,PageNo,Text
0,page_0,"Global Clinical Development -General Medicine QAW039/fevipiprant Clinical Trial Protocol CQAW039A2317 / NCT03226392 A 12-week, multicenter, randomized, double -blind, placebo - controlled study to assess the efficacy and safety of QAW039 w hen added to standard -of-care asthma therapy in patients w ith uncontrolled asthma Document type: Clinical Trial Protocol EUDRACT number : 2017-001272 -40 Version number: 00 (Original Protocol) Clinical trial phase: III Release date: 10-May-2017 Property of Novartis Confidential May not be used, divulged, published, or otherwise disclosed without the consent of Novartis Clinical Trial Protocol Template Version 3.2 (July 2016)"
1,page_1,"Novartis Confidential Page 2 Clinical Trial Protocol (Version 00) Protocol No. CQAW 039A231 7 Table of contents Table of contents ................................................................................................................. 2 List of tables ........................................................................................................................ 5 List of figures ...................................................................................................................... 5 List of Abbreviations ........................................................................................................... 6 Glossary of terms ................................................................................................................. 9 Protocol summary .............................................................................................................. 11 1Introduction ....................................................................................................................... 15 1.1 Background ............................................................................................................ 15 1.2 Purpose .................................................................................................................. 16 2Study objectives and endpoints ......................................................................................... 16 2.1 Objectives and related endpoints ........................................................................... 16 3Investigational plan ........................................................................................................... 18 3.1 Study design ........................................................................................................... 18 3.2 Rationale for stud y design ..................................................................................... 19 3.3 Rationale for dose/regimen, route of administration and duration of treatment.... 21 3.4 Rationale for choice of comparator ....................................................................... 21 3.5 Purpose and timing of interim anal yses/design adaptations .................................. 21 3.6 Risks and benefits .................................................................................................. 21 4 P opulation .......................................................................................................................... 22 4.1 Inclusion criteria .................................................................................................... 22 4.2 Exclusion criteria ................................................................................................... 24 5Treatment ........................................................................................................................... 27 5.1 Study treatment ...................................................................................................... 27 5.1.1 Investigational and control drugs .......................................................... 27 5.1.2 Additional treatment .............................................................................. 28 5.2 Treatment arms ...................................................................................................... 28 5.3 Treatment assignment and randomization ............................................................. 28 5.4 Treatment blinding ................................................................................................. 29 5.5 Treating the patient ................................................................................................ 29 5.5.1 Patient numbering ................................................................................. 29 5.5.2 Dispensing the stud y drug ..................................................................... 30 5.5.3 Handling of study and additional treatment .......................................... 30 5.5.4 Instructions for prescribing and taking stud y treatment ........................ 31 5.5.5 Permitted dose adjustments and interruptions of study treatment ........ 31 5.5.6 Rescue medication ................................................................................ 32"
2,page_2,"Novartis Confidential Page 3 Clinical Trial Protocol (Version 00) Protocol No. CQAW 039A231 7 5.5.7 Concomitant medication ....................................................................... 32 5.5.8 Prohibited medication ........................................................................... 34 5.5.9 Emergency breaking of assigned treatment code .................................. 35 5.6 Study completion and discontinuation ................................................................... 35 5.6.1 Study completion and post -study treatment .......................................... 35 5.6.2 Discontinuation of study treatment ....................................................... 36 5.6.3 Withdrawal of informe d consent ........................................................... 38 5.6.4 Loss to follow -up .................................................................................. 38 5.6.5 Early study termination by the sponsor ................................................. 38 6 Visit schedule and assessments ......................................................................................... 39 6.1 Informati on to be collected on screening failures.................................................. 47 6.2 Patient demographics/other baseline characteristics ............................................. 47 6.3 Treatment exposure and compliance ..................................................................... 47 6.4 Efficacy .................................................................................................................. 48 6.4.1 Spirometry (Pre -dose FEV1 ) ................................................. 48 6.4.2 eDiary for dail y asthma symptoms, and rescue medication use ....................................................................................... 48 6.4.3 Asthma exacerbations ........................................................................... 50 6.4.4 Appropriateness of efficacy assessments .............................................. 51 6.5 Safet y ..................................................................................................................... 51 6.5.1 Physical examination ............................................................................ 52 6.5.2 Vital signs .............................................................................................. 52 6.5.3 Height and weight ................................................................................. 52 6.5.4 Laboratory evaluations .......................................................................... 52 6.5.5 Electrocardiogram (ECG) ..................................................................... 53 6.5.6 Pregnancy and assessments of fertility ................................................. 54 6.5.7 Appropriateness of safety measurements .............................................. 54 6.6 Other assessments .................................................................................................. 54 6.6.1 Clinical Outcome Assessments (COAs) ............................................... 54 56 57 7Safety monitoring .............................................................................................................. 57 7.1 Adverse events ....................................................................................................... 57 7.2 Serious adverse events ........................................................................................... 59 7.2.1 Definition of SAE ................................................................................. 59 7.2.2 SAE reporting ........................................................................................ 60"
3,page_3,"Novartis Confidential Page 4 Clinical Trial Protocol (Version 00) Protocol No. CQAW 039A231 7 7.3 Liver safety monitoring ......................................................................................... 60 7.4 Renal safet y monitoring ......................................................................................... 61 7.5 Reporting of stud y treatment errors including misuse/abuse ................................ 62 7.6 Pregnancy reporting ............................................................................................... 62 7.7 Idios yncratic drug reactions monitoring ................................................................ 63 8Data review and database management ............................................................................. 63 8.1 Site monitoring ...................................................................................................... 63 8.2 Data collection....................................................................................................... 64 8.3 Database management and quality control ............................................................ 64 8.4 Data Monitoring Committee .................................................................................. 65 8.5 Adjudication Committee ........................................................................................ 65 9Data analy sis...................................................................................................................... 65 9.1 Analy sis sets .......................................................................................................... 65 9.2 Patient demographics and other baseline characteristics....................................... 66 9.3 Treatments ............................................................................................................. 66 9.4 Analy sis of the primary variable(s) ....................................................................... 66 9.4.1 Primary Variable(s) ............................................................................... 67 9.4.2 Statistical model, hy pothesis, and method of anal ysis.......................... 67 9.4.3 Handling of missing values/censoring/discontinuations ....................... 69 9.4.4 Supportive analy ses............................................................................... 69 9.5 Analy sis of secondary variables ............................................................................ 70 9.5.1 E fficacy variables.................................................................................. 70 9.5.2 Safety variables ..................................................................................... 72 73 73 9.7 Interim analyses..................................................................................................... 73 9.8 Sample size calculation.......................................................................................... 73 9.8.1 Power for the seconda ry objectives ....................................................... 74 10Ethical considerations ........................................................................................................ 75 10.1 Regulatory and eth ical compliance ........................................................................ 75 10.2 Informed consent procedures................................................................................. 75 10.3 Responsibilities of the investigator and IRB/ IEC.................................................. 76 10.4 Publication of study protocol and re sults............................................................... 76 10.5 Quality Control and Quality Assurance ................................................................. 76 11Protocol a dherence ............................................................................................................ 76 11.1 Protocol amendments ............................................................................................. 77"
4,page_4,Novartis Confidential Page 5 Clinical Trial Protocol (Version 00) Protocol No. CQAW 039A231 7 12References ......................................................................................................................... 77 13Appendix 1: Clinically notable laboratory values and vital signs ..................................... 80 14Appendix 2: Liver event and laboratory trigger definitions and follow -up requirements ...................................................................................................................... 81 15Appendix 3: Specific Renal Alert Criteria and Actions .................................................... 83 16Appendix 4: L ist of idiosy ncratic drug reactions (IDRs) for investigators ...................... 84 17Appendix 5: Spirometry Guidance .................................................................................... 85 17.1 References for appendix ........................................................................................ 87 18Appendix 6: Estimated equivalence of inhaled corticosteroids ........................................ 88 19 Appendix 7: Asthma Control Questionnaire (ACQ-5)...................................................... 89 20Appendix 8 : Asthma Quality of Life Ques tionnaire for 12 y ears and older (AQLQ+12) ....................................................................................................................... 91 97 List of tables Table 2 -1 Objectives and related endpoints .......................................................... 16 Table 5-1 Medications allowed under certain conditions ...................................... 32 Table 5 -2 Medications to be withheld prior to spirometry .................................... 34 Table 5 -3 Prohibited medication ........................................................................... 34 Table 6 -1 Assessment schedule ............................................................................. 41 Table 7 -1 Guidance for capturing the study treatment errors incl uding misuse/abuse ......................................................................................... 62 Table 9 -1 Result of power simulations for the primary variable ........................... 74 Table 9 -2 Power simulations for secondary variables........................................... 75 Table 14 -1 Liver Event and Laboratory Trigger Definitions .................................. 81 Table 14 -2 Follow Up Requirements for L iver Events and Laboratory Triggers ...81 Table 15 -1 Specific Renal Alert Criteria and Actions ............................................. 83 Table 16 -1 Definition of potential idiosy ncratic drug reactions .............................. 84 List of figures Figure 3-1 Study design .......................................................................................... 18 Figure 9 -1 Closed testing procedure for primary and secondary objectives .......... 68
5,page_5,Novartis Confidential Page 6 Clinical Trial Protocol (Version 00) Protocol No. CQAW 039A231 7 List of A bbreviations Abbreviation Explanation: ACR albumin -creatinine r atio ACQ asthma control questionnaire AE(s) adverse event(s) Alb albumin ALT alanine aminotransferase ANCOVA analysis of covariance AQLQ+12 asthma quality of life questionnaire for 12 years and older ALP alkaline p hosphatase AST aspartate aminotransferase ATC anatomical therapeutic c hemical ATS/ERS American Thoracic Society/European Respirator y Society AV atrioventricular BMI body mass index BTPS body temperature and pressure saturated BUN blood urea n itrogen CFR Code of Federal Regulations CK creatine kinase CK-MB creatine kinase isoenzy me MB CPO Countr y Pharma Organization COA clinical outcome assessment CRA clinical research a ssociate CRF case r eport/ record form (paper or electronic) CRO contract research organization CRTh2 chemoattractant receptor -homologous molecule expressed on Th2 CT computed tomography DAR dosage a dministration record DDE direct data e ntry DNA deoxyribonucleic acid DP2 prostaglandin D2 receptor 2 DPI dry powder inhaler DMC Data Monitoring Committee DRESS drug reaction with eosinophilia and s ystemic sy mptoms DS&E Drug Safety & Epidemiology ECG electrocardiogram EDC electronic data capture eGFR estimated glomerular filtration rate EMA European Medicines Agency ePEF electronic peak expirator y flow EU European Union FAS full analysis s et FDA Food and Drug Administration
6,page_6,Novartis Confidential Page 7 Clinical Trial Protocol (Version 00) Protocol No. CQAW 039A231 7 Abbreviation Explanation: FDC fixed dose combination FEV 1 forced expirator y volume in 1 second -GT gamma -glutam yltransferase GCP good clinical practice GINA Global Initiative for Asthma GOLD Global Initiative For Chronic Obstructive Lung Disease H0 null hypothesis Ha alternative hypothesis HbA1c hemoglobin A1c; glycosylated hemoglobin hCG human chorionic gonadotropin HFA hydrofluoroalkane HRQOL health-r elated quality of life hsCRP high sensitivity C-reactive protein IB investigator b rochure ICH international conference on harmonization of technical requirements for registration of pharmaceuticals for human use ICS inhaled corticosteroid IDR idiosyncratic drug reactions IEC independent ethics committee IgE immunoglobulin E ImmunoCAP®specific IgE test IN investigator notification INR international normalized ratio IRB institutional review b oard IRT interactive response technology ITT intention -to-treat IUD intrauterine device IUS intrauterine system LABA long-acting -agonist LAMA long-acting muscarinic antagonist LDH lactate d ehydrogenase LFT liver function test LTRA leukotriene receptor antagonist MAR missing at r andom MedDRA medical dictionary for regulatory activities MDI metered dose inhaler MDRD modification of d iet in r enal disease study MID minimal important difference MMRM mixed model repeated measures MXR multi-xenobiotic resistance protein NYHA New York Heart Association
7,page_7,Novartis Confidential Page 8 Clinical Trial Protocol (Version 00) Protocol No. CQAW 039A231 7 Abbreviation Explanation: OAT3 organic anion transporter 3 OATP1B3 organic anion transporter P1B3 OC/RDC Oracle Clinical/Remote Data Capture PCR protein -creatinine r atio PEF peak expirator y flow PGD2 prostaglandin D2 P-gp p-glycoprotein PPS per-protocol s et PRO patient r eported outcome PT prothrombin time QM qualit y management QOL quality of life QTcF Fridericia QT correction formula RAST radioallergosorbent test SABA short-acting -agonist SAE(s) serious adverse event(s) SAF safety analy sis set sCr serum c reatinine SCR screening SD standard deviation SJS Stevens -Johnson syndrome SoC standard of care SOP standard o perati ng procedure SUSAR suspected unexpected serious adverse reactions TBL total bilirubin TD treatment discontinuation TENS toxic epidermal necrolysis Th2 T helper 2 UGT uridinediphosphate glucuronosyltransferase ULN upper limit of normal WoC withdrawal of c onsent WHO World Health Organisation US United States
8,page_8,"Novartis Confidential Page 9 Clinical Trial Protocol (Version 00) Protocol No. CQAW 039A231 7 Glossary of terms Control drug Drugs(s) used as a comparator to reduce assessment bias, preserve blinding of investigational drug, assess internal study validity, and/or evaluate comparative effects of the investigational drug Dosage Dose of the study treatment given to the patient in a time unit (e.g. 100 mg once a day, 75 mg twice a day) Electronic data capture (EDC) Electronic data capture (EDC) is the electronic acquisition of clinical study data using data collection s ystems, such as Web-based applications, interactive voice response s ystems and clinical laborator y interfaces. EDC includes the use of El ectronic Case Report Forms (eCRFs) which are used to capture data transcribed from paper source forms used at the point of care. eSource eSource Direct Data Entry (DDE) refers to the capture of clinical study data electronically, at the point of care. eSo urce Platform/Applications reduce the use of paper capture source data during clinical visits. eSource combines source documents and case report forms (eCRFs) into one application, allowing for the real time collection of clinical trial information to spo nsors and other oversight authorities, as appropriate. Enrollment Point/time of patient entry into the study at which informed consent must be obtained (e.g. prior to starting any of the procedures described in the protocol) Epoch/Period A portion of the study which serves a specific purpose. T ypical epoch/ periods are: screening/recruitment, wash -out, treatment, and follow -up Investigational drug The drug whose properties are being tested in the study; this definition is consistent with US CFR 21 Sect ion 312.3 and is synony mous with “investigational new drug” or “investigational medicinal product.” Part A single component of a study which contains different objectives or populations within that single study. Common parts within a study are: a single dose part and a multiple dose part, or a part in patients with established disease and in those with newly -diagnosed disease. Patient ID A unique number assigned to each patient upon signing the informed consent Randomization number A unique identifier assigned to each randomized patient, corresponding to a specific treatment arm assignment Source d ata/Document Source data refers to the initial record, document, or primary location from where data comes. The data source can be a database, a dataset, a spreadsheet or even hard -coded data, such as paper or eSource. Study drug/ treatment Any single drug or combination of drugs administered to the patient as part of the required study procedures; includes investigational drug (s), placebo/comparator active drug run -ins or background therapy"
9,page_9,"Novartis Confidential Page 10 Clinical Trial Protocol (Version 00) Protocol No. CQAW 039A231 7 Study treatment discontinuation (TD)When the patient permanently stops taking study treatment prior to the defined study treatment completion date Variable A measured value or assessed response that is determined in specific assessments and used in data analysis to evaluate the drug being tested in the study Withdrawal of consent (W oC) Withdrawal of consent from the study is defined as when a patient does not want to participate in the study any longer, and does not want any further visits or assessments, and does not want any further study related contact, and does not allow analysis of already obtained biologic material"
