,PageNo,Text
0,page_0,INCB018424 PHOSPHATE CREAM in the Treatment of Cutaneous Lichen Planus NCT03697460 29MAY2020
1,page_1,"INCB018424 PHOSPHATE CREAM in the Treatment of Cutaneous Lichen Planus Regulatory Sponsor: Mayo Clinic Aaron Mangold , M.D. Department of Dermatology 13400 E Shea B lvd Scottsdale, AZ 85259 (480)301 -5686 Funding Sponsor: (Optional ) Incyte Corporation 1801 Augustine Cut -Off Wilmington, DE 19803 (302)498 -6700 Study Product: INCB018424 PHOSPHATE CREAM phosphate cream (ruxolitinib) Protocol Number: (IRBe) 17-005406 IND Number: 139162 Version Date Major Changes 1.0 11Sep2017 Initial Protocol 2.0 25Apr2018 Section 9.4 Stopping Rules; Grade 4 reduced to Grade 3 3.0 15Apr2019 Added IND # to cover page 5.1 Inclusion Criteria revised • LP up to 20% of the BSA • Subjects must have a minimum of 4 lesions, ideally 10 lesions of LP 6.6. Drug labeling clarified 4.0 31Oct2019 ECG removed throughout protocol 5.0 08Jan2020 4.1 Up to 60 biopsies will be taken throughout study for analysis 4.3 Table 2 and 7.7 Visit 7 Removed Drug Disbursement at Week 8"
2,page_2,"INCB018424 PHOSPHATE CREAM in LP Version 6.0 Revised 05/29/2020 Page 2 of 50 Mayo Clinic - Aaron Mangold, M.D. 9.1 Supplemental 1: Skin Scoring: Added Lesion Count Methods Updated p hotos to be taken at every visit from Day 0 through Week 12 visit throughout protocol 6.0 29May2020 Updated CAILS assessment to Modified CAILS throughout protocol"
3,page_3,"INCB018424 PHOSPHATE CREAM in LP Version 6.0 Revised 05/29/2020 Page 3 of 50 Mayo Clinic - Aaron Mangold, M.D. Table of Contents STUDY SUMMARY ................................ ................................ ................................ ................................ ...... 6 1 INTRODUCTION ................................ ................................ ................................ ................................ . 7 1.1 BACKGROUND ................................ ................................ ................................ ................................ 7 1.2 INVESTIGATIONAL AGENT ................................ ................................ ................................ ............... 8 1.3 PRECLINICAL DATA ................................ ................................ ................................ ........................ 8 1.4 CLINICAL DATA TO DATE ................................ ................................ ................................ .............. 11 1.5 DOSE RATIONALE AND RISK/BENEFITS ................................ ................................ ........................... 13 2 STUDY OBJECTIVES ................................ ................................ ................................ ........................ 16 3 STUDY DESIGN ................................ ................................ ................................ ................................ . 16 3.1 GENERAL DESIGN ................................ ................................ ................................ ......................... 16 3.2 PRIMARY STUDY ENDPOINTS ................................ ................................ ................................ ........... 1 3.3 SECONDARY STUDY ENDPOINTS ................................ ................................ ................................ ....... 1 3.4 PRIMARY SAFETY ENDPOINTS ................................ ................................ ................................ .......... 1 4 SUBJECT SELECTION ENROLLMENT AND WITHDRAWAL ................................ ........................ 2 4.1 INCLUSION CRITERIA ................................ ................................ ................................ ....................... 2 4.2 EXCLUSION CRITERIA ................................ ................................ ................................ ...................... 2 4.3 SUBJECT RECRUITMENT , ENROLLMENT AND SCREENING ................................ ................................ .... 3 4.4 EARLY WITHDRAWAL OF SUBJECTS ................................ ................................ ................................ .. 3 4.4.1 When and How to Withdraw Subjects ................................ ................................ .......................... 3 4.4.2 Data Collection and Follow -up for Withdrawn Subjects ................................ ................................ 4 5 STUDY DRUG ................................ ................................ ................................ ................................ ...... 4 5.1 DESCRIPTION ................................ ................................ ................................ ................................ .. 4 5.2 TREATMENT REGIMEN ................................ ................................ ................................ ..................... 6 5.3 METHOD FOR ASSIGNING SUBJECTS TO TREATMENT GROUPS ............ ERROR ! BOOKMARK NOT DEFINED . 5.4 PREPARATION AND ADMINISTRATION OF STUDY DRUG ................................ ................................ ....... 6 5.5 SUBJECT COMPLIANCE MONITORING ................................ ................................ ................................ 6 5.6 PRIOR AND CONCOMITANT THERAPY ................................ ................................ ................................ 7 5.7 PACKAGING ................................ ................................ ................................ ................................ .... 7 5.8 BLINDING OF STUDY ................................ ................................ ..... ERROR ! BOOKMARK NOT DEFINED . 5.9 RECEIVING , STORAGE , DISPENSING AND RETURN ................................ ................................ ............... 7 5.9.1 Receipt of Drug Supplies ................................ ................................ ................................ ............ 7 5.9.2 Storage ................................ ................................ ................................ ................................ ..... 7 5.9.3 Dispensing of Study Drug ................................ ................................ ................................ ........... 7 5.9.4 Return or Destruction of Study Drug ................................ ................................ ........................... 8 6 STUDY PROCEDURES ................................ ................................ ................................ ........................ 8 6.1 VISIT 1 ................................ ................................ ................................ ................................ ........... 8 6.2 VISIT 2 ................................ ................................ ................................ ................................ ........... 8 6.3 VISIT 3, 4, 5, …ETC. ................................ ................................ ................................ ........................ 9 7 STATISTICAL PLAN ................................ ................................ ................................ ......................... 11 7.1 SAMPLE SIZE DETERMINATION ................................ ................................ ................................ ....... 11 7.2 STATISTICAL METHODS ................................ ................................ ................................ ................. 11 7.3 SUBJECT POPULATION (S) FOR ANALYSIS ................................ ................................ ......................... 12 8 SAFETY AND ADVERSE EVENTS ................................ ................................ ................................ ... 13 8.1 DEFINITIONS ................................ ................................ ................................ ................................ 13"
4,page_4,"INCB018424 PHOSPHATE CREAM in LP Version 6.0 Revised 05/29/2020 Page 4 of 50 Mayo Clinic - Aaron Mangold, M.D. 8.2 RECORDING OF ADVERSE EVENTS ................................ ................................ ................................ .. 17 8.3 REPORTING OF SERIOUS ADVERSE EVENTS AND UNANTICIPATED PROBLEMS ................................ ...... 17 8.3.1 Sponsor -Investigator reporting: notifying the Mayo IRB ................................ ............................. 17 8.3.2 Sponsor -Investigator report ing: Notifying the FDA ................................ ................................ ..... 19 8.4 UNBLINDING PROCEDURES ................................ ............................ ERROR ! BOOKMARK NOT DEFINED . 8.5 STOPPING RULES ................................ ................................ ................................ .......................... 21 8.6 MEDICAL MONITORING ................................ ................................ ................................ ................. 21 8.6.1 Internal Data and Safety Monitoring Board ................................ . Error! Bookmark not defined. 8.6.2 Independent Data and Safety Monitoring Board ........................... Error! Bookmark not defined. 9 DATA HANDLING AND RECORD KEEPING ................................ ................................ .................. 23 9.1 CONFIDENTIALITY ................................ ................................ ................................ ........................ 23 9.2 SOURCE DOCUMENTS ................................ ................................ ................................ .................... 23 9.3 CASE REPORT FORMS ................................ ................................ ................................ .................... 23 9.4 RECORDS RETENTION ................................ ................................ ................................ .................... 24 10 STUDY MONITORING, AUDITING, AND INSPECTING ................................ ................................ 24 10.1 STUDY MONITORING PLAN ................................ ................................ ................................ ............ 24 10.2 AUDITING AND INSPECTING ................................ ................................ ................................ ........... 25 11 ETHICAL CONSIDERATIONS ................................ ................................ ................................ ......... 25 12 STUDY FINANCES ................................ ................................ ................................ ............................ 25 12.1 FUNDING SOURCE ................................ ................................ ................................ ......................... 25 12.2 CONFLICT OF INTEREST ................................ ................................ . ERROR ! BOOKMARK NOT DEFINED . 12.3 SUBJECT STIPENDS OR PAYMENTS ................................ ................................ ................................ .. 25 13 PUBLICATION PLAN ................................ ................................ ................................ ....................... 25 14 REFERENCES ................................ ................................ ................................ ................................ ... 26 15 ATTACHMENTS ................................ ................................ ................................ ............................... 27"
5,page_5,"INCB018424 PHOSPHATE CREAM in LP Version 6.0 Revised 05/29/2020 Page 5 of 50 Mayo Clinic - Aaron Mangold, M.D. List of Abbreviations LIST OF ABBREVIATIONS AE BSA CAILS Adverse Event/Adverse Experience Body Surface Area Clinical Assessment Scale of Severity for Index Lesion Signs & Symptoms CFR Code of Federal Regulations CRF CXCR3 CXCL9 DEGs Case Report Form Chemokine R eceptor -3 Chemokines Ligands 9 Differentially Expressed Genes DSMB Data and Safety Monitoring Board FDA Food and Drug Administration GCP GVHD Good Clinical Practice Graft Versus Host Disease HIPAA Health Insurance Portability and Accountability Act IB IL-1 Investigator’s Brochure Interleukin -1 IND IFN IFNγ Investigational New Drug Application Interferon Alpha Interferon G amma IRB JAK LP LTR MDC NRS PDC PGA Institutional Review Board Janus Kinase Lichen Planus Lichenoid Tissue Reaction Myeloid Dendritic Cells Numerical Rating Scale Plasmacytoid Dendritic Cells Physician Global Assessment PHI Protected Health Information PI Principal Investigator SAE Serious Adverse Event/Serious Adverse Experience SOP Standard Operating Procedure ."
6,page_6,"INCB018424 PHOSPHATE CREAM in LP Version 6.0 Revised 05/29/2020 Page 6 of 50 Mayo Clinic - Aaron Mangold, M.D. Study Summary Title INCB018424 PHOSPHATE CREAM in the Treatment of Cutaneous Lichen Planus Running Title INCB018424 PHOSPHATE CREAM in LP Protocol Number 17-005406 Phase Phase II Methodology Open -Label, Single Arm Overall Study Duration 13 to 16 weeks Subject Participation Duration 12 weeks Single or Multi -Site Single Site Objectives To evaluate the safety and efficacy of INCB018424 PHOSPHATE CREAM in cutaneous LP as assessed by the change in Physician Global Assessment (PGA), Body Surface Area (BSA), Index Treatment and Control Lesion by Modified Clinical Assessment Scale of Severity for Index Lesion Signs and Symptoms ( Modified CAILS) score, Pruritus Numerical Rating Scale (NRS), and Skindex -16. To predict responses through the identification of unique biomarkers of LP at week 0 and utilizing RNA sequencing on responsive and non -responsive tissue at week 4. Number of Subjects 12 Diagnosis and Main Inclusion Criteria Non-pregnant adults with cutaneous LP involving less than 20% of the body surface area (BSA) Study Product, Dose, Route, Regimen INCB018424 PHOSPHATE CREAM 1.5% , topical application, twice daily on lesions of cutaneous LP. Duration of Administration Drug will be administered from Day 0 through Week 8 . Reference therapy INCB018424 PHOSPHATE CREAM is currently being used to treat subjects with Plaque Psoriasis Statistical Methodology The statistical analysis will provide descriptive summary statistics for categorical and continuous outcomes. Categorical variables will be described by their count and proportion of occurrence while continuous, normally distributed variables will be describe d by their mean and standard deviation; and continuous, non -normally distributed variables will be described by their median and range"
7,page_7,"INCB018424 PHOSPHATE CREAM in LP Version 6.0 Revised 05/29/2020 Page 7 of 50 Mayo Clinic - Aaron Mangold, M.D. 2 Introduction This document is a protocol for a human research study. This study will be carried out in accordance with the applicable United States government regulations and Mayo Clinic research policies and procedures. 2.1 Background INCB018424 PHOSPHATE CREAM is a top ical JAK1/2 inhibitor with potent activity on the cytokine IFN -γ. IFN -γ is a critical cytokine in the signaling of LP. This study is aimed at evaluating the effects of topical INCB018424 PHOSPHATE CREAM 1.5% twice daily on lesions of cutaneous LP. Lichenoid tissue reaction (LTR) includes: lichen planus (LP) cutaneous lupus, dermatomyositis (DM), and graft versus host disease (GVHD). The pathogenesis of LP is incompletely understood; however, it is clea rly T -cell mediated without a known auto -antigen. Lichen Planus (LP) is an inflammatory skin condition characterized by purple, polygonal, pruritic, papules and plaques. LP can affect any ectodermally derived tissues including: the skin (most commonly), na ils, and mucous membranes. LP is thought to affect approximately 1 -2% of the general population. Most cutaneous LP resolves within one to two years. Disease duration, in ascending order, is: generalized cutaneous, non -generalized cutaneous, cutaneous and m ucosal, mucosal, hypertrophic, and Lichen Planopilaris (hair LP). LP is the prototypical lichen tissue reaction(LTR). Modern theories of LP encompass three major stages: antigen recognition, lymphocyte activation, and keratinocyte apoptosis. A fourth stage , resolution, is a new and emerging topic. The occurrence of triggering factors in a genetically predisposed individual carrying LP -associated genes, results in disease development. During the initiation phase, damage to keratinocytes result in the release of DNA, RNA, and cathelicidin (LL37). These proteins can stimulate plasmacytoid dendritic cells (PDC) via toll like receptors 7, 9 (TLR7,9) which result in the release of interferon alpha (IFN ). IFN can have both local and distant affects upon myeloid d endritic cells (MDC) as well as keratinocytes. Stimulated MDC interact with CD4+ T -helper cells and with the correct antigen. The antigen remains unknown but may represent a viral derived peptide. Signaling receptors on MDC will stimulate CD4+ T -helper cel ls via the release of Tumor necrosis factor alpha (TNF ), Interleukin -1 (IL -1), and -12. In addition, cluster of differentiation - (CD40) and CD40 ligand (CD40L) will result in the co -stimulation of the T -helper/MDC interaction. Stimulated CD4+ T - helper cel ls then release of interferon gamma (IFNγ) and IL -2. These cytokines stimulate CD8+ T-cytotoxic cells. The stimulated CD8+ cells expressing Chemokine receptor -3 (CXCR3) will migrate to the dermal -epidermal junction following the release of chemokines ligan ds 9(CXCL9), -10,-11. These chemokines are released by stressed and stimulated keratinocytes. The stimulated CD8+ cells will interact with the stressed keratinocytes and can induce apoptosis in with the proper and signaling receptors. This antigen also rem ains unknown but may be a self -antigen released by local stress. The major kill signals are TNF , granzyme, and perforin. Fas and Fas ligand (FasL) are expressed on both keratinocytes and lymphocytes. Local CXCR3+ DC and T -regulatory cells may also modulat e the local lichenoid response. Based upon critical role of CD8+ T -cytotoxic cells and IFN  and IFNγ signaling in LP, inhibition with topical Janus Kinase (JAK) 1, 2 inhibitors have significant therapeutic potential. The current"
8,page_8,"INCB018424 PHOSPHATE CREAM in LP Version 6.0 Revised 05/29/2020 Page 8 of 50 Mayo Clinic - Aaron Mangold, M.D. topical therapeutic optio ns for LP are limited to topical corticosteroids, calcineurin inhibitors, and retinoids. Topical therapies are effective with limited disease but refractory disease is frequently encountered. Specific variants of LP, such as hypertrophic LP and localized c utaneous disease, are often refractory to all topical therapies and require systemic or skin -directed treatment with oral acitretin or methotrexate or light therapy. Therefore, additional topical therapies would be highly desirable in hypertrophic and refr actory localized cutaneous LP. As proof of principle, systemic JAK1, 2 inhibition with ruxolitonib was highly effective in steroid refractory graft versus host disease (GVHD). (1) Additionally, there was a recent case report of an exceptional responder to JAK1, 2 inhibition with ruxolitinib in refractory dermatomyositis (DM). (2) As stated above, DM, GVHD, and LP share a similar histological pattern as well as signaling mechanism and, therefore, we would expect LP to respond similarly with systemic as well as topical treatment. To test this concept, we would propose a single -center, exploratory, open -label, single -arm design study using topical JAK1, 2 inhibitor on selected lesions of LP. 2.2 Investigational Agent INCB018424 PHOSPHATE (ruxolitinib) is an inhibitor of the JAK family of protein tyrosine kinases. Mitogenic and inflammatory cytokines are strongly implicated in the pathogenesis of psoriasis, alopecia areata, atopic dermatitis, and lichenoid tissue reactions of the skin incl uding LP. INCB018424 PHOSPHATE CREAM also potently inhibited the phosphorylation of STAT proteins and the production of pro -inflammatory factors induced by cytokines such as IL -23 and IFNγ. (Investigator’s Brochure) IFNγ is a key cytokine in the pathogenes is of LP. INCB018424 PHOSPHATE CREAM 1.5%, topical application, twice daily on lesions of cutaneous LP. 2.3 Preclinical Data The absorption, pharmacokinetics (PK), distribution, and metabolism of INCB018424 were characterized in CD -1 mice, rats, cynomolgus monkeys, beagle dogs, and Gottingen minipigs, and the metabolism of INCB018424 was characterized in vitro in rat, dog, and human and in vivo in CD -1 mouse, rat, dog, minipig, and human. Additional studies include the mass balance excretion of 14C -INCB01842 4 in rats, dogs, and humans after oral dosing, the tissue distribution in rats after an oral dose, and the skin distribution in Gottingen minipig after daily topical administration. The relative bioavailability of INCB018424 PHOSPHATE CREAM was markedly ( ~ 90%) lower than that following oral administration. Following intravenous (IV) administration of INCB018424, the total systemic clearance was species -dependent, ranging from 26% (dog) to 450% (minipig) of hepatic blood flow. The primary clearance pathway is via metabolism based on the identification of multiple metabolites coupled with negligible renal clearance of parent drug in all species studied. In vitro metabolism studies strongly suggest that cytochrome P450 (CYP) 3A4 is the predominant CYP isozyme responsible for the metabolism of INCB018424."
9,page_9,"INCB018424 PHOSPHATE CREAM in LP Version 6.0 Revised 05/29/2020 Page 9 of 50 Mayo Clinic - Aaron Mangold, M.D. The major metabolites in rat, dog, and the minipig were the hydroxylated products and the corresponding ketones. All INCB018424 human in vitro metabolites were also present in rat, dog, and minipig. Several in vitro and/or in vivo metabolites of INCB018424 found in rat, dog, and human retain JAK -related pharmacological activity. In CD -1 and hairless (CrL:SKH1 -hr) mice after topical dosing for up to 3 months, there were minimal differences in the plasma toxic okinetics of INCB018424 PHOSPHATE CREAM . The distribution and elimination was rapid, while the AUC values for INCB018424 were not consistently different between steady state and Day 1. Higher application rates resulted in higher exposures, which further in creased when administered twice daily (BID) compared to once daily (QD). The in vitro transdermal flux of INCB018424 in a solubilized cream formulation across mouse skin was about 20 -fold higher than with human cadaver skin. In Gottingen minipigs following a single topical application using either a 1.5% w/w solubilized cream or a 1.0% w/w dispersed cream, INCB018424 exhibited an apparent zero -order transdermal absorption with an average plasma concentration over 24 hours of about 1 nM. In toxicolo gy studies in minipigs up to 9 months using the solubilized cream formulation, plasma concentrations of INCB018424 were significantly higher at steady state compared to Day 1. There were minimal sex differences in plasma AUC values, which were higher when administered BID compared to QD. In rats, elimination of drug -derived radioactivity after a single oral and IV dose was rapid, with excretion in urine, bile, and feces accounting for approximately 50%, 37%, and 12% of the dose, respectively. Elimination w as rapid in male and female dogs after an oral dose, with excretion in urine and feces accounting for 34% to 36% and 55% to 58% of the dose, respectively. These results are similar to humans, which after a single oral dose of 14C -INCB018424 PHOSPHATE CREAM , recovery of administered radioactivity was 96% (74% in urine and 22% in feces). The apparent steady -state volume of distribution (Vss) of INCB018424 ranged from 0.81 L/kg (monkey) to 6.4 L/kg (minipig), and the terminal elimination half -life ranged from 0.4 hour (rat) to 2.5 hours (dog). In Sprague Dawley rats, after oral dosing, the highest concentrations were observed in the tissues and contents of the gastrointestinal tract, urinary bladder, renal cortex, 12 renal medulla, liver, aorta, and adrenal gland. In Long Evans rats, the highest concentrations of drug-derived radioactivity were tissues and contents of the gastrointestinal tract, urine, bile, uveal tract, liver, renal medulla, renal cortex, skin (pigmented), and kidney. Eliminatio n in Sprague Dawley and Long Evans rats was rapid and complete in most tissues. In a male Gottingen minipig after 4 consecutive daily topical doses of 1% 14C -INCB018424 cream, radiolabeled material penetrated from the site of application into the epidermis , while penetration into the underlying dermis was substantially lower. The serum and plasma protein binding of INCB018424 was species -dependent, with fraction unbound ranging from 2.7% in CD -1 mice to 33% in the minipig (human in vitro unbound fraction in plasma was 3.3%). The toxicologic and toxicokinetic profiles of INCB018424 were characterized in single and repeat oral dose studies of up to 4 weeks in mice, 6 months in duration in rats, and 12 months in duration in dogs, and in single and repeat topic al dose studies of up to 3 months in mice and up to 9 months in the Gottingen minipig. INCB018424 was evaluated in acute dermal and ocular"
