,PageNo,Text
0,page_0,Cover Page for Protocol Sponsor name: Novo Nordisk A/S NCT number NCT03552757 Sponsor trial ID: NN9536-4374 Official title of study: Effect and safety of semaglutide 2.4 mg once-weekly in subjects with overweight or obesity and type 2 diabetes Document date*: 0 1RYHPEHU *Document date refers to the date on which the document was most recently updated. Note: The date in the header from Page 2 is the date of compilation of the documents and not of an update to content.
1,page_1,Link LinkLink Link Link Link LinkLink Link Link LinkList of contents Protocol ....................................................... ............................................................... ......................... Attachment I and II............................................ ............................................................... ................. Protocol amendment 1 - AR ....................................... ............................................................... ........ Protocol amendment 2 - US....................................... ............................................................... ......... Protocol amendment 3 - UK....................................... ............................................................... ........ Protocol amendment 4 - Global ................................... ............................................................... ...... Protocol amendment 5 - UK....................................... ............................................................... ........ Protocol amendment 6 - AE ....................................... ............................................................... ........ Protocol amendment 7 - DE ....................................... ............................................................... ........ Protocol amendment 8 - AE ....................................... ............................................................... ........ Protocol amendment 9 - ZA ....................................... ............................................................... ........CONFIDENTIALDate: Novo Nordisk Version: Status:Semaglutide s.c. 2.4 mg once weekly Trial ID: NN9536-4374 (STEP 2)Clinical Trial Report Appendix 16.1.103 Jul\ 2020 1.0 Final 16.1.1 Protocol and protocol amendments 1.0 .CONFIDENTIAL Redacted protocol Includes redaction of personal identifiable information only. .
2,page_2,"Protocol CONFIDENTIALDate: 21 December 2017 Novo Nordisk Trial ID: NN9536-4374 Version: 2.0 Status: Final Page: 1 of 113 Protocol Protocol title: Effect and safety of semaglutide 2.4 mg once-weekly in subjects with overweight or obesity and type 2 diabetes Substance name: semaglutide Universal Trial Number: U1111-1200-8148 EudraCT Number: 2017-003414-10 Trial phase: 3a In the following, Novo Nordisk A/S and its affiliates will be stated as “Novo Nordisk”. This confidential document is the property of Novo Nordis k. No unpublished information co ntained herein may be disclosed without prior written approval from Novo Nordisk. Access to this document must be restricted to relevant parties. 1.0 .CONFIDENTIAL This confidential document is the property of Novo Nordisk. No unpublished information contained herein may be disclosed without prior written approval from Novo Nordisk. Access to this document must be restricted to relevant parties."
3,page_3,"Protocol CONFIDENTIALDate: 21 December 2017 Novo Nordisk Trial ID: NN9536-4374 Version: 2.0 Status: Final Page: 2 of 113 Table of Contents Page Table of Contents.............................................................................................................. ..........................2 1 Synopsis...................................................................................................................... ..........................5 2 Flowchart ..................................................................................................................... ........................9 3 Introduction .................................................................................................................. .....................14 3.1 Trial rationale............................................................................................................. .............14 3.2 Background .............................................................................................................................15 3.2.1 Semaglu tide...........................................................................................................15 3.2.2 Trial population .....................................................................................................15 3.3 Benefit-risk assessment ..................................................................................................... ......16 3.3.1 Benef its .................................................................................................................1 6 3.3.2 Risks and pre cautions.............................................................................................16 3.3.3 Conclusion on benefit-risk profile ..........................................................................18 4 Objectives and endpoints ...................................................................................................................18 4.1 Primary, secondary and exploratory objective(s) ......................................................................18 4.1.1 Primary objective ...................................................................................................18 4.1.2 Secondary objectives .............................................................................................18 4.1.3 Exploratory objectives ...........................................................................................19 4.2 Primary, secondary and exploratory endpoints .........................................................................20 4.2.1 Primary endpoint ...................................................................................................20 4.2.2 Secondary endpoints ..............................................................................................20 4.2.2.1 Confirmat ory secondary endpoints ...................................................20 4.2.2.2 Supportive secondary endpoints .......................................................20 4.2.3 Exploratory endpoints ............................................................................................22 5 Trial design .................................................................................................................. ......................23 5.1 Overall design .........................................................................................................................23 5.2 Subject and trial completion ....................................................................................................24 5.3 End of trial definition ..............................................................................................................24 5.4 Scientific rationale for trial design ...........................................................................................24 5.5 Justification for dose ...............................................................................................................25 6 Trial population .............................................................................................................. ...................25 6.1 Inclusion criteria .......................................................................................................... ...........25 6.2 Exclusion criteria ....................................................................................................................26 6.3 Randomisation criteria ...................................................................................................... ......27 6.4 Lifestyle restrictions ................................................................................................................28 6.4.1 Meals and dieta ry restrictions.................................................................................28 6.4.2 Caffeine and tobacco..............................................................................................28 6.5 Screen failures ............................................................................................................. ...........28 7 Treatments .................................................................................................................... .....................29 7.1 Treatments administered .........................................................................................................29 7.1.1 Medical device .......................................................................................................31 7.1.2 Diet and physical activity counselling ....................................................................32 7.2 Dose modification ...................................................................................................................32 1.0 .CONFIDENTIAL"
4,page_4,Protocol CONFIDENTIALDate: 21 December 2017 Novo Nordisk Trial ID: NN9536-4374 Version: 2.0 Status: Final Page: 3 of 113 7.3 Method of treatment assignment ..............................................................................................33 7.4 Blinding.................................................................................................................... ..............33 7.5 Preparation/Handling/Storage/Accountability ..........................................................................33 7.6 Treatment compliance .............................................................................................................35 7.7 Concomitant medication ..........................................................................................................35 7.7.1 Rescue medication .................................................................................................36 7.8 Treatment after the end of the trial ...........................................................................................36 8 Discontinuation/Withdrawal criteria ................................................................................................36 8.1 Discontinuation of trial treatment ............................................................................................37 8.1.1 Temporary discontinuation of trial treatment ..........................................................38 8.1.2 Rescue criteria .......................................................................................................38 8.2 Withdrawal from the trial ........................................................................................................38 8.2.1 Replacement of subjects .........................................................................................39 8.3 Lost to follow-up........................................................................................................... ..........39 9 Trial assessments and procedures .............................................................................................. .......39 9.1 Efficacy assessments ...............................................................................................................41 9.1.1 Body measurements ...............................................................................................41 9.1.2 Clinical outcome assessments ................................................................................41 9.1.3 Self-measured pl asma glucose................................................................................43 9.1.4 Clinical efficacy laboratory assessments .................................................................43 9.2 Adverse events.............................................................................................................. ..........44 9.2.1 Time period and frequency for collecting AE and SAE information ........................44 9.2.1.1 Events for adjudication .....................................................................46 9.2.2 Method of detecting AEs and SAEs .......................................................................47 9.2.3 Follow-up on AE s and SAEs..................................................................................47 9.2.4 Regulatory reporting requirements for SAEs ..........................................................47 9.2.5 Cardiovascular a nd death events.............................................................................47 9.2.6 Disease-related events and/or disease-related outcomes not qualifying as an AE or SAE...................................................................................................................48 9.2.7 Pregnancies and associated adverse events .............................................................48 9.2.8 Medical device incidents (including malfunctions) .................................................49 9.2.9 Technic al complaints .............................................................................................49 9.3 Treatment of overdose .............................................................................................................49 9.4 Safety assessments .......................................................................................................... ........50 9.4.1 Mental health assessment instruments ....................................................................50 9.4.2 Physical examinations ............................................................................................51 9.4.3 V ital signs ..............................................................................................................51 9.4.4 Electrocardiograms ................................................................................................51 9.4.5 Eye examin ation ....................................................................................................52 9.4.6 Clinical safety laboratory assessments ....................................................................52 9.4.7 Immunogenicity assessments .................................................................................53 9.5 Pharmacokinetics ....................................................................................................................53 9.6 Pharmacodynamics .................................................................................................................53 9.7 Genetics ............................................................................................................................... ...53 9.8 Biomarkers .................................................................................................................. ...........53 9.9 Severe hypersensitivity ............................................................................................................54 10 Statistical considerations ...................................................................................................................54 1.0 .CONFIDENTIAL
5,page_5,"Protocol CONFIDENTIALDate: 21 December 2017 Novo Nordisk Trial ID: NN9536-4374 Version: 2.0 Status: Final Page: 4 of 113 10.1 Sample size determination .......................................................................................................55 10.2 Definition of analysis sets ........................................................................................................57 10.3 Statistical analyses ..................................................................................................................58 10.3.1 Primary endpoint ...................................................................................................58 10.3.2 Secondary endpoints ..............................................................................................64 10.3.2.1 Confirmatory secondary endpoints ...................................................64 10.3.2.2 Supportive secondary endpoints .......................................................66 10.3.3 Exploratory endpoints ............................................................................................68 10.3.4 Explorative statistical analysis for pharmacogenetics and biomarkers .....................68 10.3.5 Other an alyses .......................................................................................................68 10.4 Pharmacokinetic and/or pharmacodynamic modelling .............................................................68 11 Appendices ............................................................................................................................... ..........69 Abbreviations and Trademarks.......................................................................................69 Appendix 1 Clinical laboratory tests ...................................................................................................72 Appendix 2 Trial governance considerations......................................................................................76 Appendix 3 Adverse events: definitions and procedures for recording, evaluation, follow-up, Appendix 4 and reporting .................................................................................................................. ...................86 Contraceptive guidance and collection of pregnancy information ................................92 Appendix 5 Technical complaints: Definition and procedures for recording, evaluation, follow- Appendix 6 up and reporting ............................................................................................................... .................95 Retention of human biosamples.......................................................................................97 Appendix 7 Hypoglycaemic episodes...................................................................................................99 Appendix 8 Monitoring of calcitonin.................................................................................................103 Appendix 9 Country-specific requirements ......................................................................................106 Appendix 10 12 References ............................................................................................................................... .........107 Attachment I Global list of key staff and relevant department and suppliers Attachment II Country list of key staff and relevant department 1.0 .CONFIDENTIAL"
6,page_6,"Protocol CONFIDENTIALDate: 21 December 2017 Novo Nordisk Trial ID: NN9536-4374 Version: 2.0 Status: Final Page: 5 of 113 1 Synopsis Rationale: The prevalence of obesity has reached epidemic proportions in most countries around the world and the prevalence is st ill increasing at an alarming rate1-7. The medical and societal impacts are considerable and obesity is one of the most significant public health challenges worldwide1-7. Obesity is associated with increased risk of a variety of comorbidities including hyperglycaemia, T2D, hypertension, dyslipidaemia, obstructive sleep apnoea, atherosclerosis, osteoarthritis, urinary incontinence, non-alcoholic steatohepatitis, cardiovascular diseases, certain types of cancer, and risk of early death 8-22. Moreover, obesity adversely affects physical and mental health and reduces health related quality of life23, 24. Obesity is also associated with decreased cardiorespiratory fitness, which also increases the risk of cardiovascular diseases and all-cause mortality25. The risk of obesity-related complications and comorbi dities increases with increasing BMI, and a weight loss of 5-10% has significant health benefits in terms of slowing progression to T2D26-29. Furthermore, a weight loss of 5-10% improves many other obesity related comorbidities as well as physical symptoms and quality of life 30-37. Finally, studies suggest a beneficial impact of weight loss on cardiovascular risk and mortality in both people with diabetes and obesity38-40. Subjects with T2D often have multiple unmet medical needs related to cardiovascular risks, including hypertension and dyslipidemia. It has been consistently demonstrated that weight loss in subjects with T2D has a beneficial impact not only on glycaemic control, but also on other cardiovascular risk markers 41. The present trial has been designed to show the effects of semaglutide in inducing weight loss in overweight or obese subjects with T2D, while potentially improving markers of cardiovascular risk, clinical outcome assessments and glycaemic control. Objectives and endpoints: Primary objective To compare the effect of semaglutide subcutaneous (s.c.) 2.4 mg once-weekly versus semaglutide placebo I/II as an adjunct to a reduced-calorie diet and increased physical activity in subjects with overweight or obesity and type 2 diabetes (T2D) on body weight. Secondary objectives To compare the effect of semaglutide s.c. 2.4 mg once-weekly versus semaglutide placebo I/II as an adjunct to a reduced-calorie diet and increased physical activity in subjects with overweight or obesity and T2D on: !Cardiovascular risk factors !Clinical Outcome Assessments !Glycaemic control 1.0 .CONFIDENTIAL"
7,page_7,"Protocol CONFIDENTIALDate: 21 December 2017 Novo Nordisk Trial ID: NN9536-4374 Version: 2.0 Status: Final Page: 6 of 113 To compare the effect of semaglutide s.c. 2.4 mg once-weekly versus semaglutide s.c. 1.0 mg once- weekly as an adjunct to reduced-calorie diet and increased physical activity in subjects with overweight or obesity and T2D on factors related to body weight. To compare the effect of semaglutide s.c. 1.0 mg once-weekly versus semaglutide placebo I/II as an adjunct to reduced-calorie diet and increased physical activity in subjects with overweight or obesity and T2D on glycaemic control. To compare the safety and tolerability of semaglutide s.c. 2.4 mg once-weekly versus semaglutide placebo I/II as an adjunct to reduced-calorie diet and increased physical activity in subjects with overweight or obesity and T2D. Primary estimand The estimand will quantify the average treatment effect of semaglutide relative to semaglutide placebo after 68 weeks, as an adjunct to a reduced-calorie diet and increased physical activity, in all randomised subjects regardless of adherence to treatment and regardless of starting rescue interventions (weight management drugs or bariatric surgery) (“effectiveness”/“treatment policy” estimand). The estimand will cover all effect-related objectives. The following expansion of the primary estimand will cover objectives related to weight. The estimand will quantify the average treatment effect of semaglutide s.c. 2.4 mg relative to semaglutide s.c. 1.0 mg after 68 weeks, as an adjunct to reduced-calorie diet and increased physical activity, in all randomised subjects regardless of adherence to treatment and regardless of starting rescue interventions. Primary endpoint The primary endpoints addressing the primary objective: !Change from baseline (week 0) to week 68 in body weight (%) !Subjects who after 68 weeks achieve (yes/no): oBody weight reduction F 5% from baseline (week 0) Confirmatory secondary endpoints The confirmatory secondary endpoints are used to compare effect of semaglutide s.c. 2.4 mg once- weekly versus semaglutide placebo I/II unless stated otherwise. !Subjects who after 68 weeks achieve (yes/no): oBody weight reduction F 10% from baseline (week 0) oBody weight reduction F 15% from baseline (week 0) !Change from baseline (week 0) to week 68 in: oWaist circumference (cm) 1.0 .CONFIDENTIAL"
8,page_8,"Protocol CONFIDENTIALDate: 21 December 2017 Novo Nordisk Trial ID: NN9536-4374 Version: 2.0 Status: Final Page: 7 of 113 oBody weight (%) (semaglutide s.c. 2.4 mg once-weekly versus semaglutide s.c. 1.0 mg once-weekly) oHemoglobin A1c (HbA1c) (%, mmol /mol) oSystolic blood pressure (mmHg) oPhysical functioning score (SF-36) oPhysical function domain (5-items) score (IWQoL-Lite for CT) Supportive secondary endpoint !HbA1c (%, mmo l/mol) (s emaglutide s.c. 1.0 mg once-weekly versus semaglutide placebo I/II) Overall design: This is a 68-week, randomised, double-blinded, double dummy, placebo-controlled, three-armed, multi-centre, multinational clinical trial comparing semaglutide s.c. 2.4 mg once-weekly with semaglutide placebo I/II once-weekly in subjects with overweight or obesity and T2D. Key inclusion criteria !Male or female, age F 18 years at the time of signing informed consent. !Body Mass Index (BMI) F 27 kg/m 2 !History of at least one self-reported unsuccessful dietary effort to lose body weight !Diagnosed with T2D (HbA1c 7-10% (53-86 mmol/mol) (both inclusive)) F 180 days prior to the day of screening Key exclusion criteria !A self-reported change in body weight > 5 kg (11 lbs) within 90 days before screening irrespective of medical records !Renal impairment measured as estimated Glomerular Filtration Rate (eGFR) value of < 30 mL/min/1.73 m2(< 60 ml/min/1.73 m2in subjects treated with SGLT2i ) according to CKD- EPI creatinine equation as defined by KDIGO 201242by the central laboratory at screening !Uncontrolled and potentially unstable diabetic re tinopathy or maculopathy. Verified by a pharmacologically pupil-dilated fundus examination performed by an ophthalmologist or an equally qualified health care provider (e.g. optometrist) within the past 90 days prior to screening or in the period between screening and randomisation Number of subjects: Approximately 1412 subjects will be screened to achieve 1200 subjects randomly assigned to trial product. 1.0 .CONFIDENTIAL"
9,page_9,"Protocol CONFIDENTIALDate: 21 December 2017 Novo Nordisk Trial ID: NN9536-4374 Version: 2.0 Status: Final Page: 8 of 113 Treatment groups and duration: The total trial duration for the individual subject will be approximately 76 weeks. The trial includes a screening period of approximately 1 week followed by randomisation. Eligible subjects fulfilling all randomisation criteria at visit 2 will be randomised in a 1:1:1 manner to receive either: oSemaglutide 2.4 mg and semaglutide placebo II once-weekly oSemaglutide 1.0 mg and semaglutide placebo I once-weekly oSemaglutide placebo I and semaglutide placebo II once-weekly all as an adjunct to a reduced- calorie diet and increased physical activity ( Figure 5-1 ). Randomisation will be stratified according to the following background diabetes treatment: !diet and physical activity only or treatment with single compound metformin or sodium- glucose co-transporter 2 inhibitors (SGLT2i) treatment or !single compound oral antidiabetic drug (OAD ) treatment (sulphonylurea (SU) or glitazone) or combination treatment with of up to 3 OADs (metformin, SU, SGLT2i or glitazone) Subjects in the two above stratification groups will be further stratified into 2 groups by screening value of HbAlc (A. < 8.5% or B. F 8.5%). Proportion of subjects treated with SU mono- or combination therapy will be restricted to a maximum of 30% of total randomised subjects. When the SU target is reached subjects treated with SU as background treatment should not be randomised to this trial. Dose escalation of semaglutide/semaglutide placebo will take place every 4 weeks during the first 8-16 weeks after randomisation, depending on target dose 1.0 or 2.4 mg once-weekly. All subjects should aim at reaching the target dose of semaglu tide 1.0 mg or 2.4 mg onc e-weekly. T he treatment continues until the ‘end of treatment’ visit followed by a 7 weeks follow-up period. The following trial products will be supplied by Novo Nordisk A/S for the duration of the trial: !Semaglutide B 1.0 mg/mL PDS290 and semaglutide placebo I, solution for injection, 3 mL PDS290 pre-filled pen-injector !Semaglutide B 3.0 mg/mL PDS290 and semaglutide placebo I, solution for injection, 3 mL PDS290 pre-filled pen-injector !Semaglutide 1.34 mg/mL and semaglutide placebo II, solution for injection, 1.5 mL PDS290 pre-filled pen injector 1.0 .CONFIDENTIAL"
