,PageNo,Text
0,page_0,"EudraCT No: 2017 -001618 -27 Version 3.0 Protocol No: EMN14/547 67414MMY3013 Amendment 2 03 Apr 2018 -Confidential - 1 A Phase 3 Study Comparing Pomalidomide and Dexamethasone With or Without Daratumumab in Subjects With Relapsed or Refractory Multiple Myeloma Who Have Received at Least One Prior Line of Therapy With Both Lenalidomide and a Proteasome Inhibitor . The APOLLO Study Protocol Identifying Number: EMN14/54767414MMY3013 Amendment 2 Protocol Version Number: 3.0 ΕudraCT Number: 2017 -001618 -27 Sponsor: European Myeloma Network (EMN) Erasmus University Hospital s-Gravendijkwal 230 3015 CE Rotterdam, Netherlands Sponsor representative: Prof. Pieter Sonneveld Co-ordinating Investigator: Associate Prof. Evangelos Terpos Department of Clinical Therapeutics, National and Kapodistrian University of Athens School of Medicine, Athens - Greece Scientific Co -ordinating Investigator: Prof. Meletios Athanasios Dimopoulos Department of Clinical Therapeutics, National and Kapodistrian University of Athens School of Medicine, Athens - Greece Dated: 03 Ap r 2018"
1,page_1,"EudraCT No: 2017 -001618 -27 Version 3.0 Protocol No: EMN14/54 767414MMY3013 Amendment 2 03 Apr 2018 -Confidential - 2 TABLE OF CONTENTS TABLE OF CONTENTS ................................ ................................ ................................ ............ 2 PROTOCOL AMENDMENTS ................................ ................................ ................................ .... 5 LIST OF ABBREVIATION S................................ ................................ ................................ ..... 17 STATEMENT OF COMPLIA NCE ................................ ................................ ............................ 19 PROTOCOL SUMMARY ................................ ................................ ................................ ......... 19 SCHEMATIC OF STUDY D ESIGN ................................ ................................ .......................... 22 1 KEY ROLES ................................ ................................ ................................ ................... 23 2 INTRODUCTION: BACKGR OUND INFORMATION AND SCIENTIFIC RATIONAL E . 24 2.1 Background Information ................................ ................................ .............................. 24 2.1.1 Multiple Myeloma ................................ ................................ ................................ ..... 24 2.1.2 Daratumumab ................................ ................................ ................................ .......... 25 2.2 Rationale ................................ ................................ ................................ ..................... 27 2.3 Potential Risks and Benefits ................................ ................................ ....................... 29 2.3.1 Known Potential Risks ................................ ................................ ............................. 29 2.3.2 Known Potential Benefits ................................ ................................ ......................... 34 3 OBJECTIVES AND PURPO SE ................................ ................................ ...................... 34 3.1 Primary Objective ................................ ................................ ................................ ........ 34 3.2 Secondary Objectives ................................ ................................ ................................ . 34 4 STUDY DESIGN AND ENDPOINTS ................................ ................................ .............. 35 4.1 Description of the Study Design ................................ ................................ .................. 35 4.2 ENDPOINTS ................................ ................................ ................................ ............... 38 4.2.1 Primary Endpoint ................................ ................................ ................................ ..... 38 4.2.2 Secondary Endpoints ................................ ................................ ............................... 38 5 STUDY ENROLLMENT AND WITHDRAWAL ................................ ............................... 38 5.1 Subject Inclusion Criteria ................................ ................................ ............................ 38 5.2 Subject Exclusion Criteria ................................ ................................ ........................... 40 5.3 Subject Withdrawal or Termination ................................ ................................ ............. 41 5.3.1 Reasons for Withdrawal or Termination ................................ ................................ .. 41 5.3.2 Handling of Subject Withdrawals or Term ination ................................ .................... 42 5.4 Premature Termination or Suspension of Study ................................ ......................... 42 6 STUDY TREATMENT ................................ ................................ ................................ ..... 42 6.1 Study Treatments and Control Description ................................ ................................ . 42 6.1.1 Formulation, Appearance , Packaging, and Labeling ................................ ............... 42 6.1.2 Product Storage and Stability ................................ ................................ .................. 42 6.1.3 Preparation ................................ ................................ ................................ .............. 42 6.1.4 Dosing and Administration ................................ ................................ ....................... 43 6.1.5 Dose Adjustments/Modifications/Delays/Infusion -Related Reaction Man agement . 44 6.1.6 Duration of Therapy ................................ ................................ ................................ . 49 6.2 Study Treatment Accountability Procedures ................................ ............................... 49 7 STUDY PROCEDURES AND SCHEDULE ................................ ................................ .... 50 7.1 Study Procedures/Evaluations ................................ ................................ .................... 50 7.1.1 Efficacy Assessments ................................ ................................ .............................. 50 7.1.1.1 Serum and Urine Sample Collection for M -protein Assessment by PEP and IFE ................................ ................................ ................................ ................ 53 7.1.1.2 Free Light Chain (FLC) Protein Assessment ................................ ................. 53 7.1.1.3 Daratumumab -specific Immunofixation Electrophoresis (DSIFE) .............. 53 7.1.1.4 Bone Marrow by Local Assessment ................................ ................................ 54"
2,page_2,"EudraCT No: 2017 -001618 -27 Version 3.0 Protocol No: EMN14/54 767414MMY3013 Amendment 2 03 Apr 2018 -Confidential - 3 7.1.1.5 Assessment of Soft Tissue Plasmacytoma (STP) ................................ ......... 55 7.1.1.6 Skeletal Survey ................................ ................................ ................................ .. 56 7.1.1.7 Minimal Residual Disease (MRD) ................................ ................................ .... 56 7.1.1.8 Corrected Calcium ................................ ................................ ............................. 57 7.1.1.9 Cytogenetics by Means Of Fluorescence In Situ Hybridization (FISH) ................ 57 7.1.2 Safety Assessments ................................ ................................ ................................ 57 7.1.2.1 Adverse Events ................................ ................................ ................................ .. 57 7.1.2.2 Clinical Laboratory Tests ................................ ................................ .................. 57 7.1.2.3 Vital Signs ................................ ................................ ................................ ........... 58 7.1.2.4 Physical Examination ................................ ................................ ........................ 59 7.1.2.5 Eastern Cooperative Oncology Group (ECOG) Performance Status ......... 59 7.1.2.6 Cardiac Assessments ................................ ................................ ........................ 59 7.1.2.7 Biomarker Assessments ................................ ................................ ................... 59 7.1.3 Patient Reported Outcome Measures ................................ ................................ ..... 60 7.1.4 Pharmacokinetics and Immunogenicity ................................ ................................ ... 61 7.1.4.1 Evaluations ................................ ................................ ................................ ......... 61 7.1.4.2 Analytical Procedures ................................ ................................ ........................... 61 7.1.4.3 Pharmacokinetic Parameters ................................ ................................ ............... 61 7.1.4.4 Immunogenicity Assessments ................................ ................................ .............. 62 7.1.4.5 Pharmacokinetic/Pharmacodynamic Evaluations ................................ ................ 62 7.2 Study Schedule ................................ ................................ ................................ ........... 62 7.2.1 Screening ................................ ................................ ................................ ................. 63 7.2.2 Treatment Period ................................ ................................ ................................ ..... 64 7.2.3 Follow -up Period ................................ ................................ ................................ ...... 64 7.2.4 Sample Coll ection and Handling ................................ ................................ ............. 65 7.3 Concomitant Medications, Treatments, and Procedures ................................ ............ 70 7.3.1 Pre-infusion Medication ................................ ................................ ........................... 70 7.3.2 Post-infusion Medication in High -Risk Subjects ................................ ...................... 70 7.3.3 Other Concomitant Medications ................................ ................................ .............. 71 7.3.4 Prohibited Medications, Treatments, and Procedures ................................ ............ 71 7.3.5 Rescu e Medications, Treatments, and Procedures ................................ ................ 72 7.3.6 Subject Access to Study Treatment at Study Closure ................................ ............. 72 8 SAFETY MONITORING AN D REPORTING ................................ ................................ .. 72 8.1 Adverse Events ................................ ................................ ................................ ........... 72 8.1.1 Definition ................................ ................................ ................................ .................. 72 8.1.2 Definition of Serious Adverse Events (SAEs) ................................ .......................... 73 8.2 Classification of an Adverse Event ................................ ................................ ............. 73 8.2.1 Severity of Event ................................ ................................ ................................ ...... 73 8.2.2 Relationship to Study Treatment(s) ................................ ................................ ......... 74 8.2.3 Expectedness ................................ ................................ ................................ .......... 74 8.3 Time Period and Frequency for Event Ass essment and Follow -Up ........................... 74 8.4 Reporting Procedures ................................ ................................ ................................ . 75 8.4.1 Adverse Event Reporting ................................ ................................ ......................... 75 8.4.2 Serious Adverse Event Reporting ................................ ................................ ........... 75 8.4.3 Events of Special Interest ................................ ................................ ........................ 76 8.4.4 Pregnancy ................................ ................................ ................................ ................ 76 8.4.5 Product Quality Complaint ................................ ................................ ....................... 77 8.4.6 Annual Safety Report ................................ ................................ ............................... 77 8.5 Safety Oversight ................................ ................................ ................................ .......... 77 9 CLINICAL MONITORING ................................ ................................ ............................... 77 10 STATISTICAL CONSIDER ATIONS ................................ ................................ ............... 77 10.1 Statistical and Analytical Plans ................................ ................................ ................... 77 10.2 Statistical Hypotheses ................................ ................................ ................................ . 78 10.3 Analysis Datasets ................................ ................................ ................................ ........ 78 10.4 Description of Statistical Methods ................................ ................................ ............... 79 10.4.1 General Approach ................................ ................................ ................................ .... 79 10.4.2 Analysis of the Primary Efficacy Endpoint(s ) ................................ ........................... 79 10.4.3 Analysis of the Secondary Endpoint(s) ................................ ................................ .... 80"
3,page_3,"EudraCT No: 2017 -001618 -27 Version 3.0 Protocol No: EMN14/54 767414MMY3013 Amendment 2 03 Apr 2018 -Confidential - 4 10.4.4 Safety Analyses ................................ ................................ ................................ ....... 81 10.4.5 Baseline Descriptive Statistics ................................ ................................ ................. 83 10.4.6 Treatments (Study Treatment, Concomitant Therapies) ................................ ......... 83 10.4.7 Planned Interim Analyses ................................ ................................ ........................ 83 10.4.8 Additional Sub -group Analyses ................................ ................................ ............... 84 10.4.9 Multiple Comparison/Multiplicity ................................ ................................ .............. 84 10.4.10 Exploratory Analyses ................................ ................................ ............................... 84 10.5 Sample Size ................................ ................................ ................................ ................ 84 10.6 Measures to Minimize Bias ................................ ................................ ......................... 84 10.6.1 Enrollment/ Randomization/ Masking Procedures ................................ .................. 84 10.6.2 Blinding - Unblinding ................................ ................................ ................................ 85 11 SOURCE DOCUMENTS AND ACCESS TO SOURCE DATA/DOCUMENTS .............. 85 12 QUALITY ASSURANCE AN D QUALITY CONTROL ................................ .................... 86 13 ETHICS/PROTECTION OF HUMAN SUBJECTS ................................ ......................... 86 13.1 Ethical Standards ................................ ................................ ................................ ........ 86 13.2 Institutional Review Board (IRB)/independent Ethics Committee (IEC) and Competent Authority (CA) ................................ ................................ ................................ .............. 86 13.3 Informed Consent Process ................................ ................................ ......................... 86 13.3.1 Consent/Assent and Other Informational Documents Provided to Subject ............. 86 13.3.2 Consent Procedures and Documentation ................................ ................................ 86 13.4 Subject and Data Confidentiality ................................ ................................ ................. 87 13.4.1 Research Use of Stored Human Samples, Specimens or Data .............................. 87 13.6 Insurance ................................ ................................ ................................ .................... 87 14 DATA HANDLING AND RE CORD KEEPING ................................ ............................... 88 14.1 Data Collection and Management Responsibilities ................................ .................... 88 14.2 Study Records Retention ................................ ................................ ............................ 89 14.3 Protocol Dev iations ................................ ................................ ................................ ..... 89 14.4 Publication and Data Sharing Policy ................................ ................................ ........... 89 14.5 End of S tudy Report ................................ ................................ ................................ .... 90 15 STUDY ADMINISTRATION ................................ ................................ ............................ 90 15.1 Study Leadership ................................ ................................ ................................ ........ 90 16 CONFLICT OF INTEREST POLICY ................................ ................................ ............... 90 17 LITERATURE REFERENCE S ................................ ................................ ........................ 91 APPENDICES ................................ ................................ ................................ .......................... 93"
4,page_4,"EudraCT No: 2017 -001618 -27 Version 3.0 Protocol No: EMN14/54 767414MMY3013 Amendment 2 03 Apr 2018 -Confidential - 5 PROTOCOL AMENDMENTS Protocol Version Issue Date Original Protocol 07 April 2017 Amendment 1 13 Oct 2017 Amendment 2 03 April 2018 Amendments below are listed beginning with the most recent amendment. Amendment 2 (03 April 2018) The overall reason for the amendment: To update the protocol based on German health authority recommendations. Applicable Section(s) Description of Change(s) Rationale: Other text revised to follow the local label for guidance on pregnancy prevention and adhere to local the Pomalidomide Risk Evaluation Mitigation Strategy (REMS) or Global Pregnancy Prevention Plan. Section 5.1 Subject Inclusion Criteria Added language to inclusion criterion #11 that investigators should follow the pomalidomide local label for guidance regarding pregnancy prevention and adhere to the local Pomalidomide REMS or Global Pregnancy Prevention Plan. Rationale: Modified exclusion criteria with respect to hepatitis and human immunodeficiency virus ( HIV) testing, hypersensitivity, and prior vaccinations based on recommendations from health authority discussions. Section 5.2 Subject Exclusion Criteria Defined Exclusion Criterion 9 for hepatitis testing and Exclusion Crit erion 10 for HIV testing; added Exclusion Criterion 18 to exclude subjects with allergies, hypersensitivity, or intolerance to any of the study drugs , hyaluronidase, monoclonal antibodies, human proteins, or their excipients (refer to daratumumab IB), or known sensitivity to mammalian -derived products ; added Exclusion Criterion 19 to exclude subjects who were vaccinated with live vaccine within 4 weeks prior to randomization. Rationale: Clarified text concerning continuation of study treatment when one component of the regimen is discontinued. Section 5.3.1 Reasons for Withdrawal or Termination Added clarification text concerning continuation of study treatment when one component of the regimen is discontinued. Rationale: Added reference to specific Daratumumab Pharmacy Manuals for clarity. Section 6.1.3 Preparation Added clarification text for specific Daratumumab Pharmacy Manuals Rationale: Corrected Table 6.1 to accurately represent dosing of study drugs. Table 6.1 Dosing and Administration Modified Table 6.1 to reflect dosing schedules of study drugs. Rationale: Added section for “Daratumumab (SC)” to provide an overview of Dara -SC administration guidelines to give basic information in the protocol and to align with the Dara IV section."
5,page_5,"EudraCT No: 2017 -001618 -27 Version 3.0 Protocol No: EMN14/54 767414MMY3013 Amendment 2 03 Apr 2018 -Confidential - 6 Applicable Section(s) Description of Change(s) Section 6.1.5 Dose Adjustments/Modifications/Delays/Infusion -Related Reactio n Management Added paragraph on Daratumumab SC. Rationale: Added language regarding pomalidomide for completeness of pomalidomide discontinuation criteria, per Section 5.3.1. Section 6.1.5 Dose Adjustments/Modifications/Delays/Infusion -Related Reaction Management Added language under pomalidomide for discontinuation criteria. Rationale: Added language regarding pomalidomide and dexamethasone to follow local label. Section 6.1.5 Dose Adjustments/Modifications/Delays/Infusion -Related Reaction Management Added language under pomalidomide for interstitial lung disease, febrile episodes, signs of bleeding, the use of growth factors for neutropenia, and to follow the local label for drug interactions; Added language under dexamethasone to follow local label for drug interactions. Rationale : Added text in the “M -protein by electrophoresis Serum (SPEP), Urine (UPEP)”, “M -protein by immunofixation Serum (sIFE), Urine (uIFE), and “Serum free light chain sFLC” rows to clarify that these assessments should only be done at specific timepoints or under specific circumstances. Table 7.1 Disease Assessments Added “required”, as in, “Day 1 of each required cycle”, to align with previous body text in Section 7.1.1. Rationale : Removed text under the “M -protein by immunofixation Serum (sIFE), Urine (uIFE), as IFE is not performed for progressive disease evaluation. Table 7.1 Disease Assessments Removed text, “As needed to confirm disease progression”. Rationale : Added clarification text for screening assessment under the “CT/MRI assessment of STP – to be done locally” row. Table 7.1 Disease Assessments Added screening assessment clarification text. Rationale: To clarify that prior diagnostic samples could be used for MRD detection if a fresh bone marrow aspirate is not performed at screening. In addition, language added based on the MMY3003 protocol. Section 7.1.1.4 Bone Marrow by Local Assessment; Table 7. 3 Schedule of Events Footnote 13 Added language that prior diagnostic samples could be used for MRD detection if a fresh bone marrow aspirate is not performed at screening. In addition, text added in the event that fresh biopsy/aspirate cannot be collected. Rationale: Added summary tabl e for bone marrow testing to present a more concise presentation of bone marrow sampling requirements. Table 7.2 Bone Marrow Testing Added Table 7.2 for bone marrow testing. Rationale: Added text to clarify that skeletal survey results within 42 days are also accepted. Section 7.1.1.6 Skeletal Survey Added clarification text for skeletal survey. Rationale: Added text in the case that bone marrow aspirate cannot be collected at screening."
6,page_6,"EudraCT No: 2017 -001618 -27 Version 3.0 Protocol No: EMN14/54 767414MMY3013 Amendment 2 03 Apr 2018 -Confidential - 7 Applicable Section(s) Description of Change(s) Section 7.1.1.7 Minimal Residual Disease (MRD) Added clarification text for screening procedures. Rationale: Added text to clarify AE/SAE categorization of disease progression, death, and laboratory abnormalities. Section 7.1.2.1 Adverse Events; Section 8.1.1 Definition Added clarification text for disease progression, death, and laboratory abnormalities. Rationale: Rephrased to clarify, as only subjects treated with Dara IV will be monitored as described in - text. Section 7.1.2.3 Vital Signs Rephrased text for clarification. Rationale: Added clarification text on bone marrow aspirate procedures. Section 7.1.2.7 Biomarker Assessments Added clarification text. Rationale: To update Schedule of Events to reflect protocol changes and requests from German Health Authorities. Table 7.3 Schedule of Events Note: This was Table 7.2 in Amendment #1; however, a Table 7.2 (Bone Marrow Testing) was added to this Amendment #2, thereby changing this Schedule of Events Table to Table 7.3. Footnote 5 revised to add clarification text concerning visits at 4 and 8 weeks post - discontinuation and PK sampling to avoid confusion. Modified footnote 9 (was #10 before #8 was deleted) under hematology assessments based on pomalidomide SmPC , and added the following text, based on Ge rman Health Authorities request : Complete blood counts should be monitored at baseline, weekly for the first 8 weeks and monthly thereafter. Revised note on screening assessments. Deleted footnote 8 (all footnotes following are now one number less). Added row for Hepatitis B serology and, therefore, added foo tnote #14 . Added row under Lab Assessments for HBV testing. For HBV testing: Added footnote #1 5 for HBV testing and added additional timepoints of every 12 weeks (+/ - 7 days) and at 8 weeks after last dose. Rationale: Added language for levofloxacin prophylaxis for 12-weeks duration, based on the ASH abstract. Section 7.3.3 Other Concomitant Medications Added text for levofloxacin prophylaxis."
7,page_7,"EudraCT No: 2017 -001618 -27 Version 3.0 Protocol No: EMN14/54 767414MMY3013 Amendment 2 03 Apr 2018 -Confidential - 8 Applicable Section(s) Description of Change(s) Rationale: Revised text since both serious and non -serious AEs are captured in the AE section of the eCRF. Section 8.3 Time Period and Frequency for Event Assessment and Follow -Up Revised text concerning seriousness, severity, and relationship. Rationale: Adapted pregnancy section to reflect that subjects must stop treatment with pomalidomide and that continuation of treatment with daratumumab will be assessed by the investigator. Other text revised to follow the local label for guidance on pregnancy preven tion and adhere to the local Pomalidomide Risk Evaluation Mitigation Strategy (REMS) or Global Pregnancy Prevention Plan. Section 8.4.4 Pregnancy Added clarification text on stopping treatment and language that investigators should follow the pomalidomide local label for guidance regarding pregnancy prevention and adhere to local the Pomalidomide REMS or Global Pregnancy Prevention Plan. Rationale: Revised text in order to provide clarification that PQCs will not be reported as SAEs, rather they will be r eported in the same timelines as SAEs. Section 8.4.5 Product Quality Complaint Added clarification text. Rationale: Revised text required addition of literature reference (Drayson MT, 2017). Section 17 Literature References Added reference: Drayson MT, et al. ""Tackling Early Morbidity and Mortality in Myeloma (TEAMM): Assessing the Benefit of Antibiotic Prophylaxis and Its Effect on Healthcare Associated Infections in 977 Patients."" Blood. 2017;130(1):903. Rationale: Updated cut -offs (inclus ive) of M -component so as to be in line with the latest IMWG criteria. Appendix 2 Modified International Myeloma Working Group (IMWG) Uniform Response Criteria for Multiple Myeloma Updated M -component cut -offs. Rationale: Deleted footnote #1 to avoid confusion on PK collection. Appendix 10 Schedule of Events: PK / Immunogenicity Sample Collection Times for Subjects receiving Daratumumab via IV Administration, ONLY Deleted footnote #1. Rationale: Minor errors were noted. Throughout the protocol Minor grammatical, formatting, or spelling changes were made."
8,page_8,"EudraCT No: 2017 -001618 -27 Version 3.0 Protocol No: EMN14/54 767414MMY3013 Amendment 2 03 Apr 2018 -Confidential - 9 Amendment 1 (13 Oct 2017) This amendment is considered to be substantial based on the criteria set forth in Article 10(a) of Directive 2001/20/EC of the European Parliament and the Council of the European Union. The overall reason for the amendment: To allow for inclusion of subcutaneous (SC) route of administration of daratumumab (Dara) in this study. Applicable Sections Description of Changes Rationale: To expand the study design to include the subcutaneous administration of daratumumab; to establish the definition of Dara IV and Dara SC terms. Protocol Summary: Methods; Section 4.1: Description of Study Design The text was revised to indicate that all new subjects will be dosed subcutaneously with daratumumab and subjects who already began treatment with Dara IV will have the option to switch to Dara SC on Day 1 of any cycle starting with Cycle 3 or later. The terms Dara IV and Dara SC were defined. Rationale: To establish that subjects who began treatment with Dara IV prior to Amendment 1 and switched to Dara SC for the remainder of their participation in the study will be counted toward the total of 302 subjects. Protocol Summary: Methods; Section 4.1: Description of Study Design; Section 10.6.1: Enrollment/Randomization/Masking Procedures Text was added to indicate that subjects who began treatment with Dara IV prior to Amendment 1 and switched to Dara SC for the remainder of their participation in the study will be counted toward the total of 302 subjects. Rationale: Clarification text added to provide the dose of Dara SC. Protocol Summary: Description of Study Treatments; Section 4.1: Description of Study Design; Table 6.1: Dosing and Administration; Section 6.1.4: Dosing and Administration, Daratumumab The 1800 mg subcutaneous dose concentration was added. Note: The table numbering in the original version was “Table 6.1.4”; however, this numbering was an error and was corrected to “Ta ble 6.1” for Amendment 1. Rationale: Dara SC is co -formulated with recombinant human hyaluronidase, therefore , the immunogenicity of rHuPH20 will be evaluated. Protocol Summary: Objectives; Protocol Summary: Endpoints; Section 3.2: Secondary Objectives; Section 4.2.2: Secondary Endpoints; Section 7.1.4: Pharmacokinetics and Immunogenicity; Table 7.2.1; Section 10.3: Analysis Datasets; Appendix 9 Text added to describe evaluations of the immu nogenicity of rHuPH20. Rationale: Text added to clarify inclusion criteria #4 and #5 are based on the investigator’s assessment of response. Protocol Summary: Population; Section 5.1: Subject Inclusion Criteria #4 and #5 Inclusion criterion #4 revised as shown below: 4. The subject must have had a response (ie, partial response or better based on the investigator’s determination of response as defined by the modified IMWG criteria ) to prior therapy. Inclusion criterion #5 revised as shown below: 5. Subjects mus t have documented evidence of progressive disease (PD) based on the investigator’s determination of response as defined by the modified IMWG criteria on or after the last regimen."
9,page_9,"EudraCT No: 2017 -001618 -27 Version 3.0 Protocol No: EMN14/54 767414MMY3013 Amendment 2 03 Apr 2018 -Confidential - 10 Rationale: Clarification of screening period to avoid site confusion/errors. Schematic of Study Design; Figure 4.1: Study Design Changed “approximately 28 days” to “maximum 28 days” Rationale: Since the time of preparation of the original protocol, the DaraPomDex combination has been approved by the FDA. Section 2.1.2: Daratumumab Added text to describe the details of the regulatory approval. Rationale: Since the study will now allow for SC administration, rationale added for the use of rHuPH20 to facilitate SC administration of protein therapeutics. Section 2.2: Rationale Added text describing details of rHuPH20 as it pertains to the subcutaneous infusion of daratumumab. Rationale: Since Dara SC administration is being added to the study, adverse event information for SC route was added. Section 2.3.1: Known Potential Risks Added subsection titled “Daratumumab for Subcutaneous Injection” along with adverse event information. Rationale: Since Dara SC administration is being added to the study, benefits of SC route were added. Section 2.3.2: Known Potential Benefits Added benefits text for SC administration. Rationale: Text revised in inclusion criteria #10 b and #10c to clarify that transfusions are not permissible in order to meet the inclusion criteria. Section 5.1: Subject Inclusion Criterion #10 Revisions made to inclusion criterion #10 as shown below: b) Hemoglobin level ≥7.5 g/dL (≥ 4.65 mmol/L) (transfusions are not permitted to reach this level) ; c) Platelet count ≥75 × 109/L in subjects in whom <50% of bone marrow nucleated cells are plasma cells and platelet count ≥50 x 109/L in subjects in whom ≥50% of bone marrow nucleated cells are plasma cells (transfusions are not permitted to reach this level); Rationale: Exclusion criterion #8a revised to add temporal reference. Section 5.2: Exclusion Criteria Revisions made to exclusion criterion #8a as shown below: 8. Clinically significant cardiac disease, including: a) Myocardial infarction within 6 months before C1D1 , or unstable or uncontrolled condition (eg, unstable angina, congestive heart failure, New York Heart Association Class III -IV). Rationale: Text added to clarify approval of patient eligibility via eCRF. Section 5.2: Exclusion Criteria Sponsor will review and approve (through eCRF) the subject eligibility data submitted by the investigational site before randomization."
