,PageNo,Text
0,page_0,"2015N242992_06 CONFIDENTIA L ViiV Healthcare group of companies 204862 1TITLE PA GE Division: World wide Development Information Type: Protocol Amendment Title: A Phase III, randomized, multicenter, parallel -group, non- inferiority study evaluating the efficacy , safety, and tolerability of switching to dolutegravir plus lamivudi ne in HIV 1 infected adults who are virologically suppressed Compound Number: GSK1349572+GR109714 (GSK3515864) Development Phase: III Effective Date: 29-AUG-2018 Protocol Amendment Number: 06 Author(s): Copyright 2 018 ViiV Healthcare group of companies. All rights reserved. Unauthorised copying or use of this information is prohibited. 2019N409553_01 PPD"
1,page_1,"2015N242992_06 CONFIDENTIA L ViiV Healthcare group of companies 204862 2Revision Chronology GlaxoSmithKline Document NumberDate Version 2015N242992_00 2017-FEB-27 Original 2015N242992_01 2017-MAY-16 Amendment No. 1 Tenofovir alafenamide (TAF) was corrected b y removal of the word “fumarate”. Clarification was prov ided in the overall design to specify that subjects randomized to TBR will switch to DTG + 3TC at Week 52 if HIV -1 RNA <50 c/mL at Week 48 (or upon retest b y Week 52). Biomarkers of inflammation and mitochondrial function were removed as exploratory endpoints. A Week 96 endpoint was added to the measurement of biomarkers of telomerase function in a subset of subjects. Cardiovascular biomarker measurements were removed as exploratory endpoints. Inclusion Criteria #5 was edited for clarity . Section 6.2, Protocol Permitted Substitutions, added. The text defining the TBR comparators as investigational medicinal product was removed; TBR comparators will be provided in designated, specific countries only , as needed. The Time and Events Table was modified to clarify that whole blood samples may be utilized for virology and for telomere length measurements, and cry opreserved PBMCs will be used to evaluate telomerase activity . Updated version of Division of AIDS Table for Grading the Severit y of Adult and Pediatric Adverse Events (v2.1), March 2017, was provided in Section 12.9. Changes were made to the protocol text to reflect the addition of Country Specific requirements for Japan. Minor revisions were made to the text to correct errors and improve accuracy . 2015N242992_02 2017-JUN-13 Amendment No. 2 The impetus for this protocol amendment was to update Appendix 5, Appendix 6 and Appendix 8 based on the ViiV Healthcare templates for these appendices which are appropriate for the HIV patient population. The prior versions of these appendices were based on a general GSK template and were not appropriate. During this process, other updates were made to the protocol which are summarized in Appendix 11. 2015N242992_03 2017-AUG-24 Amendment No.3 Amended to inclu de: Addition of CD8+ Ly mphocyte assessments, addition of inflammatory biomarkers assessments as new exploratory endpoints, revision of the sample size based on updated estimates for the primary endpoint for the investigational arm, and minor clarifications and corrections of t ypographical errors. 2019N409553_01"
2,page_2,"2015N242992_06 CONFIDENTIA L ViiV Healthcare group of companies 204862 32015N242992_04 2017-DEC-07 Amendment No. 4 Amended to include pharmacokinetics assessments in the DTG/3TC FDC arm as exploratory endpoints; to update exclusion criterion 18 and remove its corresponding secondary endpoint no longer relevant; to add HbA1c and HOMA -IR assessments, For clarification purposes, the AE severit y gradings in Appendix 8, Section 13.8.6 (Evaluating AEs and SAEs) were updated to be consistent with Appendix 9, Section 13.9. (Division of AIDS t able for Grading Severity of Adult and Pediatric Adverse Events). This change has no impact on the investigator’s evaluation of adverse events. Minor revisions were made to the text to provide updated information, correct errors and improve accuracy and consistency . Text was edited in Appendix 10, Section 13.10.2. to clarify wording for the country specific requirement for Japan. 2015N242992_05 2018-JUN-14 Amendment No. 5 Changes were made to the protocol to manage and mitigate risks following identifica tion of a potential safety issuerelated to neural tube defect sin infants born to women with exposure to dolutegravir at the time of conception. Changes were also made to include updated text to address a higher number of participants screened than plann ed, to update references to the DTG IB to reflect the most current versions and to add clarification and correct minor ty pos. The Risk Assessment table (Section 4.6.1) was updated to include language regarding risk and mitigation of neural tube defects. The withdrawal criteria (Section 5.4) were updated to include a reminder that females of reproductive potential who change their minds and desire to be pregnant , or who state they no longer are willing to comply with the approved pregnancy avoidance methods,should also be withdrawn from the study. The Time and Events table (Section 7.1). was updated to include a reminder for investigators to check at every visit that females of reproductive potential are avoiding pregnancy . The modified list of highly effective methods for avoiding pregnancy in FRP (Section 13.3.1) was updated to exclude the double barrier method of contraception, which does not meet updated GSK/ViiV criteria for a highl y effective method. The Type andNumber of Subjects (Section 4.3 ) and Sample Size Assumptions (Section 9.2.1) wereupdated to address a higher number of participants screened than planned. 2015N242992_06 2018-AUG-29 Amendment No. 6 Changes were made to the protocol to update the study design to extend the Randomized Early Switch Phase through to 148 weeks instead of Week 52, delay ing the late switch to Week 148 with long term follow- up through to completion of the study at Week 200. 2019N409553_01"
3,page_3,2015N242992_06 CONFIDENTIA L ViiV Healthcare group of companies 204862 4The rationale for this change is to collect and assess long- term comparative efficacy and safety data for DTG + 3TC FDC vs. a TAF -based regimen. 2019N409553_01
4,page_4,2019N409553_01 PPD PPD PPD PPD
5,page_5,"2015N242992_06 CONFIDENTIA L 204862 6MEDICA L MONITOR/SPON SOR INFORM ATION PAGE Medical Monitor/SAE Contact Information: Role Name Daytime/Evening Phone Number/Email Site Address Primary Medical Monitor MDM: ViiV Healthcare 980 Great West Road, Brentford, Middlesex, TW8 9GS, UK Secondary Medical Monitor, MDM: ViiV Healthcare 5 Moore Drive Research Triangle Park, NC27709 Tertiary Medical Monitor MDM: ViiV Healthcare Mailstop UP4410 Collegeville, PA (USA) SAE contact information As above As above As above Sponsor Name and Legal Registered Address (excluding US) : ViiV Healthcare UK L imited 980 Great West Road Brentford Middlesex, TW8 9GS UK US IND Sponsor Name and Legal Registered Address : ViiV Healthcare Five Moore Drive P.O. 13398 Research Triangle Park, NC 27709- 3398, USA Telephone: In some countries, local law requires that the Clinical Trial sponsor is a local company legal entity . In these instances, the appropriate company to be identified as sponsor must be agreed with the global ViiV Healthcare clinical team and signed off b y the VP, Global Medical Strategy . This study is sponsored by ViiV Healthca re. GlaxoSmithKline and PPD are supporting ViiV Healthcare in the conduct of this study . Regulatory Agency Identifying Number(s): US IND 127475/ EudraCT: 2015 -004401-17 2019N409553_01 PPD PPD PPD PPD PPD PPD PPD PPD PPD PPD PPD PPD"
6,page_6,"2015N242992_06 CONFIDENTIA L 204862 7INVESTIGA TOR PROTOCOL AGREEMENT PA GE For protocol number 204862 Iconfirm agreement t o conduct the study in compliance with the protocol, as amended by this protocol amendment. I acknowledge that I am responsible for overall study conduct. I agree to personall y conduct or supervise the described stud y. I agree to ensure that all associates , colleagues and employ ees assisting in the conduct of the study are informed about their obligations. Mechanisms are in place to ensure that site staff receives the appropriate information throughout the study . Investigator Name: Investigator Address: Investigator Phone Number: Investigator Signature Date 2019N409553_01"
7,page_7,2015N242992_06 CONFIDENTIA L 204862 8TABLE OF CONTENTS PAGE 1.PROTOCOL SYNOPSIS FO R STUDY 204862 ...................................................... 12 2.INTRODUCTION .................................................................................................... 16 2.1. Study Rationale .......................................................................................... 16 2.2. Brief Background ........................................................................................ 18 3.OBJECTIVE(S) AND END POINT(S) ...................................................................... 20 4.STUDY DESIGN .................................................................................................... 23 4.1. Overall Design ............................................................................................ 23 4.2. Treatment Arms and Duration ..................................................................... 24 4.2.1. Screening Period (Up to 28 days) ................................................ 24 4.2.2. Early Switch Phase (Day 1 up to W eek 148) ................................ 24 4.2.3. Late Switch Phase (W eek 148 to Week 200) ............................... 25 4.2.4. Continuation Phase (Post Week 200) .......................................... 26 4.3. Type and Number of Subjects ..................................................................... 26 4.4. Design Jus tification ..................................................................................... 26 4.5. Dose Justification ........................................................................................ 28 4.6. Benefit:Risk Assessment ............................................................................ 29 4.6.1. Risk Assessment ......................................................................... 30 4.6.2. Benefit Assessment ..................................................................... 34 4.6.3. Overall Benefit:Risk Conclusion ................................................... 34 5.SELECTION OF STUDY P OPULATION AND WITHDR AWAL CRITERIA ............. 35 5.1. Inclusion Criteria ......................................................................................... 35 5.2. Exclusion Criteria ........................................................................................ 37 5.3. Screening Failures ...................................................................................... 39 5.4. Withdrawal and Stopping Criteria ................................................................ 39 5.4.1. Virologic Criteria for Subject Management and Viral Resistance Testing ...................................................................... 41 5.4.1.1. Subjects Meeting Virologic Management Criteria ........................................................................ 41 5.4.1.2. Managing Subjects Meeting Precautionary Virologic W ithdrawal (PVW ) or Confirmed Virologic W ithdrawal (CVW ) Criteria ........................... 42 5.4.2. Liver Chemistry Stopping Criteria ................................................ 46 5.4.2.1. Study Treatment Restart ............................................ 47 5.5. Subject and Study Completion .................................................................... 47 6.STUDY TREATMENT ............................................................................................ 49 6.1. Investigational Product and Other Study Treatment .................................... 49 6.2. Protocol -Permitted Substitutions ................................................................ .49 6.3. Treatment Assignment ................................................................................ 49 6.4. Planned Dose A djustments ......................................................................... 50 6.5. Blinding ....................................................................................................... 50 6.6. Packaging and Labeling .............................................................................. 50 6.7. Preparation/Handling/Storage/Accountability .............................................. 50 6.8. Compliance with S tudy Treatment Administration ....................................... 51 2019N409553_01
8,page_8,2015N242992_06 CONFIDENTIA L 204862 96.9. Treatment of Study Treatment Overdose .................................................... 51 6.10. Treatment after the End of the Study .......................................................... 52 6.11. Concomitant Medications and Non -Drug Therapies .................................... 52 6.11.1. Permitted Medications and Non -Drug Therapies .......................... 52 6.11.2. Prohibited Medications and Non -Drug Therapies ......................... 53 6.11.2.1. Prohibited Medications for S ubjects Receiving DTG + 3TC ................................................................ .54 7.STUDY ASSESSMENTS AN D PROCEDURES ..................................................... 55 7.1. Time and Events Table ............................................................................... 56 7.1.1. Early Switch Phase Time and Events Table (Screening to Week148) ................................................................................... 56 7.1.2. Late Switch Phase Time and Events Table: TBR subjects who switched to DTG + 3TC at Week 148 ................................... 59 7.1.3. Late Switch Phase Time and Events Table: DTG + 3TC arm.............................................................................................. 61 7.2. Screening and Critical Baseline Assessments ............................................ 65 7.2.1. Screening Assessments .............................................................. 65 7.2.2. Baseline Assessments ................................................................ .66 7.3. Efficacy ....................................................................................................... 66 7.3.1. Efficacy Evaluations ..................................................................... 66 7.3.1.1. Primary Efficacy Endpoint ........................................... 67 7.3.1.2. Secondary Efficacy Endpoints .................................... 67 7.3.1.3. Exploratory Efficacy Endpoints ................................... 67 7.4. Safety ......................................................................................................... 68 7.4.1. Adverse Events (AE) and Serious Adverse Events (SAEs) .......... 68 7.4.1.1. Time period and Frequency for collecting AE and SAE information ................................................... 68 7.4.1.2. Method of Detecting AEs and SAEs ........................... 69 7.4.1.3. Follow -up of AEs and SAEs ........................................ 69 7.4.1.4. Cardiovascular and Death Events .............................. 69 7.4.1.5. Disease -Related Ev ents and/or Disease - Related Outcomes Not Qualifying as SAEs ................ 69 7.4.1.6. Regulatory Reporting Requirements for SAEs ............ 70 7.4.2. Pregnancy ................................................................................... 70 7.4.3. Physical Exams ........................................................................... 71 7.4.4. Vital Signs .................................................................................... 71 7.4.5. Electrocardiogram (ECG) ............................................................. 71 7.4.6. Clinical Safety Laboratory Assessments ...................................... 71 7.4.7. Suicidal Risk Monitoring ............................................................... 74 7.5. Biomarkers ................................................................................................ .75 7.6. HIV-1 Polymerase Viral Genotyping and Phenotyping ................................ 75 7.6.1. HIV-1 Exploratory Analysis .......................................................... 76 7.7. Value Evidence a nd Outcomes ................................................................... 76 7.8. Pharmacokinetic Assessments ................................................................... 77 8.DATA MANAGEMENT ........................................................................................... 77 9.STATISTICAL CONSIDER ATIONS AND DATA ANALYSES ................................ .78 9.1. Hypothe ses................................................................................................ .78 9.2. Sample Size Considerations ....................................................................... 78 9.2.1. Sample Size Assumptions ........................................................... 78 2019N409553_01
9,page_9,"2015N242992_06 CONFIDENTIA L 204862 109.2.1.1. Rationale for non- inferiority margin ............................. 78 9.2.1.2. Response and Virologic Failure rate assumptions ............................................................... 79 9.2.2. Sample Size Sensitivity ................................................................ 80 9.2.3. Sample Size Re- estimation or Adjustment ................................... 80 9.3. Data Analysis Considerations ..................................................................... 80 9.3.1. Analysis Populations .................................................................... 80 9.3.1.1. Intent -to-Treat Exposed (ITT -E) Population ................ 80 9.3.1.2. Per Protocol (PP) Population ...................................... 80 9.3.1.3. Safety Population ....................................................... 81 9.3.2. Analysis Data Sets ....................................................................... 81 9.3.3. Treatment Comparisons .............................................................. 81 9.3.3.1. Primary Comparison of Interest .................................. 81 9.3.3.2 .Other Comparisons of Interest .................................... 82 9.3.4. Interim Analysis ........................................................................... 82 9.4. Key Elements of Analysis Plan ................................................................... 82 9.4.1. Efficacy Analyses ......................................................................... 83 9.4.2. Safety Analyses ........................................................................... 84 9.4.3. Health Outcome Analyses ........................................................... 85 9.4.4. Viral genotyping/phenotyping Analyses ....................................... 85 9.4.5. Pharmacokinetic Analysis ............................................................ 85 10. STUDY GOVERNANCE CON SIDERATIONS ........................................................ 86 10.1. Posting of Information on Publicly Available Clinical Trial Registers ............ 86 10.2. Regulatory and Ethical Considerations, Including the Informed Consent Pro cess ........................................................................................ 86 10.3. Quality Control (Study Monitoring) .............................................................. 87 10.4. Quality Assurance ....................................................................................... 87 10.5. Study and Site Closure ............................................................................... 87 10.6. Records Retention ...................................................................................... 88 10.7. Provision of Study Results to Investigators, Posting of Information on Publically Available Clinical Trials Registers and Publication ................. 89 10.8. Independent Data Monit oring Committee .................................................... 89 11.PHARMACOKINETIC SUBS TUDY ........................................................................ 90 11.1. Rationale for Pharmacokinetic Evaluation ................................................... 90 11.1.1. Exploratory Objectives ................................................................ .90 11.1.2. Exploratory Endp oints .................................................................. 90 11.1.3. Pharmacokinetic Sample Collection ............................................. 90 11.1.4. Bioanalysis of DTG and3TC Samples ......................................... 92 11.1.5. Pharmacokinetic Populations ....................................................... 92 11.1.6. Pharmacokinetic Analyses ........................................................... 92 11.1.7. Population PK.............................................................................. 93 12.REFERENCES ....................................................................................................... 94 13.APPENDICES ........................................................................................................ 98 13.1. Appendix 1: Abbreviations and Trademarks ................................................ 98 13.2. Appendix 2: Toxicity Management ............................................................ 102 13.2.1. Specific Toxicities/Adverse Event Management ......................... 103 13.2.1.1. Liver Chemistry Stopping and Follow -up Criteria...................................................................... 103 2019N409553_01"
