,PageNo,Text
0,page_0,"Protocol : I5Q-MC-CGAX(a) A Phase 3, Randomized, Double -Blind, Placebo -Controlled Study of the Efficacy and Safety of Galcanezumab in Patients with Episodic Migraine – the PERSIST Study NCT03963232 Approval Date: 10 -Jan-2020"
1,page_1,"I5Q-MC-CGAX (a)Clinical Protocol Page 1 LY2951742Protocol I5Q-MC-CGA X(a) A Phase 3, Randomized, Double -Blind, Placebo -Controlled Study of the Efficacy and Safety of Galcanezumab in Patients with Episodic Migraine –the PERSIST Study Confidential Information The information contained in this document is confidential and is intended for the use of clinical investigators. It is the property of Eli Lilly and Company or its subsidiaries and should not be copied by or distributed to person s not involved in the clinical investigation of galcanezumab ( LY2951742 ), unless such persons are bound by a confidentiality agreement with Eli Lilly and Company or its subsidiaries. Note to Regulatory Authorities : this document may contain protected personal data and/or commercially confidential information exempt from public disclosure . Eli Lilly and Company requests consultation regarding release/redaction prior to any public release . In the United States, this document is subject to Freedom of In formation Act (FOIA) Exemption 4 and may not be reproduced or otherwise disseminated without the written approval of Eli Lilly and Company or its subsidiaries. Galcanezumab ( LY2951742 ) Eli Lilly and Company Indianapolis, Indiana USA 46285 Protocol Electron ically Signed and Approved by Lilly : 29-Sep-2018 GMT . Protocol Amendment (a) Electronically Signed and Approved by Lilly on approval date provided below. Approval Date: 10-Jan-2020 GMT"
2,page_2,"I5Q-MC-CGAX (a)Clinical Protocol Page 2 LY2951742Table of Contents Section Page Protocol I5Q-MC-CGAX (a)A Phase 3, Rando mized, Double -Blind, Placebo -Controlled Study of the Efficacy and Safety of Galcanezumab in Pat ients with Episodi c Migraine – the PERSIST Study .................................................................................................................................. 1 Table of Contents ........................................................................................................................ 2 1. Synopsis ............................................................................................................................. 8 2. Schedule of Act ivities....................................................................................................... 12 3. Introduction ...................................................................................................................... 17 3.1. Study Rati onale............................................................................................................ 17 3.2. Background .................................................................................................................. 17 3.3. Benefit/Risk Assessment .............................................................................................. 18 4. O bject ives and Endpo ints.................................................................................................. 19 5. Study Design ..................................................................................................................... 24 5.1. Overall Design ............................................................................................................. 24 5.2. Number of Parti cipants .................................................................................................26 5.3. End of Study Definit ion............................................................................................... 26 5.4. Scientific Rationale for Study Design ........................................................................... 26 5.5. Justification for Dose ................................................................................................... 27 6. Study Popul ation............................................................................................................... 28 6.1. Inclusio n Cri teria.......................................................................................................... 28 6.2. Exclu sion Criteria........................................................................................................ 29 6.3. Lifest yle Restrict ions.................................................................................................... 32 6.4. Screen Failures ............................................................................................................. 32 7. Treatment .......................................................................................................................... 33 7.1. Treatments Administered ............................................................................................. 33 7.1.1. Packaging and Labelling ...................................................................................... 33 7.1.2. Medical Devices ................................................................................................... 33 7.2. Method of Treatment Assignment ................................................................................ 33 7.2.1. Selection and Timing o f Doses ............................................................................. 34 7.3. Blinding ....................................................................................................................... 34 7.4. Dose Modificat ion........................................................................................................ 34 7.4.1. Speci al Treatm ent Consi derat ions........................................................................ 34 7.5. Preparati on/Handling/Storage/Accountabilit y............................................................... 34 7.6. Treatment Compliance .................................................................................................35"
3,page_3,I5Q-MC-CGAX (a)Clinical Protocol Page 3 LY29517427.7. Concomitant Therapy ................................................................................................... 35 7.8. Treatment after the End of the Study ............................................................................ 35 7.8.1. Study Extensio ns.................................................................................................. 35 7.8.2. Continued Access .................................................................................................35 8. Discont inuation Criteria .................................................................................................... 36 8.1. Discontinuati on from Study Treatm ent......................................................................... 36 8.1.1. Perm anent Discont inuat ion from Study Treatment ............................................... 36 8.1.2. Temporary Discont inuat ion from Study Treatm ent............................................... 36 8.1.3. Discontinuati on of Inadvertent ly Enrolled Patients ............................................... 36 8.2. Discontinuati on from the Study .................................................................................... 37 8.3. Lost to Follow -Up........................................................................................................ 37 9. Study Assessments and Procedures ................................................................................... 38 9.1. Efficacy Assessments ................................................................................................... 38 9.1.1. Primary Efficacy Assessments ............................................................................. 38 9.1.2. Secondary Efficacy Assessments .......................................................................... 38 9.1.2.1. Patient Gl obal Impressi on of Severi ty............................................................. 38 9.1.3. Appropriateness of Assessments .......................................................................... 38 9.2. Adverse Events ............................................................................................................ 38 9.2.1. Serious Adverse Events ........................................................................................ 39 9.2.1.1. Suspected Unexpected Serious Adverse React ions.......................................... 40 9.2.2. Com plaint Handling ............................................................................................. 40 9.3. Treatment of Overdose .................................................................................................40 9.4. Safety........................................................................................................................... 41 9.4.1. Electrocardiograms .............................................................................................. 41 9.4.2. Vital Signs ........................................................................................................... 41 9.4.3. Laborat ory Tests .................................................................................................. 41 9.4.4. Samples for Immunogenicit y Research .................................................................41 9.4.5. Safety Moni toring ................................................................................................ 42 9.4.5.1. Hepati c Safet y Moni toring .............................................................................. 42 9.5. Pharmacokinet ics......................................................................................................... 42 9.6. Pharmacodynamics ...................................................................................................... 43 9.7. Genet ics....................................................................................................................... 43 9.8. Biomarkers ................................................................................................................... 43 9.9. Heal th Economics ........................................................................................................ 43 10. Statistical Considerati ons .................................................................................................. 45 10.1. Sample Si ze Determinat ion.......................................................................................... 45 10.2. Popul ations for Analyses .............................................................................................. 45 10.3. Statistical Analyses ...................................................................................................... 45
4,page_4,I5Q-MC-CGAX (a)Clinical Protocol Page 4 LY295174210.3.1. General Statist ical Considerat ions........................................................................ 45 10.3.2. Treatment Group Comparabilit y........................................................................... 46 10.3.2.1. Patient Disposi tion.......................................................................................... 46 10.3.2.2. Patient Characteri stics.................................................................................... 46 10.3.2.3. Concomitant Therapy ..................................................................................... 46 10.3.2.4. Treatment Compliance .................................................................................... 46 10.3.2.5. Electronic Pat ient-Reported Outcome Diary Compliance ................................ 47 10.3.3. Efficacy Analyses ................................................................................................ 47 10.3.3.1 .Primary Analyses ........................................................................................... 47 10.3.3.2. Secondary Analyses ........................................................................................ 48 10.3.3.3. Terti ary Efficacy Analyses ............................................................................. 48 10.3.4. Safety Analyses .................................................................................................... 48 10.3.4.1. Categorical Safet y Variables ........................................................................... 49 10.3.4.2. Adverse Events ............................................................................................... 49 10.3.4.3 .Vital Signs and Weight ................................................................................... 49 10.3.4.4. Electrocardiogram Intervals and Heart Rate .................................................... 49 10.3.4.5. Laboratory Tests ............................................................................................. 50 10.3.5 .Pharmacokinet ic Analyses .................................................................................... 50 10.3.6. Evaluat ion of Immunogenicit y............................................................................. 50 10.3.7. Other Analyses ..................................................................................................... 50 10.3.7.1. Health Economics ........................................................................................... 50 10.3.7.2. Subgroup Analyses ......................................................................................... 51 10.3.8. Interim Analyses .................................................................................................. 51 11. References ........................................................................................................................ 52 12. Appendices ....................................................................................................................... 54
5,page_5,I5Q-MC-CGAX (a)Clinical Protocol Page 5 LY2951742List of Tables Table Page Table CGAX.1. Schedule of Act ivities Protocol I5Q-MC-CGAX (Double -Blind Treatment Phase) ........................... 13 Table CGAX.2. Object ives and Endpo ints............................................................................... 19 Table CGAX.3. Migraine and Headache Endpo int Definit ions................................................ 23 Table CGAX.4. Definit ion of Subgro up Variables .................................................................. 51
6,page_6,I5Q-MC-CGAX (a)Clinical Protocol Page 6 LY2951742List of Figures Figure Page Figure CGAX.1. Illustrati on of study design for Clinical Protocol I5Q -MC-CGAX. ................. 24
7,page_7,"I5Q-MC-CGAX (a)Clinical Protocol Page 7 LY2951742List of Appendices Appendix Page Appendix 1. Abbreviat ions and Definit ions........................................................................ 55 Appendix 2. Clinical Laboratory Tests ............................................................................... 58 Appendix 3. Study Governance Considerat ions.................................................................. 59 Appendix 4. Hepati c Moni toring Tests for Treatment -Emergent Abnormalit y.................... 63 Appendix 5. Medicat ions Defined as Migraine Prevent ive Treatments per Study CGAX Exclusio n Cri terion [16] ..................................................................... 64 Appendix 6. Protocol Amendment I5Q-MC-CGAX (a) Summary: A Phase 3, Randomized, Double -Blind, Pl acebo -Controlled Study of the Effica cy and Safety of Galcanezumab in Pat ients with Episodic Migraine –the PERSIST Study ............................................................................................. 66"
8,page_8,"I5Q-MC-CGAX (a)Clinical Protocol Page 8 LY29517421.Synopsis Title of Study: A Phase 3, Rando mized, Double -Blind, Placebo -Controlled Study of the Efficacy and Safet yof Galcanezumab in Pat ients with Episodi c Migraine (EM) –the PERSIST Study . Rationale : Study I5Q-MC-CGA X(CGA X; PERSIST ) is designed to evaluate the efficacy and safet y of galcanezumab ,in the prevent ion of migraine co mpared wi th placebo in pati ents withEMin multiple regions . Episodi c migraine is defined as 4 to 14 migraine headache days (MHDs) (with or wi thout aura) per m onth. Objective(s)/Endpoints: Objectives Endpoints Primary To test the hypothesis that galcanezumab (240- mg loading dose followed by 120mg mo nthly) is superior to placebo in the prevention of migraine in patients with EM.The overall m ean change from baseline in the number of monthly MHDs during the 3-month double -blind treatment phase . Secondary Objectives To compare galcanezumab with placebo with respect to a 30% response rateThe overall proportion of patients with ≥30% reductio n from baseline in monthly MHDs during the 3-mo nth double -blind treatment phase To compare galcanezumab with placebo with respect to 50% response rateThe overall proportion of patients with ≥50% reductio n from baseline in monthly MHDs during the 3-mo nth double -blind treatment phase To compare galcanezumab with placebo with respect to 75% response rateThe overall proportion of patients with ≥75% reductio nfrom baseline in monthly MHDs during the 3-mo nth double -blind treatment phase To compare galcanezumab with placebo with respect to 100% response rate  To compare galcanezumab with placebo with respect to distribution of response rates  To compare galcanezumab with placebo with respect to change in functio ningThe overall proportion of patients with a 100% reductio n from baseline in monthly MHDs during the3-mo nth double -blind treatment phase Cumulative distribution of monthly MHD s response rates during the 3 - month double -blind treatment phase The overall mean change of Month s1 to 3 from baseline in the Role Function -Restrictive domain score of the Migraine -Specific Quality-of-Life Questionnaire version 2.1 (MSQ v2.1)"
9,page_9,"I5Q-MC-CGAX (a)Clinical Protocol Page 9 LY2951742Objectives (cont.) Endpoints (cont.) Secondary Objectives (cont.) To compare galcanezumab with placebo with respect to change in use of acut eheadache treatment To compare galcanezumab with placebo with respect to change in headache daysThe overall m ean change from baseline in the number of monthly MHDs taking medication for the acute treatment of headache during the 3- month double -blind treatment phase The overall mean change from baseline in the number of monthly headache days during the 3- month double -blind treatment phase To compare galcanezumab with placebo with respect to change in moderate to severe headache daysTheoverall mean change from baseline in the number of monthly moderate to severe headache days during the 3- month double -blind treatment phase To compare galcanezumab with placebo with respect to time to 50% responseTime to first occurrence of a ≥50% redu ction from baseline in the number of monthly MHDs (Kaplan -Meier analysis) To compare galcanezumab with placebo with respect to onset of effectThe initial month at which statistical separation in mean change from baseline in the number of monthly MHDs is demonstrated and maintained at all subsequent months through Month 3 To compare galcanezumab with placebo with respect to onset of 50% sustained response To compare galcanezumab with placebo with respect to maintenance of 50% responseThe initial month at which statistical separation in the proportion of patients meeting at least a 50% reduction in monthly MHDs that is maintained at all subsequent months through Month 3 The proportion of patients who maintain 50% response criteria for all 3 months of double -blind treatment To compare galcanezumab with placebo with respect to changes in other efficacy parameters, specifically: oInternational Classification of Headache Disorders (ICHD) MHDs omigraine attacks omigraine headache hours oheadache hou rs oseverity of remaining migrainesOverall mean change from baseline (during the 3-month double -blind treatment phase) on the following monthly measures: oICHD MHDs omigraine attacks omigraine headache hours oheadache hours oseverity of remaining migraines"
