,PageNo,Text
0,page_0,"Crisaborole (PF -06930164) C32910 37 Final Protocol Amendment 3, 12Aug 2019 PFIZER CONFIDENTIAL Page 1A PHASE 3 B/4, MULTICENTER, RANDO MIZED, ASSESSOR BLINDED, VEHICLE AND ACTIVE ( TOPICAL CORTICOSTERO ID AND CALCINEURIN INHIBITOR) CONTROLLE D, PARALLEL GROUP ST UDY OF THE EFFICACY, SAFETY, AND LOCAL TO LERABILITY OF CRISAB OROLE OINTMENT ,2% IN PEDIATRIC AND ADULT SUBJECTS (AGES 2 YEARS AND OLDER) WITH MILD TO MODERATE ATOPIC D ERMATITIS Investigational Product Number: PF-06930164 Investigational Product Name: Crisaborole United States (US) Investigational New Drug (IND) Number:77,537 European Clinical Tr ials Database (EudraCT) Number:2018 -001043-31 Protocol Number C32910 37 Phase: 3b/4 This document and accompanying materials contain confidential information belonging to Pfizer. Except as otherwise agreed to in writing, by accepting or reviewing the se documents, you agree to hold this information in confidence and not copy or disclose it to others (except where required by applicable law ) or use it for unauthorized purposes. In the event of any actual or suspected breach of this obligation, Pfizer m ust be prom ptly notified."
1,page_1,"Crisaborole (PF -06930164) C32910 37 Final Protocol Amendment 3, 12Aug 2019 PFIZER CONFIDENTIAL Page 2Document History Document Version Date Summary of Changes and Rationale Original protocol 16Mar 2018 Not applicable (N/A) Amendment 1 18Oct 2018 Administrative changes f ollowing Swedish Medical Products Agency (MPA ) review ;a clearl y defined benefit/risk assessment section, clarification on the break -blind methods and up -dates with regard to Regulatory compliance and I nvestigator reporting responsibilities. Amendment 2 23 Jan 2019 Addition of investigational product withdra wal criteria for signs and s ymptoms of hy persensitivity as requested by the German Federal Institute for Drugs and Medical Devices (BfArM). Amendment 3 12Aug 2019 Addition of Appendix 4 detailing the Optical Coherence Tomograph yand biomarker sub - study ; removal of telephone follow -up at Day 36; addition of a clinic visit at Day 43; addition of restrictions to concurrent medications during the follow -up phase; and changes to the pruritis scale descriptions, endpoints, and anal ysis. This amendment incor porates all revisions to date, including amendments made at the request of country health authorities and institutional review boards (I RBs)/ethics committees (ECs)."
2,page_2,"Crisaborole (PF -06930164) C32910 37 Final Protocol Amendment 3, 12Aug 2019 PFIZER CONFIDENTIAL Page 3TABLE OF CONTENTS TABLE OF CO NTENTS ................................ ................................ ................................ ........... 3 LIST OF TABLES ................................ ................................ ................................ ..................... 7 LIST OF FIGURES ................................ ................................ ................................ ................... 7 APPENDI CES ................................ ................................ ................................ ........................... 7 PROTOCOL SUMMARY ................................ ................................ ................................ ......... 8 SCHEDUL E OF ACTIVITI ES................................ ................................ ................................ 14 1. INTRODUCTION ................................ ................................ ................................ ............... 19 1.1.Mechanism of Action/I ndication (Crisaborole) ................................ ...................... 19 1.2. Background ................................ ................................ ................................ ............. 19 1.3. Drug Development ................................ ................................ ................................ ..21 1.3.1. Nonclinical Studies.....................................................................................21 1.3.2. Pharmacokinetics ................................ ................................ ........................ 21 1.3.3 . Cutaneous Sensitization, Irritancy Potential and Tolerabilit y ....................22 1.3.4. Clinical Experience.....................................................................................23 1.4. Rationale ................................ ................................ ................................ .................. 24 1.4.1. Study and Dose Rationale ................................ ................................ ........... 24 1.4.2. Benefit/Risk Assessment ............................................................................25 1.4.3. Single Refe rence Safet y Document ................................ ............................ 27 2. STUDY OBJECTIVES AND ENDPOINTS ................................ ................................ .......28 3.STUDY DESIGN ................................ ................................ ................................ ................. 30 4. SUBJECT ELIGIBILI TY CRI TERIA ................................ ................................ ................. 32 4.1. I nclusion Criteria ................................ ................................ ................................ .....33 4.1.1. I nclusion Criteria –All Cohorts ................................ ................................ .33 4.1.2. I nclusion Criteria –Cohort 1 ................................ ................................ ......34 4.1.3. I nclusion Criteria –Cohort 2 ................................ ................................ ......34 4.2. E xclusion Criteria ................................ ................................ ................................ ....34 4.2.1. Exclusion Criteria –All Cohorts ................................ ................................ 34 4.2.2. Exclusion Criteria –Cohort 1 ................................ ................................ .....36 4.2.3. Exclusion Criteria –Cohort 2 ................................ ................................ .....36 4.3. Randomization Criteria ................................ ................................ ........................... 36"
3,page_3,"Crisaborole (PF -06930164) C32910 37 Final Protocol Amendment 3, 12Aug 2019 PFIZER CONFIDENTIAL Page 44.4. L ifesty le Requirements ................................ ................................ ........................... 36 4.4.1. Contraception ................................ ................................ .............................. 36 4.4.2. Other Lifest yle Requirements.....................................................................37 4.5. Sponsor’s Qualified Medical Personnel ................................ ................................ ..38 5. STUDY TREATMENTS ................................ ................................ ................................ .....38 5.1. Allocation to Treatment ................................ ................................ .......................... 39 5.2. Breaking the Blind ................................ ................................ ................................ ..39 5.3. Subject Compliance ................................ ................................ ................................ .40 5.4. I nvestigational Product Supplies ................................ ................................ ............. 40 5.4.1. Dosage Form(s) and Packaging ................................ ................................ ..40 5.4.2. Preparation and Dispensing ................................ ................................ ........ 40 5.5. Administration ................................ ................................ ................................ ......... 41 5.6. I nvestigational Product Storage ................................ ................................ .............. 42 5.7. I nvestigational Product Accountabilit y................................ ................................ ...43 5.7.1. Destruction of Investigational Product Supplies ........................................43 5.8.Prior and Concomitant Treatment(s) ................................ ................................ .......44 5.8.1. Medications Prohibited Prior to Baseline/Day 1 ................................ ........ 44 5.8.2. Medications Prohibited During Treatment (Day s 1–29) ............................45 5.8.3. Medications Allowed During Treatment (Days 1–29) ............................... 47 5.8.4. Medications Allowed After the End of Treatment (Day 29 or after early termination from treatment until Day 43 visit) ................................ .......47 6. STUDY PROCEDURES ................................ ................................ ................................ .....48 6.1. Study Visits ................................ ................................ ................................ ............. 48 6.2. Time Windows for Study Procedures ................................ ................................ .....48 6.3.Screening Period ................................ ................................ ................................ .....49 6.4. Study Period /Treatment Period ................................ ................................ ............... 51 6.4.1. Baseline/Day 1 Visit ................................ ................................ ................... 51 6.4.2. Day 8 (1day), Day 15 (3 day s)and Day 22 (3 day s) Study Visit .......54 6.4.3. Day 29 (3days) (End -of-Treatment) /Earl y Termination Study Visit ......56 6.4.4. Day 43 (5days), or 14 day s (5days) after Earl y Termination, Off Treatment Study Visit ................................ ................................ ...................... 57 6.4.5. Unscheduled Visit ................................ ................................ ....................... 58"
4,page_4,"Crisaborole (PF -06930164) C32910 37 Final Protocol Amendment 3, 12Aug 2019 PFIZER CONFIDENTIAL Page 56.4.6. Follow -up Contact ................................ ................................ ...................... 58 6.5. Subject Withdrawal /Earl y Termination ................................ ................................ ..59 7. ASSESSMENTS ................................ ................................ ................................ .................. 60 7.1.Efficacy Assessments ................................ ................................ .............................. 60 7.1.1. I nvestigator’s Static Global Asses sment ................................ .................... 60 7.1.2. Eczema Area and Severity Index (EASI) ................................ ................... 61 7.1.3. Patient/Observer Reported Outcomes ................................ ......................... 64 7.2. Bod y Surface Area for Investigational Product ................................ ...................... 69 7.3. Bod y Site Checklist for Atopic Dermatitis ................................ ............................. 69 7.4. Photograph y of Representative AD Lesion (Selected Stud y Sites Only) ............... 69 7.5. Columbia Suicide Severity Rating Scale (C -SSRS) ................................ ................ 70 7.6. Safet y Assessments ................................ ................................ ................................ .70 7.6.1. Clinical L aboratory Evaluations ................................ ................................ .70 7.6.2. Phy sical Examination, Height, and Weight ................................ ................ 72 7.6.3. Vital Signs ................................ ................................ ................................ ..72 7.7. Pregnancy Testing ................................ ................................ ................................ ...72 7.8. Rater Qualifications................................ ................................ ................................ .73 8. ADVERSE EVENT REP ORTI NG................................ ................................ ...................... 73 8.1. Requirements ................................ ................................ ................................ ........... 73 8.1.1. Additional De tails On Recording Adverse Events on the CRF .................. 75 8.1.2. Eliciting Adverse Event Information ................................ .......................... 75 8.1.3. Withdrawal From the Study Due t o Adverse Events (see also the Subject Withdrawal /Early Termination section) ................................ ............. 75 8.1.4. Time Period for Collecting AE/SAE Information......................................75 8.2. Definitions................................ ................................ ................................ ............... 77 8.2.1. Adverse Events ................................ ................................ ........................... 77 8.2.2. 7Abnormal Test Findings ................................ ................................ ........... 77 8.2.3. Serious Adverse Events ................................ ................................ .............. 78 8.2.4. Hospitalization ................................ ................................ ............................ 78 8.3. Severity Assessment ................................ ................................ ................................ 80 8.4. Special Situations ................................ ................................ ................................ ....80 8.4.1. Protocol-Specified Serious Adverse Events ...............................................80"
5,page_5,"Crisaborole (PF-06930164) C3291037 Final Protocol Amendment 3, 12 Aug 2019 PFIZER CONFIDENTIAL Page 68.4.2. Potential Cases of Drug-Induced Liver Injury............................................80 8.4.3. Exposure to the Investigational Product During Pregnancy or Breastfeeding, and Occupational Exposure .....................................................82 8.4.4. Medication Errors .......................................................................................84 9. DATA ANALYSIS/STATISTICAL METHODS...............................................................84 9.1. Sample Size Determination.....................................................................................849.2. Efficacy Analysis ....................................................................................................85 9.2.1. Analysis Sets...............................................................................................859.2.2. Analysis of the Primary Endpoint...............................................................859.2.3. Analysis of the S econdary Endpoints.........................................................86 9.3. Safety Analysis........................................................................................................87 9.4. Interim An alysis ......................................................................................................87 9.5. Data Monitoring Committee ...................................................................................87 10. QUALITY CONTROL AND QUALITY ASSURANCE.................................................8711. DATA HANDLING AND RECORD KEEPING .............................................................88 11.1. Case Report Forms/Electronic Data Record .........................................................8811.2. Record Retention...................................................................................................88 12. ETHICS..................................................................................................................... .........90 12.1. Institutional Review Board/Ethics Committee......................................................9012.2. Ethical Conduct of the Study ................................................................................9012.3. Subject Information and Consent..........................................................................9012.4. Reporting of Safety Issues and Serious Breaches of the Protocol or ICH GCP ...........................................................................................................................9 3 13. DEFINITION OF END OF TRIAL...................................................................................93 13.1. End of Trial in All Participating Countries ...........................................................93 14. SPONSOR DISCONTI NUATION CRITERIA ................................................................93 15. PUBLICATION OF STUDY RESULTS ..........................................................................93 15.1. Communication of Results by Pfizer ....................................................................9315.2. Publications by Investigators ................................................................................94 16. REFERENCES ................................................................................................................. .96CCI"
6,page_6,"Crisaborole (PF -06930164) C32910 37 Final Protocol Amendment 3, 12Aug 2019 PFIZER CONFIDENTIAL Page 7LIST OF TABLES Table 1. Investigator’s Static Global Assessment ................................ .................. 61 Table 2. Clinical Sign Severity Scoring Criteria for the Eczema Area and Severity Index (EASI) ................................ ................................ .............. 62 Table 3. Handprint Determination of Bod y Region Sur face Area for Subjects aged 8 years old ................................ ................................ ..................... 62 Table 4. Handprint Determination of Bod y Region Surface Area for Subjects aged < 8 years old ................................ ................................ ..................... 63 Table 5. Eczema Area and Severity Index (EASI) Area Score Criteria ................. 63 Table 6. Eczema Area and Severity Index (EASI) Bod y Region Weighting ......... 63 Table 7. Clinical L aboratory Test Parameters ................................ ........................ 71 Table 8. Hanifin and Rajka’s Diagnostic Criteria for Atopic Dermatitis ............. 102 LIST OF FIGURES Figure 1. Study Design Schematic ................................ ................................ ........... 32 Figure 2. Peak Pruritus NRS [©Regeneron Pharmaceuticals, Inc. and Sanofi (2017)] for subje cts >12 y ears................................ ................................ ..65 Figure 3. Patient Reported I tch Severity Scale -for subjects age 6 -11 years.......... 65 Figure 4. Observer Reported Itch Se verity Scale -for subjects <6 y ears................ 65 APPENDICES Appendix 1.Abbreviations ................................ ................................ ................................ ......99 Appendix 2. Diagnostic Criteria for Atopic Dermatitis.........................................................102 Appendix 3. Very High/Very Strong and High/Strong Potency Topical Corticosteroids .....103 Appendix 4.Optical Coherence Tomograph y Sub -Study –A Study of Optical Coherence Tomograph y and Biomarkers in Subjects ages 2 to <18 years old, with Mild to Moderate Atopic Dermatitis, treated wi th Crisaborole Ointment, 2% or Crisaborole Vehicle Ointment or Hydrocortisone But yrate 0.1% Cream applied BID. .............................. 104"
7,page_7,"Crisaborole (PF -06930164) C32910 37 Final Protocol Amendment 3, 12Aug 2019 PFIZER CONFIDENTIAL Page 8PROTOCOL SUMMARY Background and Rationale: Crisaborole, also referred to as PF -06930164 or AN2728, is a low mo lecular weight benzoxaborole anti -inflammatory phosphodiesterase -4 (PDE -4) inhibitor that penetrates into the skin to the sites of inflammation. PDE -4 inhibition results in increased intracellular cyclic adenosine monophosphate (cAMP) levels. While the specific mechanism(s) by which crisaborole exerts its therapeutic action is not well defined, crisaborole reduces the production of several inflammatory cytokines implicated in the pathophy siology of atopic dermatitis (AD). Supporting e vidence for the safet y and efficacy of this product in patients 2 years and older represent s a major advancement in the treatment of AD given the challenges of managing this common, chronic dermatologic condition and the limitations of currently available therapies. All prima ry and secondary efficacy endpoints were statistically significant in the two previous Phase 3 vehicle -controlled studies , AN2728- AD-301 and AN2728- AD-302. Across the development program, crisaborole demonstrated an acceptable safet y profile; the majority of adverse e vents ( AEs)were mild and deemed unlikely or not related to investigational product, with no crisaborole treatment related serious adverse e vents ( SAEs ) (except 1 case of drug eruption in a Phase 2 study which was classified as possibly relate d). This 4 -week ,randomized, assessor blinded , crisaborole ointment , 2%, vehicle and active (topical corticosteroid [TCS] and topical calcineurin inhibitor [TCI ])controlled study will determine the efficacy and safet yof crisaborole ointment ,2% applied twice daily (BID) compared with vehicle in subjects ages 2 years and older with mild to moderate AD. The study will also e valuate the efficacy and safet yof crisaborole ointment, 2% compared with the active controls; hydrocortisone buty rate cream, 0.1% [TCS] and pimecrolimus cream, 1%[TCI ]. Hence,this study will, provide contextualization of the efficacy and safet yof crisaborole ointment, 2% in the treatment of mild to moderate AD. The crisaborole dose strength and regimen selected for this study has be en demonstrated to be safe, well -tolerated and efficacious in subject s and healthy volunteers 2 y ears of age and older who participated in previous studies. Hydrocortisone but yrate cream ,0.1% and pimecrolimus cream ,1% are approved products for the treatm ent of mild to moderate atopic dermatitis in subjects ages 2 years and older, and will be used as per their national approved la bel in this study ."
8,page_8,"Crisaborole (PF -06930164) C32910 37 Final Protocol Amendment 3, 12Aug 2019 PFIZER CONFIDENTIAL Page 9Objectives and Endpoints: Prim ary Efficacy Objective Prim ary Efficacy Endpoint To compare the efficacy of crisaborole ointment ,2% applied BID versus vehicle i n pediatric and adult subjects, aged2 years and older ,with mild to moderate AD.Percent change from B aseline in the Eczema Area and Severity Index (EASI) total score at Day 29. Prim ary Safety Objectives Prim ary Safety Endpoint s To evaluate the safety and local tolerability of crisaborole ointment 2% applied BID versus vehicle in pediatric and adult subjects (ages 2 years and older) w ith mild to moderate AD. To evaluate the safety and local tolerability of hydrocortisone butyrate cream 0.1% and pimecrolimus cream 1% applied BID in pediatric and adult subjects (ages 2years and older) with mild to moderate AD.AEs, SAEs, local tolerability, discontinuations and clinically significant changes in vital signs and clinical laboratory parameters. Secondary Objectives Secondary Endpoints To evaluate the effect of crisaborole ointment, 2% applied BID versus vehicle on additional efficacy endpoints over time in pediatric and adult subjects (ages 2 years and older ) with mild to moderate AD. To evaluate the efficacy of crisaborole ointment ,2% BID versus hydrocortisone butyrate cream 0.1% and pimecrolimus cream 1%applied BID in pediatric and adult subjects (ages 2 years and older) w ith mild to moderate AD.Efficacy endpoints Percent change from Baseline in EASI total score by scheduled time points except Day 29 . Achievement of success in the Investigator’s Static Global Assessment (ISGA) (defined as an ISGA score of Clear (0) or Almost Clear (1) with at least a 2 -grade improvement from Baseline )by scheduled time points. Achievement of ISGA score of clear (0) or almost clear (1) byscheduled time points. Achievement of EASI 75 (75% improvement from Baseline) byscheduled time points. Time to EASI 75. Change from Base line in % BSA by scheduled time points. To evaluate the effect of crisaborole ointment, 2% applied BID versus vehicle , hydrocortisone butyrate cream 0.1% and pimecrolimus cream 1%applied BID on patient/observer Patient/observer reported outcomes endpoints : Change from Baseline in Peak P ruritus Numerical Rating Scale (N RS) –for subjects >12 years by scheduled time point s.Change from Baseline in Patient"
9,page_9,"Crisaborole (PF-06930164) C3291037 Final Protocol Amendment 3, 12 Aug 2019 PFIZER CONFIDENTIAL Page 10reported outcomes over time in pediatric and adult subjects (ages 2 years and older) with mild to moderate AD.Reported Itch Severity Scale - for subjects age 6-11 years Scale by scheduled time points. •Change from Baseline in Observer Reported Itch Severity Scale – for subjects <6 years by scheduled time points. Time to ≥2 point improvement from Baseline in Peak Pruritus NRS for subjects > 12 years. Time to≥3 point improvement from Baseline in Peak Pruritus NRS for subjects > 12 years. Time ≥2 point to improvement from Baseline in Observer Reported Itch Severity Scale - for subjects <6 years. •Time to ≥3 point improvement from Baseline in Observer Reported Itch Severity Scale - for subjects <6 years. •Achievement of ≥2 point improvement from Baseline in Peak Pruritus NRS for subjects > 12 years. Achievement of ≥3 point improvement from Baseline in Peak Pruritus NRS for subjects > 12 years. •Achievement of ≥2 point improvement from Baseline in Observer Reported Itch Severity Scale - for subjects <6 years. •Achievement of ≥3 point improvement from Baseline in Observer Reported Itch Severity Scale - for subjects <6 years. Change from Baseline in Dermatology Life Quality Index (DLQI) (for Subjects 16 years and older), Children’s Dermatology Life Quality Index (CDLQI) (for Subjects 4-15 years), and Dermatitis Family Impact Questionnaire (DFI) (Completed by parent/caregiver of Subjects 2-17 years) by scheduled time points. CCI"
