,PageNo,Text
0,page_0,"Study Product Guidelines and Considerations 1 of 57 Version 1.0 29 MAR 2012 Improving Veteran A ccess to Integrated Management of Back Pain (AIM-Back ): An Embedded Pragmatic, Cluster Randomized Trial Principal Investigator s: Steven Z. George, PT, PhD S. Nicole Hastings, MD, MHS Supported by: The National Center for Complementary and Integrative Health (UH3AT009790) Study Procedures Provided by: Durham VA Health Care System Duke University Protocol Version 0. 41"
1,page_1,"Study Product Guidelines and Considerations 2 of 57 Version 1.0 29 MAR 2012 Tool Revision History Version Number : 0.1 Version Date : January 23rd 2019 Summary of Revisions Made: Original source document was the grant proposal from March 2017. Protocol revisions were made in preparation for Duke University and Durham VA IRB submission, as well as for NCCIH protocol review. Revisions include: 1) updates to the care pathways from stakeholder engagement process; 2) modifications to sample size and analysis plan following Biostatistics Working Group review; 3) updated language on data sharing agreement; 4) detail on process for site selection; 5) description of process for capturing longitudinal data via the outcomes call center Version Number : 0.2 Version Date : March 4th, 2019 Summary of Revisions Made: This version of the protocol included updates from the initial NCCIH review including 1) updates on the selection process for participating sites; 2) additional details describing the care pathways (including updated care pathway figures) ; 3) better definitions for pathway adherence; 4) appendices for SPIRIT and TIDier documents; 5) answered queries from NIH review; and 6) appendix that includes the outline for pathway training materials (Milestone for completed materials is June 2019). Version Number : 0.3 Version Date : May 3rd, 2019 Summary of Revisions Made: This version of the protocol continues the responses and updates from NCCIH review including 1) Update on the sites that will participate in the clinical pathways; 2) More detailed i nformation on how improvement will be determined in the Coordinated Care Pathway; 3) Protocol clarifications on inclusion criteria (for operational definition of LBP and geographic distance); 4) Methodological clarification on how telephone subset will be selected; 5) Statistical analysis clarification regarding statistician role and clinic drop out; 6) Addition of DSMP Template as Appendix to address Safety Monitoring portion of the protocol. Version Number : 0.4 Version Date : June 28, 2019 Summary of Re visions Made: This version of the protocol contains responses to 1) Providing more details and plans for recruiting site recruitment and 2) updates on IRB approval for Duke University and Durham VA. There is supporting documentation for these protocol updates sent along with this revised protocol. Version Number : 0.41 Version Date : August 15, 2019 Summary of Revisions Made: This version of the protocol includes: 1) Removed comments and accepted track changes for issues that appeared to be resolved; 2) IRB approval for Duke University and Durham VA approval that includes waiver of consent; 3) Fully executed data use agreement between Duke and Durham VA; 4) Updates to randomization schedule to account"
2,page_2,"Study Product Guidelines and Considerations 3 of 57 Version 1.0 29 MAR 2012 for potential clinic dropout; 5 ) Site recruitment let ter from VISN6 director indicating that site participation agreements can be pursued once protocol is finalized; 6 ) Updated data collection templates for creation of health factors in VA electronic health record; 7) Manuals for training sites in implementi ng the clinical pathways ; 8) Added study logo to title page . Version Number : 0.50 Version Date : October 25, 2019 Summary of Revisions Made: This version of the protocol includes responses to the Protocol Review Committee comments from September 24 review call: 1) Clarified procedures and analysis plan for timing of 3-month primary endpoint ascertainment; 2) Provided additional information on t he qualitative approach; 3) Provided additional information on implementation approach including theoretical framework and evaluation plans; 4) Updated contact of eligible subjects from 4 to up to 10 call attempts will be made; 5) Nomenclature updated for the CCP, removing all remnants of the CMP acronym. Additional updates made by the study team; 1) we now refer to AIM -Back as an “embedded pragmatic trial ”, as this is a better descriptor of the study; 2) age specified as a patient level characteristic that will be considered for covariate constrained randomization;"
3,page_3,"Study Product Guidelines and Considerations 4 of 57 Version 1.0 29 MAR 2012 TABLE OF CONTENTS Page Tool Revision History ................................................................................................................. 2 TABLE OF CONTENTS ............................................................................................................. 4 STUDY TEAM ROSTER ........................................................................................................... 7 PARTICIPATING CL INICS ...................................................................................................... 9 PRÉCIS ..................................................................................................................................... 10 1. STUDY OBJECTIVES ........................................................................................................... 13 1.1 Primary Objective ......................................................................................................... 13 1.2 Secondary Objectives .................................................................................................... 13 2. BACKGROUND AND RATIONALE .................................................................................. 13 2.1 Background on Condition, Disease, or Other Primary Study Focus ............................ 13 2.2 Study Rationale ............................................................................................................. 14 2.3 Integrated Care Pathway ............................................................................................... 15 2.4 Coordinated Care Pathway ........................................................................................... 19 3. STUDY DESIGN ..................................................................................................................... 21 4. SELECTION AND ENROLLMENT OF CLINICAL SITES AND PARTICIPANTS ... 23 4.1 Participant Inclusion Criteria ........................................................................................ 23 4.2 Participant Exclusion Criteria ....................................................................................... 24 4.3 Study Enrollment Procedures for Outcome Collection ................................................ 24 5. IMPLEMENTATION OF CARE PATHWAYS ................................................................. 26 5.1 Qualitative Data Collection ........................................................................................... 26 5.2 Concomitant Interventions ............................................................................................ 26 5.2 Adherence Assessment ................................................................................................. 27 6. STUDY PROCEDURES ........................................................................................................ 29 6.1.1 Integrated Care Pathway ........................................................................................... 30"
4,page_4,Study Product Guidelines and Considerations 5 of 57 Version 1.0 29 MAR 2012 Central Delivery Physical Activity Phone Call Template ....................................................... 31 Central Delivery 3 -month follow -up Phone Call Data Collection Template ......................... 31 6.1.2 Coordinated Care Pathway ....................................................................................... 31 6.2 VA Corporate Data Warehouse Collection ................................................................... 32 6.3 Blinding..................................................................................................................... 32 Blinding................................................................................................................................. 32 7. SAFETY ASSESSMENTS ..................................................................................................... 34 7.1 Adverse Events and Serious Adverse Events ............................................................... 34 7.2 Safety Monitoring ......................................................................................................... 35 8. CLINIC DI SCONTINUATION ............................................................................................ 35 9. STATISTICAL CONSIDERATIONS .................................................................................. 36 9.1 General Design Issues ................................................................................................... 36 9.2 Sample Size and Randomization .................................................................................. 37 9.2.1 Treatment Assignment Procedures .............................................................................. 38 9.3 Definition of Populations .............................................................................................. 39 9.4 Interim Analyses and Stopping Rules ........................................................................... 39 9.5 Outcomes ...................................................................................................................... 39 9.5.1 Primary Outcome ...................................................................................................... 39 9.5.2 Secondary Outcomes ................................................................................................ 40 9.6 Data Analyses ............................................................................................................... 40 10. MEASURES AND DATA COLLECTION ........................................................................ 44 10.1 Survey Data Collection Process .................................................................................... 45 10.2 Data Management ......................................................................................................... 46 10.3 Quality Assurance ......................................................................................................... 47 10.3.2 Quality Control Committee ................................................................................... 47 10.3.3 Metrics .................................................................................................................. 47 10.3.4 Protocol Deviations ............................................................................................... 47 10.3.5 Monitoring ............................................................................................................ 48 11. PARTICIPANT RIGHTS AND CONFIDENTIALITY ................................................... 48 11.1 Institutional Review Board (IRB) Review .................................................................... 49 11.2 Informed Consent Forms .............................................................................................. 49 11.3 Participant Confidentiality ............................................................................................ 49 11.4 Study Discontinuation ................................................................................................... 50
5,page_5,"Study Product Guidelines and Considerations 6 of 57 Version 1.0 29 MAR 2012 12. COMMITTEES ..................................................................................................................... 50 13. PUBLICATION OF RESEARCH FINDINGS .................................................................. 51 14. REFERENCES ...................................................................................................................... 52 15. SUPPLEMENTS/APPENDICES ........................................................................................ 57 See Accompanying PDF with Appendices I - XI ...................................................................... 57 I. VA Support Letters II. TIDier Summary for Integrated Care Pathway III. TIDier Summary for Coordinated Care Pathway IV. SPIRIT Table for AIM -Back Design V. Operation Manual for Pathway Training for Participating Sites VI. Data Collection Template - Integrated Care Pathway VII. Data Collection Template - Coordinated Care Pathway VIII. Randomization, Training, and Enrollment Flow Sheet IX. Detailed Data Flow for AIM -Back X. Script for Verbal Consent Approved by Durham VA IRB XI. Data Safety Monitoring Plan"
6,page_6,"Study Product Guidelines and Considerations 7 of 57 Version 1.0 29 MAR 2012 STUDY TEAM ROSTER Name Address Telephone Fax E-mail Steven Z. George, PT, PhD (PI) DCRI, 200 Morris St, Durham, NC 27701 (919) 668 - 0825 (919) 684-1846 steven.george@duke.edu S. Nicole Hastings, MD, MHS (PI) Durham VAHCS, HSRD (152) 508 Fulton St. Durham, NC 27705 (919) 286 - 6936 (919) 416-5836 susan.hastings@duke.edu Kelli Allen, PhD (Co-Investigator) Box 7280, UNC, Chapel Hill, NC 27599 (919) 966 - 0558 (919) 966-1739 kdallen@email.unc.edu Chad Cook, PT, PhD, MBA (Co - Investigator) DUMC 104002, 2200 W Main St. Ste B230, Durham, NC 27710 (919) 684 - 8905 (919) 684- 1846 chad.cook@duke.edu Corey Simon, DPT, PhD (Co - Investigator) DUMC 104002, 2200 W Main St. Ste B230, Durham, NC 27710 (919) 681 - 1692 (919) 684- 1846 corey.simon@duke.edu Adam Goode, DPT, PhD (Co - Investigator) DCRI, 200 Morris St, Durham, NC 27701 (919) 681- 6154 (919) 684-1846 adam.goode@duke.edu Heather King, PhD (Co - Investigator) Durham VAHCS, HSRD (152) 508 Fulton St. Durham, (919) 286 - 6936 (919) 416-8025 heather.king@duke.edu"
7,page_7,"Study Product Guidelines and Considerations 8 of 57 Version 1.0 29 MAR 2012 NC 27705 Catherine Stanwyck (Project Coordinator) Durham VAHCS, HSRD (152) 508 Fulton St. Durham, NC 27705 (919) 286 - 6936 (919) 416-5836 catherine. stanwyck@ duke.edu Leo Brothers (Project Coordinator) DCRI, 200 Morris St, Durham, NC 27701 (919) 668 - 4601 (919) 668-7124 joseph.l.brothers@duke.edu Jennifer Naylor PhD 508 Fulton St. Durham, NC 27705 (919) 286 - 0411 x133631 (919) 416-5912 jennifer.naylor@duke.edu Cynthia Coffman, PhD (Statistical Investigator) Durham VAHCS, HSRD (152) 508 Fulton St. Durham, NC 27705 (919) 286 - 6936 (919) 416-8025 cynthia.coffman@duke.edu Avi Alkon (Programmer) Durham VAHCS, HSRD (152) 508 Fulton St. Durham, NC 27705 (919) 286 - 6936 (919) 416-8025 aviel.alkon@duke.edu Janet Grubber, MS Durham VAHCS, HSRD (152) 508 Fulton St. Durham, NC 27705 (919) 286 - 6936 (919) 416-8025 janet.grubber@va.gov Ashley Choate, MPH Durham VAHCS, (919) 286 - 6936 (919) 416-5836 ashley.choate@va.gov"
8,page_8,"Study Product Guidelines and Considerations 9 of 57 Version 1.0 29 MAR 2012 HSRD (152) 508 Fulton St. Durham, NC 27705 PARTICIPATING CLINICS Sixteen VA medical center (VAMC) primary care clinics will be randomized to be trained to implement one of two care pathways for low back pain. Both back pain care pathways being examined in this study represent best practices (not experimental interventions) . This position has been officially supported by the Department of Veteran Affairs in a memorandum stating “implementing the low back pain care pathways is a non -research operations/quality improvement activity ” (Appendix I ). Employees at clinical sites that implement the back pain care pathways will participate in educational training fo r delivering the treatment as part of standard care and clinical program -related duties only. All research activities involving human subjects (e.g., data collection and analysis) will be carried out by employees of the Durham VA Health Care System and Duke University in accordance with approved IRB protocols. The 16 primary care clinics included in AIM -Back training activities will be selected from the VAMCs supporting this embedded pragmatic trial , summarized in Table 1. This group of Medical Centers provides a potential total of 39 clinics for randomization. In further consideration of site selection criteria are factors of 1) patient volume (i.e. primary care clinics will be approached to participate in the AIM -Back study if they have 800- 5,000 uni que patients seen for low back pain in the preceding year ) and 2) distinct provider pool (i.e. they do not share providers with another VA primary care clinic that would cause pathway contamination) . When these criteria are applied we are left with 23 clinics that have potential for randomization accounting for 41,190 patients with LBP visits in 2018 (Table 1 , Column 5 ). These clinics will be approached for formal site participation agreements when the AIM -Back protocol is approved. VISN6 leadership’s position has been to hold on pursuing signed site participation agreements until then ( Appendix I ). Durham (3 primary care clinics) has already verbally agreed to participation and we will continue discussion with other locations as part of “good fait h” site recruitment efforts. The good faith period will allow us to rapidly pursue formal site participation agreements once the protocol is finalized. Table 1. VA Medical Center Sites and Associated Primary Care Clinics VAMC Location Facility Complexity Level Number of Primary Care Clinics Number of Eligible Primary Care Clinics Total # pts with a LBP visit in 2018 from Eligible Clinics Durham VAHCS Durham, NC 1a 6 3 5,788 Charles George VAMC Asheville, NC 1c 2 2 1,920"
9,page_9,"Study Product Guidelines and Considerations 10 of 57 Version 1.0 29 MAR 2012 PRÉCIS Study Title Improving Veteran A ccess to I ntegrated Management of Back Pain ( AIM-Back): A Pragmatic, Cluster Randomized Trial Objectives The overall objective of this large, embedded pragmatic trial is to e xamine the effectiveness of two different care pathways for low back pain (LBP); 1) a sequenced, integrated care pathway and 2) a coordinated , care management pathway . The integrated care pathway involves three components including pain modulation with physical pain treatments (i.e. s pinal manipulation, massage, or transcutaneous electrical nerve stimulation based on site availability ), telephone delivered self -management counseling for increasing physical activity, and telephone delivered behavioral treatment for those identified to be at high risk for continued disability . The care management pathway involves care coordination via a pain navigator who is knowledgeable of current guideline recommended treatments for LBP . The pain navigator will engage in shared decision making with the Veteran to coordinate and sequence services based on guideline adherence by accounting for patient pre ference and emphasizing early use of non - pharmacological treatments . The back pain care pathways in this study represent best practices thus, they will be implemented into routine clinical care at participating VA clinics. As part of a companion, IRB - approved research evaluation, we will test the central hypothesis that the integrated care pathway will reduce pain interference with normal activities and improve physical function, as measured by PROMIS Short Form scores when compared to the care management pathway. Furthermore, we will determine participant characteristics associated with greater improvements in pain and function, and better adherence to each care pathway. Planned and appropriately powered subgroup analyses for treatment moderators of prev ious opioid exposure and chronic vs. acute LBP will also be completed. These additional analyses will inform the potential for matching subgroup characteristics to the delivery of a specific care pathway for better clinical outcomes for Veterans . Design and Outcomes This is a 4 -year cluster randomized embedded pragmatic trial comparing the effectiveness of two care pathways for LBP . The trial will test the central hypothesis that patients in an Fayetteville VAMC Fayetteville, NC 2 2 0 0 Hampton VAMC Hampton, VA 1c 4 1 3,675 Hunter Holmes McGuire VAMC Richmond, VA 1a 5 3 6,008 Salem VAMC Salem, VA 1c 3 1 2,871 W.G. (Bill) Hefner VAMC Salisbury, NC 1c 7 5 10,775 James J. Peters VAMC Bronx, NY 1c 4 1 1,881 Ralph H. Johnson VAMC Charleston, SC 1c 7 7 8,992"
