,PageNo,Text
0,page_0,"CGI-501 E010 Page 1 of 131 Effective: 20 Jan 2017 HEALTH OUTCOMES STUDY PROT OCOL - QUALITATIVE RESEARCH UNIQUE IDENTIFIER HO-16-17264 FULL TITLE Qualitative research to characterize the patient experience of nasal polyps ABBREVIATED TITLE Qualitative research to categorize nasal polyps FINAL PROTOCOL APPROVED DD-MMM-YYYY (Enter date of Senior Line Manager approval signature) SPONSORSHIP Sponsored or Supported DIVISION Pharma BUSINESS UNIT Research & Development DEPARTMENT VEO STUDY ACCOUNTABLE PERSON CONTRIBUTING AUTHORS (GSK), (GSK), (Adelphi Values), (Adelphi Values) and (Adelphi Values) ASSET ID SB240563 GSK ASSET Mepolizumab INDICATION Nasal Polyps REVISION CHRONOLOGY: Version Date Document Type Change(s) since last version 14/02/2017 Original (V1_0) n/a 13/04/2017 V2_0 Comments from c lient incorporated 02/05/2017 V3_0 Protocol transferred in GSK template as per client request PPD PPD PPD PPD PPD PPD Oct 30, 2017"
1,page_1,"GK7818A v7_0 Page 2 of 131 Effective: 20 Jan 2017 10/05/2017 V4_0 Client comments on update template addressed for client internal review committee 25/05/2917 V5_0 Comments from client internal review committee addressed 12/06/2017 V6_0 Version approved by client internal review committee and version submitted to IRB 30/10/2017 V7_0  Errors with study quotas corrected and study quotas broadened to allow for smoother recruitment.  New exclusion criteria added to ensure that the criteria was aligned with that of the client’s clinical trial.  Interview length extended to 120 mins and incentive increased to $200 to ensure that all concepts could be covered in interviews. Description: Qualitative research to categorize nasal polyps Unique Identifier: HO-16-17264 SPONSOR SIGNATORY DD-MMM-YYYY Enter Sponsor Signatory’s name Senior Line Manager Enter title, e.g. Therapy Area Head, Senior Group Leader, or Medical Director Date"
2,page_2,"GK7818A v7_0 Page 3 of 131 Effective: 20 Jan 2017 Only include this section if the study uses study sites to collect data. Description: Abbreviated Title Unique Identifier: trackHO / eTrack ID Investigator Protocol Agreement Page • I confirm agreement to conduct the study in compliance with the protocol. • I acknowledge that I am responsible for overall study conduct. I agree to personally conduct or supervise the described clinical study. • I agree to ensure that all associates, colleagues and employees assisting in the conduct of the study are informed about t heir obligations. Mechanisms are in place to ensure that site staff receives the appropriate information throughout the study. Investigator Name: __________________ _______________ Investigator Signature Date (DD-MMM- YYYY)"
3,page_3,"GK7818A v7_0 Page 4 of 131 Effective: 20 Jan 2017 PROTOCOL SYNOPSIS Unique Identifier HO-16-17264 Abbreviated Title Qualitative research to categorize nasal polyps GSK Product Mepolizumab Rationale GlaxoSmithKline (GSK) is embarking on a clinical program to assess treatment of severe, recu rrent nasal polyps with an anti- interleukin-5 (anti-IL5) (mepo lizumab). Patient symptomatic endpoints will form the basis for the assessment of treatment benefit of nasal polyp therapies. Currently, there is a lack of published qualitative data regarding nasal polyps to understand the symptoms (specific sympt oms, duration, frequency, severity) or health-related qualit y of life (HRQoL) impacts for patients, as well as the patient decision-making process in electing for surgery and their pr e- and post-surgical experience to treat nasal polyps. In li ne with regulatory requirements, 1,2 the patient experience of nasal polyps will need to be characterized. Additionally, there is a requirement to evaluate existing symptomatic endpoints with respect to relevance and comprehensiveness within this population to inform GSK’s clinical outcome assessment (COA) strategy for this trial. To address this unmet need GSK would like to conduct a qualitative research study with adult patients with nasal polyps to explore the disease experienc e from the patient perspective and to debrief existing symptomatic PROs (including overall and single item VAS’s and the SNOT- 22), via patient interviews and real-time data capture. This pr otocol details the methods and procedures that will be used in t he conduct of this study. Objectives (Primary, Secondary) Primary To explore the symptom, impact and surgery experience of patients with severe, recurrent nasal polyps and obtain patient feedback regarding the adequacy of the SNOT-22 and GSK VAS assessments (in terms of relevance and comprehensiveness) in assessing disease experience in nasal polyps. Secondary Combined concept elicitation (CE) and cognitive debriefing (CD) interviews Concept elicitation objectives:"
4,page_4,"GK7818A v7_0 Page 5 of 131 Effective: 20 Jan 2017 To identify through open-ended ques tioning the concepts that are important to patients with se vere, recurrent, nasal polyps, who have been treated with surger y and the language they use to describe their disease experience. The main areas of exploration will be the symptoms with particula r attention paid to the frequency, severity, durati on and bother of each symptom, patients’ surgical decision-making and surgical/treatment experience and the functional an d HRQoL impact experienced by patients. Cognitive debriefing objectives: To cognitively test and explore t he content and face validity of existing PRO instruments (single item VAS and SNOT-22) via assessment of the relevance and appropriateness of the items included in the instruments and the participants’ ability to read, and consistently understand the in strument item wording, instructions, response opt ion and recall period. Real-time data capture app To explore the patient expe rience of the symptoms, HRQoL impacts and treatment of nasal polyps and any day-to-day variability that exists in these experiences in ‘real time’ using smartphone/tablet app based technology. Study Design This is a cross-secti onal qualitative study comprising the conduct of semi-structured combined CE and CD telephone interviews (each 120 minutes in duration) with US (n=20) and German (n=10) adults with severe, recurrent nasal polyps. The combined CE and CD interviews aim to investigate the patient experience of nasal polyps, and the relevance and understanding of existing PRO instruments (e.g. VAS and SNOT-22).In addition to the intervie w, the study includes a real- time data capture task conducted with 10 of the 20 US participants over a 10-day period using smartphone/tablet app- based technology. Five of the ten participants (50%) will take part in the app task prior to their interview and the remaining five participants (50%) will take part in the app task following their interview. This study will be conducted by Adelphi Values, an independent research agency specializing in health outcomes research, on behalf of GSK. Study Population and Sampling Methods A sample of 20 US-English speaking patients and 10 German patients will be recruited, giving a collective sample of 30 patients. Recruitment wil l be facilitated by third-party vendors in"
5,page_5,"GK7818A v7_0 Page 6 of 131 Effective: 20 Jan 2017 both US and Germany (MedQuest Global in US and Zeste in Germany). A purposive approach to sampling using recruitment quotas outlined in section 3.2.2 in Table 1 and Table 2 will be employed to ensure that pat ients with a broad range of demographic and clinical charac teristics are recruited. Inclusion criteria To participate in the interview as pect of this study, patients must meet the following criteria:  Participant has a clinical diagnosis of bilateral nasal polyps as diagnosed by endoscopy or CT scan;  Participant is aged 18 or over;  Participant has severe nasal polyps symptoms defined as an patient-reported nasal obstruc tion VAS score of >5 (see Appendix 1);  Participant has had at least one previous surgery in the past ten years for the removal of nasal polyps . Surgery in this case is defined as any procedure involving instruments with resulting incision and remova l of polyp tissue from the nasal cavity (polypectomy);  Participant is currently an eligible candidate for polypectomy defined by: An overall patient-report ed VAS symptom score of >7.(Appendix 2), AND An endoscopic bilateral nasal polyp score of at least 5 out of a maximum score of 8 (with a mini mum score of 2 in each nasal cavity). ( Appendix 3);  Participant has symptoms consistent with chronic rhinosinusitis;  Participant is currently receiv ing intranasal corticosteroids for the management of their nasal polyps;  Participant is willing to parti cipate in the study and provide informed consent;  Participant is an English speak er and is able to read, write and fully understand the English language;  Participant is willing to and abl e to attend and participate in a 120-minute interview to discuss their experiences of nasal polyps and obtain their feedback on several symptom/impact questionnaires. In addition to meeting the interv iew criteria, those participants invited to take part in the r eal-time data capture will also be required to meet t he following criteria:  Participant owns/or has access to either a smartphone (iOS"
6,page_6,"GK7818A v7_0 Page 7 of 131 Effective: 20 Jan 2017 or android) or tablet whic h has video, audio/microphone and photographic capabilities and access to either the Apple app store or google play store to download the app;  Participant is willing and able to take part in the real-time data application task and respond to a series of questions/tasks fielded to them via the application over the course of 10 days; AND Is willing to respond to some brief questions following the real-time data capture task about their experience of using the app and completing the tasks, either during their interview or in a 5-10 minute telephone call following completion of the task.  Participant has stated that they would feel comfortable recording short videos of t hemselves and providing audio commentary in response to questions/tasks. Exclusion criteria Patients will not be eligible to participate in the study if they meet any of the following criteria:  Participant has received oral or injectable systemic corticosteroids in the last 4 weeks (28 days) for the management of their nasal polyps  Participant has a diagnosis of cystic fibrosis;  Participant has a diagnosis of eosinophilic granulomatosis with polyangitis (also known as Churg Strauss syndrome), Young’s, Kartagener’s or dyski netic ciliary syndromes;  Participant has a diagnos is of antrochoanal polyps;  Participant has a diagnosis of nasal septal deviation occluding one nostril;  Participant has had acute sinusit is or upper respiratory tract infection in the last two weeks;  Participant has ongoing rhinit is medicamentosa (rebound or chemical induced rhinitis);  Participant has had an asth ma exacerbation requiring admission to hospital in the last four weeks;  Participant is currently or has previously taken part in a clinical trial for nasal polyps;  Participant is unwilling or unable to comply with the requirements of the study or has a physical or mental condition or learning difficultie s that, in the opinion of the physician, may affect the partici pant’s ability to participate in the study, the responses he/she mi ght provide or their ability to provide consent."
7,page_7,"GK7818A v7_0 Page 8 of 131 Effective: 20 Jan 2017 Data Source This study will consist of combined concept elicitation and cognitive debriefing interviews, which will last for 120 minutes in total. All participants (20 parti cipants from the US and 10 participants from Germany) will all complete these interviews. Ten of the 20 US participants ( 50%) will also complete a 10-day real-time data capture app ta sk and provide feedback about their experience of co mpleting this task. No endpoints are specified or f eature as part of this study. Data Analysis Methods Descriptive socio-demographic a nd clinical characteristics Socio-demographic and clinical c haracteristics for participant collected from the demographics form and CRF respectively will be summarized using descriptive st atistics (e.g. n vales, means, ranges, percentages etc. where relevant). Analysis of interviews All interviews will be audio-recorded, and along with audio real- time data capture app task responses, transcribed/translated verbatim. Transcripts will be analyzed using thematic analysis methods and qualitatively coded us ing Atlas.Ti software. The Adelphi Values project team will create the initial code list, and each transcript would be assessed and participant comments that pertain to the main resear ch questions would be highlighted The code list will be updated it eratively during the coding process. The CE interview data will be analyzed in accordance with the principle of conceptual sa turation as fully outlined in section 4. Descriptive statistics for the SNOT-22 and visual analogue scales The data collected from the SNOT-22 and visual analogue scales during the CD interview will be scored by Adelphi Values and summarized using descriptive statistics (e.g., n values, mean scores, ranges and percentages ). Information relating to the distribution of responses wi ll be summarized in addition to any missing data. The data will be presented in tabular or graphical format, whichever is deemed most appropriate at the time of reporting the findings. Real-time data capture analysis"
8,page_8,"GK7818A v7_0 Page 9 of 131 Effective: 20 Jan 2017 Responses to the real-time dat a capture data will be collected using a variety of methodologie s (e.g., video, audio, text and photographic responses with captions). For audio responses these will be transcribed. Participants’ responses to questions/tasks in the real-time data capture activity and post-activ ity questions administered via telephone will be analyzed in the same way using Atlas.Ti for the qualitative interviews as outlined above. Video, free text photographic and transcribed audio responses will be entered into Atlas Ti and assigned codes in the same manner as the verbatim interview transcripts to tag/code what their content conveys. For any questions/tasks fielded to participants as part of the app with multiple choice or numerical responses options, descriptive analysis of t hese items will be performed and reported (e.g. mean item score, ranges etc.). The interview and app task results will be used to inform the further development of a conceptual model for nasal polyps, previously constructed based on lit erature review activity only. The qualitative analysis will also be used help summarize the content validity of the revi ewed PRO instruments and their suitability for use with pat ients with nasal polyps. Sample Size and Power Where the goal of qualitative research is to provide comprehensive understanding of complex phenomena (e.g. the holistic experience disease from the patient/caregiver perspective), it is recomm ended that sample sizes are determined based on the concept of ‘conceptual saturation’ where no new concepts are identified with repeated data collection. Past research and experience suggests that conceptual saturation can typically be achieved in as few as 12 individual interviews in a relatively homogenous population. 3,4 Taking the above into account, a total of 20 participants from the US and a total of 10 from Germany will be interviewed (total sample= 30). Limitations As the study has been designed using best practice methodology advocated by the Food and Drug Administration for exploratory qualitative studies used to support clinical measurement strategies, the fo reseen risk/limitations of the study are minimal but include the following:"
9,page_9,"GK7818A v7_0 Page 10 of 131 Effective: 20 Jan 2017  Selection of participants : potential bias is always possible when selecting interviewees; however, as outlined in sections 3.2.1 and 3.2.2 eligibility criteria and recruitment quotas will be employed to ensure the participant sample is as diverse and representative as possible given the overall study size (n=30).  Generalizability of data : The participant sample (n=30) is relatively small as the planned research is primarily exploratory in nature. The sa mple size is typical of qualitative studies conducted in this context. Nevertheless, the findings obt ained from the participant interviews cannot be extrapol ated or generalized to the wider population with nasal polyps; however, they will be relevant to GSK target nasal polyp population for their planned Phase III clinical trial.  Real-time data capture : The eligibility criteria for the real-time data capture task and information included within the consent form (A ppendix 5) will aim to ensure that those participants who take part in this activity are willing to take part over a per iod of ten days and that they would feel comfortable in providing responses using a variety of methods including video, audio, photographic and/or free text responses. As this methodology is exploratory and ethnographic in nature the quality of completion and the comprehensiveness of participant responses cannot be guaranteed. This said however, the participants will be contactable both via the app and also via email and/or telephone dur ing the completion of the app task and as such the project researchers will endeavor to encourage the completion of all task in as thorough manner as possible (e.g. provide reminders to participants to complete their task or probes/examples if they are unsure of how to respond to a task/question).  Conceptual saturation: Whilst conceptual saturation can typically be achieved in a sample of 12 in a relatively homogenous population, a potent ial limitation of the study is that conceptual saturation is not achieved across the 20 interviews. Should conceptual saturation not be achieved, discussion will be held with GSK to determine whether additional interviews should be conducted in"
10,page_10,GK7818A v7_0 Page 11 of 131 Effective: 20 Jan 2017 order to achieve saturation.
