,PageNo,Text
0,page_0,"1 Enhancing Mental Health Care by Scientifically Matching Patients to Providers’ Strengths Patient -Centered Outcomes Research Institute (PCORI) Contract #IHS-1503-28573 ClinicalTrials.gov #NCT02990000 The Study Protocol Document Date: October 10, 2019 Table of Contents A. Full o riginal study protocol submitted to, and approved by, the University of Massachusetts Amherst Institutional Review Board (November 2016); pp. 2 -35 B. Summary of the 1 st formal modification to the PCORI contract (July 2017), and the full revised study protocol (1st revision) submitted to, and approved by, the University of Massachusetts Amherst Institutional Review Board (November 2017); pp. 36 -69 C. Summary of the 2nd formal modification to the PCORI contract (September 2018), and the full revised study protocol (2nd revision) submitted to, and approved by, the University of Massachusetts Amherst Institutional Review Board (March 2018); pp. 70 -106 D. Summary of the 3rd formal modification to the PCORI contract (January 2018); no revision to the study protocol; p. 107 E. Final study consent form; p. 108-112"
1,page_1,"2 A. Full original study protocol submitted to, and approved by, the University of Massachusetts Amherst Institutional Review Board (November 2016) PROTOCOL APPLICATION FORM SOCIAL, BEHAVIORAL, AND EDUCATIONAL FULL BOARD HUMAN SUBJECTS IN SOCIAL, BEHAVIORAL, AND EDUCATIONAL RESEARCH University of Massachusetts Amherst (UMass) Institutional Review Board (IRB) Protocol ID: 2016-3401 Title: Enhancing Mental Health Care Protocol Director: Michael J. Constantino Degree: PhD Title: Professor Department Name: Psychological & Brain Sciences Mailing Address: 612 Tobin Hall, 135 Hicks Way Phone: 5-1388; Fax: 5-0996 E-mail: mconstantino@psych.umass.edu Human Subjects Training Completed? yes Administrative Contact: Aggie Mitchkoski Degree: Title: Clerk III Department Name: Psychological & Brain Sciences Mailing Address: Phone: 5-2383; Fax: E-mail: aggie@psych.umass.edu Subject Populations(s) Checklist Yes/No Minors (under 18) Pregnant Women Cognitively Impaired or Decisionally Challenged Older individuals (75 and over) Healthy Volunteers Students/Employees International Populations Prisoners Other (i.e., any population that is not specified above) N N N N N N N N Y"
2,page_2,"3 Other: Subjects will include two mental health care stakeholder groups: (1) therapists affiliated with Atrius Health’s Behavioral Health Department, or Atrius-affiliated partners, who are providing outpatient psychotherapy, and (2) adult patients receiving psychotherapy for varied mental health complaints from the participating therapists. Atrius Health, a formal subcontract to UMass on this project, is an innovative health care organization serving patients in eastern and central Massachusetts. Study Location(s) Checklist Yes/No University of Massachusetts Amherst Baystate Medical University Health Services Hartford Hospital Other (Specify other Study Locations) Y N N N Y Other: All study operations will be coordinated through Dr. Michael Constantino’s (PI) Psychotherapy Research Lab at UMass Amherst. Subject data will be collected in multiple outpatient mental health clinics that are within the Atrius Health network proper, or a preferred partner of it. Atrius Health is a Pioneer Accountable Care Organization, and one of the largest multi-specialty practices in the US. The organization treats more than 32,000 patients a year in its behavioral health division. All treatment sites are in eastern and central Massachusetts. General Checklist Yes/No Training Grant? Funded Study (or proposal submitted to sponsor)? Cooperating Institution(s)? Federally Sponsored Project? Human blood, cells, tissues, or body fluids (tissues)? Subjects will be paid for participations? N Y Y Y N Y Cooperating Institution(s): (1) University at Albany, SUNY (Dr. James Boswell; Co-PI and subcontract); (2) Outcome Referrals Institute, Inc. (ORI; Dr. David Kraus; Co-PI and subcontract); and (3) Atrius Health (Dr. Samuel Nordberg; Co-PI and subcontract). As part of this protocol, I would like to initiate UMass entering into an Institutional Authorized Agreement (IAA) with each of the three subcontracts. A pre vious IAA (for a separate project) is in place with my collaborator, Dr. Boswell, at University at Albany, SUNY. He and his research assistants have already affiliated with UMass through the Collaborative IRB Training Initiative (CITI) program. As additional personnel across the three subcontracts complete their CITI training (as part of the project start-up period), I will submit their names and CITI certificates as formal changes to this protocol. Funding Checklist"
3,page_3,"4 Grants/Contracts : Funding Administered By: UNIVERSITY PGCA#: 1503-28753 GAID#: Funded By: Patient-Centered Outcomes Research Institute 1828 L Street, NW, Suite 900 Washington, DC 20036 Phone: (202) 827 -7700 | Fax: (202) 355-9558 info@pcori.org Principle Investigator: Michael J. Constantino Grant/Contract Title: Enhancing Mental Health Care by Scientifically Matching Patients to Providers’ Strengths Are the contents of this protocol the same as described in grant/contract proposal? Y Is this a training grant? N Are any subcontracts issues under this grant? Y Fellowships – None Gift Funding – None Dept. Funding – None Other Funding – None 1. Purpose of the study a. Provide a brief lay summary of the purpose of the study. Research has shown that mental health care (MHC) providers differ significantly in their ability to help patients. In addition, providers demonstrate different patterns of effectiveness across symptom and functioning domains. For example, some providers are reliably effective in treating numerous patients and problem dom ains, others are reliably effective in some domains (e.g., depression, substance abuse) yet appear to struggle in others (e.g., anxiety, social functioning), and some are reliably ineffective, or even harmful, across patients and domains. Knowledge of thes e provider differences is based largely on patient -reported outcomes collected in routine MHC settings. Unfortunately, provider performance information is not systematically used to refer or assign a particular patient to a scientifically based best -matched provider. MHC systems continue to rely on random or purely pragmatic case assignment and referral, which significantly “waters down” the odds of a patient being assigned/referred to a high performing provider in the patient’s area(s) of need, and increases the risk of being assigned/referred to a provider who may have a track record of ineffectiveness. This research aims to solve the existing non-patient- centered provider -matching problem."
4,page_4,"5 Specifically, we aim to demonstrate the comparative effectivenes s of a scientifically - based patient-provider match system compared to status quo pragmatic case assignment. We expect in the scientific match group significantly better treatment outcomes (e.g., symptoms, quality of life) and higher patient satisfaction with treatment. We also expect to demonstrate feasibility of implementing a scientific match process in a community MHC system and broad dissemination of the easily replicated scientific match technology in diverse health care settings. The importance of this work for patients cannot be understated. Far too many patients struggle to find the right provider, which unnecessarily prolongs suffering and promotes health care system inefficiency. A scientific match system based on routine outcome data uses patient-generated information to direct this patient to this provider in this setting. In addition, when based on multidimensional assessment, it allows a wide variety of patient-centered outcomes to be represented (e.g., symptom domains, functioning domains, qual ity of life). b. What does the Investigator(s) hope to learn from the study? The goal of this project is to test the effectiveness of an innovative, scientifically - informed patient-therapist referral match algorithm based on MHC provider outcome data. We will employ a randomized controlled trial (RCT) to compare the match algorithm with commonplace pragmatic referral matching (based on provider availability, convenience, or self-reported specialty). Psychosocial treatment will remain naturalistically administered by varied providers (e.g., psychologists, social workers) to patients with mental health concerns. We hypothesize that the scientific match group will outperform the pragmatic match group in decreasing patient symptoms and treatment dropout, and in promoting patient functional outcomes, perceived treatment credibility, outcome expectation, and care satisfaction, as well as therapeutic alliance quality. Doing so will establish the match algorithm as a mechanism of effective patient -centered MHC, and will suggest that this scientifically derived patient -provider matching intervention can be integrated into MHC systems to aid in treatment decision making, as well as increase personalization. 2. Study Procedures a. Describe all study procedures. We will compare the efficacy of naturalistic treatment either with or without the aid of scientific matching to a provider with a double -blind RCT. The project will involve two main phases. First, we will conduct a baseline assessment of consenting therapists’ performance to determine their relative strengths and weaknesses in treating the problem domains measured by a multidimensional outcome tool. This period will establish our therapist sample pool and inform the match manipulation (a match will represent a patient being assigned to a therapist who has empirically"
5,page_5,"6 demonstrated during the baseline phase that he or she is stably effective at treating patients with the same presenting complaint). Second, and after the baseline period, new consenting outpatients will be randomly assigned to the match (experimental) or no match (control) condition. Participating clinic administrators will collaborate with the research team to apply the randomization protocol. Treatment outcome will be assessed through the patient’ s actual termination point or 16 weeks, whichever comes sooner (we will also conduct a follow-up outcome assessment at 1 year after the point of termination on a randomly selected subsample). Outside of being matched to a therapist from a short -list of providers who have demonstrated (during the phase 1 baseline) reliable success in treating the patient’s primary problem area, and completing study - specific measures for which participants will receive monetary compensation, treatment will be delivered as usual (the short list still allows for pragmatic considerations like availability and administrator assignment options). Additional methodological details follow. Phase 1: To inform the match condition, we will first conduct a 6 -month baseline assessment of participating therapists’ performance (across 15 new cases each) to determine their strengths in treating behavioral health domains measured by the primary outcome measure on which the match algorithm is based – the Treatment Outcome Package (TOP; Kraus, Seligman, & Jordan, 2005), described below in the listing of relevant phase 1 attachments to this protocol. Developed and processed by our Co-PI (Dr. Kraus) and his subcontractor company, Outcome Referrals, Inc. (ORI), the TOP will be administered a cross the Atrius provider network and its preferred partners; as Atrius’ care model already incorporates routine outcomes monitoring, we can leverage the existing infrastructure within this practice -based research network to support this study with little to no extra burden on administrators, providers, and patients. Being assigned 15 new cases in a 6 - month baseline period is readily achievable for the fulltime therapists in the network. Our target sample is 44 therapist participants and each therapist’s next 15 patients assigned after consenting to participate in the study. Therapists will be psychologists, social workers, and licensed mental health counselors. Recruitment will be coordinated among our UMass-employed project coordinator (PC), clinic staff members, and clinic administrators, and will involve presenting information about the study (both phases 1 and 2) to providers through flyers, verbal script, or email (included as phase 1 attachments to this protocol). Interested therapist participants will meet or speak via teleconference with the PC to learn about the study details/procedures and to provide formal consent through an online baseline survey to which they will be directed (this all occurs prior to the baseline period for establishing TOP “re port cards” that will inform the match in phase 2). Therapists will be told that the study is examining various referral processes that will not affect"
6,page_6,"7 their delivery of treatment-as-usual. They will be informed that they will be blind to the specific nature of the referral manipulation in phase 2, but will be fully debriefed following the entire study and offered an opportunity to provide feedback on their experience. Therapists will also be informed of the study -specific assessments in which their study patients will engage in both phase 1 and phase 2 (though they will not have access to these research data at any time). Therapists will also need to consent to completing a few study -specific measures at phase 1 baseline and throughout treatment with each patient during the phase 2 RCT (these are described below in the listing of relevant phase 2 attachments to this protocol) For phase 1, therapists will be compensated with a $20 Amazon gift card for a one -time completion of the phase 1 baseline forms. For phase 2, they will be compensated $50 per patient (again in the form of Amazon gift cards) for completing several measures of therapy process at multiple points throughout each patient’s treatment. During phase 1, patients will only be engaged in the study by virtue of registering into the TOP system at their treatment baseline, and completing the TOP at baseline, week 8, and their termination point or week 16, whichever comes sooner (to mimic the definition of treatment outcome in the RCT phase discussed b elow). Given their involvement in this one element of the research protocol, patients wil l need to give the staff at their clinic verbal consent to be contacted by the PC or research assistant (RA). The staff members will collaborate with the research team to track these patients being treated by study -consenting therapists during this phase 1 part of the entire study. Once contacted via telephone, the PC or RA will explain the nature of the patient’s involvement, which will simply involve registering on the TOP system, and completing the TOP main outcome measures at baseline, week 8, and termination. The patient will then be directed to a secure online system to complete their consent form and their baseline TOP forms. For the week 8 and the posttreatment TOP administrations, the PC/RA will email specific links that will direct patients to the measure (The PC/RA will also follow -up with phone call reminders if needed). The online system was developed and is maintained by our subcontractor, ORI. For this minimal time burden, patients will be entered into a raffle to win one of ten $25 Amazon gift cards. These 660 patients will be involved in phase 1 only. Thus, they will be debriefed by the PC or RA after they terminate their treatment-as-usual. Relevant phase 1 attachments to this protocol: (1) Therapist recruitment materials: flyers, verbal script, or email (2) Therapist consent form and baseline phase 1 measures packet: Provider Characteristics Form (PCF). This measure was developed by the research team to assess therapist demographic information, clinical experience, degree type, percent time seeing various patient types/diagnoses, any specialty training they"
7,page_7,"8 have received, and dimensional ratings of the influence of various theoretical orientations on their treatment approach. Therapist Perceived Strengths (TPS). This measure was developed by the research team to assess therapists’ beliefs about their effectiveness in treating the various TOP domains when uninformed of their data-driven TOP track record. This measure will allow us to examine how accurate therapists are in perceiving their own strengths and weaknesses. (3) Patient phase 1 recruitment verbal script (4) Patient phase 1 consent form and baseline phase 1 measures packet: TOP-Consumer Registration Form (TOP -CR; Kraus et al., 2005). The TOP-CR will be used routinely during the phase 1 baseline (and the phase 2 RCT) to assess patient demographics. On this form, patients indicate their age, gender, ethnicity, marital status, income level, employment status, religious identification, education level, general health status, and medical and mental health treatment history. TOP-Clinical Scales and Case Mix (TOP -CS & TOP -CM; Kraus et al., 2005). This is the primary measure in our study; it will be used to establish the therapist report cards during the baseline phase to inform the match manipulation in phase 2. It also tracks patient outcomes. The TOP -CS consists of 58 items assessing 12 symptom and functional (including streng ths) domains (risk-adjusted for case mix variables assessed via 37 items on the companion TOP -CM, such as divorce, job loss, comorbidity): work functioning, sexual functioning, social conflict, depression, panic (somatic anxiety), psychosis, suicidal ideation, violence, mania, sleep, substance abuse, and quality of life. Global symptom severity is assessed by summing all items or by averaging the z-scores (i.e., standard deviation units relative to the general population mean) across each of the 12 clinical scales. Domain-specific symptom severity is quantified as the individual z -scores for each clinical scale using general population means and standard deviations for the conversion. The TOP -CS has been shown to have excellent factorial structure, as well a s good test-retest reliability across all scales. It is sensitive to change while possessing limited floor and ceiling effects (Kraus et al., 2005). The TOP also has demonstrated good convergent validity, with scales like the Beck Depression Inventory (Bec k, Steer, & Brown, 1996) and the Brief Symptom Inventory (Derogatis, 1975). **Note: The TOP-CS and TOP -CM are the same measures that patients will complete at treatment week 8 and their termination point or week 16, whichever comes sooner. (5) Patient phase 1 debriefing form:"
8,page_8,"9 This form will be appended at the end of the final of the three patient online assessments. It will provide additional information about the study and repeat contact information should patients wish to discuss the study further. Phase 2: At the conclusion of baseline phase 1, participating therapists will each have had TOP -based report cards generated to inform matching in phase 2. The therapists themselves will not see their report cards; rather, this information will be used by the research team with regard to the match manipulation. Phase 2 marks the beginning of new patient recruitment into the RCT. The patient population will be adult men and women (age 18-65) largely referred by Atrius primary care and obstetrics/gynecology for triage and treatment through Atrius’ behavioral health specialty practice. Our study target sample size is 264 patients (6 per therapist). The only non -age exclusion criterion for this study will be patients who are not the primary, informed decision-maker for their care. Once referred into the Atrius behavioral health system per usual care process, the front desk staff at the participating clinics will ask potential patient subjects if they are interested in hearing more about the study were they to be t reated within Atrius with individual outpatient psychotherapy (versus being referred out or receiving care that does not involve individual outpatient psychotherapy). Next, a triage clinician at the clinics will determine that patients make their own treat ment decisions and will receive individual therapy as part of their “in-house” treatment plan; if so, the patient is study -eligible. Atrius clinic/triage staff will provide the research team with a daily list of referrals (via direct telephone contact or t hrough a secure server) of patients who have provided verbal consent to be contacted about the study and who have been determined to be appropriate for relevant treatment within the Atrius system. The PC will then reach out to patients who provided verbal consent to be contacted. If a patient agrees to engage in a consent/baseline assessment session, the PC will schedule a telephone diagnostic interview with a trained graduate clinical psychology RA (employed at either UMass or University at Albany). The RA will first review the study details/procedures and obtain consent through an online baseline survey to which the patient will be directed (again administered through the ORI platform). Patients will be informed that their participation in the trial will largely mimic the same treatment that they would receive if they were not participating. All patients will also be told that the study is examining various referral processes that will not affect their treatment; they will be kept unaware of the specific n ature of the referral manipulation, but will be told that they will be fully debriefed following the study and offered an opportunity to provide feedback on their experience . Patients will be asked to remain with the same therapist through at least 16 week s of treatment; however, if they do request a transfer earlier, their data will not be analyzed for the study given the confound of multiple outpatient psychotherapy"
9,page_9,"10 providers. This will be treated as a dropout point for the sake of the trial. Patients will also be informed that they will complete all assessments that are part of their routine clinical care, as well as several study -specific measures, for which they will be compensated $50 total. Once consent is obtained, the RAs will then administer the D SM-5 updated M.I.N.I. 7.0.2 International Neuropsychiatric Interview (M.I.N.I.; Sheehan et al., 1988), described below in the listing of relevant phase 2 attachments to this protocol. The interviews will be audio-recorded through a secure web-conferencing platform. This will allow for subsequent review by an independent graduate RA to determine diagnostic reliability. Following the interview, patients will complete the self-report measures remaining in the online baseline survey (i.e., the TOP -CR, TOP- CS, and TOP -CM, a brief measure of global distress, a measure of existential isolation, and a measure of interpersonal problems, all described below in the listing of relevant phase 2 attachments to this protocol). After the full baseline asse ssment, patients will be randomly assigned to condition (scientifically informed matched vs. pragmatic match) with a participating Atrius provider. The PC, unaware of therapist baseline performance, will generate the randomization sequences using an online random generator. Understanding variability in site size/traffic, we will strive to recruit patients and providers from as many sites as possible in order to increase generalizability. Within condition, patients will be assigned sequentially to the site -specific therapists until they reach their study quota. Patients in the match condition will be assigned to therapists who have a demonstrated strength (derived from the baseline period) in treating, at a minimum, the patient’s highest self-reported distress domain on the TOP -CS. Beyond the minimal match on the most elevated TOP -CS domain, our match algorithm will attempt to match patients to therapists on as many TOP -CS dimensions as possible, ultimately providing the clinics with at least several well-matched choices for assignment within the match condition. In order to preserve this level of choice for the clinics, there will be natural variability in the number of well -matched domains (some patients matched only on the minimum 1 TOP -CS domain, others matched on 2 or more domains). The match variability across both conditions will allow us to measure degree of match dimensionally as a moderator variable of our main treatment effect. Therapists will also be unaware of their patient’s treatment condition (double blind), and they will treat both matched and non-matched patients (i.e., they will be crossed over the two conditions to minimize administrative disruptions). In the low-probability event that there is no therapist meeting minimal match criteria for a patient in the match condition, that patient will be removed from the primary study analyses (though will, of course, still be offered treatment-as-usual at the clinic) and replaced with the next patient where a match does exist. As described in our power analysis below, we are oversampling in order to account for these “dropouts,” or removed data points."
