,PageNo,Text
0,page_0,"PRAN -16-52 Final (v5.0)/16Dec 2019 Clinical Study Protocol Confidential Information The informatio n contained in this document is confidential. Acceptance of this document constitutes agreement by the recipient that no information contained herein will be published or disclosed without prior written autho rization from an official of Helsinn ,except that this document may be disclosed to appropriate Institutio nal Review Boards and Ethics Committees or duly authorized representatives of a Regulatory Authority under the condition that they are requested to keep it confidential. The clinical trial will be conducted, and essential study documentation archived, in compliance with this protocol, applicable SOPs and standards, which incorporate the requirements of the ICH Guideline for Good Clinical Practice. Page 1of 120 CONFI DENTIAL A PHASE III, DOUBLE -BLIND, PLACEBO -CONTROLLED, MULTICENTER, RANDOMI ZED STUDY OF PRACINOSTAT IN COMBI NATION WITH AZACITID INE IN PATIENTS ≥18 YEARS WITH NEWLY DIAGNOSED ACUTE MYELOID LEUKEMIA UNFIT FOR STANDARD INDUCTION CHEMOTHERA PY PROTOCOL NUMBER: PRA N-16 -52 PROTOCOL VERSIO N:(Original Protocol Number: MEI -009) Final (v 5.0) EUDRACT NUMBER: 2016 -004724-34 IND NUMBER: 79,597 TEST PRODUCT: STUDY CHAIR: STUDY CO -CHAIR :PRACINOSTAT Guillermo Garcia -Manero, MD Lionel Adès, MD MEDICAL ADVISOR: Silvia Mappa , MD SPONSOR: CRO:Helsinn Healt hcare SA Via Pian Scai rolo 9, 6912 Lugano, Switzerland CLINIPACE, INC., 3800 Paramount Pkwy , Ste 100, Morri sville, NC 27560 -USA PROTOCOL DATE: 16Dec2019"
1,page_1,
2,page_2,
3,page_3,"PRAN -16-52 Final (v5.0) /16Dec 2019 Clinical Study Protocol Page 4of 120 CONFIDENTIAL INVESTIGATOR ACCEPTANCE APPROVAL PAGE TITLE: A PHASE III, DOUBLE -BLIND, PLACEBO- CONTROLLED, MULTICEN TER, RANDOMIZED STUDY OF PRACINOSTAT IN COMBINATION WITH AZA CITIDINE IN PATIENTS ≥ 18YEARS WITH NEWLY DIAGNOSED ACUTE MYEL OID LEUKEMIA UNFIT FOR STANDARD I NDUCTION CHEMOTHERAPY PROTOCOL NUMBER: PRAN -16-52 EUDRACT NUMBER: 2016-004724-34 IND NUMBER: 79,597 TEST PRODUCT: PRACINOSTAT SPONSOR: Helsinn Healt hcare SA I have read and understood the protocol and agree to implement the study in accordance with the procedures set forth in the protocol and in accordance with the Sponsor's guidelines and all applicable government regulat ions and the ICH -GCP. I will provide adequate protocol training to my associates, colleagues, and emplo yees assist ing in the conduct of the study . I will obtain Inst itutional Review Board (IRB)/Ethi cs Committee (EC) approval of the Protocol and Informed Consent Form (ICF) prior to enrollment of patients in the study. I understand that any modificati ons to the protocol made during the course of the study must first be approved by the IRB/EC except whe n such modificat ion is made to remove an immediate hazard to the patient. I will ensure that a fully executed ICF is obtained from each patientprior to ini tiation of any study procedures. I will report any serious adverse event that occurs during the cour se of the study in accordance with the procedures described in this protocol and in accordance with local and ICH/GCP regulatory requi rements. I will allow the Sponsor, Helsinn Healt hcare SA and its designees as well as the United States Food and Drug Administration and other R egulatory Agencies, to inspect study facilit ies and pertinent records, ensuring patientconfidentialit y.If I am notified that this study is to be inspected by a R egulatory Agency, I wil l notify Helsinn Heal thcare SA /designee as soon as possible thereafter. Principal Invest igator’s Name (print) Site Number Principal Invest igator’s Signature Date (day/month/year)"
4,page_4,"PRAN -16-52 Final (v5.0) /16Dec 2019 Clinical Study Protocol Page 5of 120 CONFIDENTIAL TABLE OF CONTENTS TABLE OF CONTENTS .............................................................................................. 5 PROTOCOL SYNOPSIS .............................................................................................. 9 LIST OF ABBREVIATIONS AND DEFINITIONS OF TERMS ............................. 19 1INTRODUCTION ................................................................................................ 24 1.1 Overview of Acute Myeloid Leukemia ............................................................ 24 1.2 Histone deacetylase inhibitors and Hypomethylating agents ......................... 25 1.3 Background on Pracinostat ............................................................................. 25 1.4 Background on Azacitidine in AML ............................................................... 27 1.5 Benefit -Risk Assessment .................................................................................. 27 2STUDY OBJECTIVES ......................................................................................... 28 2.1 Primary Objective ............................................................................................ 28 2.2 Secondary Objectives ....................................................................................... 28 3STUDY PLAN ....................................................................................................... 29 3.1 Study Design ..................................................................................................... 29 3.2 End of Study ..................................................................................................... 30 3.3 Study Rationale ................................................................................................ 30 3.3.1 Rationale for Patient Population ............................................................... 30 3.3.2 Rationale for Defini tion of Ineligibility for Intensive Induction Chemotherapy ............................................................................................ 31 3.3.3 Clinical Rationale ....................................................................................... 32 3.3.4 Rationale for the Control Arm .................................................................. 32 3.4 Eligibility and Enrollment ............................................................................... 33 3.4.1 Inclusion Criteria ....................................................................................... 33 3.4.2 Exclusion Criteria ...................................................................................... 34 4STUDY TREATMENTs ....................................................................................... 36 4.1 Study Trea tment Groups ................................................................................. 36 4.2 Pracinostat and Placebo ................................................................................... 36 4.2.1 Pracinostat and Placebo Supply, Storage and administration ................. 36 4.2.2 Precautions and Risks Associated with Pracinostat .................................. 39 4.3 Azacitidine ........................................................................................................ 41 4.3.1 Azacitidine Supply, Storage and Administration ...................................... 41 4.3.2 Warnings and Precautions for Azacitidine ............................................... 42 4.4 Duration of Therapy ........................................................................................ 43 4.5 Dose Modifications and/or Dose Interruptions ............................................... 44 4.5.1 Dose Modification or Interruption for Hematologic Toxicity .................. 45 4.5.2 Dose Modification or Interruption for Non -Hematologic Toxicity .......... 47 4.5.3 Dose Interruption in Patients with < 5% Bone Marrow Blasts (“Drug Holiday”) ........................................................................................ 47 4.6 Management of Toxicity .................................................................................. 48 4.6.1 Prophylactic Therapies .............................................................................. 48 4.7 Prior and Conc omitant Medications ............................................................... 48 4.7.1 Medications Affecting Metabolism of Pracinostat via Cytochrome P450 ............................................................................................................ 49"
5,page_5,PRAN -16-52 Final (v5.0) /16Dec 2019 Clinical Study Protocol Page 6of 120 CONFIDENTIAL 4.7.2 Possible Effects of Pracinostat on Other Drugs via Cytochrome P450 ............................................................................................................ 49 4.7.3 Prohibited Concomitant Medications ........................................................ 49 4.8 Treatment compliance ..................................................................................... 50 5STUDY CONDUCT .............................................................................................. 51 5.1 Study Procedures ............................................................................................. 51 5.1.1 Inform ed Consent ....................................................................................... 51 5.1.2 Screening Assessments ............................................................................... 51 5.1.3 Cycle 1 on Day 1 ......................................................................................... 52 5.1.4 Cycle 1 on Day 2 ......................................................................................... 54 5.1.5 Cycl e 1 on Day 3......................................................................................... 54 5.1.6 Cycle 1 on Days 4 to 7 (or 9) ...................................................................... 55 5.1.7 Cycle 1 on Day 15 ....................................................................................... 55 5.1.8 Cycle 2 and All Subsequent Cycles on Day 1 ............................................ 55 5.1.9 Cycle 2 and All Subsequent Cycles on Days 2 to 7 (or 9) .......................... 56 5.1.10 Cycle 2 and All Subsequent Cycles from Day 21 to 26 ............................. 56 5.1.11 Cycle 2 and Subsequent Even Cycles from Day 21 to 26 .......................... 57 5.1.12 Cycle 3 and Subsequent Odd Cycles on Day 1 .......................................... 57 5.1.13 Study Treatment Interruption/ Drug Holiday Schedule ........................... 58 5.1.14 End of Treatment Visit .............................................................................. 59 5.2 In-Study Long -term Follow- Up....................................................................... 59 5.3 Post-Study Observation Period ....................................................................... 60 The Post -Study Observation Period is defined as the period startin g from the end of the study (Section 3.2) for a maximum of 24 months. ......................... 60 5.3.1 Patients on treatment at the end of study .................................................. 60 5.3.2 After discontinuation of the treatment each patient enters in the post-study long -term follow- up as described below.Post -study long-term follow -up.................................................................................... 60 6METHODS OF ASSESSMENT AND ENDPOINTS .......................................... 61 6.1 Efficacy Assessments ........................................................................................ 61 6.1.1 Bone Marrow Aspirate/biopsy ................................................................... 61 6.1.2 RBC and platelet transfusions ................................................................... 62 6.1.3 Quality of Life Questionnaire .................................................................... 62 6.2 Safety Assessments ........................................................................................... 62 6.2.1 Physical Examination ................................................................................. 62 6.2.2 Vital Signs ................................................................................................... 62 6.2.3 12-lead ECG ............................................................................................... 63 6.2.4 Laboratory Assessments ............................................................................ 64 6.3 PK Assessments ................................................................................................ 65 6.3.1 Pracinos tat Population PK Assessments ................................................... 65 6.3.2 AZA/Pracinostat PK sub -study (IN SELECTED SITES ONLY): Assessment of the possible drug interac tion of Pracinostat on the PK of Azacitidine ........................................................................................ 65 6.4 Biomarker Analysis (Optional) ........................................................................ 67 6.5 Efficacy Endpoints ........................................................................................... 67 6.5.1 Prim ary Endpoint ...................................................................................... 67
6,page_6,"PRAN -16-52 Final (v5.0) /16Dec 2019 Clinical Study Protocol Page 7of 120 CONFIDENTIAL 6.5.2 Secondary Endpoints ................................................................................. 68 6.5.3 Exploratory Endpoints ............................................................................... 68 6.6 PK Endpoints ................................................................................................... 69 7DISCONTINUATION FROM STUDY TREATMENT PHASE OF THE STUDY .................................................................................................................. 70 7.1 Patient Treatment Discontinuation .................................................................70 7.2 Patient Withdrawal .......................................................................................... 70 7.3 Site Discontinuation ......................................................................................... 71 7.4 Study Termination ........................................................................................... 71 8SAFETY ................................................................................................................ 72 8.1 Safety Parameters and Definitions .................................................................. 72 8.1.1 Definition of Adverse Events ...................................................................... 72 8.2 Adverse Event Reporting ................................................................................. 73 8.2.1 Serious Adverse Event (SAE) .................................................................... 74 8.2.2 Pregnancies .................................................................................................75 8.2.3 Adverse Event Severity .............................................................................. 75 8.2.4 Adverse Event Causal Relationship to study treatment ........................... 76 8.2.5 Procedures for Recording of Adverse Events ........................................... 76 8.2.6 Adverse Events of Special Interest ............................................................ 77 8.2.7 Patient Unblinding For Safety Reasons ..................................................... 78 8.3 Independent Data Monitoring Committee (IDMC) ........................................ 78 9STATISTICAL CONSIDERATIONS AND ANALYSIS PLAN ........................ 80 9.1 Statistical Design .............................................................................................. 80 9.2 Randomization and Stratification ................................................................... 80 9.3 Analysis Sets ..................................................................................................... 80 9.4 Procedures f or Handling Missing, Unused and Spurious Data ...................... 82 9.5 General Statistical Considerations .................................................................. 82 9.6 Study Population Data ..................................................................................... 82 9.7 Efficacy Analyses ............................................................................................. 83 9.7.1 Primar y Efficacy Analysis -Overall Survival ........................................... 83 9.7.2 Secondary Efficacy Endpoints ................................................................... 83 9.7.3 Exploratory Efficacy Outcome Measures ................................................. 85 9.7.4 Subgroup Analyses ..................................................................................... 87 9.7.5 Quality of Life ............................................................................................ 87 9.7.6 Compliance to study treatment .................................................................. 87 9.8 Safety Analyses .................................................................................................87 9.8.1 Analysis of Adverse Events ........................................................................ 88 9.8.2 Clinical Laboratory Evaluation Analyses ................................................. 88 9.8.3 Vital Sign Analyses ..................................................................................... 88 9.8.4 Electrocardiogram Analyses ...................................................................... 89 9.9 Pharmacokinetic Analyses ............................................................................... 89 9.10 Health Economics Analysis .............................................................................. 89 9.11 Power and Sample Size Determination ........................................................... 89 9.12 Interim Analysis ............................................................................................... 90 10ETHICAL AND REGULATORY CONSIDERATIONS ................................... 91 10.1 Compliance with Laws and Regulations ......................................................... 91"
7,page_7,"PRAN -16-52 Final (v5.0) /16Dec 2019 Clinical Study Protocol Page 8of 120 CONFIDENTIAL 10.2 Institutional Review Boards and Ethics Committees ..................................... 91 10.3 Informed Consent ............................................................................................ 91 10.4 Source Data Documentation ............................................................................ 91 10.5 Use of Computerized Systems .......................................................................... 91 10.6 Quality control .................................................................................................91 10.7 Retention of Records ........................................................................................ 92 10.8 Confidentiality .................................................................................................. 92 10.9 Insurance .......................................................................................................... 93 11PUBLICATION POL ICY .................................................................................... 94 12REFERENCES ..................................................................................................... 95 13APPENDICES ...................................................................................................... 99 Appendix A: Schedule of Assessments .................................................................99 Appendix B: SWOG Cytogenetic Risk Category Definitions ........................... 105 Appendix C: ECOG Performance Status .......................................................... 106 Appendix D: Acute Myeloid Leukemia Classification -WHO 2016 ................. 107 Appendix E: New York Heart Association (NYHA) Classification of Cardiac Disease .............................................................................................. 108 Appendix F: Response Criteria ......................................................................... 109 Appendix G: Examples of CYP450 1A2, 3A4 and 2C8 inducers, and CYP3A4 and CYP2C8 inhibitors of clinical relevance. ................................ 112 Appendix H: Examples of CYP1A2, CYP2B6 and CYP3A4 substrates ........... 114 Appendix I: Drugs with A Risk of Prolonging the QT Interval and/or Torsades de P ointes ........................................................................................ 115 Appendix J: Acceptable Contraception Methods for male and female patients of childbearing potential or female partners of male patients ....... 117 Appendix K: Patient -Reported Outcomes Instrument .................................... 119 LIST OF IN TEXT TABLES Table 1: Pracinostat Dose Reduction .................................................................44 Table 2: AZA Dose Reductions ........................................................................... 44 Table 3: Adverse Event Severity Grading Scale for Events Not Specifically Listed in NCI CTCAE .......................................................................... 75 Table 4: Adverse Event Causal Attribution Guidance ...................................... 76 LIST OF IN TEXT FIGURES Figure 1: Study Schema ....................................................................................... 30 Figure 2: Dose Adjustment ................................................................................... 46"
8,page_8,"PRAN -16-52 Final (v5.0) /16Dec 2019 Clinical Study Protocol Page 9of 120 CONFIDENTIAL PROTOCOL SYNOPSIS Title: A Phase III, Double-Blind, Placebo -Controlled, Mult icenter ,Randomized Study of Pracinostat in Combinat ion with Azacit idine in Patients ≥18 Years with Newly Diagnosed Acute Myeloid Leukemia (AML) Unfitfor Standard Induct ion Chemotherapy Protocol Number:PRAN -16-52 (Original Protocol Number : MEI-009) EudraCT Number:2016 -004724 -34 Test Product: Pracinostat Phase: III Indication: Acute Myelo id Leukemia (AML) Study Sites: Approximately 130 worl dwide No. of Patients:Up to 500 Study Design This is a Phase III, multicenter, double -blind , rando mized study of pracinostat vs. placebo with azacitidine (AZA) as background therapy in patients ≥ 18 years of age with newly diagnosed acute myelo id leukemia (AML) , excluding acute promyelocy tic leukemia and cytogeneti c low-risk AML, who are unfit to receive intensive remissio n induction chem otherapy due to age ≥ 75 years or comorbidit ies. Patients will be rando mized in a 1:1 ratio to one of two groups: Group A (experimental group) to receive pracinostat plus AZA and Group B (contro l group) to receive placebo plus AZA. Rando mization will be stratified by cytogeneti c risk category (intermediate vs. unfavorable risk, according to SWOG Cytogeneti c Risk Category Definit ions, Appendix B) and ECOG performance status (0 -1 vs. 2, Appendix C ). Treatment will be adminis tered based on 28 -day cycles, with pracinostat/placebo administered orally once every other day , 3 times a week for 3 weeks, followed by one week of no treatment and AZA administered for 7 days of each cycle. Study treatm ent should continue until there is docum ented disease progressi on, relapse from complete remissio n (CR), or non-manageable toxicity. A minimum of 6 cy cles may be requi red to achieve a com plete remissio n. Once permanent ly discontinued from study treatment, patients will enter the Long-term Follow-up p hase of the study and will be followed for assessment of disease progressi on, if applicable, and survival every 3months (±1 month) until death . The end of this study is defined when 390 events (deaths) have occurred. Patients who are receiving study treatm ent at the end of the study may have the opportunit y to continue to receive the study drug to which they were"
9,page_9,"PRAN -16-52 Final (v5.0) /16Dec 2019 Clinical Study Protocol Page 10of 120 CONFIDENTIAL rando mized to (Post- Study Observati on Peri od), until the Sponsor inform s the Invest igators of the appropriate course of acti on,based on the study resul ts. The Post-Study Observation Period is defined as the period starting from the end of the study for a m aximum of 24months. Background and Study RationaleApproximately about 21,380 new cases and 10,590 deaths from AML are expected to occur in the United States (US) in 2017, with the disease most commo nly diagnosed in older peopl e [American Cancer Society, 2017]. The average age of patients with AML is 67 years [American Cancer Society , 2017 ]. According to the Surveillance of Rare Cancers in Europe (RARECARE) project, the incidence of AML in Europe is 3.7 per 100,000 [Visser, 2012 ], similar to an incidence of 4.1 per 100,000 in the US [SEER , 2016 ]. Popul ation-based studi es have reported 3-year survival rates of 9-10% in patients 60 years of age, compared with 5-year survival rates of up to 50% for patients < 60 years [Luger , 2010 ]. Poor overall survival (OS) in elderly patients with AML is due to tw o main factors: 1) high-risk disease characterist ics (e.g., secondary AML, poor cy togenet ic features) that respond poorly to standard induction chem otherapy , and 2) co-morbidities that precl ude the use of intensive (curative) chemotherapy regimens. In addition, a much smaller but not trivial proporti on of younger patients with AML are not able to receive standard induction chem otherapy due to comorbidities. Commo n approaches for patients with AML unfitto receive standard induct ion therapy regimens consist of low intensit y therapies such as hypo methylat ing agents (HMA), low dose cytarabine, cloforabine, or supportive care measures, but their benefit is limited.New treatm ent approache s are needed. Pracinostat ,a potent, oral, pan-Histone DeAC etylase (HDAC )(including Class I, II, and IV isoforms) inhibitor with favorable pharmacokinet ic (PK) properties , has been administered to more than 400 pati ents with solid tum ors or hematologic cancers in multiple Phase Iand Phase IIclinical studi es, and has shown efficacy in myelo id malignancies. A Phase II, open -label, single -arm, multicenter study evaluated pracinostat in combinat ion with AZA in 50 patients aged≥ 65 years with newly diagnos ed AML not eligible for induct ion chemotherapy (Study MEI -004). The primar y objective was to estimate the composite complete remissio n (cCR) rate, composed of morphologic complete remissio n(CR) + morphologic complete remission with incomplete blood count recovery (CRi) + morphologic leukemia free state (MLFS). The CR rate was 42%, the CRi rate was 4% and the MLFS rate was 6%, fora cCR rate of 52%. The median OS was estimated at 19.1 months (95% confidence interval ( CI): 10.0 -26.5 m onths ). These results indicate that pracinostat plus AZA may be an effect ive regimen in patients with AML unfit for induct ion therapy . Azacit idine is approved in the EU [Vidaza®,SmPC 2017 ] and in other countri es for the subset of patients with AML with 20-30% of blasts"
