,PageNo,Text
0,page_0,"Talaz o pari b ( P F -0 6 9 4 4 0 7 6; M D V 3 8 0 0) C 3 4 4 1 0 2 0 Fi nal Pr ot oc ol A me n d me nt 4, 1 4 A u g ust 2 0 1 9 P FI Z E R C O N FI D E N TI A L Pa ge 1A P H A S E 2, N O N -R A N D O MI Z E D, O P E N L A B E L, SI N G L E A R M, M U L T I- C E N T E R S T U D Y O F T A L A Z O P A RI B F O R N E O A D J U V A N T T R E A T M E N T O F G E R M LI N E B R C A 1/ 2 M U T A TI O N P A T I E N T S WI T H E A R L Y H U M A N E PI D E R M A L G R O W T H F A C T O R R E C E P T O R 2 N E G A TI V E B R E A S T C A N C E R I n vesti g ati o n al Pr o d uct N u m ber: P F -0 6 9 4 4 0 7 6 I n vesti g ati o n al Pr o d uct N a me: T al az o p ari b U nite d St ates ( U S) I n vesti g ati o n al Ne w Dr u g (I N D) N u m ber: Pr ot oc ol N u m ber: C 3 4 4 1 0 2 0 P h ase: 2 b T his d oc u me nt a n d acc o m pa n yi n g materials c o ntai n c o nfi de ntial i nf or mati o n bel o n gi n g t o P fizer. E xce pt as ot her wise a gree d t o i n writi n g, b y acce pti n g or re vie wi n g t hese d oc u me nts, y o u a gree t o h ol d t his i nf or mati o n i n c o nfi de nce a n d n ot c o p y or discl ose it t o ot hers (e xce pt w here re q uire d b y a p plica ble la w ) or use it f or u na ut h orize d p ur p ose s. I n t he e ve nt of a n y act ual or s us pecte d breac h of t his o bli gati o n, Pfizer m ust be pr o m ptl y n otifie d. C CI"
1,page_1,"Talazoparib (PF -06944076; MDV3800) C3441020 Final Protocol Amendment 4, 14 August 2019 PFIZER CONFIDENTIAL Page 2Document History Document Version Date Summary of Changes and Rationale Original protocol 20-December -2017 Not applicable (N/A) Amendment 1 12-Febr uary-2018 Added clarification to the Schedule of Activities to footnotes q -u, Radiologic Assessments. Removed inflammatory breast carcinoma (IBC) patients from Section 4.1. (Inclusion Criteria) and added them to Section 4.2. (Exclusion Criteria) in respon se to the following feedback from the FDA: “Revise the eligibility criteria such that patients with IBC are NOT eligible. Patients with IBC should receive neoadjuvant therap y with an anthracy cline and taxane combination.” Removed paragraphs from Section 8.1, which referred to an external endpoint adjudication committee; this study will not require one. Header 8.4. Changed to Special Situations per CT -02 Template. Added wording: This amendment incorporates all revisions to date, including amendments made at the request of country health authorities and institutional review boards (I RBs)/ethics committees (ECs). Amendment 2 27-February -2018 Added to the Schedule of Activities, footnote f, and Section 7.9.2, Phy sical Examinations: A clinical exam of breast and axilla should be included in each physical exam. I f the patient has evidence of clinical disease progression, treatment on study should be discontinued. These patients should either switch to alternate sy stemic"
2,page_2,"Talazoparib (PF -06944076; MDV3800) C3441020 Final Protocol Amendment 4, 14 August 2019 PFIZER CONFIDENTIAL Page 3therap y or go straight to surgery so a s not to preclude potentially curative surgery . Added to Protocol Summary (Study Design), Section 9.1 (Sample Size Determination) and Section 9.7, (Interim Anal ysis): If at interim analysis, 7 patients or less achieve pCR among the first 28 patients in the evaluable population, the study may be stopped for futility . Removed text pertaining to medical devices from Section 8.2.3 (Serious Adverse Events), and 8.5.1 (Medication Errors), since it is not applicable to this study . Removed from Protocol Summary (Study Design), and Section 9.7 (I nterim Analy sis): Predefined IA futility criteria are not binding and the totality of evidence (efficacy and safety ) will be considered. Removed from Section 9.7 (Interim Analy sis): However, enrollment in the study will not be interrupted for the assessment of futility at the interim analysis, as the futility boundary is not binding. Amendment 3 16-November -2018 Throughout: minor editorial edits have been made to enhance the readability of the protocol. Throughout: term “fr esh” updated to more correct term of “new at screening”. Introduction: updated latest version of Talazoparib IB to August 2018. Introduction, Protocol Summary (Background and Rationale), and Section 1.4 (Rationale for Study ): added"
3,page_3,"Talaz o pari b ( P F -0 6 9 4 4 0 7 6; M D V 3 8 0 0) C 3 4 4 1 0 2 0 Fi nal Pr ot oc ol A me n d me nt 4, 1 4 A u g ust 2 0 1 9 P FI Z E R C O N FI D E N TI A L Pa ge 4t w o refere nces re gar di n g talaz o pari b’s e n ha nce me nt of t he c yt ot o xic effects of c he m ot hera p y. Pr ot oc ol S u m mar y ( Bac k gr o u n d a n d Rati o nale): A d de d safet y data f or A Es a n d p C R f or T N B C c o h ort. Pr ot oc ol S u m mar y ( Bac k gr o u n d a n d Rati o nale), Secti o n 1. 3. 1, a n d Secti o n 1. 4 u p date d wit h c u rre nt A S C O data a n d 2 0 1 8 N EJ M p u blicati o n refere nce. Pr ot oc ol S u m mar y ( Pri mar y E n d p oi nt), Ta ble 2 ( S u m mar y of O bjecti ves a n d E n d p oi nts), Secti o n 1. 2. 5 ( p C R as a n E n d p oi nt i n Ne o A dj u va nt Trials), a n d Secti o n 9. 3. 3 ( p C R i n breast b y I n de pe n de nt Ce ntral Re vie w a n d I n vesti gat or); defi niti o n of p C R a me n de d as f oll o ws (te xt a d de d i n b ol d, te xt re m o ve d i n italics): p C R b y I C R after c o m pleti o n of 2 4 wee ks of ne oa dj u va nt talaz o pari b f oll o we d b y s ur ger y defi ne d as y p T 0/ Tis y p N 0 (t he a bse nce of resi d ual i n vasi ve a n d i n sit u ca ncer i n t he bre ast a n d t he a xill ar y l y m p h n o des o n e val uati o n of t he c o m plete resecte d breast s peci me n a n d all sa m ple d re gi o nal l y m p h n o des f oll o wi n g c o m pleti o n of ne oa dj u va nt s y ste mic t hera p y ). Pr ot oc ol S u m mar y ( Statistical Met h o ds): a n d Secti o n 9: clarifie d defi niti o n of a nal ys is p o p ulati o ns. Pr ot oc ol S u m mar y ( St u d y Sc he mata, Fi g ure 1): u p dat e d t u m or size fr o m C CI"
4,page_4,"Talazoparib (PF -06944076; MDV3800) C3441020 Final Protocol Amendment 4, 14 August 2019 PFIZER CONFIDENTIAL Page 5>1.5 cm to T1. SOA (Table 1) and Section 7.1 (Pregnancy Testing) clarified as pregnancy testing being performed b y a serum or urine test. SOA footnote q: the second sentence, “Perform post -baseline assessments every 4weeks through Wee k25, or locally determined disease progression, whichever is earlier; and at end of treatment when stud y results are determined” was removed. SOA footnote u: Added clarification that USS have a window of 3days. Section 1.2.2 updated for FDA approval of olaparib. Section 1.3 updated with latest Development Safet y Update Report information. Section 1.3.1 updated with most current IB information for PRP- 001 and ABRAZO studies. Section 3 updated to clarify that biops y can be performed using institutional procedures such as dual blue dy e or radioisotope tracers (since not all the sites use both methods). Section 4.1 (Inclusion Criteria), Item 2 updated to specify that patients must be willing and able to provide informed consent. Also, Item 6 updated (tumor size changed from >1.5 cm to T1). Sections 4.1, 4.2, and 4.3.1 (Inclusion Criteria, Exclusion Criteria, and Contraception, respectively ): contraception requirements updated to 7months after the last dose of talazoparib for females and 4 months"
5,page_5,"Talaz o pari b ( P F -0 6 9 4 4 0 7 6; M D V 3 8 0 0) C 3 4 4 1 0 2 0 Fi nal Pr ot oc ol A me n d me nt 4, 1 4 A u g ust 2 0 1 9 P FI Z E R C O N FI D E N TI A L Pa ge 6after t he last d ose of talaz o pari b f or males ( A u g ust 2 0 1 8 Talaz o pari b I B). Secti o n 5. 4. 1, Ta ble 4 u p date d t o i ncl u de la n g ua ge f or d ose re d ucti o n a n d disc o nti n uati o n. Secti o n 5. 5 (I n vesti gati o nal Pr o d uct St ora ge) re na me d I n vesti gati o nal Pr o d uct St ora ge a n d Ha n dli n g; ha n dli n g i nstr ucti o ns were a d de d. Secti o n 7. 1 ( Pre g na nc y Testi n g) c orrecte d t o at scree ni n g, a n d o n Da y 1 of C y cles 1- 6 a n d as per t he S O A. Secti o n 8. 2. 3 ( Seri o us A d verse E ve nts) u p date d t o clarif y t hat Sec o n dar y Pri mar y Mali g na ncies s h o ul d be re p orte d as S A Es. Secti o n 8. 5. 1 ( Me dicati o n Err ors) u p date d t o be i n li ne wit h Pfizer pr occeses. S u bsecti o n 8. 5. 2 ( O ver d ose) a d de d t o Secti o n 8. 5 ( Me dicati o n Err ors a n d Lac k of Efficac y ) t o i nc or p orate la n g ua ge c o nsiste nt wit h u p date d I B re gar di n g o ver d ose ma na ge me nt ( A u g ust 2 0 1 8 Talaz o pari b I B). A me n d me nt 4 1 4- A u g -- 2 0 1 9 T hr o u g h o ut d oc u me nt: + a n d –re place d wit h p ositi ve a n d n e gati ve, res pecti vel y, f or clarit y. Title pa ge: St u d y title u p date d (tri ple ne gati ve breast ca ncer c ha n ge d t o h u ma n e pi der mal gr o wt h fact or rece pt or 2 ne gati ve breast ca ncer). W or di n g als o u p date d i n Pr ot oc ol S u m mar y a n d Secti o n 3, St u d y Desi g n a n d else w h ere C CI"
6,page_6,"Talazoparib (PF -06944076; MDV3800) C3441020 Final Protocol Amendment 4, 14 August 2019 PFIZER CONFIDENTIAL Page 7in the protocol as appropriate. Summary (Background and Rationale): Added wording and references 1-4 and 8-9 for further background information on breast cancer. Renumbered references accordingl y. Schedule of Activities: removed need for urinal ysis at ‘post surgical follow up’ visit . Section 1.2.5 (Neoadjuvant Therap y for ERpositive Germline Breast Cancer Susceptibility Gene Positive Breast Cancer) added to provide background information on ger mline BRCA 1/2 mutations in HR positive breast cancer. Section 3 (Study Design): Patient numbers and stud y design updated to address lower than expected enrollment. Section 4.1 (Inclusion Criteria): Criterion #1 updated to indicate that testing for gBRCA mutations may be performed at a local laboratory . Updated language in the Protocol Summary (Study Design), SoA (Footnote ee), and Section 3 (Study Design) accordingl y. This change was made to allow more flexibility for enrollment. Criterion #5 updated to remove the requirement for patients to have triple negati ve invasive breast cancer. Patients with ho rmon e receptor positive disease will be permitted. This change was made to allow more flexibility in enrollment. Criterion #6 updated to Tumor ≥T1, N0-3."
7,page_7,"Talazoparib (PF -06944076; MDV3800) C3441020 Final Protocol Amendment 4, 14 August 2019 PFIZER CONFIDENTIAL Page 8Criterion #11 updated for methods of contraception; changed from 2highl y effective methods to 1highl y effective method, as per the August 2018 Talazoparib IB. Section 4.2 (Exclusion Criteria): Criterion #7: modified language in first bullet to allow patients to enter the study if they have stage 1melanoma which does not require any further treatment after adequate surgical excision. This change was made to allow more flexibility for enrollment. Criterion #1 updated for methods of contraception; changed from 2adequate methods to 1 highl y effective method (highl y effective methods are detailed in Section 4.3.1) , as per the August 2018 Talazoparib IB. Section 4.1, I nclusion Criteria: Criteria adjusted clarify that both earl y and locally advanced disease are permitted. Section 4.3.1, Contraception: language updated for methods of contraception; changed from 2 highl y effective methods to 1 highly effective method, as per the August 2018 Talazoparib IB. Section 4.3.2 (Women of Childbearin g Potential) added to align with the updated Pfizer protocol template. Section 6.1.1 (Screening for gBRCA Mutations) added to capture changes in Inclusion Criteria #1 for gBRCA screening requirements. Section 9.1, Sample Size Determination: Background inf ormation add ed for HR"
8,page_8,"Talaz o pari b ( P F -0 6 9 4 4 0 7 6; M D V 3 8 0 0) C 3 4 4 1 0 2 0 Fi nal Pr ot oc ol A me n d me nt 4, 1 4 A u g ust 2 0 1 9 P FI Z E R C O N FI D E N TI A L Pa ge 9p ositi ve breast ca ncer. Secti o n 9. 1, Sa m ple Size Deter mi nati o n: w or di n g u p date d t o reflect a re d ucti o n i n sa m ple size f or t he st u d y . U p date d la n g ua ge i n t he Pr ot oc ol S u m mar y ( St u d y Desi g n), Secti o n 3 ( St u d y Desi g n), a n d Secti o n 9. 9 ( I nteri m A nal y sis) acc or di n gl y . T his c ha n ge was ma de d ue t o u ne x pecte d l o w e nr oll me nt rates. Secti o n 7. 9. 4: a d de d Uri nal y sis c ol u m n a n d tests t o Ta ble 7. Sec ti o n 9. 9, I nteri m A nal y sis: W or di n g u p date d t o reflect a re d ucti o n i n sa m ple size f or t he st u d y . Refere nces: Refere nces a d de d a n d refere nce n u m bers a d de d/li n ke d t o rele va nt secti o n s ( S u m mar y , Secti o ns 1. 2 5 a n d 9. 1. Ot her refere nces were re -n u m bere d acc or di n gl y. T his a me n d me nt i nc or p orates all re visi o ns t o date, i ncl u di n g a me n d me nts ma de at t he re q uest of c o u ntr y healt h a ut h orities a n d i nstit uti o nal re vie w b oar ds (I R Bs)/et hics c o m mittees ( E Cs). C CI"
9,page_9,"Talazoparib (PF -06944076; MDV3800) C3441020 Final Protocol Amendment 4, 14 August 2019 PFIZER CONFIDENTIAL Page 10TABLE OF CONTENTS LIST OF TABLES ................................ ................................ ................................ ................... 14 LIST OF FIGURES ................................ ................................ ................................ ................. 14 APPENDI CES ................................ ................................ ................................ ......................... 14 PROTOCOL SUMMARY ................................ ................................ ................................ .......16 1. INTRODUCTION ................................ ................................ ................................ ............... 34 1.1. Mechanism of Action/I ndication ................................ ................................ ............. 34 1.2. Background and Rationale ................................ ................................ ...................... 35 1.2.1. Breast Cancer ................................ ................................ .............................. 35 1.2.2. Triple Negative and Germline Breast Cancer Susceptibility Gene 1 or 2 Positive Breast Cancer................................ ................................ .............. 35 1.2.3. Neoadjuvant Therapy For Breast Cancer ................................ ................... 36 1.2.4. Neoadjuvant Therapy For Triple Negative And Germline Breast Cancer Susceptibility Gen e Positive Breast Cancer ................................ ........ 37 1.2.5. Neoadjuvant Therapy for ER Positive Germline Breast Cancer Susceptibility Gene Positive Breast Cancer ................................ ..................... 37 1.2.6. Pathological Complete Response as an Endpoint in Neoadjuvant Trials ................................ ................................ ................................ ................ 38 1.2.7. Poly (ADP Ribose) Poly merase Inhibition ................................ .................. 39 1.2.8. Poly (ADP Ribose) Poly merase Inhibitors as a Potential Targeted Therapeutic in Triple Negative Breast Cancer with Germline Breast Cancer Susceptibility Gene Mutations.............................................................40 1.3. Summary of Relevant Clinical Experience with Talazoparib ................................ .41 1.3.1. Efficacy ................................ ................................ ................................ .......42 1.3.2. Pharmacokinetics and Metabolism.............................................................45 1.3.3. Rationale for Talazoparib Dose ................................ ................................ ..46 1.4. Rationale for Study ................................ ................................ ................................ ..46 2. STUDY OBJECTIVES AND ENDPOINTS ................................ ................................ .......49 3. STUDY DESIGN ................................ ................................ ................................ ................. 50 4. PATI ENT ELIGIBILI TY CRI TERIA ................................ ................................ ................. 52 4.1. I nclusion Criteria ................................ ................................ ................................ .....53 4.2. Exclusion Criteria ................................ ................................ ................................ ....54 4.3. L ifesty le Requirements ................................ ................................ ........................... 57"
