,PageNo,Text
0,page_0,"TITLE PAGE: Study Title: A Phase I/IIa Study of SV -BR-1- GM in Metastatic or Locally Recurrent Breast Cancer Patients Study Sponsor: BriaCell Th erapeutics Corp 820 Heinz Ave. Berkeley, CA 94710 Tel: 888-485- 6340 FAX: 424-245- 3719 Test Article: SV-BR-1-GM IND Number: BB-IND-10312 ClinicalTrials.gov Identifier: NCT03066947 Study ID Number: WRI -GEV-007 Intended use: Treatment of Stage IV Breast Cancer with special consideration to CNS metastases Version 8.4, rev. July 11, 2018 CONFIDENTIALITY STATEMENT This document is a confidential communication of BriaCell Therapeutics Corp. Acceptance of this document constitutes agreement by recipient that no unpublished information contained within will be published or disclosed to a third party without prior written a uthorization from the sponsor, except disclosure to applicable Institutional Review Board/ Independent Ethics Committee under the same confidentiality conditions."
1,page_1,BriaCell Therapeutics Corp Confidential v8.4 rev2018.07.11 Page 2 of 98 TABLE OF CONTENTS 1. INTRODUCTION 7 1.1. BACKGROUND 9 1.1.1. Gener al Background of the Experimental Product 9 1.1.2. Background of the Target Condition - Cancer 9 1.1.2.1. Clinical Immunology and Immunotherapy 10 1.1.2.2. Work done by Dr. Charles Wiseman & Colleagues 11 1.1.3. Alternative Treatments for Cancer 12 1.1.3.1. Strategies for tumor therapy 12 1.1.4. Previous Studies 13 1.1.5. Evaluation of Previous Studies 15 1.1.6. Plans for This Study 16 1.2. STUDY DESIGN 17 1.2.1. Study Purpose 17 1.2.2. Study Objectives 17 1.2.2.1. Primary Objectives 17 1.2.2.2. Secondary Objectives 17 1.2.2.3. Exploratory Objectives 17 1.2.3. Rationale 18 1.2.4. Hypot hesis 18 1.2.4.1. Success Measures 18 2. STUDY PLAN 20 2.1. TRIAL SITES 20 2.2. STUDY P OPULATION 20 2.2.1. Subjects 20 2.2.2. Source of Subjects 20 2.2.3. Recruitment of Subjects 20 2.3. ELIGIBILITY CRITERIA 20 2.3.1. Inclusion Criteria 20 2.3.2. Exclusion Criteria 21 2.4. DURATION OF PARTICIPATION 22 3. EXPERIMENTAL TREATMENT REGIMEN 24 3.1. GENERAL INFORMATION 24
2,page_2,"BriaCell Therapeutics Corp Confidential v8.4 rev2018.07.11 Page 3 of 98 3.2. SUBJECT SCREENING 24 3.3. SV-BR-1-GM CYCLES 24 4. RISKS, BENEFITS, & RISK MANAGEMENT 30 4.1. PHYSICAL RISKS 30 4.2. NONPHYSICAL RISKS 30 4.3. ADVERSE EVENTS 30 4.3.1. Definitions and Reporting 30 4.4. LABORATORY TEST ABNORMALITES 32 4.4.1. Definitions and Reporting 32 4.5. SERIOUS ADVERSE EVENTS 32 4.5.1. Definitions and Reporting 32 4.6. RESPONSE TO ADVERSE EVENTS 34 4.6.1. During SV -BR-1- GM Administration 34 4.6.2. After the SV -BR-1- GM Administration 34 4.6.3. In Case of Injury 34 4.6.4. Adverse Events of Special Interest 35 4.7. BENEFIT TO SUBJECTS & OTHERS 35 5. STUDY PROCEDURES, METHODS, AND MATERIALS 36 5.1. RECRUITMENT 36 5.2. CONSENT PROCESS 36 5.3. SCREENING PROCESS 36 5.4. WITHDRAWAL and TERMINATION CRITERIA 37 5.4.1. Individual Subject Withdrawal Criteria 37 5.4.2. Study Termination Criteria 37 5.5. STUDY TESTS & PROCEDURES 38 5.5.1. General Considerations 38 5.5.2. Study Tests & Evaluations 38 5.5.2.1. Pre-Study Testing and Ongoing Monitoring 38 5.5.2.2. Immunological/Allergy Monitoring 39 5.5.2.3. Cutaneous Monitoring Criteria 39 5.5.2.4. Tumor and SV -BR-1- GM Specific Immunological Response 40 5.5.2.5. Collection of Biological Specimens for Ongoing Research 40 5.5.3. Goals of Immunological/Allergy Monitoring 41 5.5.4. Study Observation & Response Criteria 41"
3,page_3,"BriaCell Therapeutics Corp Confidential v8.4 rev2018.07.11 Page 4 of 98 5.5.4.1. Measurability 41 5.5.4.2. Responses 42 5.5.4.3. Toxicity and Evaluation for Adverse Events 42 5.5.5. Study Visits 42 5.6. STU DY VISITS & PROCEDURES 43 5.7. DATA COLLECTION 43 5.8. CONFIDENTIALITY& RECORDS 44 5.8.1. General Precautions 44 5.8.2. Study Information Leaving the Offices of the Investigator 44 5.9. COMPENSATION 45 5.10. SPECIMEN LABELING INFORMATION 45 6. MONITORING PROCEDURES 46 6.1. GENERAL PROCEDURES 46 6.1.1. Data Monitoring and Auditing of Data 46 6.2. AFTER COMPLETION OF THE STUDY 46 7. STATISTICAL CONSIDERATIONS 48 7.1. DATA of SPECIAL INTEREST 48 7.2. REVIEW of STUDY DESIGN 48 7.3. RESPONSE DEFINITIONS 49 7.4. DATA ANALYSIS 49 8. PROCEDU RE and FORM ITEMIZATION 50 9. FORMS and REFERENCES 55 9.1. CONSENT, SCREENING & ENROLLMENT FORMS 55 9.1.1. Primary Consent Form 56 9.1.2. HIPAA Authorization Form 70 9.1.3. Consent for Use of Blood or Tissue for Research 72 9.1.4. Study Information Sheet 74 9.1.5. Screening Evaluation Form 77 9.1.6. Screening and Enrollment Log 80 9.2. SUBJECT MANAGEMENT FORMS 81 9.2.1. Subject Withdrawal Form 81 9.2.2. Telephone Contact Log 82 9.3. CLINICAL and DATA COLLECTION FORMS 83 9.4. REFERENCES 83"
4,page_4,BriaCell Therapeutics Corp Confidential v8.4 rev2018.07.11 Page 5 of 98 9.4.1. Cited Literature 83 9.4.2. Pharmaceutical Descriptions of Study Substances 90 9.4.3. SV-BR-1-GM Preparation 92 9.4.4. CTCAE v4.03 Toxicity Criteria 98 9.4.5. Positive Culture Action Plan 98 LIST OF TABLES Table 1: 8 Table 2: 28 LIST OF FIGURES Figure 1: 6 Figure 2: 12 Figure 3: 14
5,page_5,"BriaCell Therapeutics Corp Confidential v8.4 rev2018.07.11 Page 6 of 98 Figure 1: STUDY SUMMARY & PROGRAM SCHEMA SV-BR-1-GM 1,2,3 (week 1, 3, 5) SV-BR-1-GM 4,5 (month 2,3) SV-BR-1-GM 6,7,8 (month 4,5,6) Non-progressive response ProgressionProgression Non-progressive response†SV-BR-1-GM 12,13,14 (month 10,11,12)†SV-BR-1-GM 9,10,11 (month 7,8,9) OFF TREATMENTRestage: Imaging, labs, clinical evaluation* Restage: Imaging, labs, clinical evaluation (before month 10 and cycle 12) Restage: Imaging, labs, clinical evaluationBaseline: Imaging, labs, clinical evaluation Restage: Imaging, labs, clinical evaluation (before month 7 and cycle 9) * Restaging to occur between Treatment 4 and 6. Patients with rapid progression may go off -study per PI. †Continuation to Treatment 8 is mandatory unless rapidly progressive in opinion of PI; Treatments 9- 14 are optional and the patients must fullfill the criteria of non -progressive disease and desire to continue treatments. NOTE: Grade III hypersensitivity or IV toxicity at ANY step will warrant special review; see Toxicity Flexibility between cycles can be +/ -within one week under special circumstances as approved by PI."
6,page_6,"BriaCell Therapeutics Corp Confidential v8.4 rev2018.07.11 Page 7 of 98 1. INTRODUCTION This Phase I/IIa study is designed to evaluate the safety and efficacy of, using SV -BR-1- GM, a breast cancer cll line genetically engineered to secrete GM -CSF and consequently augments dendritic cell activity [1 -4]. A breast cancer cell line is expected t o contain one or more putative tumor rejection antigens; for non- breast cancer cases, eligibility requires the subject’s tumor also to have evidence of HER2/neu positivity, which is commonly reported as 20- 30% of cases in the published literature [5]. Previous work with this program demonstrated prompt and near -complete regression of multiple sites of metastatic breast cancer involving brain, and therefore special consideration is given to allow protocol entry to selected patients with central nervous system (CNS) involvement. Each experimental administration cycle comprises of 4 intra -dermal injections. This will be given 3 times as a cycle: once every 2 weeks during the initial phase. Each cycle will be comprised of 4 study events (and location) 1. Pre-SV-BR-1-GM cyclophosphamide (physician’s office) 2. SV-BR-1-GM inoculation (physician’s office) 3. Interferon -alpha- 2b (Merck) at 2 days post - SV-BR-1-GM (physician’s office) 4. Interferon -alpha- 2b (Merck) at 4 days post- SV-BR-1-GM (physician’s office) A Quality of Life questionnaire (SF -36) will be administered at the start of each cycle. The evaluation of safety and clinical developments will be assessed at every study visit after starting the SV -BR-1- GM therapy cycles. The first three cycles will occur over one month at Weeks 1, 3, and 5. This will be followed by monthly cycles for a total of 6 months; with optional treatments out to a year. Imaging and restaging will occur between the 4 th and 6th inoculations (e.g. about month 2- 3). In the absence of progressive disease (defined below) or major safety issues, the patient will continue with additional SV -BR-1-GM therapy cycles to complete 6 months of experimental SV -BR-1- GM administration, with restaging every 3 months at approximately 3 weeks following the last treatment. If the patient remains non -progressive and desires to continue treatment after six months they will be offered an additional three months of treatment followed with restaging at nine months. A gain, if the patient has non-progressive disease and desires to continue treatment, they will be offered an additional 3 months of treatment, with completion at 12 months."
7,page_7,"BriaCell Therapeutics Corp Confidential v8.4 rev2018.07.11 Page 8 of 98 Table 1: SV-BR-1-GM CYCLES Week # Cycle Comments 1, 3, 5 1, 2, 3 Month # 2, 3 4, 5 Restaging about 1 -2 weeks prior to initiation of next cycle (#6) 4, 5, 6, 6, 7, 8 Restaging about 1 -2 weeks prior to initiation of next cycle (#9) Optional Treatment Cycles Patient may continue if they show non -progressive response 7, 8, 9 9, 10, 11 Restaging about 1 -2 weeks prior to initiation of next cycle (#12) Optional Treatment Cycles Patient may continue if they show non -progressive response 10, 11, 12 12, 13, 14 Off-treatment evaluation about 6 -8 weeks after last inoculation cycle Flexibility between cycles can be +/ - within one week under special circumstances as approved by PI. The schedule is also provided graphically in Figure 1, “Program Schema.” To boost the immune response, patients will be pretreated with low-dose cyclophosphamide that has been shown to down- regulate T regulatory -cell mechanisms [6 -9] 2- 3 days prior to each SV - BR-1- GM inoculation. Low -dose Interferon-alpha- 2b (Merck) serves as an adjuvant [10,11] and is given by intradermal injection to th e inoculation site 2 days and 4 days after SV -BR-1- GM inoculation. Biological specimens will be collected at regular intervals per protocol, and stored in a repository (with subject permission) pending future research by the sponsor. Collection, labeling , and storage of these specimens will follow the procedures outlined in a separate Laboratory Manual. Study procedures involving subjects (e.g. screening, inoculation, follow -up visits, etc.) will take place at trial sites. SV -BR-1- GM manufacturing, quality control, preparation, and study laboratory tests will take place at the sponsor’s research facility. SV -BR- 1-GM and specimens will be transported to the sites using appropriate procedures summarized in Section 9. 4.5. Study participants will be closely monitored for adverse events (toxicity) using the common terminology criteria for adverse events (CTCAE v 4.03) scale. Development of Grade IV toxicity in any subject will truncate accrual until further review by the medical monitor, IRB and FDA as appropriate. Development of a new or progressive tumor, or treatment -related Grade III allergy/hypersensitivity, will truncate further inoculations to any particular subject. We have previously reported results on 4 patients included remarkable responses and positive improvement of survival [12]. Given the initial development of even minimal evidence of host responses, and absence of toxicity, we plan to test 10 patients and plan to perform a safety analysis. Once deemed safe, an additional cohort of 15 -30 patients (up to total of 25- 40) will be enrolled. Patients who do not reach the initial post -dose tumor assessments may be replaced at the discretion of the Sponsor. Each patient will be on treatment for 6 -12 months and no extended follow up. Any future research on specimens collected during this study will be controlled by a separate, IRB -approved protocol; to be developed as the need arises."
8,page_8,"BriaCell Therapeutics Corp Confidential v8.4 rev2018.07.11 Page 9 of 98 1.1. BACKGROUND 1.1.1. General Background of the Experimental Product SV-BR-1-GM is an experimental, HER -2/neu positive, allogeneic , whole cell breast tumor cell line transfected with the GM -CSF gene to secrete GM -CSF in situ and consequently augment dendritic cell activity [15 -18]. This biological product has been previously granted an IND by the FDA for investigational use only under BB- IND- 10312, under the designation SV -BR-1- GM. Documentation of initial tumor regression has been published [19]. This preliminary data is especially notable for demonstrating regression of brain metastases and for the reinduction of response with retreatment. Regression of brain metastases has not been commonly reported in such studies. However, we observed regression in a patient on this protocol. To note, such regression was also seen in another patient, previously treated by our group under another protocol, BB -IND- 2749 [20]. 1.1.2. Background of the Target Condition - Cancer Cancer of all types is one of the biggest medical public health problems in the world. This study can provide a template for looking at the effects of the investigational product known as SV -BR- 1-GM on various types of cancer. For the current protocol, we emphasize that HER2/neu antigens on SV -BR-1- GM are strongly over -expressed and that similar over -expression is a feature not unique to breast cancer. Approximately 20- 30% of prostate, lung, ovary, gastric, pancreatic, colon, bladder, and other categories of human malignancy may display HER2/neu antigenic over -expression, albeit not necessarily having similar molecular biology or prognostic features as breast cancer. The possib ility certainly exists that SV -BR-1-GM with over - expression of known and defined antigen, might have applications for other tumor types. But to consider only breast cancer, we address a public health problem of enormous magnitude. Worldwide, an estimated 500,000 women will die from this disease each year. In the US, 1 in 8 women will contract the disease, and, despite some progress in ther apy, the majority of patients with metastatic breast cancer will ultimately die within 3 years [21] (See also http://www.cancer.gov/cancerinfo ). While complete responses are certainly not uncommon in ge neral clinical practice, an analysis by Greenberg, et al. of 1581 patients at the M.D. Anderson Hospital and Tumor Institute demonstrated this outcome occurred in only 16.6%, and by 5 years, only 3.1% were still in complete remission [22]. The natural hist ory of metastatic breast cancer in 2003 can still be appropriately compared to studies 25 years ago [23]. Fossati’s review of published randomized trials, involving 31,510 metastatic breast cancer patients [21] did indicate progress, but certainly new and more effective therapies are needed. There is a possibility that targeted immunotherapies (also known as therapeutic cancer vaccines) will be useful, and the Physicians Data Query (PDQ) compilation describes such clinical trials in progress throughout the United States."
9,page_9,"BriaCell Therapeutics Corp Confidential v8.4 rev2018.07.11 Page 10 of 98 1.1.2.1. Clinical Immunology and Immunotherapy The efforts of many researchers have suggested the presence of breast cancer -associated antigens, including CEA, T/Tn, MAGE, MUC -1, and others [24]. A comprehensive review is beyond the scope of this protocol. Previously, Renkvist et al. [25] made a catalog of tumor - associated antigens recognized by T -cells, of which breast -cancer related antigens are frequently noted. A more recent compilation has been published in the open journal Cancer Immunity by van der Bruggen [26]. Previously, the establishment of a large library of breast cancer cell lines, together with available autologous serum, supported the sponsor’s earlier studies of tumor -specific host immune responses [27]. These cell lines included the often studied MDA -MB-231, -435, - 156, and others. Indirect immunofluorescent antibody assays detected autologous reactivity to established breast cancer cell lines in 8 of 10 patients; reactivity remained present after absorption with heterophil e antigens, normal breast tissue, and AB+ human red cells. These reactions occurred in 40- 66% of allogeneic sera samples from breast cancer patients, and were not explainable as reactions to CEA. Additional work indicated both humoral and cell -mediated reactivity [28, 29] to antigens related to mouse mammary tumor virus. There has been renewed interest [30] in the possibility that human breast cancer may involve an agent similar to mouse mammary tumor virus. Those early serological studies as well as in vitro studies of cell -mediated immunity were consistent with this still- unresolved hypothesis. Breast cancer may have antigens related to the Thompson -Friedenreich blood group antigen [31]. The sponsor has had an interest in these antigens, and performed a small survey of cellular and humoral responses to a commercial “T -antigen” preparation (Wiseman et al, unpublished). To note, others have pursued this area, even to the point of very large Phase III clinical trials [32]. Given the existence of known and putative breast -cancer associated antigens, there are many options for creating cancer targeted immunotherapies [7]. Questions persist regarding the use of whole- cell vs. tumor lysates, autologous antigens vs. chemically defined antigens, and other treatm ent variables Issues on dose, route, schedule and duration of therapy require much further investigation, especially in the absence of a commonly- accepted surrogate marker of immune response [33, 34]. Even if available, the evaluation of disease -free and overall survival is the ultimate, practical outcome measure, in conjunction with toxicity and impairment (or lack thereof) of one’s quality of life. Targeted immunotherapy has been associated with regression of bulky, macroscopic tumors. Our group described such results, notably, in a melanoma patient, involving a change in tumor volume on the order of 800 cc [35]. Others have also reported tumor regressions in advanced cancer, and in particular, breast cancer. Jiang et al. reported using subcutaneou s injections of autologous and allogeneic MCF -7 breast cancer cells, together with CA15 -3, CEA, CA125 plus IL-2 and GM -CSF in 42 patients with advanced breast cancer, and observed clinical regression in 2 patients, one of whom had complete disappearance of hepatic metastases [36]. Krause et al. have been applying a dendritic cell immunotherapy program to breast cancer as well as melanoma [37] and have observed several breast cancer patients with major regression of advanced, metastatic tumor, one of whom had a response of such intensity as to precipitate tumor lysis syndrome [38]. The early reports on sialyl -Tn immunotherapy identified partial responses in 3 of 12 patients [39] although, as mentioned, a Phase III clinical trial by the Biomira Corp."
