,PageNo,Text
0,page_0,"Page 1 of 67 1 TITLE PAGE VERTEX PHARMACEUTICALS INCORPORATED Clinical Study Protocol A Phase 3, Randomized, Double -blind, Controlled Study Evaluating the Efficacy and Safety of VX -445 Combination Therapy in Subjects With Cystic Fibrosis Who Are Homozygous for the F508del Mutation (F/F) Vertex Study Number: VX17 -445-103 EudraCT Number: 2018 -000184-89 Date of Protocol: 19 July 2018 (Version 3.0) Vertex Pharmaceuticals Incorporated 50 Northern Avenue Boston, MA 02210-1862, USA CONFIDENTIAL This document contains confidential information. Any use, distribution, or disclosure without the prior written consent of Vertex Pharmaceuticals Incorporated is strictly prohibited except to the extent required under applicable laws or regulations. Persons to whom the information is disclosed must be informed that the information is confidential and may not be further disclosed by them."
1,page_1,
2,page_2,"Protocol VX17-445-103, Version 3.0 Page 3 of 67 Vertex Pharmaceuticals Incorporated 2 PROTOCOL SYNOP SIS Title A Phase 3, Randomized, Double -blind, Controlled Study Evaluating the Efficacy and Safety of VX-445 Combination Therapy in Subjects With Cystic Fibrosis Who Are Homozygous for the F508del Mutation (F/F) Brief Title A Phase 3 Study of VX -445 Combination Therapy in CF Subjects Homozygous for F508del (F/F) Clinical Phase and Clinical Study Type Phase 3, efficacy and safety Objectives Primary Objective To evaluate the efficacy of VX -445 in triple combination (TC) with tezacaftor (TEZ) and ivacaftor (IVA) in subjects with cystic fibrosis (CF) who are homozygous for the F508del mutation (F/F) Secondary Objectives • To evaluate the safety of VX -445 in TC with TEZ and IVA • To evaluate the pharmacodynamics (PD) of VX- 445 in TC with TEZ and IVA • To evaluate the pharmacokinetics (PK) of VX -445, TEZ, and IVA when administered in TC Endpoints Primary Endpoint Absolute change in percent predicted forced expiratory volume in 1 second (ppFEV 1) from baseline at Week 4 Key Secondary Endpoints • Absolute change in sweat chloride (SwCl) from baseline at Week 4 • Absolute change in CF Questionnaire -Revised (CFQ -R) respiratory domain score from baseline at Week 4 Other Secondary Endpoints • Safety and tolerability assessments based on adverse events (AEs), clinical laboratory values, ECGs, vital signs, and pulse oximetry • PK parameters of VX -445, TEZ, M1- TEZ, and IVA Number of Subjects Approximately 100 subjects will be randomiz ed (1:1) to the TC VX -445/TEZ/IVA arm or the TEZ/IVA arm. Study Population Male and female subjects with CF who are 12 years of age or older who are homozygous for F508del (F/F)"
3,page_3,"Protocol VX17-445-103, Version 3.0 Page 4 of 67 Vertex Pharmaceuticals Incorporated Investigational Drug During the TEZ/IVA Run -in Period, study drug refers to TEZ/IVA and IVA. During the Treatment Period, study drug refers to VX -445/TEZ/ IVA and matching placebo, TEZ/IVA and matching placebo, and IVA. Active study drugs will be orally administered as fixed -dose combination (FDC) film -coated tablets (2 VX -445/TEZ/IVA tablets or 1 TEZ/IVA tablet) in the morning and as 1 film -coated IVA tablet in the evening. Active substance: VX-445, TEZ (tezacaftor; VX -661), and IVA (ivacaftor, VX -770) Activity: CFTR corrector, CFTR corrector, and CFTR potentiator (increased Cl− secretion) Strength: 100-mg VX-445/50-mg TEZ/75 -mg IVA FDC tablet Active substance: TEZ (tezacaftor; VX -661) and IVA (ivacaftor; VX -770) Activity: CFTR corrector and CFTR potenti ator (increased Cl− secretion) Strength: 100-mg TEZ/150 -mg IVA FDC tablet Active substance: IVA (ivacaftor; VX -770) Activity: CFTR potentiator (increased Cl− secretion) Strength: 150-mg tablet Study Duration The total study duration is approximately 16 weeks (4 weeks for the Screening Period, 4 weeks for the TEZ/IVA Run -in Period, 4 weeks for the Treatment Period, and 4 weeks for the Safety Follow-up Period). Study Design This is a Phase 3, randomized, dou ble-blind, active -controlled, parallel -group, multicenter study. In the TEZ/IVA Run -in Period, all subjects will receive TEZ 100 mg once daily (qd)/IVA 150 mg every 12 hours (q12h). After completing the TEZ/IVA Run-in Period, subjects will be randomized (1:1) to the TC arm or TEZ/IVA arm for the Treatment Period. The Treatment Period dosages to be evaluated are shown in the table below. Randomization will be stratified by ppFEV 1 determined during the TEZ/IVA Run- in Period (Day -14 assessment; <70 versus ≥70) and age at the Screening Visit (<18 versus ≥18 years of age). If the Day -14 ppFEV 1"
4,page_4,"Protocol VX17-445-103, Version 3.0 Page 5 of 67 Vertex Pharmaceuticals Incorporated value is not valid or not available, the most recent available ppFEV 1 value will be used for stratification. Treatment Perio d Arms and Dosages Treatment Arm VX-445 Dosage TEZ Dosage IVA Dosage TC 200 mg qd 100 mg qd 150 mg q12h TEZ/IVA 0 mg 100 mg qd 150 mg q12h IVA: ivacaftor; q12h: every 12 hours; qd: once daily; TC: triple combination; TEZ: tezacaftor Assessments Efficacy: Spirometry and CFQ -R PD: SwCl Safety: AEs, clinical laboratory assessments, ECGs, vital signs, pulse oximetry, and physical examinations PK: VX-445, TEZ, M1- TEZ, and IVA plasma concentrations Statistical Analyses The primary efficacy endpoint is the absolute change in ppFEV 1 from baseline at Week 4. The primary null hypothesis to be tested is that the mean absolute change in ppFEV 1 from baseline at Week 4 is the same for the TC and TEZ/IVA treatment groups. The nul l hypothesis will be tested at a 2 -sided significance level of 0.05. Assuming a within- group SD of 7 percentage points and a 5% dropout rate at Week 4, a sample size of 50 subjects in each treatment group for a total of 100 subjects will have approximately 93% power to detect a difference of 5.0 percentage points for the mean absolute change in ppFEV 1 from baseline at Week 4 between the 2 treatment groups, based on a 2 -sided 2-sample t-test at a significance level of 0.05. The primary analysis will be based on a mixed -effects model for repeated measures (MMRM). The model will include the absolute change from baseline in ppFEV 1 at Day 15 and Week 4 as the dependent variable; treatment group, visit, and treatment -by-visit as fixed effects; with continuous baseline ppFEV 1 and age at screening (<18 versus ≥18 years of age) as covariates; and an unstructured covariance structure for the within -subject errors. The primary result obtained from the model will be the estimated treatment difference at Week 4. The adjusted mean with a 2 -sided 95% CI and a 2- sided P value will be provided. The safety endpoints include AEs, clinical laboratory values, ECGs, vital signs, and pulse oximetry through the Safety Follow -up Visit. The safety analysis will be descriptive only. IDMC Reviews An independent data monitoring committee (IDMC) will conduct safety review of study data as outlined in the IDMC charter."
5,page_5,
6,page_6,"Protocol VX17-445-103, Version 3.0 Page 7 of 67 Vertex Pharmaceuticals Incorporated Table 3-1 Study VX17 -445-103: Screening Event/Assessment Screening Period (Day -56 Through Day -29) ICF and assent (when applicable) X Inclusion and exclusion criteria review X Demographics X Medical history X CFQ-Ra X CFTR genotypeb X G6PD activity test X FSHc X Serum pregnancy test (all females of childbearing potential)d X Hematology X Coagulation X Serum chemistry X Urinalysis X Weight and heighte X Ophthalmologic examinationf X Complete physical examination X Vital signsg X Pulse oximetryg X Standard 12 -lead ECGh X Spirometryi X Medications reviewj X Sweat chloride X AEs and SAEs Continuous from signing of the ICF through completion of study participation AE: adverse events; CFQ -R: CF-Questionnaire -Revised; FSH: follicle-stimulating hormone; G6PD: glucose-6-phosphate dehydrogenase; ICF: informed consent form; SAE: serious adverse event a The CFQ-R must be completed before the start of any other assessments scheduled for that visit. b CFTR genotyping will be performed for all subjects. If the screening CFTR genotype result is not received before Day -28, a previous CFTR genotype laboratory report may be used to establish eligibility. Subjects who have been enrolled and whose screening genot ype does not confirm study eligibility must be discontinued from the study ( Section 9.9). c FSH will be measured for any suspected postmenopausal female with at least 12 months of continuous spontaneous amenorrhea. Serum FSH levels must be in the postmenopausal range, as determined by the laboratory performing the test, to be considered postmenopausal. d Any female subject who does not meet the criteria for non -childbearing potential is considered to be of childbearing potential and must have a serum pregnancy test. A definition of non-childbearing potential is provided in Section 11.7.7.1. e Weight and height will be measured with shoes off. f Ophthalmologic examinations will be conducted only for subjects who are <18 years of age on the date of informed consent. For subjects with documentation of bilateral lens removal, ophthalmologic examinations are not required. The ophthalmologic examination does not need to be conducted if there is documentation of an examination meeting the protocol requirements that was conducted within 3 months before the date of informed consent ( Section 11.7.6). The ophthalmologic examination will be conducted by a licensed ophthalmologist or optometrist. g Vital signs and pulse oximetry will be collected after the subject has been at rest for at least 5 minutes. h A standard 12-lead ECG will be performed after the subject has been at rest for at least 5 minutes. i Spirometry may be performed pre - or post-bronchodilator ( Section 11.6.1). j Refer to Section 9.5 for details."
7,page_7,
8,page_8,"Protocol VX17-445-103, Version 3.0 Page 9 of 67 Vertex Pharmaceuticals Incorporated Table 3-2 VX17-445-103: TEZ/IVA Run -in Period, Treatment Period, and Safety Follow- up Visit Event/Assessmenta TEZ/IVA Run -in Period (4 Weeks) Treatment Period (4 Weeks) ETT Visitb Safety Follow -up Visit 28 (± 7) Days After the Last Dose of Study Drug (If Applicable)c Day -28 ± 1 Day Day -14 (Day -15 to Day -3) Day 1d Day 15 ± 3 Days Week 4 ± 5 Days Vital signsj X X X X X X Pulse oximetryj X X X X X X Spirometryk X X X X X X Sweat chloridel X X X X X Urinalysis X X X X X Hematology Xm Xm X X X X Coagulation Xm Xm X X X Serum chemistry Xm Xm X X X X PK samplingn X X X j Vital signs and pulse oximetry will be collected before dosing and after the subject has been at rest for at least 5 minutes. k Spirometry assessments must be performed before study drug dosing (see Section 9.6.1) and should be performed pre -bronchodilator ( Section 11.6.1) at approximately the same time at each visit. l Sweat chloride collection will occur before study drug dosing ( Section 11.4). At each time point, 2 samples will be collected, 1 from each arm (left and right). m Blood samples will be collected before the first dose of study drug in each study period. n The Day 1 predose PK sample must be collected before dosing. The Week 4 predose PK sample must be collected within 60 minutes before dosing for subjects who are receiving their first dose of study drug in an open- label study on the same day as the Week 4 Visit. For subjects who are not enter ing an open-label study on the same day as the Week 4 Visit, the Week 4 sample should be collected approximately 12 hours after the evening dose of IVA on the day prior to the Week 4 Visit (Section 11.3.1)."
9,page_9,"Protocol VX17-445-103, Version 3.0 Page 10 of 67 Vertex Pharmaceuticals Incorporated Table 3-2 VX17-445-103: TEZ/IVA Run -in Period, Treatment Period, and Safety Follow- up Visit Event/Assessmenta TEZ/IVA Run -in Period (4 Weeks) Treatment Period (4 Weeks) ETT Visitb Safety Follow -up Visit 28 (± 7) Days After the Last Dose of Study Drug (If Applicable)c Day -28 ± 1 Day Day -14 (Day -15 to Day -3) Day 1d Day 15 ± 3 Days Week 4 ± 5 Days Run-in TEZ/IVA dosingq Day -28 to evening on Day -1 Run-in TEZ/IVA drug count X X X Randomizationr X Randomized study drug dosings Day 1 through evening before the Week 4 Visit Randomized study drug count X X X X Medications reviewu Continuous from signing of ICF through completion of study participation Treatments and procedur es reviewu Continuous from signing of ICF through completion of study participation AEs and SAEsu, v Continuous from signing of ICF through completion of study participation AE: adverse event; CF: cystic fibrosis; CFQ -R: CF Questionnaire -Revised; ETT: Early Termination of Treatment; GPS : Global Patient Safety; ICF: informed consent form; IV: intravenous; IVA: ivacaftor; PD: pharmacodynamic; ; PK: pharmacokinetic; ; SAE: serious adverse event; TEZ: tezacaftor; q For the Run -in Period, TEZ/IVA should be administered as outlined in Section 9.6.1. On days of scheduled visits, refer to Section 9.6.1 for the timing of dosing relative to the assessments. The final dose during the Run- in Period will be administered on Day -1, the evening before the Day 1 Visit. r Randomization may occur on either Day -1 or Day 1, after conditions for entry into the Treatment Period ( Section 9.1.3) have been satisfied. Randomization must occur before the first dose of study drug in the Treatment Period. s For the Treatment Period, the randomized study drug regimen should be administered as outlined in Section 9.6.1. On days of scheduled visits, refer to Section 9.6.1 for the timing of dosing relative to the assessme nts The final dose of study drug in the Treatment Period will be administered the evening before the Week 4 Visit Completion of study participation is defined in Section 9.1.7. v SAEs that occur after completion of study participation and are considered related to study drug will be reported to Vertex G PS within 24 hours as described in Section 13.1.2.2."
