,PageNo,Text
0,page_0,"Evobrutinib (M2951) A Phase II Study of M2951 in SLE MS200527-0018 1/205Clinical Trial Protocol Clinical Trial Protocol Number MS200527-0018 Title A Phase II, Randomized, Double-Blind, Placebo-Controlled Dose-Ranging Study To Evaluatethe Safety and Efficacy of M2951 in Subjects with Systemic Lupus Erythematosus (SLE) Phase II IND Number EudraCT Number 2016-002950-19 Coordinating Investigator Telephone: SponsorFor all countries except the USA, and Japan Merck KGaAFrankfurter Strasse 25064293 DarmstadtGermany For Japan only: Merck Serono Co., Ltd.(Affiliate of Merck KGaA, Darmstadt, Germany)Arco Tower, 1-8-1 ShimomeguroMeguro-ku, Tokyo 153-8926, Japan And For the USA EMD Serono Research & Development Institute, Inc. 45A Middlesex TurnpikeBillerica, MA 01821USA Medical Responsible: EMD Serono Research & Development Institute 45A Middlesex TurnpikeBillerica MA 01821 'RFXPHQW1R  2EMHFW1R CCI CCI CCIPPD PPD PPD"
1,page_1,"Evobrutinib (M2951) A Phase II Study of M2951 in SLE MS200527-0018 2/205USA Telephone: Clinical Trial Protocol Version 22 May 2018 / Version 7.0 Replaces Version 05 January 2018 / Version 6.0 This document is the property of Merck KGaA, Darmstadt, Germany, or one of its subsidiaries. It is intended for restricted use only and may not – in full or part – be passed on, reproduced, published or used without express permission of Merck KGaA, Darmstadt, Germany, or its subsidiary. Copyright © 2018 by Merck KGaA, Darmstadt, Germany, or its subsidiary. All rights reserved. 'RFXPHQW1R  2EMHFW1R CCICCI CCIPPD"
2,page_2,"Evobrutinib (M2951) A Phase II Study of M2951 in SLE MS200527-0018 3/205Protocol Table of Contents Protocol Table of Contents ..................................................................................................3 Table of In-Text Tables .......................................................................................................9Table of In-Text Figures ......................................................................................................9List of Abbreviations .........................................................................................................1 0 1 Synopsis..............................................................................................142 Sponsor, Investigators and Trial Administrative Structure ................382.1 Investigational Sites............................................................................382.2 Trial Coordination / Monitoring .........................................................383 Background Information.....................................................................403.1 Benefit and Risk .................................................................................444 Trial Objectives ..................................................................................454.1 Primary Objectives .............................................................................454.2 Secondary Objectives .........................................................................464.3 Exploratory Objectives .......................................................................464.4 Open-label Long-Term Extension (LTE) Period Objectives..............475 Investigational Plan ............................................................................475.1 Overall Trial Design and Plan ............................................................475.2 Discussion of Trial Design .................................................................525.2.1 Scientific Rationale for Study Design ................................................525.2.2 Justification for Dose..........................................................................535.2.3 Rationale for Endpoints ......................................................................555.2.4 Inclusion of Special Populations ........................................................555.3 Selection of Trial Population..............................................................555.3.1 Inclusion Criteria ................................................................................565.3.2 Exclusion Criteria ...............................................................................585.4 Criteria for Randomization/Initiation of Treatment with the Investigational Medicinal Product......................................................65 5.5 Criteria for Subject Withdrawal..........................................................655.5.1 Withdrawal from the Trial..................................................................655.5.2 Withdrawal from the Investigational Medicinal Product ...................665.6 Premature Termination of the Trial ....................................................69 'RFXPHQW1R  2EMHFW1R CCICCI"
3,page_3,"Evobrutinib (M2951) A Phase II Study of M2951 in SLE MS200527-0018 4/2055.7 Definition of End of Trial...................................................................69 6 Investigational Medicinal Product and Other Drugs Used in the Trial.....................................................................................................70 6.1 Description of the Investigational Medicinal Product........................706.2 Dosage and Administration ................................................................706.3 Assignment to Treatment Groups.......................................................716.4 Non Investigational Medicinal Products to be Used ..........................716.4.1 Background Systemic Lupus Erythematosus Therapies.....................726.4.2 Corticosteroids....................................................................................736.4.2.1 Corticosteroid Use as Standard of Care..............................................766.4.2.2 Corticosteroid Use as Rescue Medication in Treatment of Flare.......786.5 Concomitant Medications and Therapies ...........................................786.5.1 Permitted Medicines ...........................................................................786.5.1.1 Corticosteroids....................................................................................796.5.1.2 Non-Systemic Corticosteroids............................................................796.5.1.3 Vaccinations .......................................................................................796.5.1.4 Additional Permitted Medications......................................................796.5.2 Prohibited Medicines..........................................................................816.5.3 Other Interventions .............................................................................836.5.4 Special Precautions.............................................................................836.5.4.1 For M2951 ..........................................................................................836.5.5 Management of Specific Adverse Events or Adverse Drug Reactions.............................................................................................83 6.6 Packaging and Labeling of the Investigational Medicinal Product....846.7 Preparation, Handling, and Storage of the Investigational Medicinal Product...............................................................................84 6.8 Investigational Medicinal Product Accountability .............................846.9 Assessment of Investigational Medicinal Product Compliance .........866.10 Blinding ..............................................................................................866.11 Emergency Unblinding.......................................................................876.11.1 Unblinding for Regulatory Authorities...............................................886.12 Treatment of Overdose .......................................................................886.13 Medical Care of Subjects after End of Trial.......................................88 'RFXPHQW1R  2EMHFW1R CCI CCI"
4,page_4,Evobrutinib (M2951) A Phase II Study of M2951 in SLE MS200527-0018 5/2057 Trial Procedures and Assessments......................................................88 7.1 Schedule of Assessments....................................................................897.1.1 Screening Visit....................................................................................897.1.2 DBPC Treatment Period .....................................................................907.1.2.1 DBPC End of Treatment/Early Withdrawal Visit ..............................907.1.3 LTE Period..........................................................................................907.1.3.1 LTE End of Treatment Visit...............................................................917.1.4 Safety Follow-Up/E nd of Study Visit.................................................91 7.2 Demographic and Other Baseline Characteristics ..............................917.2.1 Medical History ..................................................................................927.2.2 Diagnosis of Systemic Lupus Erythematosus.....................................927.2.3 Other Baseline Assessments...............................................................937.3 Efficacy Assessments .........................................................................937.3.1 British Isles Lupus Assessment Group 2004......................................937.3.2 Physician Global Assessment.............................................................947.3.3 Systemic Lupus Erythematosus Disease Activity Index-2000 and Systemic Lupus Erythematosus Disease Activity Index Flare Index ...................................................................................................95 7.3.4 Cutaneous Lupus Erythematosus Disease Area and Severity Index ..967.3.5 Systemic Lupus International Collaborating Clinics / American College of Rheumatology Damage Index...........................................96 7.3.6 Health Related Quality of Life Assessments ......................................977.3.6.1 Medical Outcomes Study 36-item Short Form Health Survey...........977.3.6.2 Lupus Quality of Life .........................................................................977.3.6.3 Patient Global Impression of Change .................................................987.3.6.4 Functional Assessment of Chronic Illness Therapy-Fatigue ..............987.3.6.5 EuroQoL 5 Dimension 5 Levels.........................................................987.4 Assessment of Safety..........................................................................997.4.1 Adverse Events ...................................................................................997.4.1.1 Adverse Event Definitions..................................................................997.4.1.2 Methods of Recording and Assessing Adverse Events ....................1017.4.1.3 Definition of the Adverse Event Reporting Period...........................1027.4.1.4 Procedure for Reporting Serious Adverse Events ............................102 'RFXPHQW1R  2EMHFW1R CCI CCI
5,page_5,"Evobrutinib (M2951) A Phase II Study of M2951 in SLE MS200527-0018 6/2057.4.1.5 Safety Reporting to Health Authorities, Independent Ethics Committees/ Institutional Review Boards and Investigators............103 7.4.1.6 Monitoring of Subjects with Adverse Events...................................1047.4.2 Pregnancy and In Utero Drug Exposure...........................................1047.4.3 Clinical Labor atory Assessments .....................................................104 7.4.4 Vital Signs, Physical Examinations, and Other Assessments...........1077.4.4.1 Vital Signs ........................................................................................1077.4.4.2 Physical Examination .......................................................................1077.4.4.3 Resting 12-lead Electrocardiogram and Chest X-ray .......................1077.4.4.4 Review of Concomitant Medications and Procedures......................1087.4.4.5 Unscheduled Visits ...........................................................................1087.4.5 Columbia-Suicide Severity Rating Scale..........................................1087.5 Exploratory Assessments..................................................................109 8 Statistics............................................................................................113 8.1 Sample Size ......................................................................................1138.2 Randomization..................................................................................1148.3 Endpoints ..........................................................................................1148.3.1 Primary Endpoints of Efficacy and Safety .......................................1148.3.2 Secondary Endpoints ........................................................................115 'RFXPHQW1R  2EMHFW1R CCI CCI CCICCI"
6,page_6,Evobrutinib (M2951) A Phase II Study of M2951 in SLE MS200527-0018 7/2058.3.3 Exploratory Endpoints......................................................................117 8.3.4 Endpoints for Long-Term Extension Period.....................................1188.4 Analysis Sets.....................................................................................1188.4.1 Subgroups .........................................................................................1208.5 Description of Statistical Analyses...................................................1208.5.1 General Considerations.....................................................................1208.5.2 Analysis of Pr imary Endpoints.........................................................121 8.5.3 Analysis of Sec ondary E ndpoints.....................................................122 8.5.4 Analysis of Safety.............................................................................1238.5.5 Analysis of Expl oratory Endpoints...................................................124 8.5.6 Analysis of LTE Endpoints ..............................................................125 8.6 Interim and Additional Planned Analyses ........................................1259 Ethical and Regulatory Aspects........................................................1269.1 Responsibilities of the Investigator ..................................................1269.2 Subject Information and Informed Consent .....................................1279.3 Subject Identification and Privacy....................................................1289.4 Emergency Medical Support and Subject Card................................1299.5 Clinical Trial Insurance and Compensation to Subjects...................1299.6 Independent Ethics Committee or Institutional Review Board ........1309.7 Health Authorities.............................................................................13010 Trial Management.............................................................................13010.1 Case Report Form Handling .............................................................13010.2 Source Data and Subject Files ..........................................................13110.3 Investigator Site File and Archiving.................................................132 'RFXPHQW1R  2EMHFW1R CCI CCICCI
7,page_7,"Evobrutinib (M2951) A Phase II Study of M2951 in SLE MS200527-0018 8/20510.4 Monitoring, Quality Assurance and Inspection by Health Authorities ........................................................................................132 10.5 Changes to the Clinical Trial Protocol..............................................13210.6 Clinical Trial Report and Publication Policy....................................13310.6.1 Clinical Trial Report.........................................................................13310.6.2 Publication ........................................................................................13311 References Cited in the Text.............................................................13412 Appendices .......................................................................................138Appendix I: Contraceptive Guidance and Woman of Childbearing Potential.................139Appendix II: Systemic Lupus International Collaborating Clinics Criteria for Systemic Lupus Erythematosus........................................................141 Appendix III: Revised American College of Rheumatology Criteria for Systemic Lupus Erythematosus........................................................................144 Appendix IV: Signature Pages and Responsible Persons for the Trial....................146Signature Page – Protocol Lead.......................................................................................147Signature Page – Coordinating Investigator ....................................................................148Signature Page – Principal Investigator...........................................................................149Sponsor Responsible Persons Not Named on the Cover Page ........................................150Appendix V: Protocol Amendments and List of Changes .....................................151Amendment 14 152 'RFXPHQW1R  2EMHFW1R CCICCI"
8,page_8,"Evobrutinib (M2951) A Phase II Study of M2951 in SLE MS200527-0018 9/205Table of In-Text Tables Table 1 Schedule of Assessments; Screening and Treatment Period (All Subjects), End of Study (Subjects Not Entering LTE Period)............28 Table 2 Schedule of Assessments – Optional Long-Term Extension Period..34Table 3 Additional Pregnancy Testing for Long-Term Extension ..................37 Table 5 Common Terminology Criteria for Adverse Events Grades for Relevant Laboratory Parameters.........................................................69 Table 6 Dosage and Administration of Investigational Medicinal Product.....71Table 7 Permitted Background Systemic Lupus Erythematosus Therapies ....72Table 8 Prednisone Equivalence Calculation (Total Daily Dose) ...................73Table 9 Oral Corticosteroid Dose (in prednisone-equivalent) and Taper Guidance...................................................................................75 Table 11 Clinical Labor atory Evaluations.......................................................105 Table of In-Text Figures Figure 2 Study Design of MS200527-0018 ......................................................51 Figure 3 Study Design for Long-Term Extension.............................................51 Figure 5 Physician Global Assessment Visual Analog Scale with Anchors ....95 'RFXPHQW1R  2EMHFW1R CCI CCI CCI CCI CCICCI"
9,page_9,"Evobrutinib (M2951) A Phase II Study of M2951 in SLE MS200527-0018 10/205List of Abbreviations ACR American College of Rheumatology AE(s) Adverse Event(s)AIID(s) Autoimmune And Inflammatory DisordersALT Alanine AminotransferaseANA Antinuclear Antibody(ies) Anti-La An Antinuclear Antibody Associated With Autoimmune Diseases Including Sjögren Syndrome Anti-Ro An Antinuclear Antibody Associated With Autoimmune Diseases Including Sjögren Syndrome and Systemic Lupus Erythematosus Anti-Sm Anti-Smith Antibody, an Antinuclear Antibody Associated with Autoimmune Diseases Including Systemic Lupus Erythematosus APRIL A Proliferation-Inducing LigandAST Aspartate Aminotransferaseβ-hCG Beta-Human Chorionic Gonadotropin BICLA BILAG-Based Composite Lupus AssessmentBILAG British Isles Lupus Assessment GroupBLyS B Lymphocyte Stimulator (Also Called B Cell Activating Factor or BAFF) BP Blood pressure CLASI Cutaneous Lupus Erythematosus Disease Area and Severity Index CLASI-A CLASI ActivityCLASI-D CLASI DamageCRA Clinical Research AssociateCRO Contract Research OrganizationCRP C-Reactive ProteinCS Corticosteroid(s)CSR Clinical Study ReportC-SSRS Columbia-Suicide Severity Rating ScaleCTCAE Common Terminology Criteria for Adverse EventsCTP Clinical Trial Protocol 'RFXPHQW1R  2EMHFW1R CCI CCI CCICCI"
