,PageNo,Text
0,page_0,"Page 1 of 60 1 TITLE PAGE VERTEX PHARMACEUTICALS INCORPORATED Clinical Study Protocol A Phase 3b, Randomized, Double -blind, Controlled Study Evaluating the Efficacy and Safety of VX-445/Tezacaftor/Ivacaftor in Cystic Fibrosis Subjects, Homozygous for F508del Vertex Study Number: VX18 -445-109 EudraCT Number: 2019 -001735 -31 Date of Protocol: 30 M ay 2019 (Version 1.0) Ve rtex Pharmaceuticals Incorporated 50 Northern Avenue Boston, MA 02210-1862, USA CONFIDENTIAL This document contains confidential information. Any use, distribution, or disclosure without the prior written consent of Vertex Pharmaceuticals Incorporated is strictly prohibited except to the extent required under applicable laws or regulations. Persons to whom the information is disclosed must be informed that the information is confidential and may not be further disclosed by them."
1,page_1,"Protocol VX18- 445-109, Version 1.0 P age 2 of 60 Vertex Pharmaceuticals Incorporated 2 PROTOCOL SYNOPSIS Title A Phase 3b, Randomized, Double -blind, Controlled Study Evaluating the Efficacy and Safety of VX-445/Tezacaftor/Ivacaftor in Cystic Fibrosis Subjects, Homozygous for F508del Brief Title A Study Evaluating the Efficacy and Safety of VX-445/Tezacaftor/Ivacaftor in Cystic Fibrosis Subjects, Homozygous for F508del Clinical Phase and Clinical Study T ype Phase 3b, efficacy and safety Objectives Primary Objective To evaluate the efficacy of VX-445/tezacaftor (TEZ)/ivacaftor (IVA) in cystic fibrosis (CF) subjects, homozygous for F508del (F/F). Secondary Objectives • To evaluate the safety of VX-445/TEZ/IVA • To evaluate the pharmacodynamics (PD) of VX-445/TEZ/IVA Endpoints Primary Endpoint • Absolute change in CF Questionnaire -Revised (CFQ -R) respiratory domain score from baseline through Week 24 Key Secondary Endpoint • Absolute change in percent predicted forced expiratory volume in 1 second (ppFEV 1) from baseline through Week 24 Secondary Endpoints • Absolute change in sweat chloride (SwCl) from baseline through Week 24 • Safety and tolerability assessments based on adverse events (AEs), clinical laboratory values, ECGs, vital signs, and pulse oximetry Number of Subjects Up to a pproximately 158 subjects will be randomized (1:1) to either the VX-445/TEZ/IVA group or the TEZ/IVA group. Study Population Male and female CF subjects who are 12 years of age or older and have an F/F genotype Investigational Drug During the TEZ/IVA Run -in Period, study drug refers to TEZ/IVA and IVA. During the Treatment Period, study drug refers to VX-445/TEZ/IVA and matching placebo, TEZ/IVA and matching pla cebo, and IVA. Active study drugs will be orally administered as fixed -dose combination (FDC) film-coated tablets (either VX-445/TEZ/IVA or TEZ/IVA) in the morning and as a film-coated IVA tablet in the evening. Active substance: VX-445/TEZ (VX -661)/IV A (VX -770)"
2,page_2,"Protocol VX18- 445-109, Version 1.0 P age 3 of 60 Vertex Pharmaceuticals Incorporated Activity: CFTR corrector, CFTR corrector, and CFTR potentiator Strength: 100 mg/50 mg/75 mg Active substance: TEZ (VX -661)/ IVA (VX -770) Activity: CFTR corrector and CFTR potentiator Strength: 100 mg/150 mg Active substance: IVA (VX -770) Activity: CFTR potentiator Strength: 150 mg Study Duration The total study duration is approximately 36 weeks (4 weeks for the Screening Period, 4 weeks for the TEZ/IVA Run -in Period, 24 weeks for the Treatment Period, and 4 weeks for the Safety Follow -up Period). Study Design This is a Phase 3b, randomized, double -blind, active -controlled, parallel -group, multicenter study (Figure 2-1). Figure 2-1 Schematic of the Study Design IVA: ivacaftor; N: number of subjects; TEZ: tezacaftor Note: The Safety Follow -up Visit is not required for subjects who complete the Week 24 Visit and have enrolled in an open -label study within 28 days after the last dose of study drug. In the TEZ/IVA Run -in Period, all subjects will receive TEZ 100 mg once daily (qd)/IVA 150 mg every 12 hours (q12h). After completing the TEZ/IVA Run -in Period, subjects will be randomized (1:1) to the VX-445/TEZ/IVA group or TEZ/IVA group for the Treatment Period (Table 2-1). Table 2-1 Treatment Period Groups and Dosages Treatment Group VX-445 Dosage TEZ Dosage IVA Dosage VX-445/TEZ/IVA 200 mg qd 100 mg qd 150 mg q12h TEZ/IVA 0 mg qd 100 mg qd 150 mg q12h IVA: ivacaftor; q12h: every 12 hours; qd: once daily; TEZ: tezacaftor Randomization will be stratified by ppFEV 1 determined during the TEZ/IVA Run -in Period (Day -14 assessment; <70 versus ≥70), age at the Screening Visit (<18 versus ≥18 years of age), a nd whether the subject is receiving CFTR modulator treatment at the Screening Visit (yes versus no). If the Day -14 ppFEV 1 value is not valid or not"
3,page_3,"Protocol VX18- 445-109, Version 1.0 P age 4 of 60 Vertex Pharmaceuticals Incorporated available, the most recent available ppFEV 1 value will be used for stratification. Assessments Efficacy: CFQ -R, spirometry PD: SwCl Safety: AEs, clinical laboratory assessments, ECGs, vital signs, pulse oximetry, ophthalmologic examinations, and physical examinations Statistical Analyses Statistical Methods/Analyses The baseline value, unless otherwise specified, will be defined as the most recent non-missing measurement collected before the first dose of study drug in the Treatment Period (i.e., the Day 1 Visit). The TEZ/IVA Run -in Period is intended to establish a reliable on -treatment (TEZ/I VA) baseline for comparison during the Treatment Period. The primary efficacy endpoint is the absolute change in CFQ -R respiratory domain score from baseline through Week 24. The primary null hypothesis to be tested is that the mean absolute change in CFQ -R respiratory domain score from baseline through Week 24 is the same for the VX-445/TEZ/IVA and TEZ/IVA groups. The null hypothesis will be tested at a 2 -sided significance level of 0.05. Assuming a within -group SD of 18 and a treatment difference of 10 be tween VX-445/TEZ/IVA and TEZ/IVA, a sample size of 71 subjects completing the Treatment Period in each group for a total of 142 subjects will have approximately 90% power for the CFQ -R respiratory domain score hypothesis testing, based on a 2 - sample t -test at a significance level of 0.05. Assuming a 10% dropout rate, up to approximately 158 subjects will be enrolled. The primary analysis for CFQ -R will be based on a mixed -effects model for repeated measures (MMRM). The primary result obtained from the model will be the estimated treatment difference through Week 24. The treatment difference at each post-baseline visit, obtained from the model , will also be provi ded. A hierarchical fixed -sequence testing procedure will be used to control the overall family -wise type I error for the testing of the primary endpoint and key secondary endpoint. The safety endpoints include AEs, clinical laboratory values, ECGs, vital signs, and pulse oximetry through the Safety Follow -up Visit. The safety analysis will be descriptive only."
4,page_4,"Protocol VX18- 445-109, Version 1.0 P age 5 of 60 Vertex Pharmaceuticals Incorporated 3 SCHEDULE OF ASSESSMENTS Schedules of assessments are in Table 3-1 and Table 3-2. All vi sits are to be scheduled r elative to the Day 1 Visit (first dose of randomized study drug in the Treatment Period). For e xample, the Week 4 (± 5 days) Visit would occur after 4 weeks of study drug admi nistrati on in the Treatment Period has been completed. The Cystic Fibrosis Questionnaire–Revised (CFQ-R) must be completed before any other a ssessment (except signing of ICF) at relevant clinic visits. Remaining assessments may be performed in any order when more than 1 assessment is required at a particular time point. All assessments will be performed before study drug dosing (Section 9.6.1), unless noted otherwise."
5,page_5,"Protocol VX18- 445-109, Version 1.0 P age 6 of 60 Vertex Pharmaceuticals Incorporated Table 3-1 Study VX1 8-445-109: Screening Event/Assessment Screening Visit Day -56 to Day -29 Comments ICF and assent (when applicable) X Inclusion and exclusion criteria review X Demographics X Medical history X CFQ -R X Completed before the start of any other assessments (except signing ICF) scheduled for that visit. CFTR genotype X If the screening CFTR genotype result is not received before enrollment, a previous CFTR genotype laboratory report may be used to establish eligibility. Subjects who have been enrolled and whose screening genotype does not confirm eligibility must be discontinued from the study. FSH X Measured for any suspected postmenopausal female with at least 12 months of continuous spontaneous amenorrhea. Serum pregnancy test (all female subjects) X Hematology X Coagulation X Serum chemistry X Urinalysis X Weight and height X Measured with shoes off. Ophthalmologic examination X Only conducted for subjects who are <18 years of age on the date of informed consent. Complete physical examination X Vital signs and pulse oximetry X Collected after the subject has been at rest for at least 5 minutes. Standard 12 -lead ECG X Performed after the subject has been at rest for at least 5 minutes. Spirometry X Performed pre - or post -bronchodilator. Medications review X Sweat chloride X AEs and SAEs Continuous from signing of ICF through Safety Follow -up Visit AE: adverse event; CFQ -R: Cystic Fibrosis Questionnaire -Revised; FSH: follicle stimulating hormone; ICF: informed consent form; SAE: serious adverse event"
6,page_6,"Protocol VX18- 445-109, Version 1.0 Page 7 of 60 Vertex Pharmaceuticals Incorporated Table 3-2 Study VX1 8-445-109: Treatment Period and Safety Follow -up Visit Event/ Assessmenta TEZ/IVA Run -in Period (4 weeks) Treatment Period (24 weeks) ETT Visitb Safety Follow -up Visitc (28 ± 7 Days After Last Dose of Study Drug) Comments Day -28 ± 1 day Day -14 (Day -15 to Day -3) Day 1d Day 15 ± 3 days Week 4 ± 5 days Week 8 ± 5 days Week 12 ± 5 days Week 16 ± 5 days Week 20 ± 5 days Week 24 ± 5 days Clinic visit X X X X X X X X X X Telephone contact X X Assess the subject’s status, any AEs, concomitant medications, treatments, and procedures . Inclusion and exclusion criteria confirmation X CFQ -R X X X X X X X Completed before any other assessments scheduled at relevant visits (Section 11.4.1 ). Weight and height X X X X X X X X X Measured with shoes off. Height will only be collected for subjects ≤21 years of age on the date of informed consent (Section 11.4.3 ). Ophthalmologic examination X X Subjects <18 years of age on the date of informed consent and who completed at least 12 weeks of study drug treatment will have a single ophthalmologic examination at either the ETT or Week 24 Visit, whichever comes first (Section 11.5.6 ). Complete physical examination X X X X X Symptom directed physical examinations may be performed at any time if deemed necessary by the investigator (Section 11.5.3 ). a All assessments will be performed before dosing unless noted otherwise. b If a subject prematurely discontinues study drug treatment, an ETT Visit should be scheduled as soon as possible after the decision to discontinue treatment. Subjects who prematurely discontinue treatment during the Treatment Period will continue to complete all scheduled study visits for assessments following completion of the ETT Visit. c The Safety Follow-up Visit is required for all subjects, unless the subject completes the Week 24 Visit and has enrolled in a separate open-label study within 28 days after the last dose of study drug. If an ETT Visit occurs 3 weeks or later following the last dose of study drug, then the ETT Visit replaces the Safety Follow-up Visit. d To enter the Treatment Period, conditions for entry must be satisfied."
7,page_7,"Protocol VX18- 445-109, Version 1.0 Page 8 of 60 Vertex Pharmaceuticals Incorporated Table 3-2 Study VX1 8-445-109: Treatment Period and Safety Follow -up Visit Event/ Assessmenta TEZ/IVA Run -in Period (4 weeks) Treatment Period (24 weeks) ETT Visitb Safety Follow -up Visitc (28 ± 7 Days After Last Dose of Study Drug) Comments Day -28 ± 1 day Day -14 (Day -15 to Day -3) Day 1d Day 15 ± 3 days Week 4 ± 5 days Week 8 ± 5 days Week 12 ± 5 days Week 16 ± 5 days Week 20 ± 5 days Week 24 ± 5 days Pregnancy testing (all female subjects) urine urine urine urine urine urine urine urine urine serum serum At telephone contacts, a urine pregnancy test will be performed with a home kit provided by the study site. Results will be reported to the site by telephone. Standard 12 -lead ECG X X X X X X Performed after subject has been at rest for at least 5 minutes (Section 11.5.5 ). Vital signs and pulse oximetry X X X X X X X X X Performed after subject has been at rest for at least 5 minutes (Sections 11.5.3 and 11.5.4 ). Spirometry X X X X X X X X X Should be performed pre-bronchodilator and at approximately the same time at each visit (Section 11.4.2 ). Sweat chloride X X X X X X At each time point , 2 samples will be collected (1 from each arm, Section 11.3). Urinalysis X X X X Hematology X X X X X X X X X Coagulation X X X X X Serum chemistry X X X X X X X X X Run-in TEZ/IVA dosing Day -28 to evening on Day -1 Run-in TEZ/IVA drug count X X X Randomization X May occur on Day -1 or Day 1 after eligibility for entry into the Treatment Period ha s been satisfied. Randomized study drug dosing Day 1 through evening before Week 24 Visit Randomized study drug count X X X X X X X"
8,page_8,"Protocol VX18- 445-109, Version 1.0 Page 9 of 60 Vertex Pharmaceuticals Incorporated Table 3-2 Study VX1 8-445-109: Treatment Period and Safety Follow -up Visit Event/ Assessmenta TEZ/IVA Run -in Period (4 weeks) Treatment Period (24 weeks) ETT Visitb Safety Follow -up Visitc (28 ± 7 Days After Last Dose of Study Drug) Comments Day -28 ± 1 day Day -14 (Day -15 to Day -3) Day 1d Day 15 ± 3 days Week 4 ± 5 days Week 8 ± 5 days Week 12 ± 5 days Week 16 ± 5 days Week 20 ± 5 days Week 24 ± 5 days Medications review Continuous from signing of ICF through completion of study participation Completion of study participation is defined in Section 9.1.7 . Treatment and procedures review Continuous from signing of ICF through completion of study participation Completion of study participation is defined in Section 9.1.7 . AEs and SAEs Continuous from signing of ICF through completion of study participation Completion of study participation is defined in Section 9.1.7 . AE: adverse event; CFQ -R: Cystic Fibrosis Questionnaire -Revised; ETT: Early Termination of Treatment; ICF: informed consent form; IVA: ivacaftor; SAE: serious adverse event; TEZ: tezacaftor"
9,page_9,"Protocol VX18- 445-109, Version 1.0 P age 10 of 60 Ver tex Pharmaceuticals Incorporated 4 TABLE OF CONTENTS 1 T itle Page ................................................................................................................................ 1 2 P rotocol Synopsis ................................................................................................ ................... 2 3 S chedule of Assessments ................................................................................................ ........ 5 4 T able of Contents ................................................................................................................. 10 List of Tables............................................................................................................................ 13 List of Figures .......................................................................................................................... 13 List of Abbreviations................................................................................................................ 14 5 In troduction.......................................................................................................................... 16 5.1 Background ..................................................................................................................... 16 5.2 Rationale for the Present Study ...................................................................................... 16 6 S tudy Objectives .................................................................................................................. 17 6.1 Primary Objective ........................................................................................................... 17 6.2 Secondary Objectives ..................................................................................................... 17 7 S tudy Endpoints ................................................................................................................... 17 7.1 Primary Endpoint ............................................................................................................ 17 7.2 Key Secondary Endpoint ................................................................................................ 17 7.3 Secondary Endpoints ...................................................................................................... 17 8 S tudy Population .................................................................................................................. 17 8.1 Inclusion Criteria ............................................................................................................ 17 8.2 Exclusion Criteria ........................................................................................................... 18 9 S tudy Implementation ......................................................................................................... 19 9.1 Study Design .................................................................................................................. 19 9.1.1 Screening ................................................................................................................ 20 9.1.1.1 R epetition of Screening Assessment(s) ............................................................ 21 9.1.1.2 R escreening ...................................................................................................... 21 9.1.1.3 Ex tension of Screening Period Window .......................................................... 21 9.1.2 Tezacaftor/Ivacaftor Run-in Period ........................................................................ 21 9.1.3 Treatment Period .................................................................................................... 21 9.1.4 Follow-up................................................................................................................ 22 9.1.5 Early Termination of Treatment ............................................................................. 22 9.1.5.1 Disco ntinuation During the Run-in Period ...................................................... 22 9.1.5.2 Disco ntinuation During the Treatment Period ................................................. 22 9.1.6 Lost to Follow-up ................................................................................................... 23 9.1.7 Completion of Study Participation ......................................................................... 23 9.2 Method of Assigning Subjects to Treatment Groups ..................................................... 23 9.3 Rationale for Study Elements ......................................................................................... 24 9.3.1 Study Design........................................................................................................... 24 9.3.2 Study Population..................................................................................................... 24 9.3.3 Study Drug Dose ................................................................................................ .... 24 9.3.4 Rationale for Study Assessments ........................................................................... 24 9.4 Study Restrictions ........................................................................................................... 25 9.4.1 Prohibited Medications ........................................................................................... 25 9.5 Prior and Concomitant Medications ................................ ............................................... 25 9.6 Administration ................................ ................................................................................ 26"
