,PageNo,Text
0,page_0,"CONFIDENTIAL ITY STATEMENT The information contained in this document is privileged and confidential. It is the property of Galapagos NV and may not be used, disclosed, reproduced or otherwise disseminated within your organization or communicated to any third parties without the express written authorization of Galapagos NV . CLINICAL STUDY PROTO COL Project Number: GLPG1205 Study Number: GLPG1205 ­CL­220 Study Title : A Phase II randomized, double -blind, placebo -controlled, 26 -week study to evaluate the efficacy, safety and tolerability of GLPG1205 in subjects with idiopathic pulmonary fibrosis Development Phase: II Status: Final CSP Version: 3.00 Date: 30-Apr-2020 Amendment: 2 EudraCT : 2017 -004302 -18 CT.gov No.: NCT03725852 IND No.: Not applicable Sponsor: Galapagos NV Generaal De Wittelaan L11 A3 2800 Mechelen, Belgium Study Physician: , MD General Protocol"
1,page_1,"Clinical Study Protocol GLPG1205 ­CL­220 Page 2/88 Version 3.00, Final , 20 Confidential Information EMERGENCY CONTACT IN FORMATION In case of a serious adverse event (SAE) or in case of pregnancy occurring during the clinical study the investigator must report this immediately, and under no circumstances later than 24 hours f ollowing the knowledge of the SAE or pregnancy, as follows: Fax #: or E-mail: In case of medical questions during the course of the study , the investigator must contact the contract research organization ( CRO ) Medical Monitor or, if unavailable, his/her back up . Sponsor Back -up contact: CRO Medical Monitor: , , Back up: , ,"
2,page_2,"Clinical Study Protocol GLPG1205 ­CL­220 Page 3/88 Version 3.00, Final , 20 Confidential Information TABLE OF CONTENTS Clinical Study Protocol ................................ ................................ ................................ ............ 1 Emergency Contact Information ................................ ................................ ............................ 2 Table of Contents ................................ ................................ ................................ ..................... 3 Clinical Study Protocol History ................................ ................................ .............................. 7 Summary of Changes ................................ ................................ ................................ ............... 7 List of Abbreviati ons and Definition of Terms ................................ ................................ .... 15 1. Summary ................................ ................................ ................................ ........................... 18 2. Introduction ................................ ................................ ................................ ...................... 20 2.1. Background - Nonclinical Studies ................................ ................................ ............ 21 2.1.1. Nonclinical Pharmacology ................................ ................................ ............... 21 2.1.1.1. Primary and Secondary Pharmacology ................................ .............. 21 2.1.2. Safety Pharmacology ................................ ................................ ....................... 21 2.1.3. Nonclinical Pharmacokinetics and Product Metabolism ................................ . 22 2.1.4. Toxicology ................................ ................................ ................................ ....... 22 2.2. Background - Clinical Studies ................................ ................................ .................. 23 2.2.1. Clinical Pharmacokinetics ................................ ................................ ............... 23 2.2.2. Clinical Pharmacodynamics ................................ ................................ ............ 23 2.2.3. Clinical Efficacy ................................ ................................ .............................. 24 2.2.4. Clinical Safety ................................ ................................ ................................ . 24 2.3. Clinical Study Rationale ................................ ................................ ........................... 24 2.3.1. Dosing Rationale ................................ ................................ ............................. 25 2.3.2. Clinical Study Design Rationale ................................ ................................ ...... 25 2.4. Potential Risks and Benefits ................................ ................................ ...................... 27 3. Study Objectives ................................ ................................ ................................ ............... 28 3.1. Primary Objective ................................ ................................ ................................ ..... 28 3.2. Secondary Objectives ................................ ................................ ................................ 28 3.3. Other Objectives ................................ ................................ ................................ ........ 28 4. Investigational Plan ................................ ................................ ................................ .......... 29 4.1. Endpoints ................................ ................................ ................................ ................... 29 4.1.1. Primary Endpoint ................................ ................................ ............................. 29 4.1.2. Secondary Endpoints ................................ ................................ ....................... 29 4.1.3. Other Endpoints ................................ ................................ ............................... 29 4.2. Overall Study Design ................................ ................................ ................................ 29 4.3. Study Population ................................ ................................ ................................ ....... 30 4.3.1. Sample Size ................................ ................................ ................................ ..... 30 4.3.2. Inclusion Criteria ................................ ................................ ............................. 30 4.3.3. Exclusion Criteria ................................ ................................ ............................ 32 4.3.4. Prohibition and Restrictions ................................ ................................ ............ 34 4.3.4.1. Precautions for Sexual Intercourse ................................ ..................... 34 4.3.4.2. Prior and Concomitant Medications ................................ ................... 34 4.3.4.3. Food and Beverage Restrictions ................................ ......................... 36 4.3.4.4. Other Prohibitions and Restrictions ................................ .................... 36 4.3.5. Removal of Subjects from Therapy or Assessments ................................ ....... 36 4.4. Measu res to Minimize Bias ................................ ................................ ....................... 38 4.4.1. Randomization ................................ ................................ ................................ . 38 4.4.2. Blinding and Unbl inding ................................ ................................ ................. 38"
3,page_3,
4,page_4,"Clinical Study Protocol GLPG1205 ­CL­220 Page 5/88 Version 3.00, Final , 20 Confidential Information 7.3.5.1. Extent of Exposure ................................ ................................ ............. 62 7.3.5.2. Adverse Events ................................ ................................ ................... 62 7.3.5.3. Clinical Laboratory Evaluations ................................ ......................... 62 7.3.6. Pharmacokinetic Analyses ................................ ................................ ............... 62 7.3.8. Analysis of Other Assessments ................................ ................................ ....... 63 8. Data Monitoring ................................ ................................ ................................ ............... 63 8.1. Independent Data Monitoring Committee ................................ ................................ 63 8.2. Clinical Endpoint Adjudication ................................ ................................ ................. 63 9. Safety Reporting ................................ ................................ ................................ ............... 63 9.1. Definitions of Adverse Events, and Serious Adverse Events ................................ ... 63 9.1.1. Adverse Events ................................ ................................ ................................ 63 9.1.2. Serious Adverse Events ................................ ................................ ................... 64 9.1.3. Unlisted (Unexpected) Adverse Event/Reference Safety Information ............ 64 9.1.4. Adverse Events of S pecial Interest ................................ ................................ .. 64 9.1.5. Clinical Laboratory Abnormalities and Other Abnormal Assessments as Adverse Events or Serious Adverse Events ................................ ..................... 64 9.2. Assessment of Adverse Events and Serious Adverse Events ................................ ... 64 9.2.1. Assessment of Causality ................................ ................................ .................. 65 9.2.2. Assessment of Severity ................................ ................................ .................... 65 9.2.3. Outcome ................................ ................................ ................................ ........... 66 9.3. Investigator Requirements and Instructions for Reporting Adverse Events / Serious Adverse Events /Pregnancies to the Sponsor ................................ ............... 66 9.3.1. Adverse Events ................................ ................................ ................................ 66 9.3.2. Serious Adverse Events ................................ ................................ ................... 67 9.3.3. Pregnancy ................................ ................................ ................................ ........ 67 9.4. Sponsor Reporting Requirements ................................ ................................ ............. 68 10. Sponsor’s and Investigator’s Responsibilities ................................ ................................ 68 10.1. Sponsor’s Responsibilities ................................ ................................ ........................ 68 10.1.1. Regulatory Approval / Notification ................................ ............................... 68 10.1.2. Clinical Study Closure Considerations ................................ .......................... 69 10.1.3. Indemnification ................................ ................................ .............................. 69 10.1.4. Insurance ................................ ................................ ................................ ........ 69 10.1.5. Reporting ................................ ................................ ................................ ....... 69 10.1.6. Publication ................................ ................................ ................................ ..... 70 10.2. Investigator’s Responsibilities ................................ ................................ .................. 70 10.2.1. Financial Disclosure ................................ ................................ ...................... 70 10.2.2. Source Data and Data Capture ................................ ................................ ....... 70 10.2.3. Archiving ................................ ................................ ................................ ....... 70 10.2.4. Participation Cards ................................ ................................ ......................... 71 10.3. Confidentiality ................................ ................................ ................................ ........... 71 10.4. Ethical Considerations ................................ ................................ .............................. 72 10.4.1. Independent Ethics Committee / Institutional Review Board ....................... 72 10.4.2. Informed Consent ................................ ................................ .......................... 72 10.5. Data Quality Control / Assurance ................................ ................................ ............. 73 10.5.1. Monitoring ................................ ................................ ................................ ..... 73 10.5.2. Audit and Inspection ................................ ................................ ...................... 73 References ................................ ................................ ................................ ............................... 74"
5,page_5,"Clinical Study Protocol GLPG1205 ­CL­220 Page 6/88 Version 3.00, Final , 20 Confidential Information Appendices ................................ ................................ ................................ .............................. 77 11. High -resolution Computed Tomography/Biopsy Central Review Criteria .............. 77 12. Definition of Acute Id iopathic Pulmonary Fibrosis Exacerbation ............................ 78 13. Contraindications for 6 -Minute Walk Test ................................ ............................... 79 14. Normal Ranges ................................ ................................ ................................ .......... 80 15. Non-exhaustive List of Known Breast Cancer Resistance Protein Substrates ......... 81 16. Non-exhaustive List of Known Organic Cation Transporter 2 Substrates ................ 82 17. Exposure to Radiatio n ................................ ................................ ............................... 83 18. Non-exhaustive List of Medications Known to be Dual Inhibitors of CYP3A4 and CYP2C19 Enzymes ................................ ................................ ............................ 84 19. Non-exhaustive List of Medications Known to be Strong Inducers of CYP3A4 or CYP2C19 ................................ ................................ .............................. 85 20. Non-exhaustive List of Medications Kno wn to Prolong QT interval ....................... 86 Signature Page – Sponsor ................................ ................................ ................................ ...... 87 Signature Page – Investigator ................................ ................................ ............................... 88"
6,page_6,"Clinical Study Protocol GLPG1205 ­CL­220 Page 7/88 Version 3.00, Final , 20 Confidential Information CLINICAL STUDY PROTO COL HISTORY CSP / Amendment # Date General / Country Specific CSP Version 1.0 0 30-Mar-2018 General CSP Version 1.0 0 Amendment 1 12-Sep-2018 CSP Version 1.0 0 Amendment 1 12-Sep-2018 CSP Version 2.00 Amendment 1 24-Jan-2019 General CSP Version 3.00 Amendment 2 30-Apr-2020 General SUMMARY OF CHANGES Amendment 2 Global (dated 30 Apr 2020) The overall reason for this amendment: The main reason for this amendment is to include the Urgent Safety Measures (USMs dated 02- April -2020) in the clinical study protocol. These USMs aim to mitigate the risk for patients diagnosed with idiopathic pulmonary fibrosis (IPF) participating in the GLPG1205 -CL-220 (PINTA) study with regard to the Coronavirus 2019 disease (COVID -19) pandemic . To this end, the visit window at the end of the treatment period (Visit 9, Week 26) is enlarged (from -28 days up to +56 days ) including extension of study medication intake , i.e. up to a maximum of 56 days beyond 26 weeks of treatment . The chronic preclinical good laboratory practice toxicology studie s up to a duration of 39 weeks support this approach (see Section 2.1.4 of this clinical study protocol and the Investigator’s Brochure ). Furthermore , the 2 reviews of unblinded PINTA study data by the independent Data Monitoring Committee have not raised any safety concerns . In addition, t he window for the End of Study follow -up Visit 10 (± 4 days) is increased to -7 days up to +28 days. If the originally planned Visit 9 or Visit 10 are postponed , then an alternative approach is to conduct unscheduled remote or home visits at that initial visit date, and thereafter at least every 14 days until the newly scheduled Visit 9 or Visit 10 can be performed on site within the enlarged visit window . Alternative visit strategies applicable for Visits 3 to 8 and the early end of treatment Visit (EOT) are also included in this amendment , as well as the option of direct -to-patient shipment of the Investigational Medical Product (IMP) in case a subject is not able to visit the site for IMP resupply . The measures inte nd to mitigate the impact of the current COVID -19 pandemic for the participating IPF subjects . The objective is to reduce the risk of infection for the participating subjects by increasing the flexibility of study visits and thereby avoiding exposure risk . Due to COVID -19 measures, for individual subjects the overall study duration may be extended up to a maximum of 84 days (12 weeks) from the originally planned duration . The changes made to the general clinical study protocol version 2.0, dated 24-Jan-2020, are described below, with a brief rationale / description of each change and the applicable sections."
7,page_7,"Clinical Study Protocol GLPG1205 ­CL­220 Page 8/88 Version 3.00, Final , 20 Confidential Information Amendment 2 Global (dated 30 Apr 2020) Increase of Visit 9 and Visit 10 window s due to the COVID -19 pandemic . Applicable Sections: 6.1 Timing of Assessments 6.1.1 Description of Visits 6.10 Schedule of Activities Addition of an alternative approach for scheduling Visit 9 , Visit 10 , and early EOT Visit due to the COVID -19 pandemic . Applicable Sections: 6.1.1 Description of Visits 6.10 Schedule of Activities Addition of instructions for Unscheduled Visits due to the COVID -19 pandemic . Applicable Sections: 6.1 Timing of Assessments 6.2 Unscheduled Visits Addition of an alternative approach for scheduling Visit 3 to Visit 8 due to the COVID -19 pandemic . Applicable Sections: 6.1.1 Description of Visits Enabling Direct -to-patient (DTP) shipment of the I MP due to the COVID -19 pandemic. Applicable Sections: 5.3 Packaging, Label ing, and Distribution Amendment 1 Global (dated 24 Jan 2019) The overall reason for this amendment: The main reasons for this amendment are: clarification of the protocol ; incorporation of feedback from health authorities (including changes made in local amendments), ethics committees and investigators; updates to permitted and prohibited concomitant medicat ions; clarification of safety monitoring ; and enhancing the feasibility of the study. The changes made to the general clinical study protocol version 1.0, dated 30 -Mar-2018, are described below, with a brief rationale / description of each change and the applicable sections. Incorporation of changes made in 2 local amendments, Amendment 1 and Amendment 1 as detailed in the summary of changes for each local amendment below. Applicable Sections: 2.3.2 Clinical Study Design Rationale 4.3.3 Exclusion Criteria 4.3.4.2 Prior and Concomitant Medications The study physician has changed , and the CT.gov number has been added . Applicable Section: Title page Sponsor Signature page"
8,page_8,"Clinical Stu dy Protocol GLPG1205 ­CL­220 Page 9/88 Version 3.00, Final , 20 Confidential Information Amendment 1 Global (dated 24 Jan 2019) The protocol has been edited for clarity and minor corrections have been made . Applicable Section: Throughout the protocol The s econdary objective /endpoint s evaluating time to major clinical endpoints has been modified : − “All cause mortality ” will be assessed in addition to only respiratory -related mortality to complement this endpoint . − “Need for placement on the lung transplant list ” was removed because of differences in management of transplants and lists of candidates between countries preventing the analysis as an aligned endpoint . This event has also been removed from the events that will be adjudicated. Applicable Section s: Summary Section 3.2 Secondary objectives Section 4.1.2 Secondary endpoints Section 6.4.3 Clinical Endpoints Section 7.3.4.2 Secondary Efficac y Endpoints Analysis Section 8.2 Clinical Endpoint Adjudication Eligibility criteria − Inclusion criterion 3: The time from first diagnosis of idiopathic pulmonary fibrosis (IPF) has been increased from 3 years to 5 years, to facilitate recruitment to the study considering the longer survival rates after introduction of nintedanib and pirfenidone as standard of care treatments for IPF, and to align with other Phase 3 studies in IPF . The diagnostic guideline used should be that applicable at the time of dia gnosis of IPF. Accordingly, a patient diagnosed in 2015 is eligible using the 2011 American Thoracic Society (ATS)/European Respiratory Society (ERS)/Japanese Respiratory Society (JRS)/Latin American Thoracic Association (ALAT) guidelines, but a new diagno sis should follow the 2018 guidelines . The references have been updated. The requirement for subjects receiving treatment with pirfenidone or nintedanib to be on a stable dose for at least 8 weeks before screening, and during screening has been introduced. A stable dose is defined as the highest tolerated dose. − The prednisone (or equivalent) dose allowed has been reduced to ≤10 mg/day (inclusion criterion 3 and exclusion criterion 18) to reduce background medications with drug-drug interaction ( DDI) potenti al (cytochrome P450 3A4 [ CYP3A4 ] inducer) . − All forms of lung biopsy will be accepted, rather than only surgical lung biopsy (inclusion criterion 4). − The definition of disease progression within the last 9 months as assessed by forced vital capacity has been clarified (inclusion criterion 5). − The r equirement for stability of co -medication for pre -existing conditions has been restricted to treatment for chronic diseases and conditions, and the stability of treatmen t relaxed to limit only to clinically relevant changes (inclusion criterion 6 and Section 4.3.4.2) to reflect the real life situation of the patient and to facilitate study participation of IPF subjects . − The requirements for completion of the 6 -Minute Walk Test have been further clarified (inclusion criterion 9) by adding “ without a condition putting the subject at risk of falling during the test ( at investigator’s discretion). The use of a cane is allowed, while the use of a stroller is not allowed at all , under any circumstances ”. − Exclusion criterion 2 has been modified to exclude only a current immunosuppressive condition."
9,page_9,"Clinical Study Protocol GLPG1205 ­CL­220 Page 10/88 Version 3.00, Final , 20 Confidential Information Amendment 1 Global (dated 24 Jan 2019) − The exclusion criterion 3 hepatitis test requirements have been modulated because GLPG1205 is not a strong immunosuppressor and the risk for hepatitis reactivation is considered to be low . The following changes have been made : − Hepatitis B surface antigen and hepatitis B core antibody have been replaced with hepatitis B surface antigen only − Hepatitis C virus (HCV) antibody testing is re placed with an assay for anti-HCV antibody that is, if positive, confirmed by HCV RNA positivity − “History of hepatitis from any cause with the exception of hepatitis A” has been removed, and replaced with “Su bjects with a resolved hepatitis A at least 3 m onths prior to first dosing of the investigational medicinal product ( IMP) can be included .” − Addition of moderate to severe liver impairment to exclusion criterion 13 to increase the safety of the subjects and to be in line with Section 2.4. − The threshold for creatinine clearance defining abnormal renal function in exclusion criterion 14 has been lowered from <60 mL/min to <30 mL/min, to reflect the advanced age of IPF population and considering the limited renal excretion of GLPG1205 . − Exclusion criterion 15 excludes subjects who underwent major surgery within 3 months prior to screening or who have major surgery planned during the study period . A note that being on a lung transplant list is allowed has been added because being on a list is not associated with a high chance of a lung transplant occurring and should not exclude the patient from treatment in the study. − The minimum interval between participation in a drug, device or biologic investigational research study and this study has been set as within 12 weeks or 5 half -lives of the agent whichever is longer (exclusion criterion 17). − Additional medications have been added to exclusion criterion 19 for subjects on medications with known drug -drug interactions (DDI) with GLPG1205 • Medica tions which are known dual CYP3A4 and CYP 2C19 inhibitors ( non-exhaustive list provided in Appendix 8 ). Rationale: GLPG1205 primary metabolism pathways are CYP3A4 and CYP 2C19. A strong inhibition of those pathways could lead to increased exposure to GLPG1205 and potential safety/tolerability issues. • Medications which are known to be CYP3A4 or CYP2C19 strong inducers ( non- exhaustive list provided in Appendix 9 ). Rationale: GLPG1205 primary metabolism pathways are CYP3A4 and CYP 2C19. A strong induction of these pathway s could lead to decreased exposure to GLPG1205 and lack of efficacy. Applicable Section: Section 4.3.2 Inclusion Criteria Section 4.3.3 Exclusion Criteria Section 4.3.4.2 Prior and Concomitant Medications Section 6.5.2 Clinical Laboratory E valuations Appendix 1 High -resolution Computed Tomography/Biopsy Central Review Criteria Appendix 8 Non-exhaustive List of Medications Known to be Dual Inhibitors of CYP3A4 and CYP2C19 Enzymes Appendix 9 Non-exhaustive List of Medications Known to be Strong Inducers of CYP3A4 or CYP2C19"
