,PageNo,Text
0,page_0,"Trial Protocol A Phase II, Open Label Study of Bermekimab in Patients with Moderate to Severe Hidradenitis Suppurativa SPONSOR XBiotech USA Inc 30 August 2018 NCT03512275"
1,page_1,"XBIOTECH USA INC. PROTOCOL 2018- PT045 Version 3.1 CONFIDENTIAL 30 August 2018 PAGE 2 of 50 Table of Contents BASIC INFORMATION ................................................................................................................ 4 INVESTIGATOR/SPONSOR SIGNATURES ............................................................................... 5 CLINICAL PROTOCOL SY NOPSIS ............................................................................................. 6 ABBREVIATIONS ....................................................................................................................... 10 1. BACKGROUND ....................................................................................................................... 11 1.1 OVERVIEW ......................................................................................................................... 11 1.2 RATIONALE ........................................................................................................................ 12 2. INVESTIGAT IONAL PRODUCT .......................................................................................... 14 2.1 ACTIVE INGREDIENT, PHARMACOLOGIC CLASS, STRUCTURE ............................... 14 2.2 DRUG PRODUCT ( BERMEKIMAB 200 MG/ML) DESCRIPTION ................................... 16 2.3 STORAGE ............................................................................................................................ 17 2.4 STABILITY ........................................................................................................................... 17 2.5 METHOD OF ADMINI STRATION ..................................................................................... 17 2.6 AGENT ORDERING ............................................................................................................ 19 2.7 POTENTIAL DRUG INTERACTION S ................................................................................ 19 2.8 PROHIBITED AND RESTRICTED THERAPIES ............................................................... 19 3. STUDY DESIGN AND OBJECTIVES ................................................................................... 19 3.1 STUDY ENDPOINTS .......................................................................................................... 20 4. ELIGIBILITY CRIT ERIA ...................................................................................................... 21 4.1 INCLUSION CRITER IA ...................................................................................................... 21 4.2 EX CLUSION CRITERIA ..................................................................................................... 22 5. TREATMENT PLAN .............................................................................................................. 23 5.1 STUDY PROCEDURES ...................................................................................................... 23 5.2 STUDY CALENDAR ........................................................................................................... 33 5.3 DISCONTINUATION OF THERAPY .................................................................................. 34 5.4 TRIAL STOPPING RULES .................................................................................................. 34 5.5 PATIENT CROSSOVER RULES ......................................................................................... 34 6. CORRELATIVE STUDIES ..................................................................................................... 35 6.1 PHARMACOKINETICS (PK) SAMPLE COLLECT ION .................................................... 35 7. ASSESSMENT OF SAFETY .................................................................................................. 35 8. STUDY VARIABLES .............................................................................................................. 35 8.1 DEMOGRAPHIC AND DISEASE CHARACTERISTICS .................................................... 35 8.2 STUDY ENDPOINTS .......................................................................................................... 36 9. ADVERSE EVENTS ................................................................................................................ 37 9.1 DEFINITION OF ADVERSE EVENT (AE) ......................................................................... 37 9.2 DEFINITION OF SE RIOUS ADVERSE EVENT (SAE) ...................................................... 38 9.3 RECORDING OF ADV ERSE EVENTS ............................................................................... 38 9.4 EVALUATING ADVERSE EVENTS .................................................................................. 39 9.5 ASSESSMENT OF CA USALITY .......................................................................................... 39 9.6 REPORTING REQUIREMENTS ......................................................................................... 39 9.7 REFERENCE SAFETY INFORMATION: POTEN TIAL ADVERSE REACTIO NS ............ 40"
2,page_2,XBIOTECH USA INC. PROTOCOL 2018- PT045 Version 3.1 CONFIDENTIAL 30 August 2018 PAGE 3 of 50 10. STATISTICAL PLA N ............................................................................................................ 41 10.1 STATISTICAL HYP OTHESIS ............................................................................................ 41 10.2 DETERMINATION OF SAMPLE SIZE ............................................................................. 41 10.3 ANALYSIS SETS ................................................................................................................ 42 10.3.1 SAFETY ANALYS IS SETS ............................................................................................................. 42 10.4 PATIENT DISPOSI TION .................................................................................................. 42 10.5 STATISTICAL METHODS ................................................................................................ 42 10.5.1 DEMOGRAPHY AN D BASELINE CHARACTERISTICS .................................................. 42 10.5.2 SAFETY ANALYS IS ........................................................................................................................ 43 10.5.3 ANALYSIS OF SECONDARY ENDPOINTS: ......................................................................... 44 10.5.4 PHARMACODYNAM ICS (PK) ANALYSIS: ........................................................................... 44 10.5.5 TREATMENT EXP OSURE ............................................................................................. 45 11. STUDY MANAGEMENT AND ADMINISTRATION ......................................................... 45 11.1 ETHICAL CONDUCT OF STUDY (GCP) ........................................................................ 45 11.2 IRB AND ETHICS COMMITTEE APPROVAL ................................................................. 45 11.3 PROTOCOL MODIFICATIONS ....................................................................................... 46 11.4 SUBJECT INFORMA TION AND CONSENT .................................................................... 46 11.5 DATA PROTECTION AND CONFIDENTIALITY ............................................................ 46 11.6 STUDY REPORT AND PUBLICATIONS .......................................................................... 47 11.7 STUDY FILES AND RETENTION OF RECORD S ........................................................... 47 11.8 CASE REPORT FORMS .................................................................................................... 48 11.9 D RUG ACCOUNTABILITY .............................................................................................. 48 11.10 INSPECTIONS ............................................................................................................... 48 11.11 ACCESS TO INFO RMATION FOR MONITORI NG ....................................................... 49 11.12 STUDY DISCONTI NUATION ......................................................................................... 49 REFERENCES ............................................................................................................................. 50
3,page_3,"XBIOTECH USA INC. PROTOCOL 2018- PT045 Version 3.1 CONFIDENTIAL 30 August 2018 PAGE 4 of 50 Basic Information STUDY TITLE: A Phase II, Open Label Study of Bermekimab in Patients with Moderate to Severe Hidradenitis Suppurativa INVESTIGATIONAL PRODUCT: Bermekimab IND NUMBER : 112,459 PROTOCOL NUMBER: 2018- PT045 PROTOCOL VERSION / DATE: 3.1/ August 30 th, 2018 SPONSOR: XBiotech USA, Inc. 5217 Winnebago Lane Austin , Texas 78744 U.S.A. Phone: 737-207-4600 SPONSOR’S MEDICAL OFFICER: Mark Williams , M.D., MBA 5217 Winnebago Lane Austin , Texas 78744 U.S.A. Phone: 737-207-4612 STUDY CHAIR: Alice Gottlieb, M.D., Ph.D."
4,page_4,"XBIOTECH USA INC. PROTOCOL 2018- PT045 Version 3.1 CONFIDENTIAL 30 August 2018 PAGE 5 of 50 Investigator/Sponsor Signatures STUDY TITLE: A Phase II, Open Label Study of B ermekimab in Patients with Moderate to Severe Hidradenitis Suppurativa STUDY PRINCIPAL INVESTIGATOR SIGNATURE: I have read the protocol and appendices. I understand the contents and intend to comply fully with all requir ements and the applicable current local and international regulations and guidelines. No changes will be made without formal authorization by XBiotech USA, Inc., in the form of a protocol amendment. INVESTIGATOR SIGNATURE: _____________________________________________ Printed name of Investigator _____________________________________________ Signature _____________________________________________ Date SPONSOR SIGNATURE: XBiotech USA, Inc. ____________________________________________ Printed Name ____________________________________________ Signature ____________________________________________ Date"
5,page_5,"XBIOTECH USA INC. PROTOCOL 2018- PT045 Version 3.1 CONFIDENTIAL 30 August 2018 PAGE 6 of 50 Clinical Protocol Synopsis Study Title : A Phase II, Open Label Study of Bermekimab in Patients with Moderate to Severe Hidradenitis Suppurativa Sponsor: XBiotech USA, Inc. Study Chair : Alice Gottlieb, M.D., Ph.D. Sample Size: 20 Subjects Approximate Duration: The duration of subject participation is approximately 16 weeks, including a 3 week screening period, and a 13 week treatment period. Study Objectives: Primary Endpoint (s): • Safety and Tolerability Secondary Endpoints: • Hidradenitis Suppurativa Clinical Response (HiSCR) from baseline (visit 1) to visit 13 . • Assessment of Pharmacokinetics (PK ) • Change in patient reported outcomes from baseline (visit 1) to visit 13 (VAS for disease, VAS for pain, DLQI). • Chan ge in Physician’s Global Assessment (PGA), Disease Activity Score, and modified Sartorius score from baseline (visit 1) to visit 13 . • Change in inflammatory lesion (abscesses and inflammatory nodules) count from baseline (visit 1) to visit 13 . • Change from baseline (visit 1) to visit 13 in Hospital Anxiety Depression Scale (HADS)."
6,page_6,"XBIOTECH USA INC. PROTOCOL 2018- PT045 Version 3.1 CONFIDENTIAL 30 August 2018 PAGE 7 of 50 Trial Design * A Phase II, Open Label Study of Bermekimab in Patients with Moderate to Severe Hidradenitis Suppurativa • Group A (n=10): patients that have failed anti- TNF therapy will receive a total of 1 3 X 400 mg weekly subcutaneous injections of bermekimab . • Group B (n=10): patients that have no prior treatment with biological agents that block TNF will receive a total of 1 3 X 400mg weekly subcutaneous injections of bermekimab . *Restricted medications may be administered once during the study to alleviate acute exacer bation for HS symptoms."
7,page_7,"XBIOTECH USA INC. PROTOCOL 2018- PT045 Version 3.1 CONFIDENTIAL 30 August 2018 PAGE 8 of 50 Inclusion Criteria: No waivers/exemptions will be granted for protocol inclusion/exclusion criteria. Subjects are included in the study if they meet all of the following criteria: • Written informed consent provided by the patient. • Male or female, age ≥18 years. • For group A, patients must have received and failed anti -TNF therapy . For group B , subjects must not have received any prior treatment with any anti -TNF therapy. • Patients who have received 200mg dose of Bermekimab in this study are eligible to begin receiving 400mg dose starting with the patient’s next scheduled visit for the remainder of his/her treatment plan. • Diagnosis of HS for at least 1 year prior to screening. • HS affecting at least two distinct anatomic area s, one of which is Hurley II or III stage. • A total body count of abscesses and inflammatory nodules (AN) of at least 3 . • Full understanding of the procedures of the study protocol and willingness to comply with them. • In case of female patients of childbearing potential, willingness to use one method of contraception of high efficacy during the entire study period. This method can be hormonal contraceptives or one of the following : condoms, diaphragm , or an intrauterine device. Women of non -childbea ring potential include those considered to have a medical history that indicates that pregnancy is not a reasonable risk, including post -menopaus al women and those with a history of hysterectomy."
8,page_8,"XBIOTECH USA INC. PROTOCOL 2018- PT045 Version 3.1 CONFIDENTIAL 30 August 2018 PAGE 9 of 50 Exclusion Criteria: Subjects with ANY of the following will be excluded from the study: • Age below 18 years. • Receipt of oral antibiotic treatment for HS within 28 days prior to screening. • Receipt of prescription topical therapies for the treatment of HS within 14 days prior to screening, and/or systemic therapies for HS (immunosuppressants, corticosteroids, retinoids, or hormonal therapies) within 28 days prior to screening. • History of treatment with bermekimab for any reason EXCEPT patients previously treated with 200mg b ermekimab dose in the previous version (s) of this study . • History of severe allergic or anaphylactic reactions to human, humanized, chimeric, or murine monoclonal antibodies. • Has received a live (attenuated) vaccine over the 4 weeks prior to screening. • New intake of opioid analgesics starting within 14 days prior to screening. • Major surgery (requiring general anesthesia or respiratory assistance) within 28 days prior to Day 0 of start of study drug. • Hepatic dysfunction defined as any value of transaminases, of γ -glutamyl tra nspeptidase (γGT) or of total bilirubin > 3x upper normal limit . • Stage C Child -Pugh liver cirrhosis. • History of h uman immunodeficiency virus (HIV) or active infection with hepatitis B virus (HBV) or hepatitis C virus (HCV). • Neutropenia defined as <1,000 ne utrophils/mm3. • Pregnancy or lactation."
9,page_9,"XBIOTECH USA INC. PROTOCOL 2018- PT045 Version 3.1 CONFIDENTIAL 30 August 2018 PAGE 10 of 50 Abbreviations AE Adverse event ALT Alanine aminotransferase (ALT, SGPT) PT/aPTT Prothrombin Time/Activated Partial Thromboplastin Time ALP Alkaline phosphate BMI Body mass index BP Blood pressure BSA Body Surface Area CBC Complete blood count CI Confidence in terval CH Heavy chain constant region CL Light chain constant region eCRF Elect ronic Case report form CRA Clinical Research Associate CRP C- Reactive Protein CTCAE Common terminology criteria for adverse events DLQI Dermatology Life Quality Index EC Ethics Committee ELISA Enzyme -linked immunosorbent assay GCP Good clinical practice GLP Good laboratory practice GMP Good manufacturing practice HADS Hospital Anxiety Depression Scale HbA1c H emoglobin A1c HBsAg H epatitis B surface antigen HiSCR Hidradenitis Suppurativa Clinical Response Score HIV Human immunodeficiency virus IFN-γ Interferon Gamma IGA Investigator’s Global Assessment IgG Immunoglobulin G IL-1 α Interleukin- 1 α IL-1β Interleukin- 1 β IL-1 RA Interleukin- 1 receptor antagonist IRB Institutional review board PK Pharmacokinetics PGA Physicians Global Assessment pI Isoelectric Point SAE Serious Adverse Event ULN Upper limit of normal UV Ultraviolet VAS Visual Analog Scale WOCBP Women of childbearing potential"
