,PageNo,Text
0,page_0,"PROTOCOL An Online Educational Course for People with MS: A randomised controlled trial of course effectiveness Protocol Number: #1 Version: #3 Date: 13/12/2021 Author/s: Dr Sandra Neate Dr Jeanette Reece Mr Will Bevens Ms Maggie Yu Dr Steve Simpson-Yap Sponsor/s: None CONFIDENTIAL This document is confidential and the property of The University of Melbourne. No part of it may be transmitted, reproduced, published, or used without prior written authorization from the institution. Statement of Compliance This study will be conducted in compliance with all stipulation of this protocol, the conditions of the ethics committee approval, the NHMRC National Statement on ethical Conduct in Human Research (2007 updated 2018). Australian Code for the Responsible Conduct of Research, 2018 (the Code) and the principles of the Note for Guidance on Good Clinical Practice (CPMP/ICH-135/95)."
1,page_1,"Study Name: An Online Educational Course for People with MS: A randomised controlled trial of course effectiveness Protocol Number: 1 Version & date: Version 3, dated 13 December 2021 Page 2 of 51 Table of Contents Study Synopsis ........................................................................................................................ 3-5 Glossary of Abbreviations & Terms ............................................................................................ 6 Study Sites ................................................................................................................................. 7 3.1 Study Location/s .............................................................................................................. 7 Introduction/Background Information ......................................................................................... 8 4.1 Lay Summary .................................................................................................................. 8 4.2 Introduction and key questions ................................................................................... 9-12 4.3 Background information ............................................................................................ 12-13 Study Objectives ...................................................................................................................... 13 5.1 Hypothesis ..................................................................................................................... 13 5.2 Study Aims ............................................................................................................... 13-14 5.3 Outcome Measures .................................................................................................. 14-18 Study Design ............................................................................................................................ 18 6.1 Study Type & Design & Schedule ............................................................................ 20-26 6.2 Standard Care and Additional to Standard Care Procedures ................................... 20-26 6.3 Randomisation ............................................................................................................... 29 6.4 Study methodology ........................................................................................................ 29 Study Population ...................................................................................................................... 29 7.1 Recruitment Procedure .................................................................................................. 30 7.2 Inclusion Criteria ............................................................................................................ 31 7.3 Exclusion Criteria ........................................................................................................... 31 7.4 Consent ......................................................................................................................... 32 Participant Safety and Withdrawal ........................................................................................... 32 8.1 Risk Management and Safety ....................................................................................... 31 8.2 Handling of Withdrawals ................................................................................................ 31 8.3 Replacements ................................................................................................................ 33 Statistical Methods .............................................................................................................. 34-35 9.1 Sample Size Estimation & Justification .................................................................... 34-35 9.2 Power Calculations ................................................................................................... 34-35 9.3 Statistical Methods To Be Undertaken ..................................................................... 34-35 Storage of Blood and Tissue Samples ..................................................................................... 35 10.1 Details of where samples will be stored, and the type of consent for use of samples ... 35 Data Security & Handling ......................................................................................................... 35 11.1 Details of where records will be kept & How long will they be stored ............................ 36 11.2 Confidentiality and Security ........................................................................................... 37 11.3 Ancillary data ................................................................................................................. 37 Consumer Involvement ....................................................................................................... 37-39 References ............................................................................................................................... 39"
2,page_2,"Study Name: An Online Educational Course for People with MS: A randomised controlled trial of course effectiveness Protocol Number: 1 Version & date: Version 3, dated 13 December 2021 Page 3 of 51 STUDY SYNOPSIS Provide brief information Title: An Online Educational Course for People with MS: A randomised controlled trial of course effectiveness Short Title: Online Educational Course RCT Design: Randomised controlled trial (RCT) Study Centres: The University of Melbourne Hospital: None Study Question: This study proposes to conduct a RCT to test the effectiveness of an intervention/product providing information on MS-related lifestyle behaviour in the form of an online course that was developed by researchers from the Neuroepidemiology Unit (NEU) at the University of Melbourne in modifying participant’s behaviour and improving health outcomes in people with MS. The control arm consists of an online course providing general MS-related material that was also developed by the NEU. The research question of the study is: Will a Multiple Sclerosis (MS) Online lifestyle modification course that delivers evidence-based lifestyle modification recommendations to people with MS (the intervention) result in sustained lifestyle behaviour change and improved health outcomes post-intervention compared with people undertaking an MS Online standard-care course (the control)? Study Objectives: To quantitatively and qualitatively assess the outcomes of participants enrolled in the MS Online intervention course compared with the MS Online standard-care course in an RCT. In particular, we aim to: 1) To assess the uptake and maintenance of recommended lifestyle modifications in a cohort of people with MS after undertaking an MS Online intervention course compared with people undertaking an MS Online standard-care course. 2) To assess whether people with MS undertaking and adhering to the guidelines of the MS Online intervention course have improved health outcomes of depression, fatigue, disability, and quality of life over the short-term and medium-term compared with people undertaking and adhering to the MS Online standard-care course."
3,page_3,"Study Name: An Online Educational Course for People with MS: A randomised controlled trial of course effectiveness Protocol Number: 1 Version & date: Version 3, dated 13 December 2021 Page 4 of 51 Primary Objectives: To determine whether participants adhering to lifestyle modification recommendations outlined in the MS Online intervention course have clinically significant increased health-related quality of life (HRQOL) in both domains of physical and mental health compared with participants following recommendations of the MS Online standard-care course. These outcomes will be examined in the short-term (6 and 12 months) and in the medium-term (2.5 years). That is, we aim to determine whether participants in the Online intervention course following recommended lifestyle modifications have clinically significant and material increases in Physical Health Composite (PHC) and Mental Health Composite (MHC) scores, as derived from the validated tool designed to measure HRQOL in people with MS (MSQOL-54) compared with participants following recommendations of the Online standard-care course. Secondary Objectives To determine whether participants following the lifestyle modification recommendations in the Online MS intervention course have improved depression, anxiety, fatigue, disability and self-efficacy in the short-term and medium-term compared with people following recommendations of the Online MS standard-care course. Inclusion Criteria: Eligible participants must: 1. Be able to read, write, and speak English; 2. Be 18 years old or over; 3. Have a confirmed diagnosis of relapsing-remitting MS by a neurologist preceding recruitment; 4. Be able to access the internet and be able to view sessions. Exclusion Criteria: Exclusion criteria of participants include: 1. Experiencing any serious co-morbid chronic illness or neurological illness/injury other than MS that would threaten regular participation or significantly affect the outcome measures in its own right, such as motor neurone disease or stroke, as determined by the study investigators; 2. Currently participating in another study or self-management program involving modification of lifestyle. Number of Planned Participants: 1054 participants, 527 in each arm at 1:1 allocation (intervention and standard-care arm) Investigational product: Not applicable Safety considerations: Participation in the study poses no physical risk to participants as the proposed RCT involves taking part in an Online MS"
4,page_4,"Study Name: An Online Educational Course for People with MS: A randomised controlled trial of course effectiveness Protocol Number: 1 Version & date: Version 3, dated 13 December 2021 Page 5 of 51 educational course and completing self-reported questionnaires and possibly two semi-structured qualitative interviews. Any potentially psychological risks from participating in the study have been addressed by contingency plans to provide links to Online help resources and the contact details of study team members to provide further information for participants. Statistical Methods: Analysis of outcomes: Characteristics of quality of life (QoL) will be measured by the MSQOL-54, including physical and mental health composite scores and multiple subdomains. Linear regression will be used to determine cross-sectional and prospective relationships with QoL. Characteristics of disability will be assessed using linear regression. Characteristics of dichotomous clinically significant fatigue and depression will be assessed by log-binomial regression. Characteristics of self-efficacy composite scores will be assessed by linear and log-binomial regression for continuous and dichotomised self-efficacy, respectively. All models will be assessed for potential clinical and demographic confounders and appropriate adjustments will be made in analyses. Subgroups: Not applicable Consumer Involvement Consumers have been involved in the co-design of the MSOC RCT. A consumer advisory group comprising of 6-8 people with MS in a series of focus groups was involved in the co-design of the MS Online intervention and standard-care course. The devised course was then tested in a feasibility study (MSOC – Feasibility) involving a subgroup of people with MS (n = 31) and the quantitative and qualitative outcomes of the MSOC – Feasibility study were used to co-design the MS Online intervention and standard-care courses in the proposed RCT."
5,page_5,"Study Name: An Online Educational Course for People with MS: A randomised controlled trial of course effectiveness Protocol Number: 1 Version & date: Version 3, dated 13 December 2021 Page 6 of 51 GLOSSARY OF ABBREVIATIONS & TERMS Insert or delete information as required Abbreviation Description (using lay language) MS Multiple Sclerosis RCT Randomised Controlled Trial MSOC Multiple Sclerosis Online Course MSOC - Feasibility Multiple Sclerosis Online Course - Feasibility study MSOC - RCT Multiple Sclerosis Online Course – Randomised Control Trial QoL Quality of life HRQOL Health Related Quality of life UoM The University of Melbourne HREC Human Research Ethics Committee NHMRC National Health and Medical Research Council DHQ Dietary Habits Questionnaire HADS Hospital Anxiety and Depression Scale MSQOL-54 Multiple Sclerosis Quality of Life-54 instrument IPAQ-SF International Physical Activity Questionnaire - Short Form FSS Fatigue Severity Scale MAQ Mindfulness Adherence Questionnaire PDDS Patient-Determined Disease Steps PHC Physical Health Composite MHC Mental Health Composite MSPSS Multidimensional Scale of Perceived Social Support UWSE University of Washington Self-Efficacy"
6,page_6,"Study Name: An Online Educational Course for People with MS: A randomised controlled trial of course effectiveness Protocol Number: 1 Version & date: Version 3, dated 13 December 2021 Page 7 of 51 STUDY SITES 3.1 STUDY LOCATION/S [List all locations, their address & contact details this study or parts of the study will be conducted] Site Address Contact Person Phone Email UoM Neuroepidemiology Unit, Melbourne School of Population and Global Health, 207 Bouverie Street, Carlton Dr Sandra Neate 0412877894 Sandra.neate@unimelb.edu.au UoM Neuroepidemiology Unit, Melbourne School of Population and Global Health, 207 Bouverie Street, Carlton Dr Jeanette Reece 0402993565 jreece@unimelb.edu.au UoM Neuroepidemiology Unit, Melbourne School of Population and Global Health, 207 Bouverie Street, Carlton Mr William Bevens 0498337231 William.bevens@unimelb.edu.au UoM Neuroepidemiology Unit, Melbourne School of Population and Global Health, 207 Bouverie Street, Carlton Dr Steve Simpson-Yap 0424409976 Steve.simpsonyap@unimelb.edu.au UoM Neuroepidemiology Unit, Melbourne School of Population and Global Health, 207 Bouverie Street, Carlton Dr Pia Jelinek 0433337112 Pia.jelinek@gmail.com UoM Neuroepidemiology Unit, Melbourne School of Population and Global Health, 207 Bouverie Street, Carlton Ms Maggie Yu +61383444000 maggie.yu@unimelb.edu.au UoM Neuroepidemiology Unit, Melbourne School of Population and Global Dr Nupur Nag +61383444000 nnag@unimelb.edu.au"
7,page_7,"Study Name: An Online Educational Course for People with MS: A randomised controlled trial of course effectiveness Protocol Number: 1 Version & date: Version 3, dated 13 December 2021 Page 8 of 51 Health, 207 Bouverie Street, Carlton UoM 13, VCCC-305 Grattan St, Parkville Prof Kathleen Gray +61383448936 kgray@unimelb.edu.au UoM Neuroepidemiology Unit, Melbourne School of Population and Global Health, 207 Bouverie Street, Carlton Prof George Jelinek +61383444000 g.jelinek@unimelb.edu.au UoM Neuroepidemiology Unit, Melbourne School of Population and Global Health, 207 Bouverie Street, Carlton A/Prof Tracey Weiland +61383444000 tweiland@unimelb.edu.au INTRODUCTION/BACKGROUND INFORMATION 4.1 LAY SUMMARY The Multiple Sclerosis Online Course (MSOC), both the intervention and standard-care arms, was delivered as part of a feasibility study (MSOC - Feasibility study) in April to June 2021. In the MSOC – Feasibility study 31 participants from Australia, New Zealand, and the United States completed the MS Online course (n=15 intervention course and n=16 standard-care course). Examination of the acceptability and usability in the MSOC – Feasibility study was conducted via quantitative and qualitative analyses, with the results of these analyses currently in preparation for publication in a peer-reviewed journal. In the proposed study, we plan to perform a randomised controlled trial (RCT) utilising the results from the MSOC – Feasibility study. That is, the MS Online course has been modified and redeveloped to test the effectiveness of the MS Online intervention and standard-care courses in a large international RCT (MSOC – RCT). This RCT will analyse participant uptake and retention, adoption and adherence to lifestyle recommendations and health outcomes at baseline, and 6 months, 12 months, and 2.5 years after completing either the MS intervention or standard-care course. The significance of this study is that the RCT will test: 1) whether an MS Online educational intervention course, compared with a standard-care course, can change behaviour in people with MS and 2) whether an MS online educational intervention course, compared with standard-care course, leads to superior improved health outcomes in people with MS."
8,page_8,"Study Name: An Online Educational Course for People with MS: A randomised controlled trial of course effectiveness Protocol Number: 1 Version & date: Version 3, dated 13 December 2021 Page 9 of 51 4.2 INTRODUCTION Although genetic factors are responsible for roughly 25% of the risk of multiple sclerosis (MS) onset, they play less of a part in disease progression. By contrast, disease progression and disability are associated or influenced by environmental factors including modifiable lifestyle behaviours. These risk factors include smoking, a diet high in saturated fat and low in omega-3 polyunsaturated fatty acids, lack of physical activity, inadequate vitamin D level, and stress. The amelioration of these risks is associated with a reduction in the chronic inflammatory state associated with MS(Fragoso, 2014), and subsequent improved health outcomes including improved mental and physical health quality of life(Hadgkiss, Jelinek, Weiland, et al., 2015; Jelinek et al., 2013; Marck et al., 2014), reduced relapse rate(D'Hooghe M, Nagels, Bissay, & De Keyser, 2010), depression risk(K. L. Taylor et al., 2014), clinically significant fatigue(T.J. Weiland et al., 2015; T. J. Weiland et al., 2015), and less disability and symptom burden(Fitzgerald et al., 2018; Jelinek et al., 2016). Lifestyle modification of these risk factors represents an effective, low cost and low risk intervention in MS. Studies of a lifestyle modification programs for MS including evidence-based recommendations regarding diet, exercise, stress management, sun exposure, and vitamin D delivered via intensive face-to-face residential workshops. These workshops have demonstrated 11.3% and 19.5% improvement in overall quality of life at one and 5-year time-points post workshop, respectively, compared to baseline measures (Hadgkiss et al., 2013), and that behaviour change was feasible and sustainable (Marck et al., 2018). However face-to-face interventions are resource intensive and present potential barriers to participation for people with MS, including geographical, financial and disease specific factors such as fatigue and mobility. The COVID-19 pandemic has highlighted the highly unpredictable ability to travel and presented further MS specific challenges relating to potential immunosuppression and subsequent vulnerability of participants in face-to-face education. Web-based interventions have shown great efficacy at promoting positive lifestyle changes in a range of populations for a variety of medical conditions (Bardus, Smith, Samaha, & Abraham, 2016; Bossen, Veenhof, Dekker, & de Bakker, 2014; Knittle et al., 2018; Kohl, Crutzen, & de Vries, 2013; Neve, Morgan, Jones, & Collins, 2010; Olson, 2016), including MS (Fischer et al., 2015; Hind et al., 2014; Kirsten van, Trecia, & Rona, 2015; Moss-Morris et al., 2012). However, there is a paucity of studies that incorporate multiple lifestyle recommendations into one program. To date, no evidence-based lifestyle modification program for people with MS has been translated into a web-based Online intervention that has been tested in a randomised controlled trial (RCT) with long-term follow-up. People with MS are a highly motivated population that show modest levels of engagement and retention in lifestyle management programs, and previous Online self-assessments have found favourable levels of engagement and retention in the short- and long-term (Jongen et al., 2017). An Online educational intervention for people with MS would potentially alleviate resource issues, ameliorate barriers of geography and mobility and meet all the requirements post pandemic of reaching an already potentially vulnerable population. Our research team, together with a community advisory group of people with MS, has developed the Multiple Sclerosis Online Course (MSOC) in two arms: the MS online intervention course and the MS online standard-care course. Each course delivers educational modules regarding the biological basis of MS and preventing MS in family members through lifestyle modification in diet, exercise, stress reducing activities, sunlight and vitamin D, omega 3 and smoking and alcohol intake. The intervention course provides evidence-based recommendations for lifestyle modification across these modules, delivered via a mixture of videos, presentations, and reading components. The"
9,page_9,"Study Name: An Online Educational Course for People with MS: A randomised controlled trial of course effectiveness Protocol Number: 1 Version & date: Version 3, dated 13 December 2021 Page 10 of 51 standard-care course is similar in structure and functionality but contains standard MS health recommendations from a range of international MS websites. Results from the MSOC – Feasibility study (The University of Melbourne HREC 1851781.1) comprising the MS Online intervention course versus the MS Online standard-care course demonstrated that people with MS completed both the intervention and standard-care course at satisfactory rates, believed the course was readily accessible and enjoyable, and participated in follow-up evaluation (quantitative and qualitative manuscripts currently in preparation). Our research question is: Will a Multiple Sclerosis Online Course that delivers evidence-based lifestyle modification recommendations to people with MS (the intervention) result in greater post-intervention sustained lifestyle behaviour change and improved health outcomes compared with a standard-care course (the control)? Results of the RCT will be disseminated through international conference presentations and in peer-review international journals with open access to ensure research findings are readily available for people with MS, clinicians and the general public. Following completion of the RCT, the MS Online Course will be made available free of charge to people with MS worldwide via the Overcoming MS Charity to empower people with MS to adopt a program of positive lifestyle change to improve their health and well-being. Potential benefits of participants enrolling in the RCT: Increasing evidence in the scientific literature suggests that lifestyle modification could be a point of intervention for improving quality of life and clinical outcomes in people with MS. In the NEU at the University of Melbourne we have developed an online course that will deliver the relevant information to people with MS that has the potential to improve their health outcomes. While we have developed an intervention course and a standard-care course, both online courses have the potential to improve health outcomes in people with MS. Topics included in the online courses that have been associated with improved health outcomes which may prove to be beneficial to RCT participants are outlined below. However, findings in the literature are conflicted and emphases there is need for a RCT to directly identify any causal associations between lifestyle factors and health outcomes (our proposed MSOC – RCT study): Diet Topics covered in the MS-online related course include a module on diet quality. Several studies have found better quality-of-the-diet is associated with reduced relapses,(Simpson-Yap et al., 2020) and disability.(Fitzgerald et al., 2018; Jelinek et al., 2016; Simpson-Yap, Nag, Probst, Jelinek, & Neate, 2021) Other studies have found diet is associated with improved QoL.(Evers, Heerings, de Roos, Jongen, & Visser, 2021; Hadgkiss, Jelinek, Weiland, et al., 2015; Marck, Probst, Chen, Taylor, & van der Mei, 2021) In particular, a study from our group of a large international cohort found a 10% improvement in diet quality as assessed by the Diet Habits Questionnaire was associated with 6% and 5% higher physical and mental-QoL at baseline, respectively, and this was most evident for fruit/vegetable and fat.(Hadgkiss, Jelinek, Weiland, et al., 2015)"
