,PageNo,Text
0,page_0,"6LJQHG%\ 0HDQLQJRI6LJQDWXUH 'DWH7LPH 87& $33529$/6&21),'(17,$/ '2&80(175(&25'   7KLVGRFXPHQWUHFRUGLVHOHFWURQLFDOO\FRQWUROOHG SULQWHGFRSL HVDUHFRQVLGHUHGXQFRQWUROOHG 6\VWHPRI5HFRUG 5HJXODWRU\$IIDLUV'RPDLQ  'RFXPHQW1DPH 9HUVLRQ Title Document Approver Document ApproverDocument Approver 09/20/2018 14:05:191.0 09/20/2018 10:31:08 Bachinin, AntonClinical Investigation Plan FNS study Version 2.0.pd f Document Approver Sicurella, Beatrice Carlotta 09/20/2018 12:15:50 Tang, Feng09/20/2018 08:29:50 Faria, Cristinavan Deursen, Carine Document Approver Document Approver09/20/2018 10:27:32Matysek, Adrianna 09/20/2018 10:50:51Cristea, AlexanderLimpens, Halina09/20/2018 09:19:16 09/20/2018 09:21:02 Document Author Document ApproverClinical Investigation Plan FNS study Version 2.0.pd f"
1,page_1,"Clinical Study Document Approval Form Form 056-F154 Revision A Page 1 of 2 This document is elec tronically controlled Medtronic Confidential Version 2.0 linked to CIP v2.0, 19 SEP 2018 Clinical Study Document Approval Form Study Name/Identifier FNS Study / MDT17040SD1703 Document Name FNS Study - Clinical Investigation Plan Document Version and Date 2.0 / 19 SEP 2018 Document Reference Number Not applicable Author Name : Beatrice C. Sicurella Role or Title: Medical Writer and Clinical Study Manager, Clinical Research Specialist e-signature e-signature Signature Signature Date (DD-MMM-YYYY) Approver Name : Feng Tang Role or Title: Biostatistician, Sr. Statistics Manager e-signature e-signature Signature Signature Date (DD-MMM-YYYY) Approver Name : Cristina Faria Role or Title: Clinical Leadership, Clinical Research Manager Spinal and Biologics e-signature e-signature Signature Signature Date (DD-MMM-YYYY) Approver Name : Adrianna Matysek Role or Title: Clinical Quality/Compliance, Clinical Quality Specialist e-signature e-signature Signature Signature Date (DD/MMM/YYYY)"
2,page_2,"Clinical Study Document Approval Form Form 056-F154 Revision A Page 2 of 2 This document is elec tronically controlled Medtronic Confidential Version 2.0 linked to CIP v2.0, 19 SEP 2018 Approver Name : Anton Bachinin Role or Title: Lead Monitor, Sr. Clinical Research Monitor e-signature e-signature Signature Signature Date (DD/MMM/YYYY) Approver Name : Halina Limpens Role or Title: Regulatory, Sr. Regulatory Affairs Specialist e-signature e-signature Signature Signature Date (DD/MMM/YYYY) Approver Name : Alexander Cristea Role or Title: Therapy SME , Principal Medical Affairs Specialist e-signature e-signature Signature Signature Date (DD/MMM/YYYY) Approver Name : Carine van Deursen Role or Title: Safety Representative, Safety Specialist e-signature e-signature Signature Signature Date (DD/MMM/YYYY)"
3,page_3,"FNS Study - Clinical Investigation Plan #MDT17040SD1703 Version 2.0/ 19 SEP 2018 Page 1 of 65 Medtronic Confidential This document is electr onically controlled 056-F275, v3.0 C linical Investigation Plan Template Clinical Investigation Plan Clinical Investigation Plan/Study Title A Prospective, Multicenter Evaluation of the CD HORIZON ® Fenestrated Screw Spinal System with Fenestrated Screw Cement When Used in the Treatment of Spinal Conditions in subjects with Compromised Bone Quality (FNS Study) Clinical Investigation Plan Identifier MDT1704 0SD1703 Study Product Name xCD HORIZON® Legacy™ Fenestrated Screw Spinal System xCD HORIZON® Solera™ Fenestrated Screw Spinal System xFenestrated Screw Cement Sponsor Medtronic Bakken Research Center BV Endepolsdomein 5 6229 G W Maastricht The Netherlands Document Version 2.0 / 19 SEP 2018 Confidentiality Statement The information contained in this document is confidential and the proprietary property of Medtronic. Any distribution, copying, or disclosure without the prior written authorization of Medtronic is strictly prohibited. Persons to whom the information is disclosed must know that it is confidential and that it may not be further disclosed by them."
4,page_4,"FNS Study - Clinical Investigation Plan #MDT17040SD1703 Version 2.0/ 19 SEP 2018 Page 2 of 65 Medtronic Confidential This document is electr onically controlled 056-F275, v3.0 C linical Investigation Plan Template 1.Investigator Statement Study product Name CD HORIZON ® Legacy™ Fenestrated Screw Spinal System CD HORIZON ® Solera™ Fenestrated Screw Spinal System Fenestrated Screw Cement Sponsor Medtronic Bakken Research Center BV Clinical Investigation Plan Identifier MDT1704 0SD1703 Version Number/Date 2.0 / 19 SEP 2018 I have read the protocol, including all appendices, and I agree that it contains all necessary details for me and my staff to conduct this study as described. I will conduct this study a s outlined herein and will make a reasonable effort to complete the study within the time designated. I agree to comply with the applicable regulato ry guidelines under whic h the study is being conducted, the ethical principles that have their origin in the Declaration of Helsinki 2013 and the clinical trial agreement . The study will be conducted in accordance wi th ISO14155:2011, and any regional or na tional regulations, as appropriate. I agree to ensure that the confidential information con tained in this document will not be used for any purpose other than the evaluation and conduct of th e clinical investigation without the prior written consent of Medtronic. I will provide all study personnel under my supervision copies of the protocol and access to all information provided by Me dtronic. I will discuss this material wi th them to ensure that they are fully informed about the pr oducts and the study. Investigator ’s Signature: Investigator ’s Name: Institution: Date:"
5,page_5,"FNS Study - Clinical Investigation Plan #MDT17040SD1703 Version 2.0/ 19 SEP 2018 Page 3 of 65 Medtronic Confidential This document is electr onically controlled 056-F275, v3.0 C linical Investigation Plan Template Table of Contents 1. Investigator Statement ...................................................................................................... 2 Table of Contents ............................................................................................................. ......... 3 2. Glossary .............................................................................................................................. 7 3. Synopsis ...................................................................................................................... ....... 8 4. Introduction .................................................................................................................. ... 14 4.1 Background ................................................................................................................ ............. 14 4.2 Purpose ................................................................................................................... ............... 16 5. Objectives and Endpoints ................................................................................................. 16 5.1 Objectives ................................................................................................................ ............... 16 5.1.1 Primary Objective(s) .................................................................................................... ......... 16 5.1.2 Secondary Objective(s) .................................................................................................. ....... 16 5.2 Endpoints ............................................................................................................................... . 17 5.2.1 Primary Endpoint ........................................................................................................ .......... 17 5.2.2 Secondary Endpoints ............................................................................................................. 17 6. Study Design .................................................................................................................. .. 18 6.1 Duration................................................................................................................... ............... 18 6.2 Rationale.................................................................................................................. ............... 19 7. Product Description.......................................................................................................... 1 9 7.1 General ................................................................................................................... ................ 19 7.2 Dosage Form and Route of Administration ................................................................................ 21 7.3 Manufacturer ........................................................................................................................... 21 7.4 Packaging ................................................................................................................. .............. 21 7.5 Intended Population ....................................................................................................... ......... 21 7.6 Product Use ............................................................................................................... ............. 22 7.7 Product Training Requirements ................................................................................................. 22 7.8 Product Receipt and Tracking .............................................................................................. ..... 22 7.9 Product Storage ....................................................................................................................... 22"
6,page_6,"FNS Study - Clinical Investigation Plan #MDT17040SD1703 Version 2.0/ 19 SEP 2018 Page 4 of 65 Medtronic Confidential This document is electr onically controlled 056-F275, v3.0 C linical Investigation Plan Template 7.10 Product Return ........................................................................................................... ........... 22 7.11 Product Accountability ............................................................................................................ 23 8. Selection of Subjects ........................................................................................................ 23 8.1 Study Population .......................................................................................................... ........... 23 8.2 Subject Enrollment ........................................................................................................ .......... 23 8.3 Inclusion Criteria ........................................................................................................ ............. 24 8.4 Exclusion Criteria ........................................................................................................ ............. 24 9. Study Procedures ............................................................................................................. 25 9.1 Schedule of Events ........................................................................................................ .......... 25 9.1.1 Enrollment............................................................................................................... ............. 27 9.1.2 Baseline ................................................................................................................ ............... 28 9.1.3 Surgery ................................................................................................................. ............... 28 9.1.4 Postoperative assessment pr ior to hospital discharge .............................................................. 29 9.1.5 Postoperative assessment at 3 months (-1,5/+3 months), 12 months (±3 months) and 24 months (±6 months) ............................................................................................................ ......... 29 9.2 Subject Screening ......................................................................................................... ........... 30 9.3 Subject Consent ........................................................................................................... ........... 31 9.4 Assessment of Effectiveness ............................................................................................... ...... 32 9.4.1 Oswestry Disability Index (ODI) ............................................................................................. 32 9.4.2 Back and Leg Pain (VAS) ................................................................................................. ...... 32 9.4.3 EQ-5D 5L Questionnaire .................................................................................................. ...... 32 9.4.4 Neurological status ..................................................................................................... .......... 32 9.4.5 Fusion Status (for those subjects where fusion is intended) ..................................................... 33 9.4.6 Stabilization of the pedicl e screw instrume ntation ................................................................... 33 9.4.7 Spinopelvic alignment ................................................................................................... ........ 34 9.5 Assessment of Safety ...................................................................................................... ......... 36 9.5.1 Intraoperative cement extravasation/leakage ......................................................................... 36 9.5.2 Device and/or proced ure related adverse events ..................................................................... 37 9.5.3 Secondary surgery at the index and/or adjacent level(s) throughout the study ......................... 37 9.6 Imaging guidelines ........................................................................................................ .......... 37 9.7 Recording Data ........................................................................................................................ 37"
7,page_7,"FNS Study - Clinical Investigation Plan #MDT17040SD1703 Version 2.0/ 19 SEP 2018 Page 5 of 65 Medtronic Confidential This document is electr onically controlled 056-F275, v3.0 C linical Investigation Plan Template 9.8 Deviation Handling ........................................................................................................ .......... 38 9.8.1 Request for approval of study deviations ................................................................................ 39 9.8.2 Reporting requirements for study deviations ........................................................................... 39 9.8.3 Amendments to the Clinical Investigation Plan ........................................................................ 39 9.9 Subject Withdrawal or Discontinuation ..................................................................................... . 40 10. Risks and Benefits ............................................................................................................ 41 10.1 Potential Risks .......................................................................................................... ............. 41 10.1.1 Risk of imaging/Radiation .............................................................................................. ...... 41 10.2 Potential Benefits ....................................................................................................... ............ 42 10.3 Risk-Benefit Rationale ................................................................................................... ......... 42 11. Adverse Events and Device Deficiencies .......................................................................... 42 11.1 Definitions/Classifications .............................................................................................. ......... 42 11.2 Reporting of Adverse Events ................................................................................................... 47 11.3 Not reportable events .................................................................................................... ........ 48 11.4 Device Deficiencies ...................................................................................................... .......... 49 11.5 Reporting Adverse Events, Serious Adverse Even ts, Serious Adverse Device Effects, and Device Deficiencies to Medtronic ..................................................................................................... .......... 49 11.6 Deaths ................................................................................................................... ............... 49 12. Data Review Committees ................................................................................................. 49 13. Statistical Design and Methods ........................................................................................ 50 13.1 Statistical Methods ...................................................................................................... ........... 50 13.2 Sample Size ........................................................................................................................... 51 13.3 Analysis Dataset ......................................................................................................... ........... 51 13.4 Interim Analysis ......................................................................................................... ............ 51 14. Ethics ........................................................................................................................ ........ 51 14.1 Statement(s) of Compliance ............................................................................................... .... 51 14.2 Principal Investig ator Obligation ........................................................................................ ..... 52 14.3 Reporting requirements .......................................................................................................... 53 14.4 Oversight of Study Personnel .................................................................................................. 55 14.5 Medtronic Repres entative Role............................................................................................. ... 56 15. Study Administration ....................................................................................................... 56"
8,page_8,"FNS Study - Clinical Investigation Plan #MDT17040SD1703 Version 2.0/ 19 SEP 2018 Page 6 of 65 Medtronic Confidential This document is electr onically controlled 056-F275, v3.0 C linical Investigation Plan Template 15.1 Site activation ........................................................................................................................ 56 15.2 Monitoring ............................................................................................................... .............. 57 15.3 Data Management .......................................................................................................... ....... 57 15.4 Direct Access to Source Data/Documents ................................................................................ 58 15.5 Confidentiality .......................................................................................................... ............. 58 15.6 Liability ................................................................................................................ ................. 58 15.7 CIP Amendments ........................................................................................................... ........ 59 15.8 Record Retention ......................................................................................................... .......... 59 15.9 Publication and Use of Information ....................................................................................... .. 59 15.10 Suspension or Early Termination ......................................................................................... .. 60 16. References .................................................................................................................... ... 61 17. Appendices .................................................................................................................... ... 63 17.1 Sponsor contact information .............................................................................................. ..... 63 17.2 Participating Investigators and Investigation Sites ................................................................... 63 18. Version History ............................................................................................................... .. 63"
9,page_9,"FNS Study - Clinical Investigation Plan #MDT17040SD1703 Version 2.0/ 19 SEP 2018 Page 7 of 65 Medtronic Confidential This document is electr onically controlled 056-F275, v3.0 C linical Investigation Plan Template 2.Glossary Term Definition ADE Adverse Device E ffect AE Adverse Event BMI Body Mass Index CIP Clinical Investigation Plan DD Device Deficiency DXA Dual -energy X-ray Absorptiometry eCRF Electronic Case Report Form EQ-5D 5L European Quality of Life -5 Dimensions; 5 Levels FNS Fenestrated Screws IFU Instructions for Use ODI Oswestry Disability Index PIC Patient Informed Consent PMMA Polymethylmethacrylate qCT quantitative Computed Tomography RC Research Coordinator RDC Remote Data Capture SADE Serious Adverse Device E ffect SAE Serious Adverse Event VAS Visual Analog Scale"
