,PageNo,Text
0,page_0,"Protocol Title of trial: A Randomised, Double -blind, Placebo -controlled, Response -adaptive Dose - finding Trial Investigating the Efficacy, Safety and Tolerability of Oral Doses of FE 201836, with Desmopressin Orally Disintegrating Tablet as a Benchmark, During 12 Weeks of Treatment for Nocturia due to Nocturnal Polyuria in Adults NCT n umber : NCT03201419 Sponsor trial c ode: 000233 Date: 05 Jul 2018"
1,page_1,"Date: 05 Jul 2018 E-Study Protocol -20516; Ver. 5.0 Supersedes: 4.0 Page 1 of 155 FE 201836 Trial C ode: 000233 Oral Solution Clinical Trial Protocol Ferring Pharmaceuticals CONFIDE NTIAL CLINICAL TRIAL PROTO COL A Randomised, Double -blind, Placebo -controlled, Response -adaptive Dose-finding Trial Investigating the Efficacy, Safety and Tolerability of Oral Doses of FE 201836, with Desmopressin Orally Disintegrating Tablet as a Benchmark , During 12 Weeks of Treatment for Nocturia due to Nocturnal Polyuria in Adults 000233 DAWN EudraCT Number: 2016-003851 -31 IND Number: 129355 Investigational Medicinal Product: FE 201836 Indication: Nocturia due to Nocturnal Polyuria Phase: 2 Name and Address of Sponsor: Ferring Pharmaceuticals A/S Global Clinical R&D Kay Fiskers Plads 11 2300 Copenhagen S, Denmark Tel: +45 8833 8834 Version: 5.0 (consolidated protocol; changes introduced with global amendment s #01, #02, and #03 implemented ) GCP Statement: This trial will be performed in compliance with GCP. The information in this document is confidential and is proprietary to Ferring Pharmaceuticals A/S or another company within the Ferring Group. It is understood that information in this document shall not be disclosed to any third party, in any form, without prior written consent of an authorised officer of Ferring Pharmaceuticals A/ S or another company within the Ferring Group."
2,page_2,"Date: 05 Jul 2018 E-Study Protocol -20516; Ver. 5.0 Supersedes: 4.0 Page 2 of 155 FE 201836 Trial C ode: 000233 Oral Solution Clinical Trial Protocol Ferring Pharmaceuticals CONFIDE NTIAL SYNOPSIS TITLE OF TRIAL A Randomised, Double -blind, Placebo -controlled, Response -adaptive, Dose -finding Trial Investigating the Efficacy, Safety and Tolerability of Oral Doses of FE 201836, with Desmopressin Orally Disintegrating Tablet as a Benchmark, During 12 Weeks of Treatment for Nocturia due to Nocturnal Polyuria in Adults SIGNATORY INVESTIGATORS Department of Urology , UZ Gent . Gent, Belgium Consultant in Urology New York, , USA TRIAL SITES Approximately 7 0 sites in Europe and North America. PLANNED TRIAL PERIOD First subjec t first visit : Q3 2017 Last subjec t last visit : Q3 2019 CLINICAL PHASE Phase 2 BACKGROUND AND SCIENTIFIC JUSTIFICATION FOR CONDUCTING THE TRIAL Nocturia is defined by the International Continence Society (ICS) as waking from sleep (during the night) at least once to urinate. This may occur when there is an excessive urine production during the night (noc turnal polyuria [NP]). The anti diuretic hormone arginine vasopressin (AVP) plays a key role in the control of urine production during the night. Desmopressin, a synthetic analogue of AVP developed by Ferring Pharmaceuticals , is approved and used for the treatment of nocturia due to NP in more than 80 countries, including Canada and European countries. However, desmopressin has not yet been approved for this indication in the USA . Low doses of desmopressin (25 µg for women and 50 µg for men) are approved to date in Canada, Australia and European countries under the trade name NOCDURNA (desmopressin Orally Disintegrating Tablet [ODT]). These gender specific minimum effective low doses are approved for use in all adult ages an d are indicated for treatment of nocturia due to NP in adults, who awaken two or more times each night to void. The global cumulative patient exposure of NOCDURNA by end-2016 is 1,389 patient years based on a dose of 25 μg for women and 50 μg for men (wome n: 779 patient years; men: 610 patient years). Analysis of the combined data from three trials of low-dose desmopressin ODT, comprising >1400 patients with nocturia, shows that desmopressin dose, patient age, baseline serum sodium levels, and kidney functi on according to estimated"
3,page_3,"Date: 05 Jul 2018 E-Study Protocol -20516; Ver. 5.0 Supersedes: 4.0 Page 3 of 155 FE 201836 Trial C ode: 000233 Oral Solution Clinical Trial Protocol Ferring Pharmaceuticals CONFIDE NTIAL glomerular filtration rate clearance were significant risk factors for hyponatraemia in both sexes. Ferring Pharmceuticals is currently developing FE 201836, another synthetic analogue of AVP and a potent and highly selective shor t-acting vasopressin -2 (V 2)-receptor agonist with an antidiuretic action profile suitable for treating nocturia due to NP in adults. FE 201836 exerts its antidiuretic effect by increasing the water permeability of the luminal membrane of the renal cortical and medullary collecting ducts, and thereby reducing free water excretion. Hyponatraemia may develop over time if excessive drinking occurs during the period of antidiuretic drug effect. Therefore, the ideal V 2-receptor agonist should provide an antidiure tic duration of action not exceeding 6 -8 hours i.e., corresponding to the night -time sleep period when drinking does not occur or is limited to a minimum (to satisfy thirst). The oral half-life should be shorter than that of desmopressin and the key route of metabolism non -renal, since the clinical promise of a short -acting V 2-receptor agonist is based on an improved safety profile without a prolonged duration of action leading to hyponatraemia. A shorter and more predictable duration of antidiuretic action would minimise the risk of hyponatraemia and may reduce the need for serum sodium monitoring. In the present clinical trial, 6 doses of FE 201836 (50-500 µg) will be evaluated for estimation of the dose -response curve, where the response is the change in the number of nocturnal voids. The choice of FE 201836 doses is based on the data regarding the antidiuretic effect of FE 201836 in healthy subjects and by the antidiuretic effects of desmopressin in healthy subjects and in patients with NP. In phase 1 trial 000195 in young healthy men and women oral doses of FE 201836 up to 4800 µg (i.e., 9.6 times higher than the suggested maximum dose in the present phase 2 trial) were administered and found to be safe and well tolerated. The exposure after intravenous infusion of 0.5 µg FE 201836, comparable to the exposure after an oral dose of approximately 900 µg FE 201836, resulted in approximately 8 hours of antidiuretic effect. The present trial is powered for detecting differences in treatment effec ts between FE 201836 and placebo. Desmopressin is included as benchmark treatment . There is no prospectively planned power for conclusive inference with regards to differences between desmopressin and placebo (or FE 201836). In order to select trial subjec ts with nocturia primarily due to the underlying condition of NP driven with increased Free Water Clearance (FWC), who will benefit the most from treatment with an antidiuretic agent, a 1 -week active run -in period followed by a 1 -week washout period (refer red to as the ‘enrichment period’) will be applied to ensure that drug -responders (defined as a reduction of nocturnal diuresis [mL/min]of 20% or more) are identified. The ≥20% dec rease in the nocturnal diuresis rate has been established as a relevant mark er of antidiurectic responsivene ss in previous nocturia trials with an active run -in. The majority of fluid output occurs via the urine, approximately 1 ,500 mL/day, therefore there is no evidence in adult nocturia patients that the"
4,page_4,"Date: 05 Jul 2018 E-Study Protocol -20516; Ver. 5.0 Supersedes: 4.0 Page 4 of 155 FE 201836 Trial C ode: 000233 Oral Solution Clinical Trial Protocol Ferring Pharmaceuticals CONFIDE NTIAL relative change over the time in nocturnal diuresis rate ( mL/min normalised to time in bed) should be adjusted for body weight and or/body surface area which are both assumed to be constant over a short period of just 1 week. An analysis of individual nocturia subject data found that reducing Nocturnal Urine V olume (NUV) and increasing the duration of antidiuretic action of a V 2-receptor agonist (desmopressin) was a significant predictor for subsequent decrease from baseline in the number of nocturnal voids. The underlying pathophysiologic mechanism of NP can be driven by either increase d FWC, which based on mode of action will be responsive to antidiuretic treatment, or by increased sodium clearance, which differs s ubstantially in mode of action and is governed by Atrial Na triuretic Peptide (ANP) which again is directly and indirectly influenced by the Renin -Angiotensin - Aldosterone System (RAAS). The aim of the active run -in is (after excluding all other medical causes of NP) to identify subjects with increased FWC which is responsive to V 2-receptor agonism. In addition, safety will be assessed in this period with spe cial emphasis on hyponatraemia. OBJECTIVES Primary Objective • To establish the dose -response of FE 201836 with respect to the number of nocturnal voids in subjects with nocturia due to NP. Secondary Objectives • To evaluate responder rates with regards to changes in number of nocturnal voids. • To psychometrically validate the Nocturia Impact Diary© (NI Diary). • To evaluate the patient benefit of FE 201836 based on the NI Diary data. • To evaluate the clinical benefit of FE 201836 based on reduction in nocturnal voiding. • To evaluate FE 201836 with respect to sleep benefit, i.e., duration of the First Undisturbed Sleep Period ( FUSP) and sleep related Patient Reported Outcomes (PROs). • To evaluate the pharmacodynamic (PD) effect of FE 201836 with respect to nocturnal diuresis rate and NP. Safety Objective • To evaluate the safety profile of FE 201836. Exploratory Objectives • To explore the biomarker c opeptin, an AVP surrogate, to identify low nocturnal vasopressin levels in plasma. • To explore the dose -response of FE 201836 with respect to total sleep time. • To explore the association between total sleep time and FUSP. • To explore the effect of FE 201836 with respect to Nocturnal Polyuria index ( NPi)."
5,page_5,"Date: 05 Jul 2018 E-Study Protocol -20516; Ver. 5.0 Supersedes: 4.0 Page 5 of 155 FE 201836 Trial C ode: 000233 Oral Solution Clinical Trial Protocol Ferring Pharmaceuticals CONFIDE NTIAL • To benchmark the efficacy of FE 201836 in relation to desmopressin. ENDPOINTS Primary Endpoint • Change from b aseline in number of nocturnal voids during 12 weeks of treatment. Secondary Endpoints • Change from b aseline in number of nocturnal voids at Weeks 1, 4, 8 and 12. • Responder rate defined as 50% reduction in nocturnal voids from baseline at Weeks 1, 4, 8 and 12 and during 12 weeks of treatment. • Change from b aseline in NI Diary Total Score at Weeks 1, 4, 8 and 12 and d uring 12 weeks of treatment. • Percentage of nights during the treatment period with at most one nocturnal void. • Percentage of nights during the treatment period with complete response, i.e. , with no nocturnal voids. • Change from b aseline in NI Diary Overall Impact Score at Weeks 1, 4, 8 and 12 and during 12 weeks of treatment. • Patient Global Impression of Improvement (PGI -I) urinary symptoms scores at Weeks 1, 4, 8 and 12. • Change from b aseline in Patient Global Impression of Severity (PGI -S) scores at Weeks 1, 4, 8 and 12. • Change from b aseline in Bother as measured by the Hsu 5 -point Likert Bother scale at Weeks 1, 4, 8 and 12. • Change from b aseline in Insomnia Severity Index (ISI) at Weeks 4, 8 and 12. • Change from b aseline in FUSP at 1, 4, 8 and 12 weeks of tr eatment and during 12 weeks. • Change from b aseline in nocturnal diuresis rate (hourly) profiles at Week 1 and Week 12. • Change from b aseline in NUV at Week 1 and Week 12. Safety Endpoints • Incidence and severity of adverse events. • Incidence of hyponatraemia as measured by serum sodium level throughout the trial. • Change from baseline in mean 24 -hour urine volume at Week 1 and Week 12. • Clinically significant changes in vital signs and laboratory values. Exploratory Endpoints • Responder rates defined as 33%, 60%, 70%, 80%, 90% and 100% reduction from baseline in number of nocturnal voids at Weeks 1, 4, 8 and 12. • Responder rates defined as 1, 2, and 3 voids reduction from baseline in number of nocturnal voids at Weeks 1, 4, 8 and 12."
6,page_6,"Date: 05 Jul 2018 E-Study Protocol -20516; Ver. 5.0 Supersedes: 4.0 Page 6 of 155 FE 201836 Trial C ode: 000233 Oral Solution Clinical Trial Protocol Ferring Pharmaceuticals CONFIDE NTIAL • The correlation of c opeptin levels to NPi at Visit 2. • Change from b aseline in c opeptin levels at Week 12. • Change from b aseline in total sleep time per night at Weeks 1, 4, 8 and 12 and during 12 weeks of treatment. • Correlation between change from b aseline in tot al sleep time and FU SP at Weeks 1, 4, 8 and 12. • Change from b aseline in NP i at Week 1 and Week 12 . METHODOLOGY This is a randomised, double -blind, placebo -controlled, response -adaptive, dose -finding trial investigating the efficacy, safety and tolerability of 6 different oral doses ( 50-500 µg) of FE 201836, with desmopressin as a benchmark, during 12 weeks of treatment for nocturia due to NP in adults. The trial will comprise 8 visits to the clinic and will consist of a 2 -week screening/lifestyle changes period where no Investigational Medicinal Product ( IMP) will be given, an enrichment period consisting of a 1-week single -blind (to subjects) active run -in period and a 1 -week washout period , and a 12 -week double -blind randomised treatment period for each subject . During th e active run -in period the trial subjects will receive 500 µg FE 201836 and placebo to assess safety and establish that subjects who respond to treatment with FE 201836 are included in the trial (i.e., an enrichment design). The 12 -week double -blind random ised treatment period of the trial will follow a response -adaptive Bayesian top -down design. Initially subjects will be randomised to: placebo, 500 µg FE 201836 or desmopressin (for benchmarking only). When approximately 125 subjects have been randomised t o the trial, an interim analysis will be conducted to investigate the efficacy of 500 µg FE 201836. If 500 µg FE 201836 is not sufficiently efficacious compared to placebo the trial will be stopped for futility. If 500 µg FE 201836 is efficacious additiona l doses of FE 201836 (doses 50 -350 µg) will be opened up for randomisation of new sub jects in order to identify the Minimum Effective Dose (MED) and near maximal Effective D ose (ED 85). The ED 85 is the lowest dose that achieves at least 85% of the effect of the maximum dose (500 µg). After the first interim analysis, subsequent interim analyses will take place every 8 weeks to reassess the randomisation allocation probabilities to 50 -500 µg FE 201836, based on observed responses at the respective interim loc ks. After the first interim analysis eligible subjects will be randomised to one of 8 treatment groups (Table S -1). Each subject will be instructed to take the IMP every night at bedtime with the intention to sleep. In order to keep the treatment blinded each subject will receive two medications throughout th e trial; an oral solution and an Orally Disintegrating Tablet (ODT), i.e., a double - dummy design will be applied because desmopressin is available in an ODT formulation and FE 201836 is an oral solution. Subjects will be asked to follow lifestyle changes ( e.g., limiting fluid intake) throughout the entire"
7,page_7,"Date: 05 Jul 2018 E-Study Protocol -20516; Ver. 5.0 Supersedes: 4.0 Page 7 of 155 FE 201836 Trial C ode: 000233 Oral Solution Clinical Trial Protocol Ferring Pharmaceuticals CONFIDE NTIAL duration of the trial. In addition, subjects will be asked to complete electronic diary (e -Diary) assessments and Patient Reported Outcome (PRO) questionnaires before and after randomisation. One objectiv e of the present trial is to further validate the NI Diary. Therefore, a sample of subjects (from trial sites in the US A) who have completed the trial will be invited to participate in an exit interview within 14 days of attending the end -of-trial visit (V isit 8), to record the subjects’ perception of what constitutes a meaningful change in the NI Diary Total Score . Safety, including serum sodium levels, adverse events and clinically significant changes in vital signs and laboratory values will be monitored throughout the trial and reviewed on an ongoing basis by a Safety Review Committee (SRC) . Furthermore, the risk for subjec ts developing hyponatraemia will be mitigated by a serum sodium monitoring plan , including a 1-week active run -in period to identify subjects at increased risk for developing acute hyponatraemia prior to randomisation . If the incidence of serum sodium levels <130 mmol/L is statistically significantly >10% during the active run -in, the Data Monitoring Committee (DMC) will be notified and further action will be discussed, e.g., the DMC may recommend that the highest dose of FE 201836 ma y be replaced by a lower dose. T he trial is designed so the dose may be lowered from 500 µg to 3 50 µg, if recommended by the DMC . NUMBER OF SUBJECTS A maximum of 300 subjects (males and females) will be randomised into the trial. At least 50% of subjects should be randomised at trial sites in the USA. CRITERIA FOR INCLUSION / EXCLUSION Inclusion Criteria Each subject must meet the following inclusion criteria between Visit 1 (screening) throu gh Visit 4 (randomisation) : 1. Written informed consent prior to performance of any trial -related activity 2. Adults ≥18 years of age (at the time of written consent) 3. Female subjects of child-bearing potential must be wi lling and able to use adequate contraception throughout the trial. Documentation of an acceptable effective method of contraception must be available . All pre - and perimenopausal subjects have to perform pregnancy tests. Amenorrhea of more than 12 months d uration based on the reported date of the last menstrual period is sufficient documentation of post -menopausal status and does not require a pregnancy test 4. Medical history of, or subject reported nocturia symptoms during the 6 months prior to Visit 1 5. ≥2 nocturnal voids (an average over 3 days) as documented in the 3 -day e -Diary prior to Visit 2 6. The largest single voided volume must be ≥200 mL (at least 1 void ≥200 mL) as documented in the 3 -day e -Diary prior to Visit 2"
8,page_8,"Date: 05 Jul 2018 E-Study Protocol -20516; Ver. 5.0 Supersedes: 4.0 Page 8 of 155 FE 201836 Trial C ode: 000233 Oral Solution Clinical Trial Protocol Ferring Pharmaceuticals CONFIDE NTIAL 7. Nocturnal polyuria, defined as NPi >33%, a ratio of NUV in excess of 33% of total daily (24 - hour) urine volume as documented in the 3 -day e -Diary prior to Visit 2 8. b 9. ≥20% decrease in the nocturnal diuresis rate (mL/min) (that was recorded at Visit 2) as documented in the 3 -day e -Diary prior to Visit 3 10. Additionally to be randomised into the trial at Visit 4 subjects must have ≥2 nocturnal voids (an average over 3 days) as documented in the 3 -day e -Diary prior to Visit 4 Exclusion Criteria Any subject meeting one or more of the following exclu sion criteria between Visit 1 (screening) through Visit 4 (randomisation) will be considered as a screening failure : 1. Current diagnosis of Obstructive Sleep Apnoea (OSA) 2. Restless Legs Syndrome (RLS) 3. Suspicion of Bladder O utlet Obstruction (BOO) or urine flow <5 mL/s , as confirmed by uroflowmetry during screening prior to Visit 2 4. Urinary incontinence defined as an average of >1 episode/day in the 3 -day e-Diary prior to Visit 2 (occasional urge incontinence during daytime or at night on the way to void is not necessarily exclusionary) 5. c 6. Any pelvic or lower urinary tract surgery and/or radio therapy or previous pelvic irradiation within the past 6 months prior to Visit 1. Includ ing e.g., transurethral resection for BOO or Benign Prostatic Hyperplasia (BPH ), hysterectomy or female incontinence procedures 7. Genito -urinary tract pathology that can in the investigator’s opinion be responsible for urgency or urinary incontinence e.g., s ymptomatic or recurrent urinary tract infections, interstitial cystitis, bladder -related pain, chronic pelvic pain syndrome, or stone in the bladder or urethra causing symptoms 8. A history of cancer with the last date of disease activity/prescence of maligna ncy within the last 12 months prior to Visit 1, except for adequately treated basal cell carcinoma of the skin 9. History of any neurological disease affecting bladder function or muscle strength (e.g., Multiple Sclerosis, Parkinson’s, spinal cord injury, spi na bifida) 10. Habitual (fluid intake >3L per day) or psychogenic polydipsia 11. Uncontrolled hypertension , as judged by the investigator b Original inclusion criterion omitted as per Clinical Trial Protocol Amendment 02 (applicable for all trial sites). c Original ex clusion criterion omitted as per Clinical Trial Protocol Amendment 0 3 (applicable for all trial sites)."
9,page_9,"Date: 05 Jul 2018 E-Study Protocol -20516; Ver. 5.0 Supersedes: 4.0 Page 9 of 155 FE 201836 Trial C ode: 000233 Oral Solution Clinical Trial Protocol Ferring Pharmaceuticals CONFIDE NTIAL 12. a 13. Uncontrolled diabetes mellitus , as judged by the investigator 14. Central or nephrogenic diabetes insipidus 15. Known history of Syn drome of Inappropriate Antidiuretic Hormone ( SIADH) secretion 16. History of g astric retention 17. Suspicion or evidence of congestive heart failure, (New York Heart Association [NYHA] class II, III, IV) 18. Hyponatraemia: • Serum sodium level <135 mmol/L at Visit 1(re-tested, with results available within 7 days) • Serum sodium level <130 mmol/L at Visit 3 (re-tested, with results available within 7 days) 19. Hepatic and/or biliary diseases: • Child -Pugh Class A, B, or C or • Aspartate aminotransferase and/or al anine aminotransferase levels >3 x the upper limit of normal range as well as total bilirubin level >2x the upper limit of normal range 20. Known history of hypersensitivity to desmopressin ODT 21. Pregnancy, breastfeeding, or a planning to become pregnant during the per iod of the trial 22. Known alcohol or substance abuse 23. Work or lifestyle that may interfere with regular night -time sleep e.g. , shift workers 24. Any other medical condition, laboratory abnormality, psychiatric condition, mental incapacity, or language barrie r that, in the judgment of the i nvestigator, would impair participation in the trial 25. d 26. Previous participation in a nocturia, B enign Prostatic Obstruction (BPO), or OAB clinical trial within the past 6 months prior to Visit 1 27. The subject is in a state of dependence of the sponsor, or is directly or indirectly involved in the conduct of this trial as an investigator, sub -investigator, trial coordinator or other trial staff member, or the subject is a first degree family member, significant other or relative residing with one of the above persons involved directly or indirectly with the trial a Original exclusion criterion omitted as per Clinical Trial Protocol Amendment 01 (applicable for all trial sites). d Original ex clusion criterion omitted as per Clinical Trial Protocol Amendment 0 3 (applicable for all t rial sites)."
