,PageNo,Text
0,page_0,"Official Title: A PHASE III, RANDOMIZED, MULTICENTER, DOUBLE -BLIND, PLACEBO -CONTROLLED CLINICAL TRIAL OF OMALIZUMAB IN PATIENTS WITH CHRONIC RHINOSINUSITIS WITH NASAL POLYPS NCT Number: NCT03280550 Document : Version & Date: PROTOCOL Version 2: 11-Oct-2017"
1,page_1,"FINAL PROTOCOL APPROVAL CONFIDENTIAL This clinical study is being sponsored globally by F. Hoffmann- La Roche Ltd of Basel, Switzerland. However, it may be implemented in individual countries by Roche’s local affiliates, including Genentech, Inc. in the United States. The information contained in this document, especially any unpublished data, is the property of F. Hoffmann- La Roche Ltd (or under its control) and therefore is provided to you in confidence as an investigator, potential investigator, or consultant, for review by you, your staff , and an applicable Ethics Committee or Institutional Review Board. It is understood that this information will not be disclosed to others without written authorization from Roche except to the extent necessary to obtain informed consent from persons to whom the drug may be administered. Omalizumab —F. Hoffmann -La Roche Ltd Protocol GA39688, Version 2 PROTOCOL TITLE: A PHASE III, RANDOMIZED, MULTICENTER, DOUBLE -BLIND, PLACEBO -CONTROLLED CLINICAL TRIAL OF OMALIZUMAB IN PATIENTS WITH CHRONIC RHINOSINUSITIS WITH NASAL POLYPS PROTOCOL NUMBER: GA39688 VERSION NUMBER: 2 EUDRACT NUMBER: 2017- 001724- 22 IND NUMBER: 5369 TEST PRODUCT: Omalizumab (IGE025 ) MEDICAL MONITOR: , M.D. SPONSOR: F. Hoffmann -La Roche Ltd DATE AMENDED: Version 1: 2 June 2017 Version 2: See electronic date stamp below 11-Oct-2017 16:06:49 Title Approver's Name Company Signatory Date and Time (UTC)"
2,page_2,"Omalizumab—F. Hoffmann-La Roche Ltd 2/Protocol GA39688, Version 2 PROTOCOL AMENDMENT, VERSION 2: RATIONALE Protocol GA39688 has been amended to modify the study design according to the recommendations of the Voluntary Harmonization Procedure (VHP), the European-based process for obtaining a harmonized assessment of multinational clinical trial authorization (CTA) applications before the national process. Changes to the protocol are summarized below:  The inclusion criteria have been updated to specify acceptable methods of contraception (Section 4.1.1).  An additional exclusion criterion has been added to exclude patients with a history of myocardial infarction, unstable angina, cerebrovascular accident, or transient ischemic attack or a known history of a hypercoagulable disorder (Section 4.1.2).  Four additional urine pregnancy tests have been added to the treatment period such that women of childbearing potential will have urine pregnancy testing every 4 weeks during the 24-week treatment period (Section 4.5.8, Appendix 1).  Viral serologies for HIV, hepatitis B, and hepatitis C have been added during screening at Day -35 (Section 4.5.8, Appendix 1). Patients with a history of HIV, hepatitis B, and hepatitis C were excluded in the prior version of the protocol, and these exclusion criteria remain in the current version of the protocol.  Additional specifications have been added to the section on the Management of Patients Who Experience Specific Adverse Events. While liver injury has not been described as a risk associated with omalizumab, this new section specifies how study drug should be managed for patients who experience drug induced liver injury (Section 5.1.4.2).  Additional revisions have been made to the following statistical sections: – Section 6, Statistical Considerations and Analysis Plan – Section 6.1, Determination of Sample Size – Section 6.4, Efficacy Analyses  The following statistical sections have been added: – Section 6.4.4, Subgroup Analyses – Section 6.4.5, Pooled Analyses – Section 6.8, Missing Data – Section 6.9, Unused and Spurious Data This amendment represents cumulative changes to the original protocol."
3,page_3,"Omalizumab—F. Hoffmann-La Roche Ltd 3/Protocol GA39688, Version 2 PROTOCOL AMENDMENT, VERSION 2: SUMMARY OF CHANGES PROTOCOL SYNOPSIS The protocol synopsis has been updated to reflect the changes to the protocol, where applicable. SECTION 4.1.1: Inclusion Criteria  For women of childbearing potential: agreement to remain abstinent (refrain from heterosexual intercourse) or use acceptable contraceptive methods during the treatment period and for 60 days after the last dose of study drug. – Abstinence is only acceptable if it is in line with the preferred and usual lifestyle of the patient. Periodic abstinence (e.g., calendar, ovulation, symptothermal, or postovulation methods) and withdrawal are not acceptable methods of contraception. – Acceptable methods of contraception include surgical sterilization (e.g., bilateral tubal ligation, vasectom ized partner), hormonal contraception (e.g., implantable, injectable, patch, oral), and intrauterine device (IUD). Barrier methods must always be supplemented with the use of a spermicide – Women of childbearing potential must have a negative serum pregnancy test result during the screening period. SECTION 4.1.2: Exclusion Criteria  History of myocardial infarction, unstable angina, cerebrovascular accident, or transient ischemic attack or a known history of a hypercoagulable disorder SECTION 4.5.8: Laboratory and Other Biological Samples  Serum and urine pregnancy test – All women of childbearing potential must have a negative serum pregnancy test during the screening period, prior to initiation of study drug. Additionally, women should have a urine pregnancy test prior to the initiation of study drug, every 4 weeks during study treatment period, and at the safety follow-up visit, as indicated in Appendix 1. Urine pregnancy test results must be reviewed and confirmed to be negative before study drug administration. If a urine pregnancy test is positive or borderline, it must be confirmed by a serum pregnancy test (analyzed at the central laboratory) before giving study drug. Samples for the following laboratory tests will be sent to one or several central laboratories for analysis:  Viral serology (unless not permitted by local regulations or ethics committees): HIV, hepatitis B surface antigen (HBsAg), total hepatitis B core antibody (HBcAb), hepatitis C (HCV) antibody"
4,page_4,
5,page_5,"Omalizumab—F. Hoffmann-La Roche Ltd 5/Protocol GA39688, Version 2 SECTION 6.4: EFFICACY ANALYSES All hypothesis tests will be two-sided. Unless otherwise noted, all analyses of efficacy outcome measures will at a minimum be adjusted by geographic region through the use of a categorical variable and by baseline asthma comorbidity and aspirin sensitivity status. Adjustment by additional covariates, if any, will be described in the SAP. Efficacy data on the co primary and secondary endpoints from this study may be pooled with external data from another trial and analyzed in the Summary of Clinical Efficacy (SCE), details of which will be provided in a separate SAP for the SCE. SECTION 6.4.4: Subgroup Analyses (NEW SECTION) Exploratory subgroup analyses will be performed to evaluate the consistency of the primary analysis results across pre-specified subgroups defined by demographic and baseline characteristics. Further details on these subgroup analyses and any additional subgroups will be pre-specified in the SAP and finalized prior to data unblinding. In addition to age, sex, and race, the following subgroups (at a minimum) will be analyzed with respect to the co-primary efficacy endpoints (change from baseline at Week -24 in NPS and change from baseline at Week -24 in NCS) using the same methods as specified for the co-primary endpoints:  Baseline comorbid asthma and aspirin sensitivity status (asthmatic and aspirin sensitive, asthmatic not aspir in sensitive, all other)  Geographic region (North America, ex-North America)  Baseline mometasone prescribe d dose (daily dose of 400 g, daily dose of 200 g) If convergence problems with the statistical models arise due to a small number of patients per subgroup, the analysis may be simplified by combining some of the subgroups or by excluding baseline stratification variables from the model. SECTION 6.4.5: Pooled Analyses (NEW SECTION) Efficacy data on endpoints from this study may be pooled with external data from a replicate trial (GA39855)."
6,page_6,"Omalizumab—F. Hoffmann-La Roche Ltd 6/Protocol GA39688, Version 2 SECTION 6.8: MISSING DATA (NEW SECTION) Unless otherwise noted, in the analysis of all continuous co-primary, secondary, and exploratory endpoints (NPS, NCS, loss of smell, anterior rhinorrhea, posterior rhinorrhea, TNSS, SNOT-22, UPSIT, EQ-5D-5L), missing values will not be explicitly imputed in the analyses, which will use a mixed-effect model repeated measurement (MMRM) model. The exception is for the co-primary endpoints NPS and NCS, for which missing values planned on or after th e date of treatment failure will be imputed by the worst possible score of 8 for NPS and 3 for daily NCS. Patients without post-baseline endpoint data will not contribute to the MMRM model. Sensitivity analysis concerning missing data assumptions for all continuous co-primary and secondary efficacy endpoints meeting nominal statistical significance will be conducted (i.e., tipping point analysis). Details of these pre-specified sensitivity analyses will be provided in the SAP and finalized prior to data unblinding. In the analysis of the following categorica l secondary endpoints (for which a logistic regression model is specified) missing data from patients who discontinue the study prior to their Week -24 visit without having previously met the criteria for the event will be imputed as having the event:  Requirement of rescue treatment (systemic CS for  3 consecutive days) or having had surgery for nasal polyps through Week -24  Requirement of rescue treatment (systemic CS for  3 consecutive days) through Week -24  Having had surgery for nasal polyps through Week -24 In the analysis of the following categorica l secondary and exploratory endpoints (for which a logistic regression model is specified) missing data from patients who discontinue the study prior to Week -24 without having previously met the criteria for the event will be imputed as not having the event:  Reduction in the need for surgery by Week -24, as defined by an NPS of  4 (unilateral score of  2 on each side) and improvement in SNOT-22 score of  8.9  Change from baseline at Week -24 in AQLQ of  0.5 (in patients with comorbid asthma only)  Change from baseline at Week -24 in SN OT-22 of at least the minimal important difference (MID) (8.9 points). SECTION 6.9: UNUSED AND SPURIOUS DATA (NEW SECTION) For the efficacy analysis of continuous co-primary, secondary, and exploratory endpoints for which an MMRM model is used, a single data point will be assigned to a"
7,page_7,"Omalizumab—F. Hoffmann-La Roche Ltd 7/Protocol GA39688, Version 2 planned timepoint (e.g., Week 4, Week 8, Week 16, Week 24) according to the Schedule of Activities for that particular endpoint (see Appendix 1) based on the proximity of the date of the assessment to the planned timepo int and may include data collected as part of a planned, unscheduled, safety follow-up, dosing termination, or early termination visit. All data points collected but not assigned to a planned timepoint in the analysis will be unused in the planned analysis. Further details on the assignment of data points to planned timepoints for analysis will be described in the SAP and finalized prior to unblinding. Due to the nature of the data capture inst ruments (e.g., eCRF, eDiary, or tablet), spurious response data are not expected for PRO efficacy endpoints (i.e., NPS, NCS, SNOT-22, UPSIT, AQLQ, EQ-5D-5L). In the event of a documented device malfunction leading to spurious data (i.e., a date that is recorded prior to the date of first patient screened or after last patient’s last visit), those data will be ignored (assumed missing) for the purpose of efficacy analysis and discussed in the Clinical Study Report (CSR). Any spurious lab valu es or vital sign measurements will be excluded from summary tables and discussed in the CSR. APPENDIX 1: Schedule of Activities The schedule of activities has been revised to reflect the changes to the protocol. SAMPLE INFORMED CONSENT FORM The sample Informed Consent Form has been revised to reflect the changes to the protocol."
8,page_8,"Omalizumab—F. Hoffmann-La Roche Ltd 8/Protocol GA39688, Version 2 TABLE OF CONTENTS PROTOCOL AMENDMENT AC CEPTANCE FO RM .......................................... 15 PROTOCOL SYN OPSIS .................................................................................... 16 1. BACKGRO UND .......................................................................................... 24 1.1 Background on Chronic Rhinosinusitis with Nasal Polyps .................................................................................... 24 1.2 Background on Omalizum ab ................................................. 25 1.3 Study Rationale and Benefit-Risk Assessment ...................... 25 2. OBJECTIVES AND ENDPOINTS ............................................................... 26 3. STUDY DE SIGN ......................................................................................... 28 3.1 Description of the Study ......................................................... 28 3.2 End of Study and Len gth of St udy ......................................... 31 3.3 Rationale for St udy Design .................................................... 31 3.3.1 Rationale for Omaliz umab Dose and Sc hedule ..................... 31 3.3.2 Rationale for Pati ent Populati on ............................................ 32 3.3.3 Rationale for Control Gr oup ................................................... 33 3.3.4 Rationale for Co-Prima ry Endpoint Se lection ........................ 33 3.3.5 Rationale for Choice of Stratification Factors ......................... 33 3.3.6 Rationale for Patient-Reported Outcome Assessment s ......................................................................... 34 4. MATERIALS A ND METHOD S .................................................................... 34 4.1 Patients .................................................................................. 34 4.1.1 Inclusion Criteria .................................................................... 35 4.1.2 Exclusion Criteria ................................................................... 36 4.2 Method of Treat ment Assignment and Blindi ng ..................... 37 4.3 Study Treatment and Other Treatments Relevant to the Study Design ............................................................... 39 4.3.1 Study Treatment Fo rmulation, Packaging, and Handling ................................................................................ 39 4.3.1.1 Omalizumab and Placebo ...................................................... 39 4.3.1.2 Mometasone Furoate M onohydrate Nasal Spray .................. 39"
9,page_9,"Omalizumab—F. Hoffmann-La Roche Ltd 9/Protocol GA39688, Version 2 4.3.2 Study Treatment Dos age, Administration, and Compliance ............................................................................ 39 4.3.2.1 Omalizumab and Placebo ...................................................... 40 4.3.3 Mometasone Furoate M onohydrate Nasal Spray .................. 40 4.3.4 Investigational Medicina l Product Account ability ................... 41 4.3.5 Continued Access to Omalizumab ......................................... 41 4.4 Concomitant Therapy ............................................................ 41 4.4.1 Prohibited Therapy ................................................................ 41 4.5 Study Asse ssments ............................................................... 42 4.5.1 Informed Consent Forms and Screenin g Log ........................ 43 4.5.2 Medical History, Concomitant Medication, and Demographic Data ................................................................. 43 4.5.3 Physical Exam inations ........................................................... 43 4.5.4 Vital Signs .............................................................................. 43 4.5.5 CRSwNP History and Comorbidit ies ..................................... 44 4.5.6 CRSwNP-Specific Assessment s ........................................... 44 4.5.7 Physician Review eDiary Data and Comp liance .................... 45 4.5.8 Laboratory and Other Biological Samples ............................. 45 4.5.9 Electrocar diograms ................................................................ 46 4.5.10 Patient-Report ed Outcomes .................................................. 46 4.5.10.1 Nasal Symptoms, including Nasal Congestion Score ..................................................................................... 47 4.5.10.2 Sino-Nasal Ou tcome Test -22 ................................................ 47 4.5.10.3 University of Penn sylvania Smell Identification Test ....................................................................................... 47 4.5.10.4 EuroQol 5-Dimension 5-Level Questi onnaire ........................ 47 4.5.10.5 Asthma Quality of Life Questionnaire (Patients with Comorbid Asth ma Only) ................................................. 48 4.5.11 Optional Samples for Research Biosample Repositor y ............................................................................. 48 4.5.11.1 Overview of the Resear ch Biosample Re pository .................. 48 4.5.11.2 Approval by the Inst itutional Review Board or Ethics Commi ttee .................................................................. 48 4.5.11.3 Sample Collecti on .................................................................. 49 4.5.11.4 Confiden tiality ........................................................................ 49"
