,PageNo,Text
0,page_0,"Risankizumab M15-991 Protocol Amendment 7.01 (US Only) EudraCT 2016-003190-17 1 1.0 Title Page Clinical Study Protocol M15-991 A Multicenter, Randomized, Double-Blind, Placebo-Controlled Induction Study to Assess the Efficacy and Safety of Risankizumab in Subjects with Moderately to Severely Active Crohn's Disease Who Failed Prior Biologic Treatment Incorporating Administrative Change 1, 2, and 3 and Amendments 1, 2, 3, 4, 5, 6, 7, and 7.01 (United States Only) AbbVie Investigational Product:Risankizumab Date: 27 August 2020 Development Phase: 3 Study Design: Randomized, Double-Blind, Placebo-Controlled Parallel Group Design EudraCT Number: 2016-003190-17 Investigator(s): Multicenter Study (Investigator information is on file at AbbVie) *Sponsor: Non-European Countries: AbbVie 1 North Waukegan RoadNorth Chicago, IL 60064 USAEuropean Countries: AbbVie Deutschland GmbH & Co KG Knollstrasse 50Ludwigshafen 67061Germany Sponsor/Emergency Contact: Pharmaceutical Development1 North Waukegan RoadNorth Chicago, IL 60064 USAPhone: Mobile:Fax:Email: * The specific contact details of the AbbVie legal/regulatory entity (person) within the relevant country are provided within the clinical trial agreement with the Investigator/Institution and in the Clinical Trial Application with the Competent Authority. This study will be conducted in compliance with the protocol, Good Clinical Practice and all other applicable regulatory requirements, including the archiving of essential documents. Confidential Information No use or disclosure outside AbbVie is permitted without prior written authorization from AbbVie.NCT03104413"
1,page_1,"Risankizumab M15-991 Protocol Amendment 7.01 (US Only) EudraCT 2016-003190-17 2 1.1 Protocol Amendment: Summary of Changes Previous Protocol Versions Protocol Date Original 17 February 2017 Amendment 1 29 March 2017 Amendment 2 05 July 2017 Amendment 3 29 September 2017 Amendment 4 09 July 2018 Amendment 5 22 February 2019 Amendment 6 19 December 2019 Amendment 7 28 July 2020 The purpose of this amendment is to: ●Modification of language in Section 3.2on the re-evaluation of the benefit and risk in light of the COVID-19 pandemic, to subjects participating in the study Rationale: To clarify the effect of immunomodulatory therapies on the course of COVID-19 is currently unknown ●Addition of endpoint definitions in Section 5.3.3 Rationale: to include endpoint definitions for newly added secondary endpoints in Section 5.3.3.2 and Section 5.3.3.3 ●Revision of Co-Primary Endpoints in Section 5.3.3.1 Rationale: Co-Primary endpoints were revised based on regulatory input ●Section 5.3.3.2 updated to reflect new secondary endpoint ranking, addition of new secondary endpoints, and update termsRationale: Reassessment based on evidence from the Risankizumab CD Phase 2 study (Study M15-992), regulatory feedback, clinical relevance of endpoints to patients and physicians, alignment with study changes and updated terms ●Revision to Determination of Sample Size in Section 8.2 Rationale: To update power calculation for revised co-primary endpoint"
2,page_2,Risankizumab M15-991 Protocol Amendment 7.01 (US Only) EudraCT 2016-003190-17 3 An itemized list of all changes made to this protocol under this amendment can be found in Appendix J .
3,page_3,"Risankizumab M15-991 Protocol Amendment 7.01 (US Only) EudraCT 2016-003190-17 4 1.2 Synopsis AbbVie Inc. Protocol Number: M15-991 Name of Study Drug: Risankizumab (ABBV-066) Phase of Development: 3 Name of Active Ingredient: Risankizumab Date of Protocol Synopsis: 27 August 2020 Protocol Title: A Multicenter, Randomized, Double-Blind, Placebo-Controlled Induction Study to Assess the Efficacy and Safety of Risankizumab in Subjects with Moderately to Severely Active Crohn's Disease Who Failed Prior Biologic Treatment Objectives: The objective of Study M15-991 is to evaluate the efficacy and safety of risankizumab versus placebo during induction therapy in subjects with moderately to severely active Crohn's disease (CD). Investigators: Multicenter Study Sites: Approximately 400 sites Study Population: Males and females aged ≥ 18 to ≤ 80 years of age, or minimum age of adult consent according to local regulations at the Baseline visit, or aged 16 to < 18 years of age where locally permitted and who meet the definition of Tanner stage 5 development (refer to Appendix J), at the Baseline visit, with a diagnosis of moderately to severely active CD, defined as: 1. average daily stool frequency (SF) ≥ 4 (when calculating SF, only the number of liquid or very soft stools should be recorded) and/or average daily abdominal pain (AP) score ≥ 2; plus 2. endoscopic evidence of mucosal inflammation measured by the Simple Endoscopic Score for CD (SES-CD). All eligible scores exclude the presence of narrowing component and are confirmed by a central reader. Endoscopic activity is defined as a SES-CD of ≥ 3. The number of subjects enrolled with a SES-CD of ≥ 3 to < 6 for ileocolonic or colonic disease or SES-CD of 3 for isolated ileal disease will be no more than 58 subjects. Once cap of no more than 58 subjects is reached, enrollment criterion will be an eligibility SES-CD of ≥ 6 for ileocolonic or colonic disease, or eligibility SES-CD of ≥ 4 for isolated ileal disease. The study will enroll 100% of subjects who have had an inadequate response or intolerance to prior biologic therapy (bio-IR). The bio-IR population is defined as subjects with documented intolerance or inadequate response to one or more of the approved biologic agents for CD (infliximab, adalimumab, certolizumab, natalizumab, ustekinumab and/or vedolizumab). The percent of subjects with exposure, including intolerance or inadequate response to ustekinumab will be no more than 20%. Number of Subjects to be Enrolled: Approximately 579 for the primary ITT population used for efficacy analysis; additionally, up to 58 subjects with lower SES-CD will be enrolled"
4,page_4,"Risankizumab M15-991 Protocol Amendment 7.01 (US Only) EudraCT 2016-003190-17 5 Methodology: Study M15-991 is a randomized, double blind, placebo-controlled 12-week induction study. Subjects (n = 579) will be randomized 1:1:1 to 1200 mg risankizumab or 600 mg risankizumab or placebo intravenous (IV) given at Baseline, Weeks 4, 8. The randomization will be stratified by both the number of prior biologics failed (1, > 1), Baseline steroid use (yes, no), and Baseline SES-CD (original, alternative), where the stratum of ""original"" includes the patients with baseline SES-CD of ≥ 6 (or ≥ 4 for subjects with isolated ileal disease), and the stratum of ""alternative"" includes the patients withbaseline SES-CD of ≥ 3 to < 6 for ileocolonic or colonic disease or SES-CD of 3 for isolated ileal disease. Visits during the study will occur at Baseline and Weeks 4, 8, and 12/Premature Discontinuation (PD) to collect clinical and laboratory assessments of disease activity. Subjects who do not achieve clinical response at Week 12 may be eligible for treatment with blinded risankizumab in Induction Period 2 with evaluation for clinical response at Week 24. All subjects will be provided with a subject diary where they will record CD related symptoms throughout the study. Subjects will also be dispensed a patient information card during Screening. Additionally, subjects will complete symptom, quality of life (QoL) and work productivity questionnaires throughout the study. Clinical labs including, but not limited to, urinalysis, chemistry and hematology, high-sensitivity C-reactive protein (hs-CRP), serum risankizumab concentrations, and serum anti-drug antibody (ADA) levels will be collected throughout the study. In addition, stool samples for calprotectin analysis will be collected and should be taken before starting bowel preparations for endoscopy. All endoscopies will be evaluated using SES-CD and will be confirmed by a central reader. Biopsy to confirm diagnosis (during Screening) or to rule out dysplasia/malignancy may be performed during the same time points as the endoscopy. Optional exploratory research samples may be taken during the study. At the Week 12/PD visit, all subjects will undergo an endoscopy for evaluation of mucosal inflammation. It is expected that all subjects who remain in the study through at least Week 8 will have a Week 12/PD endoscopy. All subjects achieving clinical response, defined as ≥ 30% decrease in average daily SF and/or ≥ 30% decrease in average daily AP score (both not worse than Baseline) at Week 12 may be eligible to enter Study M16-000. Subjects are not eligible to enter Study M16-000 until endoscopy has been completed (local reader results will be used for stratification for Study M16-000). All subjects who do not achieve clinical response at Week 12 may be eligible to receive blinded treatment with risankizumab in Induction Period 2 as described below. Subjects are not eligible to enter Induction Period 2 until Week 12 endoscopy has been completed."
5,page_5,"Risankizumab M15-991 Protocol Amendment 7.01 (US Only) EudraCT 2016-003190-17 6 Methodology (Continued): Induction Period 2 At Week 12, subjects who do not achieve clinical response will be randomized by Interactive Response Technologies (IRT) to Induction Period 2, a double-blind, double-dummy 12-week treatment period. Subjects who received IV risankizumab induction treatment will be randomized 1:1:1 to: !Group 1: 1200 mg IV risankizumab !Group 2: 360 mg SC risankizumab !Group 3: 180 mg SC risankizumab Subjects who received placebo induction treatment will receive: !Group 4: 1200 mg IV risankizumab The IV risankizumab dose or matching IV placebo will be given at Weeks 12, 16, and 20; The SC risankizumab dose or matching SC placebo will be given at Weeks 12, and 20. At Week 24, subjects who received treatment in Induction Period 2 will be reassessed and undergo a third endoscopy for evaluation of mucosal inflammation. Subjects who achieve clinical response at Week 24 may be eligible to enter Study M16-000. Subjects without clinical response at Week 24, as well as all subjects who terminate the study early (including subjects who are eligible for, but do not receive treatment during Induction Period 2) will be discontinued and have a follow-up call 140 days from the last dose of study drug to obtain information on any new or ongoing AEs. Concomitant Aminosalicylates, Immunomodulators (Azathioprine [AZA], 6-Mercaptopurine [6-MP], Methotrexate [MTX]), and/or CD-Related Antibiotics Subjects taking aminosalicylates, immunomodulators, and/or CD-related antibiotics at Baseline must continue these treatments for the duration of the study. Initiating and/or increasing doses of aminosalicylates, immunomodulators, and/or CD-related antibiotics during the study is prohibited. Decreasing doses of aminosalicylates, immunomodulators, and/or CD-related antibiotics is prohibited during the study, except in the event of moderate-to-severe treatment related toxicities and after discussion with the AbbVie Therapeutic Area Medical Director (TA MD). CD-related antibiotics may be discontinued in Induction Period 2 at the discretion of the Investigator. Note: the duration of the study includes Induction Period 2.Concomitant Corticosteroids Subjects taking corticosteroids at Baseline must continue their concomitant treatment at the Baseline dose for the duration of the 12-week induction period. Initiation and/or increasing doses of systemic and/or CD related corticosteroids during the entire study is prohibited. Decreasing doses of corticosteroids is prohibited during the 12-week induction period, except in the event of moderate-to-severe treatment related toxicities and after discussion with the AbbVie TA MD. Subjects who enter Induction Period 2 will be allowed to taper their corticosteroids at the discretion of the Investigator. Increasing doses above the Baseline dose is prohibited."
6,page_6,"Risankizumab M15-991 Protocol Amendment 7.01 (US Only) EudraCT 2016-003190-17 7 Methodology (Continued): Dose SelectionThis study will evaluate two IV doses of risankizumab (600 mg and 1200 mg). The selection of the doses in this study is informed by the analysis of the safety and efficacy data, as well as the exposure-response relationship of efficacy, of a Phase 2 study in subjects with CD that explored 200 mg and 600 mg doses. The results from the Phase 2 study suggest a potential for increased benefit with 1200 mg administration. Induction Period 2 will evaluate IV (1200 mg Q4w) or SC (180 mg or 360 mg Q8w; maintenance dosing regimen) risankizumab. The purpose of Induction Period 2 is to evaluate the efficacy and safety of re-induction of risankizumab (1200 mg IV at Weeks 12, 16, and 20) versus starting maintenance dosing on clinical response status. Data from the Phase 2 study in subjects with CD suggested that re-induction with 600 mg IV increased both clinical response and clinical remission in subjects with inadequate response at Week 12. The selection of the SC doses is informed by the analysis of the safety and efficacy data, as well as the exposure-response relationship of efficacy, of the maintenance period during the Phase 2 study in subjects with CD that evaluated 180 mg SC risankizumab for maintenance. The results from the Phase 2 study suggest a potential for increased benefit with 360 mg SC administration for maintenance regimen. Data Monitoring Committee (DMC) An external independent DMC will review unblinded safety data on a cohort level, at a minimum of 6-month intervals throughout the course of the study. At the timing of this amendment, the DMC has provided recommendation that the study may continue without modification and allowed enrollment to begin for 16 – 17 year-olds. A patient information card with information of the symptoms and signs of hypersensitivity reactions, infusion related reactions as well as late stage reactions will be provided to the patients at Screening so that any such events once occurred will be reported immediately by the patients to the investigator. A separate DMC charter will be prepared outside of the protocol and will describe the roles and responsibilities of the DMC members, frequency and triggers of data reviews, and relevant safety data to be assessed. The cardiac adjudication committee (CAC) and anaphylaxis adjudication committee (AAC) adjudicates blinded data and the DMC reviews the data in an unblinded manner. Unblinded adjudicated cardio-cerebrovascular events and anaphylactic reactions will be presented to the DMC for review on a periodic basis. Communications from the DMC to the Study Teams will not contain information that could potentially unblind the team to subject treatment assignments. Diagnosis and Main Criteria for Inclusion/Exclusion: Main Inclusion: 1. Male or female aged ≥ 18 to ≤ 80 years of age, or minimum age of adult consent according to local regulations, at the Baseline visit. Where locally permissible, subjects 16 to < 18 years of age who meet the definition of Tanner stage 5 for development (refer to Appendix I), at the Baseline Visit (sites will be notified when adolescents may enroll). 2. Confirmed diagnosis of CD for at least 3 months prior to Baseline. Appropriate documentation of biopsy results consistent with the diagnosis of CD, in the assessment of the Investigator, must be available. 3. Crohn's disease activity index (CDAI) score 220 – 450 at Baseline."
7,page_7,"Risankizumab M15-991 Protocol Amendment 7.01 (US Only) EudraCT 2016-003190-17 8 Diagnosis and Main Criteria for Inclusion/Exclusion (Continued): Main Inclusion (Continued): 4. Endoscopic evidence of mucosal inflammation as documented by an SES-CD of ≥ 3. All eligible scores exclude the presence of narrowing component and are confirmed by a central reader. (Once cap of no more than 58 subjects is reached, enrollment criterion will be an SES-CD of ≥ 6 for ileocolonic or colonic disease or SES-CD of ≥ 4 for isolated ileal disease.) 5. Average daily SF ≥ 4 and/or average daily AP score ≥ 2 at Baseline. 6. Demonstrated intolerance or inadequate response to one or more of the following biologic agents: infliximab, adalimumab, certolizumab pegol, natalizumab, ustekinumab and/or vedolizumab: !Demonstration of intolerance requires no minimum dose or duration of use !Inadequate response to biologic agents defined as signs and symptoms of persistently (in the opinion of the Investigator) active disease despite a history of one or more of the following: o At least one 6-week induction regimen of infliximab ( ≥ 5 mg/kg IV at Weeks 0, 2, and 6), o At least one 4-week induction regimen of adalimumab (one 160 mg SC dose at Week 0, followed by one 80 mg SC dose at Week 2 [or one 80 mg SC dose at Week 0, followed by one 40 mg SC dose at Week 2, in countries where this dosing regimen is approved]), o At least one 4-week induction regimen of certolizumab pegol (400 mg SC at Weeks 0, 2, and 4) o At least one 6-week induction regimen of vedolizumab (300 mg IV at Weeks 0, 2, and 6) o At least one 12-week induction regimen of natalizumab (300 mg IV every 4 weeks) o At least one 8-week induction regimen of ustekinumab [260 mg ( ≤ 55 kg) or 390 mg (> 55 to ≤ 85 kg) or 520 mg (> 85 kg) IV, followed by 90 mg SC at Week 8] (Once cap of no more than 20% ustekinumab exposed subjects is reached, subjects with prior ustekinumab exposure will not be allowed to enroll.) !Recurrence of symptoms during scheduled maintenance dosing following prior clinical benefit of the above biologic agents !Note: Subjects who discontinued biologic agents for reasons other than inadequate response as defined above or intolerance (e.g., change of insurance) are not eligible to enroll 7. If female, subject must meet the criteria as stated in Section 5.2.4 of this protocol Contraception Recommendations . Females of childbearing potential must have a negative serum pregnancy test result during Screening, and a negative urine pregnancy at Baseline. Females of non-childbearing potential (either postmenopausal or permanently surgically sterile as defined in Section 5.2.4) during Screening do not require pregnancy testing at Baseline. Note: Subjects with borderline serum pregnancy test at Screening must have a serum pregnancy test ≥ 3 days later to document continued lack of a positive result. 8. Subjects must be able and willing to give wr itten informed consent and to comply with the requirements of this study protocol. Main Exclusion: 1. Subject with a current diagnosis of ulcerative colitis or indeterminate colitis.Concomitant Medications and Treatments 2. Subject on CD-related antibiotics who has not been on stable doses for greater than, or discontinued within, 14 days prior to Baseline."
8,page_8,"Risankizumab M15-991 Protocol Amendment 7.01 (US Only) EudraCT 2016-003190-17 9 Diagnosis and Main Criteria for Inclusion/Exclusion (Continued): Main Exclusion (Continued): 3. Subject on oral aminosalicylates who has not been on stable doses for greater than, or discontinued within, at least 14 days prior to Baseline. 4. Subject taking oral corticosteroids: !Budesonide > 9 mg/day !Beclomethasone > 5 mg/day !Prednisone or equivalent > 20 mg/day !Or has not been on the current course for ≥ 14 days prior to Baseline and on a stable dose for ≥7 days prior to Baseline 5. Subject on immunomodulators (AZA, 6-MP, MTX) who: !Has not been on the current course for ≥ 42 days prior to Baseline, and !Has not been on a stable dose for ≥ 35 days prior to Baseline Medications and Treatments During the Screening Period 6. Subject who received IV anti-infectives within 35 days prior to Baseline visit or oral/intramuscular anti-infectives (non-CD-related) within 14 days prior to the Baseline visit. This does not apply to TB prophylaxis. 7. Subject who received exclusive enteral nutrition or any parenteral nutrition within 35 days prior to Baseline. 8. Subject who received any live bacterial or viral vaccination within 30 days prior to Screening or during the Screening period. 9. Subject who received cyclosporine, tacrolimus, or mycophenolate mofetil within 35 days prior to Baseline. 10. Subject who received fecal microbial transplantation within 35 days prior to Baseline. Prior Medications and Treatments 11. Subject who received any biologic agent: !Approved biologics: infliximab, adalimumab, certolizumab, natalizumab, vedolizumab within 8 weeks prior to Baseline, or ustekinumab within 12 weeks prior to Baseline Note: If there is proper documentation of an undetectable drug level measured by a commercially available assay for any of the approved biologics above, there is no minimum washout prior to Baseline. !Any investigational biologic or other agent or procedure within 35 days or 5 half-lives prior to Baseline, whichever is longer. 12. Subject with prior exposure to p19 inhibitors (e.g., risankizumab). 13. Subject has been taking combination of two or more of the following oral budesonide, or oral beclomethasone and/or oral prednisone (or equivalent) simultaneously, with the exception of inhalers, within 14 days prior to Screening or during the Screening period. 14. Subject who received IV/intramuscular corticosteroids within 14 days prior to Screening or during the Screening period. 15. Subject who received therapeutic enema or suppository, other than required for endoscopy, within 14 days prior to endoscopy used for Screening or during the Screening period."
9,page_9,"Risankizumab M15-991 Protocol Amendment 7.01 (US Only) EudraCT 2016-003190-17 10 Diagnosis and Main Criteria for Inclusion/Exclusion (Continued): Main Exclusion (Continued):16. Subject who received apheresis (e.g., Adacolumn apheresis) ≤ 60 days prior to Screening or during the Screening period. 17. Subject who has concomitant cannabis use either recreational or for medical reasons within 14 days of Baseline or any history of clinically significant drug, or alcohol abuse in the last 12 months. CD Related 18. Subject with currently known complications of CD such as: !abscess (abdominal or perianal), !symptomatic bowel strictures, !> 2 missing segments of the following 5 segments: terminal ileum, right colon, transverse colon, sigmoid and left colon, and rectum !fulminant colitis, !toxic megacolon, !or any other manifestation that might require surgery while enrolled in the study. 19. Subject with ostomy or ileoanal pouch. 20. Subject diagnosed with short gut or short bowel syndrome.21. Subject with surgical bowel resection within the past 3 months prior to Baseline, or a history of ≥3 bowel resections. Safety 22. Subject who has a known hypersensitivity to risankizumab or the excipients of any of the study drugs or the ingredients of Chinese hamster ovary (CHO). 23. Subjects with the following chronic or active infections: !Active, chronic, or recurrent infection that based on the Investigator's clinical assessment makes the subject unsuitable candidate for the study, !Infection with C. difficile toxin or other intestinal pathogen during Screening, !Are infected with human immunodeficiency virus (HIV), !QuantiFERON®-TB test or Purified Protein Derivative (PPD) skin test, or both, according to local guidelines, will be performed during Screening. QuantiFERON®-TB test is preferred for subjects who received BCG vaccination or were exposed to other Mycobacteria species. Subjects with a positive test result (or indeterminate results that have been repeated) may participate in the study if further work up (according to local practice/guidelines) establishes conclusively that the subject has no evidence of active tuberculosis. Subjects with a history of active TB who have documented completion of a full course of anti-TB therapy may be allowed to enter the study after consultation with the AbbVie TA MD. If latent TB is established, TB prophylaxis/treatment should be initiated and maintained according to local country guidelines. !Have active hepatitis B or hepatitis C defined as: oHBV: hepatitis B surface antigen (HBs Ag) positive (+), or detected sensitivity on the HBV deoxyribonucleic acid (DNA) polymerase chain reaction (PCR) qualitative test for hepatitis B core antibody (HBc Ab) positive subjects oHCV: HCV ribonucleic acid (RNA) detectable in any subject with positive anti-HCV antibody (HCV Ab)"
