,PageNo,Text
0,page_0,"Clinical Study Protocol A Randomized, Double-blind, Placebo-controlled Study of TEV-50717 (Deutetrabenazine) for the Treatment of Tourette Syndrome in Children and Adolescents Study Number TV50717-CNS-30046 NCT03452943 Protocol Approval Date: 25 March 2019"
1,page_1,"Placebo -Controlled Study –Tourette Sy ndrome Clinical Study Protocol with Amendment 05 Study TV50717- CNS -30046 1 Clinical Study Protocol with Amendment 0 5 Study Number TV50717 -CNS -30046 A Randomized, Double -blind, Placebo -controlled Study of TEV -50717 (Deutetrabenazine) for the Treatment of Tourette Syndrome in Children and Adolescents Phase 2/3 IND number: 127692; NDA number: NA; EudraCT number: 2016 - 000622-19 Original Protocol Approval Date: 26 February 2016 Protocol Amendment 0 5Approval Date: 25March 2019 Sponsor Teva Brande d Pharmaceutical Products R&D, Inc. 41 Moores Road Frazer, Pennsylvania 19355 United States of America Teva’s Development Partner Nuvelution TS Pharma, Inc . 101 Main Street, 12thFloor Cambridge, Massachusetts 02142 United States of America Confidentiality Statement This clinical study will be conducted in accordance with current Good Clinical Practice (GCP) as directed by the provisions of the International Council for Harmonisation (ICH); United States (US) Code of Federal Regulations (CFR), and European Union (EU) Directives and Regulations (as applicable in the region of the study); national country legislation; and the sponsor’s Standard Operating Procedures (SOPs). This document contains confidential and proprietary information (inc luding confidential commercial information pursuant to 21CFR§20.61) and is a confidential communication of Teva Branded Pharmaceutical Products R&D and/or its affiliates and Nuvelution TS Pharma, INC. The recipient agrees that no information contained here in may be published or disclosed without written approval from the sponsor. © 2019 Teva Branded Pharmaceutical Products R&D, Inc. and Nuvelution TS Pharma, INC. All rights reserved."
2,page_2,Placebo -Controlled Study –Tourette Sy ndrome Clinical Study Protocol with Amendment 05 Study TV50717- CNS -30046 2AMENDMENT HISTORY The protocol for Stud y TV50717 -CNS -30046 (original proto col dated 26February 2016 ) has been amended and reissued as follows: Amendment 05 25March 2019 86patients randomized/enrolled to date Amendment 04 13September 2018 35patients randomized/enrolled to date Amendment 03 06November 2017 Nopatients randomized/enrolled to date Amendment 02 03October 2017 No patients randomized/enrolled to date Amendment 01 22June 2017 No patients randomized/enrolled to date The Summary of Changes to the Protocol includes the corresponding reason/justifi cation for each change and is provided in Section 17.
3,page_3,"Placebo -Controlled Study –Tourette Sy ndrome Clinical Study Protocol with Amendment 05 Study TV50717- CNS -30046 3INVESTIGATOR AGREEME NT Original Protocol Dated 26 February 2016 Amendment 05 Dated 25March 2019 IND number: 127692; EudraCT number: 2016 -000622-19 Article 45 or 46 of 1901/2006 does not apply A Randomized, Double -blind, Placebo -controlled Study of TEV -50717 (Deutetrabenazine) for the Treatment of Tourette Syndrome in Children and Adolescents Principa l Investigator: Title: Address of Investigational Center: Tel: I have read the protocol with amendment 05 and agree that it contains all necessary details for carrying out this study . I am qualified by education, experience, and training to conduct this clinical research stud y. The signature below constitutes agreement with this protocol and attachments, and provides assurance that this study will be conducted according to all stipulations of the protocol, including all statements regarding confidentiality , and according to national or local legal and regulatory requirements and applicable regulations and guidelines. I will make available the protocol and all information on the investigational medicinal product (IMP) that were furnished to me by the sponsor to all phy sicians and other study personnel reporting to me who participate in this study and will discuss this material with them to ensure that they are fully informed regarding the IMP and the conduct of the study . I agree to keep record s on all patient information, I MP shipment and return forms, and all other information collected during the study , in accordance with national and local Good Clinical Practice (GCP) regulations as well as all other national and international laws and regul ations. Principal Investigator Signature Date"
4,page_4,Placebo -Controlled Study –Tourette Sy ndrome Clinical Study Protocol with Amendment 05 Study TV50717- CNS -30046 4
5,page_5,Placebo -Controlled Study –Tourette Sy ndrome Clinical Study Protocol with Amendment 05 Study TV50717- CNS -30046 5COORDINATING INVESTI GATOR AGREEMENT
6,page_6,Placebo -Controlled Study –Tourette Sy ndrome Clinical Study Protocol with Amendment 05 Study TV50717- CNS -30046 6COORDINATING INVESTI GATOR AGREEMENT
7,page_7,"Placebo -Controlled Study –Tourette Sy ndrome Clinical Study Protocol with Amendment 05 Study TV50717- CNS -30046 7LABORATORY AND OTHER DEPARTMENTS AND INSTITUTIONS Central Institutional Review Board Copernicus Group IRB 1 Triangle Drive Durham, NC 27709 USA Central Clinical Laboratory Q2 Solutions (Quest) LLC 27027 Tourney Road, Suite 2E Valencia, CA 91355 USA Electronic Data Capture Medidata RAVE ( through Syneos Health) Contract Research Organization; Safety and Efficacy Data Analysis Syneos Health, LL C 1030 Sy nc Street Morrisville, NC 27560 USA Central Electrocardiogram Evaluation ERT 1818 Market Street 10th Floor Philadelphia, PA 19103 USA Integrated Response Technology Endpoint 55 Francisco Street, Suite 200 San Francisco, CA 94133 USA ePRO, eCOA, and Scales Training Bracket Global, LLC 575 East Swedesford Road, Suite 200 Way ne, PA 19087 USA"
8,page_8,"Placebo -Controlled Study –Tourette Sy ndrome Clinical Study Protocol with Amendment 05 Study TV50717- CNS -30046 8CLINICAL STUDY PERSO NNEL CONTACT INFORMATION Sponsor’s Authorized Representative: Teva Branded Pharmaceutical Products R&D, Inc. Legal Representative of the Sponsor in the EU For medical issues, contact the physician listed below:"
9,page_9,"Placebo -Controlled Study –Tourette Sy ndrome Clinical Study Protocol with Amendment 05 Study TV50717- CNS -30046 9For protocol issues, contact the study leaders listed below: Foroperational issues, contact the Head of Operations listed below: For serious adverse events: Send by e -mail to the local safet y officer ( LSO)/Syneos Health . The email address will be provided in the serious adverse event report form. I n the event of difficult y transmitting the form, contact the sponsor’s study personnel identified above for further instruction."
10,page_10,"Placebo -Controlled Study –Tourette Sy ndrome Clinical Study Protocol with Amendment 05 Study TV50717- CNS -30046 10CLINICAL STUDY PROTO COL SYNOPSIS Study TV50717 -CNS -30046 Title of Study: A Randomized, Double -blind, Placebo -controlled Study of TEV -50717 (Deutetrabenazine) for the Treatment of Tourette Syndrome in Children and Adolescents Sponsor: Teva Branded Pharmaceutical Products R&D, Inc., 41 Moores Road, Frazer, Pennsylvania 19355, United States of America Sponsor’s Development Partner: Nuvelution TS Pharma, Inc., 101 Main Street, 12thFloor, Cambridge, Massachusetts 02142 , United States of America Investigational New Drug (IND) Number: 127692 New Drug Application (NDA) Number: Not available EudraCT Number: 2016- 000622 -19 Nam e of Active Ingredient: Deutetrabenazine Nam e of Investigational Medicinal Product (IMP): TEV -50717 (previously SD -809) Type of the Study: Efficacy and Safety (Phase 2/3) Number of Investigational Centers Planned: Approximately 50 Countries Planned: North America, Russia, and Europe Planned Study Period: Planned start in January 2018 w ith a duration of approximately 15 months Number of Patients Planned: Approximately 116(58per treatment arm ; TEV -50717 versus placebo randomized in a 1:1 ratio stratified by age at baseline [6 to 11 years, 12 to 16 years]) Study Population: Male and female patients between 6 and 16 years of age (inclusive) with tics associated with Tourette s yndrome (TS) Prim ary Objective: The primary objective of this study is to evaluate the efficacy of TEV -50717 to reduce motor and phonic tics associated with TS. Secondary Objectives: The secondary objective of the study is to evaluate the safety and tolera bility of titration and maintenance therapy with TEV -50717. Study Endpoints: Prim ary Efficacy Endpoint: Change in the Total Tic Score (TTS) of the Yale Global Tic Severity Scale (YGTSS) from baseline to week 12 Key Secondary Efficacy Endpoints: 1.Change i n the Tourette Syndrome -Clinical Global Impression (TS -CGI) score from baseline to w eek12 2.Change in the Tourette Syndrome -Patient Global Impression of Impact (TS -PGII) score from baseline to week 12 3.Change in the Child and Adolescent Gilles de la Tourette Syndrome –Quality of Life (C&A -GTS -QOL) activities of daily living (ADL) subscale score from baseline to w eek 12 Exploratory Endpoints:"
