,PageNo,Text
0,page_0,"RP-506-07112017 V 1.5: November 30th, 201 8 Multi -modal Evaluation of a Physical Intervention Approach to Treating Persistent Post-Concussive Symptoms 1 CLINICAL RESEARCH STUDY PROTOCOL Study Title: Multi -modal Evaluation of a Physical Intervention Approa ch to Treating Persistent Post - Concussive Symptoms TBRHSC Research Program Tracking Number: RP-506-07112017 Version number: 1.5 Version date: November 30th, 201 8 Research Site(s): Lakehead University Funding Mechanism: Funding for this study was obtained from the Northern Ontario Academic Medical Association through their Clinical Innovation Opportunities Fund. Other sources of s upport include in -kind contributions of time as described in the study budget from the Principal and Co -Investigators (see Appendix 16. 6) Principal Investigator: First and last name Contact information Affiliations Details Dr. Sheryl Wark swark@nosm.ca NOSM Assistant Professo r"
1,page_1,"2 Names, Affiliations, and Roles of Co -Investigators/Collaborators: First and last name Contact information Affiliations Details Dr. Simon Lees simon.lees@nosm.ca (807) -766-7435 NOSM Associate Professor Dr. Paolo Sanzo psanzo@lakeheadu.ca (807) -343-8647 Lakehead University Associate Professor NOSM Dr. Carlos Zerpa czerpa@lakeheadu.ca (807)-343-8940 Lakehead University Assistant Professor Dr. Jane Lawrence - Dewar dewarja@tbh.net (807) -684-7289 Lakehead University Adjunct Professor Dr. Michael Wesner mwesner@lakeheadu.ca (807) -343-8457 Lakehead University Associate Professor CONFIDENTIALITY STATEMENT The information contained in this document has been provided to you in confidence, as an investigator, potential investigator, trainee, staff or consultant, for review by you, your staff or an applicable Research Ethics Board. It is understood that this in formation will not be disclosed to others without written authorization from the Principal Investigator, except to the extent necessary to obtain informed consent from those participants for whom the study may be implemented."
2,page_2,"RP-506-07112017 V 1.5: November 30th, 201 8 Multi -modal Evaluation of a Physical Intervention Approach to Treating Persistent Post-Concussive Symptoms 3 ABBREVIATIONS/DEFINITIONS Lakehead University – LU Northern Ontario School of Medicine – NOSM Persistent Post -Concussive Symptoms – PCS Healthy control – HC Standard of care – SC Aerobic and balance retraining pro gram – AET International Physical Activity Questionnaire – IPAQ Balance Error Scoring System – BESS Heart rate variability – HRV"
3,page_3,"4 1. BACKGROUND / RATIONALE ................................ ................................ .............................. 7 RATIONALE, SIGNIFICANCE, AND JUSTIFICATION ................................ ....................... 9 ASSESSMENT OF OUTCOME/HYPOTHESIS ................................ ................................ ....... 9 3. EXPECTED RISKS/ BENEFI TS ................................ ................................ ............................. 10 3.1 Expected Risks ................................ ................................ ................................ .................... 10 4. ELIGIBI LITY ................................ ................................ ................................ ........................... 11 4.1 Study Setting Des cription ................................ ................................ ................................ ... 11 4.2 Study Sample Description ................................ ................................ ................................ ... 11 4.3 Justification when a sample includes vulnerable populations or excludes certain populations ................................ ................................ ................................ ................................ 11 4.4 Participant Inclusion Criteria ................................ ................................ .............................. 11 4.5 Participant Exclusio n Criteria ................................ ................................ ............................. 12 4.6 Participant Withdrawal Criteria ................................ ................................ .......................... 12 5. STUDY DESIGN ................................ ................................ ................................ ...................... 12 5.1 Study Design ................................ ................................ ................................ ....................... 12 5.2 Number o f Participants/Assignment to Treatment Groups ................................ ................. 13 5.3 Duration of Study and Study Timeline ................................ ................................ ............... 13 5.4 Length of Participation ................................ ................................ ................................ ... 13 6.1 Participant Identification and Recruitment Procedures ................................ ...................... 13 6.2 Procedures for Informed Co nsent ................................ ................................ ....................... 14 6.3 Procedures for Participant Screening ................................ ................................ .................. 14 6.4 Procedures for Participant Enrolment /Allocation /Randomization ................................ ... 14 6.5 Procedures for Participant Retention ................................ ................................ .................. 15 7. STUDY PROCEDURES ................................ ................................ ................................ .......... 15 7.1 Ti me and Events Schedule ................................ ................................ ................................ .. 15 7.2 Description of Study Procedures, Assessments and Participant Activities ........................ 15 Physical and Cognitive As sessment: ................................ ................................ ........................ 15 Biomarker Assessment: ................................ ................................ ................................ ............ 16 Neuroimaging: ................................ ................................ ................................ .......................... 17 ODDBALL para digm: ................................ ................................ ................................ .......... 17 FLANKER task: ................................ ................................ ................................ .................... 18 Behaviour Measure (Driving Simulator): ................................ ................................ ................. 18 Aerobic and Balance Retraining Program: ................................ ................................ ............... 19"
4,page_4,"RP-506-07112017 V 1.5: November 30th, 201 8 Multi -modal Evaluation of a Physical Intervention Approach to Treating Persistent Post-Concussive Symptoms 5 8. DATA MANAGEMENT ................................ ................................ ................................ .......... 20 8.1 Data Collection ................................ ................................ ................................ ................... 20 8.2 Data Management ................................ ................................ ................................ ............... 21 9. SPECIMEN MANAGEMENT ................................ ................................ ................................ . 22 10. DATA / SPECIMEN ANALYSIS ................................ ................................ .......................... 22 11. STATISTICAL CONSIDERATIONS ................................ ................................ ................... 23 11.1 Sample Size Calculation ................................ ................................ ................................ ... 23 11.2 Statistical Analysis ................................ ................................ ................................ ............ 23 12. OTHER STUDY ADMINISTRATION CONSIDERATIONS ................................ .............. 24 12.1 Concomitant use of medications or interventions during the course of the st udy ............ 24 12.2 Allocation sequence generation and concealment mechanism ................................ ......... 24 12.3 Blinding Procedures ................................ ................................ ................................ .......... 24 12.4 Premature discontinuation or termination of the study ................................ ..................... 24 12.5 Ancillary and post -trial care ................................ ................................ .............................. 24 13. QU ALITY CONTROL AND QUALITY ASSURANCE ................................ ...................... 24 13.1 Data Integrity Measures ................................ ................................ ................................ .... 25 13.2 Training Study Staff ................................ ................................ ................................ .......... 25 13.3 Auditing and Monitoring ................................ ................................ ................................ .. 25 14. REGULATORY CONSIDERATIONS ................................ ................................ .................. 25 14.1 Participant privac y and confidentiality ................................ ................................ ............. 25 14.2 Ethical Review ................................ ................................ ................................ .................. 26 14.3 Scientific Review ................................ ................................ ................................ .............. 26 14.4 I nstitutional Review ................................ ................................ ................................ .......... 26 14.5 Clinical Trial Registration ................................ ................................ ................................ . 26 14.6 Retention of Study Documents ................................ ................................ ......................... 26 14.7 Data Monitoring Committee ................................ ................................ ............................. 26 14.8 Unanticipated Problems ................................ ................................ ................................ .... 26 14.9 Publication of Dat a and Protection of Trade Secrets ................................ ........................ 27 14.10 Dissemination ................................ ................................ ................................ ................. 27 14.11 Declaration of interests ................................ ................................ ................................ ... 27 15. References ................................ ................................ ................................ ............................... 28"
5,page_5,6 16. APPENDICES ................................ ................................ ................................ ........................ 31 16.1 Recruitment materials ................................ ................................ ................................ ....... 31 16.2 Informed consent materials ................................ ................................ ............................... 34 16.3 Screening checklists ................................ ................................ ................................ .......... 48 16.4 Data abstraction form ................................ ................................ ................................ ........ 50 16.5 International Physical Activity Questionnaire ................................ ................................ .. 51 16.6 Study budget ................................ ................................ ................................ ..................... 54
6,page_6,"RP-506-07112017 V 1.5: November 30th, 201 8 Multi -modal Evaluation of a Physical Intervention Approach to Treating Persistent Post-Concussive Symptoms 7 1. BACKGRO UND / RATIONALE Each year, 120,000 people sustain a traumatic brain injury (TBI) in Canada1, with an estimate of 80 -90% of TBIs being categorized as mild2,3. Mild TBIs, also known as concussions, have been referred to as the silent epidemic in North Ameri ca, as the incidence is much higher and effects more persistent than once thought. Concussions can result in a variety of long -term cognitive, psychological, and physical symptoms. Self -reported memory and attention complaints are the most common cognitive effects and may persist for several years post -injury4– 6. It has also been reported that in 75% of all sports -related concussions, ath letes experience reduced balance and symptoms of dizziness7. These residual symptoms may also negatively impact the abili ty to engage in regular activities of daily living such as work, sports, and driving. Driving safe is a complex task and requires perce ption of speed and distance, along with good coordination for steering and braking8. After concussion, participants are s lower to respond to traffic hazards8 and this has been related to increased crash frequency9. The goal of the proposed study is to exam ine the effect of an aerobic and balance retraining program (AET) on common persistent symptoms of concussion using measu res of cognition and brain function, mental and physical health, and driving performance. To date, the majority of randomized controll ed trials (RCTs) have used rest and psychological approaches to alleviate persistent concussion symptoms and have focused on providing individuals with recovery -related information, reassurance, or education. Most of these studies have found no benefit or reported inconclusive findings10. Of the research that has focused on treatment, AET11 has shown to be promising for over all symptom reduction. The conclusions of these studies, however, are limited by the lack of control groups, biased samples, and the in clusion of TBIs of all severities. In addition, many of the interventions were delivered prior to the period when symptom s are typically considered persistent. Controlled studies are needed to test the specific effects of treatment on the persistent sympto ms in a post -concussion syndrome sample lasting greater than one month post -concussion. The intervention we plan to test is AET in a controlled/stepwise exercise training program using RCT methodology. Recent evidence indicates that an active rehabilitatio n program may be useful for individuals with persistent concussion symptoms12 and that exercise can also be effective at improving mood13. Studies have also shown that levels of brain -derived neurotrophic factor (BDNF) are significantly increased as a res ult of aerobic exercise in healthy individuals. In particular, preliminary data from our group14 demonstrated an increase in salivary BDNF levels in a healthy control group following 4 weeks of AET (the same protocol we are proposing). BDNF is a secreted protein that has been shown to play a central role for neural health and brain plasticity15,16. BDNF has been demonstrated to be a useful biomarker of brain injury post - concussion17 with animal research showing significantly reduced levels of BDNF several h ours or days after a concussion18. Notably, aerobic fitness and BDNF share a relationship that is predictive of memory pe rformance in healthy individuals19–21. Also, it is known that executive function and circulating BDNF both decline with age, however, c hanges in serum BDNF"
7,page_7,"8 predicts improvements in cognitive outcomes in response to aerobic exercise in older individuals22. This provides strong evidence to further examine this intervention in people who are experiencing residual cognitive and/or physical c omplaints after concussion, but are otherwise healthy. One of the reasons for the lack of response to treatment in previo us studies may be, in part, due to the heavy reliance on subjective self -report measures. Therefore, in addition to obtaining self -report measures of persistent complaints, we plan to obtain objective measures of functioning using sophisticated technology, including event -related potentials (ERP) during computerized cognitive tasks, biomarkers (BDNF), force plate measures of balance, and driving simulation measures of participant reaction times under dual tasking situations. While self -reported cognitive c omplaints can persist after concussion, they are rarely detected using traditional neuropsychological tests23,24. Using more complex at tention and memory tasks, however, slower and less accurate performance can be detected up to several years’ post -injury25–27. Non -invasive imaging techniques, such as event -related potentials (ERP) can also provide further insight into inefficient neural processing after concussion. ERP is a method of surface electroencephalography (EEG) that non -invasively detects the neur al signaling in relation to an event (stimulus or task). In individuals with concussion, ERP studies have previously found deficits in stimulus discrimination28, and inhibitory control29 reflected by increased errors and variable response times in behavior as well as reductions in electrical potentials. Previous studies have found decreased amplitude and increased latency following concus sion suggesting a decrease in speed and cognitive resources available for attentional processing29–33. One of the main go als of recovery from persistent concussive symptoms is the ability to return to daily living. While evaluating performance in daily liv ing activities can be difficult (e.g., driving), we are able to evaluate performance using devices such as driving simula tors. Measurements of performance in a simulator (e.g., response time) may become a useful tool as part of a comprehensive assessment f or physicians as they recommend return to daily activities. 2. OBJECTIVES / STUDY AIMS The primary objective of our p roposed study is to implement AET to reduce persistent symptoms after concussion. Our secondary objective is to investigate the usefulness of BDNF as a biomarker of persistent concussive symptoms responsiveness to AET. Our 4 specific goals are to help peop le with persistent concussive symptoms by: 1. Minimizing the occurrence of persistent cognitive and physical symptoms following concussion. 2. Improving performance and efficiency of neural processing during cognitive tasks. 3. Correlating BDNF levels with severity of symptoms and correlating change in BDNF levels to improvements in physical symptoms and balance."
8,page_8,"RP-506-07112017 V 1.5: November 30th, 201 8 Multi -modal Evaluation of a Physical Intervention Approach to Treating Persistent Post-Concussive Symptoms 9 4. Improving func tioning in activities of daily living, such as driving RATIONALE, S IGNIFICANCE, AND JUSTIFICATION The clinical significance, ra tionale, and justification of this collaborative effort is demonstrated by both clinical and research initiatives at treating pe ople with concussion directly in our community. With the recruitment assistance by medical professionals, this project has a strong foundation and the potential to make a direct impact here in Thunder Bay. The group format of the AET is a cost - and time -effective method by which to treat a subgroup of the concussion population who experience long -lasting symptoms. This subgroup is growing as diagnostic protocols are becoming more standardized and the potential persistent effects are becoming general knowled ge, especially due to increased media coverage around sport or military related injuries related to concussion. If successful, t he AET protocol and salivary BDNF biomarker test may help in the assessment and treatment of persistent concussion symptoms that currently are often treated with rest and education. The findings from the proposed study will help clinicians to also monitor progress to aid in return to play, school, or work decisions, resulting in significant savings to the healthcare system and empl oyer as a result of lost work time. Also, by improving physical health, AET may improve the quality of life. ASSESS MENT OF OUT COME/HYPOTHESIS 1. It is anticipated that the concussed participants receiving the AET will exhibit less mental, cognitive, and physical symptoms related to post -concussion syndrome. These signs and symptoms will be measured via the SCAT -3 and the RPSQ s cores. 2. It is anticipated that AET will result in increased efficiency of neural processing during cognitive task s in post measures compared to SC and with less difference than compared to HC compared to pre - intervention comparisons. Cognitive efficienc y will be measured by the amplitude and latency of two event related electrical potentials associated with attentio n and conflict monitoring processing. 3. It is anticipated that concussed participants receiving the AET will exhibit improved balance. This will be measured using the force platform centre of pressure area, displacement, and velocity measures while comple ting the various static stance positions using the BESS protocol. 4. It is anticipated that concussed participants receiving the AET will exh ibit increased improvements in salivary BDNF levels, indicative of an improvement in concussion symptoms. Salivary BDNF will be quantified using the BDNF ELISA assay and changes in pre - vs. post - intervention concentrations will be assessed. Additionally, w e hypothesize that lower levels of BDNF upon entry to the study will indicate more pronounced concussive symptoms. This relationship will be determined by correlating the pre -intervention BNDF concentration to measures of the post intervention assessments."
9,page_9,"10 5. It is anticipated that concussed participants receiving the AET will exhibit improved reaction times compared t o the SC group during dual tasking scenarios to avoid crashing in dangerous traffic situations. 3. EXPECTED RISKS/ BENEFITS 3.1 Expected R isks Low intensity aerobic and balance exercise poses minimal risk for healthy individuals. Like all types of exer cise, there is a slight risk of sustaining a musculoskeletal injury such as a sprain or strain. There is a small risk, however, when performi ng aerobic and balance exercises while experiencing PCS; participants may see an increase or worsening of his/her s ymptoms. In order to minimize this risk, exercise will begin at a very low intensity and gradually increase. All exercise sessions will be mo nitored by a research team member to ensure that the session is being completed at the proper intensity. Should a p articipant report any PCS during a session, the session will be stopped immediately. Furthermore, to ensure that participants are healthy eno ugh to participate in exercise, all participants will be medically cleared by Dr. Wark prior to participating in th e study. There is a minor risk that, when using the driving simulator, participants may experience symptoms such as nausea or dizziness. Brea ks will be allowed during the assessment in an effort to prevent this. Water will also be readily available during the assessment should the participant require it. If a participant experiences any of these symptoms and is unable to continue, the session w ill end. Physical and cognitive assessment, neuroimaging, and biomarker assessment should pose minimal risk to part icipants. There is a minor social risk with respect to confidentiality. This risk will be minimized by ‘de - identifying’ the personal informat ion w ith codes. All names will be removed from data/samples. All data will be stored in an encrypted file on the se cure Sync.com account on a password - protected computer in a locked office at LU. Any hard copies of data such as screening checklists or the IPAQ will be coded and stored in a locked filing cabinet in a secure office at LU (Dr. Zerpa’s current office, SB 1 007). All saliva samples will be coded and stored in Dr. Lee’s secure lab. The results of this study will be published with aggregate data, t hat is, data which is combined and summarized so that no individual participant can be identified. 3.2 Expected Benefits This study may directly benefit participants in the AET and SC group by potentially improving his/her PCS. This study also has benef its to the scientific community and society, in that there is scarcity of research on the effects of an A ET program in individuals with PCS."
