,PageNo,Text
0,page_0,"Any and all information presented in this document shall be treated as confidential and shall remain the exclusive property of Sanofi (or any of its affiliated companies). The use of such confidential information must be restricted to the recipient for the agreed purpose an d must not be disclosed, published or otherwise communicated to any unauthorized person s, for any reason, in any form whatsoever without the prior written consent of Sanofi (or the concerned affiliated company); ‘affiliated company’ means any corporation, partnership or other ent ity which at the date of communication or afterwards (i) contro ls directly or indirectly Sanofi, (ii) is directly or indirectly controlled by Sanofi, with ‘control’ meaning direct or indirect ownership of more than 50% of the capital stock or the voting rights in such corporation, partnership or o ther entity Accordin g to template: QSD -003152 VERSION N°3.0 (04 -FEB-2016) Page 1 AMENDED CLINICAL TRI AL PROTOCOL 03 COMPOUND: DUPILUMAB/SAR231893 A randomized, double -blind, placebo -controlled, parallel group study to evaluate the efficacy and safety of dupilumab in children 6 to <12 years of age with uncontrolled persistent asthma STUDY NUMBER: EFC14153 VERSION DATE / STATUS: 18 October 2019 / Final Version Number: 1 EudraCT 2016 -001607 -23 IND Number 105379 WHO universal trial number: U1111 -1179 -4851 Date: 18-Oct-2019 Total number of pages: 182 VV-CLIN-0528583 6.0NCT02948959"
1,page_1,Amended Clinical Trial Protocol 03 18-Oct-2019 EFC14153 - dupilumab Version number: 1 Property of the Sanofi Group - strictly confidential Page 2 NAMES AND ADDRESSES OF COORDINATING INVESTIGATOR Name: Address: Tel: Fax: E-mail: MONITORING TEAM ’S REPRESENTATIVE Name: Address: Tel: Fax: E-mail: SPONSOR Company: Address: OTHER EMERGENCY TELEPHONE NUMBERS VV-CLIN-0528583 6.0
2,page_2,"Amended Clinical Trial Protocol 03 18-Oct-2019 EFC14153 - dupilumab Version number: 1 Property of the Sanofi Group - strictly confidential Page 3 PROTOCOL AMENDMENT S UMMARY OF CHANGES DOCUMENT HISTORY Document Country/Countries impacted by amendment Date, version Amended Clinical T rial Protocol 0 3 All 18-Oct-2019 , version 1 (electronic 6.0) Amended Clinical Trial Protocol 02 All 18-Jun-2018, version 1 (electronic 5.0) Protocol Amendment 03 All 18-Jun-2018, version 1 (electronic 4.0) Amended Clinical Trial Protocol 02 Brazil 02-Feb-2018 , version 1 (electronic 1.0) Protocol Amendment 02 Brazil 02-Feb-2018 , version 1 (electronic 1.0) Amended Clinical Trial Protocol 01 All 10-Mar-2017 , version 1 (electronic 1.0) Protocol Amendment 01 All 10-Mar-2017 , version 1 (electronic 1.0) Original Protocol 04-Aug-2016, version 1 (electronic 1.0) AMENDED PROTOCOL 0 3 (18 October 2019) This amended protocol (amendment 0 3) is considered to be substantial based on the criteria set forth in Article 10 (a) of Directive 2001/20/EC of the European Parliament and th e Council of the European Union . OVERALL RATIONALE FO R THE AMENDMENT To change the study primary efficacy analysis population from an overall uncontroll ed persistent asthma population to the subpopulation with evidence of either asthma with an eosinophilic phenotype or, more broadly, asthma with type 2 inflammat ory phenotype . This is to be consistent with the observed efficacy seen in the pivotal Study EF C13579 (QUEST) as well as approved label indications for adults and adolescents with asthma. VV-CLIN-0528583 6.0"
3,page_3,Amended Clinical Trial Protocol 03 18-Oct-2019 EFC14153 - dupilumab Version number: 1 Property of the Sanofi Group - strictly confidential Page 4 Protocol amendment summary of change table Section # and Name Description of Change Brief Rationale Clinical Trial Summary 11.3.1 Analysis population 11.4.2.1 Analysis of Primary Efficacy Endpoint(s) 11.4.2.2 Analyses of Secondary Efficacy Endpoints Change of primary efficacy analysis population from full intent -to-treat ( ITT) to patients with either “asthma with an eosinophilic phenotype” or with “asthma with type 2 inflammat ory phenotype ”. 4 Introduction and Rationale Description of type 2 inflammat ory phenotype population To support the change of primary efficacy analysis population VV-CLIN-0528583 6.0
4,page_4,"Amended Clinical Trial Protocol 03 18-Oct-2019 EFC14153 - dupilumab Version number: 1 Property of the Sanofi Group - strictly confidential Page 5 Clinical trial summary 1 Flow chart 1.1 Overview of study design 11.1 Determination of sample size Change of study sample size. The population of interest is asthma patients with either “asthma with an eosinophilic phenotype ” or “asthma with type 2 inflammat ory phenotype ” based on the observed efficacy from the QUEST study and on the approved indications in different regions. With regard to these populations, the sponsor has designated a primary anal ysis population and additional secondary analysis populations based on these two populations of interest. The sponsor has updated the sample size needed to demonstrate efficacy based on these definitions for the primary analysis population s. The sample size calculation assumes a linear discontinuat ion rate (20% at 1 year), thus the average exposure duration for patients is 0.9 year. VV-CLIN-0528583 6.0"
5,page_5,Amended Clinical Trial Protocol 03 18-Oct-2019 EFC14153 - dupilumab Version number: 1 Property of the Sanofi Group - strictly confidential Page 6 Section # and Name Description of Change Brief Rationale Clinical trial summary 11.4.2.3 Multiplicity considerations To specify that different hierarchy orders are to be used for US and US reference countries and EU and EU reference countries. Clinical trial summary 8.4 Method of assigning patients to treatment group 11.1 Determination of sample si ze Removal of the limit in enrolling patients according to background therapy with medium -dose ICS or blood eosinophil count level VV-CLIN-0528583 6.0
6,page_6,"Amended Clinical Trial Protocol 03 18-Oct-2019 EFC14153 - dupilumab Version number: 1 Property of the Sanofi Group - strictly confidential Page 7 Section # and Name Description of Change Brief Rationale Clinical trial summary To describe the Planned Database lock To define a date for database lock when all randomized patients complete the w eek 52 visit or discontinue from the study before week 52 . Clinical trial summary 9.3.1.3 Biomarker endpoints 9.4.1 Exploratory endpoints To classify FeNO as a secondary endpoint instead of an exploratory endpoint . Based on the strong pharmacodynamics effect of FeNO on QUEST, the Sponsor anticipates similar effect in this population and feels appropriate to investigate it as secondary endpoint. 1.2 Study flow chart footnote y 9.2.3.5 Clinical Laboratory Safety Variables To describe the fasting status Fasting status will be described as no intake of any food or drink except for water for at least 8 hours . 1.2 Study Flow Chart; footnote m 8.1.4 Dosing schedule To allow for home dosing start after Visit 9 IMP home administration is allowed at any visit following Visit 9 after parents have been trained and PI has allowed. Clinical trial summary 7.1 Inclusion Criteria To clarify that ACQ 5 data collected on V2 can be used for inclusion criterion 01 To clarify that ACQ 5 value at V2 shall be considered for the evidence of uncontrolled asthma described in inclusion criterion 01 9.2.2.4.1.1 ACQ -7-IA (Asthma Control Questionnaire –Interviewer Administered, 7 -question version) To clarify how ACQ -7 value is calculated for statistical analysis To add the information that for statistical analysis, ACQ -7 global score is calculated by sponsor using the BMS post central reading value for %predicted FEV1 for the question 7 of the questionnaire . 10.3.5 Procedure and Consequence for Patient Withdrawal from Study To remove a sentence on the possible hurdle to public health value of the study in case of study withdrawal To remove the sentence due to the change in Protocol te mplate VV-CLIN-0528583 6.0"
7,page_7,"Amended Clinical Trial Protocol 03 18-Oct-2019 EFC14153 - dupilumab Version number: 1 Property of the Sanofi Group - strictly confidential Page 8 CLINICAL TRIAL SUMMARY COMPOUND: Dupilumab STUDY No.: EFC14153 TITLE A randomized, double -blind, placebo -controlled, parallel group study to evaluate the efficacy and safety of dupilumab in children 6 to <12 years of age with uncontrolled persistent asthma. INVESTIGATOR/TRIAL LOCATION Worldwide PHASE OF DEVELOPMENT 3 STUDY OBJECTIVES Primary objective:  The primary objective is to evaluate the efficacy of dupilumab in children 6 to <12 years of age with uncontrolled persistent asthma Secondary objectives:  To assess the safety and tolerability of dupilumab  To evaluate the effect of dupilumab in improving patient reported outcomes (PROs) including health related quality of life (HRQoL)  To assess the dupilumab systemic exposure and incidence of anti-drug antibodies (ADA).  To evaluate the association between dupilumab treatment and pediatric immune responses to vaccines: any vaccination for tetanus, diphtheria, pertussis and/or seasonal trivalent/quadr ivalent influenza vaccine Exploratory objectives:  To explore baseline and on -treatment levels of biomarkers for their potential to predict and to associate with a treatment response  To evaluate the proportion of patients requiring increased dose of inhaled corticosteroids (ICS) or step up in the second controller medication regimen.  To evaluate the effect of dupilumab on additional PROs STUDY DESIGN Gener al Design Multinational, multicenter, randomized, double -blind, placebo -controlled, parallel -group study assessing the effect of dupilumab administered subcutaneously (SC) for a maximum of 52 weeks in children 6 to <12 years of age with uncontrolled asthma . Periods The clinical trial consists of three periods:  Screening Period (4 [±1] weeks) to determine a patient’s eligibility status and establish level of asthma control before randomization  Treatment Period 52 weeks to treat with dupilumab or placebo SC injection  Post -treatment Period 12 weeks to monitor a patient’s status when off study drug treatment for patients who choose not to participate in the 1 -year long -term extension study VV-CLIN-0528583 6.0"
8,page_8,"Amended Clinical Trial Protocol 03 18-Oct-2019 EFC14153 - dupilumab Version number: 1 Property of the Sanofi Group - strictly confidential Page 9 Screening Period Prior to and during the Screening Period, patients must be on one of the following: stable -dose background therapy of medium -dose ICS with second controller medication (ie, long-acting β2 agonist [LABA], leukotriene receptor antagonist [LTRA], long -acting musca rinic antagonist [LAMA], or methylxanthines) or high -dose ICS alone or high -dose ICS with second controller, for at least 3 months with a stable dose ≥1 month prior to Screening Visit 1. The Screening Period will be of 4 (±1) weeks in duration. Randomized Treatment Period Patients are randomized to either dupilumab or matching placebo administered SC for a maximum treatment duration of 52 weeks. During the Randomized Treatment Period, patients continue the stable dose(s) of controller medication used duri ng the Screening Period. For patients experiencing a deterioration of asthma during the study, the ICS dose may temporarily be increased up to 4 -fold (recorded as a loss of asthma control [LOAC] event) for a maximum of 10 days, as indicated and upon recomm endation of the physician and/or Investigator. Treatment may then be changed to systemic corticosteroids (severe exacerbation event) or revert back to the original ICS dose depending on asthma symptom progression. Patients may be placed on systemic cortic osteroids at any time as clinically indicated based on the presence of symptoms consistent with a severe asthma exacerbation event, as per the Investigator’s judgment. If a patient experiences 2 or more severe asthma exacerbation events anytime during the study, a permanent change (ie, step up in medium - to high-dose ICS or addition of second controller for patients on high -dose ICS monotherapy) on their stable -dose background controller medication may occur, as indicated and upon recommendation of the phys ician and/or Investigator. Patients who permanently discontinue the study medication will be asked and encouraged to return to the clinic for study visits and participate in assessments according to the visit schedule until the end of the study (EOS) with a ±5 day window or up to recovery or stabilization of any adverse event (AE). At the time of permanent treatment discontinuation, patients will perform the early treatment discontinuation (ETD) visit with all the assessments defined for the end -of-treatmen t (EOT) Visit 28. Patients who permanently discontinue early from treatment will not be eligible for the 1 -year long -term extension study. For patients who permanently discontinue the study, under exceptional circumstances where there is no possibility for a patient and parent(s)/caregiver(s)/legal guardian(s) to come to the site for the scheduled follow -up visit, a phone contact may be made after Sponsor’s approval is given. During that phone contact, at least information about AEs, concomitant medication and asthma exacerbation events must be collected , and the schedule for these calls should still reflect the visit schedule . Patients who discontinue early from treatment may be asked to return to the clinic to have additional ADA samples collected for ana lysis based on the overall assessment of antibody titers and clinical presentation at the time of discontinuation. VV-CLIN-0528583 6.0"
9,page_9,"Amended Clinical Trial Protocol 03 18-Oct-2019 EFC14153 - dupilumab Version number: 1 Property of the Sanofi Group - strictly confidential Page 10 Post -treatment Period After completing the treatment period, patients are evaluated for 12 weeks (± 5 days) in the post -treatment period. During this follow -up period, patients continue treatment with their stable dose of controller medication or it can be modified based on their level of asthma control, as determined by the Investigator. Eligible patients who complet e the Randomized Treatme nt Period will be offered the opportunity to participate in the 1 -year long -term extension study with dupilumab . Patients subsequently enrolled in the 1-year long -term extension study will not participate in the post-treatment period of this trial. STUDY POPULATION Main selection criteria Inclusion criteria: I 01. Children 6 to <12 years of age, with an Investigator diagnosis of persistent asthma for ≥12 months prior to Screening, based on clinical history and examination, pulmonary function parameters according to Global initiative for asthma (GINA) 2015 Guidelines and the following criteria: - Existing background therapy of medium -dose ICS with second controller medication (ie, LABA, LTRA, LAMA, or methylxanthines) or high -dose ICS alone or high -dose ICS w ith second controller, for at least 3 months with a stable dose ≥1 month prior to Screening Visit 1. - Pre-bronchodilator forced expiratory volume in 1 second (FEV1) ≤95% of predicted normal or pre -bronchodilator FEV1/forced vital capacity (FVC) ratio <0.85 at Screening and Baseline Visits. - Reversibility of at least 10% in FEV1 after the administration of 200 to 400 mcg (2 to 4 puff inhalations with metered -dose inhaler [MDI]) of albuterol/salbutamol or 45 to 90 mcg (2 to 4 puffs with MDI) of levalbuterol/lev osalbutamol reliever medication before randomization (up to 3 opportunities during the same visit are allowed with a maximum of 12 puffs of reliever medication if tolerated by the patient). Note: A maximum of 3 visits to meet the qualifying criterion of reversibility may be made during the screening period and prior to the patient's randomization. Note: Documented reversibility or positive airway hyperresponsiveness to methacholine within 12 months prior to Screening V1 is considered acceptable. - Must have experienced , within 1 year prior to Screening Visit 1, any of the following events: a) Treatment with a systemic corticosteroid (SCS, oral or parenteral) , as prescribed by a healthcare profes sional for worsening asthma at least once or, b) Hospitalization or em ergency room visit for worsening asthma. - Evidence of uncontrolled asthma, with at least one of the following criteria during the 4 (±1)-week Screening Period: a) Asthma Control Questionnaire –Interviewer Administered (ACQ -IA) ACQ -5 score ≥1.5 on at least one d ay of the Screening Period including V2. VV-CLIN-0528583 6.0"
