,PageNo,Text
0,page_0,"CONFIDENTIAL INFORMATION CLINICAL STUDY PROTO COL An Open -label Study to Assess the Safety of Repeat Administration of FX006 to Patients with Osteoarthritis of the Knee PROTOCOL NUMBER: FX006 -2016 -011 PHASE: 3b STUDY MEDICATION (S): FX006 INDICATION: Osteoarthritis of the Knee MEDICAL MONITOR: Robert D. Arbeit , MD Chief Medical Officer Flexion Therapeutics Tel: 781-305-7717 SPONSOR: Flexion Therapeutics 10 Mall Road Burlington, MA 01803 Tel: 781 -305-7777 DATE: 16 October 2017 VERSION: 2.0 SUPERCEDES: Version 1.0; 14 September 2016"
1,page_1,
2,page_2,"Flexion Therapeutics, Inc . Protocol FX006 -2016 -011 FX006 Version 2.0 16 October 2017 CONFIDENTIAL Page 3 of 57 TABLE OF CONTENTS 1. ABBREVIATIONS AND DE FINITION OF TERMS ................................ ................ 7 2. SYNOPSIS ................................ ................................ ................................ ................... 9 3. ETHICS ................................ ................................ ................................ ...................... 16 3.1. Institutional Review Board/Ethics committee ................................ ............................ 16 3.2. Ethical Conduct of Study ................................ ................................ ............................ 16 3.3. Patient Information and Consent ................................ ................................ ................ 16 4. INVESTIGATORS AND ST UDY ADMINISTRATIVE S TRUCTURE ................. 17 4.1. Investigators ................................ ................................ ................................ ................ 17 4.2. Study Administrative Structure ................................ ................................ .................. 17 5. INTRODUCTION ................................ ................................ ................................ ......18 5.1. Osteoarthritis ................................ ................................ ................................ ............... 18 5.2. Background ................................ ................................ ................................ ................. 18 5.2.1. Investigational Medicinal Product: FX006 ................................ ................................ 18 5.2.2. Rationale for FX006 in OA of the Knee ................................ ................................ .....19 5.2.3. Non-clinical ................................ ................................ ................................ ................ 19 5.2.4. Clinical Experience ................................ ................................ ................................ .....19 5.2.5. Clinical Pharmacokinetics ................................ ................................ .......................... 21 5.2.6. Clinical Pharmacodynamics ................................ ................................ ....................... 21 5.2.7. Clinical Efficacy ................................ ................................ ................................ ......... 21 5.2.7.1. Study FX006 -2011 -001 ................................ ................................ .............................. 21 5.2.7.2. Study FX006 -2014 -006 ................................ ................................ .............................. 22 5.2.7.3. Study FX006 -2014 -008 ................................ ................................ .............................. 22 5.2.8. Clinical Safety ................................ ................................ ................................ ............ 22 5.2.9. Conclusion ................................ ................................ ................................ .................. 23 6. THESE DATA PROVIDE B ASES FOR CONTINUED C LINICAL STUDY OF FX006. STUDY OBJECTIVES ................................ ................................ ............ 24 6.1. Primary Objective ................................ ................................ ................................ .......24 6.2. Exploratory Objective ................................ ................................ ................................ .24 7. INVESTIGATIONAL PLAN ................................ ................................ ..................... 25 7.1. Overall Study Design and Plan ................................ ................................ ................... 25 7.2. Site Staffing Requirements ................................ ................................ ......................... 25 7.3. Discussion of Study Design ................................ ................................ ........................ 26"
3,page_3,"Flexion Therapeutics, Inc . Protocol FX006 -2016 -011 FX006 Version 2.0 16 October 2017 CONFIDENTIAL Page 4 of 57 7.3.1. Rationale for Study Population ................................ ................................ ................... 26 7.3.2. Rationale for Dose Selection ................................ ................................ ...................... 26 7.3.3. Rationale for Study Design ................................ ................................ ......................... 26 7.3.4. Rationale for Study Parameters ................................ ................................ .................. 26 7.4. Selection of Study Population ................................ ................................ .................... 27 7.4.1. Number of Patients ................................ ................................ ................................ .....27 7.4.2. Screening Criteria ................................ ................................ ................................ .......27 7.4.2.1. Screening Inclusion Criteria ................................ ................................ ....................... 27 7.4.2.2. Screening Exclusion Criteria ................................ ................................ ...................... 28 7.4.3. Repeat Administration Criteria ................................ ................................ ................... 30 7.4.3.1. Repeat Administration Inclusion Criteria ................................ ................................ ...30 7.4.3.2. Repeat Administration Exclusion Criteria ................................ ................................ ..30 7.4.4. Removal of Patients from Therapy or Assessments ................................ ................... 31 7.4.5. Screen Failures ................................ ................................ ................................ ............ 31 7.5. Treatment Administered ................................ ................................ ............................. 32 7.5.1. Study Medication Treatment Arms ................................ ................................ ............ 32 7.5.2. Identity of Investigational Product(s) ................................ ................................ ......... 32 7.5.3. Receipt, Dispensing, and Storage ................................ ................................ ............... 32 7.5.4. Packaging and Labeling of Study Medication ................................ ............................ 32 7.5.5. Return of Study Medication ................................ ................................ ........................ 32 7.5.6. Method of Assigning Patients to Treatment Groups ................................ .................. 32 7.5.7. Blinding ................................ ................................ ................................ ...................... 33 7.5.8. Intra -articular Injection Procedure ................................ ................................ .............. 33 7.5.9. Treatment Compliance ................................ ................................ ................................ 33 7.6. Prior and Concomitant Therapy ................................ ................................ .................. 33 7.6.1. Allowable Medications/Therapies ................................ ................................ .............. 33 7.6.2. Restricted Medications ................................ ................................ ............................... 34 7.7. Study Variables ................................ ................................ ................................ ........... 34 7.7.1. Safety Variables ................................ ................................ ................................ .......... 34 7.7.2. Exploratory Efficacy Variables ................................ ................................ .................. 34 7.7.3. Pharmacodynamic Variables ................................ ................................ ...................... 34 7.8. Schedule of Study Assessments ................................ ................................ .................. 35 7.9. Study Procedures ................................ ................................ ................................ ........ 37"
4,page_4,"Flexion Therapeutics, Inc . Protocol FX006 -2016 -011 FX006 Version 2.0 16 October 2017 CONFIDENTIAL Page 5 of 57 7.9.1.1. Informed Consent ................................ ................................ ................................ .......37 7.9.2. Review of Eligibility, Medical History, Prior Treatment, and Medications .............. 37 7.9.3. Physical Examination ................................ ................................ ................................ .37 7.9.4. Index Knee X -ray ................................ ................................ ................................ .......37 7.9.5. Index Knee Assessment ................................ ................................ .............................. 38 7.9.6. 12-lead ECG ................................ ................................ ................................ ............... 38 7.9.7. Vital Signs ................................ ................................ ................................ .................. 38 7.9.8. Height, Weight, and BMI determination ................................ ................................ ....38 7.9.9. Central Clinical Laboratory Evaluations ................................ ................................ ....39 7.9.10. Patient Questionnaires ................................ ................................ ................................ 39 7.9.11. Daily Activity ................................ ................................ ................................ ............. 39 7.9.12. Synovial Fluid Aspiration ................................ ................................ ........................... 40 7.9.13. Treatment Administration ................................ ................................ ........................... 40 7.9.14. Review of Adverse Events and Concomitant Medications ................................ ........ 40 8. CLINICAL SAFETY ASSE SSMENTS ................................ ................................ .....41 8.1. Adverse Events ................................ ................................ ................................ ........... 41 8.1.1. Definitions ................................ ................................ ................................ .................. 41 8.1.2. Evaluating and Recording of Adverse Events ................................ ............................ 42 8.1.3. Reporting of Serious Adverse Events ................................ ................................ ......... 44 8.1.4. Safety Monitoring Roles ................................ ................................ ............................. 44 8.1.5. Clinical Management of Index Knee -related Events ................................ .................. 45 8.1.6. Pregnancy ................................ ................................ ................................ ................... 45 9. STATISTIC AL CONSIDERATIONS ................................ ................................ .......46 9.1. Statistical and Analytical Plans ................................ ................................ .................. 46 9.1.1. Interim Analysis ................................ ................................ ................................ .......... 46 9.1.2. Final Analyses ................................ ................................ ................................ ............ 46 9.2. General Considerations and Methods ................................ ................................ ......... 46 9.2.1. Analysis Populations ................................ ................................ ................................ ..47 9.2.2. Study Data ................................ ................................ ................................ .................. 47 9.2.2.1. Clinical Data – CDISC Study Data Tabulation Model (SDTM) ................................ 47 9.2.2.2. Analysis Data – CDISC Analysis Data Model (ADaM) ................................ ............ 47 9.2.3. Study Variables for Assessment ................................ ................................ ................. 47 9.2.4. Sub-Groups and Covariates ................................ ................................ ........................ 47"
5,page_5,"Flexion Therapeutics, Inc . Protocol FX006 -2016 -011 FX006 Version 2.0 16 October 2017 CONFIDENTIAL Page 6 of 57 9.3. Determination of Sample Size ................................ ................................ .................... 48 9.4. General statistical Methods ................................ ................................ ......................... 48 9.4.1. Demographics and Baseline Characteristics ................................ ............................... 48 9.4.2. Exposure ................................ ................................ ................................ ..................... 48 9.4.3. Exploratory Efficacy Analyses ................................ ................................ ................... 48 9.4.4. Safety Analyses ................................ ................................ ................................ .......... 49 10. DATA QUALITY ASSURAN CE ................................ ................................ .............. 50 11. DATA HANDLING AND RE CORDKEEPING ................................ ....................... 51 11.1. Case Report Forms ................................ ................................ ................................ .....51 11.2. Study Medication Accountability ................................ ................................ ............... 51 11.3. Confidentiality of Data ................................ ................................ ............................... 51 11.4. Retention of Records ................................ ................................ ................................ ..51 11.5. Protocol Adherence ................................ ................................ ................................ ....52 12. PUBLICATION POLICY ................................ ................................ .......................... 53 12.1. Sponsor’s Publication Policy ................................ ................................ ...................... 53 12.2. Site Publication ................................ ................................ ................................ ........... 53 13. REFERENCES ................................ ................................ ................................ ........... 54 14. APPENDICES ................................ ................................ ................................ ............ 56 APPENDIX 1. KNEE OA DIAGNOSIS AS SESSMENTS ................................ ....................... 56 APPENDIX 2. STUDY VISIT FLOW CHA RT ................................ ................................ ......... 57 LIST OF TABLES Table 1: Schedule of Study Assessments ................................ ................................ .................. 36 Table 2: BMI Calculations ................................ ................................ ................................ ........ 38 Table 3: Clinical Laboratory Panel ................................ ................................ ........................... 39"
6,page_6,"Flexion Therapeutics, Inc . Protocol FX006 -2016 -011 FX006 Version 2.0 16 October 2017 CONFIDENTIAL Page 7 of 57 1. ABBREVIATIONS AND DE FINITION OF TERMS ACR American College of Rheumatology ADL Activities of daily living ADaM Analysis Data Model ADP average daily pain ADRG Analysis Data Reviewer’s Guide AE adverse event ANOVA analysis of variance AUC area under the concentration -time curve BMI Body Mass Index CDISC Clinical Data Interchange Standards Consortium CFR Code of Federal Regulations CGIC Clinical Global Impression of Change CI confidence interval CMC Carboxymethylcellulose sodium CTCAE Common Terminology Criteria for AEs CSR Clinical Study Report CV coefficient of variation ECG Electrocardiogram eCRF electronic case report form EDC electronic data capture EULAR European League Against Rheumatism GCP Good Clinical Practice GPAQ Global Physical Activity Questionnaire HIV Human Immunodeficiency Virus HPA hypothalamic -pituitary -adrenal IA intra-articular IB Investigator’s Brochure IRB/EC Institutional Review Board/Ethics Committee IM intramuscular IV intravenous K-L Kellgren -Lawrence KM Kaplan -Meier KOOS Knee injury and Osteoarthritis Outcome Score MedDRA Medical Dictionary for Regulatory Activities MMRM mixed model for repeated measures NaCl sodium chloride OA osteoarthritis"
7,page_7,"Flexion Therapeutics, Inc . Protocol FX006 -2016 -011 FX006 Version 2.0 16 October 2017 CONFIDENTIAL Page 8 of 57 OARSI Osteoarthritis Research Society International PGIC Patients’ Global Impression of Change PLGA poly[lactic -co-glycolic acid] PK pharmacokinetic PRP platelet rich plasma PTOA post-traumatic osteoarthritis QOL Quality of Life QTc QT interval corrected for heart rate RBC red blood cells SAE serious adverse event SAP statistical analysis plan SDRG Study Data Reviewer’s Guide SDTM Study Data Tabulation Model TEAE treatment -emergent adverse event TA1 triamcinolone acetonide TAcs2 triamcinolone acetonide injectable suspension, immediate -release (commercially available) US United States USP United States Pharmacopeia w/w weight/weight WBC white blood cells WOMAC Western Ontario and McMaster Universities Osteoarthritis Index 1 Abbreviated in past protocols and documents as TCA 2 Abbreviated in past protocols and documents as TCA -IR"
8,page_8,"Flexion Therapeutics, Inc . Protocol FX006 -2016 -011 FX006 Version 2.0 16 October 2017 CONFIDENTIAL Page 9 of 57 2. SYNOPSIS Title of Study: An Open -label Study to Assess the Safety of Repeat Administration of FX006 to Patients with Osteoarthritis of the Knee Study Centers: Approximately 20 centers Study Phase: 3b Objectives : The primary objective of this study is to assess the overall safety and general tolerability of repeat administration of FX006 (two doses of 32 mg FX006) in patients with symptomatic osteoarthritis (OA) of the knee. Exploratory objectives of this study include the following:  examine efficacy signals for sustained pain reduction following two doses of 32 mg FX006.  collect synovial fluid samples to enable potential future examination of synovial fluid biomarkers that may contribute to the pathogenesis of OA and/or be associated with responsiveness to FX006 treatment. Study Design and Methodology : This study is an open -label, repeat administration design of 32 mg FX006. The study will be conducted in male and female patients ≥ 40 years of age with symptomatic OA of the knee. Eligible patients will be offered participation to receive an initial IA injection of FX006 administered to the index knee at Day 1 . Patients who receive an initial i njection of FX006 will return at Weeks 4 and 8 before being evaluated at 12, 16, 20 , and 24 weeks following the initial administration of FX006 for repeat administration . At the first visit where the patient has been determined to meet repeat administrati on eligibility criteria described in Section 7.4.3 , the patient will be eligible to receive a second IA injection of FX006 administered to the index knee . Patients who are eligible to receive a second injection will be evaluated for a total of 52 weeks post initial injection at: Weeks 4, 8, 12, 16, 20, 24, 28, 32, 36, 40, 44, 48 , and 52, regardless of the visit at which they receive their second injec tion. Patients that do not benefit from the initial treatment as determined by evaluation at Week 12 will complete the study at the Week 12 follow -up visit. These patients will be evaluated for a total of 12 weeks post initial injection at: Weeks 4, 8, 12. Patients who are not eligible for a second injection of FX006 after evaluation at Weeks 12, 16, 20, and 24 will complete the study at the Week 24 follow -up visit. These patients will be evaluated for a total of 24 weeks post initial injection at: Week s 4, 8, 12, 16, 20 , and 24. Refer to Appendix 2 Study Visit Flow Chart . The study is expected to enroll over approximately 6 months. Number of Patients : Approximately 200 patients will be enrolled to ensure that at least 100 patients receive two doses of 32 mg FX006 and complete the study through Week 52. Test Product, Dose and Mode of Administration : FX006 – extended release formulation of TA in 75:25 poly(lactic -co-glycolic) acid (PLGA) microspheres . Nominal 32 mg TA, IA, administered as a single 5 mL injection Reference Compound(s), Dose and Mode of Administration : Not applicable"
9,page_9,"Flexion Therapeutics, Inc . Protocol FX006 -2016 -011 FX006 Version 2.0 16 October 2017 CONFIDENTIAL Page 10 of 57 Duration of Dosing : Single IA injection for all enrolled patients at Day 1/Baseline , and a second IA injection for those meeting repeat administration requirements at either Week 12, 16, 20 , or 24. Screening Inclusion Criteria : To be included in the trial, patients must fulfill the following criteria to participate in the study 1. Written consent to participate in the study 2. Willingness and ability to comply with the stud y procedures and visit schedules and ability to follow verbal and written instructions 3. Male or female 40 years of age 4. Symptoms associated with OA of the index knee for ≥ 6 months prior to Screening (patient self-report is acceptable) 5. Currently meets ACR Criteria (clinical and radiological) for OA ( Altman et al, 1986 ) as follows:  Knee pain  at least 1 of the following: o Age > 50 years o Stiffness < 30 minutes o Crepitus  Osteophytes 6. Kellgren -Lawrence (KL) Grade 2, 3 or 4 in the index knee based on X -ray performed during Screening (locally read) 7. WOMAC A total sum score of ≥ 6 at Screening and Day 1/Baseline 8. Index knee pain for >15 days over the last month (as reported by the patient) 9. If bilateral OA exists, pain in the co ntralateral knee must be less than pain in the index knee as reported by the patient 10. Body mass index (BMI) ≤ 40 kg/m2s 11. Ambulatory and in good general health 12. Willingness to abstain from use of the following protocol -restricted medications during the study:  Intravenous (IV), intramuscular (IM) and oral corticosteroids (Note: inhaled, intranasal and topical corticosteroids are allowed)  IA corticosteroids in any joint  IA viscosupplementation (hyaluronic acid) or any IA intervention (IA injection, IA aspiration , etc.) in the index knee  Opiates  Any investigational drug, device or biologic  Immunomodulators, immunosuppressives, or chemotherapeutic agents  Live or live attenuated vaccines"
