,PageNo,Text
0,page_0,"Protocol: Sponsor -Investigator Initiated CRI #15 -05 Title: Bridging Care to HCV Treatment Among Opioid Dependent Patients on Buprenorphine/naloxone Maintenance Therapy: A Pilot Study of Treating HCV with Epclusa at a Psychiatrist -staffed Outpatient Addiction Clinic Protocol: V7.0 September 13, 2017 NCT03235154"
1,page_1,"1 CLINICAL STUDY PROTOCOL --- CONFIDENTIAL Protocol: Sponsor -Investigator Initiated CRI #15-05 Title: Bridging Care to HCV Treatment Among Opioid Dependent Patients on Buprenorphine/naloxone Maintenance Therapy: A Pilot Study of Treating HCV with Epclusa at a Psychiatrist -staffed Outpatient Addiction Clinic Protocol: V7.0 September 13, 2017 Sponsor: Community Research Initiative of New England 529 Main Street Boston, MA 02129 Tel: 617 -502-1700 Funder: Gilead Sciences, Inc. Sponsor - Investigator: Amy Colson , MD MPH Principal Investigator Community Research Initiative of New England 529 Mai n Street Boston, MA 02129 Tel: 617 -502-1700 Email: acolson@crine.org Sub- Investigators: Zev Schuman -Olivier, MD Outpatient Addiction Services Cambridge Health Alliance 26 Central Street Somerville, MA 02143 Tel: 617-665-1000 Email: zschuman@challiance.org Hannah B. Olivet , MD Senior Clinical Investigator 529 Main Street Boston, MA 02129 Tel: 617 -502-1700 Email: holivet@crine.org Medical Monitor: Jonathan S. Appelbaum, MD, FACP, AAHIVS Laurie L. Dozier, Jr., MD, Education Directo r and Professor of Internal Medicine Chair, Department of Clinical Sciences Florida State University College of Medicine 1115 W est Call Street, Suite 3140 -F Tallahassee, FL 32306 -4300 Tel: (617) 502 -1799 jonathan.appelbaum@med.fsu.edu"
2,page_2,"CRI 15 -05 Protocol 13SEP2017 Page 2 Table of Contents 1 PROTOCOL SYNOPSIS .................................................................................................................. 5 2 GLOSSARY OF ABBREVIATIONS AND DEFINITION OF TERMS ....................................................... 10 3 INTRODUCTION ........................................................................................................................ 13 3.1 BACKGROUND AND RATIONALE .......................................................................................................... 13 3.2 EPCLUSA ......................................................................................................................................... 14 3.3 BUPRENORPHIN E/NALOXONE ............................................................................................................. 16 3.4 COMPLIANCE ................................................................................................................................... 17 4 OBJECTIVES ............................................................................................................................... 17 4.1 PRIMARY OBJECTIVE : ........................................................................................................................ 17 4.2 SECONDARY OBJECTIVES : .................................................................................................................. 18 4.3 EXPLORATORY OBJECTIVE : ................................................................................................................. 18 5 STUDY DESIGN .......................................................................................................................... 18 5.1 TREATMENT PLAN AND REGIMEN ....................................................................................................... 18 5.2 SUBJECT RECRUITMENT ..................................................................................................................... 18 5.3 VISIT SCHEDULE ............................................................................................................................... 18 5.4 HCV VIROLOGIC RESPONSE -BASED TREATMENT STOPPING CRITERIA ....................................................... 19 5.5 TREATMENT DISCONTINUATION CRITERIA ............................................................................................ 19 6 SUBJECT POPULATION ............................................................................................................... 19 6.1 NUMBER OF SUBJECTS AND SUBJECT SELECTION ................................................................................... 19 6.2 INCLUSION CRITERIA FOR CLINICAL SUBJECTS ........................................................................................ 19 6.3 EXCLUSION CRITERIA FOR CLINICAL SUBJECTS ........................................................................................ 20 6.4 ELIGIBILITY CRITERIA FOR PROVIDER PARTICIPANTS ................................................................................ 21 7 MEDICINAL PRODUCT ............................................................................................................... 21 7.1 ENROLLMENT AND TREATMENT .......................................................................................................... 21 7.2 DESCRIPTION AND HANDLING OF EPCLUSA ........................................................................................... 21 7.2.1 Formulation ......................................................................................................................... 21 7.2.2 Packaging and Labeling ....................................................................................................... 22 7.2.3 Storage and Handling .......................................................................................................... 22 7.2.4 Dosage and Administration of Epclusa ................................................................................ 22 7.3 PRIOR AND CONCOMITANT MEDICATIONS ........................................................................................... 22 7.4 MONITORING ACCOUNTABILITY AND STUDY DRUG ADHERENCE FOR EPCLUSA ........................................... 23 8 STUDY PROCEDURES ................................................................................................................. 24 8.1 INFORMED CONSENT ........................................................................................................................ 24 8.2 SCREENING VISIT (DAY -28 TO DAY 0) ................................................................................................ 25 8.3 TREATMENT ASSESSMENTS ................................................................................................................ 26 8.3.1 Baseline/Day 1 Visit ............................................................................................................. 26 8.3.2 Weeks 2, 4, 6, 8, 10 (+/ -3 days) ........................................................................................... 26 8.3.3 End of Treatment (+/ -3 days) .............................................................................................. 26 8.3.4 Early Termination Visit ........................................................................................................ 26 8.4 POST-TREATMENT ASSESSMENTS ....................................................................................................... 27 8.4.1 Post -Treatment Week 4 and 12 (+/ - 5 days) ....................................................................... 27 8.5 UNSCHEDULED VISIT......................................................................................................................... 27"
3,page_3,"CRI 15 -05 Protocol 13SEP2017 Page 3 8.6 ASSESSMENTS FOR PREMATURE DISCONTINUATION FROM STUDY DOSING ................................................ 27 8.7 PROCEDURES AND SPECIFICATIONS ..................................................................................................... 27 8.7.1 Clinical Laboratory Analytes ................................................................................................ 27 8.7.2 Medical History .................................................................................................................... 28 8.7.3 Quality of Life Surveys ......................................................................................................... 28 8.7.4 Missed Visits ........................................................................................................................ 28 8.7.5 Mentorship .......................................................................................................................... 28 8.7.6 Location of Study Activities .................................................................................................. 29 9 ADVERSE EVENTS AND TOXICITY MANAGEMENT ....................................................................... 30 9.1 DEFINITIONS OF ADVERSE EVENTS , ADVERSE REACTIONS , AND SERIOUS ADVERSE EVENTS ........................... 30 9.1.1 Adverse Events ..................................................................................................................... 30 9.1.2 Serious Adverse Events ........................................................................................................ 30 9.1.3 Clinical Laboratory Abnormalities and Other Abnormal Assessments as Adverse Events or Serious Adverse Events ........................................................................................................................ 32 9.2 ASSESSMENT OF ADVERSE EVENTS AND SERIOUS ADVERSE EVENTS .......................................................... 32 9.2.1 Assessment of Causality for Study Drugs and Procedures ................................................... 32 9.2.2 Assessment of Severity ........................................................................................................ 32 9.3 SPONSOR -INVESTIGATOR REQUIREMENTS AND INSTRUCTIONS FOR REPORTING ADVERSE EVENTS AND SERIOUS ADVERSE EVENTS ......................................................................................................................................... 33 9.4 CRI REPORTING REQUIREMENTS ........................................................................................................ 34 9.5 CLINICAL LABORATORY ABNORMALITIES AND OTHER ABNORMAL ASSESSMENTS AS ADVERSE EVENTS OR SERIOUS ADVERSE EVENTS ............................................................................................................................ 34 9.6 SUBJECT STOPPING RULES ................................................................................................................. 34 9.7 SPECIAL SITUATIONS REPORTS ............................................................................................................ 35 9.7.1 Definitions of Special Situations .......................................................................................... 35 9.8 REPORTING SPECIAL SITUATIONS ........................................................................................................ 35 9.8.1 Instructions for Reporting Pregnancies ............................................................................... 35 9.8.2 Reporting Other Special Situations ...................................................................................... 36 10 STATISTICAL CONSIDERATIONS .............................................................................................. 37 10.1 ANALYSIS OBJECTIVES AND ENDPOINTS ............................................................................................... 37 10.1.1 Analysis Objectives .............................................................................................................. 37 10.1.2 Primary Endpoint ................................................................................................................. 37 10.1.3 Secondary Endpoints ........................................................................................................... 37 10.1.4 Safety Endpoints .................................................................................................................. 37 10.1.5 Other Endpoints of Interest ................................................................................................. 37 10.2 ANALYSIS CONVENTIONS ................................................................................................................... 38 10.2.1 Analysis Sets ........................................................................................................................ 38 10.3 DATA HANDLING CONVENTIONS ......................................................................................................... 38 10.4 DEMOGRAPHIC DATA AND BASELINE CHARACTERISTICS .......................................................................... 38 10.5 PRIMARY ANALYSIS .......................................................................................................................... 38 10.6 SECONDARY ANALYSIS ...................................................................................................................... 38 10.7 OTHER ANALYSES ............................................................................................................................. 39 11 SPONSOR -INVESTIGATOR RESPONSIBILITIES .......................................................................... 39 11.1 GOOD CLINICAL PRACTICE ................................................................................................................. 39 11.2 INSTITUTIONAL REVIEW BOARD (IRB)/I NDEPENDENT ETHICS COMMITTEE (IEC) REVIEW AND APPROVAL ...... 39 11.3 INFORMED CONSENT ........................................................................................................................ 40"
4,page_4,"CRI 15 -05 Protocol 13SEP2017 Page 4 11.4 CONFIDENTIALITY ............................................................................................................................. 40 11.5 STUDY FILES AND RETENTION OF RECORDS ........................................................................................... 40 11.6 CASE REPORT FORMS ....................................................................................................................... 41 11.7 INVESTIGATIONAL MEDICINAL PRODUCT ACCOUNTABILITY AND RETURN ................................................... 41 11.8 PROTOCOL COMPLIANCE ................................................................................................................... 42 11.9 PROTOCOL MODIFICATIONS ............................................................................................................... 42 11.10 STUDY MONITORING .................................................................................................................... 42 11.11 STUDY AUDITING OR INSPECTIONS .................................................................................................. 42 11.12 STUDY DISCONTINUATION ............................................................................................................. 42 11.13 FINANCE AND INSURANCE .............................................................................................................. 42 11.14 STUDY REPORT AND PUBLICATIONS ................................................................................................. 42 12 REFERENCES .......................................................................................................................... 44 13 APPENDICES .......................................................................................................................... 45 APPENDIX 1: INVESTIGATOR SIGNATURE PAGE ............................................................................................ 46 APPENDIX 2: STUDY PROCEDURES TABLE ................................................................................................... 47 APPENDIX 3: QUESTIONNAIRE TO DETERMINE THE PARTICIPATING PSYCHIATRISTS ’ COMFORT WITH HCV MANAGEMENT 49 APPENDIX 4: GSI GRADING SCALE FOR SEVERITY OF ADVERSE EVENTS AND LABORATORY ABNORMALITIES ........... 50 APPENDIX 5: PREGNANCY PRECAUTIONS , DEFINITION FOR FEMALE OF CHILDBEARING POTENTIAL , AND CONTRACEPTIVE RECOMMENDATIONS ............................................................................................................. 73 APPENDIX 6: HCV TREATMENT CURRICULUM ............................................................................................. 75"
5,page_5,"CRI 15 -05 Protocol 13SEP2017 Page 5 1 Protocol Synopsis Sponsor: Community Research Initiative of New England 529 Main Street Boston, MA 02129 Study Title: Bridging Care to HCV Treatment Amon g Opioid Dependent Patients on Buprenorphine/naloxone Maintenance Therapy: A Pilot Study of Treating HCV with Epclusa at a Psychiatrist -staffed Outpatient Addiction Clinic ClinicalTrials.gov Identifier: NCT03235154 Study Design: This is an open label, single center, pilot study to evaluate the efficacy, safety and tolerability of Epclusa treatment in naïve and treatment- experienced (including treatment intolerant) subjects with chronic HCV infection genotypes 1, 2, 3, 4, 5 and 6 in the context of a psychiatrist- staffed buprenorphine/naloxone clinic. Study Centers: One study center in North America. Objectives: Primary Objective: To assess the effectiveness, as measured by SVR12, of HCV treatment with Epclusa administered by a psychiatrist /licensed buprenorphine/naloxone provider during regularly scheduled visits to an outpatient addiction clinic for buprenorphine/naloxone replacement therapy and mental healthcare. Secondary Objective s: To assess the impact of HCV treatment on health -related quality of life among subjects on buprenorphine/naloxone therapy. To assess adherence to Epclusa therapy among subjects administered treatment in the context of visits to an outpatient addiction clinic for buprenorphine/naloxone replacement therapy and mental healthcare. Exploratory Objective: To design and assess a curr iculum and mentorship program to support psychiatrists with managing HCV infection. For the purpose of this study , the curriculum will be tailored to the management of HCV with Epclusa . Number of Subjects: 20 Target Population: Approximately 20 subjects with chronic HCV infection genotype s 1, 2, 3, 4, 5 or 6 will be enrolled. Study Product: Epclusa (sofosbuvir/v elpatasvir) fixed dose combination tablets are pink , diamond -shaped, film -coated tablets containing 400 mg of sofosbuvir and 100 mg of velpatasvir. Subjects will take one tablet daily with or without food. Epclusa was approved by the FDA in 2016 for the treatment of adult patients with chronic hepatitis C i nfection genotypes 1, 2, 3, 4, 5, 6. It is recommended as first line therapy for treatment naïve and pe gylated -ribavirin -experienced adults"
6,page_6,"CRI 15 -05 Protocol 13SEP2017 Page 6 with chronic hepatitis C infection genotypes 1 -6 (AASLD and IDSA HCV Guidelines, October, 2016) Duration of treatm ent: Subjects will be treated for 12 weeks . Main Eligibility Criteria: Inclusion Criteria for clinical subjects : Subjects must meet all of the following inclusion criteria to be eligible for participation in this study. 1. Willing and able to provide written informed consent 2. Age ≥ 18 years 3. Confirmation of chronic HCV infection as documented by a positive HCV antibody test at least 6 months prior to the Baseline/Day 1 visit OR by patient report of infection for at least 6 months prior to the baseline/day 1 visit AND positive HCV RNA test at screening 4. HCV genotype 1, 2, 3, 4, 5 or 6 5. In stable remission from opioid use on buprenorphine/naloxone for at least 12 weeks 6. Within the following laboratory parameters as assessed at the screening visit: a. HCV RNA quantifiable b. Screening rhythm strip without bradycardia (heart rate > 60 or, if on beta blocker, > 55 BPM) c. ALT ≤ 10 x ULN d. AST ≤ 10 x ULN e. Direct bilirubin ≤ 1.5 x ULN f. Platelets > 60,000 g. HbA1c ≤ 13% h. Creatinine clearance ≥ 30 mL/min, as calculated by the Cockcroft - Gault equation i. Albumin ≥ 3g/dL j. INR ≤ 1.5 x ULN or on an anticoagulant regimen affecting INR 7. Female subject is eligible to enter if it is confirmed that she is: a. Not pregnant or nursing b. Not of childbearing potential (i.e. s/p hysterectomy, oophorectomy or has medically documented ovarian failure, or are postmenopausal women > 50 years of age with cessation of menses for 12 months or greater) OR Of childbearing potential with a negative serum pregnancy test within 2 weeks of screening, a negative urine pregnancy test on Day 1, and a commitment to either abstain from intercourse or consistently use an acceptable method of birth control (Appendix 4)"
7,page_7,"CRI 15 -05 Protocol 13SEP2017 Page 7 in addition to condom use by her male partner(s) from the date of screening until 30 days after the last dose of study drug 8. All male study participants must agree to consistently and correctly use condoms with their female partner(s) of childbearing poten tial and such female partner(s) must agree to use an acceptable method of birth control (listed) from the date of screening until 90 days after the last dose of study drug 9. Male subjects must refrain from sperm donation from the date of screening until 90 d ays after the last dose of study drug 10. Subject must be in generally good health, with the exception of HCV, in the opinion of the Sponsor -Investigator or Sub -Investigator(s) 11. Subject must be able to comply with dosing instructions for study drug administrati on and able to complete the study visits, including all required post -treatment visits Exclusion Criteria for clinical s ubjects : Subjects who meet any of the following exclusion criteria are not to be enrolled in this study: 1. Presence of decompensated cirrh osis as defined by encephalopathy, ascites, or a history of a variceal bleed 2. Prior treatment with direct acting antiviral hepatitis C medications 3. Positive urine drug toxicity test at screening (except for cannabinoids and prescribed medications ) 4. Absence of buprenorphine in urine sample at screening 5. Currently pregnant or breastfeed ing female 6. Detectable HIV RNA > 50 copies/ml (co-infected subjects with suppressed viral load ARE eligible for participation) 7. Use of any proh ibited concomitant medication within 28 days prior to day 1 8. Chronic use of systemically administered immunosuppressive agents 9. Difficulty with blood collection or poor venous access 10. History of solid organ transplant ation 11. Known significant allergy to sofosbu vir or v elpatasvir 12. Current chronic liver disease of a non -HCV etiology (including hemochromatosis, Wilson’s disease, alfa- 1 antitrypsin deficiency) 13. Active HBV infection defined as either a positive HBV surface antigen test or a positive test for HBV DNA . (Subjects who are positive for HBV core antibody but negative for Hepatitis B sAb, sAg, and DNA ARE eligible) Eligibility Criteria for Provider Part icipants All licensed buprenorphine/naloxone providers who are also licensed staff psychiatrists at the outpatient addiction clinic at Cambridge Health Alliance are eligible to participate in the study. Participation will require 1. Attendance at the teaching session on the evaluation and management of hepatitis C infection conducted by the Study Investigator, Dr. Amy Colson (see Appendix 6 for teaching curriculum)"
8,page_8,"CRI 15 -05 Protocol 13SEP2017 Page 8 2. Agreement to have weekly mentorship by telephone with Dr. Colson. 3. Provision of written informed consent addressing survey completion Study Procedures /Frequency: All study procedures will take place at the buprenorphine -naloxone clinic at OAS. Subjects will be seen approximately biweekly, in conjunction with their visits to the outpatient addiction clinic . Effectiveness of HCV treatment will be assessed at week 4 on treatment and at 4 and 12 weeks following completion of treatment by measuring HCV RNA using the Cobas® AmpliPrep/Cobas® TaqMan® HCV Test v 2.0. Liver fibrosis will be assessed by Hepatitis C Virus (HCV) FibroS ure® test collected at the screening visit as well as by FIB- 4 index calculated from ALT, AST and platelet count collected at the screening visit. To the extent that the two tests differ, the higher fibrosis score will be used to guide therapy. Additional screening labs will include: ALT, AST, HgbA1C, indirect bilirubin, direct bilirubin, alkaline phosphatase , CBC with Platelet Count, basic metabolic panel with calculated GFR, Hepatitis B sur face antibody, Hepatitis B core antibody , Hepatitis B surface antigen , Hepatitis B quantitative DNA, HCV genotype (if not documented in the medical record ), urine drug screen ( for natural and synthetic opioid s, cocaine, benzodiazepines , cannabinoids, barbiturates , and buprenorphine ), and serum pregnancy test for women of childbearing potential). All women of childbearing potential will be screened for pregnancy throughout study participation, and pregnancy prevention counsel ing will be offered to women of childbearing potential and all male participants. Urine drug screening will occur at every visit. Additional laboratory assessments may be conducted per standard of care for monitoring of health or adverse events, throughout the study. All labo ratory assessments will be conducted as standard of care assessments. At the screening visit , study participants will complete questionnaires assessing demographic characteristics. At baseline, week 4 on -treatment, end of treatment (or early termination) , and 12 weeks after treatment, p articipants will complete quality of life questionnaires including the Functional Assessment of Chronic Illness Therapy -Fatigue (FACIT -F), PROMIS v1.0 Emotional Distress – Depression Short Form 8a (PROMIS ED - Depression SF 8a), and Short Form Health Survey (SF36). Adherence to Epclusa will be monitored at each study treatment visit through pill counts and MEMSCap™ M edication Event Monitoring System smart packaging that records the date and time whenever the medication vial is opened."
9,page_9,"CRI 15 -05 Protocol 13SEP2017 Page 9 Fully licensed p sychiatrists who are also licensed buprenorphine/naloxone providers who work at the Cambridge Health Alliance’s Out patient Addiction Services will initiate and monitor Epclusa treatment with training and ongoing mentoring by Dr. Amy Colson, the Sponsor -Investigator. Initial training prior to enrolling subjects will address interpretation of HCV diagnostic tests, assessment of liver fibrosis, selecti on of patients for HCV treat ment, administration/monitoring of Epclusa therapy, and post -therapy assessment of treatment effectiveness. The Sponsor -Investigator will conduct weekly telephone consultation and mentorship throughout the course of the study. The psychiatrists’ level of comfort with providing care for hepatitis C infection will be determined by a questionnaire administered before and at the completion of their training session and after 4 months of prescribing HCV therapy to study participants. This study will be conducted in accordance with the guidelines of Good Clinical Practices (GCPs) including archiving of essential documents."
