,PageNo,Text
0,page_0,"CONFIDENTIALITY STATEMENT The information contained in this document is privileged and confidential. It is the property of Galapagos NV and may not be used, disclosed, reproduced or otherwise disseminated within your organization or communicated to any third parties without the exp ress written authorization of Galapagos NV. CLINICAL STUDY PROTO COL (CSP) Project Number: GLPG1690 Study Number: GLPG1690 ­CL­204 Study Title : A Phase 2a randomized, double -blind, placebo -controlled, multi - center study to evaluate the efficacy, safety, and tolerability of orally administered GLPG1690 for 24 weeks in subjects with systemic sclerosis Development Phase: 2a Status: Final CSP Version: 5.00 Date: 28-Apr-2020 Amendment: 3 EudraCT No.: 2018 -001817 -33 CT.gov No.: NCT03798366 IND No.: 140691 Sponsor: Galapagos NV, Generaal De Wittelaan L11 A3, 2800 Mechelen, Belgium Study Physician : MD General Protocol"
1,page_1,"Clinical Study Protocol (CSP) GLPG1690 ­CL­204 Page 2/80 Version 5.00, Final, 28-Apr-2020 Confidential Information EMERGENCY CONTACT IN FORMATION In case of a serious adverse event (SAE) , a Special Situation (see Section 9.1.6 ), or in case of pregnancy during the clinical study , the investigator must report this immediately, and under no circumstances later than 24 hours following the knowledge of the SAE or pregnancy, as follows: Fax #: or E-mail: In case of medical questions during the course of the study, the investigator must contact the contract research organization ( CRO ) Medical Monitor . For urgent medical/safety questions, the investigator can contact the safety hotline . CRO Lead Medical Monitor: Contact Safety Hotline: EMEA: North America: Sponsor Contact Number :"
2,page_2,"Clinical Study Protocol (CSP) GLPG1690 ­CL­204 Page 3/80 Version 5.00, Final, 28-Apr-2020 Confidential Information TABLE OF CONTENTS Emergency Contact Information ................................ ................................ ............................ 2 Table of Contents ................................ ................................ ................................ ..................... 3 Clinical Study P rotocol History ................................ ................................ .............................. 7 Summary of Changes ................................ ................................ ................................ ............... 8 List of Abbreviations and Definition of Terms ................................ ................................ .... 13 1. Summary ................................ ................................ ................................ ........................... 17 2. Introduction ................................ ................................ ................................ ...................... 19 2.1. Background - Nonclinical Studies ................................ ................................ ............ 20 2.1.1. Physical, Chemical, Pharmaceutical Properties, and Formulation .................. 20 2.1.2. Pharmacology ................................ ................................ ................................ .. 20 2.1.2.1. Primary and Secondary Pharmacology ................................ .............. 20 2.1.2.2. Safety Pharmacology ................................ ................................ .......... 21 2.1.3. Nonclinical Pharmacokinetics and Product Metabolism ................................ . 21 2.1.4. Toxicology ................................ ................................ ................................ ....... 22 2.1.4.1. General Toxicology ................................ ................................ ............ 22 2.2. Background - Clinical Studies ................................ ................................ .................. 23 2.2.1. Clinical Safety ................................ ................................ ................................ . 23 2.2.2. Clinical Efficacy ................................ ................................ .............................. 23 2.2.3. Clinical Pharmacokinetics ................................ ................................ ............... 24 2.2.4. Clinical Pharmacodynamics ................................ ................................ ............ 24 3. Clinical Study Objectives ................................ ................................ ................................ . 25 3.1. Primary Objective ................................ ................................ ................................ ..... 25 3.2. Secon dary Objective ................................ ................................ ................................ . 25 3.3. Other Objectives ................................ ................................ ................................ ........ 25 4. Investigational Plan ................................ ................................ ................................ .......... 25 4.1. Overa ll Clinical Study Design ................................ ................................ .................. 25 4.2. Clinical Study Rationale ................................ ................................ ........................... 27 4.2.1. Dose Rationale ................................ ................................ ................................ . 28 4.2.2. Clinical Study Design Rationale ................................ ................................ ...... 28 4.3. Endpoints ................................ ................................ ................................ ................... 28 4.3.1. Primary Endpoint ................................ ................................ ............................. 29 4.3.2. Secondary Endpoint ................................ ................................ ......................... 29 4.3.3. Other Endpoints ................................ ................................ ............................... 29 4.4. Poten tial Risks and Benefits ................................ ................................ ...................... 29 4.5. Clinical Study Population ................................ ................................ ......................... 31 4.5.1. Inclusion Criteria ................................ ................................ ............................. 31 4.5.2. Exclusion Criteria ................................ ................................ ............................ 32 4.5.3. Prohibition and Restrictions ................................ ................................ ............ 33 4.5.3.1. Precautions for Sexual Intercourse ................................ ..................... 33 4.5.3.2. Prior and Concomitant Medications ................................ ................... 35 4.5.3.3. Food and Beverage Restrictions ................................ ......................... 38 4.5.3.4. Other Prohibitions and Restrictions ................................ .................... 38 4.5.4. Treatment Discontinuation (Temporarily and Permanently), Subject Withdrawal, and Study Termination ................................ ................................ 38 4.6. Measure s to Minimize Bias ................................ ................................ ....................... 40 4.6.1. Randomization ................................ ................................ ................................ . 40"
3,page_3,
4,page_4,
5,page_5,"Clinical Study Protocol (CSP) GLPG1690 ­CL­204 Page 6/80 Version 5.00, Final, 28-Apr-2020 Confidential Information 10.2.3. Archiving ................................ ................................ ................................ ....... 68 10.2.4. Participation Cards ................................ ................................ ......................... 69 10.3. Confidentiality ................................ ................................ ................................ ........... 69 10.4. Ethical Considerations ................................ ................................ .............................. 69 10.4.1. Independent Ethics Committee (IEC) / Institutional Review Board (IRB) ... 69 10.4.2. Informed Consent ................................ ................................ .......................... 70 10.5. Data Quality Control / Assurance ................................ ................................ ............. 71 10.5.1. Monitoring ................................ ................................ ................................ ..... 71 10.5.2. Audit and Inspection ................................ ................................ ...................... 71 Refe rences ................................ ................................ ................................ ............................... 72 Appendices ................................ ................................ ................................ .............................. 74 Appendix 1: Known CYP2C8 Substrates ................................ ............................. 74 Appendix 2: Known Strong CYP3A4 Inducers and Potent P -gp Inducers ...... 75 Appendix 3: Known Strong CYP3A4 Inhibitors ................................ ................. 76 Appendix 4: Known Potent P -gp Inhibitors ................................ ........................ 77 Appendix 5: Medication Known to Prolong QT Interval ................................ ... 78 Signature Page – Sponsor ................................ ................................ ................................ ...... 79 Signature Page – Investigator ................................ ................................ ............................... 80"
6,page_6,
7,page_7,"Clinical Study Protocol (CSP) GLPG1690 ­CL­204 Page 8/80 Version 5.00, Final, 28-Apr-2020 Confidential Information SUMMARY OF CHANGES Amendment 3 ( 28-Apr-2020) The overall reason for this amendment: To implement the urgent safety measures (USM) to mitigate the impact of the current COVID -19 pandemic for the participating systemic sclerosis patients. These were detailed in the USM letter dated 08 April 2020 and sent to investigators, Competent Authorities, Ethics Committees, and Institutional Review Boards. The object ive of these USMs is to reduce the risk of infections for the study subjects by increasing the flexibility of study visits and thereby avoid exposure risk during the pandemic . The measures apply specifically to subject s who are unable or unwilling to perfo rm on-site study procedures due t o the COVID -19 pandemic . The changes made to CSP GLPG1690 -CL-204 Version 4.00 (31 Jul 2019), are listed below, with a brief rationale of each change and the applicable sections. For any subject s who, due to any COVID -19-related reason, cannot attend the final visit in the treatment period, Visit 9 (24 weeks) , within the time windo w of ±4 days, the window for the visit may be increased to ±28 days. The subject should continue the intake of Investigational Medicinal Product (IMP) until Visit 9 (ultimately until Week 28). For the rollover of a subject into the GLPG1690 -CL-206 Open -Label Extension study, a complete, on -site rollover visit is required. If Visit 9 cannot be conducted on site within the extended window of Week 24 +28 days, the subject will be given the opportunity to rollover into the Open -Label Extension study until Week 32. In this case, the subject will however be off study medication and not receive IMP between Week 28 to 32. The Visit 9/rollover assessm ents should be performed at this on -site visit , If the rollover visit cannot be scheduled before Week 32, the subject will continue in the follow -up period of GLPG1690 -CL-204 with a firs t follow -up visit 4 weeks after last IMP administration. Applicable Sections : Section 4.1 Overall Clinical Study Design Section 6.1 Timing of assessments Section 6.11 Schedule of Activities If Visit 9 needs to be postponed until after Week 24, regular phone calls at Week 24 and every 14 days thereafter should be implemented to evaluate the subject ’s safety until a visit can take place on site. In addition, if any of the follow -up visits cannot be performed on site, a phone call to evalua te the subject ’s safety should be performed. The information to be collected d uring these phone calls is detailed in the USM letter and summarized in the protocol Section 6.6 . Applicable Sections : Section 6.1 Timing of events Section 6.6 Safety assessments Section 6.11 Schedule of activities When Visit 9 needs to be postponed beyond Week 24, a Direct -to-Patient (DTP) shipment of one additional IMP kit may be implemented to cover the prolongation of treatment (by up to 28 days). Urine pregnancy tests to perform the monthly pregnancy test at home until follow -up visit 1 (if applicable) and treatment or follow -up diary cards should also be shipped to the subject to cover the longer period between on -site visits . Applicable Sections: Section 5.3 Pac kaging, labelling, and distribution Section 6.1 Timing of events Section 6.6 Safety assessments"
8,page_8,
9,page_9,"Clinical Study Protocol (CSP) GLPG1690 ­CL­204 Page 10/80 Version 5.00, Final, 28-Apr-2020 Confidential Information The period of time prior to screening during which subjects’ medications should be stable has been clarified. Bosentan has been added to the list of excluded medications , and hydroxyc hloroquine to the list of medication known to prolong QT interval (to be used with caution) . The prohibition of B -cell depleting agents has been broadened to “other monoclonal antibodies”. Applicable Sections : Section 4.5.3.2 Prior and Concomitant Medications Appendix 2 Known Strong CYP3A4 Inducers and Potent P -gp Inducers Appendix 5 Medication Known to Prolong QT interval The list of clinical laboratory tests has been revised  Mean corpuscular volume, mean corpuscular hemoglobin , and mean corpuscular hemoglobin concentration have been added to the hematology parameters.  Creatine kinase has been added to the serum chemistry parameters.  Ketone have been added to the urinalysis parameters Applicable Section: Section 6.6.2 Clinical laboratory evaluations The ECG parameter QTcB will not be derived. Applicable Section: Section 6.6.5 12 -lead Electrocardiogram An interim analysis at Week 16 is no longer planned . The sponsor decided that an interim analysis is no longer required . A clarification has been added that the primary analysis of efficacy will be performed at Week 24 , at the end of the double -blind treatment period . Applicable Sections : Section 4.6.2 Blinding and Unblinding Section 7 Statistical Methods New section – Section 7.3.2. Primary Analysis Renumbered section - Section 7.3.2 7.3.3 Interim Analysis"
