,PageNo,Text
0,page_0,"Cover Page Official title: A Randomised, Double-blind, Placebo-controlled, Parallel-group, Multi-centre, Phase 3 Trial Investigating the Efficacy, Safety, and Tolerability of Tralokinumab Administered in Combination With Topical Corticosteroids to Adult Subjects With Severe Atopic Dermatitis Who Are Not Adequately Controlled With or Have Contraindications to Oral Cyclosporine ALEO Pharma number: LP0162-1346 NCT number: NCT03761537 Date: 15-Jun-2020"
1,page_1,"Updated Clinical Trial Protocol LP0162-1346 Tralokinumab in combination with topical corticosteroids in subjects with severe atopic dermatitis who are not adequately controlled with or have contraindications to oral cyclosporine A ECZTRA 7 (ECZema TRAlokinumab trial no. 7) Phase 3 –efficacy and safety trial A randomised, double-blind, placebo-controlled, parallel-group, multi-centre, phase 3 trial investigating the efficacy, safety, and tole rability of tralokinumab administered in combination with topical corticosteroids to adult subjects with severe atopic dermatitis who are not adequately controlled with or have contraindications to oral cyclosporine A This clinical trial will be conducted in compliance with the clinical trial protocol, ICH GCP and the applicable regulatory requirement(s). LEO Pharma A/S Trial ID: LP0162-1346 Date: 15-Jun-2020 EudraCT no: 2018-000747-76 Version: 4.0 TMF-000064964 - Version 5. 0"
2,page_2,"Trial ID: LP0162-1346 Date: 15-Jun-2020 Version: 4.0 Page 2 of 170 Clinical trial protocol statement s Approval statement LEO Pharma A/S (hereafter: ‘LEO ’) The following persons h ave approved this c linica l trial protocol by using electronic signatures as presented on the last page of this document: , MSc Stat Biostatistics Lea d, Medical Sciences , MD, PhD Medical Lead, Medical Sciences , RN, PhD Clinical Operations Lead, Global Clinical Operations , MD Vice President, Medical Sciences Approval statement signatory investigator The signatory investigator approves the clinical trial protocol and consolidated clinical trial protocol(s) comprising any subsequent amendment(s) by manually signing the Signatory Investigator Clinical Trial Protocol Approval Form, which is a separate document appended to this document . The following person has approved this clinical trial protocol: , Prof. Dr. med Signatory investigator Acknowledge ment statement investigator Each participating investigator must agree to the approved clinical t rial protocol by signing a Clinical Trial Protocol Acknowledgement Form or similar document . TMF-000064964 - Version 5. 0PPD PPD PPD PPD PPD"
3,page_3,"Trial ID: LP0162-1346 Date: 15-Jun-2020 Version: 4.0 Page 3 of 170 Protocol amendment summary of changes table Document history Document Date Type of protocol amendment Amendment 3 (substantial)15-Jun-2020 Global Amendment 2 (non-substantial)19-Aug-2019 Global Amendment 1 (substantial)13-Nov-2018 Global Original protocol 20-Jun-2018 NA A protocol amendment summary of changes table for the previous amendment is provided in Appendix 10. Amendment 3 (15-Jun-2020) This amendment is considered to be substantial based on the criteria set forth in Article 10(a) of Directive 2001/20/EC of the European Parliament and the Council of the European Union. Overall rationale for the amendmentThe main reason for the amendment is to modify the statistical analyses to account for the unusually high number of missing information due to the Coronavirus Disease 2019 (COVID-19) pandemic in this trial. Statistical analysis was therefore revisited to ensure an unbiased evaluation of the treatment effect in the trial. The contingency measures to minimise the impact of the COVID-19 pandemic on this trial are already implemented by 2 addendums. The first addendum gives an opportunity for the subjects to continue treatment with tralokinu mab via home-use (self-injection) to provide continued therapy and ensure the safety of the subjects ( Appendix 8, COVID-19). The second addendum includes the possibility of remote a ssessments related to efficacy via a mobile application ( Appendix 9, Imagine for Studies). The second addendum has been submitted to the Ethics Committees in Poland and Spain. TMF-000064964 - Version 5. 0"
4,page_4,Trial ID: LP0162-1346 Date: 15-Jun-2020 Version: 4.0 Page 4 of 170 Note: The table below describes the changes in each section. Changes have either been summarised (written with plain text only) or marked as tracked changes (text added to the protocol is written in bold and deleted text has a line through it). Section no. and nameDescription of change Brief rationale Approval statement LEO Pharma A/S (hereafter: ‘LEO’)Medical Sciences and Safety has been changed to Medical Sciences.Biostatistics isnow part of Medical Sciences. To reflect a restructuring and change of department name s within LEO Pharma. Synopsis ‘Statistical methods’ section is updated. To align with the changes in the relevant sections. 6 Trial objectives and endpointsAdditional endpoints are added to the table. Supporting primary endpoint xPercent change from baseline to Week 16 in EASI score Supporting secondary endpoints related to the severity and extent of AD xPercent change from baseline toWeek 26 in EASI score xPercent change from baseline to Week 16 in SCORAD xPercent change from baseline to Week 26 in SCORAD Supporting the secondary endpoint related to itch xPercent change from baseline toWeek 16 in Worst Daily PruritusNRS (weekly average) xPercent change from baseline toWeek 26 in Worst Daily PruritusNRS (weekly average) xPercent change from baseline toWeek 16 in Eczema-related SleepNRS (weekly average) xPercent change from baseline toWeek 26 in Eczema-related Sleep NRS (weekly average) Supporting the secondary endpoint related to health -related quality of life xChange from baseline to Week 16 in EQ-5D-5L VAS score xChange from baseline to Week 26 inEQ-5D-5L VAS scoreTo better evaluate the treatment effect. TMF-000064964 - Version 5. 0
5,page_5,"Trial ID: LP0162-1346 Date: 15-Jun-2020 Version: 4.0 Page 5 of 170 Section no. and nameDescription of change Brief rationale xHADS-anxiety and HADS-depression scores < 8 at Week 16 xHADS-anxiety and HADS-depression scores < 8 atWeek 26 xChange from baseline to Week 16 in HADS-anxiety score xChange from baseline to Week 26 in HADS-anxiety score xChange from baseline to Week 16 in HADS-depression score xChange from baseline to Week 26 inHADS-depression score 14.2 Trial analysis setsAll subjects randomised to treatment and exposed to the IMP will be included in the full analysis set (FAS) and will be analysed for efficacy.To exclude subjects who do not have any causal relationship with the IMP (to be in line with ICH E9 guideline). 2 safety analysis sets are defined, one for the treatment period and the other for the safety follow-up period.To differentiate the periods of active and no IMP treatment. The decisions regarding inclusion/exclusion of subjects from the trial analysis sets will be documented in the statistical analysis plan update analysis set definition document before breaking the randomisation code.To update with the internal LEO process. 14.3.1 Aspects related to the COVID -19 pandemicNew subsection added. To elaborate on the COVID-19 pandemic -related aspects that require special considerations in the statistical analyses. 14.3.2 14.3.1 Disposition of subjects Permanent discontinuation of IMP due to the COVID-19 pandemic will be added to the list of reasons and identified based on the information documented in the eCRF.To capture the COVID-19 pandemic -related information. 14.3.4 14.3.3 Exposure and treatment complianceTreatment compliance will be presented for the total missed IMP doses, missed IMP doses not due to the COVID -19 pandemic, and the missed IMP doses due to the COVID -19 pandemic for the safety analysis set for each treatment group.To present the COVID-19 pandemic -related information. 14.3.5 Rescue treatmentNew subsection added. To clarify the definition of rescue treatment. TMF-000064964 - Version 5. 0"
6,page_6,"Trial ID: LP0162-1346 Date: 15-Jun-2020 Version: 4.0 Page 6 of 170 Section no. and nameDescription of change Brief rationale 14.3.6 14.3.4 Testing strategyHypothesis testing will be based on the primary analysis of the primary estimand for each associated endpoint.To add clarification. 14.3.7 Intercurrent eventsNew subsection added. To add clarification on the intercurrent events. 1 additional intercurrent event and 1 attribute have been included. xSubject-onset of the COVID-19 pandemic (subject-specific intercurrent event) xMissing due to COVID-19 (data attribute)To maintain the trial integrity with respect to the original research questions and ensure an unbiased evaluation of the treatment effect . Panel 13 has been added. To give an overview of the handling of data in relation to intercurrent events in each estimand. 14.3.8 14.3.5 Analysis of primary efficacy endpoint Three 4estimands addressing different aspects of the trial objectives will be defined: xPrimary estimand: ‘COVID -19 modified composite’ xSecondary Primary estimand: ‘composite’ xTertiary Secondary estimand: ‘treatment policy’ xQuaternary Tertiary estimand: ‘hypothetical’To maintain the trial integrity with respect to the original research questions and ensure an unbiased evaluation of the treatment effect . 14.3.8.1 Primary estimand: ‘COVID -19 modified composite ’New subsection added. To maintain the trial integrity with respect to the original research question and ensure an unbiased evaluation of the treatment effect . 14.3.8.2 14.3.5.1 Secondary Primary estimand: ‘composite’ Treatment difference in response rates of EASI75 after 16 weeks achieved without either rescue treatment or treatment discontinuation , as if the COVID 19 pandemic did not happenTo maintain the trial integrity with respect to the original research question and ensure an unbiased evaluation of the treatment effect. TMF-000064964 - Version 5. 0"
7,page_7,"Trial ID: LP0162-1346 Date: 15-Jun-2020 Version: 4.0 Page 7 of 170 Section no. and nameDescription of change Brief rationale Subjects who prior to the Week 16 visit have received rescue treatment orpermanently discontinued IMP will be considered non-responders.To reflect the new ‘composite’ estimand approach . Removal of stratification variable ‘country (Germany: yes/no)’ in the analysis.Limited number of subjects in the st rata with ‘country (Germany: yes/no ) = yes’. ‘Sensitivity analyses for the primary secondary estimand’ has been re -written.To reflect the changes in the handling of missing data. 14.3.8.3 14.3.5.2 Tertiary Secondary estimand: ‘treatment policy’Treatment difference in response rate of EASI75 after 16 weeks between tralokinumab+TCS and placebo+TCS regardless of rescue treatment and IMP discontinuation , as if the COVID-19 pandemic did not happen Data retrieved at Week 16 for subjects who prior to Week 16 have permanently discontinued IMP prior to Week 16 for other reasons than the COVID-19 pandemic will be included in the analysis. For subjects who have subject -onset of the COVID -19 pandemic prior to Week 16 and prior to any permanent discontinuation of IMP not due to the COVID -19 pandemic, any observed data from these subjects will be ignored and treated as missing in the same manner as missing data from not discontinued subjects in the analysis.To maintain the trial integrity with respect to the original research question and ensure an unbiased evalu ation of the treatment effect . Removal of stratification variable ‘country (Germany: yes/no)’ in the analyses.Limited number of subjects in the strata with ‘country (Germany: yes/no ) = yes’. TMF-000064964 - Version 5. 0"
8,page_8,"Trial ID: LP0162-1346 Date: 15-Jun-2020 Version: 4.0 Page 8 of 170 Section no. and nameDescription of change Brief rationale ‘Sensitivity analyses for the secondary tertiary estimand’ has been edited. In case the number of discontinued subjects attending the nominal Week 16 visit istoo low to fit the imputation model in the primary analysis of the tertiary estimand, the sensitivity analysis will become the primary analysis o f the tertiary ‘treatment policy ’estimand.To reflect the changes in the handling of missing data in the sensitivity analysis . 14.3.8.4 14.3.5.3 Quaternary Tertiary estimand: ‘hypothetical’Treatment difference in response rates of EASI75 after 16 weeks if all subjects adhered to the treatment regimen in the sense that they did not discontinue IMP permanently, andno rescue treatment was made available before Week 16 ,and as if the COVID-19 p andemic did not happen before Week 16. Data collected after permanent discontinuation of IMP or,after initiation of re scue treatment, or after subject-onset of the COVID-19 pandemic will not be included in the analysis.To maintain the trial integrity with respect to the original research question and ensure an unbiased evaluation of the treatment effect . Removal of stratification variable ‘countr y (Germany: yes/no)’ in the analyses.Limited number of subjects in the strata with ‘country (Germany: yes/no ) = yes’. Rather than assuming that observations are MAR within each treatment group, it is assumed that missing data from subjects who discontinue treatment/receive rescue treatment had any of the intercurrent events in the tralokinumab+TCS group will resemble missing data from subjects from the placebo +TCS group who do not dis continue treatment/receive rescue treatment had none of the intercurrent events .To reflect the changes in the handling of missing data. TMF-000064964 - Version 5. 0"
9,page_9,"Trial ID: LP0162-1346 Date: 15-Jun-2020 Version: 4.0 Page 9 of 170 Section no. and nameDescription of change Brief rationale 14.3.9 14.3.6 Analysis of secondary endpointsOnly subjects with an average Worst Daily Pruritus NRS score of 4 or above at baseline will be included in these analyses.To clarify the further specification of the analysis. For each of the binary secondary endpoints, tipping -point analyses using the method described for the tipping -point analyses of the binary primary endpoint (EASI75 at Week 16) will be added as sensitivity analyses for the primary estimand.To align the secondary endpoints to the primary endpoint. Interaction between subgroups and treatment effect will be tested using the Breslow- Day test.conditional logistic regression.To assess consistency in the treatment effect across subgroups. Subgroup analysis of IGA has been added. To assess consistency in the treatment effect across subgroups. 3 estimands addressing different aspects of the trial objectives are defined: xPrimary estimand: ‘hypothetical’ xSecondary estimand: ‘treatment policy’ xTertiary estimand: ‘COVID -19 modified composite’To maintain the trial integrity with respect to the original research questions and ensure an unbiased evaluation of the treatment effect . 14.3.9.1 14.3.6.1 Primary estimand for the continuous secondary endpoints: ‘hypothetical’Treatment difference in change from baseline to Week 16/ Week 26 in SCORAD and DLQI scores, respectively, if all subjects adhered to the treatment regimen in the sense that they did not discontinue IMP permanently ,andno rescue treatment was made available ,and as if the COVID -19 pandemic did not happen before Week 16/Week 26.To maintain the trial integrity with respect to the original research question and ensure an unbiased evaluation of the treatment effect . Data collected after permanent discontinuation of IMP or,after initiation of re scue treatment, or after subject-onset of the COVID-19 pandemic will not be included in the analysis.To maintain the trial integrity with respect to the original research question and ensure an unbiased evaluation of the treatment effect. TMF-000064964 - Version 5. 0"
