,PageNo,Text
0,page_0,"IFX-1-P2.4 Global Amendment 1.1 [ Final V2.0 , 16 November 201 8] page 1 of 109 IFX-1 InflaRx GmbH CLINICAL STUDY PROTOCOL 2.0 GLOBAL AMENDMENT 1 .1 Study Title: A randomized, double -blind, placebo -controlled, multicenter Phase II study to determine efficacy and safety of IFX -1 in subjects with moderate to severe hidradenitis suppurativa Study Number: IFX-1-P2.4 Study Product: IFX-1 IND Number: 136470 EudraCT Number: 2017 -004501 -40 Sponsor: InflaRx GmbH Winzerlaer Str. 2 07745 Jena Germany Version and Date of Study Protocol Version 2.0 Final 16 November 2018 Global Amendment Version 1. 1"
1,page_1,"PROTOCOL AMENDMENT SIGNATURES Confirmation oftheFinalProtocol Amendment Weherebycertifythatthisisthefinalversionoftheprotocolamendment: Protocol Number IFX-1-P2.4 StudyTitle Arandomized, double-blind, placebo-controlled, multicenter Phase II studytodetermine efficacyandsafetyofIFX-1insubjects withmoderate toseverehidradenitis suppurativa Sponsor OthmarZenker, MD3j(O18 Chief Medical Officer (Date) (Signature) IFX-1-P2.4 GlobalAmendment 1.1[Final V2.0, 16November 2018] page2of109 IFX-1 lnflaRxGmbH"
2,page_2,
3,page_3,
4,page_4,"IFX-1-P2.4 Global Amendment 1.1 [ Final V2 .0, 16 November 201 8] page 5 of 109 IFX-1 InflaRx GmbH SIGNATURE OF INVESTI GATOR GLOBAL AMENDMENT 1.1 Protocol Number IFX-1-P2.4 Study Title A randomized, double-b lind, placebo- controlled, multicenter Phase II study to determine efficacy and safety of IFX -1 in subjects with moderate to severe hidradenitis suppurativa _________________________________________________________________ Herewith I declare that I have read and understood the present protocol and agree to honor each part of it. By signing this study protocol, I agree to conduct the clinical study, following approval by an Ethics Committee, in accordance with the study protocol, the current International C ouncil for Harmoni sation (ICH) Guideline for Good Clinical Practice (GCP), and applicable regulatory requirements. I will ensure that all the subjects enrolled in the study by my site will be treated, observed, and documented in accordance with this protocol. I will ensure that all persons assisting with the study under my supervision are adequately informed about the protocol, the investigational product , and their duties. Investigator <<TBD >> ________________________ _______________________________________ (Date [DD/MM/YYYY]) (Signature)"
5,page_5,"IFX-1-P2.4 Global Amendment 1.1 [ Final V2 .0, 16 November 201 8] page 6 of 109 IFX-1 InflaRx GmbH TABLE OF CONTENTS PROTOCOL AMENDMENT S IGNATURES ........................................................................... 2 PROTOCOL AMENDMENT S IGNATURES ........................................................................... 3 SIGNATURE OF COORDINATING INVESTIGATOR ............................................................ 4 SIGNATURE OF INVESTI GATOR ......................................................................................... 5 TABLE OF CONTENTS ......................................................................................................... 6 LIST OF TABLES .................................................................................................................. 9 ABBREVIATIONS ................................................................................................................ 10 DEFINITION OF TERMS ...................................................................................................... 12 GENERAL INFORMATION .................................................................................................. 14 List of Personnel and Organizations Responsible for Conduct of Study ............................... 14 Synopsis .............................................................................................................................. 15 Schedules of Assessments .................................................................................................. 24 1 INTRODUCTION .................................................................................................... 29 1.1 Background Information on the Indication ............................................................... 29 1.2 Background Information on IFX -1 ........................................................................... 30 1.3 Rationale for the Phase II Study ............................................................................. 31 1.4 Risk-Benefit Assessment ........................................................................................ 32 2 OBJECTIVES ......................................................................................................... 35 2.1 Primary Objective ................................................................................................... 35 2.2 Secondary Objectives ............................................................................................. 35 3 STUDY DESIGN ..................................................................................................... 35 3.1 Overall Design ........................................................................................................ 35 3.2 Study Sites and Number of Subjects ...................................................................... 36 3.3 Expected Duration of the Study .............................................................................. 36 4 STUDY POPULATION ........................................................................................... 37 4.1 Inclusion Criteria ..................................................................................................... 37 4.2 Exclusion Criteria .................................................................................................... 37 4.3 Lifestyle Considerations .......................................................................................... 40 4.4 Screen Failures ...................................................................................................... 40 4. 5 Rationale for Gender Distribution ............................................................................ 41 5 STUDY INTERVENTION ........................................................................................ 41 5.1 Investigational Medicinal Product ............................................................................ 41 5.2 Packaging and Labeling ......................................................................................... 42 5.3 Supply, Storage, and Accountability ....................................................................... 42 5.4 Reconstitution and Administration of the Investigational Medicinal Product ............ 43 5.5 Randomization and Blinding ................................................................................... 47 5.6 Procedures in Case of Specific Side Effects ........................................................... 48 5.7 Overdose ................................................................................................................ 49 5.8 Prior and Concomitant Therapy .............................................................................. 49 6 DISCONTINUATION OF S TUDY INTERVENTION ................................................ 53 6.1 Discontinuation of Study ......................................................................................... 53 6.2 Discontinuation of Individual Subject Participation .................................................. 53"
6,page_6,"IFX-1-P2.4 Global Amendment 1.1 [ Final V2 .0, 16 November 201 8] page 7 of 109 IFX-1 InflaRx GmbH 7 STUDY ASSESSMENTS AN D PROCEDURES ..................................................... 55 7.1 Screening ............................................................................................................... 55 7.2 Main Period (16 Weeks) ......................................................................................... 56 7.3 Extension Period (28 Weeks) ................................................................................. 58 7.4 Unscheduled Visits ................................................................................................. 61 8 STUDY VARIABLES AND METHODS OF ASSESSMENT ................................... 62 8.1 Study Subjects ........................................................................................................ 62 8.2 Efficacy Variables ................................................................................................... 63 8.3 Safety Variables ..................................................................................................... 67 8.4 Pharmacokinetics and Pharmacodynamics ............................................................ 70 9 ADVERSE EVENTS ............................................................................................... 71 9.1 Adverse Events ...................................................................................................... 71 9.2 Serious Adverse Events .......................................................................................... 75 9.3 Adverse Events of Special Interest ......................................................................... 76 9.4 Suspected Unexpected Serious Adverse Reactions ............................................... 76 9.5 Therapeutic Procedures .......................................................................................... 76 9.6 Pregnancy .............................................................................................................. 77 10 STATISTICAL METHODS AND DETERMINATION OF SAMPLE SIZE ................ 77 10.1 General Considerations .......................................................................................... 77 10.2 Determination of Sample Size ................................................................................ 77 10.3 Analysis Sets .......................................................................................................... 78 10.4 Endpoints ............................................................................................................... 78 10.5 Analysis of Endpoints ............................................................................................. 80 10.6 Demographics and Baseline Characteristics ........................................................... 83 10.7 Prior and Concomitant Therapies ........................................................................... 83 10.8 Subject Disposition ................................................................................................. 83 10.9 Treatment Exposure ............................................................................................... 83 10.10 Handling of Missing Data ........................................................................................ 83 10. 11 Interim Analysis ...................................................................................................... 83 11 ETHICAL, LEGAL, AND ADMINISTRATIVE ASPEC TS ........................................ 84 11.1 Good Clinical Practice Statement ........................................................................... 84 11.2 Submission to the Ethics Committee and Responsible Regulatory Authority .......... 84 11.3 Subject Information and Informed Consent ............................................................. 84 11.4 Protocol Amendments ............................................................................................ 85 12 DOCUMENTATION ................................................................................................ 85 12.1 Electronic Case Report Forms ................................................................................ 85 12.2 Archiving ................................................................................................................. 86 13 SUPERVISION OF THE C LINICAL STUDY ........................................................... 86 13.1 Access to Source Data ........................................................................................... 86 13.2 Monitoring ............................................................................................................... 86 13.3 Independent Data Monitoring Committee ................................................................ 87 13.4 Audits ..................................................................................................................... 87 13.5 Inspections ............................................................................................................. 87 14 DATA PROTECTION AND CONFIDENTIALITY .................................................... 88 14.1 Declaration Regarding Data Protection ................................................................... 88 14.2 Declaration Regarding the Anonymized Transfer of Personal Data ........................ 88"
7,page_7,"IFX-1-P2.4 Global Amendment 1.1 [ Final V2 .0, 16 November 201 8] page 8 of 109 IFX-1 InflaRx GmbH 15 ADMINISTRATIVE AGREEMENTS ....................................................................... 88 15.1 Adherence to the Protocol/Protocol Violations ........................................................ 88 15.2 Financing and Insurance ......................................................................................... 88 15.3 Notification of the Local Authorities ......................................................................... 89 15.4 Publication Policy and Registration ......................................................................... 89 16 REFERENCES ....................................................................................................... 90 17 APPENDIX ............................................................................................................. 92 17.1 Hurley Stages ......................................................................................................... 92 17.2 Hidradenitis Suppurativa- Physician’s Global Assessment ....................................... 93 17.3 Modified Sartorius Score ......................................................................................... 94 17.4 Erythema Assessment ............................................................................................ 96 17.5 Patient’s Assessment of Drainage .......................................................................... 97 17.6 Patient’s Global Assessment of Skin Pain .............................................................. 98 17.7 The Dermatology Life Quality Index ........................................................................ 99 17.8 The Hospital Anxiety and Depression Scale ......................................................... 101 17.9 The 36- Item Short Form Survey ............................................................................ 102 17.10 The EuroQol -5 Dimensions Survey ....................................................................... 108"
8,page_8,"IFX-1-P2.4 Global Amendment 1.1 [ Final V2 .0, 16 November 201 8] page 9 of 109 IFX-1 InflaRx GmbH LIST OF TABLES Table 1 Exposure and Safety Margins ..................................................................................32 Table 2 Dosing Schedule by Cohort in Main Period (Double- Blind) ...................................... 43 Table 3 Dosing Schedule by Cohort in Extension Period ......................................................45"
9,page_9,"IFX-1-P2.4 Global Amendment 1.1 [ Final V2 .0, 16 November 201 8] page 10 of 109 IFX-1 InflaRx GmbH ABBREV IATIONS ADA Antidrug antibody AE Adverse event AESI Adverse event of special interest AN Total abscess and inflammatory nodule count ANCOVA Analysis of covariance BDRM Blind Data Review Meeting bw B ody weight CI Confidence interval CRF Case Report Form CRO Clinical Research Organization CRP C- reactive protein CS C linically significant DLQI Dermatology Life Quality Index DMC Data Monitoring Committee ECG Electrocardiogram ED 50 Median effective dose ELISA Enzyme -linked immunosorbent assay Emax Maximum possible effect for the agonist EQ-5D-5L EuroQol -5 Dimensions survey FAS F ull analysis set FUV Follow -up visit GCP Good Clinical Practice HADS Hospital Anxiety and Depression Scale HBsAb Hepatitis B virus surface anti body HBV Hepatitis B virus HiSCR Hidradenitis Suppurativa Clinical Response HIV Human immunodeficiency virus HRQL H ealth- related quality of life HS Hidradenitis suppurativa HS-PGA Hidradenitis Suppurativa- Physician’s Global Assessment ICH International Council for Harmoni sation of Technical Requirements for Pharmaceuticals for Human Use IgM anti HBc IgM-antibody against hepatitis B core antigen IL Interleukin IMP I nvestigational medicinal product"
