,PageNo,Text
0,page_0,"Official Title: MULTICENTER, INTERNATIONAL, DOUBLE -BLIND, TWO -ARM, RANDOMIZED, PLACEBO-CONTROLLED PHASE II TRIAL OF PIRFENIDONE IN PATIENTS WITH UNCLASSIFIABLE PROGRESSIVE FIBROSING ILD NCT Number: NCT03099187 Document Date : Protocol Version 3: 28-June-2018"
1,page_1,"PROTOCOL AMENDMENT APPROVA L CONFIDENTIA L This clinical study is being sponsored globally by F. Hoffmann -La Roche Ltd of Basel, Switzerland. However, it may be implemented in individual countries by Roche’s local affiliates, including Genentech, Inc. in the United States. The information contain ed in this document, especially any unpublished data, is the property of F.Hoffmann -La Roche Ltd (or u nder its control) and therefore is provided to you in confidence as an investigator, potential investigator, or consultant, for review by you, your staff , and an applicable Ethics Committee or Institutional Review Board. It is understood that this information will not be disclosed to others without written authorization from Roche except to the extent necessary to obtain informed consent from persons to whom the drug may be administered. Pirfenidone —F.Hoffmann- La Roche Ltd Protocol MA39189, Version 3.0PROTOCOL TITLE: MULTICENTER, INTERNA TIONA L, DOUBLE - BLIND, TWO -ARM, RAND OMIZED, PLA CEBO- CONTROLLED PHA SE II TRIA L OF PIRFENIDONE IN PA TIENTS WITH UNC LASSIFI ABLE PROGRESSIVE FIBROSIN G ILD PROTOCOL NUMBER: MA39189 VERSION NUMBER: 3.0 EUDRA CT NUMBER: 2016 -002744 -17 IND NUMBER: 67284 TEST PRODUCT: Pirfenidone (RO0220912) MEDICA L MONITOR: SPONSOR: F. Hoffmann -La Roche Ltd DATE FINA L: Version 1 .0: 15 November 2016 DATE AMENDED: Version 2.0:03 March 2017 Version 3.0: See electronic date stamp below 28-Jun-2018 12:58:04 Title Approver's Name Company Signatory Date and Time (UTC)"
2,page_2,"Pirfenidone —F.Hoffmann- La Roche Ltd 2/Protocol MA39189 , Version 3.0PROTOCOL A MENDMENT No. 2.0 , PROTOCOL VERSION 3.0: RATIONA LE Protocol version 2.0has been amended mainly in order to provide additional guidance on trial specific procedures. Changes to the protocol including the rationale for each change are listed below. Synopsis (Target Population) and Protocol Section 4.1 (Patients) of the protocol have been amended in order to prov ide guidance on conditions for allowing the re - screening of patients. Protocol Section 4.5.5 (FVC) has been amended to provide guidance on when to use a short -acting bronchodilator prior to on- site spirometry for patients who are routinely treated with suc h medication. Protocol Sections 4.5.9 (Electrocardiograms) and 5.1.1.8 (Management of Increases in QT Interval) have been amended to provide more clear guidance for ECGs and the management of increases in QT interval. Protocol Section 4.5.10 (Patient -Reported Outcomes) has been amended as the timing for the completion of the Patient -Reported Outcomes is independent of the administration time of the trial treatment. Protocol Section 4.6.1 (Patient Discontinuation) has been amended to include lung transpla ntation during the trial as a reason for patient discontinuation. Schedule of Assessments has been amended to reflect the changes made to the body of the protocol and also to provide further trial -specific guidance. Additional minor changes have been made to improve clarity and consistency. New information is shown in italics and deletions to text are shown as strikethrough . This amendment represents cum ulative changes to protocol version 2.0 ."
3,page_3,"Pirfenidone —F. Hoffmann- La Roche Ltd 3/Protocol MA39189 ,Version 3.0PROTOCOL A MENDMENT No. 2.0 , PROTOCOL VERSION 3.0: SUMMA RY OF CHA NGES GLOBA L CHA NGES Protocol version 2 .0 (3 March 2017) has been amended in order to provide further guidance on trial specific procedures . PROTOCOL SYNOPSIS The protocol synopsis has been updated to reflect the changes made to the protocol, where applicable. SECTION: Target Population Reason for change :Text has been added to provide guidance on conditions allowing for the re- screening of patients. Added text: Re-screening may be considered for patients who do not show sufficient disease deterioration in accordance to the protocol at the time of the initial screening. Re - screening is permitted if there is strong evidence of clinical worsening based on the Investigator’ s judgement and only upon receipt of official approval from the Study Management Team. In such cases, re -screening may be performed after a minimum of 4-weeks lapse from the initial screening date. PROTOCOL SECTION 4.1: Patients Reason for change: Text has been added to provide guidance and conditions allowing for the re-scr eening of patients. Added text : Re-screening may be considered for patients who do not show sufficient disease deterioration in accordance to the protocol at the time of the initial screening. Re - screening is permitted if there is strong evidence of cli nical worsening based on the Investigator’ s judgement and only upon receipt of official approval from the Study Management Team. In such cases, re- screening may be performed after a minimum of 4-weeks lapse from the initial screening date."
4,page_4,"Pirfenidone —F. Hoffmann- La Roche Ltd 4/Protocol MA39189 ,Version 3.0SECTION 4.5.5 : FVC Reason for change: Text has been added in order to provide additional guidance on the use of short -acting bronchodilator prior to spirometry. Added text : If a patient is routinely treated with a short -acting bronchodilator (for example albuterol, salbutamol), the bronchodilator should be taken approximately 30 minutes prior to the on -site spirometry. SECTION 4.5.9 : Electrocardiograms Reason for change: Text amended in order to replace a general guidance with specific requirements provided in section 5.1.1.8. Amended text : For safety monitoring purposes, the investigator must review, sign, and date all ECG tracings. Paper copies of ECG tracings will be kept as part of the patient's permanent trial file at the site. Digital recordings will be s tored at site. The following should be recorded in the appropriate eCRF: heart rate, RR interval, QRS interval, PR duration, uncorrected QT interval, and the QTcF based on the machine readings of the individual ECG tracings. Any morphologic waveform change s or other ECG abnormalities must be documented on the eCRF. If considered appropriate by the Sponsor, ECGs may be analyzed retrospectively at a central laboratory. Refer to section 5.1.1.8 for details on protocol management of increases in QT interval. Ifat a particular post dose time point the mean QTcF is 500 ms and/or 60 ms longer than the baseline value, another ECG must be recorded, ideally within the next 5minutes, and ECG monitoring should continue until QTcF has stabilized on two successive ECG s. The Medical Monitor should be notified. Standard of care treatment may be instituted at the discretion of the investigator. A decision on trial treatment discontinuation should be made, as described in Section 4.6.1 . The investigator should also evaluat e the patient for potential concurrent risk factors (e.g., electrolyte abnormalities, co medications known to prolong the QT interval, and severe bradycardia). SECTION 4.5.10 : Patient -Reported Outcomes Reason for change: Text has been amended as the timin g for the completion of the Patient -Reported Outcomes is independent of the administration time for the trial treatment."
5,page_5,"Pirfenidone —F. Hoffmann- La Roche Ltd 5/Protocol MA39189 ,Version 3.0Amended text : PRO data will be collected via questionnaires to document the treatment effect and to evaluate the benefit of pirfenidone. The questionnaires, translated into the local language as required, will be completed in their entirety at specified time points during the trial (see Appendix 1) To ensure instrument validity and that data standards meet health authority requ irements, questionnaires will be self -administered before the patient receives any information on disease status ,andprior to the performance of non -PRO assessments , and prior to the administration of trial treatment, unless otherwise specified. SECTION 4.6.1: Patient Discontinuation Reason for change: Text has been amended in order to include lung transplantation as reason for patient’s discontinuation from the trial. Added text: Patient withdrawal of consent at any time Any medical condition that the investigator or Sponsor determines may jeopardize the patient’s safety if he or she continues in the trial Investigator or Sponsor determines it is in the best interest of the patient Patient non -compliance, defined as n on-adherence with the dosing regimen , including the dose- titration guidance for starting trial treatment Lung transplantation Patients who undergo lung transplantation during the trial will be discontinued at the time of hospitaliz ation for transplantation . SECTION 5.1.1.8 : Management of In creases in QT Interval Reason for change: Text has been amended in order to provide more clear guidance on the management of increases in QT interval. Amended text : In the event of a QTcF interval >550 ms or an increase from baseline of >60 ms, a repeat ECG must be obtained within 24 hours. If the QTcF finding is confirmed by the repeat ECG and verified by the site (trial center) or local cardiologist, pirfenidone treatment should be discontinued and the patient should be withdrawn from the trial. In the event of a QTcF interval of >500 550 ms or an increase from baseline of 31-60ms, a repeat ECG must be obtained within 24 hours. If the QTcF finding is confirmed by th e repeat ECG and verified by the site (trial center) or local cardiologist, pirfenidone treatment should be discontinued and a decision on trial treatment discontinuation should be made, as described in Section 4.6.1 interrupted .[…]"
6,page_6,"Pirfenidone —F. Hoffmann- La Roche Ltd 6/Protocol MA39189 ,Version 3.0SECTION 5. 4.4: Reporti ng Requirements for Cases of Pirfenidone Accidental Overdose, Medication Error, Drug A buse, or Drug Misuse Reason for change: Text has been amended in order to include new requirements for safety reporting related to overdose, m edication error, drug abuse, or drug misuse . Added text: Overdose (accidental or intentional), medication error, drug abuse, and drug misuse (hereafter collectively referred to as ""special situations""), are defined as follows: •Accidental overdose: accidental administration of a drug in a quantity that is higher than the assigned dose •Intentional overdose: intentional administration of a drug in a quantity that is higher than the assigned dose •Medication error: accidental deviation in the administration of a drug In some cases, a medication error may be intercepted prior to administration of the drug. •Drug abuse: intentional excessive use of a drug that may lead to addiction or dependence, physical harm, and/or psychological harm •Drug misuse: intentional deviation in the administration of a drug that does not qualify as drug abuse In cases where drug is to be self -administered by the patient, drug misuse could involve the drug being administered to someone other than the patient. Special situations are not in themselves adverse events, but may result in adverse events. Each adverse event associated with a special situation should be recorded separately on the Adverse Event eCRF. If the associated adverse event fulfills seriousness criteria, the event should be reported to the Sponsor immediately (i.e., no more than 24 hours after learning of the event; see Section 5.4.2). For Pirfenidone, adverse events associated with special situations should be recorded as described below for each situation: •Accidental overdose: Enter the adverse event term. Check the ""Accidental overdose"" and ""Medication error"" boxes. •Intentional overdose: Enter the adverse event term. Check the ""Intentional overdose"" box. If drug abuse is suspected, check the ""Drug abuse"" box. I f drug abuse is not suspected, check the ""Drug misuse"" box. •Medication error that does not qualify as an overdose: Enter the adverse event term. Check the ""Medication error"" box. •Medication error that qualifies as an overdose: Enter the adverse even t term. Check the ""Accidental overdose"" and ""Medication error"" boxes."
7,page_7,"Pirfenidone —F. Hoffmann- La Roche Ltd 7/Protocol MA39189 ,Version 3.0•Drug abuse that does not qualify as an overdose: Enter the adverse event term. Check the ""Drug abuse"" box. •Drug abuse that qualifies as an overdose: Enter the adverse event term. Check the ""Intentional overdose"" and ""Drug abuse"" boxes. •Drug misuse that does not qualify as an overdose: Enter the adverse event term. Check the ""Drug misuse"" box. •Drug misuse that qualifies as an overdose: Enter the adverse event term. Check the ""Intentional overdose"" and ""Drug misuse"" boxes. In addition, all special situations associated with Pirfenidone, regardless of whether they result in an adverse event, should be recorded on the Adverse Event eCRF and reported to the Sponsor immediately (i.e., no more than 24 hours after learning of the event). Special situations should be recorded as described below: •Accidental overdose: Enter the drug name and ""accidental overdose"" as the event term. Check the ""Accidental overdose"" and ""Medication error"" boxes. •Intentional overdose: Enter the drug name and ""intentional overdose"" as the event term. Check the ""Intentional overdose"" box. If drug abuse is suspected, check the ""Drug abuse"" box. If drug abuse is not suspected, check the ""Drug misuse "" box. •Medication error that does not qualify as an overdose: Enter the name of the drug administered and a description of the error (e.g., wrong dose administered, wrong dosing schedule, incorrect route of administration, wrong drug, expired drug administered) as the event term. Check the ""Medication error"" box. •Medication error that qualifies as an overdose: Enter the drug name and ""accidental overdose"" as the event term. Check the ""Accidental overdose"" and ""Medication error"" boxes. Enter a description of the error in the additional case details. •Intercepted medication error: Enter the drug name and ""intercepted medication error"" as the event term. Check the ""Medication error"" box. Enter a description of the error in the additional case detai ls. •Drug abuse that does not qualify as an overdose: Enter the drug name and ""drug abuse"" as the event term. Check the ""Drug abuse"" box. •Drug abuse that qualifies as an overdose: Enter the drug name and ""intentional overdose"" as the event term. Check the ""Intentional overdose"" and ""Drug abuse"" boxes. •Drug misuse that does not qualify as an overdose: Enter the drug name and ""drug misuse"" as the event term. Check the ""Drug misuse"" box. •Drug misuse that qualifies as an overdose: Enter the drug n ame and ""intentional overdose"" as the event term. Check the ""Intentional overdose"" and ""Drug misuse"" boxes."
8,page_8,"Pirfenidone —F. Hoffmann- La Roche Ltd 8/Protocol MA39189 ,Version 3.0•Drug administered to someone other than the patient: Enter the drug name and ""patient supplied drug to third party"" as the event term. Check the ""Drug misuse"" box. As an example, an accidental overdose that resulted in a headache would require the completion of two Adverse Event eCRF pages, one to report the accidental overdose and one to report the headache. The ""Accidental overdose"" and ""Medic ation error"" boxes would need to be checked on both eCRF pages. APPENDIX 1: Schedule of A ssessments Guidance Text Reason for change: Guidance text amended as the timing of the trial visit assessments is independent of the administration time for the trial treatment. Amended text : Notes: all assessments should be performed within 7 days of the scheduled visit, unless otherwise specified. On treatment days, all assessments should be performed prior to dosing, unless otherwise specified. Foot Note C Reason for change: Guidance text amended as during the first 6 months of the 12 - month open- label period, trial visits are conducted on a monthly basis. Amended text : c After completion of the double- blind treatment period and the Follow -up Visit at Week 28, the Sponsor will offer the possibility to the patients to receive open -label pirfenidone within the trial protocol in a safety follow -up period of up to 12 months. During the 12 - month safety follow -up period, initially, patients will be evaluated at monthly v isits for the first 6 months. At the end of the first 6 months, patients will be evaluated at each site visit occurring approximately every 3 months until the end of the safety follow -up period. During the safety follow up period, the patients should be ev aluated by the investigator approximately every 3 months. […] Foot Note Q Reason for change: Guidance text amended as the timing of the trial visit assessments is independent of the administration time for the trial treatment. Amended text : q Questionnaires will be self -administered prior to the patient receiving any information on disease status and,prior to the performance of non -PRO assessments , and prior to the administration of trial treatment .[…] Foot Note U Reason for change: Guidan ce text added for patients who discontinue the trial between weeks 24 and 28 and which visit assessments should be conducted as the final visit."
9,page_9,"Pirfenidone —F. Hoffmann- La Roche Ltd 9/Protocol MA39189 ,Version 3.0Amended text : UIf a patient discontinues the trial between weeks 24 and 28, final assessments according to the Follow -up visit for week 28 should be performed."
