,PageNo,Text
0,page_0,"Protocol ECU -MG-303, Version 4.0 Alexion Pharmaceuticals, Inc. (Alexion) 28 Sep 2020 Page 1 of 123 Alexion Confidential ECULIZUMAB ECU-MG -303 AN OPEN -LABEL, MULTICENTER STUDY TO EVALUATE THE EFFICACY, SAFETY, PHARMACOKINETICS, AND PHARMACODYNAMICS OF ECULIZUMAB IN PEDIATRIC PATIENTS WITH REFRACTORY GENERALIZED MYASTHENIA GRAVIS IND 101,219 EudraCT Number: 2016-001384-37 Sponsor: Alexion Pharmaceuticals, Inc. 121 Seaport Boulevard Boston MA 02210 USA Sponsor Contact: Alexion Pharmaceuticals, Inc. 121 Seaport Boulevard, Suite 400 Boston, MA 02210 USA Telephone: E-mail: Medical Monitor: Alexion Pharmaceuticals Inc. 121 Seaport Boulevard, Suite 400 Boston, MA 02210, USA Telephone: E-mail: Version 4.0 Date of Protocol: 28 Sep 2020 Amended: Protocol Version 1.0, 07 Mar 2018 Protocol Version 2.0, Amendment 1, 17 Sep 2018 Protocol Version 3.0, Amendment 2, 16 Jul 2019 This protocol contains confidential information and is provided for exclusive use of Investigators. This information may only be disclosed to those persons involved in this study who have a need to know with the obligation not to further disseminate this information. This information may not be disclosed to other individuals unless such disclosure is required by country, federal, or state law or regulations subject to the foregoing. These restrictions on disclosure will apply equally to al l future oral or written information supplied to you by Alexion which is designated as “privileged” or “confidential.” NCT #NCT03759366"
1,page_1,
2,page_2,"Protocol ECU -MG-303, Version 4.0 Alexion Pharmaceuticals, Inc. (Alexion) 28 Sep 2020 Page 3 of 123 Alexion Confidential INVESTIGATOR’S AGREEMENT I have received and read the Investigator’s Brochure for eculizumab. I have read the ECU- MG-303 (Amendment 3) study protocol and agree to conduct the study in accordance with this protocol, all applicable government regulations, the principles of the ICH E6 Guidelines for GCP, and the principles of the World Medical Association Declaration of Helsinki. I also agree to maintain the confidentiality of all information received or developed in connection with this protocol. Printed Name of Investigator Signature of Investigator Date"
3,page_3,"Protocol ECU -MG-303, Version 4.0 Alexion Pharmaceuticals, Inc. (Alexion) 28 Sep 2020 Page 4 of 123 Alexion Confidential PROCEDURES IN CASE OF EMERGENCY Emergency Contact Information Study Role Name Address and Telephone Number Clinical Project Lead Alexion Pharmaceuticals, Inc. 121 Seaport Boulevard, Suite 400 Boston, MA 02210, USA Telephone : E-mail: Medical Monitor Alexion Pharmaceuticals, Inc. 121 Seaport Boulevard, Suite 400 Boston, MA 02210, USA Telephone: E-mail: Serious Adverse Event Reporting Alexion Pharmaceuticals, Inc. Email: Fax: Investigational Product Supply Endpoint Clinical, Inc. Telephone: (toll- free) (direct dial) From outside the United States: (direct dial) 24-Hour Emergency Contact 24-Hour Telephone Number Telephone:"
4,page_4,"Protocol ECU -MG-303, Version 4.0 Alexion Pharmaceuticals, Inc. (Alexion) 28 Sep 2020 Page 5 of 123 Alexion Confidential 1. SYNOPSIS Name of Sponsor/Company: Alexion Pharmaceuticals, Inc. Name of Investigational Product: Eculizumab Name of Active Ingredient: h5G1.1 -mAb Title of Study: An Open -Label, Multicenter Study to Evaluate the Efficacy, Safety, Pharmacokinetics, and Pharmacodynamics of Eculizumab in Pediatric Patients with Refractory Generalized Myasthenia Gravis Study Centers: Global (North America, Europe, and Asia) Study Duration: Estimated date first patient enrolled/randomized: Oct 2018 Estimated date last patient completed: Jun 2025 Phase of Development : 3 Planned Duration of Study: up to 246 weeks (approximately 4.7 years) Screening Period: 2 to 4 weeks Primary Evaluation Treatment Period: 26 weeks Extension Period: up to 208 weeks Follow -up Period: 8 weeks following the last dose of eculizumab Objectives: The primary objective of this study is to evaluate the efficacy of eculizumab in the treatment of pediatric refractory generalized myasthenia gravis (gMG) based on change from Baseline in the Quantitative Myasthenia Gravis score for disease severity (QMG). The secondary object ives of the study are to: • Evaluate the safety and tolerability of eculizumab in the treatment of pediatric refractory gMG • Evaluate the efficacy of eculizumab in the treatment of pediatric refractory gMG based on change from Baseline in the following measures: - Myasthenia Gravis Activities of Daily Living profile (MG -ADL) - Myasthenia Gravis Composite score (MGC) • Evaluate the effect of eculizumab on the following quality of life measures: - European Quality of Life 5 -Dimension Youth (EQ -5D-Y) Questionnaire – EQ- 5D-Y Proxy version for patients < 8 years of age or EQ- 5D-Y version for patients ≥ 8 years of age - Neurological Quality of Life Pediatric Fatigue (Neuro -QoL Pediatric Fatigue) Questionnaire for patients ≥ 8 years of age - PROMIS Parent Proxy Item Bank v2.0 – Fatigue – Short Form 10a for patients < 8 years of age • Evaluate MGFA Post -Interventional Status over time • Describe the total number and percentage of patients with clinical deteriorations, myasthenic crises, and rescue therapy use over time • Describe the pharmacokinetics (PK) and pharmacodynamics (PD) of eculizumab treatment in pediatric refractory gMG patients to confirm the pediatric dosing regimen selected through modeling and simulation following 26 weeks of eculizumab treatment The Extension Period objectives are to: • Characterize long -term safety beyond 26 weeks of eculizumab treatment in pediatric patients with refractory gMG • Characterize long -term efficacy beyond 26 weeks of eculizumab treatment in pediatric patients with refractory gMG"
5,page_5,"Protocol ECU -MG-303, Version 4.0 Alexion Pharmaceuticals, Inc. (Alexion) 28 Sep 2020 Page 6 of 123 Alexion Confidential Endpoints: Primary Efficacy Endpoint: Change from Baseline in the QMG total score over time regardless of rescue treatment. Secondary Efficacy Endpoints: • Change from Baseline in the MG -ADL total score over time regardless of rescue treatment • Proportion of patients with ≥ 3-point reduction in the MG -ADL total score over time with no rescue treatme nt • Proportion of patients with ≥ 3-point reduction in the MG -ADL total score over time regardless of rescue treatment • Proportion of patients with ≥ 5-point reduction in the QMG total score over time with no rescue treatment • Proportion of patients with ≥ 5-point reduction in the QMG total score over time regardless of rescue treatment • Change from Baseline in the MGC total score over time regardless of rescue treatment • Change from Baseline in EQ -5D-Y over time regardless of rescue treatment • Change from Baseli ne in Neuro- QoL Pediatric Fatigue over time regardless of rescue treatment • MGFA Post -Interventional Status over time regardless of rescue treatment Total number and percentage of patients with clinical deteriorations, myasthenic crises, and rescue therapy use over time Extension Period Efficacy Endpoints: • Total number and percentage of patients with clinical deteriorations and/or myasthenic crises during the study • Total number and percentage of patients needing rescue therapy during the study • Change from Ba seline in the QMG total score regardless of rescue treatment • Change from Baseline in the MG -ADL total score regardless of rescue treatment • Change from Baseline in the MGC total score regardless of rescue treatment • Change from Baseline in Neuro- QoL Pediatric Fatigue regardless of rescue treatment • Change from Baseline in EQ -5D-Y regardless of rescue treatment • Change from Baseline in MGFA Post -Interventional Status regardless of rescue treatment Safety Endpoints: • Frequency of adverse events (AEs) and serious adverse events (SAEs) • Frequency of adverse events leading to discontinuation • Incidence of antidrug antibodies (ADA) • Changes from Baseline in vital signs • Change from Baseline in electrocardiogram parameters • Change from Baseline in laboratory assessments"
6,page_6,"Protocol ECU -MG-303, Version 4.0 Alexion Pharmaceuticals, Inc. (Alexion) 28 Sep 2020 Page 7 of 123 Alexion Confidential Pharmacokinetic and Pharmacodynamic Endpoints: • Pharmacokinetic/PD parameters including maximum plasma drug concentration (C max), terminal half-life (t ½), trough (C trough), clearance, free complement protein 5 (C5), and in vitro hemolytic assay; assessed at Baseline and various time points including 24 hours (Day 2), Week 12, and Week 26 during treatment Study Design and Methodology: This is an open -label, multicenter study to evaluate the efficacy, safety, PK, and PD of intravenous eculizumab in pediatric patients aged 6 to < 18 years with acetylcholine receptor (AChR) -antibody (Ab) positive refractory gMG. There will be 4 periods in this study: Screening Period (2 to 4 weeks), Primary Evaluation Treatment Period (26 weeks), Extension Period (up to an additional 208 weeks), and Follow -up Period (8 weeks). All patients who complete Week 26 of Study ECU -MG-303 will continue receiving ecu lizumab in the Extension Period of this study for up to an additional 208 weeks. The 8- week Follow -up Period is required following the last dose of study drug for all patients upon withdrawal or discontinuation from the study or upon completion of the study when the patient is not continuing to receive eculizumab treatment. Patients may continue use of acetylcholinesterase inhibitors (AChI), intravenous immunoglobulin (IVIg), and supportive immunosuppressive therapies (ISTs) during the study where applicable under certain restrictions. Screening Period (2 to 4 weeks): Patients will be screened for study eligibility only after obtaining the informed assent of the patient and informed permission of the parent or other legal guardian. To reduce the risk of me ningococcal infection, all patients must be vaccinated against meningococcal infections within the 3 years prior to, or at the time of, initiating study drug. Patients who initiate study drug treatment less than 2 weeks after receiving a meningococcal vaccine must receive treatment with appropriate prophylactic antibiotics until 2 weeks after vaccination. Patients must remain within the current national vaccination guidelines or local practice for vaccination use with complement- inhibitors . In addition to m eningococcal vaccination, patients must be vaccinated against Haemophilus influenzae (H influenzae ) and Streptococcus pneumoniae (S pneumoniae ), and strictly adhere to the national vaccination recommendations for each age group. The site must notify the Sponsor if any patient experiences signs and symptoms of MG worsening that require rescue or foreseeable imminent change to the background medication, during the Screening Period. Patients whose MG is unstable (as determined by the Investigator) during the Screening Period may be rescreened based on discussion and agreement between the Investigator and the Alexion Medical Monitor. Primary Evaluation Treatment Period (26 weeks): All patients will receive eculizumab by intravenous (IV) infusion during the open -label Primary Evaluation Treatment Period. Dosing will be initiated with a weekly weight- based induction regimen and, thereafter, will be eve ry 2 weeks. Extension Period (up to 208 weeks): After completing the 26 -week Primary Evaluation Treatment Period, patients will continue receiving eculizumab in the Extension Period of this study for up to an additional 208 weeks. Follow -up Period: • Safet y Follow -up (8 weeks) Patients who do not enter the Extension Period from the Primary Evaluation Treatment Period, who withdraw from the study at any time, or who do not continue to receive eculizumab treatment upon study completion will be followed for at least 8 weeks from their last dose of eculizumab. Patients who complete the study and transition to uninterrupted treatment with commercially available eculizumab will not be required to complete an 8-week follow -up visit."
7,page_7,"Protocol ECU -MG-303, Version 4.0 Alexion Pharmaceuticals, Inc. (Alexion) 28 Sep 2020 Page 8 of 123 Alexion Confidential • Post-Treatment Follow -up (up to 1 year) The Sponsor may seek to collect follow -up information concerning MG status in patients post -treatment for up to 1 year from the end -of-study (EOS)/early termination (ET) visit. Clinical Deterioration and Rescue Therapies Allowed rescue therapy for clinical deterioration includes but is not limited to high -dose corticosteroids, plasma exchange (PE), or IVIg and is at the discretion of the treating physician. Number of Patients (Planned): At Least 12 The study will enroll at least 12 eligible refractory pediatric gMG patients 12 to < 18 years of age to receive open -label eculizumab infusion in order to obtain at least 10 evaluable patients aged 12 to < 18 years for the primary endpoint taking into account potential dropouts . Additional patients between the ages of 6 and 12 may be enrolled, but will not be included in the primary analysis. After 6 patients complete their Week 26 assessments, if the observed standard deviation in change in QMG is 8 or higher, the final sample size will be re -estimated to be at least 14 instead of 12 to preserve adequate power for testing the primary endpoint. The number of eligible refractory pediatric gMG patients aged 12 to < 18 entering on maintenance IVIg treatment in this study will be ca pped at 6 patients . These patients must have been on maintenance IVIg for at least 12 months and on a stable dose ≥ 3 months prior to Screening, with frequency and dose expected to remain stable during Screening and for 12 weeks following the first dose of study drug. Efforts will be made to enroll at least 1 patient in each geographic region (North America, EU, and APAC). There is no cap on patients 6 to < 12 years of age. Diagnosis and Main Criteria for Inclusion/Exclusion: Inclusion Criteria: 1. Male or female pediatric patients 6 to < 18 years of age at time of assent/consent. 2. Patient’s legal guardian must be willing and able to give written informed permission and the patient must be willing to give written informed assent (if applicable as determined by the central or local Institutional Review Board [IRB]/Institutional [or Independent] Ethics Committee [IEC]) and comply with the study visit schedule. 3. Parent or other legal guardian must be willing to comply with study requirements for the duration of the study. 4. Vaccinated against N meningitidis within 3 years prior to, or at the time of, initiating eculizumab. Patients who initiate study drug treatment less than 2 weeks after receiving a meningococcal vaccine must receive appropriate prophylactic antibiotics until 2 weeks after the vaccination. 5. Documented vaccination against H influenzae and S pneumoniae infections prior to dosing as per local and coun try specific immunization guidelines for the appropriate age group. 6. Diagnosis of MG confirmed by positive serologic test for anti- AChR -Ab at Screening, and one of the following: a. History of abnormal neuromuscular transmission test demonstrated by single -fiber electromyography or repetitive nerve stimulation, or b. History of positive anticholinesterase test (eg, edrophonium chloride or neostigmine test), or c. Patient demonstrated improvement in MG signs on oral AChIs, as assessed by the Investigator. 7. Presence of refractory gMG, defined as patients with gMG who have one or more of the following: a. Failed treatment ≥ 1 year with at least 1 IST, defined as:"
8,page_8,"Protocol ECU -MG-303, Version 4.0 Alexion Pharmaceuticals, Inc. (Alexion) 28 Sep 2020 Page 9 of 123 Alexion Confidential i. Persistent weakness with impairment of activities of daily living, or ii. Myasthenia gravis exacerbation and/or crisis while on treatment, or iii. Intolerance to ISTs due to side effect or comorbid condition(s). Immunosuppressants include, but are not limited to, corticosteroids, azathioprine (AZA), mycophenolate mofetil (MMF), meth otrexate (MTX), cyclosporine, tacrolimus, or cyclophosphamide. b. Require maintenance PE or IVIg to control symptoms (ie, patients who require PE or IVIg on a regular basis for the management of muscle weakness at least every 3 months over the last 12 months prior to Screening). c. In the opinion of the Investigator, MG poses a significant functional burden despite current MG treatment. 8. Myasthenia Gravis Foundation of America (MGFA) Clinical Classification of Class II to IV at Screening. 9. In patients aged 12 to 18 years, QMG total score ≥ 12 at Screening ; in patients aged 6 to 11 years, no minimum QMG is required for inclusion; however, patients must have documented limb weakness in at least one limb . 10. All MG -specific treatment has been administered at a stable dosing regimen of adequate duration prior to Screening as follows: a. If patients who enter the study are receiving AZA, they must have been on AZA for ≥ 6 months and have been on a stable dose for ≥ 2 months prior to Screening. b. If patients who enter the study ar e receiving other ISTs (ie, MMF, MTX, cyclosporine, tacrolimus, cyclophosphamide), they must have been on the IST for ≥ 3 months and have been on a stable dose for ≥ 4 weeks prior to Screening. c. If patients who enter the study are receiving maintenance IVIg at Screening, they must have been on maintenance IVIg for at least 12 months and on a stable dose for ≥ 3 months prior to Screening, with the frequency and dose expected to remain stable during Screening and for 12 weeks following the first dose of study drug. All other patients must not have received maintenance IVIg within 3 months of Screening. d. If patients who enter the study are receiving oral corticosteroids, they must have been on a stable dose for ≥ 4 weeks prior to Screening. e. If patients who enter the study are receiving a cholinesterase inhibitor, they must have been on a stable dose for ≥ 2 weeks prior to Screening. 11. Female patients of childbearing potential (ie, have achieved menarche) and male patients with female partners of childbearing potent ial must follow protocol- specified guidance for avoiding pregnancy while on treatment and for 5 months after the last dose of study drug. 12. Male patients with a female spouse/partner of childbearing potential or a pregnant or breastfeeding spouse or partner must agree to use double barrier contraception (male condom plus appropriate barrier method for the female partner) while on treatment and for at least 5 months after the last dose of study drug. Exclusion Criteria: 1. Parent or legal guardian is an Alexion employee. 2. Any active or untreated thymoma. History of thymic carcinoma or thymic malignancy unless deemed cured by adequate treatment with no evidence of recurrence for ≥5 years before Screening. 3. History of thymectomy within 12 months prior to Screening. 4. Weakness only affecting ocular or periocular muscles (MGFA Class I)."
9,page_9,"Protocol ECU -MG-303, Version 4.0 Alexion Pharmaceuticals, Inc. (Alexion) 28 Sep 2020 Page 10 of 123 Alexion Confidential 5. Myasthenia Gravis crisis or impending crisis at or durin g Screening (MGFA Class V). 6. Are pregnant or lactating. 7. Any unresolved acute, or chronic, systemic bacterial or other infection, which is clinically significant in the opinion of the Investigator and has not been treated with appropriate antibiotics. 8. Unres olved meningococcal infection. 9. For patients who are not receiving a stable maintenance dose of IVIg, as described in the Inclusion Criteria, use of IVIg (eg, as rescue therapy) within 4 weeks prior to first dose. 10. Use of PE within 4 weeks prior to first dos e. 11. Use of rituximab within 6 months prior to first dose. 12. Patients who are under 15 kg and are receiving maintenance IVIg. 13. Participation in another interventional treatment study or use of any experimental therapy within 30 days before initiation of study d rug on Day 1 in this study or within 5 half -lives of that investigational product, whichever is greater. 14. Have previously received treatment with eculizumab or other complement inhibitors. 15. Hypersensitivity to murine proteins or to one of the excipients of eculizumab. 16. Any medical or psychological condition that, in the opinion of the Investigator, might interfere with the patient's participation in the study, poses any added risk for the patient, or confounds the assessment of the patient. 17. Known or suspecte d history of drug or alcohol abuse or dependence within 1 year prior to the start of Screening."
