,PageNo,Text
0,page_0,"J2T- DM-KGAD-A1 Protocol A Randomized , Double-B lind, Placebo -Controlled Trial to Evaluate the Efficacy and Safety of Lebrikizumab When Used in Combination With Topical Corticosteroid Treatment in Patients With Moderate- to-Severe Atopic Dermatitis NCT04250337 Approval Date: 13- May-2020"
1,page_1,"St u d y Pr ot oc ol: D R M 0 6 -A D 0 6 -A 1/ J 2 T -D M -K G A D -A 1 Le bri kiz u ma b Der mira, I nc. FI N A L 1 3 Ma y 2 0 2 0 C o nfi de ntial P a ge 1 A R A N D O MI Z E D, D O U B L E -B LI N D, P L A C E B O -C O N T R O L L E D T RI A L T O E V A L U A T E T H E E F FI C A C Y A N D S A F E T Y O F L E B RI KI Z U M A B W H E N U S E D I N C O M BI N A TI O N WI T H T O PI C A L C O R TI C O S T E R OI D T R E A T M E N T I N P A TI E N T S WI T H M O D E R A T E -T O -S E V E R E A T O PI C D E R M A TI TI S Pr ot oc ol N u m ber D R M 0 6 -A D 0 6/ J 2 T -D M -K G A D Pr ot oc ol Fi n al D ate 2 6 N o ve m ber 2 0 1 9 St u d y Dr u g Le bri kiz u m a b ( D R M 0 6 / L Y 3 6 5 0 1 5 0 ) I N D N u m ber 1 1 9 8 6 6 E u dr a C T N u m ber 2 0 1 9 -0 0 4 3 0 0 -3 4 S p o ns o r A me n d me nt ( 1) D ate 13 M a y 2 0 2 0 – FI N A L Me dic al M o nit or C O N FI D E N TI A L I N F O R M A TI O N T he i nf or mati o n c o ntai ne d herei n is c o nfi de ntial a n d t he pr o prietar y pr o pert y of D er mira. A n y us e or discl os ure of s uc h i nf or mati o n wit h o ut t he pri or writte n a ut h ori zati o n of Der mira is e x pressl y pr o hi bite d. P P D P P D"
2,page_2,"St u d y Pr ot oc ol: D R M 0 6 -A D 0 6- Al /J 2 T- D M- K G A D- AI Le b rl kiz u ma b S P O N S O R SI G N A T U R E P A G E R A N D O MI Z E D, D O U B L E- B L T N D, P L A C E B O- C O N T R O L L E D T RJ A L T O E V A L U A T E T H E E F FI C A C Y A N D S A F E T Y O F L E B RI KI Z U M A B W H E N U S E D I N C O M BI N A T I O N WI T H T O PI C A L C O R T I C O S T E R OI D T R E A T M E N T I N P A TI E N T S WI T H M O D E R A T E - T O - S E V E R E A T O PI C D E R M A TI TI S Pr ot oc ol N u m bel': D R M. 0 6- A D 0 6/ J 2 T- D M- K G A D Pr ot oc ol Fi n al D ate: 2 6 N o ve m b e r 2 0 1 9 A me n d me nt ( 1) D at e: 1 3 M a y 2 0 2 0 T h e si g n at ur e b el o w c o nsti ntt cs a p pr o v al of t his pr ot oc ol. I c ertif y th at I h a v e t h e a ut h orit y t o a p pr o v e t his pr ot oc ol o n b e h alf of t he S p o ns or, D er mir a, I n c . T h e st u d y will b e co n d u ct e d i n a c c or d a n c e wit h t his pr ot o c ol a n d all a p pli c a bl e l a ws. mi es, a n d r e g ul ati o ns an d I nter nati o nal C o nf er e n c e o n H ar m o ni z ati o n G o o d Cl i ni cal Pr a cti c e (! C H G C P), r e g ul ati o ns of t he U nit e d St at es { U S) F o o d a n d Dr n g A d mi nistr ati o n ( F D A), a n d t h e et hi c al pri n ci pl es t h at h a v e t h eir ori gi n i n t h e D e cl ar ati o n of Helsi n ki. A ut h ori z e d b y: D er m ir a, J n c. FI N A L l 3 Ma y 2 0 2 0 C o nfi de nt ial P a g e 2 P P D"
3,page_3,"Study Protocol: DRM06 -AD06 -A1/J2T-DM-KGAD- A1 Lebrikizumab Dermira, Inc. FINAL 13May2020 Confidential Page 3 INVESTIGATOR SIGNATURE PAGE A RANDOMIZED, DOUBLE -BLIND, PLACEBO- CONTROLLED TRIAL TO EVALUATE THE EFFICACY AND SAFETY OF LEBRIKIZUMAB WHEN USED IN COMBINATION WITH TOPICAL CORTICOSTEROID TREATMENT IN PATIENTS WITH MODERATE - TO-SEVERE ATOPIC DERMATITIS Protocol Number: DRM06 -AD0 6/J2T- DM-KGAD Protocol Final Date: 26 November 2019 Amendment (1) Date: 13 MAY 2020 I have read this protocol, including the appendices, and agree that it contains all necessary details for carrying out the study as described. I will conduct this protocol as outlined herein, according to the ethical principles that have their origin in the Declaration of Helsinki, International Conference on Harmonization (ICH) guidelines for Good Clinical Practice (GCP) and applic able laws, rules and regulatory requirement(s) including those of the United States (US) Food and Drug Administration (FDA). I agree to obtain the Institutional Review Board (IRB)/Independent Ethics Committee (IEC) approval of the protocol and informed consent prior to the start of the study. I agree to obtain formal written informed consent in accordance with applicable federal and local regulations and international guidelines from all patients prior to their entry into the study. I have received and revi ewed the Investigator’s Brochure including the potential risks and side effects of the product and instructions for use. I agree to report to the Sponsor any adverse events that occur during the study in accordance with the ICH GCP guideline and the protocol. I agree to ensure that all associates, colleagues, and employees assisting me with the conduct of the study are informed of their responsibilities in meeting the above commitments and the commitments set forth in the Investigator’s Agreement. I agree t o maintain adequate and accurate records and to make those records available for inspection in accordance with the ICH GCP guideline, and federal and local requirements. I understand that the study may be terminated, or enrollment suspended at any time by the Sponsor, with or without cause, or by me if it becomes necessary to protect the best interests of the study patients. _____________________________________ ___________________________ Investigator’s Signature Date _____________________________________ Investigator’s Name (print)"
4,page_4,"Study Protocol: DRM06 -AD06 -A1/J2T-DM-KGAD- A1 Lebrikizumab Dermira, Inc. FINAL 13May2020 Confidential Page 4 PROTOCOL AMENDMENT 1 (SUMMARY OF CHANGES ) The table below summarizes new changes being introduced to Amendment 1. Minor corrections/additions may not be included. Protocol Section Description of Change Rationale Protocol Title page and Investigator signature page Added the DRM06- AD06 trial alias J2T -DM-KGAD. Added the Eli Lilly investigational product alias LY3650150 References Eli Lilly and Company specific Protocol and Investigational Product alias Protocol Synopsis and Section 9.1.1 Sample size adjusted to approximately 225 patients FDA recommendation to re-evaluate sample size Protocol Synops is and inclusion criterion 1 Adjusted upper age range for adolescents from 17 years to < 18 years. This change is made consistently throughout protocol where adolescent age range is referenced Reflects sponsor’s standard language for definition of minors Protocol Synopsis Updated description of study DRM06-AD07 from “open label safety study” to Long Term Extension. This change is made consistently throughout the protocol including in Figure 1, Study Schema Design of DRM06 -AD- 07 protocol has been modified Protocol Synopsis and Section 3 Added a clearer definition of the timing of the end of the study per EU Regulation 536-2014: Annex 1 D.17.o Added clearer definition of a patient being considered to have completed the study. Clarification per EU Regulation 536-2014: Annex 1 D.17.o Protocol Synopsis and Section 3.1 Added clarifying phrases to duration of study definitions to distinguish between patients enrolling in the LTE and those not enrolling in the LTE. Clarification. Section 1.5 Study Conduct Statement Updated to include a statement that the clinical trial is to be conducted in compliance with the protocol, with the EU Regulation and with the principles of good clinical practice EU Regulation 536- 2014: Annex 1 D.17.a Section 2.3 Changed secondary endpoint, “Proportion of patients with EASI -75, EASI-90 and EASI-50 by visit” Clarification Section 3 Patients will be offered ‘the option to continue’ treatment Clarification Section 3.1 Adjusted maximum total participation from 20 weeks to approximately 30 weeks. Clarification. Increase in duration of maximum participation reflects safety follow up visit at 12 weeks post study"
5,page_5,"Study Protocol: DRM06 -AD06 -A1/J2T-DM-KGAD- A1 Lebrikizumab Dermira, Inc. FINAL 13May2020 Confidential Page 5 Protocol Section Description of Change Rationale Section 4.1 Inclusion Criterion 6 Removed “or determination that topical treatments are otherwise medically inadvisable” Alignment with exclusion#20; TCS use required in study Section 4.1 Inclusion Criterion 10 Text has been modified to use the term highly effective contraceptive measures, as follows: “NOTE: The following are highly effective contraceptive methods: combined (estrogen and progestogen containing) hormonal contraception (oral, intrava ginal, transdermal) associated with inhibition of ovulation, progestogen-only hormonal contraception (oral, injectable, implantable) associated with inhibition of ovulation, intrauterine device (IUD), intrauterine hormone- releasing system (IUS), bilateral tubal occlusion, bilateral tubal ligation, vasectomized partner, or sexual abstinence. The reliability of sexual abstinence should be evaluated in relation to the duration of the clinical trial and the preferred and usual lifestyle of the patient. Periodic abstinence (e.g., calendar, ovulation, symptothermal, or postovulation methods) and withdrawal are not acceptable methods of contraception.” Provides precision around definition of contraceptive measures Section 4.2 Exclusion Criterion 3 Removed brand name Eucrisa and updated text to refer to class of drugs “Phosphodiesterase- 4 inhibitors such as crisaborole” Reflects variance in international registration of crisaborole Section 4.2 Exclusion Criterion 5c Amended text from “Cell-depleting biologics“ to “B Cell-depleting biologics ” Clarification Section 4.2 Exclusion Criterion 20 Added criterion 20, “Have had an important side effect to TCS (e.g., intolerance to treatment, hypersensitivity reactions, significant skin atrophy, and systemic effects), as assessed by the investigator or treating physician that would prevent further use.” Use of TCS is required in this study Section 5.2 and Section 5.3 Removed reference to kits. Clarification Section 5.3 Patient Randomization Text added “ Patients will be assigned a unique identifier by the sponsor. Any patient records, datasets or tissue samples that are transferred to the sponsor will contain the identifier only; patient names or any information which would make the patient identifiable will not be transferred.” EU Regulation 536- 2014: Annex 1 D.17.al Section 5.5.1 Removed details concerning administration at clinic. Added reference to Instructions for Use. Details provided in Instructions for Use."
6,page_6,"Study Protocol: DRM06 -AD06 -A1/J2T-DM-KGAD- A1 Lebrikizumab Dermira, Inc. FINAL 13May2020 Confidential Page 6 Protocol Section Description of Change Rationale Section 6.1 Permitted and Prohibited Treatments and Procedures Removed brand name Eucrisa and updated text to refer to class of drugs “Phosphodiesterase-4 inhibitors such as crisaborole” Added text detailing to treatment for AD with systemic corticosteroids. Reflects variance in international registration of crisaborole Clarification Section 6.2 Removed text referencing sponsor providing moisturizer for use during the study. Removed text that non- medicated moisturizer should be used daily throughout study. Provider not providing. Clarification. Section 6.3 Clarified how topical and systemic treatments for AD may be used in the trial. Clarification Section 6.3 Text has been amended to clarify that mid -potency TCS, triamcinolone a cetonide 0.1% is a cream and not an ointment Clarification regarding acceptable formulation of mid -potency TCS Section 6.4 Removed text requiring patients who received systemic rescue medication to wait for a washout period before enrolling in the LTE. To prevent interruption of study drug between studies. Section 7.1 And Schedule of Visits Appendix 1 Added ‘review immunization record for adolescent patients’ at screening The requirement to perform TB screening serology (QuantiFERON – TB) has been removed from the screening visit To ensure PI reviews prior to inclusion in trial There is no scientific rational to believe patients exposed to Lebrikizumab are at higher risk to develop or reactivate TB. In countries where tuberculosis is a common disease and where required by regulatory authorities or ethics boards, a specific addendum will allow TB screening and management as per local guidelin es Section 7.4 Week 4 (± 3 Days) Added blood sample for PK Changed follow-up visit from phone call to onsite FDA recommendation to add this timepoint for PK ADA and PK collection Section 7.6 Week 8 (± 3 Days) Added “ except hormones” Clarification that hormones are not collected at Week 8 per Schedule of Visits"
7,page_7,"Study Protocol: DRM06 -AD06 -A1/J2T-DM-KGAD- A1 Lebrikizumab Dermira, Inc. FINAL 13May2020 Confidential Page 7 Protocol Section Description of Change Rationale Section 7.11 Changed follow-up visit from phone call to onsite visit with blood draw for PK and ADA sample PK and ADA collection Section 8.1.2 Added the requirement to collect immunization record (for adolescent patients) Reflects sponsors medical history standard for adolescent popula tion Section 8.2 Added, “The sponsor will administer training on the required efficacy assessments, detail on the specific instruments and training given are recorded in the study training materials.” Clarification. Section 8.4.3 Added hormones (estradiol and testosterone) to laboratory parameters (for adolescents only) Assess sexual maturation Section 8.4.4.3 Added examples of medical events. Clarification Section 8.4.4.4 Reporting of SAEs Text added “ Prompt notification by the investigator to the sponsor of a SAE is essential so that legal obligations and ethical responsibilities towards the safety of participants and the safety of a study intervention under clinical investigation are met. The sponsor has a legal responsibility to notify both the local regulatory authority and other regulatory agencies about the safety of a study intervention under clin ical investigation. The sponsor will comply with country - specific regulatory requirements relating to safety reporting to the regulatory authority, Institutional Review Boards (IRB)/Independent Ethics Committees (IEC), and investigators. An investigator who receives an investigator safety report describing a SAE or other specific safety information (e.g., summary or listing of SAEs) from the sponsor will review and then file it along with the [Investigator’s Brochure or state other documents] and will notif y the IRB/IEC, if appropriate according to local requirements.” EU Regulation 536- 2014: Annex 1 D.20.c Section 8.4.5 New Section added to cover the Product Complaint Handling Process Addition of Product Complaint Handling process Section 8.5 Text changed from “ Positive ADA results will be further evaluated for neutralizing antibodies ” to “Positive ADA results may be further evaluated for neutralizing antibodies”. Allows flexibility in testing process"
8,page_8,"Study Protocol: DRM06 -AD06 -A1/J2T-DM-KGAD- A1 Lebrikizumab Dermira, Inc. FINAL 13May2020 Confidential Page 8 Protocol Section Description of Change Rationale Section 8.6.2 Revised final sentence to read “ Patients who discontinue study drug permanently during study participation must be scheduled for an Early Termination visit , except those receiving systemic rescue medication, as per the section 6.4” Changed reference from Section 5.4 to 6.4 Clarification Clarification Section 9.1 Removed, “No interim analyses are planned.” Added information on secondary endpoint analyses. Included description of the calculation of the pruritus- NRS weekly mean score. Revised text to reflect how patient data will be handled in the primary analysis with respect to rescue medication use. Details provided in new section, Section 9.14 Clarification. Protocol consistency US regulatory recommendations regarding the statistical handling of data from patients who use rescue medication . Section 9.1.1 Added that patients who are randomized and receive a dose of study drug will be included in the safety population. Clarification Section 9.4 Revised text to describe how the primary analysis will be conducted with respect to patients who use rescue medication . US regulatory recommendations on handling missing data for efficacy endpoints. Section 9.4.1 Revised text to clarify the differences between the primary method of handling missing data, multiple imputation using the Markov chain Monte Carlo method (MI MCMC) and use of this method as a sensitivity analysis Revisions to statistical section in response to FDA recommendations Section 9.4.2 Added “the non- missing assessed values as collected for visits subsequent to rescue medication use will be used” Clarification in response to FDA Section 9.4.3 Added Section, “ In this set of sensitivity analysis, for patients who receive topical rescue medicat ion (per Section 6.4), receive systemic rescue medication and any other missing values, set to non- response subsequent to this time through Week 16 for primary endpoint and the following secondary endpoints: EASI - 75, EASI-90, and Pruritus- NRS Improvement ≥ 4 points, all at Week 16.” Clarification on treatment of missing values in response to FDA letter Section 9.4.4 Added “ More details about missing value imputation analysis will be described in the SAP. Clarification"
9,page_9,"Study Protocol: DRM06 -AD06 -A1/J2T-DM-KGAD- A1 Lebrikizumab Dermira, Inc. FINAL 13May2020 Confidential Page 9 Protocol Section Description of Change Rationale Section 9.5 Multiplicity considerations Clarification Section 9.6 Previous Section 9.6 “Other endpoints” was deleted Revisions to statistical section in response to FDA recommendation Section 9.7 Added “It is intended that data from this study will be combined with data from other studies to better characterize the PK of DRM06, as well as to explore the relationship between exposure and efficacy and/or safety outcomes. Further details on PK and PK/PD analyses will be provided in the PK/PD analysis plan. The results of these analyses will be described in a separate PK/PD report” Clarification Section 9.11 Added, “Growth monitoring of adolescents will be summarized.” Clarification Section 9.13 Added Section 9.13 Interim Analyses. Described plan for interim analysis. Per ICH E9 Section 10.2 Informed Consent Procedures Text added to the section on informed consent “ the patient’s medical records may be examined by Clinical Quality Assurance auditors or other authorized personnel appointed by the sponsor, by appropriate IRB/IEC members, and by inspectors from regulatory authorities. The ICF will also inform the patient that his/her personal study- related data will be used by the sponsor in accordance with local data protection law; the ICF will describe the level of disclosure of data and seek appropriate consent from the patient for his/her data to be used in the manner described.” Provided detail on consent process for minors who reach majority during the study. EU Regulation 536- 2014: Annex 1 D.17.ak Clarification Section 10.4 Study Documentation and the eCRF Text added “The Sponsor has processes in place to ensure data protection, information security and data integrity. These processes include appropriate conting ency plan(s) for appropriate and timely response in the event of a data security breach” EU Regulation 536- 2014: Annex 1 D.17.am Section 10.7 Publication Policy New section added “In accordance with the sponsor’s publication policy the results of this study will be submitted for publication by a peer- reviewed journal” EU Regulation 536- 2014: Annex 1 D.17.ai"
