,PageNo,Text
0,page_0,Combined Treatments to Optimize Functional Recovery in Veterans with Chronic Low Back Pain [MIRB # 01676 ] Funding Agency: VA RR&D Principal Investigator: Pradeep Suri MD MS V7.0 3.12.2020 Human Subjects Protocol VA Puget Sound IRB VA Puget Sound IRB Approved 03/12/2020
1,page_1,"VA Puget Sound IRB Protocol Template – Version 1.0: 04/2018 Page 2 of 55 Abstract Objective: Combining procedural and behavioral treatments may have great potential for achieving large magnitude treatment effects for CLBP in Veterans. Th is is a pilot clinical trial to evaluate the effects of treatment combinations among Veterans with chronic lower back pain (CLBP) with four possible treatment arms: lumbar medial branch nerve radiofrequency ablation (LRFA), targeted steroid injections to the facet nerves with simulated LRFA, video telehealth tablet - and PC -based Activity Tracker -Informed Video -Enabled Cognitive Behavio ral Therapy (AcTIVE -CBT), and telephone -based self-directed CBT and education (TBSCE). Research Design and Methodology: The proposed research uses a 2 x 2 factorial randomized control trial (RCT) design to examine the individual and combined effects of LRF A and AcTIVE -CBT. The primary outcome is participant -reported back -related functional limitations (mobility and activities of daily living [ADLs ]) at 3 months, as measured by the Roland - Morris Disability Questionnaire. Secondary outcomes include activity t racker-assessed step counts, back pain intensity, reduction in opioid use, and quality of life. The randomized control trial will include up to 30 patients from the VA Puget Sound Health Care System ( VAPSHCS ) Pain Clinic aged 18 and older with a history of CLBP and eligibility for a LRFA procedure, of whom we expect 20 participants will be randomized and complete 3 -month data collection. Appropriate LRFA candidates will be offered to participate according to the same criteria used for determining LRFA eligibility in usual clinical care (including responses to 2 sets of medial branch blocks [ MBBs ]). The provision of LRFA, targeted steroid injections to the facet nerves , AcTIVE -CBT, and TBSCE treatments are not considered to be research, since these treatme nts are usual clinical care or modifications to usual clinical care . All aspects of treatment will involve credentialed providers already working at VAPSHCS. These clinical treatments will be coordinated within the framework of the study procedures and proces ses. Participants will schedule a date for their lumbar procedure (LRFA or targeted steroid injections to the facet nerves with simulated LRFA ). Computer -generated concealed block randomized assignment lists will be created, and baseline study assessments will take place on the day of the lumbar procedure. AcTIVE -CBT and TBSCE treatments will take place over 3 -months post -randomization. Participants would be blinded to whether they are receiving the study ‘interventions’ or ‘controls’, over the first 3 mon ths of follow -up. Follow -up study assessments will happen 1 month, 2 month s, and 3 months post -procedure. The main outcome time point is 3 - month follow -up. After the 3 -month main study period, participants will be offered the option to either be unblinded to their treatment allocations or to remain blinded to their assigned treatments for up to 9 additional months of optional monthly study outcome assessments. Unblinded participants may make subsequent treatment decisions as they wish, so optional assessmen ts after the study period may be affected by unblinding and other changes in treatment and are not truly randomized comparisons. Participants who did not receiv e LRFA during the main 3 -month period of follow -up may elect to pursue LRFA as part of normal cl inical care. Relevance to VA Mission: The potential for learning about effective treatment combinations for CLBP yielded by this research is directly relevant to the clinical care o f Veterans with this condition. These findings may inform clinical care pra ctices, and/or future research to more definitively characterize the specific and combined effects of the treatments studied here. VA Puget Sound IRB Approved 03/12/2020"
2,page_2,VA Puget Sound IRB Protocol Template – Version 1.0: 04/2018 Page 3 of 55 List of Abbreviations VA Veterans Affairs CLBP Chronic Low Back Pain AHRQ Agency for Health Research and Quality RCT Randomized Control Trial LRFA Lumbar Radiofrequency Ablation AcTIVE -CBT Activity Tracker -Informed Video -Enabled CBT CBT Cognitive Behavioral Therapy PC Personal Computer VAPSHCS VA Puget Sound Health Care System MBB Medial Branch Block TBSCE Telephone -Based Self-directed CBT and Education ADLs Activities of Daily Living PI Principal Investigator Co-I Co-investigator TREWI Telerehabilitation Enterprise -Wide Initiative VAPS VA Puget Sound CPRS Computerized Patient Record System RFA Radiofrequency A blation PM&R Physical Medicine & Rehabilitation UW University of Washington ACGME Accreditation Council for Graduate Medical Education HIPAA Health Insurance Portability and Accountability Act NRS Numerical Rating Scale ICF Informed Consent Form ERIC Epidemiologic Research and Information Center TICS Telephone Interview for Cognitive Status RMDQ Roland -Morris Disability Questionnaire PROMIS Patient -Reported Outcomes Measurement Information System NIH National Institutes of Health AE Adverse Even t ANO VA Analysis of Variance DMC Data Monitoring Committee SAE Serious Adverse Event CRF Case Report Form ED Emergency Department ICU Intensive Care Unit UAP Unanticipated Problem ADE Adverse Device Effect UPIRTSO Unanticipated AND Related Problem Involving Risk to Subjects or Others PHI Protected Health Information HSR&D Health Services Research & Development VA Puget Sound IRB Approved 03/12/2020
3,page_3,VA Puget Sound IRB Protocol Template – Version 1.0: 04/2018 Page 4 of 55 Contents Protocol Title: ................................ ................................ ................................ ................................ ..... 5 1.0 Study Personnel ................................ ................................ ................................ ...................... 5 2.0 Introduction ................................ ................................ ................................ ............................. 7 3.0 Objectives ................................ ................................ ................................ ............................. 10 4.0 Reso urces and Personnel ................................ ................................ ................................ ..... 10 5.1 Study Design ................................ ................................ ................................ .......................... 12 5.2 Recruitment Methods ................................ ................................ ................................ .............. 26 5.3 Informed Consent Procedures ................................ ................................ ................................ 36 5.4 Inclusion/Exclusion Criteria ................................ ................................ ................................ ..... 40 5.5 Study Evaluations ................................ ................................ ................................ ................... 42 5.6 Data Analysis ................................ ................................ ................................ ......................... 46 5.7 Withdraw al of Subjects ................................ ................................ ................................ ........... 47 5.0 Reporting ................................ ................................ ................................ ............................... 48 6.0 Privacy and Confidentiality ................................ ................................ ................................ .... 52 7.0 Communication Plan ................................ ................................ ................................ ............. 52 8.0 Information Security and Data Storage/Movem ent ................................ ................................ 53 9.0 References ................................ ................................ ................................ ............................ 53 VA Puget Sound IRB Approved 03/12/2020
4,page_4,"VA Puget Sound IRB Protocol Template – Version 1.0: 04/2018 Page 5 of 55 Protocol Title: Combined Treatments to Optimize Functional Recovery in Veterans with Chronic Low Back Pain Lay Title: Selecting Effective Combinatio ns of Treatment for Low Back Pain (SELECT LBP or ‘SELECT’) 1.0 Study Personnel Principal Inves tigator: Pradeep Suri, MD, MS Staff Physician, VA Puget Sound Health Care System Associate Professor, Department of Rehabilitation Med icine, University of Washingto n Rehabilitation Care Services/Seattle Epidemiologic Research and Information Center (ERIC) , VA Puget Sound Health Care System, 1660 S. Columb ian Way, Seattle, WA, 91808 Co-investigators: Rhonda Williams, PhD VA Puget Sound He alth Ca re Syste m Rehabilitatio n Care Services, 1660 S. Columbian Way, Seattle, WA, 91808 Isuta Nishio, MD, PhD VA Puget Sound Health Care Syste m Pain Clinic , 1660 S. Columbian Way, Seattle, WA, 91808 Timothy Dawson, MD VA Puget Sound Health Care Syste m Pain Clini c, 1660 S. Columbian Way, Seattle, WA, 91808 Amy Hsu , MD VA Pu get Sound Health Care Syste m Pain Clinic , 1660 S. Columbian Way, Seattle, WA, 91808 Bosco Soares, MD VA Puget Sound Health Care Syste m Rehabilitati on C are Services, 1660 S. Co lumbian Way, Seattl e, WA, 91808 VA Puget Sound IRB Approved 03/12/2020"
5,page_5,"VA Puget Sound IRB Protocol Template – Version 1.0: 04/2018 Page 6 of 55 Collaborator: Janna Friedly, MD (at UW, no affili ation with VA or work/activit ies in the VA, and has no contact with participants or study data other than in aggregate form such as published in me dical journals, not covered under the VA IRB ap proval . Due to this lack of engagement from a human subjects perspective, Dr. Friedly is no t listed on IRB or R&D documents other than the protocol) . Associate Professor, Department of Rehabilitation Medicine, University of Washington Study Staff: Anna Ko rpak, PhD Seattle Epidemiologic Research and Information Cente r (ERIC), VA Puget Sound Heal th Care System, 1660 S. Columbian Way, Seattle, WA, 91808 Andrew Timmons, MS Seattle Epidemiologic Research and Inform ation Center (ERIC), VA Puget Sound Heal th Care System, 1660 S. Columbian Way, Seattle, WA, 91808 Julieann Ma rshall , MSPH Seattle Epidemio logic Research and Information Center (ERIC), VA Puget Sound Health Care System, 1660 S. Columbian Way, Seattle, WA, 9 1808 Adrienne Tanus , MPH Seattle Epidemi ologic Research and Information Center (ERIC), VA Puget Sound Health Care System, 1660 S. Columbia n Way, Seattle, WA, 91808 Amanda Garcia , MPH Seattle Epidemiologic Research and Information Center (ERIC), VA Puget So und Health Care System, 1660 S. Columbia n Way, Seattle, WA, 91808 Jessi Libbing, MPH Seattle Epidemi ologic Research and Information Center (ERIC), VA Puget Sound Health Care System, 1660 S. Columbian Way, Seat tle, WA, 91808 Bianca Irimia , MPH Seattle Epidemi ologic Research and Information Center (ERIC) , VA Puget Sound Health Care System, 1660 S. Columbia n Way, Seattle, WA, 91808 Molly Woerner VA Puget Sound IRB Approved 03/12/2020"
6,page_6,"VA Puget Sound IRB Protocol Template – Version 1.0: 04/2018 Page 7 of 55 Seattle Epidemi ologic Research and Information Center (ERIC), VA Puge t Sound Health Care System, 1 660 S. Columbian Way, Seattle, WA, 91808 Yarizel Herrera Seattle Epidemi ologic Research and Information Center (ERIC), VA Puge t Sound Health Care System, 1 660 S. Columbian Way, Seattle, WA, 91808 Kathryn Moore , PhD Seatt le Epidemiologic Research and Information Center (ERI C), VA Puget Sound Health Care System, 16 60 S. Columbia n Wa y, Seattle, WA, 91808 Daniel Morelli, BA Seattle Epidemiologic Research and Information C enter (ERIC), VA Puget Sound Health Care System , 1660 S . Columbian Way, Seattle, WA, 91808 Chris Forsberg, MS Seattle Epidemiologic Resear ch and Info rmation Center (ERIC), VA Puget Sound Health Care System, 1660 S. Columbian Way, Seattle, WA, 91808 Alexand ra Fox, MSIS Seattle Epidemiologic Research and Informa tion Center (ERIC), VA Puget Sound Health Care System, 1660 S. Co lumbian Way, Seatt le, WA, 918 08 Rose marie R eyno -rac, RN, BSN VA Puget Sound Health Care Syste m Pain Clinic, 1660 S. Columbian Way, Seat tle, WA, 9180 8 2.0 Introduction Back pain is the m ost com mon pain location and reason for chronic opioid use in Veterans.12,16 It is also the most common reason for new VA disability compensation after tinnitus and he aring loss.32 Due to the high prevalence of disabling back p ain in Veterans and the funct ional impact of CLB P in particular, improvement in treatments for CLBP has tremendous potential for improving functio nal recovery in the Veteran population, perhaps greater than that for any other health condition. A major ba rrier to mitigating the impac t of CL BP on the Ve teran population is t he fact that most CLBP treatments have only s mall magnitude effects. In a rev iew commissioned by the Agency for Health Resear ch and Quality (AHRQ), we found improvements in pain of ≤10% f or most first -line rehabilita tive treatme nts for CLBP, such as exerci se therapy (including physical therapy), yoga, and tai chi.6 Improvements i n functional limitations were generally even smaller than improvements in pai n.6 For these reasons, combining pain treatments in future VA research emer ged as a core recommendation in 2016 from a VA State of t he Art conference on non -pharmacologic pain managemen t (SOTA #13) . VA Puget Sound IRB Approved 03/12/2020"
7,page_7,"VA Puget Sound IRB Protocol Template – Version 1.0: 04/2018 Page 8 of 55 Similar suggest ions were al so made in 2016 by other US agencies including AHRQ,6 the Patie nt- Centered Outcome s Research Institute,28 and joint research initiatives by the National Institut es of Health, VA, and Department of Defense.27 An impo rtant unanswered question is “Which treatments should be combined? ”. In the context of the stepped -care model of pain treatment applied in the VA and many US settings,1,34 it may be impractical or unethical to combi ne first -line CLBP treatments (such as ph ysical therapy) with second -line treatments (such as invasive spine procedures or surgeries), since failu re of first -line treatment is typically a prerequisite fo r invasive second -line CLBP treatments. Another vital consideration is which inter vention comb ination s are most likely to produce larger magnitude treatment effects than that of individual treatments alone. In approaching this question, we applied the theo retical framework of the Nagi disablement model, in w hich back pain is considered an impairmen t on th e pathway to disabili ty (Figure 1). Functional recovery and minimizing disability are the end goal s of rehabilitative care. We reason that combining treatm ents that target distinct points in the disablement p athway are more likely to ach ieve large e ffects on functional recover y, as compared to treatments targeting the same underlying mechanisms (which might lead to redundancy and diminishing returns). Proced ural interventions for CLBP aim primarily to address proximal stages in the disabl ement pathwa y, such as the underlying lu mbar spine pathoanatomy and low back pain. In contrast, behavioral interventi ons for CLBP also target factors over which patients have some control, such as the way patients think about p ain, or how pain affects thei r behavior. By modi fying these things, b ehavioral interventions may affect distal stages in the disablement pathway a nd achieve effects on functional recovery that are not ne cessarily dependent on an improvement in pain. Theref ore, we theorize that a combi nation of pr ocedura l and behavioral trea tments may have the greatest potential for realizing large magnitude treatmen t effects for CLBP in Veterans. Towards this end, this study will use a 2 x 2 factorial randomized controll ed trial (RCT) design to investigate the individ ual and combined effe cts of 1) lumbar medial branch nerve radiofrequency ablation (LRFA), a common ly used procedural intervention to target low back pain s everity, and 2) a telehealth tablet - and personal com puter (PC) -based Activity Tra cker-Informe d Video -Enabled Cognitive Be havioral Therapy program (which we call “AcTIVE -CBT”), a behavioral intervent ion designed primarily to target functional limitations b oth secondary to, and independent of, improvements in pain. AcTIVE -CBT is a modifi cation of st andard CBT delivered by vide o telehealth, which places a greater emphasis on increasing physical activity , and uses current activity tracker technology to support physical activity and an active lifestyle more broad ly. For each of these 2 treat ments, we wi ll comp are outcomes with ano ther standard of care treatment that either poses 1) less risk, or 2) less inconvenience to the Veteran participant, but with potentia lly comparable or equivalent treatment benefits . The factorial RCT design of this study will i nform a s to whether ‘stackin g’ disparate CLBP treatments can result in greater treatment effects than tha t of each treatment alone. This study will produce valid Multiple potential targets of combined procedural/behavioral interventions along the disablement pathway: Lumbar radiof requenc y ablation (LRFA) + Activity Tracker-Informed Video-Enabled CBT (‘AcTIVE-CBT’) Lumbar spine pathology Low ba ck pain Back-related functional limitations Disability The primary target of rehabilitation efforts Targets of proc edura l interventions Targets of behavioral interventions Figure 1. A conceptual model of back-related disability, and potential targets of CLBP treatments VA Puget Sound IRB Approved 03/12/2020"
8,page_8,"VA Puget Sound IRB Protocol Template – Version 1.0: 04/2018 Page 9 of 55 effect size estimates that will inform a definitive f uture large -scale multicenter RCT to dete rmine t he efficacy of LRFA, AcTIVE-CBT, or combined LRFA + AcTIVE -CBT, for Veterans with CLBP. LRFA is a minimally invasive non -pharmacologic procedure offered a t many VA pain clinics , and it is standard care at th e VAPSHCS Pain Clinic. It can be used in patient s for which CLBP is i solated as coming from the lumbar facet joints, defined by pain relief (‘posi tive responses’) to local anesthetic medial branch blocks (MBB s) along the dorsal ramus medial branch nerves (which we refer to informally here as the ‘facet nerves ’).7,17,22,23,30 Unlike most CLBP treatments, LRFA may result in large -magnitude improvements (≥75% for pain and functional limitations) in properly selected patients.10 However, LFRA is a neu rodestructive procedure involving the temporary destruction of the facet nerves, and there is conflicting evidence regarding its efficacy.2,5,9,11,18,19,21,26,29 -31,33 In particular, i t is un known whether LRFA achieves greate r improvements in function al limitation s when compared to other a ctive pro cedure treatments such as injections targeting the facet joints that do not destroy the facet nerves.17 In this proposed research, outcomes f or participants receiving the LRFA pro cedure will be compared to outcomes for participants receiving a simulated LRFA procedure, in which targeted steroid injections are administered to the involved facet nerves tha t would otherwise have been destroyed (th at is, no nerve destruction is perform ed). Although cognitive -behaviora l therapy (CBT) is an accepted treatment with demonstrated efficacy for CLBP, 3,4 conventional CBT is not wi dely available, particularly in ru ral areas,14 and incurs substant ial travel burdens for Veterans. Our AcTIVE -CBT modification to standard CBT will allow rehabilitation psychologists to deliver CBT directly t o Veter ans in their homes using video -enabled tablets or PCs, facilitating grea ter compliance and access. The AcTI VE-CBT intervention also applies unique approaches to promote sustainable behavior change towards a more active lifestyle, including use of th e Fitbi t activity tracker to provide accu rate, objective feedback on activity l evels and step counts to V eterans a nd providers and inform goal setting and progress. Such an approach may facilitate the improvements in functional limitations and activity that have been elusive in RCTs of procedu ral interventions such as LRFA. An import ant unanswered question is whether still more efficient (i.e. fewer treatments) programs of CBT and more convenient options for CBT (self -paced and self -directed programs) may r esult i n similar improvements, at still g reater efficiency and ease for Vetera n access. In this proposed research, outcomes for participants receiving AcTIVE -CBT will be compared to outcom es for participants receiving ‘telephone -based self -directed CBT and educat ion’ or TBSCE, a brief and efficie nt form of telehealth CBT. The TBSCE t reatment involves a single telephon e-based counseling session between the Veteran participant and a psychologist with a structured 3-month plan of education and lessons pertaini ng to principles of CBT and training to d evelop active habits of CBT guided by printed materials that we will provide. The structured plan is designed to be self -paced and convenient, allowing for some flexibility while covering all the main components of traditi onal CBT. These will be supple ment ed by a supportive contact at the appr oximate midpoint of the 3 -month per iod and ad hoc availability of the psychologist if requested by the participant. The expected age range of study participants is 18 years of age and older. We expect the general heal th status of the subject population to be about average for Vete rans’ age s. Patients with severe and major active medical or psychiatric comorbidities will not be eligible for the study due to not being clinical candidates for the lumbar procedures and/or CBT and/or candidates for the study pr ocedures. We will not include patie nts from special classes of subjects or vulnerable populations such as pregnant women, VA Puget Sound IRB Approved 03/12/2020"
9,page_9,"VA Puget Sound IRB Protocol Template – Version 1.0: 04/2018 Page 10 of 55 children , cognitively impaired persons, or prisoners du e to po ssible coercion. We will not other wise make any exclusions based on gend er, sex, race, ethnicity, or any mi nority group designation. VA employees may be en rolled in the study ; however, if enrolled , they cannot complete assessments on their VA paid time. ‘Assessments ’ or ‘questionnaires ’ as referr ed to in t his Protocol are deli vered as inter views and do not fall under the definition of “surveys ” as used in the Survey Guidance document. As such, OASC and local VAPS HR will not be notifi ed if a VA emplo yee enr olls in this study. 3.0 Objectives Study Aim: To estimate the indiv idual and combined treatme nt effect s of 1) LRFA (vs. simulated LRFA with targeted steroid injections to th e facet nerves ) and 2) AcTIVE -CBT (vs. a telephone - based self-directed CBT and educati on control) in up to 30 Veterans at 3 -month follow -up. The prima ry outcome is participant -reported back-related functional limitations (mobility and ADLs) as measured by the Roland -Morris Disability Questionnaire at 3 months. Secondary outcomes incl ude dai ly step counts, back pain intensity, reduction in opioid use, an d quality of life. Hypoth eses: 1) Each individual treatment will result in improvements in back -related f unctional limitations and secondary outcomes compared to control, and 2) Combin ed trea tment will produce greater treatment effects than each of the in dividual treatments alone. 4.0 Resour ces and Personnel • This research will be conducted by Dr. Pradeep Suri and the following individuals entirely at VA Puget Sound Health Care System (VA PSHCS) • Dr. Suri is the PI and will be responsible for study planning an d broad oversight; supervi sing stud y procedures; integrity of data collection; interpretation of findings ; and all subsequent steps including manuscr ipt preparation and submission. He w ill hav e access t o protected health information. • Dr. Williams is co-I and will be responsible for study pl anning and oversight of any aspects related to CBT ; supervising study p rocedures; interpretation of findings ; and subsequent steps including manuscri pt prepa ration and submission. She will have access to protected health information. • Dr. Nishio is co-I and will be responsible for study planning and oversight of any aspects r elated to LRFA or simulated LRFA with targeted steroid injections ; interpretati on of f indings ; and subsequent steps including manuscri pt preparation a nd submission. He will not have acc ess to protected health information. • Dr. Soares is co-I (non-key perso nnel) and will be responsible for some aspects of oversight related to LRFA or simulat ed LRFA with targeted steroid VA Puget Sound IRB Approved 03/12/2020"
