,PageNo,Text
0,page_0,NCT03671148
1,page_1,STUDY M15-998 | Version 5.0 | EudraCT 2017-002464-40 CONFIDENTIAL INFORMATION No use or disclosure outside AbbVie is permitted without prior written authorization from AbbVie.TABLE OF CONTENTS 1 SYNOPSIS 5 2I N T R O D U C T I O N 8 2.1 B ACKGROUND AND RATIONALE 8 2.2 B ENEFITS AND RISKS TO SUBJECTS 9 3 STUDY OBJECTIVES AND ENDPOINTS 11 3.1 O BJECTIVES 11 3.2 P RIMARY ENDPOINT 11 3.3 S ECONDARY ENDPOINTS 11 3.4 A DDITIONAL ENDPOINTS 12 3.5 S AFETY ENDPOINTS 13 3.6 P HARMACOKINETIC ENDPOINTS 14 3.7 B IOMARKER SAMPLING 14 4 INVESTIGATIONAL PLAN 14 4.1 O VERALL STUDY DESIGN AND PLAN 14 4.2 D ISCUSSION OF STUDY DESIGN 16 5 STUDY ACTIVITIES 19 5.1 E LIGIBILITY CRITERIA 19 5.2 C ONTRACEPTION RECOMMENDATIONS 24 5.3 P ROHIBITED MEDICATIONS AND THERAPY 25 5.4 P RIOR AND CONCOMITANT THERAPY 27 5.5 W ITHDRAWAL OF SUBJECTS AND DISCONTINUATION OF STUDY 29 5.6 F OLLOW -UP FOR SUBJECT WITHDRAWAL FROM STUDY 31 5.7 S TUDY DRUG 32 5.8 R ANDOMIZATION /DRUG ASSIGNMENT 32 5.9 P ROTOCOL DEVIATIONS 33 6 SAFETY CONSIDERATIONS 33 6.1 C OMPLAINTS AND ADVERSE EVENTS 33 6.2 T OXICITY MANAGEMENT 36 Page 2 of 128
2,page_2,STUDY M15-998 | Version 5.0 | EudraCT 2017-002464-40 CONFIDENTIAL INFORMATION No use or disclosure outside AbbVie is permitted without prior written authorization from AbbVie.6.3 I NDEPENDENT DATA MONITORING COMMITTEE 36 6.4 C ARDIOVASCULAR ADJUDICATION COMMITTEE 36 6.5 A NAPHYLAXIS ADJUDICATION COMMITTEE 36 7 STATISTICAL METHODS & DETERMINATION OF SAMPLE SIZE 37 7.1 S TATISTICAL AND ANALYTICAL PLANS 37 7.2 D EFINITION FOR ANALYSIS POPULATIONS 37 7.3 S TATISTICAL ANALYSES FOR EFFICACY 37 7.4 S TATISTICAL ANALYSES FOR SAFETY 38 7.5 A NALYSIS OF PKAND IMMUNOGENICITY 39 7.6 A NALYSIS OF EXPLORATORY VARIABLES 39 8E T H I C S 39 8.1 I NDEPENDENT ETHICS COMMITTEE /INSTITUTIONAL REVIEW BOARD (IEC/IRB) 39 8.2 E THICAL CONDUCT OF THE STUDY 39 8.3 S UBJECT CONFIDENTIALITY 40 9 SOURCE DOCUMENTS AND CASE REPORT FORM COMPLETION 40 10 DATA QUALITY ASSURANCE 40 11 COMPLETION OF THE STUDY 40 12 REFERENCES 41 LIST OF TABLES TABLE 1. DESCRIPTION OF STUDY DRUG AND PLACEBO 32 TABLE 2. ADVERSE EVENTS THAT REQUIRE SUPPLEMENTAL REPORTS 35 LIST OF FIGURES FIGURE 1. STUDY SCHEMATIC 16 Page 3 of 128
3,page_3,STUDY M15-998 | Version 5.0 | EudraCT 2017-002464-40 CONFIDENTIAL INFORMATION No use or disclosure outside AbbVie is permitted without prior written authorization from AbbVie.LIST OF APPENDICES APPENDIX A. STUDY SPECIFIC ABBREVIATIONS AND TERMS 44 APPENDIX B. RESPONSIBILITIES OF THE INVESTIGATOR 48 APPENDIX C. LIST OF PROTOCOL SIGNATORIES 49 APPENDIX D. ACTIVITY SCHEDULE 50 APPENDIX E. PROTOCOL SUMMARY OF CHANGES 56 APPENDIX F. OPERATIONS MANUAL 58 Page 4 of 128
4,page_4,
5,page_5,
6,page_6,
7,page_7,"STUDY M15-998 | Version 5.0 | EudraCT 2017-002464-40 CONFIDENTIAL INFORMATION No use or disclosure outside AbbVie is permitted without prior written authorization from AbbVie.2 INTRODUCTION 2.1 Background and Rationale Why Is This Study Being Conducted Psoriatic arthritis (PsA) is a chronic systemic inflammatory disease classified as a sub-type of spondyloarthritis (SpA) and characterized by the association of arthritis and psoriasis. The course of PsA is usually characterized by flares and remissions. 1 Left untreated, patients with PsA can have persistent inflammation, progressive joint damage, disability, and a reduced life expectancy.1,2 Patients with PsA experience varying combinations of disease manifestations affecting the synovium, tendons, entheses, skin, and bone. These manifestations of disease range in prevalence, with peripheral arthritis and variable degrees of psoriasis observed in all patients at some point during their disease course, axial disease in 40% to 74% depending on the criteria used for diagnosis, 3enthesitis in 25% to 51%, dactylitis in 8% to 59%4-6and anterior uveitis in 2% to 25%.7 Additionally, patients with PsA are more likely to experience the co-morbid conditions of cardiovascular disease, metabolic syndrome, obesity, diabetes, fatty liver disease, inflammatory bowel disease, kidney disease, osteoporosis, fibromyalgia, 8depression, and anxiety than healthy subjects,9and have decreased quality of life and functional impairment.10,11 Patients with PsA require treatment of the entire spectrum of disease manifestations. The primary goal of treating patients with PsA is to maximize long-term health-related quality of life, through control of symptoms, prevention of structural damage, normalization of function and social participation, and abrogation of inflammation. Initial treatment of musculoskeletal symptoms consists of nonsteroidal anti-inflammatory drugs (NSAIDs) and local corticosteroid injections, while topical therapies are used for the initial treatment of psoriasis. For patients who experience lack of efficacy or toxicity with these measures, for the treatment of peripheral arthritis, both the European League Against Rheumatism (EULAR) 12and Group for Research and Assessment of Psoriasis and Psoriatic Arthritis (GRAPPA)13 recommend systemic therapy with conventional synthetic disease modifying anti-rheumatic drugs (csDMARDs) (methotrexate [MTX], leflunomide [LEF], sulfasalazine [SSZ], or ciclosporin A), followed by anti-tumor necrosis factor (TNF) therapy in patients who do not respond adequately to csDMARDs. Other biologic therapies (e.g., Interleukin[IL]-12/23 or IL-17 inhibitors) are also recommended as alternatives to anti-TNF inhibitors in selected patients with PsA. Janus kinase (JAK) inhibitors are also now available to treat PsA. Additional specific recommendations differ slightly between EULAR and GRAPPA, however recommendations for therapeutic choice are made based on a patient's clinical presentation as some manifestations of PsA, such as enthesitis, dactylitis, and axial disease are either not responsive or poorly responsive to csDMARDs. Specific therapeutic options are also recommended for treatment of skin disease. 12,13 Despite the beneficial results achieved with currently available biologic agents, approximately 40% of patients do not achieve at least 20% improvement in American College of Rheumatology (ACR) scores, 12,14-20and only 58%21to 61%22of patients with PsA are able to achieve clinical remission after 1 year of treatment. Only approximately 43% achieve sustained remission for at least 1 year as measured by minimal disease activity (MDA). 23 Thus, there remains a clear medical need for additional therapeutic options in PsA for patients with inadequate response to or intolerance to currently available therapies. Page 8 of 128"
8,page_8,"STUDY M15-998 | Version 5.0 | EudraCT 2017-002464-40 CONFIDENTIAL INFORMATION No use or disclosure outside AbbVie is permitted without prior written authorization from AbbVie.Risankizumab is a humanized immunoglobulin (Ig) G1 antagonistic monoclonal antibody (mAb) directed against the p19 subunit of the human cytokine IL-23. IL-23 plays a critical role in the differentiation and function of T helper (Th) 17 cells, which have emerged as an important T-cell subpopulation involved in the pathogenesis of immune mediated disorders.24 The therapeutic rationale for an IL-23 antagonist in inflammatory diseases such as psoriasis (PsO), Crohn's disease (CD), ulcerative colitis (UC), and PsA is supported by several lines of evidence. IL-23 knockout mice are resistant to experimental arthritis, experimental autoimmune encephalitis, and inflammatory bowel disease. 25-27 Blocking IL-23 with an antagonistic antibody reduced the inflammatory response seen in mouse models of autoimmune encephalitis, colitis, and ovalbumin challenge.28-30 Genome-wide association studies have demonstrated associations between polymorphisms of the gene for IL-23, or the gene for its receptor, and the diseases PsO, CD, UC, and PsA. 31-34 In addition, excessive expression of IL-23 has been reported in affected skin in PsO, in the gut mucosa in CD, and in the synovial tissue of subjects with PsA. 35-37 This study is being conducted to evaluate the treatment of moderately to severely active PsA. The subject population will consist of no more than 50% of subjects with a demonstrated inadequate response (lack of efficacy after a minimum 12 week duration of therapy) or intolerance to 1 or 2 biologic therapies (Bio IR). The remaining study population will be subjects who have a demonstrated inadequate response (lack of efficacy after a minimum 12 week duration of therapy) or intolerance to at least 1 csDMARD (csDMARD-IR). A previous clinical study suggested that risankizumab 150 mg at Weeks 0, 4, and every 12 weeks (q12w) thereafter is effective in the treatment of PsA. Clinical Hypothesis Risankizumab will provide better efficacy compared to placebo and will be well tolerated in subjects with moderately to severely active PsA who have had an inadequate response or intolerance to biologic therapy and/or csDMARD therapy. 2.2 Benefits and Risks to Subjects Despite the availability of various PsA therapies, many subjects still do not respond adequately to these treatments, or gradually lose response over time. Risankizumab is an antagonist specific for IL-23 which has been implicated in the pathophysiology of immune-mediated inflammatory diseases. Nonclinical studies have shown that risankizumab has minimal inhibitory effects on IL-12, the inhibition of which has been associated with increased risk of serious infections. 38,39 Selective IL-23 inhibition may not increase risk of serious infection, including mycobacterial infections.40 Interleukin-23 inhibition is not known to increase the risk of tuberculosis (TB) infection or impair the response to TB infection in animal models. 41,42 Thus, low-risk subjects with positive QuantiFERON testing do not need to be treated with anti-TB therapy prior to receiving risankizumab, but should be carefully monitored for any sign of TB reactivation. Absence of TB reactivation despite not receiving anti-TB prophylaxis will provide important information in humans as to whether TB testing is required prior to treatment with risankizumab. Efficacy of risankizumab for the treatment of moderate to severe psoriasis was demonstrated in four Phase 3, randomized, placebo- and/or active-comparator (adalimumab or ustekinumab) controlled Page 9 of 128"
9,page_9,"STUDY M15-998 | Version 5.0 | EudraCT 2017-002464-40 CONFIDENTIAL INFORMATION No use or disclosure outside AbbVie is permitted without prior written authorization from AbbVie.pivotal studies in > 2000 subjects. Risankizumab response rates were consistent across all 4 studies: 72% to 75% of subjects achieved 90% reduction in Psoriasis Area and Severity Index score (PASI 90), and 84% to 88% achieved sPGA clear or almost clear at Week 16. In addition, nearly all subjects (85% to 90%) achieved PASI 75 at Week 16. As of 29 March 2018, 2,471 subjects in the psoriasis studies were exposed to ≥ 1 dose of risankizumab at any dosage level (including subjects who received placebo for Weeks 0 to 16 and then switched to risankizumab), representing 3,352 patient years (PYs) of exposure. Of the 2,471 subjects, 1,671 have had exposure to risankizumab at any dosage for at least 1 year. In the pivotal global Phase 3 plaque psoriasis studies, over the initial 16 weeks of exposure, the frequencies of adverse events (AEs) were similar in subjects treated with risankizumab (48.9%) compared to placebo (48.3%). Through Week 52, the exposure-adjusted rate of AEs in subjects in the risankizumab group was comparable to the event rate in the ustekinumab group (228.0 E/100 PYs in the risankizumab group and 281.0 E/100 PYs in the ustekinumab group). Likewise, serious adverse events per 100 subject-years were 9.4 for subjects treated with risankizumab and 10.9 for those treated with ustekinumab. Approximately 2.0% of subjects discontinued due to AEs. Few subjects had AEs in the following areas of safety interest: major adverse cardiac events (MACE), infections, malignancies, hepatic events, injection site events, or hypersensitivity reactions. The Phase 2 program in PsA with risankizumab demonstrated efficacy for improvement in signs and symptoms of PsA and the safety results were consistent with those known to be associated with IL-23 antagonists. Taken together, the safety and efficacy data from the Phase 2 program support further development of risankizumab in Phase 3 in subjects with PsA. Although rare, a potential for hepatic AEs is under constant surveillance by sponsors and regulators. Therefore, this study requires timely detection, evaluation, and follow-up of laboratory alterations in selected liver laboratory parameters to ensure subjects' safety. Increases in major adverse cardiovascular events (MACE), including myocardial infarction (MI), cerebrovascular accident, and cardiovascular death, reported initially with anti-IL-12/23 agents, such as ustekinumab, have not been observed in longer term studies. While the likelihood of increased MACE is small, all suspected cardiovascular events (serious or nonserious) observed in this study will be adjudicated by an independent committee. An independent Cardiovascular Adjudication Committee (CAC) will adjudicate all observed cardio- and cerebro-vascular events and will remain blinded to treatment allocation (Section 6.4). Injection-site reactions to biologic therapies may be characterized by redness, swelling or induration at the injection site. Manifestations of anaphylaxis may include pruritus, hypotension, swollen lips and tongue, abdominal pain, and respiratory distress. Both local and systemic hypersensitivity reactions and anaphylaxis are readily detectable, transient in nature, and manageable with standard medical treatment. Subjects will be closely monitored during study drug administration. The duration of the post-drug-administration safety surveillance is of 2 hours post first dose and 1 hour post all other doses. An independent Anaphylaxis Adjudication Committee (AAC) will adjudicate suspected anaphylactic reactions. The AAC will remain blinded to treatment allocation (Section 6.5). An external Independent Data Monitoring Committee (IDMC) will review unblinded safety data on a periodic basis. Page 10 of 128"
