,PageNo,Text
0,page_0,"I5Q-MC -CGAW Clinical Protocol A Randomized, Double-Blind, Placebo-Controlled Study of Galcanezumab in Adults with Treatment -Resistant Migraine – the CONQUER Study NCT03559257 Approval Date: 22-Mar -2018"
1,page_1,"I5Q-MC-CGAW Clinical Protocol Page 1 galcanezumab (LY2951742)Protocol I5Q-MC-CGA W A Randomized, Double -Blind, Placebo -Controlled Study of Galcanezumab in Adults with Treatment -Resistant Migraine –the CONQUER Study EudraCT Number: 2018 -000600 -42 Confidential Information The information contained in this document is confidential and is intended for the use of clinical investigators. It is the property of Eli Lilly and Company or its subsidiaries and should not be copied by or distributed to pers ons not involved in the clinical investigation of galcanezumab (LY2951742 ), unless such persons are bound by a confidentiality agreement with Eli Lilly and Company or its subsidiaries . Note to Regulatory Authorities: This document may contain protected personal data and/or commercially confidential information exempt from public disclosure. Eli Lilly and Company requests consultation regarding release/redaction prior to any public release. In the United States, this document is subject to Freedom of In formation Act (FOIA) Exemption 4 and may not be reproduced or otherwise disseminated without the written approval of Eli Lilly and Company or its subsidiaries. galcanezumab (LY2951742 ) Eli Lilly and Company Indianapolis, Indiana USA 46285 Protocol Electro nically Signed and Approved by Lilly on date provided below . Approval Date: 22-Mar-2018 GMT"
2,page_2,"I5Q-MC-CGAW Clinical Protocol Page 2 galcanezumab (LY2951742)Table of Contents Section Page Protocol I5Q-MC-CGAW A Rando mized, Double -Blind, Placebo - Controlled Study of Galcanezumab in Adults with Treatment - Resistant Migraine –the CONQUER Study ........................................................................ 1 Table of Contents ........................................................................................................................ 2 1. Synopsis ............................................................................................................................. 8 2. Schedule of Act ivities....................................................................................................... 10 3. Introduction ...................................................................................................................... 15 3.1. Study Rati onale ............................................................................................................ 15 3.2. Background .................................................................................................................. 15 3.3. Benefit/Risk Assessment .............................................................................................. 16 4. Object ives and Endpo ints.................................................................................................. 17 5. Study Design ..................................................................................................................... 22 5.1. Overall Design ............................................................................................................. 22 5.2. Num ber of Participants .................................................................................................24 5.3. End of Study Definit ion............................................................................................... 24 5.4. Scientific Rationale for Study Design ........................................................................... 24 5.5. Justification for Dose ................................................................................................... 25 6. Study Popul ation............................................................................................................... 26 6.1. Inclusio n Cri teria.......................................................................................................... 26 6.2. Exclusio n Cri teria........................................................................................................ 27 6.3. Lifest yle Restrict ions.................................................................................................... 30 6.4. Screen Failures ............................................................................................................. 30 7. Treat ments ........................................................................................................................ 31 7.1. Treatments Administered ............................................................................................. 31 7.1.1. Packaging and Labelling ...................................................................................... 31 7.1.2. Medical Devices ................................................................................................... 31 7.2. Method of Treatment Assignment ................................................................................ 31 7.2.1. Selection and Timing o f Doses ............................................................................. 32 7.3. Blinding ....................................................................................................................... 32 7.4. Dosage Mo dification .................................................................................................... 33 7.5. Preparati on/Handling/Storage/Accountabilit y............................................................... 33 7.6. Treatment Compliance .................................................................................................33 7.7. Concomitant Therapy ................................................................................................... 33 7.8. Treatment after the End of the Study ............................................................................ 35"
3,page_3,I5Q-MC-CGAW Clinical Protocol Page 3 galcanezumab (LY2951742)8. Discontinuati on Cri teria .................................................................................................... 36 8.1. Discontinuati on from Study Treatm ent......................................................................... 36 8.1.1. Perm anent Discont inuat ion from Study Treatment ............................................... 36 8.1.2. Temporary Discont inuat ion from Study Treatm ent............................................... 36 8.1.3. Discontinuati on of Inadvertent ly Enrolled Patients ............................................... 36 8.2. Discontinuati on from the Study .................................................................................... 37 8.3. Lost to Follow -Up........................................................................................................ 37 9. Study Assessments and Procedures ................................................................................... 38 9.1. Efficacy Assessments ................................................................................................... 38 9.1.1. Primary Efficacy Assessments ............................................................................. 38 9.1.2. Secondary Efficacy Assessments .......................................................................... 38 9.1.3. Appropriateness of Assessments .......................................................................... 38 9.2. Adverse Events ............................................................................................................ 39 9.2.1. Serious Adverse Events ........................................................................................ 39 9.2.1.1. Suspected Unexpected Serious Adverse React ions.......................................... 41 9.2.2. Com plaint Handling ............................................................................................. 41 9.3. Treatment of Overdose .................................................................................................41 9.4. Safety........................................................................................................................... 41 9.4.1. Electroca rdiogram s.............................................................................................. 41 9.4.2. Vital Signs ........................................................................................................... 41 9.4.3. Laboratory Tests .................................................................................................. 42 9.4.4. Immunogenicit y Assessments .............................................................................. 42 9.4.5. Safety Moni toring ................................................................................................ 42 9.4.5.1. Hepati c Safet y Moni toring .............................................................................. 42 9.5. Pharmacokinet ics......................................................................................................... 43 9.6. Pharmacodynamics ...................................................................................................... 43 9.7. Genet ics....................................................................................................................... 43 9.7.1. Who le Blood Sample for Pharmacogenet ic Research ........................................... 43 9.8. Biomarkers ................................................................................................................... 44 9.9. Heal th Economics ........................................................................................................ 44 10. Statistical Considerations .................................................................................................. 48 10.1. Sample Si ze Determinat ion.......................................................................................... 48 10.2. Popul ations for Analyses .............................................................................................. 48 10.3. Statistical Analyses ...................................................................................................... 48 10.3.1. General Statist ical Considerat ions........................................................................ 48 10.3.2. Treatment Group Comparabilit y........................................................................... 50 10.3.2.1. Patient Disposi tion.......................................................................................... 50 10.3.2.2. Patient Characteri stics.................................................................................... 50
4,page_4,I5Q-MC-CGAW Clinical Protocol Page 4 galcanezumab (LY2951742)10.3.2.3. Concomitant Therapy ..................................................................................... 50 10.3.2.4. Treatment Compliance .................................................................................... 51 10.3.2.5. Electronic Pat ient-reported Outcome Diary Co mpliance .................................51 10.3.3. Efficacy Analyses ................................................................................................ 51 10.3.3.1. Primary Analyses ........................................................................................... 51 10.3.3.2. Key Secondary Analyses ................................................................................ 52 10.3.3.3. Other Secondary and Terti ary Analyses .......................................................... 53 10.3.4. Safety Analyses .................................................................................................... 53 10.3.4.1. Treatment -Emergent Adverse Events .............................................................. 54 10.3.4.2. Vital Signs ...................................................................................................... 54 10.3.4.3. Electrocardiogram Intervals and Heart Rate .................................................... 54 10.3.4.4. Laboratory Tests ............................................................................................. 54 10.3.5. Health Economics ................................................................................................ 55 10.3.6. Subgroup Analyses .............................................................................................. 55 10.3.7. Interim Analyses .................................................................................................. 55 11. References ........................................................................................................................ 57 12. Appendices ....................................................................................................................... 60
5,page_5,I5Q-MC-CGAW Clinical Protocol Page 5 galcanezumab (LY2951742)List of Tables Table Page Table CGAW.1. Schedule of Act ivities.................................................................................... 11 Table CGAW.2. Object ives and Endpo ints............................................................................... 17 Table CGAW.3. Migraine and Headache Endpo int Definit ions................................................ 21 Table CGAW.4. Treatments Allowed and Treatments Not Allowed as Conco mitant Therapy ......................................................................................................... 34
6,page_6,I5Q-MC-CGAW Clinical Protocol Page 6 galcanezumab (LY2951742)List of Figures Figure Page Figure CGAW.1. Illustrati on of study design for Clinical Protocol I5Q -MC-CGAW. ................ 22 Figure CGAW.2. Gatekeeping sequence for testing of primary and key secondary endpo ints....................................................................................................... 53
7,page_7,I5Q-MC-CGAW Clinical Protocol Page 7 galcanezumab (LY2951742)List of Appendices Appendix Page Appendix 1. Abbreviat ions and Definit ions........................................................................ 61 Appendix 2. Clinical Laboratory Tests ............................................................................... 64 Appendix 3. Study Governance Considerat ions.................................................................. 65 Appendix 4. Hepati c Moni toring Tests for Treatment -Emergent Abnormalit y.................... 70
8,page_8,"I5Q-MC-CGAW Clinical Protocol Page 8 galcanezumab (LY2951742)1.Synopsis Title of Study: A Rando mized, Double -Blind, Pl acebo -Controlled Study of Galcanezumab in Adults with Treatment -Resistant Mi graine –the CONQUER Study Rationale : The purpose of Study I5Q-MC-CGAW (CGAW) is to assess the efficacy and safet y of galcanezumab (LY2951742) in a treatment -resistant patient populat ion with episodi c or chroni c migraine. There is preliminary evidence fro m the treatm ent-resistant subpopul ation in the Phase 3 migraine studi esthat gal canezumab may be efficacious and well -tolerated in these patients. Study CGAW will include up to 6 months on galcanezumab (3 months of double -blind treatm ent and 3 m onths of open -label treatm ent). Objectives/Endpoints: Objectives Endpoints Primary Objective To test the hypothesis that galcanezumab is superior to placebo in the prevention of migraine in patients with treatment -resistant migraineThe overall mean change from baseline in the number of monthly migraine headache days during the 3-mo nth double -blind treatment phase in the total population (episodic and chronic migraine)a Key Secondary Objectives Note: Allkey secondary objectives will be tested in both the total population (episodic and chronic migraine) and the episodic migraine subpopulation unless otherwise specified.The specific methodology (including testing order and populatio n) for the tests of the following keysecondary endpoints will be specified in t he statistical analysis plan: To compare galcanezumab with placebo with respect to prevention of migraine inthe episodic migraine subpopulationThe overall mean change from baseline in the number of monthly migr aine headache days during the 3-month double -blind treatment phase in patients with episodic migraine To compare galcanezumab with placebo with respect to 50% response rateThe percentage of patients with ≥50% reduction from baseline in monthly migraine headache days during the 3-month double -blind treatment phase To compare galcanezumab with placebo with respect to change in functio ningThe m ean change from baseline in the Role Function - Restrictive domain score of the Migraine -Specific Quality of Life Q uestionnaire version 2.1 (MSQ v2.1) at Month 3 To compare galcanezumab with placebo with respect to 75% response rateThe percentage of patients with ≥75% reduction from baseline in monthly migraine headache days during the 3-month double -blind treatment phase To compare galcanezumab with placebo with respect to 100% response rateThe percentage of patients with 100% reduction from baseline in monthly migraine headache days during the 3-month double -blind treatment phase aEpisodic migraine is defined as 4 to 14 migraine headache days and <15headache days per 30-day period in the prospective baseline period. Chronic migraine is defined as at least 15 headache days per 30 -day period in the prospective baseline period, of wh ich at least 8 are migraine."
9,page_9,"I5Q-MC-CGAW Clinical Protocol Page 9 galcanezumab (LY2951742)Summary of Study Design: Study CGAW isa multicenter, randomized, double- blind, parallel, placebo -controlled study of galcanezumab in patients who meet International Classificat ion of Headache Disorders (ICHD) criteria for a diagnosis o f migraine with or without aura or chroni c migraine ,and who have previously failed 2 to 4 standard -of-care treatm ents f or migraine prevent ion. The study has 4periods, including a prospective baseline periodto determine pat ient eligibilit y. Treatment Arms and Duration: Two treatm ent arms: galcanezumab (120 m g/month, with a 240 -mg loading dose) and placebo. Following a 1-mont h prospective baseline period, eligible patients will be rando mized in a 1:1ratio to receive placebo or gal canezumab for up to 3months of doubl e -blind treatment. Invest igational product is administered as 1 or 2 subcutaneous injections per month (2 inject ions of 120-mg galcanezumab or 2 inject ions of pl acebo at randomizat ion; 1 inject ion of 120-mg galc anezumab or 1 inject ion of placebo at the subsequent double -blind dosing visits) . Patients who com plete the doubl e-blind treatm ent phase may enter a 3-month open -label treatm entphase. At the first dosing visit in the open -label treatm ent phase, p atients previously assigned to placebo will receive a n initialloading dose of galcanezumab 240 m g(2 injections of 120 mg each) ,while patients previ ously assigned to gal canezumab will receive 1 inject ion of120-mg galcanezumab and 1 inject ion of placebo to reta in blinding of dose assignment from the doubl e -blind phase. Thereafter, all patients in the open -label treatm ent phase will receive 120 m g/month galcanezumab. Number of Patients : The study will screen an est imated 764potential study participants to ensure randomization of approximately 420 patients withmigraine , of which approximately 250patients have episodic migraine . Statistical Analysis: Unless otherwise specified, analyses will be conducted on an intent -to-treat (ITT) populat ion, which includes all pat ients who are randomized and receive at least one dose of invest igational product. Patients in the ITT populat ion will be analyzed according to the treatment group to which they are randomized. When change from baseline is assessed, the patient will be included in the analysis only if he/she has a baseline and a postbaseline measurement. The primary analysis will evaluate the efficacy of galcanezumab compared wi th placebo on the overall mean change from baseline in the number of monthly migraine headache days during the 3-month double -blind treatment phase. Migraine headache day isdefined to include both migraine and probable migraine days. The primary analysis will be performed using a restricted maximum likel ihood- based mixed model repeated measures technique."
