,PageNo,Text
0,page_0,"Clinical Study Protocol Drug Substance Durvalumab (MEDI4736) and tremelimumab Study Code D419QC00001 Edition Number 6.0 Date 16 January 2020 EudraCT 2016-001203-23 A Phase III, Randomized, Multicenter, Open-Label, Comparative Study to Determine the Efficacy of Durvalumab or Durvalumab and Tremelimumab in Combination With Platinum-Based Chemotherapy for the First-Line Treatment in Patients with Extensive Disease Small-Cell Lung Cancer (SCLC) (CASPIAN) Sponsor: AstraZeneca AB, 151 85 Södertälje, Sweden The following Amendment(s) and Administrative Changes have been made to this protocol since the date of preparation: Amendment No. Date of Amendment Local Amendment No: Date of Local Amendment 001 002 003 004 005 Administrative Change No.Date of Administrative ChangeLocal Administrative Change No.Date of Local Administrative Change This submission document contains confidential commercial information, disclosure of which is prohibited without providing advance notice to AstraZeneca and opportunity to object.CCI"
1,page_1,"Clinical Study Protocol Drug Substance Durvalumab (MEDI4736) and tremelimumab Study Code D419QC00001Version 6.0 Date 16 January 2020 2(186)VERSION HISTORY Version 6.0, Updates per Durvalumab IB edition 15 and Tremelimumab IB edition 10. Sections updated: 1.3.2.1, 1.3.2.2, 1.3.2.3 New CSP language on malignancies. Section updated: 6.2 Updated AESI list for Durvalumab. Section updated: 6.5 Updated language when applying Toxicity Management Guidelines as a standalone clinical document. Sections updated: 1.3.2.1, 3.9, 5.2.7, 6.5, 6.9, 6.9.1, 7.7 Addition of language regarding long-term foll ow up and clarification of data collection post primary database lock. Sections updated: 4.3, 5.1.2, 9.3, 9.4, added Table 12 Appendix E [Dose Modification and Toxicity Management Guidelines]: This section was removed to have Toxicity Manageme nt Guidelines as a standalone Annex. Version 5.0, Update of Multiple Testing Procedure (MTP). Sections updated: Synopsis, 8.2, 8.5, 8.5.10 and Figure 6 Version 4.0, Update of primary and secondary objectives and the rationale, removal of BICR. Sections updated: Synopsis, List of abbreviations and definitions of terms, Sections 1.1.5.1, 1.2.4, 1.3.1.3, 1.3.2.4, 2.1, 2.2, 4, 5.1, 5.1.1, 8.4.1.1, 8.4.1.3, 8.5.2.1, 8.5.2.2, Table 11, Figure 3, and Appendix F Update of Multiple Testing Procedure (MTP) and interim analysis plan including maturity. Sections updated: Synopsis, 8.1, 8.2, 8.3, 8.4.1.1,8.4.1.2, 8.4.1.3, 8.5, 8.5, 8.5.1.1, 8.5.2.1, 8.5.2.2, 8.5.2.3, 8.5.2.4, 8.5.10, 8.6, Figure 3 and Table 11 Clarification regarding follow up scan . Sections updated: Figure 4, Figure 4 footnote b, Table 3 and Appendix FCCI CCICCI"
2,page_2,"Clinical Study Protocol Drug Substance Durvalumab (MEDI4736) and tremelimumab Study Code D419QC00001Version 6.0 Date 16 January 2020 3(186)Clarification on PK non-compartmental analysis and patient reported outcomes. Sections updated : 8.4.4.2 and 8.5.3.3 Minor administrative changes for clarificati on and to correct typographical errors Version 3.0, Update of primary and secondary objectives. Sections updated: Synopsis, Sections 1.2.4, 2.1 and 2.2 Update of information regarding primary and secondary variables, MTP and alpha allocation, interim analysis, power, critical v alues of hazard ratio for PFS and OS analyses, projecte d number and percentage of PFS and OS events at interim/final analyses, projected alpha allocation at interim/final analyses and projected study duration. Sections updated: Synopsis, Sections 8.1, 8.2, 8.5, 8.5.1.1, 8.5.1.2, 8.5.10, Figure 6 and Table 11 Clarification regarding time period for collection of adverse events. Section updated: Table 3 footnote C. Removal of the information that samples taken for paraneoplastic auto-antibody research will be used for retrospective TMB analysis. Section updated: Section 5.5.1. Addition of information regarding safety data to be collected following the final DCO of the study . Section updated: Section 6.3.12. Addition of language to allow long term survival follow up post analysis of OS. Sections updated: Synopsis, Sections 5.1.2, 6.3.12, 9.3 and Table 3 footnote f. Addition of information regarding the request for at least one subsequent scan after each initial progression event for all patients if possible . Sections updated: Section 4, Table 2, Table 2 footnote f and Table 3 Removal of mainland China to allow patients dosed in CFDA approved sites in Taiwan to be included and correction to the definition of China Cohort. Sections updated: Synopsis, list of abbreviations and definitions of terms Sections 1.4, 2.4, 8.2 and 8.6 Addition of information regarding the preparation of durvalumab and tremelimumab doses for administration with an IV bag. Sections updated: Sections 7.1.2 and 7.1.3 Removal of the information re garding confirming responses . Sections updated: Section 5.1CCI"
3,page_3,"Clinical Study Protocol Drug Substance Durvalumab (MEDI4736) and tremelimumab Study Code D419QC00001Version 6.0 Date 16 January 2020 4(186)Change to language regarding treatment through progression. Sections affected : Synopsis and Section 7.2 Removal the references to irRECIST. Sections updated: list of abbreviations and definitions of terms, Sections 1.2.4, 5.1.1, 8.4.1.1, 8.4.1.2, 8.5.1.2 and Table 11 Clarification regarding the collection of second progression and subsequent anticancer therapy. Sections updated: Section 8.4.1.4 and Table 3 Additional information regarding analysis of Patient-reported outcomes. Sections updated: Sections 8.4.3 and 8.5.3. Minor administrative changes for clarificat ion and to correct typographical errors Version 2.0, Changes to the protocol are summarized below: Update to the Toxicity Management Guidelines, to be consistent with updates across the clinical programme and to the Investigator’s Brochure. The main changes are to the General Guidance section, addition of specific guidance for myocarditis and myositis/polymyositis, and update to specific guidance for Endocrinopathy. Sections updated: Sections 4, 6.9 and Appendix E. A 2-day window has been added to Cycle 1, Day 1 to allow the administration of study treatment to start up to 2 days after randomization, in order to allow sites sufficient time to prepare and label the study treatments. Sections updated: Figure 4, Table 2, Sections 3.3 and 7.2.2). Updates to the descriptions of risks for durvalumab, tremelimumab, and the combination of durvalumab + tremelimumab, in line with updates across the clinical programme. Sections updated: Sections 1.3.2, 1.3.2.1, 1.3.2.2, and 1.3.2.3. Clarification that the APF6, APF12 and OS18 endpoints are equivalent to PFS at 6 months, PFS at 12 months and OS at 18 months, respectively. Sections updated: Synopsis, List of abbreviations, and Sections 1.2.4 and 2.2. Updates to the Adverse Events of Special Interest. Section updated: Section 6.5. The 7-day window has been removed from the checks on survival status for those patients who have withdrawn consent or are lost to follow-up. Section updated: Section 3.10.2.1. Addition of options to continue recruitment in mainland China, following achievement of the global recruitment target of 795 randomized patients and a further objective to evaluate consistency in efficacy and safety among SCLC patients in mainland China, as required by the China Food and Drug Administration. Sections updated: Synopsis, Sections 1.4, 8.2, and 8.6. CCI"
4,page_4,"Clinical Study Protocol Drug Substance Durvalumab (MEDI4736) and tremelimumab Study Code D419QC00001Version 6.0 Date 16 January 2020 5(186)To include an exploratory objective to investig ate the relationship between a patient’s tumor mutational burden (TMB) and efficacy outcomes. Sections updated: Table 2, Sections 2.4 and 5.5.1. Updates and clarification of the description of guidelines for evaluation of objective tumor response using RECIST 1.1. Sections updated: Section 5.1 and Appendix F. Removal of the paraneoplastic auto-antibody research at selected sites; samples collected so far on study will be used for TMB analysis. These analyses have been removed due to sub- optimal sample collection at selected sites a nd limited sample stability. Any samples collected for this purpose (as per Version 1.1 of the CSP) will be used for retrospective TMB analysis, subject to receipt of re-consent. This will ensure utilization of all samples collected on study and will enrich the sample set for the TMB analysis, as it will provide baseline samples for some of the patients already randomized in CASPIAN. Sections updated: Table 2, Table 3, Section 3.1 and Section 5.5.1. Addition of text to describe how patients can continue to receive their assigned treatment after the final data cut-off (DCO). Section updated: Synopsis, Section 7.2.2. Minor administrative changes for clarificat ion and to correct typographical errors. Version 1.1, Initial creation This Clinical Study Protocol has been sub ject to a peer review according to AstraZeneca Standard procedures. The clinical study protocol is publicly registered and the results are disclosed and/or published according to the AstraZeneca Global Policy on Bioethics and in compliance with prevailing laws and regulations.CCI"
5,page_5,"Clinical Study Protocol Drug Substance Durvalumab (MEDI4736) and tremelimumab Study Code D419QC00001Version 6.0 Date 16 Ja nuary 2020 6(186)PROTOCOL SYNOPSIS A Phase III, Randomized, Multicenter, Open-Label, Comparative Study to Determine the Efficacy of Durvalumab or Durvalumab and Tremelimumab in Combination With Platinum-Based Chemotherapy for the First-Line Treatment in Patients with Extensive Disease Small-Cell Lung Cancer (SCLC) (CASPIAN) International Coordinating Investigator. Study site(s) and number of patients planned This study will randomize approximately 795 eligible patients to receive durvalumab + tremelimumab + etoposide and cisplatin or carboplatin (etoposide and platinum-based chemotherapy [EP]; Arm 1), durvalumab + EP (Arm 2), or EP alone (Arm 3) at sites worldwide. Once global enrollment achieves 795 randomized patients, recruitment will continue in China only. Up to 189 patients from China will be randomized into the study (see Section 8.6for detail). The choice of platinum agent is at the Investigator’s discretion, but must be in accordance with eligibility criteria. Study design This is a phase III, randomized, open-label, multicenter, global study to determine the efficacy and safety of combining durvalumab ± tremelimumab with EP followed by durvalumab ± tremelimumab maintenance therapy versus EP al one as first-line treatment in patients with extensive-disease small-cell lung cancer (SCLC). This study is planned to randomize approximately 795 eligible patients at sites worldwide. Patients who fulfill all the inclusion criteria and none of the exclusion criteria will be randomized in a 1:1:1 ratio in a stratified manner according to the planned platinum-based therapy for Cycle 1 (cisplatin or carboplatin) to receive treatment with durvalumab + tremelimumab + EP (Arm 1), durvalumab + EP (Arm 2), or EP (Arm 3). Durvalumab with or without tremelimumab will be concurrently administered with first-line chemotherapy (EP) in the experimental arms (Arm 1 and Arm 2) and will continue to be administered post-chemotherapy until confirmed progressive disease (PD). The control arm (Arm 3) can receive up to 6 cycles of EP and prophylactic cranial irradiation if clinically indicated, at the Investigators’ discretion. PPD"
6,page_6,"Clinical Study Protocol Drug Substance Durvalumab (MEDI4736) and tremelimumab Study Code D419QC00001Version 6.0 Date 16 January 2020 7(186)Tumor assessments will be performed at Screening as baseline with follow-up at Week 6 ±1 week from the date of randomization, at Week 12 ±1 week from the date of randomization, and then every 8 weeks ±1 week until confirmed objective disease progression. Global recruitment will be completed once approximately 795 patients have been randomized. Once global enrollment is completed, recruitmen t will continue in China only. A total of up to 189 patients from China will be randomized (see Section 8.6for detail). Objectives Primary objective: Outcome measures: To assess the efficacy of durvalumab + tremelimumab + EP treatment compared with EP and the efficacy of durvalumab + EP treatment compared with EP in terms of OS OS EP Etoposide and platinum-based chemotherapy; OS Overall survival. Secondary objectives: Outcome measures: To further assess the efficacy of durvalumab + tremelimumab + EP treatment compared with EP and the efficacy of durvalumab + EP compared with EP in terms of PFS, ORR, APF6 (PFS rate at 6 months), APF12 (PFS rate at 12 months), and OS18 (OS rate at 18 months)PFS, ORR, APF6 and APF12 using site Investigator assessments according to RECIST 1.1 OS18 To assess the efficacy of durvalumab + tremelimumab + EP treatment compared with durvalumab + EP in terms of PFS and OSPFS using site Investigator assessments according to RECIST 1.1 OS To assess the PK of both durvalumab and tremelimumabConcentration of durvalumab and tremelimumab in blood and non-compartmental PK parameters, such as peak concentration and trough (as data allow; sparse sampling) To investigate the immunogenicity of durvalumab and durvalumab + tremelimumabADA (confirmatory results: positive or negative; titers [ADA neutralizing antibodies will also be assessed])"
7,page_7,"Clinical Study Protocol Drug Substance Durvalumab (MEDI4736) and tremelimumab Study Code D419QC00001Version 6.0 Date 16 January 2020 8(186)Secondary objectives: Outcome measures: To assess the effect of treatment on SCLC symptoms and health-related QoL using EORTC QLQ-C30 v3 and QLQ-LC13EORTC QLQ-C30: symptoms (fatigue, pain, nausea/vomiting, dyspnea, loss of appetite, insomnia, constipation, and diarrhea). Health-related QoL/functioning (physical function, role function, emotional function, cognitive function, social function, and global health status/QoL). EORTC QLQ-LC13: disease-related symptoms (dyspnea, cough, hemoptysis, chest pain, arm/shoulder pain, and other pain). Changes in WHO/ECOG performance status will also be assessed. ADA Anti-drug antibody; AE Adverse event; APF12 Proportion of patients alive and progression free at 12 months from randomization (ie, PFS rate at 12 months); APF6 Proportion of patients alive and progression free at 6 months from randomization (ie, PFS rate at 6 months); ECOG Eastern Cooperative Oncology Group; EORTC European Organisation for Research and Treatment of Cancer; EP Etoposide and platinum-based chemotherapy; OS Overall survival; OS18 Overall survival at 18 months after randomization; PFS Progression-free survival; PK Pharmacokinetic(s); QLQ C30 v3 30-item Core Quality of Life Questionnaire, version 3; QLQ-LC13 13-item Lung Cancer Quality of Life Questionnaire; QoL Quality of life; RECIST 1.1 Response Evaluation Criteria in Solid Tumors, version 1.1; WHO World Health Organization. Safety objective: Outcome measures: To assess the safety and tolerability profile of durvalumab and durvalumab + tremelimumab in combination with EP treatment compared with EPAEs; physical examinations; vital signs including blood pressure and pulse rate; and laboratory findings including clinical chemistry, hematology, and urinalysis AE Adverse event; EP Etoposid e and platinum-based chemotherapy. A further objective, to fulfil China Food and Drug Administration (CFDA) requirements, is to evaluate the consistency in efficacy and safety among patients from China for benefit-risk assessment of durvalumab + tremelimumab in combinat ion with EP treatment compared to EP and durvalumab + EP compared to EP. Target patient population Adult patients (aged ≥18 years) with histologically or cy tologically documented extensive disease (American Joint Committee on Cancer Stage (7th edition) IV SCLC [T any, N any, M1 a/b]), or T3-4 due to multiple lung nodules that are too extensive or have tumor/nodal volume that is too large to be encompassed in a tolerable radiation plan. Patients must have World Health Organization/Eastern Cooper ative Oncology Group performance status of 0 or 1."
8,page_8,"Clinical Study Protocol Drug Substance Durvalumab (MEDI4736) and tremelimumab Study Code D419QC00001Version 6.0 Date 16 January 2020 9(186)Duration of treatment Unless specific treatment discontinuation criteria are met, patients in Arms 1 and 2 will continue therapy until disease progression, as per investigator assessment. Unless specific treatment discontinuation criteria are met, treatment can continue for up to 6 cycles for patients in Arm 3. Patients who continue to receive benefit fro m their assigned treatment at the final data cut- off (DCO) and database lock may continue to receive their assigned treatment for as long as they and their physician feel they are gaining clinical benefit. For patients continuing to receive durvalumab treatment following the final DCO and database lock, it is recommended that the patients continue the scheduled site visits according to the limited schedule in section 9.3. and investigators monitor the patients’ safety laboratory results prior to and periodically during treatment with durvalumab in order to manage adverse events (AEs) in accordance with the durvalumab toxicity management guidelines. In the event that a roll-over or safety extension study is available at the time of the final DCO and database lock, patients currently receiving treatment with durvalumab may be transitioned to such a study, and the current study would reach its end. The roll-over or safety extension study would ensure treatment continuation with visits assessments per its protocol. Any patient who would be proposed to move to such study would be given a new informed consent form. Progression during treatment Patients in all arms with PD by RECIST 1.1 (unconfirmed and confirmed) who, in the Investigator’s opinion, continue to receive be nefit from their assigned treatment and who m eet the criteria for treatment in the setting of PD may continue to receive their assigned treatment for as long as they are gaining clinical benefit. This also applies to EP; however, EP isrestricted to a maximum of 4 cycles for patients in Arms 1 and 2 and a maximum of 6 cycles for patients in Arm 3. Follow-up of patients post-discontinuation of study drug Patients who have discontinued treatment due to toxicity or symptomatic deterioration, clinical progression, or who have commenced subsequent anticancer therapy will be followed up until confirmed disease progression and for survival. Survival All patients randomized in the st udy should be followed up for survival. Survival assessments may continue per protocol (every 2 months) post the primary analysis of OS unless instructed otherwise by AstraZeneca. Investigational product, dosage, and mode of administration ! Durvalumab 1500 mg ± tremelimumab 75 mg will be administered via IV infusion , concurrently with chemotherapy starting on week 0 and continued post"
9,page_9,"Clinical Study Protocol Drug Substance Durvalumab (MEDI4736) and tremelimumab Study Code D419QC00001Version 6.0 Date 16 January 2020 10(186)chemotherapy. In Arm 1 up to 5 combination doses of durvalumab + tremelimumab will be administered; the detailed dose and schedule is illustrated in Figure 1 ! N.B. If a patient’s weight falls to 30 kg or below the patient should receive weight- based dosing equivalent to 20 mg/kg of durvalumab and 1 mg/kg tremelimumab until the weight improves to >30 kg, at which point the patient should start receiving the fixed dosing of durvalumab 1500 mg plus tremelimumab 75 mg. ! EP: the dose of etoposide + carboplatin or cis platin investigated will not exceed the product label dose for the given indication dose (etoposide [80 to 100 mg/m 2] via IV infusion with either carboplatin [area under the curve (AUC) 5-6] via IV infusion or cisplatin [75 to 80 mg/m2] via IV infusion) starting on Week 0, for up to a maximum of 4 doses/cycles in Arms 1 and 2 and a maximum of 6 cycles in Arm 3."
