,PageNo,Text
0,page_0,"SLE and Exercise 1 Leighton Chan 9/23/2019 CLINICAL RES EARCH PROJECT Date: September 23, 201 9 To: Richa rd Cannon, MD, Chair, General Medicine 1 IRB Protocol Title: Pilot Study Characterizing Aerobic Exercise in Women with Systemic Lupus Erythematosus (Exercise SLE Pilot) . Principal and Administratively Accountable Investigator: Leighton Chan, MD, MPH (E) * Chief, NIH Clinical Center, Rehabilitation Medicine Department 301.496.4733 chanle@cc.nih.gov Building 10 Room 1 -1469 Collaborations: George Mason University Department of Rehabilitation Science 4400 University Drive Fairfax, VA 22030 Medical Monitor: Dr. Michael M. Ward M.D. Building 10 -CRC Room 4 -1339 10 Center Drive Bethesda, Maryland 20814 Wardm1@mail.nih.gov Estimated Duration of Study: 36-60 Months Estimated Completion Date of Study: December 2022 Subjects of study: Number Sex Age range 20 evaluable subjects F 21-80 years 30 subjects with Systemic Lupus Erythematosus will be recruited in order to accrue 20 evaluable subjects. Enrollment will remain open until 20 subjects have completed the study."
1,page_1,"SLE and Exercise 2 Leighton Chan 9/23/2019 Project involves ionizing radiation? No Offsite project? No Multi -Institutional project? Yes, NIH (medical and research testing , and exercise and educational training ), George Mason University (collaborating research institution) DSMB involvement? No Tech Transfer: CRADA, MTA No Identifying Words: Exercise, Systemic Lupus Erythematosus , Rehabilitation Table of Contents Précis ................................ ................................ ................................ ................................ .... 4 Study Impact: ................................ ................................ ................................ ................................ 5 Background ................................ ................................ ................................ .......................... 5 Specific Aims ................................ ................................ ................................ ........................ 7 Study Overview ................................ ................................ ................................ .................... 7 Inclusion Criteria ................................ ................................ ................................ .......................... 10 Exclusion Criteria ................................ ................................ ................................ ......................... 10 Meth ods ................................ ................................ ................................ ................................ ...... 11 Study Procedures ................................ ................................ ................................ ......................... 11 Treadmill Exercise Training : ................................ ................................ ................................ .......... 17 Statistical Analysis ................................ ................................ ................................ ............. 18 Subject Withdrawal ................................ ................................ ................................ ........... 18 Risks and Discomforts to Subjects: ................................ ................................ .................... 19 1. CPET: ................................ ................................ ................................ ................................ ... 19 2. PROMIS and FSS: ................................ ................................ ................................ .................. 19 3. Square wave CPET (swCPET): ................................ ................................ ................................ . 19 4. Fatigability Tests: ................................ ................................ ................................ .................. 20"
2,page_2,SLE and Exercise 3 Leighton Chan 9/23/2019 5. NIRS Test with Arterial Occlusion Muscle Oxygenation Capacity Test: ................................ ...... 20 6. Bioimpedance Cardiography (ZCG) Test: ................................ ................................ ................ 20 7. Treadmill Exercise Training: ................................ ................................ ................................ ... 20 8. Echocardiography: ................................ ................................ ................................ ................ 21 9. PFT with DLCO: ................................ ................................ ................................ ..................... 21 10. Blood draw: ................................ ................................ ................................ ..................... 21 11. Electrocardiogram: ................................ ................................ ................................ ........... 21 12. Vascular function studies : ................................ ................................ ................................ . 21 Benefits to Subjects: ................................ ................................ ................................ ........... 22 Human Subject Research Protections (HSRP) ................................ ................................ ... 22 Subject Selection ................................ ................................ ................................ ......................... 22 Exclusions: ................................ ................................ ................................ ................................ ... 23 Participation of NIH employees ................................ ................................ ......................... 24 Data and Safety Monitoring Plan ................................ ................................ ....................... 25 NIH IRB and CD reporting: ................................ ................................ .............................. 25 Conflicts of Interest ................................ ................................ ................................ ............ 25 Travel and Compensation ................................ ................................ ................................ .. 25 Informed Consent: ................................ ................................ ................................ ............. 26 Management of Data and Samples ................................ ................................ ..................... 26 Sample Storage : ................................ ................................ ................................ ........................... 27 References: ................................ ................................ ................................ ......................... 29 Appendices ................................ ................................ ................................ ......................... 31 Appendix 1 – Study Protocol Timeline Checklist ................................ ................................ ............ 31 Appendix 2. Fatigue Severity Scale (FSS) ................................ ................................ ....................... 42 Appendix 3: SELENA SLEDAI ................................ ................................ ................................ .......... 43 Appendix 4: SLICC/ACR DAMAGE INDEX FOR SLE ................................ ................................ .......... 45 Appendix 5: PROMIS –57 Profile v2.0 ................................ ................................ ............................ 47 Appendix 6: Fatigue Severity Score (Spanish) ................................ ................................ ................ 51 Appendix 7: PROMIS 57 v2 (Spanish) ................................ ................................ ............................ 52
3,page_3,"SLE and Exercise 4 Leighton Chan 9/23/2019 Précis We propose a single -arm exploratory study to characterize the responses and adaptations to aerobic exercise in women who have mild to moderate systemic lupus erythematosus (SLE) uncomplicated by organ damage that would limit participation . This is a pilot study to provide additional preliminary data to support a future U01 application. Persistent, excessive fatigue is among the three most debilitating symptoms of SLE and is cited by as many as 50% of patients as the single most debilitating symptom. We have observed , in women with mild SLE, significant relationships among deficits in work capacity and oxygen consumption obtained during treadmill exercise and patient reported measures of fatigue severity 8. Clinically significant functional aerobic impairment was present in these women , suggest ing an underlying pathophysiological limitation that restrict ed cardiorespiratory capacity to well below that expected to occur as a result of normal deconditioning due to a sedentary lifestyle and lack of physical activity . We have also observed prolonged rest to steady state metabolic transition during even submaximal exercise in women with SLE 10. At peak exercise, muscle oxygenation deficienc y was apparent despite normal increases in central circulatory oxygen delivery to the active muscles. Muscle tissue studies in other laboratories have implicated muscle capillary basal lamina thickening as an oxygen diffusion ba rrier, which could possibly diminish the rate of tissue oxygen uptake and restrict cardiorespiratory capacity. Aerobic exercise training could improve cardiorespiratory capacity in women with SLE and with that improvement precipitate a reduction in their fatigability , particularly if that fatigability is mediated by impaired cardiorespiratory function . Our research team is uniquely qualified to undertake this research and is one of the few teams possessing the experience and background necessary for contr ibuting to this novel, understudied, yet critical field of rehabilitation research. For example, in addition to Dr. Keyser’s studies on cardiorespiratory dysfunction in women with SLE , our team has studied the effects of an intense aerobic exercise -traini ng program in individuals who have pulmonary hypertension (PH) 24,25 or interstitial lung disease (ILD) 26,27, two conditions associated with autoimmune diseases such as SLE. In fact, several of the subjects had SLE and the majority had autoimmune diseases of somewhat similar etiology. Our results demonstrated improved cardiorespiratory function and diminished fatigability in these patients, without serious adverse events, following a 10 -week regimen of intense aerobic exercise training. Adherence to the pr otocol was over 90% in both subject subsets and there were no serious adverse events in either of these groups. Subjects of the proposed research will be between 21 and 80 years of age and living within a reasonable travel distance from the greater Washington D.C. area. Subjects will be recruited from the NIH/NIAMS IRP Lupus Clinics. All tests and exercise training will be conducted at the NIH Clinical Center. There will be a single treatment condition consisting of 12-week s of supervised treadmill walking , three times a week , for 30 minutes per session , at an intensity of 70-80% of the subject’s heart rate reserve. The primary outcome measure for our trial will be the time taken to attain the anaerobic threshold, which is a performance marker of fatigability that is unaffected by patient motivation or perception . Secondary outcome variables will include other measures of cardiorespiratory capacity measured during a cardio pulmonary exercise test (CPET) with accompanying pulmonary gas exchange, central circulatory function (including heart function and an optional measures of peripheral blood flow) and muscle oxygenation analyses . A number of"
4,page_4,"SLE and Exercise 5 Leighton Chan 9/23/2019 questionnaires will also be completed inclu ding: Fatigue Severity Scale, Patient Reported Outcomes Measurement Information System (PROMIS ). All of the se data will be obtained before and after aerobic exercise training . Study Impact: Aerobic exercise is generally safe, inexpensive, and can easily be made available and accessible to almost everyone. It requires no approval by regulatory agen cies and is thus available as a medically prescribed and supervised intervention almost immediately following confirmation o f its safety and efficacy. Effective use of aerobic exercise training as a cardiorespiratory, rehabilitative intervention could h ave a high degree of impact on personal and public health outcomes. Background As many as 1.5 million Americans are living with systemic lupus erythematosus (SLE) .1, 2 The disease is most prevalent in young African American women3, 4, although the re is significant prevalen ce in all races . The SLE population is indeed aging . Moreover, SLE is similar in etiology and symptoms to more than 100 other autoimmune diseases collectively effecting 1 in 5 individuals living in the U.S. One of the most debilitating symptoms of SLE is excessive fatigue (SLE -fatigue), which persists even during periods of negligible disease activity or r emission. Nearly all patients who have SLE identify fatigue among their three most debilitating symptoms and as many as half report it to be their single most debilitating symptom.2, 6, 7 SLE-fatigue is associated with functional limitations such as physical activity intolerance8, 9 and poor cardiorespiratory fitness8. Management of SLE -fatigue and the resultant physical debilitation has become a clinical and social challenge that spans the entire course of the disease and lifespan. Despite the centrality of this symptom to a patient’s experi ence of the disease, a full understanding of the phenomenon has been hampered by dichotomous scientific perspectives depending on whether “fatigue” is regarded as either a subjective perception of tiredness or as a decrement in performance. The NIH/NIA ha s defined fatigue as “a subjective lack of physical and/or mental energy that is perceived by the individual to interfere with usual or desired activities” (NIH/NIA PA -08-161). Fatigability was defined as a phenotype that associates the degree of fatigue w ith activity of any kind. Physically active people reporting any given level of fatigue are generally less fatigable than their less active counterparts even if those who are less active report the same level of fatigue. Offering additional clarity, the N IH/NIA further defined perceived fatigability as “the change in the feeling of tiredness as a function of duration, intensity and/or frequency of activity” and performance fatigability as “the decline in performance as a function of frequency, intensity, and/or duration of activity” (NIH/NIA PA -12-227). Several methods have been proposed to measure perceived and performance fatigability. A better understanding of the complex phenomeno n of SLE -fatigue will require integration of knowledge derived from measuring both performance and perceived fatigability. However, it remains that performance fatigability is the most objectively measureable subtype and that certain performance fatigabili ty measurements can link mechanistic functions to acute declines in performance, for example, links between exercise -induced fatigue and cardiorespiratory dysfunction."
5,page_5,"SLE and Exercise 6 Leighton Chan 9/23/2019 Cardiorespiratory function supports all physical activity and is the primary support f or engaging in strenuous activities, when these activities are prolonged or when repetitions are frequent. Tench and coworkers,9 reported that peak total body oxygen consumption (VO 2) and physical function scores were significantly lower and fatigue was more severe in 93 patients with mil d SLE compared to 41 healthy controls. Peak VO 2 correlated significantly with physical function but not with fatigue, whereas fatigue severity and physical function were indirectly associated. Conversely, in a later study of 18 women with mild SLE and 16 h ealthy controls, Keyser and associates8 reported that the severity of cardiorespiratory impairment, decline in physical performance, and severity of fatigue were all strongly related. In th e women with SLE, cardiorespiratory function was insufficient for sustaining even instrumental activities of daily living and t he diminished cardiorespiratory capacity appeared to be linked to an underlying pathomechanism. A subset of the same group demons trated protracted responsiveness of the cardiorespiratory system to both moderate and vigorous energy demands.10 These findings provide strong evidence for a potentially med iating influence of cardiorespiratory impairment on performance fatigability in women with SLE. Three studies have reported improvements in cardiorespiratory function, fatigue and/or physical activity following aerobic exercise training. Robb Nicholson an d coworkers11 reported a significant increase i n cardiopulmonary exercise test (CPET) duration over controls follow ing aerobic exercise training. The improvement was associated with decreased patient -reported fatigue severity. A significant within group improvement in cardiorespiratory capacity was present after training, but this was not significant over controls. De Carvalho and associates12 reported significant exercise training -induced increases in cardiorespiratory fitness that were associated with increases in physical activity in women with SLE. Patient -reported fatigue neither increased nor decreased as a result of training. A third, pilot study with a sample of only six subjects13 found that aerobic exercise training resulted in improvement in SF -36 vitality score in all six women with SLE. Four of the six had increases in peak VO 2 ranging between 2.5 and 3.6 ml/kg/min. The findings of these studies implicated cardiorespiratory fitness as a potential mediator/modulator of perf ormance fatigability in women with SLE and suggested that aerobic exercise may be a sufficient stimulus for evoking a training adaptation in these patients. However, neither performance nor perceived fatigability was directly measured in any of these studi es. The investigators (Drs. Keyser, Chan, and Chin) from the NIH Clinical Center, Rehabilitation Medicine Department have been involved in a clinical trial entitled titled “The NI H Exercise Therapy for Advanced Lung Disease Trials (HEALD: 08 -CC-0133 and14 -CC-0027). HEALD examined the effects of vigorous exercise training on cardiorespiratory function and health related quality of life (including fatigue severity and physical activity) in patients with pulmonary hypertension (PH) and/or interstitial lu ng disease (ILD). Most of the subjects in HEALD had an advanced lung condition associated with an autoimmune/collagen vascular disease similar to SLE. Several of them had SLE. The preliminary findings of HEALD (24 -27) suggested that vigorous aerobic exerci se training, similar to that proposed in this pilot study, was well tolerated with a high degree of adherence and safe with no serious adverse events, even in these subjects with advanced pulmonary complications associated with autoimmunity . Furthermore, the exercise -training regimen was effective for improving cardiorespiratory function, exercise tolerance, fatigue and fatigability in a subset of patients. The findings of"
6,page_6,"SLE and Exercise 7 Leighton Chan 9/23/2019 HEALD so far have linked the improvements in fatigue and fatigability to increases in cardiorespiratory capacity. In this pilot study we intend to examine the feasibility of translating the methodology used in HEALD to women with SLE who do not have overt cardiac , pulmonary or other system ic complications. Specific Aims 1. Generate dat a that can b e used for the planning of larger randomized controlled studies (RCT) . This is the primary aim of this pilot study. Specifically, this p ilot study is preliminary to the submission of a U01 clinical trial on exercise training, fatigability and physical functioning in women with SLE. 2. Preliminary characterization of the performance fatigability and cardiorespiratory adaptation to aerobic exercise training in w omen with S LE. The data to be used in the development of the RCT are the results of the CPET and square wave cardiopulmonary exercise test (swCPET ), which provide physiological markers of performance fatigability. The change in performance fatigability following aero bic exercise training will be the primary outcome variable. Specific markers characterizing performance fatigability are the time taken to attain the anaerobic threshold on the CPET and the oxygen kinetics time constant taken from the swCPET. In addition, we will further characterize the adaptation by evaluating exercise training -induced changes in muscle oxygenation and cardiac function (and optional limb blood flow) , measured non -invasively . 3. Preliminary assessment of stability of disease activity an d effects of training on disease severity. Disease activity will be monitored at baseline, training mid -point, and after training by physical exam, symptom review, and serology. These assessments will contribute to the Safety of Estrogen in Lupus Erythemat osus, National Assessment modification of Systemic Lupus Erythematosus Disease Activity Index (SELENA -SLEDAI), which will be calculated at each of the pertinent data points. We will also track the number of flares and medication changes during subjects’ pa rticipation. Here our non -inferiority hypothesis is that the training regimen will have no observable effect on disease activity/severity in this group of women with mild SLE. 4. Assessment of feasibility and patient motivation to participate. We will tr ack and monitor the number of patients participating in the Pathogenesis and Natural History of SLE study, who indicate interest and willingness to participate. We will also monitor compliance and attendance with the exercise sessions as well as adherence to the prescribed intensity and duration of exercise during the training sessions. We will query all participants who drop out of the training regimen in order to compile a list of reasons that may affect participation. Study Overview We propose to enroll 30 sedentary, adult, women with negligible to mild SLE disease activity (SELENA -SLEDAI ≤ 4) in this pilot study with the goal of accruing 20 evaluable subjects . Subjects must also have a Fatigue Severity Scale (FSS) composite score ≥ 3. We will restrict our recruitment to women with SLE as this is a small pilot study and would like to eliminate possible"
7,page_7,"SLE and Exercise 8 Leighton Chan 9/23/2019 gender -biased confounders of physical activity (approximately 90% of patients with SLE are women) . 1. Visit 1 : During this visit , subject s will sign the informed consent. To determine eligibility , subjects will first undergo medical history, physical exam, echocardiogram, electrocardiogram, pulmonary function tests , and complete the FSS questionnaire to ensure meeting of the inclusion crite ria and absence of an exclusion criterion (below). Blood and urine samples for the evaluation of safety and SLE disease activity, and serum or urine pregnancy tests will be drawn at this visit. Research samples will also be collected at this visit . We will do SELENA -SLEDAI, Systemic Lupus International Collaborati ng Clinics/American College of Rheumatology damage index ( SLICC/ACR - DI) at this visit. This visit will require up to four hours to complete. Pre-screening procedures performed within the pa st 30 days under the Studies of the Pathogenesis and Natural History of Systemic Lupus Erythematosus protocol (94-AR-0066) may be included in this study. This is to avoid patient inconvenience and repeat testing. Research data from the same subject may als o be shared directly with NIAMS investigators on protocol 94-AR-0066 . Pre-screening assessments may be collected on multiple days to accommodate the patient’s schedule. 2. Visit 2 : This visit will occur within 14 days of completion of all pre -screening assessments (Visit 1) . All eligible subjects will complete a treadmill CPET to volitional exhaustion to evaluate cardiorespiratory capacity and to obtain anaerobic threshold and peak heart rate measures from which the work rate for the VO 2 on-kinetics test s and the exercise training target heart range can be determined. Bioimpedance cardiography (ZCG) and arterial occlusion with near-infrared spectroscopy (NIRS ) will be performed before the CPET. The subjects will also complete the PROMIS instrument. The vi sit will require three hours to complete. 3. Visit 3 : Subjects will undergo one submaximal swCPET, treadmill VO 2 on-kinetics test, which is a submaximal, moderate exercise intensity test. Arterial occlusion with NIRS will be performed before the swCPET. Bioimpediance cardiography (ZCG) will be measured during the swCPET. The VO 2 on-kinetics test s will be used to evaluate how readily the oxidative metabolic pathway can respond to increased work rates and energy demands. The VO 2 on-kinetics test will take p lace 1-7 days after Visit 2 and will require about two hours to complete. 4. Visit 4 and Exercise Training Session 1 : This visit will be conducted between 1-7 days after the completion of Visit 3, and may be perform ed over multiple days to accommodate the patient’s schedule . This visit will also include the first exercise session of the 36 -session aerobic exercise -training regimen. Subjects who would like to participate in the optional non -invasive vascular studies to examine the effect of exercise on vascular function in patients with SLE will do so at this visit. The methods for these studies are described in the research testing section and will take an additional 1.5 hours to complete. After the vascular studies and a light breakfast (since a 3-8 hour fast is required before vascular study testing) , there will be a timed walk test to evaluate performance fatigability by measuring how far the subject can walk over a 10 -minute interval (10 -minute timed walk test). After a nother brief rest, subjects will complete 20 additional minutes of treadmill walking exercise at the target heart rate to be used for exercise training (70-80% heart rate reserve calculated from CPET) . Target heart rate will"
8,page_8,"SLE and Exercise 9 Leighton Chan 9/23/2019 be monitored by Polar® monitor. If the vascular studies, baseline 10 -minute walk test, exercise training are all performed at this visit, it will take up to 3 hours to complete. 5. Exercise Training Sessions 2-35: All subsequent exercise sessions will be scheduled 1- 7 days after the first exercise session and 10-minute walk test (Visit 4) . All sessions will be scheduled at regular intervals to achieve a goal of 3 visits per week for 12 weeks. Subjects will undergo a treadmill exercise -training program at an intensity of 70 to 80% of the heart rate reserve calculated from the CPETs for 30 minutes during each of the exercise training sessions. 6. Visit 5 : During exercise training session 13, 14, or 15 , Dr. Hasni or a member of the medical team will reevaluate the subjects, including performin g a brief review of medical history and physical exam. Samples for research studies , includ ing serum or urine pregnancy and clinical samples for safety and SLE disease activity , will be drawn . The SELENA -SLEDAI will be repeated . Subjects participating in the optional non -invasive vascular studies will do so at this visit. With the medical evaluations, labs, exercise, and vascular studies, t his visit will take up to 4 hours to complete. 7. Visit 6 and Exercise Training Session 36 : This visit will also include the final exercise session of the 36 -session aerobic exercise -training regimen. This visit will be scheduled 1-7 days after the previous training session , and may be performed over multiple days to accommodate the patient’s schedule . Subjects participa ting in the optional non -invasive vascular studies will do so at this visit. After vascular study testing and a light breakfast, subjects will then complete a 10 -minute timed walk followed by an additional 20 minutes of treadmill exercise. If the vascular studies, 10 -minute walk test, and exercise trai ning session are all performed this visit will require about 3 hours to complete . 8. Visit 7 : This visit will be scheduled 1-7 days after the final exercise session . The subjects will be evaluated by Dr. Hasni or a member of the medical team , including a brief review of medical history and a physical exam. The subjects will also complete the PROMIS instrument during this visit . Blood and urine samples for safety , SLE disease activity and pregnancy will be drawn at this visit. Research blood will also be collected during this visit. The FSS, SELENA -SLEDAI, SLICC/ ACR -DI will also be completed on this visit. After a resting electrocardiogram, subjects will complete a CPET with ZCG and arterial occlusion with NIRS during this visit. This visit will require three hours to complete. Components of this visit may be performed on multiple days to accommodate the patient’s schedule. 9. Visit 8 : This visit will be scheduled 1-7 days after Visit 7. Subjects will undergo a swCPET treadmill VO 2 on-kinetics test with ZCG and arterial occlusion with NIRS at the work rate identical to the baseline swCPET *. This visit will require two hours to complete. 10. Visit 9 : This visit will be scheduled 1-7 days after Visit 8. Subjects wil l undergo a swCPET treadmill VO 2 on-kinetics test with ZCG and arterial occlusion with NIRS at a work rate calculated from the CPET performed during Visit 7*. This visit will require two hours to complete. *The two work rates for Visits 8 and 9 will be randomized ."
9,page_9,"SLE and Exercise 10 Leighton Chan 9/23/2019 Inclusion Criteria • Fulfilling 4 of the 11 American College of Rheumatology Criteria for the Classification of Systemic Lupus Erythematosus • Age 21 to 80 • Female Gender • BMI less than 40 • No primary or secondary medical conditions that would limit aerobic capacity or make exercise participation unsafe. These conditions are found under the exclusion criteria listed below and include cardiovascular disease and cardiomyopathy, pulmonary and pulmonary vascular disease, stroke, significant hepatic or renal dysfunction, most cancers, diabetes mellitus, HIV infection, and peripheral vascular disease. • SELENA -SLEDAI score ≤ 4, maintained for at least three months . (C3 and C4 levels are measured as markers for stability and included in the SELENA -SLEDAI score if abnormal) . • No increase in doses of immunosuppressive medications (hydroxychloroquine, mycophenolate mofetil, azathioprine, methotrexate) for at least three months at the time of screening. • No increase in the dose of prednisone or equivalent steroid in the past 3 months at the time of screening. • Physically inactive, not participating in aerobic exercise training at heart rate above 60% maximum heart rate, 20 min/session or more, 2 or more da ys per week, within the last 6 months at the time of screening. • FSS composite score ≥ 3 indicating the presence of clinically significant fatigue • Subjects must be able to walk on a treadmill . Exclusion Criteria • Prednisone ≥ 15 mg daily (or equivalent) • Have started azathioprine, mycophenolate mofetil, methotrexate, cyclophosphamide or biologics within 3 months • Rituximab infusion within 6 months • Present symptoms of ischemic heart disease, right - or left-sided heart failure, cor pulmonale or pulmonary hypert ension, dilated or hypertrophic cardiomyopathy or non - idiopathic cardiomyopathy • Significant pulmonary dysfunction (obstructive, restrictive, or infectious pulmonary disease) • Significant hepatic (LFT > 2 times of upper limit of normal) or renal dysfunction (GFR<45 ml/min) • Deep vein thrombosis • Chronic anticoagulation , (with the exception of low dose aspirin ), or a history of a bleeding disorder • History or presence of any form of cancer other than skin cancer or cervical in -situ cancer • History of cerebrovascular accident"
