,PageNo,Text
0,page_0,"Tofacitinib (CP-690,550) A3921120 Final Protocol Amendment 3, 03 April 2020 PFIZER CONFIDENTIAL Page 1 A PHASE 3, RANDOMIZED, DOUBLE-BLIND, PLACEBO-CONTROLLED, STUDY OF THE EFFICACY AND SAFETY OF TOFACITINIB IN SUBJECTS WITH ACTIVE ANKYLOSING SPONDYLITIS (AS) Investigational Product Number: CP-690,550 Investigational Product Name: TofacitinibUnited States (US) Investigational New Drug (IND) Number: European Clinical Trials Database (EudraCT) Number:2018-000226-58 Protocol Number: A3921120 Phase: 3 This document and accompanying materials contain confidential i nformation belonging to Pfizer. Except as otherwise agreed to in writing, by accepting or reviewing these documents , you agree to hold this information in confidence and not copy or disclose it to others (except where required by applica ble law) or use it for unauthorized purposes. In the event of any actual or suspected breach of this obligation, Pfizer must be promptly notified.CCI"
1,page_1,"Tofacitinib (CP-690,550) A3921120 Final Protocol Amendment 3, 03 April 2020 PFIZER CONFIDENTIAL Page 2Document History Document Version Date Summary of Changes and Rationale Amendment 3 03-April-2020 This global amendment incorporates veno us thromboembolism (VTE) risk factor checks.Pfizer has determined that VTE is identified as an important identified risk/dose dependent adverse drug reaction for tofacitinib. The following sections have been updated to reflect these changes: Protocol Summary, Schedule of Activities, Section 3 (Study Design), Section 5.5(Administration), Section 6.2 (Study Period), Section 6.3 (Follow-up Visit), Section 6.4(Subjects Discontinuation from the Investigational Product), Section 6.4.2(Discontinuation from Investigational Product), Section 7.1.14 (Risk Factor Check for VTE), References Section and Appendix 1. Amendment 2 10-April-2019 1. Summary of Changes: Corrected a typographical error under Amendment 1 (bullet #8). 2. Protocol Summary, Section 1.2, Section 1.2.3.2, Section 1.2.6, Section 2, Section 4.1, Section 5.8, Section 6.1,Section 6.3, Section 6.4, Section 7.2.5.5, Section 7.2.9.7, Section 9.6 and Appendix 2, Appendix 4: Made clarifications and corrected typographical or formatting errors. 3. Protocol Summary, Section 3, Section 5.1, Section 5.2, Section 7.2.3, Section 9.2 and Section 9.4: Added new analysis conducted at Week 16 when all applicable subjects have completed their Week 16 visits and clarified information about blinding due to the addition of the Week 16 analysis. CCI"
2,page_2,"Tofacitinib (CP-690,550) A3921120 Final Protocol Amendment 3, 03 April 2020 PFIZER CONFIDENTIAL Page 3Document Version Date Summary of Changes and Rationale 4. Protocol Summary, Section 2 and Section 16: removed reference 63 as it is no longer applicable. 5. Schedule of Activities and Section 6.2.4: Removed reference to allowing the subject a light snack as this is a non-fasting visit. 6. Protocol Summary, Section 3, Section 4.2, Section 5.1, and Section 5.8.1: Changed to not exclude subjects with prior bDMARD use (non-IR) based on the available population to improve the recruitment in the study. 7. Protocol Summary, Section 2 and Section 9.2: Moved the ASQol in sequence for global type 1 error control before the SF-36v2 PCS. Added the FACIT-F Total score to the global type I error control scheme. Disease specific ASQoL score was moved before generic SF-36v2 PCS score and FACIT-F total score was added to the type I error control scheme because of the importance of fatigue to patients and as a key core domain to measure in AS clinical studies. Also, updated the related objective. 8. Schedule of Activities, Section 4.4, Section 5.5, Section 6 and Section 7.5: Edited language to accommodate visits that may occur in the afternoon or evening. 9. Schedule of Activities and Section 6.2.6: Edited language to clarify in-clinic dosing for Week 16 visit is from the newly dispensed open-label supply. Rearranged visit procedures to ensure relevant data is collected prior to patient being dosed with open-label IP supply. 10. Section 1.2 and Section 1.2.2: Updated protocol with the most recent information of CCI"
3,page_3,"Tofa citini b(CP-690,5 50) A3921120 Final Protocol Amendment 3, 03April 2020 PFIZER CONFIDENTIAL Page 4Document Version Date Summary of Changes and Rationale the tofacitinib program. 11. Section 3: Replaced the schema with a picture to a ddress formatting issues. 12. Section 4.1: Re moved the requirement for prior approval of sponsor for inclusion of subjects being treated for latent TB. Due to the removal of potential Sponsor waiver for the requirement of the protocol, in addition to consiste ncy with other tofacitinib studies. 13. Sec tion4.2 (exclusion criteria #2 6) and Section 4.4.6: Updated contraception language to include 1 highly effective method of contraception to be consistent with the updated investigator’s brochure, othe r tofacitinib programs as well as aligning with new pro tocol template requirements for contraception. Male subjects are no longer required to use contraception. T he risk of the partner due to drug exposure in the ejaculate was low. Also, contraception l anguage specif ic for subjects from Canada requiring WOC BP to use two contraceptive methods at the same time as per agreement with the Health Authority of Canada and Canada Guidance document. 14. Section 6.2.6: Revised the study procedures to ensure all data wa s collected be fore subjects begin administration of the open -label IP. 15. Section 8.1: Re moved optional protocol template language regarding the efficacy endpoint adjudication committee as the efficacy endpoints will not be adjudicated. 16. Section 8.2.5: Changed discontinuati on from study to discontinuation from the investigational product to ali gn with changes made in Amendment 1. 17.Section 9.2.3: Clarified some language to be"
4,page_4,"Tofa citini b(CP-690,5 50) A3921120 Final Protocol Amendment 3, 03April 2020 PFIZER CONFIDENTIAL Page 5Document Version Date Summary of Changes and Rationale more precise. 18.Appendix 1: Added or clarified relevant abbreviations. 19.Appendix 8: Added c ountry specifi c appendix required b y France . Amendment 1 06- September -2018 1. Protocol S ummary , Sections 2, 9.2.1 and Section 9.2.3: Clarified the role of ASAS40 response at 16 weeks as a key secondary endpoint. Replaced ∆SF -36v2 Phy sical Functioning domain by ∆SF-36v2 PCS as a Ty pe I error controlled endpoint. Added ∆Ank ylosing Spondy litisQualit y of Life (ASQoL) as an additional Ty pe I error controlled endpoint. Moved AS -HCRU from a secondary to tertiary endpo int as it is supportive data. 2.Protocol Summary and Section 2: Added Inflammation, Patients Assessmen t of Spinal Pain and PGA to the secondary endpoints as these were not included in the original protocol. Clarified the BASMI secondary endpoint includes th e 5 components. Realigned secondary endpoints to be consistent with the statistical testing (ie, Ty peI error control). 3.Protocol Su mmary and Section 3: Administrative changes to clarify blinding. Removed mention of last treatment visit per FDA feedback fo r subject discontinuation of investigational product and withdrawal from study . 4.Protocol Summary , SOA, Section 2, Section 6, Sectio n 7.2.9.6 and 7.2.9.7: Updated names of the SF -36v2 and EQ -5D- 3L. 5.Schedule of Activities, Section 6.1 and Section 7.1.12: Add ed clarification that SI joint radiographs will be performed at screening if previous radiographs ca nnot be interpreted b y the central reader. 6.Schedule of Activities, Section 6 and Section 7:"
5,page_5,"Tofa citini b(CP-690,5 50) A3921120 Final Protocol Amendment 3, 03April 2020 PFIZER CONFIDENTIAL Page 6Document Version Date Summary of Changes and Rationale Added waist circumference at the Baseline visit, CV risk at the Screening visit and a check of the skin for the presence of rash to the targeted physical exam. The se assessments were missing from the original protocol. 7.Schedule of Activities: Corrected the definition of TNFi -IR in the abbreviations list. 8.Schedule of Activities (footnote 11, removal of ET visit), Sections 4.4.1, 5.5, 6.2.11, 6.3, 6.4, 6.4.2, 7.1.4, 7.1.7, 7.2.4, 8.1.3, and 8.2.2: Updated sections based upon FDA feedback for subject discontinuation of investigational product and withdrawal from study . 9. S chedule of Activities, Sections 5.3, 5.5, 5.1, 6.3, 6.4, 6.4.2, 8.1.3, 8.2, and Appendix 6: Updated the term study drug or study treatment to investigational product to maintain consistency throughout the protocol. 10. Schedule of Activities and Sections 7.2.9, 7.2.9.3 and 7.2.9.4: Administrative update, removed quotations marks from PROs. 11.Sections 1.2 and 1.2.1.3: Added approval informat ion for tofacitinib for UC. 12.Section 1.2.1.2: Corrected a ty pographical error and added date of approval and the approved dose for PsA. 13.Section 1.2.6: I ncluded UC as an approved indication for the 5 mg dose. 14.Section 3: Correct ed an error in the study design schematic figure. 15.Section 4.1, 8.1.2: Updated by removing reference to a legally acceptable representative (all subjects are required to comprehend all pertinent aspects of the study ). 16.Section 4.1: Updated inclusion criteria #3 to"
6,page_6,"Tofa citini b(CP-690,5 50) A3921120 Final Protocol Amendment 3, 03April 2020 PFIZER CONFIDENTIAL Page 7Document Version Date Summary of Changes and Rationale address countries whose majority age is 18years. 17. Section 4.1: Updated Inclusion Criteria #5 to clarify that radiographs would be obtained during the screening period, instead of at the Screening visit. 18.Section 4.1: I nclusion criteria #7 updated the definition of inadequate re sponse and clarified the definition of intolerance. Corrected a typographical error in inclusion criteria #7 and #8. 19. Section 4.1: Updated inclusion criteria #9 to align with section 5.8.1 (Subject must be on a stable dose of corticosteroids for 1 week pri or to first dose of investigational product). 20. Section 4.1; Updated inclusion criteria #13 to remove subjects that have been o r are being treated for an active TB infection. 21.Section 4.2: Updated Exclusion criteria #1 for clarity. 22. Section 4.2 Updated exclusi on criteria #4 to correct an administrative error in the protocol. 23.Section 4.2: Updated exclusion criteria #5 to exclude tar geted s ynthetic DMARDs (including tofacitinib) and subjects that have been previously exposed to conventional sy nthetic, targeted s ynthetic, or biological DMARDs to provide further clarification. 24.Section 4.2: Updated exclusion criteria #6 to add the exclu sion of subjects with a history of allergies or h ypersensitivity to lactose or tofacitinib which was missing from the original protocol. 25. Section 4.2: Removed the following sentence: “Documentation inthesource ofthetypical results toallow arepeat labisrequired” from"
7,page_7,"Tofa citini b(CP-690,5 50) A3921120 Final Protocol Amendment 3, 03April 2020 PFIZER CONFIDENTIAL Page 8Document Version Date Summary of Changes and Rationale Exclusion criteria #9 for clarity . 26.Section 4.2: Removed exclusion criteria #26 as it is now covered b y updated ex clusion criteria #5. 27.Sections 4.2, 4.4.6 and 6.4.1: Corrected typographical errors. 28. Section 4.3: Clarified the randomization criteria for participation in the study with addition that subjects should not meet any of the excl usion criteria. 29.Sections 4.1 and 5.8.1.1: Updated methotrexate use to  25 mg/week. The 20 mg maximum MTX dose was carried over from the A3921119 Phase 2 st udy of AS, which originally had a higher dose of tofacitinib that was later removed from the protocol. Since many investigators us e 25 mg/week MTX, and the A3921120 protocol has only a tofacitinib 5 mg BID dose, it is deemed safe to allow the combination. This observation is based on sponsor’s tofacitinib RA clinical studies, which did allow 25 mg/week MTX. 30.Section 5.1: Added ration ale on stratification which was missing in the original protocol. 31.Sections 5.8.2, 5.8.1.2 and Appendix 4: Corrected language to clear up inconsistencies. 32.Sections 6.2.1, 6.2.6, 6.2.10: Administrative change to provide clarit yfor the investigators that the EQ-5D- 3L and the EQ -VAS are on the same questionnaire. 33. Section 7.1: Approximate total blood volume revised to be consistent with updated total blood volumes received from Central Laboratory . 34.Section 7.2.9.8: Clarified FACIT fatigue scale. 35.Section 7.4: Cl arified rater qualifications per new"
8,page_8,"Tofa citini b(CP-690,5 50) A3921120 Final Protocol Amendment 3, 03April 2020 PFIZER CONFIDENTIAL Page 9Document Version Date Summary of Changes and Rationale protocol template guidance. 36.Sections 8.2.4 and 8.2.6: Removed Treated Infections Section . Final tables and listings will describe safet y data using industry wide standard terms: MedDRA(In fections and Infestations) and serious infection events (SI E). These will be compared with other tofacitinib studies (eg, RA, PsA, UC) as well as external databases which include the same standardized terms. There is no industry standard definition of a ""treated infection"" nor a consi stent internal definition that could be used for comparison. 37.Sections 11.1, 11.2 and 12.3: Corrected a typographical error (S ection 11.1) and updated to revise sponsor’s protocol template language to comply with new EU general data protection regulation (G DPR) guidelines. 38.Section 13.1: Edited to reflect sponsor’s updated protocol template language. 39.Section 16: Corrected page num bers for reference #18. Added reference #63. 40.Appendix 1: Added abbreviations used in updated protoc ol text (oz, PBO, CHD and tsDMA RD). Updated abbreviations for consistency (bDMARD, csDMARD, DMARD, HBsAB, HBsAG). Original protocol22 February 2018 Not applicable (N/A). This amendment incorporates all revisions to date, including amendments made at th e request of the country health authorities and institutional review boards (IRBs)/ethics committees (ECs)."
9,page_9,"Tofa citini b(CP-690,5 50) A3921120 Final Protocol Amendment 3, 03April 2020 PFIZER CONFIDENTIAL Page 10TABLE OF CONTENTS LIST OF TABLES ................................ ................................ ................................ ................... 15 LIST OF FI GURES ................................ ................................ ................................ ................. 15 APPENDI CES ................................ ................................ ................................ ......................... 16 1.INTROD UCTION ................................ ................................ ................................ ............... 28 1.1.Mechanism of Action/I ndication ................................ ................................ ............. 28 1.2.Background andRationale ................................ ................................ ...................... 28 1.2.1. Summary ofEfficacy ................................ ................................ .................. 30 1.2.1.1. Rheumato idArthrit is................................ ................................ .30 1.2.1.2. Psoriatic Arthritis ................................ ................................ ......30 1.2.1.3. Ulcerative Colitis ................................ ................................ .......30 1.2.1.4. AS................................ ................................ .............................. 31 1.2.2. Summary of Safety ................................ ................................ ..................... 31 1.2.3. Overall Risk-Benefit ................................ ................................ ................... 31 1.2.3.1. Potential Benefits ................................ ................................ .......31 1.2.3.2. Potential Risks ................................ ................................ ........... 32 1.2.4. Clinical Pharmacokinetics................................ ................................ ........... 33 1.2.5. Drug Development andStudy Rationale ................................ .................... 34 1.2.6. Dose Selection Rationale ................................ ................................ ............ 35 2.STUDY OBJECTI VES AND ENDPOI NTS ................................ ................................ .......36 3.STUDY DESIGN ................................ ................................ ................................ ................. 37 4.SUBJECT ELIGIBILITY CRI TERI A.................................................................................40 4.1.Inclusion Criteria................................ ................................ ................................ .....40 4.2.Exclusion Criteria ................................ ................................ ................................ ....43 4.3.Randomization Criteria ................................ ................................ ........................... 46 4.4.Lifesty le Requirements ................................ ................................ ........................... 46 4.4.1. Fasting VisitRequirements ................................ ................................ ......... 47 4.4.2.Non-Pharmacologic Interventions ................................ .............................. 47 4.4.3. Dietary Supplements ................................ ................................ ................... 47 4.4.4. Vaccine Guidelines ................................ ................................ ..................... 48 4.4.5. Elective Surgery................................ ................................ .......................... 48 4.4.6. Contraception ................................ ................................ .............................. 48"
