,PageNo,Text
0,page_0,"Official Protocol Title: NCT number: NCT03520959 19-September-2018 Document Date: A Phase 3, Randomized, Double-blind, Placebo-controlled Study to Determine the Efficacy and Safety of CMB305 in Unresectable Locally-advanced or Metastatic NY-ESO-1+ Synovial Sarcoma Subjects Following First-line Systemic Anti- cancer Therapy"
1,page_1,"CMB305 Immune Design Corp. Clinical Trial Protocol: IMDZ -04-1702 19 September 2018 v2.1 DK Confidential Page 1 of 94 CLINICAL TRIAL PROTO COL : IMDZ -04-1702 Study Title: A Phase 3, Randomized, Double -blind, Placebo -controlled Study to Determine the Efficacy and Safety of CMB305 in Unresectable Locally -advanced or Metastatic NY-ESO -1+ Synovial Sarcoma Subjects Following First- line Systemic Anti- cancer Therapy Study Number: IMDZ -04-1702 Study Phase: 3 Product Name: CMB305 (sequentially administered LV305 [lentiviral vector encoding New York esophageal squamous cell carcinoma- 1 {NY -ESO -1} gene] and G305 [NY- ESO -1 recombinant protein plus glucopyranosyl lipid A stable emulsion {GLA -SE}]) IND Number: 16181 Indication: Unresectable locally -advanced or metastatic synovial sarcoma Sponsor: Immune Design Corp . (IMDZ) Sponsor Address : IMDZ 1616 Eastlake Ave. E, Suite 310 Seattle, WA 98102 USA Medical Monitor: Protocol Date and Version : 19 September 2018, Version 2.1 DK Confidentiality Statement This document contains proprietary and confidential information of Immune Design Corp. (IMDZ) . Acceptance of this document constitutes agreement by the recipient that no previously unpublished information contained herein will be published or disclosed without the prior written approval of IMDZ , with the exception that this document may be disclosed to study personnel under your supervision who need to know the contents for conducting the study and appropriate institutional review boards (IRBs)/ independent e thics committees ( IEC) under the condition that the personnel have agreed to keep this information confidential. The foregoing shall not apply to disclosure required by governmental regulations or laws; however, IMDZ shall be promptly notified of any such disclosure. 05FM43 PPD"
2,page_2,"CMB305 Immune Design Corp. Clinical Trial Protocol: IMDZ -04-1702 19 September 2018 v2.1 DK Confidential Page 2 of 94 SPONSOR ’S AND INVESTIGATOR’S SIGNATURE PAGE Study Number: IMDZ -04-1702 Product Name(s): CMB305 Study Title: A Phase 3, Randomized, Double -blind, Placebo -controlled Study to Determine the Efficacy and Safety of CMB305 in Unresectable Locally -advanced or Metastatic NY-ESO -1+ Synovial Sarcoma Subject s Following First -line Systemic Anti -cancer Therapy Document Date: 19 September 2018 V2.1 DK As principal investigator, I agree to: • Keep all documentation supplied to me or developed by me concerning this study, and that has not been previously published, in the strictest confidence. This documentation includes, but is not limited to, this study protocol, the CMB305 Investigator’s Brochure and electronic case report forms (eCRFs). Maintain all information supplied by the sponsor in confidence and, when this information is submitted to an IRB/IEC, ethical review committee, or another group, it will be submitted with a designation that the material is confidential. • Not commence without prior written approval of a properly constituted institutional review board (IRB) or independent ethics committee (IEC). No changes will be made to the study protocol without prior written approval of Immune Design Corp. (IMDZ) and the IRB/IEC, except where necessary to eliminate an immediate hazard to subjects • Implement and conduct the study diligently and in strict compliance with the protocol, Good Clinical Practice (GCP) , and all applicable laws and regulations. • Accurately transfer all required data from each subject’s source document to the eCRFs. Keep a complete and accurate accounting during and at the completion of the trial of all procedures performed with the drug pr ovided by the sponsor. • Allow authorized representatives of IMDZ or regulatory authority representatives to conduct on-site visits to review and audit the study documentation. I will personally meet with these representatives at mutually convenient times t o answer any trial -related questions. I have read this protocol and agree to conduct the study as outlined herein, in accordance with International Council for Harmonization of Technical Requirements for Pharmaceuticals for Human Use (ICH) Good Clinical Practices and comply with the obligations and requirements of clinical investigators and all other requirements listed in 21 Code of Federal Regulations (CFR) Part 312. Investigator’s printed name Investigator’s signature Date (DD/MMM/YYYY) Institution’s name Medical Monitor Sponsor ’s responsible officer Signature Date (DD/MMM/YYYY) 05FM43 PPD"
3,page_3,"CMB305 Immune Design Corp. Clinical Trial Protocol: IMDZ -04-1702 19 September 2018 v2.1 DK Confidential Page 3 of 94 SYNOPSIS Sponsor : Immune Design Corp. (IMDZ) Name of Finished Product: CMB305 Name of Active Ingredient s: • LV305 ( lentiviral vector [LV] encoding New York esophageal squamous cell carcinoma -1 [NY- ESO -1] gene ) • G305 (NY- ESO -1 recombinant protein plus glucopyranosyl lipid A in stable emulsion [GLA- SE]) Study Title : A Phase 3, Randomized, Double-blind, Placebo-controll ed Study to Determine the Efficacy and Safety of CMB305 in Unresectable Locally -advanced or Metastatic NY -ESO -1+ Synovial Sarcoma Subject s Following First- line Systemic Anti- cancer Therapy Study Number: IMDZ -04-1702 Study Phase: 3 Primary Objective: • Evaluate the efficacy of CMB305 versus placebo using: o Progression- free survival (PFS) , by investigator assessment, using Response Evaluation Criteria in Solid Tumors (RECIST) v1.1 o Overall survival (OS) Secondary Objectives: • Evaluate the efficacy of CMB305 versus placebo using: o Time - to-next treatment (TTNT) o Distant metastasis- free survival (DMFS) o Objective response rate (ORR) (defined by RECIST v1.1) • Evaluate the safety and tolerability of CMB305 versus placebo • Evaluate subject quality of life (QoL) Exploratory Objective: o Evaluate the anti-NY-ESO -1 immune response and histologic and molecular changes in peripheral blood and tumor tissue and their association with clinical outcomes Study Design: This is a global, randomized, double-blind, placebo -controlled, phase 3 study designed to evaluate the efficacy and safety of the CMB305 vaccine regimen versus placebo in subjects with synovial sarcoma expressing NY- ESO -1. To be eligible, subjects must be receiving a first -line systemic anti -cancer therapy for unresectable locally -advanced or metastatic synovial sarcoma and have no evidence of progression at the time of randomization. 05FM43"
4,page_4,"CMB305 Immune Design Corp. Clinical Trial Protocol: IMDZ -04-1702 19 September 2018 v2.1 DK Confidential Page 4 of 94 The study will consist of 5 periods: Pre -screening , Screening , Treatment , Post-treatment , and Long- term Follow -up. The schedule of events is presented in Table 1 for the Pre -Screening and Screening periods and in Table 2 for the Treatment through the Long-term Follow-up periods. Study flow diagrams for subjects who received either a course of 4 cycles, 6 cycles , or 8 cycles of first -line systemic anti -cancer therapy are presented in Appendix 5, Figure 4, Figure 5 or Figure 6, respectively . A study flow diagram for subjects who have had local regional therapy after first-line systemic anti -cancer therapy is presented in Appendix 5, Figure 7. Pre-screening period : The Pre -screening period of up to 151 days (Day -180 to Day -29) commences at the time the subject and/or their legally authorized representative sign the Pre-screening informed consent form (ICF)/assent form . The Pre -screening per iod ends at the time the subject and/or their legally autho rized representative sign the Main Study ICF /assent form. Before any Pre-screening procedures are performed, subjects aged ≥18 years or legally authorized representatives of subjects <18 years will provide written consent on the Pre -screening ICF, and subjects aged 12 to <18 years will provide written assent . At the time of Pre -screening, s ubjects must still be receiving treatment with first-line systemic anti -cancer therapy . The following will be evaluated during the Pre- screening visit: • Radiographic d isease response assessment obtained at the standard-of- care time point by the investigator using RECIST v1.1 • Immunohistochemistry (IHC) test for the presence of NY -ESO -1 in an a rchival tumor tissue or fresh tumor tissue biopsy (tumor tissue may be from a n archived sample obtained within 18 months before signing the Pre- screening ICF/assent form ) Once the investigator confirms 1) the subject has no evidence of progression ( using RECIST v1.1) and 2) the IHC test results for NY -ESO -1 are positive (≥1% expression), the n the subject and/or their legally authorized representative will sign the Main Study ICF/assent form. Screening period : The duration of the Screening period of up to 28 days (Day -28 to Day -1) a nd begins on the date the subject and/or their legally authorized representative sign the Main Study ICF /assent form and ends at time of randomization. After satisfying the Pre -screening criteria, subjects aged ≥18 years and legally authorized representatives of subjects <18 years will provide written consent on the Main Study ICF, and subjects aged 12 to <18 years will provide written assent for study participation. Once the appropriate Main Study ICF/assent form is signed , subjects will undergo additional eligibility assessments and the investigator will confirm the re is no evidence of progression (using RECIST v1.1). The disease status will be assessed by the investigator (using RECIST v1.1) through comparison of the most recent baseline images obtained during Screening to both 1) the images obtained prior to initiation of first- line systemic anti -cancer therapy and 2) the images obtained per standard-of- care during first -line systemic anti-cancer therapy to confirm there is no evidence of progression prior to randomizat ion. Investigator assessment of radiographic images confirming best response (stable disease [ SD] or better) to first- line systemic anti -cancer therapy using RECIST v1.1 will be entered into an electronic c ase report form (eCRF) . Subject s who have a tumor response of SD with evidence of ≥15% to 20% increase in tumor burden will be submitted for Central Review to adjudicate the investigator’s assessment of tumor response prior to randomization. Radiographic images from both Screening and Pre- Screening will also be submitted to an independent review committee (IRC) for storage. The stored images will be available for evaluation by a central reader, if requested by the sponsor. After completion of Screening assessments and confirmation that the subject has met all eligibility requirements, the subject will be random ly assigned to one of the treatment arms using a central randomization system on Day 1. 05FM43"
5,page_5,"CMB305 Immune Design Corp. Clinical Trial Protocol: IMDZ -04-1702 19 September 2018 v2.1 DK Confidential Page 5 of 94 Treatment period : The Treatment period will begin on the day of randomization ( Day 1), which is to be within 28 days after the last dose of first -line systemic anti -cancer therapy or the last day of local regional therapy, if applicable, and will continue until investigator- determined progressive disease (PD) (using RECIST v1.1), unacceptable toxicity, or 1 year after the first dose, whichever occurs first. Subjects who meet eligibility criteria will be random ly assigned in a 1:1 ratio to receive one of the following centrally randomized treatments: o Arm A: Placebo o Arm B: CMB305 An interactive response technology (IRT) system will use the following stratification factors at the time of randomization: o Disease status at screening : locally advanced unresectable (LAUR) vs metastatic o Tumor response during screening : stable disease (SD) /partial response (PR) vs complete response (CR) /no evidence of disease (NED) o Baseline presence of anti -NY-ESO -1 antibody (yes vs no) Subjects who are randomly allocated to the placebo arm will not be permitted to cross- over to the CMB305 -containing treatment arm at any time before study closure. Tumor imaging assessments will be performed every 8 weeks after Day 1 and radiographic evidence of disease progression will be determined by the investigator using RECIST v1.1. Subjects with a global deterioration of health status requiring discontinuation of study treatment but without objective evidence of disease progression (symptomatic deterioration) will be considered as having PD for the purpose of determining PFS. Radiographic im ages (e.g., computed tomography [CT] scan or magnetic resonance imaging [MRI] ) will also be submitted to an independent review committee (IRC) for storage and will be available for evaluation by a central read er, if requested by the sponsor. Details for the collection and evaluation of radiographic images are included in the Radiology Manual provided to the study sites. Tumor biopsy samples for NY- ESO -1 expression will be obtained from all subjects during the Pre- screening period (either archival tumor tis sue or a fresh biopsy sample). All subjects will provide peripheral blood samples for anti-NY-ESO -1 antibody assay for stratification during s creening. Quality of life will be assessed up to 12 months from Day 1 . Safety will be monitored by evaluating the frequency and severity of adverse events ( AEs), serious adverse events (SAEs), clinical laboratory abnormalities, immunogenicity , and persistence . Local laboratory test values will be used for treatment decisions and subject care; central laboratory test values will be used in the analysis of safety. In addition, at only select US sites, the following will be collected: Peripheral blood sample s for the anti -NY-ESO -1 T cell and antibody assay s will be obtained prior to start of study treatment from subjects on Day 1, Day 92, and Day 365 for subject s who have not had a progression event . A tumor biopsy will be obtained at screening , Day 92, and Day 365 for subject s who have not had a progression event. An additional tumor biopsy at time of progression event will be encouraged. Post-treatment period (for subjects who discontinue study treatment for reasons other than disease progression): The Post -treatment period will begin at the end of treatment and will continue until investigator -determined radiographic PD (using RECIST v1.1) is documented. Subjects will continue to undergo imaging until the time of disease progression . At the time of disease progression, subjects will enter the Long- term Follow-up period. 05FM43"
6,page_6,"CMB305 Immune Design Corp. Clinical Trial Protocol: IMDZ -04-1702 19 September 2018 v2.1 DK Confidential Page 6 of 94 Long- term Follow -up period : The Long- term Follow- up period will begin at the time investigator -determined PD (using RECIST v1.1) is documented and will continue for up to 5 years, until the date of death, or until sponsor notification of study closure. Study Population: Approximately 248 subjects who have synovial sarcoma expressing NY -ESO -1 will be enrolled and random ly assigned in a 1:1 ratio to treatment with CMB305 or placebo. Inclusion Criteria: 1. Have documented histologic diagnosis of synovial sarcoma (may be confirmed by the presence of t(X;18) (p11:q11) translocation or B cell lymphoma 6 corepressor [ BCOR] rearrangement ) and have disease that is unresectable locally -advanced or metastatic prior to the start of first- line systemic anti -cancer therapy. Unresectable is defined as having evidence of positive surgical margin s after resection of primary disease or a documented surgical consultation with assessment of an inability of resect ion to provide clear margins . 2. Have IHC test results from tumor biopsy for NY -ESO -1 that are positive (≥1% expression ). 3. At the time of Pre -screening, subjects must be receiving a first -line anthracycline or ifosfamide -containing systemic anti -cancer therapy regimen (single agent ifosfamide, single agent anthracycline, combination anthracycline plus ifosfamide, or combination anthracycline plus olaratumab). Subjects must have received at least 4 cycles but no more than 8 cycles of therapy (or no more than 180 days of systemic anti -cancer therapy ). Subjects who have received local regional therapy (surgical resection, radiotherapy, radiofrequency ablation , or cryotherapy) are eligible if they meet the following: a. Subjec ts whose disease converted to operable after completion of first -line chemotherapy are eligible, if local regional therapy (surgical resection, radiotherapy, radiofrequency ablation or cryotherapy) is completed within the 180-day period from the date of the first dose of first-line systemic anti -cancer therapy. Please note that an extension of this 180 -day may be allowed per Section 3.3 of the protocol. b. Subjects whose disease remains inoperable after completion are eligible, if radiotherapy is completed within the 180-day period from the date of the first dose of first-line systemic anti -cancer therapy and there is no evidence of progressive disease prior to initiation of radiotherapy. Please note that an extension of this 180-day period may be allowed per Section 3.3 of the protocol. c. Subjec ts who have PD ≤6 months after date of last dose of adjuvant/neo adjuvant systemic anti -cancer therapy or date of last day of local regional therapy are not eligible. 4. Must have documentation of no evidence of disease progression of the tumor during or after completion of first line systemic anti -cancer therapy as determined by the investigator using RECIST v1.1 guidelines. Subject s who have a tumor response of SD with evidence of ≥15% to 20% increase in tumor burden will be submitted for Ce ntral Review to adjudicate the investigator’s assessment of tumor response prior to randomization. Subject s with NED are eligible. 5. Have an Eastern Cooperative Oncology Group (ECOG) performance status of 0 or 1. 6. Age ≥12 years. 7. Have a life expectancy of at least 6 months, as determined by the investigator. 8. If a female of child -bearing potential (FCBP), willing to undergo pregnancy testing and agree to use at least 1 highly -effec tive contraceptive method ; such methods include combined 05FM43"
7,page_7,"CMB305 Immune Design Corp. Clinical Trial Protocol: IMDZ -04-1702 19 September 2018 v2.1 DK Confidential Page 7 of 94 estrogen and progesterone -containing hormonal contraception associated with inhibition of ovulation (oral, intravaginal, transdermal), or progesterone only hormonal contraception associated with inhibition of ovulation (oral, injectable, implantable), intrauterine device (IUD), intrauterine hormone- releasing system (IUS), bilateral tubal occlusion, vasectomized partner or true sexual abstinence (when this is in line with the preferred and usual lifest yle of the subject, refraining from heterosexual intercourse during the entire period of risk associated with study treatments) during the dosing period and for 1 month (which is the duration of a menstruation cycle ) after administration of the last dose of CMB305. More stringent contraception criteria should be followed if requested by local regulatory authorities. 9. If male and sexually active with a FCBP, must be surgically sterile (i .e., vasectomy) or agree to use highly -effective contraception, such as latex condom, during the dosing period and for 3 months (which is the duration of a sperm cycle) after administration of the last dose of CMB305. More stringent contraception criteria should be followed if requested by local regulatory authorities. 10. Have recovered from the toxic effects (except alopecia) to grade 2 or better from systemic anti-cancer therapy according the National Cancer Institute-Common Terminology Criteria for Adverse Events (NCI -CTCAE) Version 4.03 (or newer). Exclusion Criteria: 1. Have received the last dose of first -line systemic anti -cancer therapy or date of most recent local regional therapy >28 days prior to Day 1. 2. Have received prior anti-NY-ESO -1 therapy. 3. Have received first -line systemic anti -cancer therapy other than an anthracycline-containing or ifosfamide-containing regimen ( single agent anthracycline, single agent ifosfamide, combination anthracycline plus ifosfamide, or combination anthracycline plus olaratumab). 4. Have received treatment with systemic immunomodulatory agents (including, but not limited to, interleukin-2) within 28 days prior to administration of the first dose of CMB305 (i.e., Day 1) or 5 half-lives of the drug, whichever occurs sooner. 5. Have significant immunosuppression from: a. Concurrent, recent (≤ 21 days prior to administration of the first CMB305 dose [i.e., Day 1]), or anticipated need for chronic treatment with systemic immunosuppressive dose of corticosteroids (the use of physiologic doses of corticosteroids may be approved after consultation with the sponsor). The use of topical or inhaled corticosteroids and mineralocorticoids (e .g., fludrocortisone) is allowed. b. Other immunosuppressive medications (≤21 days prior to administration of the first CMB305 dose [i.e., Day 1]) including, but not limited to, cyclophosphamide, azathioprine, methotrexate, thalidomide, and anti- tumor necrosis factor (anti- TNF) agents or conditions such as common variable hypogammaglobinemia. 6. Have psychiatric, other medical illness, or any other condition that, in the opinion of the investigator, prevents compliance with the study procedures or the ability to provide valid informed consent (or assent for subjects 12 to <18 years of age) . 7. Have a history of uncontrolled autoimmune disease. Uncontrolled disease is defined as one requiring chronic supra -physiologic doses of systemic steroids or other forms of immunosuppression or that requires a recently increased or newly prescribed dose within 28 days of Screening. 8. Have significant electrocardiogram (ECG) finding or cardiovascular disease, such as New York Heart Association cardiac disease ( >Class II), myocardial infarction within the previous 05FM43"
8,page_8,"CMB305 Immune Design Corp. Clinical Trial Protocol: IMDZ -04-1702 19 September 2018 v2.1 DK Confidential Page 8 of 94 3 months before administration of the first dose of CMB305 (i .e., Day 1), unstable arrhythmias, or unstable angina . 9. Have inadequate organ function as evidenced by: a. Marrow: i. Absolute neutrophil count (ANC) ≤1000/mm3 ii. Platelets <75,000/mm3 iii. Hemoglobin (Hgb) <8 g/dL iv. Lymphocytes ≤800/mm3. b. Hepatic: i. Alanine aminotransferase (ALT) or aspartate aminotransferase (AST) > 3.0× the upper limit of normal ( ULN) for subjects without liver metastases or ≥5× ULN for subjects with liver metastases ii. Total serum bilirubin >1.5× ULN ( or direct bilirubin ≥1.5 ULN for subjects with total bilirubin levels <1.5× ULN). Subjects with Gilbert’s disease may be included if their total bilirubin is <3.0 mg/dL). c. Renal: i. Creatinine clearance <0.5 x LLN. d. For subjects not using blood thinners : i. Prothrombin time (PT) >1.5× ULN or international normalized ratio (INR) >1.5× ULN ii. Partial thromboplastin time (PTT) >1.5× ULN iii. Subjects using blood thinners must be able to modify their normal dosing regimen to allow for injections of investigational product . 10. History of other cancer within 3 years (except for appropriately treated carcinoma in situ of the cervix, non- melanoma skin carcinoma, Stage I uterine cancer, localized prostate cancer treated with curative intent, ductal carcinoma in situ treated surgically with curative intent, or other cancers with a similar outcome). 11. Evidence of active tuberculosis or recent (<1 week prior to first scheduled dosing on Day 1) clinically -significant infection requiring systemic therapy . (Prophylactic antibiotics [ e.g., for prevention of a urinary tract infection or chronic obstructive pulmonary disease] are permitted .) 12. Evidence of active hepat itis B (HepB), hepatitis C (HepC), or human immunodeficiency virus (HIV) infection: a. Active HepB is defined as having a positive HepB surface antigen (HBsAg) test result at Screening. b. Subjects with past/resolved HepB infection (defined as having a negative HBsAg test and a positive antibody to HepB core antigen [anti- HBc] antibody test) are eligible. HepB viral DNA results must be negative in these subjects prior to the first scheduled dosing on Day 1. c. Subjects with test results positive for HepC antibody are eligible only if polymerase chain reaction (PCR) testing is negative for HepC viral RNA. d. Subjects who are HIV positive. 13. Have had live, attenuated vaccine administered within 28 days prior to the first scheduled dosing on Day 1 or anticipat e that such a live, attenuated vaccine will be required during the study. 14. Have a history of brain metastasis. 05FM43"
9,page_9,"CMB305 Immune Design Corp. Clinical Trial Protocol: IMDZ -04-1702 19 September 2018 v2.1 DK Confidential Page 9 of 94 15. Have received cancer therapies, including chemotherapy, radiation, biologic or kinase inhibitors, granulocyte colony -stimulating factor ( G-CSF), or granulocyte -macrophage colony stimulating factor ( GM-CSF) within 3 weeks prior to the first scheduled CMB305 dosing. 16. A FCBP who is pregnant, is planning to become pregnant , or is breast feeding; or a male who is sexually active with a FCBP who is planning to become pregnant . 17. Hypersensitivity to an ingredient of either LV305 or G305 Reference Product, Dose, and Mode of Administration: Arm A : • Matching placebo for LV305 will be normal saline and will be administered subcutaneously (SC) on Days 1, 22 , 50, and 78. • Matching placebo for G305 will be administered intramuscularly ( IM) on Days 36, 64, 92, and then at 8- week intervals up to 1 year or until investigator -determined PD (using RECIST v1.1) is documented or unacceptable toxicity, whichever occurs first. The G305 placebo will have 2 components: o Matching placebo for the NY- ESO -1 component of G305 will be normal saline o Matching placebo for the GLA-SE component of G305 will be the non- active stable emulsion (SE) Test Product, Dose, and Mode of Administration: Arm B : CMB305 (sequentially administered LV305 and G305) • LV305 at a dose of 4 × 1010 vector genomes (vg) will be administered SC on Days 1, 22, 50, and 78. • G305 is composed of 5 µg GLA -SE admixed with 250 µg of NY- ESO -1 protein. G305 will be administered IM on Days 36, 64, 92, and then at 8- week intervals up to 1 year or until investigator -determined PD (using RECIST v1.1) is documented or unacceptable toxicity , whichever occurs first . Duration of Treatment: Subjects in Arm A will receive placebo according to the same schedule for CMB305 for up to 1 year after Day 1 or until investigator -determined PD (using RECIST v1.1) is documented or the occurrence of unacceptable toxicity , whichever occurs first . Subjects in Arm B will receive CMB305 induction through Day 92 and then booster vaccines at 8-week intervals up to 1 year after Day 1 or until investigator -determined PD (using RECIST v1.1) is documented or the occurrence of unacceptable toxicity , whichever occurs first. 05FM43"
