,PageNo,Text
0,page_0,Efficacy Comparison of Ivermectin 1% Topical Cream Associated with Doxycycline 40 mg Modified Release (MR) Capsules Versus Ivermectin 1% Topical Cream Associated with Placebo in the Treatment of Severe Rosacea. NCT Number: NCT03075891 Date: 10 Feb 2017
1,page_1,"GALDERMA RESEARCH & DEVELOPMENT Protocol N° RD.03.SPR.113322 version Final dated 10-FEB-2017 Page 1 of 106 CONFIDENTIAL CLINICAL TRIAL PROTOCOL PROTOCOL NUMBER: RD.03.SPR. 113322 CONFIDENTIAL This document contains confidential, proprietary information All the information provided to the Investigator and his/her staff and all data obtained through this GALDERMA R&D clinical trial protocol are confidential. The Sponsor reserves all proprietary rights. No information may be disclosed to any third party without prior written consent from GALDERMA R&D."
2,page_2,"GALDERMA RESEARCH & DEVELOPMENT Protocol N° RD.03.SPR.113322 version Final dated 10-FEB-2017 Page 2 of 106 CONFIDENTIAL TITLE PAGE Title: Efficacy comparison of Ivermectin 1% topical cream associated with Doxycycline 40 mg Modified release (MR) capsules versus Ivermectin 1% topical cream associated with Placebo in the treatment of severe Rosacea. Project Name: Project Number: Clinical Trial Phase: Ivermectin 1% cream and Doxycycline 40 mg MR capsules 838 IV for US IIIb For Canada and Europe EUDRACT NUMBER: 2017- 000157- 40 IND NUMBER: 076064 (Ivermectin 1% cream); 067833 (Doxycycline 40mg MR capsules) Version Number: Final - 10 Feb 2017 Sponsor Contact details : Name GALDERMA R&D Address Les Templiers 2400, Route des Colles 06410 Biot - France Tel +33.4.93.95.47.68 Fax +33.4.93.95.71.64 For any urgent medical questions, including safety reasons, please use the contact"
3,page_3,"GALDERMA RESEARCH & DEVELOPMENT Protocol N° RD.03.SPR.113322 version Final dated 10-FEB-2017 Page 3 of 106 CONFIDENTIAL details provided in Section 8.2.2 This clinical trial will be performed in compliance with applicable regulations, Good Clinical Practice (GCP) and the ethical principles that have their origin in the Declaration of Helsinki. This clinical trial Protocol follows g uidelines outlined by the International Conference on Harmonization (ICH) and the GALDERMA R&D Phase IV department template ."
4,page_4,"GALDERMA RESEARCH & DEVELOPMENT Protocol N° RD.03.SPR.113322 version Final dated 10-FEB-2017 Page 4 of 106 CONFIDENTIAL CLINICAL TRIAL ADMINISTRATIVE STRUCTURE The following table contains the details of GALDERMA R&D employees involved in the conduc t of the trial. SPONSOR PERSONNEL Name/Title Affiliation/Address/Tel./Fax Responsibilities GALDERMA R&D SNC, Responsible for clinical management and monitoring of clinical trial and for overall coordination of clinical project Galderma R&D, SNC Same as above Responsible for administrative follow -up and management of Trial Master File Galderma R&D, SNC Same as above Responsible for study medical management and safety surveillance"
5,page_5,"GALDERMA RESEARCH & DEVELOPMENT Protocol N° RD.03.SPR.113322 version Final dated 10-FEB-2017 Page 5 of 106 CONFIDENTIAL GALDERMA R&D SNC, Same as above Responsible for the Phase IV group GALDERMA R&D SNC, Same as above Responsible for the coordination of all data management activities GALDERMA R&D SNC, Same as above Responsible for the management of all statistical activities GALDERMA R&D SNC, Same as above Responsible for quality assurance and audits"
6,page_6,"GALDERMA RESEARCH & DEVELOPMENT Protocol N° RD.03.SPR.113322 version Final dated 10-FEB-2017 Page 6 of 106 CONFIDENTIAL GALDERMA R&D SNC, Same as above Responsible for the management of all clinical supplies activities GALDERMA R&D SNC, Same as above Responsible for safety surveillance"
7,page_7,"GALDERMA RESEARCH & DEVELOPMENT Protocol N° RD.03.SPR.113322 version Final dated 10-FEB-2017 Page 7 of 106 CONFIDENTIAL SIGNATURE PAGE Investigator ’s Agreement I agree to:  Implement and conduct this clinical trial diligently and in strict compliance with the protocol, Good Clinical Practices and all applicable laws and regulations.  Accurately record all required data on each patient ’s electronic Case Report Forms (eCRFs) in a timely manner on an ongoing basis.  Use the investigational product(s) for this clinical trial only. Maintain a complete and accurate inventory during and at the completion of the clinical trial. Maintain records of all investigational product units received, dispensed, returned by the subjects, and the number of product units returned to GALDERMA R&D .  Allow authorised representatives of GALDERMA R&D or regulatory authorities to conduct on-site visits to review, audit, and copy clinical trial documents. I will personally meet these representatives at mutually convenient times to answer any clinical trial-related questions.  Comply strictly with the agreement signed for the carrying out of my services within the scope of this protocol, especially with the provisions regarding confidentiality and intellectual property (results and publications). I have read this protocol in its entirety, including the above statement, and I agree to all aspects. PRINCIPAL INVESTIGATOR PRINTED NAME: SIGNATURE DATE SIGNATURE DATE GALDERMA R&D MEDICAL EXPERT PRINTED NAME:"
8,page_8,GALDERMA RESEARCH & DEVELOPMENT Protocol N° RD.03.SPR.113322 version Final dated 10-FEB-2017 Page 8 of 106 CONFIDENTIAL SPONSOR REPRESENTATIV E PRINTED NAME: RETURN THE ORIGINAL S IGNED COPY TO GALDERMA R&D AND KEEP A COPY AT Y OUR SITE
9,page_9,"GALDERMA RESEARCH & DEVELOPMENT Protocol N° RD.03.SPR.113322 version Final dated 10-FEB-2017 Page 9 of 106 CONFIDENTIAL DISTRIBUTION Copy of the Protocol: All signatories and, , GALDERMA R&D , GALDERMA R&D , GALDERMA R&D , GALDERMA R&D , GALDERMA R&D , GALDERMA R&D , Galderma R&D , Galderma R&D GALDERMA R&D Product Development Coordination & Expertise Group GALDERMA R&D , Galderma R&D GALDERMA International , GALDERMA R&D , GALDERMA International Regulatory Affairs, Galderma Laboratories, L.P. USA Prescription Business Unit, Galderma Laboratories,"
10,page_10,"GALDERMA RESEARCH & DEVELOPMENT Protocol N° RD.03.SPR.113322 version Final dated 10-FEB-2017 Page 10 of 106 CONFIDENTIAL L.P. USA , Galderma Laboratories, L.P. USA. , Regulatory, Medical & Technical Affairs, Galderma Canada , Galderma Germany Copy of the Synopsis: , GALDERMA International , GALDERMA International , GALDERMA International , GALDERMA Poland , GALDERMA Ceska & Slovenska Original Protocol: Archives (GALDERMA R&D Sophia Antipolis)"
