,PageNo,Text
0,page_0,"Clinical Study Protocol (CSP), ANGEL Version 17.0 Template Form Doc ID: LDMS_001_00026737 Parent Doc ID: SOP AZDoc0018580This submission document contains confidential commercial information, disclosure of which is prohibited wit hout providing adva nce noti ce to AstraZeneca and opportunit y to obj ect. This Clinical Study Protocol has been subject to a peer review according to AstraZeneca Standard procedures. The clinical study protocol is publicly registered and the results are disclosed and/or publi shed according to the AstraZeneca Global Policy on Bi oethics and in compliance wi th prevailing laws and regulat ions.Clinical Study Protocol Drug Substance Dapagliflozin Study Code D1699C00001 Version 2.0 Date 26October 2017 Study to Evaluate the Effect of Dapagliflozin on the Incidence of Worsening Heart Failure or Cardiovascular Death in Patients with Chronic Heart Failure with Reduced Ejection Fraction Sponsor: AstraZeneca AB, 151 85 Södertälje, Sweden"
1,page_1,"Clinical Study Protocol Drug Subst ance Dapagliflozin Study Code D1699C00001 Version 2.0 Date 26 October 2017 2 (102)VERSION HISTORY Version 1.0, 26 October 2016 Initial creation Version 2.0, 25 October 2017 Section Summary of change Multiple Correcting typos, cross -references and AstraZeneca (AZ) House style. Protocol synopsis 2.2 Secondary objectives 8.5.4 Analysis of the secondary variable(s)Changing Kansas City Cardiomyopathy Questionnaire (KCCQ) clinical/overall symptom score to total sympto m score. 1.4 Study Design 2.4 Exploratory Objectives 4. Study plan timing of procedures 4.2.1 Visit 2, Randomisation (Day 0) 4.2.4 Visit 6 (Day 240±14)Adding information related to the Echocardiographic Sub -study 2.3 Safety objectives 6.3.1 Time period for collection of adverse events 6.3.2.6 Adverse events (AEs) leading to amputation and AEs leading to a risk for lower limb amputations (“preceding events”)Expanding the adverse event of interest category of amputations to also include: AEs leading to a risk for lower limb amputations (“preceding events”). This AE of interest was added based on discussion with regulatory authorities. 3.2 Exclusion criteria Clarifying exclusion criteria number 3 and 13."
2,page_2,"Clinical Study Protocol Drug Subst ance Dapagliflozin Study Code D1699C00001 Version 2.0 Date 26 October 2017 3 (102)Extending requirement for contraceptives (exclusi on criteria 16), based on feedback from some regulatory authorities and to harmonise with informed consent form (ICF). 3.4 Procedures for handling incorrectly randomised patientsClarifying text regarding how to handle incorrectly randomised patients. 3.9.1 Evaluation of volume status and investigational product (IP) dose reduction/interruptionChanging around the order of the subsections “IP dose reduction” and “Essential Treatments” 3.9.1 Evaluation of volume status and investigational product (IP) dose reduction/interruptionClarification added to provide additional guidelines regarding essential treatment in the setting of acute worsening of heart failure (HF) or other acute situations . 4.2.7 Study closure visit (SCV) Clarification regarding the inve stigator responsibility in terms of standard of care treatment after the patient stops IP. 5.1.1 Endpoint reporting overview 5.1.4 Potential renal endpointsRemoving the requirement of adjudicating potential endpoints related to estimated glomerular filtr ation rate (eGFR) decline. The rational for this change is that the endpoint criteria is not justifying adjudication of these events. 5.8 Echocardiographic Sub - studyAn additional section has been added in order to capture information related to the ech ocardiographic sub -study. 6.3 Recording of adverse events (AEs) 6.3.2.2 Renal eventsClarification added based on feedback that the criteria was too vague, regarding what is considered an AE of interest in terms of renal events. 6.3 Recording of adverse events 6.3.5 Adverse events based on examination and testsLimiting the recording of AEs to not include potential renal endpoints that are based on examination and tests, i.e., laboratory results only, unless fulfilling the serious adverse event (SAE) criteria or adverse event leading to discontinuation of IP (DAE) criteria. The reason not to record these endpoints related to laboratory findings is that protocol mandated laboratory values will be systematically analysed. 6.4.1 Reporting of SAEs consider ed to be potential endpointsLimiting the event types that are being withheld from reporting to health authorities to include only HF endpoints and fatal AEs, i.e., AEs related to renal endpoints will not be withheld. The rationale for this limitation is t o simplify the SAE reporting and to minimise the risk for withholding renal AEs of interest, which should be reported, and which could be confused for being a"
3,page_3,"Clinical Study Protocol Drug Subst ance Dapagliflozin Study Code D1699C00001 Version 2.0 Date 26 October 2017 4 (102)primary or secondary renal endpoint. 6.9 Medication Error Adding information about Medication E rror definition and reporting. 7.7.1 Prohibited medication Clarifying that open label treatment with sodium glucose co - transporter 2 ( SGLT2) in combination with IP is not allowed and that open label treatment with SGLT2 inhibitors should be avoided during the course of the study, i.e., clarifying that usage of open label treatment with SGLT2 inhibitors is not prohibited if the patient is not taking study medication but should be avoided. The rational for this update is to clarify that it is administration of an open label SGLT2 inhibition in combination with IP that is a protocol deviation and not if the patient is off IP. 7.7.2 Recording of concomitant medicationIncluding cardiovascular (CV) medications to be recorded in detail in the Electronic Case Rep ort Form (eCRF) during the course of the study. 7.7.5.1 Cardiac and heart failure related proceduresAn additional sub -section has been added in order to capture cardiac and heart failure related procedures. 8.5.6 Interim analysis Clarifying that the Da ta Monitoring Committee (DMC) have the possibility to do more than one interim analysis of efficacy if they deem necessary, and that the stopping rule includes significance for the primary endpoint and CV Death Appendix D Appendix D has in the previous version been separated from the main Clinical Study Protocol (CSP) but is now incorporated for practical reasons. No changes made to the content."
4,page_4,"Clinical Study Protocol Drug Substance Dapagliflozin Study Code D1699C00001 Version 2.0 Date 26 October 2017 5 (102)PROTOCOL SYNOPSIS Study to Evaluate the Effect of Dapagliflozin on the Incidence of Worsening Heart Failure or Cardiovascular Death in Patients with Chronic Heart Failure with Reduced Ejection Fraction International Co -ordinating Investigator Professor BSc (Hons), MB ChB (Hons), MD, FRCP, FESC, FACC, FAHA, FRSE, FMedSci Professor of Medical Cardio logy & Honorary Consul tant Cardi ologist Institute of Cardio vascular & Medical Sciences BHF Cardio vascular Research Centre Universit y of Glasgow Glasgow, G12 8TA, United Kingdo m Study site(s) and number of patients planned It is estimated that approximately 7000 patients at 500 -600 sites in 20- 25 countri es will be enrolled to reach the target of approximately 4500 rando mised pat ients. Study perio d Phase of development Estimated date of first patient enrolled Q1 2017 Phase III Estimated date of last patient completed Q4 2019 Study design This is an international, mult icentre, parallel group, event -driven, randomised, double -blind, placebo -controlled study in patients with chronic heart failure with reduced eject ion fraction (HFrEF) , eval uating the effect of dapagliflozin 10 mg versus placebo, given once daily in addition to background regional standard of care therapy , for the prevent ion of ca rdiovascular (CV) death or reduction of heart failure (HF) events."
5,page_5,"Clinical Study Protocol Drug Substance Dapagliflozin Study Code D1699C00001 Version 2.0 Date 26 October 2017 6 (102)Objectives Primary Objective: Outcome Measure: To determine whether dapagliflozin is superior to placebo, when added to standard of care, in reducing the incidence of CV death or a HF event(hospitalisation for HF or equivalent HF event, i.e., an urgent HF visit) . Time to the first occurrence of any of the components of this composite: 1. CV death 2. Hospitalisation for HF 3. An urgent HF visit Secondary Objective: Outcome Measure : To comp are the effect of dapagliflozin versus placebo on CV death or hospitalisation for HF.Time to the first occurrence of any of the components of this composite: 1. CV death 2. Hospitalisation for HF To compare the effect of dapagliflozin versus placebo on total number of recurrent HF hospitalisations and CV death. Total number of recurrent HF hospitalisations and CV death. To compare the effect of treatment with dapagliflozin versus placebo on the Kansas City Cardiomyopathy Questionnaire (KCCQ) total symptom score for HF symptoms and physical limitations.Change from baseline measured at 8 months in the total symptom score of the KCCQ, a specific HF patient reported outcome questionnaire."
6,page_6,"Clinical Study Protocol Drug Substance Dapagliflozin Study Code D1699C 00001 Version 2.0 Date 26 October 2017 7 (102)Secondary Objective: Outcome Measure : To determine if dapagliflozin compared with placebo reduces the incid ence of a worsening renal function composite outcome. Time to the first occurrence of any of the components of this composite: 1. ≥50% sustained* decline in estimated glomerular filtrat ion rate (eGFR) 2. Reaching End Stage Renal Disease  Sustained* eGFR <15ml/min/1.73m2or,  Chronic* dialysis treatment or,  Receiving a renal transplant 3. Renal death *As defined in the Clinical Event Adjudication (CEA) charter To determine whether dapagliflozin, compared with placebo, reduces the incidence of all - cause morta lity. Time to death from any cause. Safety Objective: Outcome Measure : To evaluate the safety and tolerability of dapagliflozin in this patient population. 1. Serious Adverse Events (SAEs) 2. Discontinuation of Investigational Product (IP) due to Adverse Events (DAEs) 3. Changes in clinical chemistry/haematology parameters 4. AEs of interest (volume depletion, renal events, major hypoglycaemic events, fractures, diabetic ketoacidosis, AEs leading to amputation and AEs leading to a risk for lower limb amputatio ns [“preceding events”])"
7,page_7,"Clinical Study Protocol Drug Substance Dapagliflozin Study Code D1699C00001 Version 2.0 Date 26 October 2017 8 (102)Target patient population The target population includes male and female patients with an established diagnosis o f HFrEF for ≥2 months, and at high risk of cardiovascular death or heart failure events. The study popul ation will include patients with New York Heart Association (NYHA) Class II-IV HF with reduced left ventricular eject ion fraction (LVEF ≤40%), i ncreased N -terminal pro-B-type natri uretic pept ide (NT-proBNP) levels and eGFR ≥30 ml/min/1.73 m2. Pati ents shoul d be clinically stable and optimized on heart failure therapie s according to local guidelines at the time of enrolment (and background standard of care therapy for type 2 diabetes when applicable). To ensure stabilit y, doses of evidence based heart failure medicat ions (other than diuret ics) can neit her have been inc reased nor decreased for at least 4 weeks prior to inclusio n in the study . The study popul ation will include patients both with and without ty pe 2 diabetes, as the beneficial haemodynamic effects of dapagliflozin appear to be independent of the glycaemic effect, and can therefore be expected in both groups. To ensure balance between the diabet ic and non -diabetic cohorts, stratificat ion will be emplo yed, wi th inclusion of at least 30% of each cohort. Duration of treatment This study is event driven. The an ticipated durati on of the study is approximately 33 m onths with an estimated m ean treatm ent peri od for a patient of 24 months. The study closure procedures will be init iated when the predetermined number of primary endpo ints are predi cted to have occurred (n=844) i.e., the study end date (SED). The study durati on may be changed if the event rate or randomisat ion rate i s different than ant icipated. The study may be terminated early if eit her a clear beneficial or harmful effect of the study treatm ent is detected during the Data Monitoring Co mmittee (DMC) review. Investigational product , dosage and mode of administration Patients will be randomised 1:1 to either dapagliflo zin 10 m g or pl acebo. Every attem pt shoul d be made to m aintain pat ients on dapagliflo zin 10 mg or matching placebo during the course of the study . In addi tion to the preferred 10 mg dose, the 5 mg dose of dapagliflozin can be used in the study when clinically indicated. If the dose has been decreased to 5 mg, the dose should be increased back to dapagliflozin 10 mg or matching placebo as soon as, in the opinio n of the invest igator, the patient’s condit ion is stable. Statistical methods The primary object ive of the study is to determine the superiorit y of dapagliflo zin versus placebo in re ducing the incidence of the primary com posite endpoint. Assuming a true hazard ratio of 0.80 between dapagliflozin and placebo, using a one -sided alpha of 2.5%, 844 primary endpo int events will provide a statistical power of 90% for the test of the primar y composite endpo int. Thi s is based on an overall 1:1 allocat ion between dapagliflozin and placebo."
8,page_8,"Clinical Study Protocol Drug Substance Dapagliflozin Study Code D1699C00001 Version 2.0 Date 26 October 2017 9 (102)The study is event -driven. With an annual event rate of 11% in the placebo treatment group, 4500 pati ents are estimated to provide the required number o f primary events, based on an anticipated recruit ment period of 18 m onths and an average follow -up peri od of approximately 24 m onths. All patients who have been randomised to study treatm ent will be included in the Full Analysis Set (FAS) irrespective o f their protocol adherence and cont inued participat ion in the study . The primary variable is the time to first event included in the primary com posite endpo int. The primary analysis will be based on the intention to treat (ITT) principle using the FAS, usi ng events confirmed by adjudicati on. In the analysis o f the primary com posite endpoint, treatm ents (dapagliflozin versus placebo) will be co mpared using a Cox proportional hazards model wit h a factor for treatment group, stratified by t ype 2 diabetes (T2D) status at randomisat ion, and adjust ing for history of hospi talisat ionfor heart failure. The p -value, hazard ratio and 95% confidence interval will be reported. An interim analysis is planned to be performed when 75% of the primary endpo ints are adjudica ted, using a Haybitt le-Peto rul e. The interim analysis will assess superiorit y of dapagliflozin to placebo. A closed testing procedure including a pre -specified hierarchical ordering of the primary and secondary endpoints will be utilized. No m ultiplicity control is placed on the exploratory endpo ints."
9,page_9,"Clinical Study Protocol Drug Substance Dapagliflozin Study Code D1699C00001 Version 2.0 Date 26 October 2017 10 (102)TABLE OF CONTENTS PAGE TITLE PAGE ....................................................................................................................... 1 VERSION HISTORY .......................................................................................................... 2 PROTOCOL SYNOPSIS ..................................................................................................... 5 TABLE OF CONTENTS ................................................................................................... 10 1. INTRODUCTION ............................................................................................. 20 1.1 Background and rationale for conducting this study ........................................... 20 1.2 Rationale for study design, doses and control groups .......................................... 21 1.2.1 Rationale for study design and populat ion.......................................................... 21 1.2.2 Rationale for primary outcome measure ............................................................. 22 1.2.3 Rationale for secondary outcom e measure .......................................................... 23 1.2.4 Rationale for dose sel ection................................................................................ 23 1.3 Benefit/risk and ethical assessment .................................................................... 24 1.3.1 Potenti al risks.................................................................................................... 24 1.3.1.1 Protecti on against ri sks...................................................................................... 25 1.3.2 Potenti al benefi ts to patients ............................................................................... 25 1.3.3 Concl usion......................................................................................................... 25 1.4 Study Design ...................................................................................................... 25 2. STUDY OBJECTIVES ...................................................................................... 28 2.1 Primary object ive............................................................................................... 28 2.2 Secondary object ives.......................................................................................... 28 2.3 Safety objectives................................................................................................ 29 2.4 Exploratory objectives ....................................................................................... 30 3. PATIENT SELECTION, E NROLMENT, RANDOMISAT ION, RESTRICTIONS, DISCONTINUATION AND WITHDR AWAL ..................... 31 3.1 Inclusio n criteria................................................................................................ 31 3.2 Exclusio n criteria............................................................................................... 33 3.3 Patient enrolment and rando misat ion.................................................................. 34 3.4 Procedures for handling incorrectly enro lled or randomised pat ients.................. 35 3.5 Methods for assigning treatment groups ............................................................. 35 3.5.1 Stratificat ion and capping ................................................................................... 36 3.5.1.1 Stratificat ion...................................................................................................... 36 3.5.1.2 Capping ............................................................................................................. 36"
