,PageNo,Text
0,page_0,"Assessing and Enhancing Emotional Competence for Well -Being (ECoWeB) in Young Adults: A principled, evidence -based, mobile - health approach to prevent mental disorders and promote mental well-being Trial Protocol Version 1. 3 dated 05.07.21 This protocol has regard for the HRA guidance and order of content Funded by: Horizon 2020 -EU.3.1.2. - Preventing disease Record Number: 664247"
1,page_1,"2 Table 1 Protocol Version Number and Date Version Date Changes from previous version 0.1 29/11/2018 Based on HRA template as advised by sponsor 0.2 11/12/2108 Further work by LN 0.3 14/01/2019 LN adding in measures, materials and procedures 0.4 21/01/2019 Queries answered by EW, adding in latest materials 0.5 01/02/2019 Addressing comments by EW 0.6 12/02/2019 Editing by EW and LN and Appendices 0.7 18/02/2019 Consortium protocol 0.8 19/02/2019 MHRA review protocol draft 0.9 06/03/2019 MHRA submission protocol 1.0 23/04/2019 Post MHRA, separate info sheets 1.1 12.09.2019 Addition of insurance wording in section 13.9 (as requested by UOE Insurance team) Addition of pre -screening help pages in Appendix 16.1 (agreed in ethics application process, but had not been included in the ethics submission version (1) of the protocol. Increase of participant payment from £30 to a maximum of £60 page 7.1.3 to encourage recruitment and retention. Changes to the mode of data collection to now include the majority of assessment data being collected with Qualtrics (section 5 and 7). Reduction in measures in section 33 in light of analysis of the pilot study results to reduce the time burden on participants. 1.2 06.04.20 The trial protocol has been updated including COVD measures on page 43 and updated help text from the start of section 16.1. 1.3 05.07.21 Increase in sample size to compensate for technical problems with the intervention (the Monsenso app) Table 2 Protocol Amendments Amendment Date Changes from previous version Date Authorised 1 23.10.2019 Post UK ethics with addition of insurance wording in section 13.9, also reduction in measures in section 33, and addition of pre - screening help pages in Appendix 16.1. 23.10.2019"
2,page_2,"3 Increase of participant payment from £30 to a maximum of £60 page 7.1.3. Change to asses sment collection by the majority of the assessment data at baseline and follow ups being collected using Qualtrics (see section 5 and 7) . 2 06.04.20 Editing of content and structure prescreening help pages in the light of expert advi ce Increased funding to pay participants up to £60 for taking part. This reward was originally going to be paid in Amazon Vouchers, but we have found out that payment with Love to Shop shopping vouchers will be easier to administrate. Feedback from our yout h advisors indicated that certain minor wording changes and re - ordering of some information might better explain our procedures. We have advised participants in the information sheet that they need Wi -Fi or data to use the App. Addition of 2 questions re lating to the impact of COVID -19 on ppts. 3 Our collaborator Monsenso informed us that they would be collecting personal information in the form of name and gender for their system to work. The data protection officer for the University of Exeter also changed. This necessitated small changes in the wording of our data protection and privacy policy. 03.06.20 4 03.08.2020 The data protection form has been edited with tracked changes to remove reference to Qualtrics (our survey website provider) collecting participant IP addresses. This is because we have been able to work with Qualtrics to avoid the unnecessary collection of IP addresses. This necessitated the editing of a new data protection policy Our trial recruitment website (mymoodcoach.com) has now been created and connected to the Qualtrics survey system. Our recruitment website provides potential participants with the information sheet and study information including promotional videos and infographics before they take part so they are fully i nformed. The ethics committee were asked to review the website. 5 10.09.2020 The trial end date is now being extended because of delays starting recruitment. The new trial end date is expected to be September 2022 so this has necessitated changes in the 17/09/2020"
3,page_3,"4 information sheet, consent form and data protection and privacy policy. We have found out from our App developer that the App will only work on Android software version 8 or more so need to update our information sheet with this information. 6 25.03.21 These amendments relate to work package 8 (WP8). As outlined in the original application (Task 8.1/8.2), in -depth, semi -structured interviews will be conducted with a self -selected sample of up to 50 young people participating in the trial across sites at 3 -month follow up (from February 2021 onwards). T he purpose of conducting the qualitative interviews is to broadly determine the barriers and facilitators to successful implementation of MyMoodCoach. A summary of the study protocol for WP8 is available in Appendix A. Changes have been made to the WP8 Consent Form and Information Sheet C (V0.8) for the 3 -month follow -up interviews to reflect the revised WP8 protocol. The study protocol (Appendix A) also outlines details of an embedded sub -study (Task 8.3) with vulnerable or underserved groups. In additio n to semi -structured interviews with trial participants at 3 -month follow -up, semi - structured interviews will be also conducted with a sample of up to 30 young people from vulnerable or underserved groups, who are typically unrepresented in research or who are less likely to access services and interventions, not currently participating in the trial. The purpose of this study is to explore acceptability rather than efficacy of the intervention. A new Consent Form and Information Sheet D (V0.3) has been draw n up for the embedded sub -study. An updated Privacy Notice and Data protection Policy has been drawn up for WP8 for both the primary interview study (Form C V.01) and the embedded sub -study (Form D V.01) 13/04/2021"
4,page_4,"5 Finally, a risk management plan has been adapted f rom the original SOP for WP8 (WP8 Risk Management Plan V0.2 25.03.21). 7 27.05.21 This amendment refers to work package 8 materials only. A section of text refe rring to the voice analysis was missed from their information sheet and data protection form so this has been corrected and new versions approved. 28.05.21 8 05.07.21 At the point that our original recruitment target of 2142 was recruited. Due to technical problems with the Monsenso app and its supporting server hosted by OVH , all participants were affected by the app being unavailable for approximately 1 month, badge (reward data) was out of date for many accounts for 2 months, and many Monsenso accounts were lost (some ppts started again on new accounts but some chose not to) . As this was just after a major recruitment drive at all sites it is estimated that some 1500 participants were affected to varying degrees and this number had to be recruited again . Those th at had already completed 1 and 3 month (primary outcome measure time point) follow ups were considered to have not been affected). Those recruited after the disruption were also considered not to have been affected. This amendment describes how that increase in sample size was calculated (increased from 2142 to 3600 plus ) and how the analysis will be adapted to address the expected impact on our outcome data. Outcome data collection was collected on a separate system and therefore not directly affect ed by the data loss."
5,page_5,"6 Assessing and Enhancing Emotional Competence for Well -Being (ECoWeB) in Young Adults : A principled, evidence -based, mobile -health approach to prevent mental disorders and promote mental well -being ECoWeb : The Emotional Competence for Well -Being in Young Adults Study RESEARCH REFERENCE NUMBERS University of Exeter CLES Ethics Committee reference : eCLESPsy000048 v3.0 Clinical Trials.gov Identifier : NCT04148508"
6,page_6,"7 SIGNATURE PAGE The undersigned confirm that the following protocol has been agreed and accepted and that the Chief Investigator agrees to conduct the trial in compliance with the approved protocol and will adhere to the principles outlined including clinical trial regulations, GCP guidelines, the Sponsor’s SOPs, and other regulatory requirements. I agree to ensure that the confidential information contained in this document will not be used for any other purpose other than the evaluation or conduct of the clinical investigation without the prior writ ten consent of the Sponsor . I also confirm that I will make the findings of the trial publicly available through publication or other dissemination tools without any unnecessary delay and that an honest accurate and transparent account of the trial will be given; and that any discrepancies and serious breaches of GCP from the trial as planned in this protocol will be explained. For and on behalf of the Trial Sponsor: Signature: Date: . 01/05/2019 Name (please print): Ms Pam Baxter ...................................................................................................... Position: Senior Research Governance Officer ................................................................................ Chief Investigat or: Signature: Date: . 30/04/2019 Name (please print): Edward Watkins ......................................................................"
7,page_7,"8 KEY TRIAL CONTACTS Table 3 Key contacts Chief Investigator Professor Ed Watkins, Sir Henry Wellcome Building for Mood Disorders Research, School of Psychology, College of Life and Environmental Sciences, University of Exeter, EX4 4QG. 01392 724692, e.r.watkins@exeter.ac.uk Project Manager Gavin Hugge tt, Sir Henry Wellcome Building for Mood Disorders Research, School of Psychology, College of Life and Environmental Sciences, University of Exeter, EX4 4QG. 01392 Trial Co -ordinator Dr Lexy Newbold, Sir Henry Wellcome Building for Mood Disorders Research , School of Psychology, College of Life and Environmental Sciences, University of Exeter, EX4 4QG. 01392 724692, a.newbold@exeter.ac.uk Sponsor University of Exeter Sponsor’s R epresentative Ms Pam Baxter Senior Research Governance Officer University of Exeter , Research Ethics and Governance Office, Lafrowda House St Germans Road, Exeter, Devon EX4 6TL Email : p.r.baxter2@exeter.ac.uk Tel: 01392 723588 Mobile: 07485042117 Funder(s) European Commission , email: cordis@publications.europa.eu , phone: +352 2929 42210 Clinical Trials Unit Professor Rod Taylor, Exeter Clinical Trials Unit, College of Medicine and Health, University of Exeter, College House , St Luke's Campus, Magdalen Road, Exeter, Devon, EX1 2LU, 01392 726 037 https://ctu.exeter.ac.uk Key Protocol Contributors Professor Ed Watkins , Dr Lexy Newbold, Professor Rod Taylor, Dr F iona Warren Statistician Dr Fiona Warren, Institute of Health Research, University of Exeter, Devon, 01392722749, f.c.warren@exeter.ac.uk Site Team (UK) University of Exeter (Trial Coordinator, project manager and chief investigator (contacts above) Site 2 Team Belgium UNIVERSITEIT GENT, SINT PIETERSNIEUWSTRAAT 25 9000 GENT, Belgium"
8,page_8,"9 Site 3 Team (Germany LUDWIG -MAXIMILIANS -UNIVERSITAET MUENCHEN, GESCHWISTER SCHOLL PLATZ 1, 80539 MUENCHEN, Germany Site 4 Team (Spain) UNIVERSITAT JAUME I DE CASTELLON, AVENIDA VICENT SOS BAYNAT S/N 12006 CASTELLON DE LA PLANA, Spain, Table 4 Collaborators AUDEERING GMBH LANDSBERGER STRASSE 46 D, 82205 GILCHING, Germany INSTITUTE OF COMMUNICATION AND COMPUTER SYSTEMS Patission Str. 42, 10682 ATHINA, Greece, MONSENSO APS LANGELINIE ALLÉ 47 , DK-2100 COPENHAGEN O, DENMARK THE UNIVERSITY OF WELLINGTON SQUARE, Oxford THE CHANCELLOR, MASTERS AND SCHOLARS OF UNIVERSITY OFFICES, OX1 2JD OXF ORD, United Kingdom VYSOKE UCENI TECHNICKE V BRNE ANTONINSKA 548/1, 601 90 BRNO STRED Czech Republic FRAUNHOFER GESELLSCHAFT ZUR FOERDERUNG DER ANGEWANDTEN FORSCHUNG HANSASTRASSE 27C, 80686 MUNCHEN, E.V.Germany UNIVERSITE DE GENEVE RUE DU GENERAL DUFOUR 24, 1211 GENEVE, Switzerland OBENHAVNS UNIVERSITET NORREGADE 10, 1165 KOBENHAVN, Denmark DEUTSCHES JUGENDINSTITUT EV NOCKHERSTRASSE 2, 81541 MUNCHEN Germany"
9,page_9,"10 i. LIST of CONTENTS Table 5 List of contents GENERAL INFORMATION Page No. TITLE PAGE 1 RESEARCH REFERENCE NUMBERS 3 SIGNATURE PAGE 4 KEY TRIAL CONTACTS 5 i. LIST of CONTENTS 7 ii. LIST OF ABBREVIATIONS 8 iii. TRIAL SUMMARY 11 iv. FUNDING 13 v. ROLE OF SPONSOR AND FUNDER 14 vi. ROLES & RESPONSIBILITIES OF TRIAL MANAGEMENT COMMITTEES, GROUPS AND INDIVIDUALS 15 vii, PROTOCOL CONTRIBUTERS 19 viii. KEYWORDS 19 ix. TRIAL FLOW CHART 19 SECTION 1. BACKGROUND 23 2. RATIONALE 24 3. OBJECTIVES AND OUTCOME MEASURES/ENDPOINTS 31 4. TRIAL DESIGN 52 5. TRIAL SETTING 52 6. PARTICIPANT ELIGIBILITY CRITERIA 53 7. TRIAL PROCEDURES 55 8. TRIAL TREATMENTS 68 9. ADVERSE EVENTS 74 10. STATISTICS AND DATA ANALYSIS 79 11. DATA MANAGEMENT 83 12. MONITORING, AUDIT & INSPECTION 84 13 ETHICAL AND REGULATORY CONSIDERATIONS 84 14. DISSEMINATION POLICY 96 15. REFERENCES 98 16. APPENDICIES 106"
