,PageNo,Text
0,page_0,"001-MCS -40-106_RD -03(17.0) / Saved on18Mar 2019 Clinical Trial Protocol TITL E PAGE Document Number: c28603082-02 EudraCT No. 2019-002946-19 BI Trial No. 1245-0204 BI Investigational Medicinal Product(s)Jardiance®, empagliflozin TitleA multi centre , randomis ed, double -blind, 90 -day superiority trial to evaluate the effect on clinical benefit , safet y and tolerability of once dail y oral EMP agliflozin 10 mg compared to placebo, initiated in patients hospitalis ed for ac Ute heart fai Lure(de novo or decompensated chronic HF)who have been Stabilis Ed (EMPULSE ) Lay TitleA study to test the effect of empagliflozin in patients who are in hospital for acute heart failure. Clinical Phase III Clinical Trial Leader Phone: Fax: Coordinating Investigator s Phone: / Fax: Phone: / Fax: Status Final Protocol ( Revised Proto col (based on global amendment 1 )) Version and Date Version: 2.0 Date: 04Jun2020 Page 1of 87 Proprietary confidential information . 2020 Boehringer Ingelheim International GmbH or one or more of its affiliated companies. All rights reserved. This document may not -in full or in part -be passed on, reproduced, published or otherwise used without prior written permission."
1,page_1,"Boehringer Ingelheim 04Jun2020 BI Trial No.: 1245-0204 c28603082 -02 Clinical Trial Protocol Page 2of 87 Proprietary confidential information © 2020 Boehringer I ngelheim I nternational GmbH or one or more of its affiliated companies 001-MCS -40-106_RD -03(17.0)/Saved on18Mar 2019CLINICAL TRIAL PROTO COL SYNOPSIS Comp any nameBoehringer Ingelheim Protocol date 09Oct 2019 Revision date 04Jun2020 BI trial number 1245-0204 Title of trial A multi centre , randomis ed, double -blind, 90 -day superiority trial to evaluate the effect on clinical benefit, safet y and tolerability of once daily oral EMP agliflozin 10 mg compared to placebo, initiated in patients hospitalised for ac Ute heart fai Lure(de novo or decompensated chronic HF)who have been S tabilis Ed (EMPULSE ) Coordinating Investigators Phone: / Fax: Phone: / Fax: Trial site(s) Multi -centre trial Clinical phase III Trial rationale Other trials with empaglif lozin are performed to assess mortality and morbidity , functional capacity andsafet y of empagliflozin in patients with chronic heart failure under stable conditions (i.e. after hospital discharge) . Due to its mode of action (MOA), empagliflozin is expected to potentially alleviate congestive sy mptoms seen in patients shortly after initial stabilisation of acute cardiac decompensation helping t o improve heart failure ( HF)-related outcomes within several weeks after discharge from hospital. In-hospital initiation of different therapies is one of the best predictors of long -term adherence to medications and long -term improved prognosis. Trial objective(s) The main objective of this study is to assess whether in -hospital administration of empagliflozin results in improvement in HF-related outcomes ( clinical benefit including death, heart failure events (HFE) and the burden of s ymptoms as assessed by the Kansas City Cardiomy opath y Questionnaire ( KCCQ )total s ymptom score )in patients hospitalis ed for acute heart failure (de novo or decompensated"
2,page_2,"Boehringer Ingelheim 04Jun2020 BI Trial No.: 1245-0204 c28603082 -02 Clinical Trial Protocol Page 3of 87 Proprietary confidential information © 2020 Boehringer I ngelheim I nternational GmbH or one or more of its affiliated companies 001-MCS -40-106_RD -03(17.0)/Saved on18Mar 2019chronic HF) and after initial stabilis ation. Secondary objectives are to further assess whether it is safe to start empagliflozin in patients admitted to hospital in this setting. Trial endpoints Primary Endpoint: Clinical benefit , acomposite of death, number of heart failure events (HFE s) (including hospitalisations for heart failure (HHFs) ,urgent heart failure visits and unplanned outpatient visits ), time to first HFE and change from baseline in Kansas City Cardiomy opath y Questionnaire - Total S ymptom Score (KCCQ - TSS) after 90 day s of treatment assessed b y the win ratio. Secondary Endpoints: Improvement in KCCQ -TSS of ≥ 10 points after 90 days of treatment Change from baseline in KCCQ -TSS after 90 days of treatment Change from baseline in log- transformed N-Terminal Pro -Brain Natriuretic Peptide ( NT-proBNP ) level over 30 day s of treatment (area under the curve (AUC)). Days alive and out of hospital from study drug initiation until 30 days after initial hospital discharge Days alive and out of hospital from study drug initiation until 90 days after randomisation Time to first occurrence of cardiovascular ( CV)death or HFE until end of trial visit Occurrence of HHF until 30 day s after initial hospital discharge Occurrence of chronic dialy sis or renal transplant or sustained reduction of ≥40% estimated glomerular filtration rate ( eGFR ) Chronic Kidney Disease Epidemiology Collaboration Equation ((CKD -EPI)cr ), or osustained eGFR (CKD -EPI)cr <15 mL/min/1.73 m2for patients with baseline eGFR ≥30 mL /min/1.73 m2 osustained eGFR (CKD -EPI)cr <10 mL/min/1.73 m2for patients wi th baseline eGFR <30 mL /min/1.73 m2 Diuretic effect as assessed by weight loss per mean daily loop diuretic dose after 15 days of treatment Diuretic effect as assessed by weight loss per mean daily loop diuretic dose after 30 days of treatment Trial design Randomised, double -blind, parallel -group, placebo controlled, multinational and multicentre stud y Total n umber of patients randomised Approximately 500 Number of patients on each treatm entApproximately 250 Diagnosis Patients admitted to hospital for treatment of acute HF (de novo or decompensated chronic HF). Patients should be randomised after at least 24 hours and no later than 5 days after hospital admission. Randomis ation should occur as soon as the patient is stabilis ed (see inclusion criterion 7)."
3,page_3,"Boehringer Ingelheim 04Jun2020 BI Trial No.: 1245-0204 c28603082 -02 Clinical Trial Protocol Page 4of 87 Proprietary confidential information © 2020 Boehringer I ngelheim I nternational GmbH or one or more of its affiliated companies 001-MCS -40-106_RD -03(17.0)/Saved on18Mar 2019Main in -and exclusion criteriaMain I nclusion Criteria: Currently hospitalised for the primary diagnosis of acute heart failure (de novo or decompensated chronic HF ), regardless of ejection fraction ( EF). Patients with a diagnosis of hospitalised heart failure must have HF s ymptoms at the time of hospital admission Evidence of left ventricular ejection fraction ( LVEF ,either reduced or preserved EF) as per local reading preferabl y measured during current hospitalisation or in the 12 months prior to randomisation Patients must be randomised after at least 24 hours and no later than 5 day s after admission, as earl y as possible after stabilisation and while still in hospital Patients must fulfil the followin g stabilisation criteria (while in the hospital): -SBP ≥100mm Hg and no sy mptoms of hy potensi on in the preceding 6 hours, -no increase in i.v. diuretic dose for 6 hours prior to randomisation, - no i.v. vasodilators including nitrates within the last 6 hours prior to randomisation - no i.v. inotropic drugs for 24 hours prior to randomisation. Elevated NT -proBNP ≥ 1600pg/mL or BNP ≥400 pg/mL according to the local lab, for patients without atrial fibrillation (AF); or elevated NT -proBNP ≥ 2400pg/mL or BNP ≥600 pg /mL for patients with AF , measured during the current hospitalisation or in the 72 hours prior to hospital admission, . For patients treated with an angiotensin receptor neprily sin inhibitor (ARNI) in the previous 4 weeks prior to randomisation, only NT-proBNP values should be used HF episode leading to hospitali sation must have beentreated with a minimum dose of 40 mg of i.v. furosemide (or equivalent i.v. loop diuretic defined as 20 mg of torasemide or 1 mg of bumetanide) Main Exclusion Criteria: Cardiogenic shock Current hospitalisation for acute heart failure primarily triggered by pulmonary embolism, cerebrovascular accident, or acute myocardial infarction (AMI) Current hospitalisation for acute heart failure not caused primaril y by intravascular volume overload; Below interventions in the past 30 day s prior to randomisation or planned during the stud y: -Major cardiac surgery , or TAVI (Transcatheter Aortic Valve Implantation ), or PCI , or Mitraclip -All other surgeries that are considered major accor ding to"
4,page_4,"Boehringer Ingelheim 04Jun2020 BI Trial No.: 1245-0204 c28603082 -02 Clinical Trial Protocol Page 5of 87 Proprietary confidential information © 2020 Boehringer I ngelheim I nternational GmbH or one or more of its affiliated companies 001-MCS -40-106_RD -03(17.0)/Saved on18Mar 2019investigator judgement -Implantation of cardiac resynchroni sation therapy (CRT ) device -cardiac mechanical support implantation -Carotid artery disease revascularisation (stent or surgery ) Acute coronary syndrome / myocardial infarction, stroke or transient ischemic attack ( TIA)in the past 90 day s prior to randomisation Heart transplant recipient, or listed for heart transplant with expectation to receive a transplant during the course of this trial (according to investigator judgement), or planned for palliative care for HF, or currently using left ventricular assist device (LVAD) or intra -aortic balloon pump (IABP) or any other t ype of mechanical circulatory support, or patients on mechanical ventilation , or patients with planned inotropic support in an out - patient setting Haemod ynamically significant (severe) uncorrected primary cardiac valvular disease planned for surgery or intervention during the course of the study (note: secondary mitral regurgitation or tricuspid regurgitation due to dilated cardiom yopath y is not excluded unless planned for surgery or intervention during the course of the stud y) Impaired renal function, defined as eGFR < 20 mL/min/1.73 m2 as measured during hospitalisation (latest local lab measurement before randomisation) o r requiring dial ysis Type 1 Diabetes Mellitus (T1DM) History of ketoacidosis, including diabetic ketoacidosis ( DKA ) Test product(s) Empagliflozin dose 10 mg q.d. mode of administrationOral (p.o.) Comparator product (s) Placebo dose Not applicable mode of administrationOral (p.o.) Duration of treatm ent 90 day s Statistical m ethods The primary endpoint isclinical benefit ( asdefined in Section 7.2.2) assessed b y the win ratio. The statistical model will be a non - parametric generalised pairwise comparison within HF status strata. The variance of the win ratio will be calculated using the as ymptotic normal U statistics approach."
5,page_5,"Boehringer Ingelheim 04Jun2020 BI Trial No.: 1245-0204 c28603082 -02 Clinical Trial Protocol Page 6of 87 Proprietary confidential information © 2020 Boehringer I ngelheim I nternational GmbH or one or more of its affiliated companies 001-MCS -40-106_RD -03(17.0)/Saved on18Mar 2019FLOW CHART Trial Periods Screen Randomis ed Treatment Follow -up Visit 1 2 (in hospital) 3 4 5 (EoT)Early Discon - tinuation Visit36 (FUP) (Phone Call) a b2c2 Days -4 to 1 113 5 15 30 90 EoT + 7 days Time window for visits (days)None ±1 ±1 ±3 ±3 ±7 + 7 Informed consent4X Dem ographics X Medical history X Physical examination X X X Revie w of in-/exclusion criteria8X X Randomisation (IRT) X Weight X X X X X Height X Vital signs5X X X X X X X Safety lab: blood tests6X X X X X X X Safety lab: urinalysis including ketones6X X X X X Urine Pregnancy test7X X12X HbA1c6X X X eGFR (CKD- EPI)cr formula6X X X X X X X NT-proBNP (central lab)6,8X X X X X X X 12 lead -ECG9X X12X KCCQ X X X X X Patient Global Impression of Severity of HF SymptomsX X X X X Clinical Congestion ScoreX X X X X X NYHA Classification X X X X X HCRU X X X X X All AEs/SAEs/AESIs10X X X X X X X X X Concomitant therapy X X X X X X X Dispense trial medicationX X Com pliance check X X X X Return medication X X X Com pletion of patient participation (End of Study (EOS))(X)11X 1Day of Randomisation / Day of first intake of randomised medication . All Visit 2a assessments must be performed before the first dose is taken in hospital. Assessments from Visit 2a will be used as baseline values. 2Visit 2b and 2c will only be performed, if the patient is still in hospital ."
6,page_6,"Boehringer Ingelheim 04Jun2020 BI Trial No.: 1245-0204 c28603082 -02 Clinical Trial Protocol Page 7of 87 Proprietary confidential information © 2020 Boehringer I ngelheim I nternational GmbH or one or more of its affiliated companies 001-MCS -40-106_RD -03(17.0)/Saved on18Mar 20193Patients who discontinue trial treatment prematurely should undergo the Early Discontinuation Visit as soon as possible and the Follow -up (FUP) Visit 7 days thereafter. Patients should be followed up until Visit 5 (day 90) according to their planned visit schedule. 4Written informed consent must be obtained before any other assessment is performed . 5Blood pressure and heart rate will be measured with the patient seated and rested for at least 5 minutes. Vital signs at Visit 2a need to be checked before fi rst trial medication intake. 6Samples for central lab (including NT -proBNP) at Visit 2 aneed to be taken before first trial medication intake. 7Women of childbearing potential only. 8For patient’s eligibility, local lab should be used , including a locally performed BNP or NTproBNP result taken during the current hospitalisation or in the 72 hours prior hospital admission . At the time the local BNP or NT -proBNP sample is collected, the baseline rhythm (e.g. sinus rhythm, AF) of the pati ent must be clarified using ECG or other measures (for example continuous heart monitoring) and documented . 9In addition to the scheduled ECGs , ECGs should be done and documented at any time of clinical event ( e.g. acute event of arrhythmia, tachy- or bradycardia, angina, or MI) . 10After the individual patient’s end of the trial the investigator should only report any occurrence of cancer, related SAEs and related AESIs of which the investigator may become aware of and onl y via the SAE form, please see Section 5.2.7.2.1 . 11Patients who prematurely discontinue medication are followed up according to protocol ,and their visit schedule will end at their scheduled Visit 5 . 12Urinary pregnancy test andECG do not need to be repeated if patient prematurely discontinued trial medication and these assessments were done at t he Early Discontinuation Visit. For p otential modification sof trial conduct in case of restrictions due to COVID -19, please refer to Sections 4.1.4 , 6.1, 8.1 and 10.5."
7,page_7,"Boehringer Ingelheim 04Jun2020 BI Trial No.: 1245-0204 c28603082 -02 Clinical Trial Protocol Page 8of 87 Proprietary confidential information © 2020 Boehringer I ngelheim I nternational GmbH or one or more of its affiliated companies 001-MCS -40-106_RD -03(17.0)/Saved on18Mar 2019TABLE OF CONTENTS TITLE PAGE ........................................................................................................................... 1 CLINICAL TRIAL PROTO COL SYNOPSIS ..................................................................... 2 FLOW CHART ........................................................................................................................ 6 TABLE OF CONTENTS ........................................................................................................ 8 ABBREVIATIONS ................................................................................................................ 12 1. INTRODUCTION ............................................................................................... 16 1.1 MEDICAL BA CKGROUND ............................................................................. 16 1.2 DRUG PROFILE ................................................................................................ 17 1.3 RATIONALE FOR PERFOR MING THE TRIAL ......................................... 18 1.4 BENEFIT - RISK ASSESSMENT ..................................................................... 20 1.4.1 Benefits ................................................................................................................. 20 1.4.2 Risks ..................................................................................................................... 21 1.4.3 Discussion ............................................................................................................. 25 2. TRIAL OBJECTIVES AND ENDPOINTS ...................................................... 26 2.1 MAIN OBJECTIVES, PRI MARY AND SECONDARY E NDPOINTS ........ 26 2.1.1 Main objectives .................................................................................................... 26 2.1.2 Primary endpoint(s)............................................................................................ 26 2.1.3 Secondary endpoint(s) ........................................................................................ 26 3. DESCRIPTION OF DESIG N AND TRIAL POPULATI ON......................... 29 3.1 OVERALL TRIAL DESIGN ............................................................................. 29 3.2 DISCUSSION OF TRIAL DESIGN, INCLUDING TH E CHOICE OF CONTROL GROUP(S) ...................................................................................... 30 3.3 SELECTION OF TRIAL POPULATION ....................................................... 31 3.3.1 Main diagnosis for trial entry ............................................................................ 32 3.3.2 Inclus ion criteria ................................................................................................. 32 3.3.3 Exclusion criteria ................................................................................................ 34 3.3.4 Withdrawal of patients from treatment or assessments .................................. 36 3.3.4.1 Discontinuation of trial treatment ......................................................................... 37 3.3.4.2 Withdrawal of consent to trial participation ......................................................... 37 3.3.4.3 Discontinuation of the trial by the sponsor ........................................................... 38 4. TREATMENTS ................................................................................................... 39 4.1 INVESTIGATIONAL TREA TMENTS ........................................................... 39 4.1.1 Identity of the Investigational Medicinal Products.......................................... 39 4.1.2 Selection of doses in the trial and dose modifications ...................................... 40 4.1.3 Method of assigning patients t o treatment groups ................................ ........... 40 4.1.4 Drug assignment and administration of doses for each patient ...................... 41 4.1.5 Blinding and procedures for unblinding ........................................................... 41"
8,page_8,"Boehringer Ingelheim 04Jun2020 BI Trial No.: 1245-0204 c28603082 -02 Clinical Trial Protocol Page 9of 87 Proprietary confidential information © 2020 Boehringer I ngelheim I nternational GmbH or one or more of its affiliated companies 001-MCS -40-106_RD -03(17.0)/Saved on18Mar 20194.1.5.1 Blinding................................ ................................ ................................ ................. 41 4.1.5.2 Unblinding and breaking the code ........................................................................ 41 4.1.6 Packaging, labelling, and re- supply ................................................................... 42 4.1.7 Storage conditions ............................................................................................... 42 4.1.8 Drug accountability ............................................................................................. 42 4.2 OTHER TREATMENTS, EM ERGENCY PROCEDURES, RESTRICTIONS ................................................................................................ 43 4.2.1 Other treatments and emergency procedures .................................................. 43 4.2.2 Restrictions .......................................................................................................... 44 4.2.2.1 Restrictions regarding concomitant treatment ...................................................... 44 4.2.2.2 Restrictions on diet and life sty le.......................................................................... 45 4.2.2.3 Contraception requirements .................................................................................. 45 4.3 TREATMENT COMPLIANCE ........................................................................ 45 5. ASSESSMENTS .................................................................................................. 46 5.1 ASSESSMENT OF EFFICA CY........................................................................ 46 5.1.1 Clinical Benefit .................................................................................................... 46 5.1.2 NT-proBNP and BNP ......................................................................................... 46 5.1.3 Clinical Congestion Score ................................................................................... 46 5.1.4 New York Heart Association classification ....................................................... 47 5.1.5 Patient Global Impression of Severity of Hea rt Failure Symptoms ............... 48 5.2 ASSESSMENT OF SAFETY ............................................................................. 48 5.2.1 Physical examina tion.......................................................................................... 48 5.2.2 Vital signs ............................................................................................................. 48 5.2.3 Body weight and height ...................................................................................... 49 5.2.4 Safety laboratory parameters ............................................................................ 49 5.2.4.1 Renal Function ...................................................................................................... 50 5.2.4.2 Pregnancy Testing ................................................................................................. 51 5.2.4.3 Criteria for h ypogl ycaemic events ........................................................................ 51 5.2.4.4 Urinary tract infection and genital infections ....................................................... 51 5.2.5 Electrocardiogram .............................................................................................. 51 5.2.6 Other safety parameters..................................................................................... 51 5.2.7 Assessment of adverse events ............................................................................. 52 5.2.7.1 Definitions of AEs ................................................................................................ 52 5.2.7.1.1 Adverse event ........................................................................................................ 52 5.2.7.1.2 Serious adverse event ............................................................................................ 52 5.2.7.1.3 AEs considered “Alway s Serious” ........................................................................ 52 5.2.7.1.4 Adverse events o f special interest ......................................................................... 53 5.2.7.1.5 Intensit y (severit y) of AEs .................................................................................... 54 5.2.7.1.6 Causal relationship of AEs.................................................................................... 54 5.2.7.2 Adverse event collection and reporting ................................................................ 55 5.2.7.2.1 AE Collection........................................................................................................ 55 5.2.7.2.2 AE reporting to the sponsor and timelines............................................................ 55 5.2.7.2.3 Pregnancy .............................................................................................................. 56 5.3 DRUG CONCENTRATION M EASUREMENTS AND PHARMACOKINETICS ................................................................................... 56 5.4 ASSESSMENT OF BIOMAR KER(S) .............................................................. 56"
9,page_9,"Boehringer Ingelheim 04Jun2020 BI Trial No.: 1245-0204 c28603082 -02 Clinical Trial Protocol Page 10of 87 Proprietary confidential information © 2020 Boehringer I ngelheim I nternational GmbH or one or more of its affiliated companies 001-MCS -40-106_RD -03(17.0)/Saved on18Mar 20195.5 BIOBANKING ................................ ................................ ................................ ....56 5.6 OTHER ASSESSMENTS ................................................................................... 57 5.6.1 Health Care Resource Utilisation (HCRU) ....................................................... 57 5.7 APPROPRIATENESS OF M EASUREMENTS .............................................. 57 6. INVESTIGATIONAL PLAN ............................................................................. 58 6.1 VISIT SCHEDULE ............................................................................................. 58 6.2 DETAILS OF TRIAL PRO CEDURES AT SELECTED VISITS ................. 58 6.2.1 Screening and run -in period(s) .......................................................................... 58 6.2.2 Treatment period(s) ............................................................................................ 59 6.2.3 Follow - up period and trial completion.............................................................. 60 7. STATISTICAL METHODS AND DETERMINATION OF SAMPLE SIZ E ............................................................................................................................... 61 7.1 NULL AND ALTERNATIVE HYPOTHESES ............................................... 61 7.2 PLANNED ANALYSES ..................................................................................... 61 7.2.1 General considerations ....................................................................................... 61 7.2.2 Primary endpoint analyses ................................................................................. 62 7.2.3 Secondary endpoint analyses ............................................................................. 63 7.2.5 Safety analyses ..................................................................................................... 64 7.2.6 Interim Analyses ................................................................................................. 65 7.3 HANDLING OF MISSING DATA ................................................................... 65 7.4 RANDOMISATION ........................................................................................... 65 7.5 DETERMINATION OF SAM PLE SIZE ......................................................... 65 8. INFORMED CONSENT, TR IAL RECORDS, DATA PR OTECTION, PUBLICATION POLICY, AND ADMINIST RATIVE STRUCTURE ........ 67 8.1 TRIAL APPROVAL, PATIENT INFORMATION, INF ORMED CONSENT ........................................................................................................... 67 8.2 DATA QUALITY ASSURAN CE...................................................................... 68 8.3 RECORDS ........................................................................................................... 68 8.3.1 Source documents ............................................................................................... 68 8.3.2 Direct access to source data and documents..................................................... 69 8.3.3 Storage period of records ................................................................................... 69 8.4 EXPEDITED REPORTING OF ADVERSE EVENTS .................................. 70 8.5 STATEMENT OF CONFIDE NTIALITY AND PATIENT PRIVACY ........ 70 8.6 TRIAL MILESTONES ....................................................................................... 70 8.7 ADMINISTRATIVE STRUCTURE OF THE TRIAL ................................... 71 9. REFERENCES .................................................................................................... 73 9.1 PUBLISHED REFERENCES ............................................................................ 73 9.2 UNPUBLISHED REFERENC ES...................................................................... 76 10. APPENDICES ..................................................................................................... 77 10.1 KCCQ (KANSAS CITY CA RDIOMYOPATHY QUESTIO NNAIRE) ........ 77 10.2 INCLUSION OF ILLITER ATE PATIENTS -KCCQ ................................... 79"
