,PageNo,Text
0,page_0,"Clinical Study Protocol - 4 AstraZeneca Tezepelumab -D5180C00009 CONFIDENTIAL AND PROPRIETARY 1 (146)Clinical Study Protocol Drug Substance Tezepel umab Study Code D5180C00009 Version 4 Date 14 May 2020 A Multicentre, Randomized, Double -Blind, Placebo Controlled, Phase 3 Study to Evaluate the Efficacy and Safety of Tezepelumab in Reducing Oral Corticosteroid Use in Adults with Oral Corticosteroid Dependent Asthma (SOURCE) Sponsor: AstraZeneca AB, 151 85 Södertälje, Sweden Regulatory Agency Identifying Number(s): IND number: 103031 EudraCT number: 2017 -003079-69"
1,page_1,
2,page_2,
3,page_3,"Clinical Study Protocol - 4 AstraZeneca Tezepelumab -D5180C00009 CONFIDENTIAL AND PROPRIETARY 4 (146)Section 4.1 , Overall design; Section 6.3 , Measures to minimise bias: randomisation and blinding – Methods for assigning treatment groups –revised percentage of subjects targeted to have ≥ 300 eosinophils/ μl at enrolment from at least 30% to approximately 35%. T his allo ws to better explore the effect of tezepel umab in both the ≥ 300 eosinophils/ µL and < 300 eosinophils/ µL groups. Section 4.1 , Overall design –Added “When the target percentage of subjects for the eosinophil subgroup in a region is reached, consideration will be given to closing the IWRS/IVRS rando mizat ion for that subgroup, which may be done ei ther overall or within a specific regio n. Once a subgroup is closed, subjects in the screening/run -in period in the closed subgroup will not be allowed to be randomized and will be screen failed .” To describe the approach for subgroup closure per region. Section 5.1 , Inclusion criteria , removed criterion #15 –“Non -sterilized males who are sexually active wit h a female partner of childbearing potential must use a condom pl us spermicide fro m Day 1 through 16 weeks after receipt of the final dose of IP. In those countri es where the above -ment ioned method for contraception is not available, a condom can be used alo ne. Male subjects must not donate or bank sperm during this sam e time period.” To align with the revised IB. Section 5.2 , Exclusion criteria # 6 –revised criteria to add in restrict ions related to the usage of vaping products “ Current sm okers or subjects wit h smoking history ≥10 pack- years and subjects using vapin g products, including electronic cigarettes. Former smokers with a smoking history of <10 pack y ears and users of vaping or e -cigarette products must have stopped for at least 6 months prior to visit 1 to be eligible.” To clarify the required timeframe forstopping of e -cigarettes prior to screening since its use is prohibited during the study . Section 5.2 , Exclusion criteria # 17 –reduced the timeframe for subjects who have been treated with bronchial thermoplast y from 24 to 12 mo nths prior to visit 1. T his allows sufficient time for any safety issues related to performing this procedure, (for example asthma exacerbations which occur within 1 -2 months after the procedure), to resolve and for efficacy related to the procedure to stabilize. Section 5.4 , Screen failures –Replaced “Incorrect Enrolment” with “Screen Failure” to align with the proper documentation of the disposit ion of the screen failed subjects within the eCRF. Section 5.5 , Re-Screening –clarified the treatment by adding intravenous in fr ont of antibiotics and systemic in front of ant iviral medication. The revised text reads: “Subjects with clinically significant infect ion, including respiratory infect ions requi ring intravenous antibiotics or systemic antiviral medicat ion during run -in sho uld be screen failed but may be re-screened 2 weeks after complet ion of the therapy.” To clarify the ty pe of treatm ent for a clinically significant infect ion that would require the subject to be screen failed. Section 5.5 , Re-Screening –Added “If the t imeframe between Screening and re -screening is more than 30 days, then all Visit 1 assessments should be repeated.” To reduce the risk of not"
4,page_4,"Clinical Study Protocol - 4 AstraZeneca Tezepelumab -D5180C00009 CONFIDENTIAL AND PROPRIETARY 5 (146)ident ifying the status change in HIV 1, HIV 2, Hepatit is B, Hepatit is C and FSH prior to re - screening, if init ial screening visit 1 was more than 30 days ago. Secti on6.2, Preparation/handling/storage/accountability – Dose preparation steps –Added that a 2 m L sterile sy ringe can be attached to a 21G 1½ -inch sterile disposable needle during IP dose preparation and subsequent ly used for IP administration. This change allows for use of a 2 mL sy ringe in addit ion to 3 mL sy ringe because i t meets the requirements for IP dose preparati on and dosing. Section 6.2 , Preparation/handling/storage/accountability –Dose prepara tion steps –clarified that the vial labels alo ng with the vials can be discarded immediately post IP preparation as per si te’s SOP. Section 6.2 , Preparation/handling/storage/accountability –Dose administration –Removed wording “The subject, in the opi nion of the investigator, is experiencing an acute or emerging asthma exacerbation” from the list of scenarios when IP should not be administered. An exacerbation per se is not a contraindicat ion for IP administration. Reasons for not administering IP are well covered by the remaining bullets. Section 6.3 , Measures to minimise bias: randomisation and blinding – Ensuring blinding – removed “bi omarker” fro m the following laboratory personnel that will have access to the rando mizat ion list. The reason for this change is that the laboratory does not require the rando mizat ion list for performing bio marker sample analysis. Section 6.3 , Measures to minimise bias: randomisation and blinding – Ensuring blinding – Clarified that no other members of the study team , other than those listed earlier within this section, will have access to the rando mizat ion list unt il after the primary database lock. Section 6.3 , Measures to minimise bias: randomisation and blinding – Methods for unblinding –replaced “pharmacists” with “Study Coordinator(s)” to clarify that the Study Coordinators i n addition to the Investigator will be provided access to unblin ding the treatment. This change allows alignment with the IXRS setup for this study. Section 6.3 , Measures to minimise bias: randomisation and blinding – Methods for unblinding –replaced “unt il database lock” with “until prim ary database l ock after l ast subject com pletes week 48.” To accommodate a planned addit ional database lock once the last subject completes treatm ent phase (week 48). Section 6.5 , Table 6 –Restricted Medications -Short -acting beta -agonists (SABA) –Added “Only albuterol/salbutamo l is allowed to be used as a rescue medicat ion during the study , except duri ng exacerbations.” Since OCS titration criteria and ePRO alerts are based on salbutamo l use as rescue medication, the same ty pe of SABA shoul d be used in a ll subjects. Section 6.5 , Table 7 – Prohibited Medications –Added “Ephedrine (e.g. in antitussives or muco lytics) -Not allowed fro m visit 1, during run -in and optimizat ion phase, throughout the entire treatm ent peri od (even if the subject has discontinue d IP) until the fo llow up visi t week"
5,page_5,"Clinical Study Protocol - 4 AstraZeneca Tezepelumab -D5180C00009 CONFIDENTIAL AND PROPRIETARY 6 (146)60.” The reason for this change is to ensure consistency in standard of care and GINA guidelines. Section 6.5 , Table 7 – Prohibited Medications –Added “Opiates prn (e.g. in ant itussives) - Not allowed from visit 1, during run -in and optimization phase, throughout the ent ire treatm ent peri od (even if the subject has discont inued IP) until the fo llow up visit week 60.” The reason for this change is to ensure consistency with standard of care and GINA guidelines. Sectio n 6.5.2 , Rescue medicine –Added “Regularly scheduled SABA use in the absence of any asthma symptoms is not allowed fro m enrolment (Visit 1) and throughout the study durati on. Prophylact ic use o f SABA (e.g. prior to planned exercise) or any other use than to curb worsening of asthma symptoms should be documented in medical notes and entered in the eCRF. Any such use of SABA must not be recorded in the Asthma Daily Diary. ” This change further clarifies that regularly scheduled SABA use in the absence of any asthma symptoms is not allowed and that the occasional prophylact ic use of SABA is not to be recorded in the eDiary . Section 7.1 , Discontinuation of study treatment –Under “Development of any study specific criteria for di scont inuat ion, any malignancy”, added the fo llowing statement “except subjects who develop basal cell carcino ma or localized squamous cell carcino ma of the skin, provided that the m alignancy is excised and determined to have clean margins.” This change allo ws subjects who have had excis ion of their lesions, which is considered curative, to continue study treatm ent. Section 7.1.1 , Procedures for discontinuation of study treatment; Section 8.3.10 , Disease under study –Replaced “termination” with “Discont inuat ion of Invest igational Produ ct” to reflect the corresponding eCRF module tit le. This change allows alignment with eCRF design. Section 7.3.2 , Discontinuation or suspension of entire study and site closure –Updated the title of this sect ion and added addit ional co mments about site closure. The rati onale for this change i s to specify the condi tions for closure of sites during and after study com pletion. Section 8.1.1.1 , OCS Dose Titration – OCS dose titration in the optimization phase –Dosing interval corrected from “10-30 m g” to “>10 -30 m g”. To ensure consistency with Table 8. Section 8.1.1.2 , Criteria for OCS dose reduction during the optimization and reduction phase –Added “It is at the discret ion of the Invest igator to continue with the OCS down- titration even if the criteria for OCS reduction have not been met. Such a decisio n must be just ified and docum ented in the source notes and captured in the eCRF. This deci sion must be notified to the AstraZeneca study physician within 2 business days.” This allows the Invest igator the opportunit y to continue down titrating OCS, if clinically indicated. This change recognizes that the Invest igator will balance their concern about si de effects rel ated to OCS use and the patient’s clinical status."
6,page_6,"Clinical Study Protocol - 4 AstraZeneca Tezepelumab -D5180C00009 CONFIDENTIAL AND PROPRIETARY 7 (146)Section 8.1.2.3 , Exacerbation management –Maintenance phase –Replaced “induct ion” wit h “maintenance” to correct the ty pographi cal error in the CSP. Section 8.1.5 , Fractional exhal ed nitric oxide (FENO) –Removed the wording “which will be recorded as “Yes or No” in the eCRF” from the sentence “Subjects will be asked whether they have had a respiratory infect ion in the 2 weeks prior to measurement.” This change aligns with the eCRF design. Section 8.2.4 , Vital Signs –Revised text to specify that the pulse rate will be obtained before blood pressure only if the manual measurement technique is used. This is to reflect that when the autom ated device is used the pulse and blood pressur e measurements are taken simultaneously . Section 8.2.4 , Vital Signs –Removed “in degrees Celsius” as the units of body temperature measurement. This is to accommodate the local guidelines as some regions may not be measuring in degrees Celsius. Section 8.2.6 , Glucocorticoid toxicity index –Revised the text to “Scoring should be perform ed as per SoA, using the rando misation assessment as the baseline.” This is to clarify that the first assessment of GTI is at the randomisation visit. Section 8.3.8 , Adverse Events of Special Interest –Added “systemic” in front of ant iviral medicat ions. The revised text reads: “Requiring treatment with systemic antiviral medicat ions, intravenous ant ibiotics or medicat ions for helmint h parasi tic infect ion”. To clarify that infect ions treated with local ant ivirals are not considered as adverse events of special interest. Section 8.4.2.2 , Paternal exposure –Removed “ Male subjects shoul d refrain fro m fathering a child or donating sperm during the study and for 16 weeks (5 half-lives) fo llowing the last dose.” To align with the revised IB. Section 8.4.2.2 , Paternal exposure –Added “ in the Pregnancy Report Form” to clarify where outcom e of all pregnancies will be reported. This change aligns wit h eCRF design. Section 8.4.2 .2, Paternal exposure –Added “Consent fro m the partner m ust be obtained before the Pregnancy Report Form is completed.” To clarify that consent is being obtained from the pregnant partner prior to complet ing the Pregnancy Report Form. Section 9.4 , Statis tical Analyses –Added “There will be two DBLs in this study. The primary DBL will be conducted after last subject completes Week 48, and the final DBL will be conducted once all pat ients have completed the last safet y follow-up visit (Week 60). All analys es of the primary and secondary object ives will be performed based on the primary DBL data . Following the primary DBL, data summaries created will be presented as an addendum to the CSR .” This provi des clari ty around timing of database locks and primary analysis evaluat ion. Section 9.4 , Statistical Analyses;"
7,page_7,
8,page_8,"Clinical Study Protocol - 4 AstraZeneca Tezepelumab -D5180C00009 CONFIDENTIAL AND PROPRIETARY 9 (146)Secti on 1.2, Synopsis, Overall design – Added wording “Subjects that complete the 48 -week study visit will com plete a 12 -week post treatment, fo llow-up peri od unl ess the subject is eligible and decides to enrol into a separate extension study .” Secti on 1.2, Synopsis, Treatments and treatment duration –Added wording “Subjects completing the planned treatment period, may be eligible to enrol in a separate extensio n study and these subjects will not attend the follow up visit at Week 54 and Week 60”. Secti on 1.2, Synopsis, Indepen dent Adj udicat ion Committee –Added the fo llowing wording in the first paragraph “ that occur fro m rando mizat ion until the end o f the follow-up peri od” in relation to MACE and investigator reported malignancies. Secti on 1.2, Synopsis, Independent Adjudicat ion Commi ttee – Added the fo llowing in the second sentence “that occur from randomizat ion up to the end of treatment period” in relat ion to cases of ER or urgent care visit s and hospitalizatio ns and “that occur from rando mizat ion until the end of the fo llow-up peri od” in rel ation to all deaths. Secti on 4.1, Overall design – Added the fo llowing paragraph “ Subjects remaining on IP for entire planned treatm ent peri od, m ay be eligible to enrol in the extensio n study . These subjects will transit ion to the extensi on study , after com pleting the EOT assessments at week 48 and thus they will not attend the follow -up visit s at Week 54 and Week 60.” Secti on 4.3, Justification for dose –Added the fo llowing: “Tezepelumab was well -tolerated at all doses and the safet y profile was well balanced between the tezepelumab and placebo groups wi th no evidence of a dose relat ionship to TEAEs.” Secti on 5.1, Incl usion criteria # 5 –Added the wording “as per GINA guideline (GINA 2017)”. Secti on 5.1, Incl usion criteria # 6 –Added th e word “as” and removed the wording “will be based upon GINA guidelines (GINA 2017)”. As for this criterion sites should fo llow equivalent ICS doses mentioned in Appendix F and not GINA guidelines. Secti on 5.1, Incl usion criteria # 8 –Added wording “The OCS dose m ay be administered every other day (or different doses every other day); Average dose over two day s = The daily dose.” This is to clarify that OCS can be administered every alternate day as well. Secti on 5.2, Exclusio n criteria # 3 –Added the wording “localized squamous cell carcino ma of the skin”. Secti on 5.2, Exclusio n criteria #12 –Removed “randomizat ion” and added “visit 1”. Secti on 5.2, Exclusio n criteria #13 –Removed wording “rando mization or any planned use during course of the study ” and added “visit 1”. Secti on 5.2, Exclusio n criteria #24 –Added the word “twice” for upper limit values. This was a typo error thus cl arified."
9,page_9,"Clinical Study Protocol - 4 AstraZeneca Tezepelumab -D5180C00009 CONFIDENTIAL AND PROPRIETARY 10 (146)Secti on 5.2, Exclusio n criteria #24 –Removed the wording “Subjects with on -going liver disease or inexplicably e levated liver chemistry values shoul d be excluded from the study ”. This criterion is covered by exclusi on criteria #2. Secti on 5.2, Exclusio n criteria #32 –Added “or >30mg” for OCS dose as a clarificat ion. This was done to exclude subjects optimized at >30 mg prednisone/predniso lone dose as for such subjects it will not be possible to totally omit OCS during the duration of study . Secti on 5.5, Re -screening –Removed the wording “finalized < 2 weeks prior to visit 1 or.” Also rem oved “subject that experiences an exacerbation during the screening period can also be re -screened 4 weeks after their OCS has been stabilized” as these subjects are not to be screen -failed and can continue in the study . Secti on 5.5, Re -Screening – Added wording “ Re-screeni ng of a subject for any other reason will be allowed only upon approval of the AstraZeneca Study Physician. A documented approval for re -screening should be filed in the Investigator Study File (ISF)”. Secti on 6.1.1, Investigational products, Table 4 –Added “m” and rem oved “n” as the unit of measure for L -proline. Secti on 6.2, Preparation/handling/storage/accountabilit y; Dose preparation –Added the wording “30 minutes to” in step #1 to update the equilibrat ion time of vial. Secti on 6.2, Preparation/handl ing/storage/accountabilit y; Dose preparation –Added the wording “ If the opened and dispensed vials must be discarded immediately after dose preparati on as per si te’s SOP the vial labels alo ng wi th the ki t boxes m ust be retained for IP accountabilit y.” Section 6.2, Preparation/handling/storage/accountabilit y –Table 5 –Added superscript “a” to 210 m g in Dose col umn for cl arificat ion. Secti on 6.3, Measures to minimize bias: rando mization and blinding, Bullet #2 –Added wording: “via the Interactive Web Res ponse System/Interactive Voice Response System (IWRS/IVRS)” in relat ion to enrolment number. Secti on 6.3, Procedures for handling incorrectly enrolled or randomized subject -Added wording “ Study treatm ent m ust be discontinued in all cases where continued treatm ent is deem ed to pose a safet y risk to the subject. In those cases where continuat ion of the study therapy is judged not to present a concern related to safet y and di sease management, the rationale for continuing study therapy must be cl early docum ented. Regardl ess of what i s decided about IP, all randomized subjects should remain in the study and the subjects should continue to be fo llowed up in accordance with defined study procedures.” Secti on 6.5, paragraph 4, added “asthma” to clarify that no ch anges are allo wed to background asthma m edicat ions."
