,PageNo,Text
0,page_0,"EDWARDS LIFESCIENCES LLC The CLASP Study Clinical Investigational Plan Study #2016-05 Page 1 of 90 The CLASP Study Edwards PAS CAL TrAnScatheter Mitral Valve Re Pair System Study Clinical Investigation Plan Study Number: 2016-05 Version: Effective Date: August 20, 2018 CONFIDENTIAL Study Sponsor: Edwards Lifesciences LLC One Edwards Way Irvine, CA 92614 USA"
1,page_1,EDWARDS LIFESCIENCES LLC The CLASP Study Clinical Investigational Plan Study #2016-05 Page 2 of 90 TABLE OF CONTENTS PROTOCOL SYNOPSIS ............................................. ................................................................................. 5 1 OVERVIEWS .............................................................................................................................. ............ 13 1.1 Study Assessment Overview ..................................... ............................................................... .. 13 1.2 Enrollment O verview ........................................... ............................................................... ......... 14 2 PRIMARY CONTACTS .............................................. ............................................................... ............. 15 2.1 Sponsor ....................................................... ............................................................... ................. 15 2.2 Participating Sites ........................................... ............................................................... ............. 15 2.3 Core Laboratory ............................................... ............................................................... ............ 15 2.4 Data Safety Monitoring Board ............................................................... ...................................... 15 2.5 Clinical Events Committee ..................................... ............................................................... ...... 15 3 INTRODUCTION .................................................. ............................................................... ................... 16 3.1 Mitral Regur gitation .......................................... ............................................................... ............ 16 3.2 Prevalence of Mitral Regurgitation ............................................................... ............................... 16 3.3 Morbidity and Mortality Relat ed to Mitral Regurgitation ....... ....................................................... 16 3.4 Current Treatment of Patients with Mitral Regurgitation........ ..................................................... 17 3.4.1 Medical Therapy ............................................... .......................................................... 17 3.4.2 Surgical Treatment ............................................ ......................................................... 17 3.4.3 Novel therapies ............................................... ............................................................ 18 3.5 Rationale for Study and Device Use ............................ ............................................................... 20 3.6 Intended Use .............................................................................................................................. . 21 3.7 Prior Clinical Studies ........................................ ............................................................... ............ 21 3.8 Study Device .................................................. ............................................................... .............. 22 3.8.1 Device Description ............................................ .......................................................... 22 4 DEVICE ACCOUNTABILITY ......................................... ............................................................... ......... 26 4.1 Device Shipments .............................................. ............................................................... .......... 26 4.2 Device Accountab ility Records ................................. ............................................................... ... 27 4.3 Device Storage ................................................ ............................................................... ............ 27 4.4 Device Return ................................................. ............................................................... ............. 27 4.5 Patient Impl ant Card .......................................... ............................................................... .......... 28 5 TRAINING ...................................................... ............................................................... ......................... 28 5.1 Investigator Dev ice Training .................................. ............................................................... ...... 28 5.2 Training of Investigatio nal Center Personnel .................. ............................................................ 28 5.3 Training Documentation ....................................................................................................... ....... 28 6 RISKS AND BENEFITS OF THE INVESTIG ATIONAL DEVICE AND CLINICAL I NVESTIGATION .. 29 6.1 Potential Risks .............................................. ............................................................... .............. 29 6.2 Risk Management ............................................... ............................................................... ......... 33 6.3 Benefits ...................................................... ............................................................... .................. 33 7 CLINICAL INVESTIGATION ........................................ ............................................................... .......... 34 7.1 Study Design .............................................................................................................................. . 34 7.2 Study Objectives .............................................. ............................................................... ............ 34 7.3 Study Population .............................................. ............................................................... ............ 34 7.4 Study Duration ................................................ ............................................................... ............. 34 7.5 Primary Endpoints.............................................. ............................................................... .......... 35 7.6 Secondary Endpoints and Clinical Outcomes ..................... ....................................................... 35 7.7 Patients ...................................................... ............................................................... .................. 37 7.7.1 Inclusion Cr iteria ............................................ ............................................................. 3 7
2,page_2,"EDWARDS LIFESCIENCES LLC The CLASP Study Clinical Investigational Plan Study #2016-05 Page 3 of 90 7.7.2 Exclusion Criteria ............................................ ............................................................ 37 7.8 Study Procedures .............................................. ............................................................... .......... 40 7.8.1 Pre-screening ................................................. ............................................................ 40 7.8.2 Study Informed Co nsent Process ................................ ............................................... 40 7.8.3 Patient Enrollment ............................................ .......................................................... 41 7.8.4 Baseline Evaluation ........................................... ......................................................... 42 7.8.5 Stroke Assessment and Quality of Life measurements ............ ................................. 42 7.8.6 Imaging Assessments ........................................... ..................................................... 43 7.8.7 Recommended Antiplatelet / A nticoagulation Therapy .............................................. 43 8 ADVERSE EVENTS, ADVERSE DEVICE EFFECTS AND DEVICE DEFICIENCIES ......................... 49 8.1 Reporting Procedure ........................................... ............................................................... ......... 49 8.2 Adverse Event Definitions and Classification .................. ........................................................... 53 8.2.1 Adverse Event ................................................. ........................................................... 53 8.2.2 Adverse Device Effect ......................................... ....................................................... 54 8.2.3 Serious Adve rse Event ......................................... ...................................................... 54 8.2.4 Serious Adverse Device Effect ................................. .................................................. 54 8.2.5 Unanticipated Advers e Device Effect ........................... .............................................. 54 8.2.6 Unanticipated Serious Ad verse Device Effect ................... ......................................... 55 8.2.7 Adverse Event Causality Assessment ............................................................... ......... 55 8.2.8 Sponsor Assessment o f Adverse Events .......................... ......................................... 57 8.2.9 Device Deficiency and Malfunction ............................. ............................................... 57 8.3 Deaths and Explants ........................................... ............................................................... ......... 58 8.3.1 Patient Deaths ................................................ ............................................................ 58 8.3.2 Device Explants ............................................... ........................................................... 58 9 STATISTICAL CON SIDERATIO NS .................................... ............................................................... ... 59 9.1 Study Design and Sample Size ................................................................................................. . 59 9.2 Analysis Population............................................ ............................................................... .......... 61 9.3 Statistical Analysis .......................................... ............................................................... ............. 61 9.4 Missing Data .................................................. ............................................................... .............. 62 10 QUALITY CONTROL AND QUALITY ASSURANCE PROCEDURES .............. .................................. 62 10.1 Data Safety Monitoring Board (DSM B) and Clinical Events Committ ee (CEC) ......................... 62 10.1.1 Data Safety Monitori ng Board (DSMB) ...................................................................... 62 10.1.2 Clinical Events Committee (CEC) ............................... ............................................... 62 10.2 Core Laboratory ............................................... ............................................................... ............ 63 10.3 Monitoring .................................................... ............................................................... ................ 63 10.3.1 Monitoring Methods ............................................ ........................................................ 63 10.4 Data Management ............................................... ............................................................... ........ 64 10.4.1 Data Collection Methods ....................................... ..................................................... 64 10.4.2 Case Report Forms (CRFs) ............................................................... ......................... 64 10.4.3 Source Documentation Requirements ............................. .......................................... 65 10.5 Patient Visits ................................................ ............................................................... ................ 65 10.6 Vulnerable P opulation ........................................................................................................ ......... 66 11 DEVIATIONS FROM CLINICAL INVESTIGATION PLAN ................... ................................................. 66 11.1 Protocol Deviation ............................................ ............................................................... ............ 66 11.2 Audits / Inspections .......................................... ............................................................... ............ 67 11.3 Communication Procedures ..................................................................................................... .. 67 12 STATEMENTS OF COMPLIANCE ............................................................... ......................................... 67 12.1 Applicable Regulations and Guidelines ......................... ............................................................. 6 7 12.2 Ethics and Regulatory Bodies ............................................................... ...................................... 67 12.3 Insurance .................................................................................................................... ................ 68"
3,page_3,"EDWARDS LIFESCIENCES LLC The CLASP Study Clinical Investigational Plan Study #2016-05 Page 4 of 90 12.4 Data Protection and Pati ent Confidentiality ................................................................................ 6 8 12.5 Study Termination ............................................. ............................................................... ........... 68 12.6 Investigator Reimburse ment and Contracting ............................................................................ 69 13 INVESTIGATOR RESPO NSIBILITIES ................................. ............................................................... .. 69 13.1.1 General Duties ................................................ ............................................................ 69 13.1.2 Investigator Records ............................................................... .................................... 69 13.1.3 Investigator Reports .......................................... ......................................................... 70 13.2 Sponsor Respon sibilities ...................................... ............................................................... ....... 70 13.2.1 General Duties ................................................ ............................................................ 70 14 STUDY CHANGES ................................................. ............................................................... ................ 71 15 PUBLICATION POLICY ............................................ ............................................................... ............. 71 16 ACRONYMS ...................................................... ............................................................... ..................... 72 17 DEFINITIONS .............................................................................................................................. ........... 75 18 CHRONIC MR SEVERITY GRADING BY ECHOCARDIOGRAPHY ............... ..................................... 88 19 BIBLIOGRAPHY .................................................. ............................................................... ................... 89 APPENDIX A: INFORMED CONSENT FORM………………………………………………………………….A APPENDIX B: ECHOCARDIOGRAPHIC AC QUISITION PROT OCOL……………………………………...B The following terms will be used synonymously: Sponsor Edwards Edwards Edwards Lifesciences LLC Clinical investigation (clinic al) study, (clinical) trial Clinical investigation device study device, Edwards PASCAL syst em Clinical investigation Plan (CIP ) (clinical) protocol, (study) plan, (study) protocol Competent authority regulatory authority, Ministry of Health, M oH CRF eCRF EC Ethics committee, Investigati onal Review Board, Regional Eth ics Board"
4,page_4,"EDWARDS LIFESCIENCES LLC The CLASP Study Clinical Investigational Plan Study #2016-05 Page 5 of 90 PROTOCOL SYNOPSIS Study Number: 2016-05 Version: ; August 20, 2018 Title: The CLASP (Edwards PAS CAL TrAnScatheter Mitral Valve Re Pair System) Study Study Sponsor: Edwards Lifesciences LLC One Edwards Way, Irvine, CA 92614 USA Principal Investigators: Investigators from Australia, Canada, Germany, Greece, Switzerl and, Italy, US and other countries identified at a later date if applicable. Study Objective: The purpose of this study is to assess the safety, performance and clinical outcomes of the Edwards PASCAL Transcatheter Mitral Va lve Repair (TMVr) System. Study Device: Edwards PASCAL Transcatheter Mitral Valve Repair System     Intended Use: The Edwards PASCAL System is intended for the percutaneous reconstruction of an insufficient mitral valve in patients with clinically significant, symptomatic mitral regurgitation and:  New York Heart Association (NYHA) Functional Class II, III and ambulatory IV heart failure  The primary regurgitant jet is non-commissural. If a secondar y jet exists, it must be considered clinically insignificant Study Design: This is a multi-center (up to 20 sites initially), multi-nation al, prospective, single arm study. The analysis population will con sist of 60 patients. No site will be allowed to enroll more than 20% of th e analysis population in the primary cohort. All enrolled study patients w ill be assessed for clinical follow-up at the following intervals: 30 days, 6 months, 1 year and annually for 5 years post implant procedure. In addition, the study allows for 0 to 3 roll-in patients per site, for a total maximum of 60 roll-in patients. The overall study therefore all ows for up to 120 patients: 60 in the analysis population, and up to 60 ad ditional roll-in patients."
5,page_5,"EDWARDS LIFESCIENCES LLC The CLASP Study Clinical Investigational Plan Study #2016-05 Page 6 of 90 Following completion of the primary cohort of 60 patients in th e analysis population (up to 45 of which may be US patients), an additiona l 50 patients will be enrolled in the U.S. at up to 15 clinical site s. Study Population: Adult patients with clinically s ignificant, symptomatic, mitral regurgitation despite optimal medical therapy and/or who are be ing considered by the heart team for standard mitral valve repair o r replacement."
6,page_6,"EDWARDS LIFESCIENCES LLC The CLASP Study Clinical Investigational Plan Version G_US Study #2016-05 Page 7 of 90 Inclusion Criteria: 1. Signed and dated ethics committee/institutional review board approved study consent form prior to study related procedures 2. Eighteen (18) years of age or older 3. New York Heart Association (NYHA) Functional Class II, III and ambulatory IV heart failure despite optimal medical therapy 4. Candidate for surgical mitral valve repair or replacement as determined by a Heart Team evaluation 5. For patients whose primary mechanism of mitral regurgitation is functional (secondary; FMR) in nature: Elevated BNP > 150 pg/m l or corrected NT-proBNP of 600 pg/ml measured within 90 days prior to enrollment or heart failure hospitalization within 12 months prior to enrollment. These criteria do not apply to patients w hose primary mechanism of mitral regurgitation is degenerative (DMR) in nature. 6. Clinically significant mitral regurgitation (3+ to 4+, as de fined in section 18.0) confirmed by transesophageal echocardiography (TEE) within 90 days prior to intervention, or transthoracic echocardiography (TTE) within 60 days prior to intervention 7. Left ventricular ejection fraction (LVEF) ≥ 20% determined b y TTE within 60 days prior to intervention 8. The primary regurgitant jet is non-commissural. If a second ary jet exists, it must be considered clinically insignificant 9. Patient agrees to return for all required post-procedure fol low-up visits 10. For patients whose primary mechanism of mitral regurgitation is functional (secondary; FMR) in nature: Six-minute walk test (6MWT) ≥ 150 m and ≤ 400 m within 60 days prior to intervention . These criteria do not apply to patients whose primary mechanism of mitral regurgitation is degenerative (DMR) in nature."
7,page_7,"EDWARDS LIFESCIENCES LLC The CLASP Study Clinical Investigational Plan Study #2016-05 Page 8 of 90 Exclusion Criteria 1. Patient in whom a TEE is contraindicated or screening TEE is unsuccessful 2. Leaflet anatomy which may preclude PASCAL device implantatio n, proper device positioning on the leaflets, or sufficient reduct ion in mitral regurgitation that may include:  Evidence of moderate to severe calcification in the grasping area.  Evidence of severe calcification in the annulus or subvalvular apparatus  Evidence of severe Barlow’s disease  Presence of significant cleft or perforation in the grasping a rea  Flail width > 15mm and/or flail gap > 10mm  Leaflet mobility length < 8mm  Coaptation gap > 5mm  Transseptal puncture height < 3.5cm  LA diameter ≤ 35mm  Presence of two or more significant jets  Presence of one significant jet in the commissural area 3. Mitral valve area (MVA) < 4.0 cm² as measured by planimetry (If MVA by planimetry is not measurable, PHT measurement is acceptable) 4. Echocardiographic evidence of intracardiac mass, thrombus, o r vegetation 5. Clinical evidence of right sided congestive heart failure an d/or echocardiographic evidence of severe right ventricular dysfunct ion 6. LVEDD > 8.0 cm determined by TTE within 60 days prior to intervention 7. End-stage Heart Failure with inotrope support and/or conside ration for LVAD or heart transplant 8. Untreated significant coronary artery disease / stenosis, un stable angina, evidence of acute coronary syndrome, myocardial infarction, transient ischemic attack or stroke within 30 days prior to intervention"
8,page_8,"EDWARDS LIFESCIENCES LLC The CLASP Study Clinical Investigational Plan Study #2016-05 Page 9 of 90 9. Clinically significant uncorrected valvular disease or left ventricular outflow obstruction, obstructive cardiomyopathy, poorly control led rapid atrial fibrillation or flutter, poorly controlled symptomatic brady- or tachy-arrhythmias 10. Any percutaneous cardiovascular intervention, carotid surge ry, cardiovascular surgery or atrial fibrillation ablation within 9 0 days prior to intervention 11. Implant of any rhythm management device (i.e., pacemaker, cardiac resynchronization therapy [CRT] with or without cardioverter-defibrillator [CRT-D]) within 90 days prior to intervention, or revision of any implanted rhythm management device within 90 days prior to intervention 12. Need for emergent or urgent surgery for any reason or any planned cardiac surgery within the next 12 months 13. Any prior mitral valve surgery or transcatheter mitral valv e procedure 14. Contraindication to transseptal catheterization 15. Active endocarditis or active infections requiring current antibiotic therapy or last antibiotic treatment was administered within 14 days prior to intervention 16. Active rheumatic heart diseas e or rheumatic etiology for MR 17. Infiltrative cardiomyopathies (e.g., amyloidosis, hemochrom atosis, sarcoidosis), hypertrophic cardiomyopathy, restrictive cardiomyopathy, constrictive pericarditis, or any other structu ral heart disease causing heart failure other than dilated cardiomyopathy of either ischemic or non-ischemic etiology 18. Tricuspid valve disease requiring surgery or severe tricusp id regurgitation 19. Severe aortic stenosis (aortic valve area <1.0 cm²) or severe aortic regurgitation 20. Absence of CRT with Class I indication criteria for biventr icular pacing 21. Uncontrolled hypertension (i.e., BP >180 mmHg systolic and/ or >105 mmHg diastolic) or hypotension (i.e., BP <90 mmHg systolic )"
9,page_9,"EDWARDS LIFESCIENCES LLC The CLASP Study Clinical Investigational Plan Study #2016-05 Page 10 of 90 22. Pulmonary artery systolic hypertension >70mmHg 23. Severe symptomatic carotid stenosis (>50% by ultrasound) or asymptomatic carotid stenosis (>70% by ultrasound) 24. Severe Kidney Renal Disease with creatinine >2.5mg/dL and/o r eGFR <30 mL/min/1.73 m2 25. Presence of an occluded or thrombosed IVC filter that would interfere with the delivery catheter, or ipsilateral deep vein thrombosis is present 26. Known hypersensitivity to nitinol or contraindication to pr ocedural medications which cannot be adequately managed medically 27. History of bleeding diathesis or coagulopathy or patient wh o refuses blood transfusions 28. Pregnant or planning pregnancy within next 12 months. Note: Female patients of childbearing potential need to have a negati ve pregnancy test performed within 14 days prior to intervention a nd be adherent to an accepted method of contraception 29. Severe COPD evidenced by oral steroid therapy or oxygen the rapy 30. Concurrent medical condition with a life expectancy of les s than 12 months in the judgment of the Investigator 31. Patient is currently participating or has participated in a nother investigational drug or device clinical study where the primary study endpoint was not reached at time of enrollment 32. Patient is under guardianship Primary Endpoints Safety: Composite of major adverse events (MAE) defined as cardiovascul ar mortality, stroke, myocardial infarction, new need for renal re placement therapy, severe bleeding and re-intervention for study device r elated complications at 30 days. Performance:  Device success: device is deployed as intended and the delivery system is successfully retrieved as intended at the ti me of the patient’s exit from the cardiac catheterization laborato ry. Per device analysis."
