,PageNo,Text
0,page_0,St u d y: Ne ur oe n d ocri ne T u m ors - P atie nt Re p orte d O utc o mes ( N E T- P R O) D oc u me nt Title: ' N E T P R O Pr ot oc ol. p df' D ate: A p pr o ve d b y I R B o n 2 0 2 2- 05- 0 6 U pl o a de d: 2 0 2 2- 0 5- 1 1 N C T N u m ber: N C T 0 5 0 6 4 1 5 0
1,page_1,"N E T -P R O Pr ot oc ol v 1. 3 A pril 2 0 2 2 1 N E T -P R O St u d y Pr ot oc ol D at e: A pril 2 0 2 2 V ersi o n: 1. 3 S p o ns or : P ati e nt-C e nt er e d O utc o m es R es e arc h I nstit ut e C o ntr act N u m b er : R D-2 0 2 0 C 2 -2 0 3 2 9 Pr oj ect P eri o d : 7/ 1/ 2 0 2 1- 6/ 3 0/ 2 0 2 4 ( 3 6 m o nt hs) C o nt act Pri nci p al I n v esti g at or: Mic h a el O’ R or k e, S 4 5 1 , D e p art m e nt of E pi d e mi ol o gy, U ni v ersit y of I o w a, C oll e g e of P u blic H e alt h, 1 4 5 N Riv ersi d e Dr, I o w a Cit y, I A 5 2 2 4 2, + 1 3 1 9 3 8 4 -1 5 6 0 mic h a el -or or k e @ ui o w a. e d u Pr oj ect C o or di n at or : Bri a n Gr yzl a k, S 4 1 4 C P H B, U niv ersit y of I o w a, I o w a City, I A 5 2 2 4 2 + 1 3 1 9 3 3 5 -8 2 1 8 bri a n -gr yzl a k @ ui o w a. e d u P art n eri n g P ati e nt A d v oc ac y Or g a niz ati o ns: N ort h er n C alif or ni a C arci N E T C o m m u nity ( N or C al C arci N E T) htt ps:// n orc alc arci n et. or g/ T h e N e ur o e n d ocri n e C a nc er A w ar e n ess N et w or k ( N C A N) htt ps:// w w w. n etc a nc er a w ar e n ess. or g/ T h e N e ur o e n d ocri n e T u m or R es e arc h F o u n d ati o n ( N E T R F) htt ps:// n etrf. or g/ T h e H e ali n g N E T F o u n d ati o n htt ps:// w w w.t h e h e ali n g n et. or g/ P artici p ati n g P C O RI N et w or ks & Sit es G P C ( 6): U niv ersity of I o w a, Alli n a H e alt h, U niv ersit y of K a ns as M e dic al C e nt er, M e dic al C oll e g e of Wisc o nsi n, U ni v ersity of T ex as S o ut h w est er n M e dic al C e nt er, U ni v ersit y of Ut a h O n e Fl ori d a ( 1): U ni v ers ity of Fl ori d a S T A R ( 4): M e dic a l U niv ersity of S o ut h C ar oli n a, U ni v ersit y of N ort h C ar oli n a at C h a p el Hill, V a n d er bilt U ni v ersity M e dic al C e nt er, M a y o Cli nic P A T H ( 3): U niv ersit y of Pitts b ur g h M e dic al C e nt er, O hi o St at e U niv ersit y, U n i v ersit y of Mic hi g a n"
2,page_2,
3,page_3,"N E T -P R O Pr ot oc ol v 1. 3 A pril 2 0 2 2 3 A b br e vi ati o ns A b br e vi ati o n M e a ni n g B R E B usi n ess R e ply E nv el o p e C D M C o m m o n D at a M o d el C E R C o m p ar ati v e Eff ectiv e n ess R es e arc h C g A C hr o m o gr a ni n A C R Ns Cli nic al R es e arc h N et w or ks E M R El ectr o nic M e dic al R ec or d E O R T C E ur o p e a n Or g a niz ati o n f or R es e arc h a n d Tr e at m e nt of C a nc er F D A F e d er al Dr u g A d mi nistr ati o n G 1/ G 2/ G 3 Gr a d e 1, 2, 3 t u m ors G E P G astr o e nt er o p a ncr e atic G F R Gl o m er ul ar Filtr ati o n R at e H R Q oL H e alt h -r el at e d Q u ality of Lif e I R B I nstit uti o n al R evi e w B o ar d M CI D Mi ni m al Cli nic al I m p ort a nt Diff er e nc e m T O R M a m m ali a n t ar g et of r a p a m yci n N A A C C R N ort h A m eric a n Ass oci ati o n of C e ntr al C a nc er R e gistri es N E Cs N e ur o e n d ocri n e c arci n o m as N E T -P R O N e ur o e n d ocri n e T u m ors - P ati e nt R e p ort e d O utc o m es ( St u dy Titl e) N E Ts N e ur o e n d ocri n e t u m ors O S O v er all s ur viv al P A C P ati e nt A dv oc acy C o m mitt e e P C O RI P ati e nt C e nt er e d O utc o m es R es e arc h I nstit ut e P C O R n et P ati e nt C e nt er e d O utc o m es R es e arc h N et w or k P F S Pr o gr essi o n Fr e e S ur viv al P HI P ati e nt H e alt h I nf or m ati o n P H R P ers o n al H e alt h R ec or d r es e arc h p ort al ( i. e.: St u dy W e b P ort al) PI Pri nci p al I nv esti g at or P P V P ositi v e Pr e dictiv e V al u e P R Os P ati e nt R e p ort e d O utc o m es P R R T P e pti d e R ec e pt or R a di o n ucli d e T h er a py S E E R S ur v eill a nc e E pi d e mi ol o gy E n d R es ults S S As S o m at ost ati n a n al o g u es T D P S Ti m e D e p e n d e nt Pr o p e nsity Sc or e UI C C U ni v ersity of I o w a C o or di n ati n g C e nt er W H O W orl d H e alt h Or g a niz ati o n"
4,page_4,"N E T -P R O Pr ot oc ol v 1. 3 A pril 2 0 2 2 4 T a bl e of C o nt e nts C o nt e nts Pr ot oc ol V ersi o n a n d A m e n d m e nt Tr ac ki n g ................................................................................................. 2 A b br e vi ati o ns ................................................................................................................................................ 3 T a bl e of C o nt e nts .......................................................................................................................................... 4 P R O T O C OL S Y N O P SI S .................................................................................................................................... 8 1. I N T R O D U C TI O N ........................................................................................................................... 1 0 1. 1. B ac k gr o u n d ...................................................................................................................................................... 1 0 1. 1. 1. H e alt h r el at e d q u alit y of lif e i m p act of N E Ts ........................................................................... 1 0 1. 1. 2. N o m e ncl at ur e of N E Ts ....................................................................................................................... 1 0 1. 1. 3. G a ps i n O pti m al t h er a p y s el ecti o n a n d s e q u e nci n g ............................................................... 1 1 1. 1. 4. I m p ort a nt N E T s u b gr o u ps ............................................................................................................... 1 3 1. 1. 5. Si g nific a nc e ............................................................................................................................................. 1 3 1. 1. 6. P ot e nti al t o a d v a nc e r ar e dis e as e r es e arc h usi n g P C O R n et ............................................... 1 4 2. S P E CI FI C AI M S ............................................................................................................................. 1 5 2. 1. P ur p os e .............................................................................................................................................................. 1 5 3. S T U D Y O V E R VI E W ....................................................................................................................... 1 7 3. 1. O v er vi e w a n d a p pr o ac h .............................................................................................................................. 1 7 3. 2. S etti n g ................................................................................................................................................................ 1 7 4. S T U D Y D E SI G N ............................................................................................................................. 1 9 4. 1. Ti m e a nc h ors f or st u d y c o h ort ................................................................................................................. 1 9 4. 2. I ncl usi o n / E xcl usi o n Crit eri a ..................................................................................................................... 1 9 4. 3. C o h ort I d e ntific ati o n a n d S el ecti o n ....................................................................................................... 1 9 4. 3. 1. P ot e nti al m o d es of s u bj ect i d e ntific ati o n ....................................................................................... 1 9 4. 4. D e v el o p m e nt of a N E T C o m p ut a bl e P h e n ot y p e ................................................................................ 1 9 5. R E C R UI T M E N T, E N R OLL M E N T A N D S T U D Y A C TI VI TI E S .............................................................. 2 1 5. 1. O v er vi e w ........................................................................................................................................................... 2 1 5. 2. R ol es a n d r es p o nsi biliti es of e nr olli n g sit es a n d UI C C ................................................................... 2 1 5. 2. 1. U ni v ersit y of I o w a C o or di n ati n g C e nt er ( UI C C) r ol es a n d r es p o nsi biliti es ...................... 2 1 5. 2. 2. E nr olli n g sit e r ol es a n d r es p o nsi biliti es ......................................................................................... 2 1 5. 3. I d e ntif yi n g p ati e nts f or r ecr uit m e nt at p artici p ati n g sit es .......................................................... 2 2 5. 3. 1. D at a el e m e nts us e d t o i d e ntif y p ot e nti al s u bj ects f or r ecr uit m e nt ..................................... 2 2 5. 4. Assi g ni n g a n d m ai nt ai ni n g u ni q u e I Ds a n d P H R cr e d e nti al li n k a g e t o p ati e nts ................. 2 2 5. 5. P ati e nt r ecr uit m e nt a n d r ecr uit m e nt m at eri als - i niti al c o nt acts ............................................. 2 2 5. 5. 1. E -m ail ............................................................................................................................................................. 2 3"
5,page_5,"N E T -P R O Pr ot oc ol v 1. 3 A pril 2 0 2 2 5 5. 5. 2. Dir ect -t o-p ati e nt c o m m u nic ati o n ( e. g., M y C h art, ot h er E M R m ess a gi n g, etc.) ............... 2 3 5. 5. 3. L ett er ............................................................................................................................................................. 2 3 5. 5. 4. St u d y p ac k ets ............................................................................................................................................. 2 3 5. 6. P ati e nt r ecr uit m e nt c o nt acts a n d r ecr uit m e nt m at eri als – f oll o w-u p c o nt acts .................. 2 3 5. 7. E nr oll m e nt vi a N E T -P R O P H R r es e arc h p ort al ................................................................................. 2 4 5. 7. 1. P ati e nt -R e p ort e d Eli gi bilit y Crit eri a ................................................................................................. 2 4 5. 7. 2. Eli gi bilit y o utc o m es ................................................................................................................................. 2 4 5. 7. 3. R e vi e w a n d Si g ni n g I nf or m e d C o ns e nt D oc u m e nt ..................................................................... 2 5 5. 8. E nr oll m e nt vi a St u d y P ac k et ..................................................................................................................... 2 5 5. 9. E nr oll m e nt M o nit ori n g a n d R e p orti n g ................................................................................................. 2 5 5. 1 0. P ost -c o ns e nt st u d y pr oc e d ur es .......................................................................................................... 2 5 5. 1 0. 1. B as eli n e s ur v e y .......................................................................................................................................... 2 6 5. 1 0. 1. 1. P artici p ati o n vi a t h e N E T -P R O P H R ............................................................................................. 2 6 5. 1 0. 1. 2. P artici p ati o n vi a p a p er st u d y p ac k et ........................................................................................... 2 6 5. 1 0. 2. UI C C R e mi n d er C o nt acts ........................................................................................................................ 2 6 5. 1 0. 3. F oll o w -u p s ur v e ys .................................................................................................................................... 2 6 5. 1 0. 4. S u bj ect C o m p e ns ati o n ............................................................................................................................ 2 7 5. 1 1. P ost -e nr oll m e nt m o nit ori n g ................................................................................................................ 2 7 5. 1 2. P o p ul ati o n of C D M P C O R n et_ T RI A L t a bl e ...................................................................................... 2 7 5. 1 3. D at a Cr oss w al ks ........................................................................................................................................ 2 7 6. D A T A S O U R C E S ........................................................................................................................... 2 9 6. 1. E M R d at a – Cli nic al a n d billi n g d at a fr o m t h e P C O R n et C D M ..................................................... 2 9 6. 2. E M R d at a – A bstr act e d m e dic al r ec or d d at a ( p er c h art r e vi e w) ............................................... 3 0 6. 2. 1. C h art r e vi e w f or m .................................................................................................................................... 3 0 6. 2. 2. C h art r e vi e w tr ai ni n g .............................................................................................................................. 3 0 6. 3. P ati e nt s ur v e ys ............................................................................................................................................... 3 0 6. 4. P ati e nt st u d y w e bsit e n a vi g ati o n ............................................................................................................ 3 1 7. S T U D Y O U T C O M E S ...................................................................................................................... 3 2 7. 1. Pri m ar y O utc o m es ........................................................................................................................................ 3 2 7. 2. S ec o n d ar y O utc o m es .................................................................................................................................... 3 3 8. C O M P A R A T O R S ........................................................................................................................... 3 6 8. 1. Ai m 1 ( Fr e q u e nc y of tr e at m e nt r e gi m e ns) ......................................................................................... 3 6 8. 2. Ai m 2 ( Tr e at m e nt s el ecti o n a n d o utc o m es) ....................................................................................... 3 6 8. 3. Ai m 3 ( C o m p ar ati v e eff ecti v e n ess of P R R T r e gi m e ns) .................................................................. 3 6 9. S T A TI S TI C AL A N AL Y SI S PL A N ....................................................................................................... 3 7"
6,page_6,N E T -P R O Pr ot oc ol v 1. 3 A pril 2 0 2 2 6 9. 1. G e n er al St atistic al A p pr o ac h .................................................................................................................... 3 7 9. 1. 1. Ai m 1 .............................................................................................................................................................. 3 7 9. 1. 2. Ai m 2 .............................................................................................................................................................. 3 7 9. 1. 3. Ai m 3 .............................................................................................................................................................. 3 7 9. 2. S a m pl e Si z e a n d P o w er ............................................................................................................................... 3 7 9. 2. 1. Ai m 1 .............................................................................................................................................................. 3 7 9. 2. 2. Ai m 2 .............................................................................................................................................................. 3 8 9. 2. 3. Ai m 3 .............................................................................................................................................................. 3 8 9. 3. A d dr essi n g c o nf o u n di n g ............................................................................................................................. 3 9 9. 4. A d dr essi n g cl ust eri n g of sit e .................................................................................................................... 3 9 9. 5. H a n dli n g missi n g d at a ................................................................................................................................. 3 9 1 0. D A T A M O NI T O RI N G & Q U ALI T Y C O N T R OL ................................................................................. 4 0 1 0. 1. M et h o ds t o est a blis h v ali dit y of t h e N E T C o m p ut a bl e P h e n ot y p e ....................................... 4 0 1 0. 2. D et ails o n p o p ul ati o n of t u m or t a bl e d at a ..................................................................................... 4 0 1 0. 2. 1. T u m or t a bl e q u alit y scri pts .................................................................................................................. 4 1 1 0. 3. E v al u ati n g a n d A d a pti n g t h e N E T P ati e nt H e alt h R ec or d ( N E T P H R) ................................ 4 1 1 1. N E T -P R O TI M ELI N E ...................................................................................................................... 4 3 1 2. E n g a g e m e nt a n d s h ari n g of r es ults c ust o miz e d t o l oc al s etti n gs of c ar e ................................... 4 8 1 3. S T U D Y G O V E R N A N C E A N D P OLI CI E S .......................................................................................... 4 9 1 3. 1. St u d y l e a d ers hi p a n d M a n a g e m e nt ................................................................................................... 4 9 1 3. 2. U ni v ersit y of I o w a C o or di n ati n g C e nt er ( UI C C) R ol es a n d R es p o nsi biliti es .................... 4 9 1 3. 3. N E T -P R O St e eri n g C o m mitt e e ............................................................................................................. 4 9 1 3. 3. 1. Pri m ar y f u ncti o ns of t h e St e eri n g C o m mitt e e .............................................................................. 4 9 1 3. 4. R ol e a n d P ur p os e of t h e St a k e h ol d er C o m mitt e es ..................................................................... 5 2 1 3. 4. 1. N E T -P R O St a k e h ol d er C o m mitt e es – M e m b ers hi p a n d Affili ati o ns .................................... 5 3 1 3. 5. V oti n g at c o m mitt e e m e eti n gs ............................................................................................................ 5 5 1 3. 6. Att e n d a nc e at c o m mitt e e m e eti n gs .................................................................................................. 5 5 1 3. 6. 1. C o -C h airs ...................................................................................................................................................... 5 5 1 3. 6. 2. M e m b ers ....................................................................................................................................................... 5 5 1 3. 7. R es ol u ti o n of dis p ut es ............................................................................................................................ 5 6 1 4. S T U D Y R E S P O N SI BILI TI E S ............................................................................................................ 5 7 1 4. 1. I n v esti g at or R es p o nsi bilit y / P erf or m a nc e ..................................................................................... 5 7 1 4. 2. Sit e c o m m u nic ati o ns ............................................................................................................................... 5 7 1 4 . 3. St u d y d oc u m e nt ati o n .............................................................................................................................. 5 7 1 4. 4. Pr ot oc ol D e vi ati o ns ................................................................................................................................. 5 7
7,page_7,"N E T -P R O Pr ot oc ol v 1. 3 A pril 2 0 2 2 7 1 4. 5. P u blic ati o n p olici es .................................................................................................................................. 5 7 1 4 . 5. 1. G e n er al g ui d a nc e f or t h e assi g n m e nt of a ut h ors hi p: ................................................................. 5 7 1 5. P R O T E C TI O N O F H U M A N S U BJ E C T S ........................................................................................... 5 8 1 5. 1. Ris k t o H u m a n S u bj ects ......................................................................................................................... 5 8 1 5. 1. 1. St u d y Pr oc e d ur es, M at eri als a n d P ot e nti al Ris ks ........................................................................ 5 8 1 5. 1. 2. A d e q u at e Pr ot ecti o n a g ai nst Ris ks .................................................................................................... 5 8 1 5. 1. 3. P ot e nti al B e n efits t o P ati e nts .............................................................................................................. 5 8 1 5. 1. 4. R e pr es e nt ati v e n ess of t h e di v ersit y of t h e p ati e nt p o p ul ati o n ............................................. 5 8 R E F E R E N C E S ................................................................................................................................................ 6 0 A P P E N DI X A: N E T di a g n osis c o d es (I C D -9/ 1 0), I C D -O -3 c o d es, a n d hist ol o gy c o d es .................................. 6 3 A P P E N DI X B: N E T C o m p ut a bl e P h e n oty p e – t ec h nic al s p ecific ati o n ( S A S c o d e)........................................ 6 6 A P P E N DI X C: Pr e - a n d P ost -C o ns e nt C o nt acts ............................................................................................ 7 5"
8,page_8,"N E T -P R O Pr ot oc ol v 1. 3 A pril 2 0 2 2 8 P R O T O C OL S Y N O P SI S N e ur o e n d ocri n e t u m ors ( N E Ts) ar e a gr o u p of r ar e a n d h et er o g e n e o us n e o pl as ms w hic h ar e ty pic all y sl o w-gr o wi n g i n n at ur e. T h us, p ati e nts wit h N E Ts ex p eri e nc e a pr ol o n g e d cli nic al c o urs e wit h activ e dis e as e , wit h t h e hi g h est s y m pt o m b ur d e ns i n p ati e nts wit h g astr o e nt er o p a ncr e atic ( G E P ) a n d br o nc h o p ul m o n ary N E Ts . H o w e v er, a ss ess m e nt of h e alt h -r el at e d q u alit y of lif e ( H R Q oL) a n d p ati e nt r e p ort e d o utco m es ( P R Os) o utsi d e of t h er a py tri als still r e m ai ns sc arc e a nd of p o or q u alit y . W h at's m or e, t h er e ar e n o cl e ar co ns e ns us g ui d eli n es as t o t h e o pti m u m s e q u e nci n g of t h er a p e utic o pti o ns f or N E T p ati e nts. As cli nici a ns att e m pt t o t ail or tr e at m e nt s el ecti o n o n t h e c h ar act eristics of t h e p ati e nt a n d t h eir t u m or, N E T p ati e nts m ust n a vi g at e a pr otr act e d s e q u e nc e of tr e at m e nt d ecisi o ns as b e n efits w a n e a n d t h e n ext m o d ality is tri e d . T h e p ur p os e of t his st u d y is t o p art n er wit h p ati e nts t o e x a mi n e t h e i m p act of tr e at m e nt ch oic es o n Q oL a n d P R Os t o ac hi e v e t h e g o al of all e vi ati n g u n d u e t o xicit y a n d o pti mizi n g eff ecti v e n ess a n d s e q u e nci n g of t h er a p y f or N E T p ati e nts. T h e N e ur o e n d ocri n e T u m or – P ati e nt R e p ort e d O utc o m es ( N E T -P R O) pr oj ect is a pr os p ectiv e c o h ort st u dy of all n e wl y occ urri n g G E P a n d l u n g N E T c as es a g e d 1 8 y e ars a n d ol d er di a g n os e d b et w e e n 0 1/ 0 1/ 2 0 1 9 a n d 1 2/ 3 1/ 2 0 2 3 . P artici p a nts will b e r ecr uit e d acr oss 1 4 p artici p ati n g P ati e nt C e nt er e d O utc o m es R es e arc h N et w or k ( P C O R n et ) sit es (fr o m acr oss 4 P C O R n et cli nic al r es e arc h n et w or ks), e nr olli n g a n av er a g e of 2 1 5 p ati e nts p er sit e o v er t h e 3 -y e ar st u dy p er i o d ( ~3, 0 0 0 p ati e nts t ot al ), all o wi n g u p t o a m axi m u m of 6 0 m o nt hs of f oll o w -u p . P articip a nts will c o m pl et e f o ur o nli n e ( or p a p er ) s urv eys o v er 1 8 m o nt hs; t h es e s urv eys will f oc us o n p ati e nt-r e p ort e d o utc o m es, i ncl u di n g q u esti o ns o n q u alit y of lif e, tr e at m e nt d ecisi o ns, a n d ex p eri e nc es wit h c a nc er c ar e. T h es e s urv e y d at a will b e li nk e d t o i n di vi d u al p artici p a nt l ev el t u m or a n d cli nic al c h ar act eristics fr o m m e dic al r ec or d d at a. P r oj ect s p ecific ai ms : AI M 1: T o d escri b e t h e f r e q u e nc y of tr e at m e nt r e gi m e ns a n d e x a mi n e t h eir ass oci ati o n wit h s y m pt o m b ur d e n a n d P R Os a n d H R Q oL o utc o m es. E nr oll a c o h ort of p ati e nts t o c oll ect H R Q oL a n d P R Os d at a e v ery 6 m o nt hs, f or 1 8 m o nt hs (i. e.: b as eli n e, 6, 1 2 a n d 1 8 m o nt h f oll o w -u p s ur v e ys). W e will d et er mi n e w h at c o m bi n ati o ns of t h er a py ar e b ei n g us e d, a n d t h e c h a n g es i n s y m pt o ms , P R Os a n d H R Q oL ass oc i at e d wit h t h es e diff er e nt t h er a p e utic c h oic es. AI M 2: T o e x a mi n e t h e ass oci ati o n of p ati e nt, cli nic al, a n d t u m or c h ar act eristics o n tr e at m e nt c h oic e. W e will us e E M R d at a t o i nv esti g at e t h e i m p act of pr e -existi n g c o m or bi diti es (i. e.: c ar di o v asc ul ar, r e n al a n d li v er dis e as e a n d di a b et es), pr o g n ostic t u m or f act ors ( d eri v e d fr o m c a nc er r e gistr y d at a) i. e.: st a g e, gr a d e a n d n o d al st at us, o n t h e s el ecti o n of t h er a pi es r ec eiv e d a n d o utc o m es of s ur vi v al a n d dis e as e pr o gr essi o n (c oll ect e d vi a t ar g et e d c h art r evi e ws). AI M 3: T o c o m p ar e t h e eff ecti v e n ess of p e pti d e r ec e pt or r a di o n ucli d e t h er a p y ( P R R T) r e gi m e ns o n o utc o m es of r e n al t o x icit y, dis e as e pr o gr essi o n, a n d p ati e nt s y m pt o ms a n d H R Q oL. W e will utiliz e t h e c o m bi n e d P R Os g at h er e d i n ai m 1 a n d E M R d at a mi n e d i n ai m 2 (i. e.: pr e dict ors), t o c o m p ar e t h e eff ectiv e n ess of v ari o us P R R T tr e at m e nt c o m bi n ati o ns a n d s e q u e nc es, o n o utc o m es of r e d uc e d cr e ati ni n e cl e ar a nc e (r e n al t oxicit y), H R Q oL a n d s y m pt o m b ur d e n, a n d s urvi v al a n d dis e as e pr o gr essi o n. W e will f urt h er st u dy t h e h et er o g e n eity of t h es e tr e at m e nt eff ects by gr a d e of diff er e nti ati o n ( G 1/ 2 vs G 3) a n d N E T s u bsit e ( G E P vs l u n g). AI M 4: T o d e v el o p a n d l e v er a g e P C O R n et i nfr astr uct ur e f or t h e st u d y of N E Ts a n d o t h er r ar e dis e as es, a n d t o diss e mi n at e l ess o ns l e ar n e d . Fi n ally, w e pl a n t o s h ar e t h e i nfr astr uct ur e t his st u dy will g e n er at e (i. e.: el ectr o nic i d e ntific ati o n of N E T p ati e nts, e ntr y a n d c o m pl eti o n of t u m or t a bl e d at a i n P C O R n et, a n d a u ni q u e N E T p ers o n al h e alt h r ec or d r es e arc h p ort al), t o f ost er f ut ur e st u di es i n N E Ts a n d ot h er r ar e"
9,page_9,"N E T -P R O Pr ot oc ol v 1. 3 A pril 2 0 2 2 9 dis e as es util izi n g t h e P C O R n et d at a r es o urc e, a n d ex p a n d o ur pr os p ectiv e e nr oll m e nt t hr o u g h o ur f o ur n ati o n ally r e pr es e nt ativ e p art n eri n g p ati e nt a d v oc at e or g a niz ati o ns ."
