,PageNo,Text
0,page_0,"CLINICAL STUDY PROTOCOL NCT Number: NCT02973087 Study Title: A PROSPECTIVE, PHASE 3, OPEN -LABEL, INTERNATIONAL MULTICENTER STUDY ON EFFICACY AND SAFETY OF PROPHYLAXIS WITH rVWF IN SEVERE VON WILLEBRAND DISEASE Study Number: 071301 Pr otocol Version and Dat e: Original Protocol: 19 Feb 2014 Amendment 1: 08 Apr 2016 Amendment 2: 15 Dec 2016 Amendment 3: 03 Aug 2017 Amendment 6: 12 Mar 2018"
1,page_1,"BAXTER CONFIDENTIAL –RESTRICTED: DO NOT D ISTRIBUTE WITHOUT PR IOR APPROVALCLINICAL STUDY PROTO COL PRODUCT: Recombinant Von Willebrand Factor (r VWF) STUDY TITLE: A PROSPECTIVE, PHASE 3, OPEN LABEL, INTERNATIONAL MULTICENTER STUDY ON EFFICACY AND SAFETY OF PROPHYLAXIS WITH rVWF IN SEVERE VON WILLEBRAND DISEASE STUDY SHORT TITLE: r VWF IN PROPHYLAXIS PROTOCOL IDENTIFIER : 071301 CLINICAL TRIAL PHASE 3 ORIGINAL: 2014 FEB 19 OTHER ID(s) NCT Number: to be determined EudraCT Number: to be determined IND NUMBER: to be determined Study Sponsor(s): Baxter Healthcare Corporation One Baxter Way Westlake Village, CA 91362Baxter Innovations GmbH Industriestrasse 67 A-1221 Vienna, AUSTRIA For non-commercial use only"
2,page_2,"rVWF Page 2of 96 Clinical Study Protocol Identifier: 071301 2014 FEB 19 BAXTER CONFIDENTIAL –RESTRICTED: DO NOT D ISTRIBUTE WI THOUT PRIOR APPROVAL1.STUDY PERSONNEL 1.1 Authorized Representative (Signatory) / Responsible Party , MD , Global Clinical Development Baxter Healthcare Corporation 1.2Study Organization Thename and contact information of the responsible part y and individuals involved with the study (e. g.investigator(s), sponsor’s medical expert and study monitor, sponsor’s representative(s), laboratories, steering committees, and oversight committees [including ethics committees (ECs) ], as applicable )will be maintained b y the sponsor and provided to the i nvestigator. For non-commercial use only"
3,page_3,"rVWF Page 3of 96 Clinical Study Protocol Identifier: 071301 2014 FEB 19 BAXTER CONFIDENTIAL –RESTRICTED: DO NOT D ISTRIBUTE WI THOUT PRIOR APPROVAL2.SERIO US ADVERSE EVENT REPORTING The investigator will comply with applicable laws/requirements for reporting serious adverse events (SAEs) to the ECs. ALL SAEs ARE TO BE REPORTED ON THE SERIOUS ADVERSE EVENT REPORT (SAER) FORM AND TRANSMITTED TO THE SPONSOR WITHIN 24 HOURS AFTER BECOMING AWARE OF THE EVENT See SAE R form for contact information. Further details are also available in the study team roster. For d efinition sand information on the assessment of these events refer to the following: AE, Section 12.1 SAE, Section 12.1.1.1 Assessment of AEs, Section 12.1.2. For non-commercial use only"
4,page_4,"rVWF Page 4of 96 Clinical Study Protocol Identifier: 071301 2014 FEB 19 BAXTER CONFIDENTIAL –RESTRICTED: DO NOT D ISTRIBUTE WI THOUT PRIOR APPROVAL3.SYNOPSIS INVESTIGATIONAL PRODUCT Nam e of Investigational Product (IP) Recombinant von Willebrand factor (rVWF) Nam e(s) of Active Ingredient(s) Recombinant von Willebrand factor (rVWF) CLINICAL COND ITION(S)/INDICATION(S) Subjects with severe von Willebrand disease (VWD) requiring prophylactic treatment with coagulation factor replacement PROTOCOL ID 071301 PROTOCOL TITLE A PROSPECTIVE, PHASE 3, OPEN LABEL, INTERNATIONAL MULTICENTER STUDY ON EFFICA CY AND SAFETY OF PROPHYLAXIS WITH rVWF IN SEVERE VON WILLEBRAND DISEASE Short Title rVWF IN PROPHYLAXIS STUDY PHASE Ph3 PLANNED STUDY PERIOD Initiation 2014 DEC Prim ary Completion 2016 OCT Study Completion 2016 OCT Duration 22 months STUDY OBJECT IVES AND PURPOSE Study Purpose The purpose of this p hase 3 study is to investigate the efficacy andsafety, including immunogenicity and thrombogenicity, and of prophylactic treatment with rVWF in subjects with sev ere VWD . Prim ary Objective The primary objective of this study is to prospectively evaluate the overall annualized bleeding rate (ABR ) forspontaneous bleeding episodes w hile on prophylactic treatment with rVWF and to retrospectively evaluate the subject s’ historical ABR forspontaneous bleeding episodes during on-dem and treatment. Secondary Objective(s) Secondary Objectives are Additional e fficacy assessments of prophylactic treatment, Safety, Pharm acokinetics (PK), Efficacy of the treatment of bl eeding episodes Exploratory Objective(s) STUDY DESIGN Study Type/ Classification/ Discipline Efficacy and Safety Control Type No control Study Indication Type Prophylaxis and treatment of bleeding episodes Intervention m odel Single-group For non-commercial use only"
5,page_5,For non-commercial use only
6,page_6,"rVWF Page 6of 96 Clinical Study Protocol Identifier: 071301 2014 FEB 19 BAXTER CONFIDENTIAL –RESTRICTED: DO NOT D ISTRIBUTE WI THOUT PRIOR APPROVALINVESTIGATIONAL PRODUCT(S), DOSE AND MODE OF ADMINISTRATION Active Product Dosage form : lyophilized powder and solvent for solution for injection Dosage frequency : Prophylactic Treatment The standard prophylactic regimen will consist of BAX 111 (rVWF) infusions administered t hree times weekly at doses of 50 ±10IU/kg rVWF:RCo. Dosage m aybe individualized within this range based on : thePK data type and severity of bleeding episodes the subject has experience din the past monitoring of appropriat e clinical and laboratory measures. Any further adjustment will have to be agreed w ith the s ponsor in advance . Treatment of Bleeding Episodes: Dosage must be individualized based on the subject’s weight, type and severity of bleeding episode and monitorin g of appropriate clinical and laboratory measures. In general, an initial dose of 40 -60 IU/kg VWF:RCo with 30-45 IU rFVIII [ADVATE ]/kg) is recommended (rVWF:rFVIII ratio of 1.3:1: ±0.2) . In cases of major bleeding episodes, a dose of up to 80 IU/kg VWF:RCo may be infused. Subsequent doses, if necessary, will be administered with or w ithout ADVATE to maintain VWF:RCo and FV III levels for as long as deemed necessary by the investigator. Mode of Adm inistration: intravenous SUBJECT SELECTION Targeted Accrual Approximately 15 evaluable subjects w ith severe VWD Number of Groups/Ar ms/Cohorts Single -group Inclusion Criteria Subjects who meet ALL of the following criteria are eligible for this study: 1.Subject has a docum ented diagnosis of severe VWD which : a.is confirmed by genetic testing and multimer analysis , documented in patient history or at screening b.requires prophylactic replacement treatment with VWF containing concentrate to control bleeding. This includ es: -subjects alr eady on prophylactic treatment -subject scurrently on-dem and treatment for whom prophylactic treatment is recommended according to standard of care at the center c.a minimum of documented 3spontaneous bleeds requiring VWF treatment within 12 months prior to prophylactic treatment . 2.Availability of records to reliably evaluate type, frequency and treatment of bleeding episodes prior to onset of prophylactic treatment for at least 12 months 3.Subject is ≥ 18 years old at the time of screening. 4.If female of childbearing potential, subject presents with a negative blood/urine pregnancy test at screening and agrees to employ adequate birth control measures for the duration of the study. 5.Subject is willing and able to comply with the requirements of the protocol For non-commercial use only"
7,page_7,"rVWF Page 7of 96 Clinical Study Protocol Identifier: 071301 2014 FEB 19 BAXTER CONFIDENTIAL –RESTRICTED: DO NOT D ISTRIBUTE WI THOUT PRIOR APPROVALExclusion Criteria Subjects who meet ANY of the following criteria are not eligible for this study: 1.The subject has been diagnosed w ith pseudo VWD or another hereditary or acquired coagulat ion disorder other than VWD (e .g.qualitative and quantitative platelet disorders or elevated prothrombin time (PT)/ international normalized ratio [INR]  1.4). 2.The subject has a history or presence of a VWF inhibitor at screening. 3.The subject has a histor y or presence of a FVIII inhibitor with a titer ≥ 0.4BU(by Nij megen modified Bethesda assay) or ≥ 0.6BU(by Bethesda assay). 4.The subject has a known hypersensitivity to any of the components of the study drugs, such as to mouse or hamster proteins. 5.The subject has a medical history of immunological disorders, excluding seasonal allergic rhinitis/conjunctivitis, mild asthma, food allergies or animal allergies. 6.The subject has a medical history of a thromboembolic event. 7.The subject is HIV positive with an absolute Helper T cell ( CD4 )count 200/mm3. 8.The subject has been diagnosed w ith significant liver disease as evidenced by any of the follow ing: serum alanine aminotransferase (ALT) 5 times the upper limit of normal; hypoalbuminemia; portal vein hypertens ion (e .g., presence of otherwise unexplained splenomegaly, history of esophageal varices). 9.The subject has been diagnosed w ith renal disease, with a serum creatinine level ≥ 2.5mg/dL. 10.The subject has been treated with an immunomodulatory drug, excluding topical treatment (e .g., ointments, nasal sprays), within 30 days prior to signing the informed consent. 11.The s ubject is pregnant or lactating at the time of enrollment. 12.The s ubject has participated in another clinical study involving another investigational product ( IP) or investigational device within 30 days prior to enrollment or is scheduled to participate in another clinical study involving an IP or investigational device during the course of this study. 13.The subject has a progressive fatal disease and/o r life expectancy of less than 15 months. 14.The subject is identified by the investigator as being unable or unwilling to cooperate w ith study procedures. 15.The subject suffers from a mental condition rendering him/her unable to understand the nature, scope an d possible consequences of the study and/or evidence of an uncooperative attitude. 16.The subject is in prison or compulsory detention by regulatory and/or juridical order 17.The subject is member of the study team or in a dependent relationship with one of the study team members which includes close relatives (i.e., children, partner/spouse, siblings andparents) as w ell as employees . Delay criteria 1.If the subject presents with an acute bleeding episodes or acute illness ( e.g., influenza, flu -like syndrome, allergic rhinitis/conjunctivitis, non -seasonal asthma) the screening visit will be postponed until the subject has recovered. STATISTICAL ANALYSIS Sample Size Calculation The determination of the sample size for this study is not based on strict statistical considerations. For non-commercial use only"
8,page_8,For non-commercial use only
9,page_9,rVWF Page 9of 96 Clinical Study Protocol Identifier: 071301 2014 FEB 19 BAXTER CONFIDENTIAL –RESTRICTED: DO NOT D ISTRIBUTE WI THOUT PRIOR APPROVAL4.TABLE OF CONTENTS 1. STUDY PERSONNEL ................................ ................................ ................................ .. 2 1.1 Authoriz ed Representative (Signatory) / Responsible Party .............................. 2 1.2 Study Organization ................................................................................................. 2 2. SERIOUS ADVERSE E VENT REPORTING ........................................................... 3 3. SYNOPSIS ..................................................................................................................... 4 4. TABLE OF CONTENTS ............................................................................................. 9 5. LIST OF ABBREVIAT IONS .................................................................................... 15 6. BACKGROUND INFORM ATION .......................................................................... 18 6.1 Description of Investigational Product ............................................................... 18 6.2 Clinical Condition/Indication .............................................................................. 18 6.3 The role of prophylaxis in the management of VWD ........................................ 19 6.4 Population to be Studied ...................................................................................... 21 6.5 Findings from Nonclinical and Clinical Studies ................................................. 21 6.5.1 Findings from Nonclinical Studies ............................................................... 21 6.5.1.1 Primary Pharmacodynamics ................................................................. 21 6.5.1.2 Safety Pharmacology .............................................................................. 22 6.5.1.3 Pharmacokinetics .................................................................................... 22 6.5.1.4 Toxicology ................................................................................................ 22 6.5.2 Findings from Clinical Studies ..................................................................... 23 6.5.2.1 Study 070701 ........................................................................................... 24 6.5.2.2 Study 071104 ........................................................................................... 25 6.6 Evaluation of Anticipated Risks and Benefits of the Investigational Product(s) to Human Subjects ................................................................................................ 26 6.7 Compliance Statement .......................................................................................... 26 7. STUDY PURPOSE AND OBJECTIVES ................................................................. 27 7.1 Study Purpose ....................................................................................................... 27 7.2 Primary Objective ................................................................................................. 27 7.3 Secondary Objectives ................................ ................................ ........................... 27 7.4 Exploratory Objectives................................ ................................ ......................... 27 7.4.1 ........................................................................................................... 27 8. STUDY DESIGN ......................................................................................................... 28 8.1 Brief Summary ...................................................................................................... 28 For non-commercial use only
