,PageNo,Text
0,page_0,"Upadacitinib M15-557 Protocol Amendment 3 1 1.0 Title Page Clinical Study Protocol M15-557 A Phase 3, Randomized, Double-Blind, Placebo-Controlled Study with Upadacitinib (ABT-494) in Subjects from China and Selected Countries with Moderately to Severely Active Rheumatoid Arthritis Who Have Had an Inadequate Response to Conventional Synthetic Disease-Modifying Anti-Rheumatic Drugs (csDMARDs) Incorporating Amendments 1, 1.01 (Korea Only), 2 and 3 AbbVie Investigational Product:Upadacitinib Date: 17 October 2018 Development Phase: 3 Study Design: A 12-week randomized, double- blind, parallel-group, placebo-controlled period followed by a Week 52 open label extension period EudraCT Number: N/AInvestigator(s): Multicenter trial (Investigator information is on file at AbbVie) Sponsor: AbbVie* 1 North Waukegan Road North Chicago, IL 60064 Sponsor/Emergency Contact: AbbVie Deutschland GmbH & Co. KG Knollstrasse 67061 Ludwigshafen GermanyOffice: Mobile: Fax: Email: * The specific contact details of the AbbVie legal/regulatory entity (person) within the relevant country are provided within the clinical trial agreement with the Investigator/Institution and in the Clinical Trial Application with the Competent Authority. This study will be conducted in compliance with the protocol, Good Clinical Practice and all other applicable regulatory requirements, including the archiving of essential documents. Confidential Information No use or disclosure outside AbbVie is permitted without prior written authorization from AbbVie.NCT02955212"
1,page_1,"Upadacitinib M15-557 Protocol Amendment 3 2 1.1 Protocol Amendment: Summary of Changes Previous Protocol Versions Protocol Date Original 24 February 2016 Administrative Change 1 09 June 2016 Amendment 1 07 December 2016 Amendment 1.01 (Korea Only) 28 March 2017 Amendment 2 21 September 2017 The purpose of this amendment is to: ●Apply administrative changes throughout the protocol Rationale: Revised text to improve consistency and readability, and/or provide clarity. ●Update Section 1.2, Synopsis Rationale: Revised to be consistent with Amendment 3 revisions. ●Update Section 1.3, List of Abbreviations Rationale: Revised to be consistent with Amendment 3 revisions. ●Update Section 3.0, Introduction; Section 5.1, Overall Study Design and Plan: Description; Section 5.2.1 , Inclusion Criteria; Section 5.2.2 , Exclusion Criteria; Section 5.2.3.2 , Prohibited Therapy; Section 5.3.1.1 , Subsection ""Randomizatio n/Treatment Group Assignment;"" Section 5.5.3 , Method of Assigning Subjects to Treatment Groups; Section 8.3, Randomizatio n Methods to allow inclusion of subjects with prior exposure to one biologic disease- modifying anti-rheumatic drug (bDMARD), either with limited exposure (< 3 months) or who achieved response but discontinued due to intolerance to bDMARD treatment, up to 20% of total number of subjects and after the required wash-out period is satisfied as described in this protocol amendment. Rationale: Changed to be consistent with the inclusion and exclusion criteria of the global Phase 3 Study M13-549 which was also conducted in the same study population (i.e., population of csDMARD inadequate responders) and to ensure comparability across populations globally."
2,page_2,"Upadacitinib M15-557 Protocol Amendment 3 3 The rationale for allowing inclusion of these subjects is that, in subjects with limited exposure < 3 months, inadequate response to treatment with bDMARDs cannot be established given the short duration of treatment. These subjects cannot be considered bDMARD-inadequate responders but should rather be considered csDMARD-inadequate responders. Currently, Study M15-557 does not allow these subjects to enter the study although they may otherwise satisfy entry criteria for the study and may be in need of adequate treatment. In addition, subjects who show response but discontinued bDMARD treatment due to intolerance cannot be considered inadequate responders to bDMARDs and should also be considered for inclusion in this study. ●Update Section 5.2.3.1 , Permitted Background RA Therapy. Rationale: Updated text to provide clarity on csDMARDs that are allowed at Week 24 onwards if a subject fails to meet the LDA criterion for adjustment of subject's background RA therapies. ●Update Section 5.2.3.2 , Prohibited Therapy. Rationale: Updated Subsection ""Vaccines"" to clarify the wash-out period of nasal influenza vaccine. ●Update Section 5.2.4 , Contraception Recommendations. Rationale: Revised Subsection ""Contraception Recommendation for Females"" per sponsor guidelines to improve consistency and provide clarity. Revised Subsection ""Contraception Recommendation for Males"" per sponsor guidelines and to clarify that contraception and sperm donation recommendations are specifically intended to prevent pregnancy during exposure to the investigational therapy. ●Revise Table 3 , Study Activities (Period 1), Revise Table 4, Study Activities – Optional Samples for Exploratory Resear ch and Validation Studies (Period 1 Only) and Revise Table 5 , Study Activities (Period 2). Rationale: Updated text to provide clarity on hsCRP reporting in Period 1 and 2, to define that optional sample for Exploratory Research and Validation Studies will not be collected for subjects in mainland China, to provide clarity and to remain consistent with Amendment 3 changes reflected in the protocol."
3,page_3,"Upadacitinib M15-557 Protocol Amendment 3 4 ●Update Section 5.3.1.1 , Study Procedures, Subsection ""Informed Consent;"" Section 5.3.1.2 , Collection and Handling of In Vivo Pharmacodynamic Biomarker and Optional Samples for Exploratory Research and Validation Studies; Section 5.3.6 , In Vivo Pharmacodynamic Biomarker Samples and Exploratory Research Variables and Validation Studies; Section 8.1.7 , Statist ical Analy sis of Biomarker Data; Section 9.3, Subject Information and Consent to remove the collection of Pharmacodynamic Biomarkers and Optional Samples for Exploratory Res earch and Validation Studies for subjects in mainland China. Rationale: Changed as the application for the collection of Pharmacodynamic Biomarkers and Optional Samples for Exploratory Research and Validation Studies has not been approved by the Human Genetics Resources Administration of China (HGRAC). For consistency, the separate informed consent required to collect Optional Samples for Exploratory Research and Validation Studies will be not applicable for subjects in mainland China. ●Update Section 5.3.1.1 , Study Procedures, Subsection ""TB Testing/TB Prophylaxis."" Rationale: Revised text to prevent unnecessary TB tests in subjects with documented prior positive result for QuantiFERON-TB test and/or PPD who should be considered positive. Revised to provide clarity about newly initiated TB prophylactic treatment in Period 2. ●Update Section 5.3.1.1 , Study Procedures, Subsection ""Clinical Laboratory Tests."" Rationale: Updated footnotes of Table 6 to provide clarity, additional instructions and to remain consistent with Amendment 3 changes reflected in the protocol. ●Update Section 5.4.1 , Discontinuation of Individual Subjects. Rationale: Updated text to clarify that starting at Week 24, at least 20% improvement in both swollen joint counts and tender joint counts compared to baseline is required to remain in the study. Changed text to add the requirement for the Investigator to contact the AbbVie TA MD if a subject experiences a study drug interruption > 7 consecutive days"
4,page_4,"Upadacitinib M15-557 Protocol Amendment 3 5 during Weeks 1 through 24 or > 30 consecutive days after Week 24 (other than for reasons listed in Section 6.1.7 ) to discuss the management of the subject and possible discontinuation from participation in the study. ●Update Section 5.5.7 , Drug Accountability. Rationale: Changed text to update the drug accountability requirements according to the revised sponsor guidelines and to add the option of on-site destruction for sites that meet AbbVie's requirements for on-site destruction. ●Update Section 6.1.1.3 , Adverse Events of Special Interest Rationale: Updated the adverse events of special interest that will be monitored during the study to align in content and presentation with the current version of the Product Safety Statistical Analysis Plan. ●Update Section 6.2.2 , Reporting Rationale: Updated text to define Product Complaint reporting timeline as 1 business day in compliance with sponsor guidelines. ●Update Section 6.1.7 , Toxicity Management. Rationale: Changed text to add the requirement for the Investigator to contact the AbbVie TA MD if a subject experiences a study drug interruption > 7 consecutive days during Weeks 1 through 24 or > 30 consecutive days after Week 24 to discuss the management of the subject and possible discontinuation from participation in the study. ●Update Section 7.0, Protocol Deviations. Rationale: Updated primary and alternate contact information. ●Update Section 8.1.5.2.1 , Treatment-Emergent Adverse Events (TEAE). Rationale: Updated search criteria for the AEs of special interest (AESI) categories. ●Update Appendix B, List of Protocol Signatories Rationale: Updated based on study personnel and title changes. An itemized list of all changes made to this protocol under this amendment can be found in Appendix P ."
5,page_5,"Upadacitinib M15-557 Protocol Amendment 3 6 1.2 Synopsis AbbVie Inc. Protocol Number: M15-557 Name of Study Drug: Upadacitinib Phase of Development: 3 Name of Active Ingredient: Upadacitinib Date of Protocol Synopsis: 17 October 2018 Protocol Title: A Phase 3, Randomized, Double-Blind, Placebo-Controlled Study with Upadacitinib (ABT-494) in Subjects from China and Selected Countries with Moderately to Severely Active Rheumatoid Arthritis Who Have Had an Inadequate Response to Conventional Synthetic Disease-Modifying Anti-Rheumatic Drugs (csDMARDs) Objectives: Period 1 1. To compare the efficacy of upadacitinib versus placebo for the treatment of signs and symptoms of subjects from China and selected countries including Brazil and South Korea with moderately to severely active rheumatoid arthritis (RA) who are on a stable dose of conventional synthetic disease modifying anti-rheumatic drugs (csDMARDs) and have an inadequate response to csDMARDs. 2. To compare the safety and tolerability of upadacitinib versus placebo in subjects from China and selected countries including Brazil and South Korea with moderately to severely active RA who are on a stable dose of csDMARDs and have an inadequate response to csDMARDs. Period 2 To evaluate the long-term safety, tolerability, and efficacy of upadacitinib in subjects from China and selected countries including Brazil and South Korea with RA who have completed Period 1. Investigators: Multicenter Study Sites: Approximately 50 Study Population: Adult female and male subjects who are at least 18 years of age with a diagnosis of RA for ≥ 3 months who also fulfill the 2010 ACR/European League Against Rheumatism (EULAR) classification criteria for RA. Eligible study subjects must have ≥ 6 swollen joints (based on 66 joint counts) and ≥ 6 tender joints (based on 68 joint counts) at Screening and Baseline Visits, and high-sensitivity C-reactive protein (hsCRP) ≥ upper limit of normal (central lab) at Screening. Subjects must have been on a stable dose of csDMARD therapy (restricted to methotrexate [MTX], chloroquine, hydroxychloroquine, sulfasalazine, or leflunomide) for ≥ 4 weeks prior to the first dose of study drug. Subjects with inadequate response to hydroxychloroquine and/or chloroquine can only be included if they also have failed (lack of efficacy or intolerability) MTX, sulfasalazine, or leflunomide. Number of Subjects to be Enrolled: Approximately 322"
6,page_6,"Upadacitinib M15-557 Protocol Amendment 3 7 Methodology: This is a Phase 3 multicenter study that includes two periods. Period 1 is a 12-week, randomized, double-blind, parallel-group, placebo-controlled period designed to compare the safety and efficacy of upadacitinib versus placebo for the treatment of signs and symptoms of subjects with moderately to severely active RA who are on a stable dose of csDMARDs and have an inadequate response to csDMARDs. Period 2 is an open-label 52 week extension period to evaluate the long-term safety, tolerability, and efficacy of upadacitinib in subjects with RA who have completed Period 1. The study duration will include a 35-day screeni ng period; a 12-week randomized, double-blind, parallel group, placebo controlled treatment period (Period 1); an open-label 52 week extension period; and a 30-day follow-up period. Subjects who meet eligibility criteria will be randomized in a 1:1 ratio to one of two treatment groups. As indicated below, it is expected that approximately 222 subjects will enter the study from China and 100 subjects from other countries including Brazil and South Korea: !Group 1: Upadacitinib 15 mg QD (N = 161; 111 from China) (Period 1) → Upadacitinib 15 mg QD (Period 2) !Group 2: Placebo (N = 161; 111 from China) (Period 1) → Upadacitinib 15 mg QD (Period 2) Randomization will be stratified by country and the Chinese population will be up to 80% of the total study population. Subjects must have been on a stable dose of csDMARD(s) for ≥ 4 weeks prior to the first dose of study drug and must remain on a stable dose until Week 24; the csDMARD dose may be decreased only for safety reasons. Subjects with prior exposure to at most one biologic disease-modifying anti-rheumatic drug (bDMARD) for RA may be enrolled in the study (up to 20% of total number of subjects) after the required washout period is satisfied and if they have limited exposure (< 3 months) OR response to bDMARD but had to discontinue that bDMARD due to intolerability (regardless of treatment duration). Subjects who are considered bDMARD inadequate responders (lack of efficacy), as determined by the Investigator, are not eligible. At Week 24, if a subject fails to meet the Low Disease Activity (LDA) criterion (LDA defined as CDAI ≤ 10), the investigator should adjust the subject's background RA therapies after assessments for Week 24 have been completed. Starting at Week 24 (after Week 24 assessments have been performed), initiation of or change in corticosteroids, non-steroidal anti-inflammatory drugs (NSAIDs), acetaminophen/paracetamol, low potency analgesics, or csDMARDs (restricted to oral or parenteral MTX, sulfasalazine, hydroxychloroquine, chloroquine and leflunomide, and restricted to concomitant use of up to 2 csDMARDs except the combination of MTX and leflunomide) is allowed as per local label. For RA flare treatment, no more than 3 consecutive days of systemic corticosteroids (maximum dose of 0.5 mg/kg/day of prednisone or its equivalent) is allowed, after which subject should resume their usual daily oral corticosteroid dose. Subjects taking MTX should take oral folic acid throughout study participation. Folic acid dosing and timing of regimen will be based on the Investigator's discretion. Starting at Week 24, at least 20% improvement in BOTH TJC AND SJC compared to baseline is required to remain on study drug. Anyone who does not fulfill this criterion at 2 consecutive visits (starting at Week 24) (see Section 5.2.3.1) must be discontinued from the study."
7,page_7,"Upadacitinib M15-557 Protocol Amendment 3 8 Methodology (Continued): Subjects who complete the Week 12 visit (end of Period 1) will enter the 52 week extension portion of the study, Period 2. Subjects who are assigned to upadacitinib treatment in Period 1 will continue to receive upadacitinib in an open-label manner. Subjects who are assigned to placebo in Period 1 will be switched to receive upadacitinib from Week 12 onwards. The primary analysis will be conducted after all subjects have completed Period 1 (Week 12) or have prematurely discontinued prior to Week 12. Study sites and subjects will remain blinded to the treatment assignment in Period 1 for the duration of the study. Blood samples will be collected for In Vivo Pharmacodynamic biomarker research at designated time points throughout the study. In Vivo Pharmacodynamic biomarker research samples will not be collected for subjects in mainland China. Where not prohibited by local regulations, optional pharmacogenetic samples, epigenetic samples, transcriptomic and epigenetic samples, plasma samples for proteomic and targeted protein investigations, serum samples for proteomic and targeted protein investigations will be collected for exploratory research and validation studies at designated time points throughout the study. Optional samples for Exploratory Research and Validation Studies will not be collected for subjects in mainland China. Diagnosis and Main Criteria for Inclusion/Exclusion: Main Inclusion: 1. Adult male or female, at least 18 years old. 2. Diagnosis of RA for ≥ 3 months who also fulfill the 2010 ACR/EULAR classification criteria for RA. 3. Subjects have been receiving csDMARD therapy ≥ 3 months and on a stable dose for ≥ 4 weeks prior to the first dose of study drug. !Subjects must have failed (lack of efficacy) at least one of the following: MTX, sulfasalazine, or leflunomide. !Subjects with inadequate response to hydroxychloroquine and/or chloroquine can only be included if they have also failed (lack of efficacy or intolerability) MTX, sulfasalazine, or leflunomide. !The following csDMARDs are allowed (stable dose for ≥ 4 weeks prior to the first dose of study drug): oral or parenteral MTX (15 to 25 mg/week; or ≥ 10 mg/week in subjects who are intolerant of MTX at doses ≥ 12.5 mg/week after complete titration; no minimum MTX dose is required if MTX is combined with another csDMARD. For subjects in China and South Korea: 10 to 25 mg/week; or ≥ 7.5 mg/week in subjects who are intolerant of MTX at doses ≥10 mg/week after complete titration), sulfasalazine ( ≤ 3000 mg/day), hydroxychloroquine (≤400 mg/day), chloroquine (≤ 250 mg/day), and leflunomide (≤ 20 mg/day). !A combination of up to two background csDMARDs is allowed EXCEPT the combination of MTX and leflunomide. 4. Subject meets both of the following disease activity criteria: a.≥ 6 swollen joints (based on 66 joint counts) and ≥ 6 tender joints (based on 68 joint counts) at Screening and Baseline Visits; and b. hsCRP ≥ upper limit of normal (central lab) at Screening Visit."
8,page_8,"Upadacitinib M15-557 Protocol Amendment 3 9 Diagnosis and Main Criteria for Inclusion/Exclusion (Continued): Main Inclusion (Continued): 5. Subjects with prior exposure to at most one bDMARD may be enrolled (up to 20% of total number of subjects) after the required washout period. Specifically, prior to enrollment: a. Subjects with limited exposure to bDMARD (< 3 months) ORb. Subjects who are responding to bDMARD therapy but had to discontinue due to intolerability (regardless of treatment duration). Main Exclusion:1. Prior exposure to any Janus kinase (JAK) inhibitor (including but not limited to tofacitinib, baricitinib, and filgotinib). 2. Subjects who are considered inadequate responders (lack of efficacy) to bDMARD therapy as determined by the Investigator. 3. History of any arthritis with onset prior to age 17 years or current diagnosis of inflammatory joint disease other than RA (including but not limited to gout, systemic lupus erythematosus, psoriatic arthritis, axial spondyloarthritis including ankylosing spondylitis and non-radiographic axial spondyloarthritis, reactive arthritis, overlap connective tissue diseases, scleroderma, polymyositis, dermatomyositis, fibromyalgia [currently with active symptoms]). Current diagnosis of secondary Sjogren's Syndrome is permitted. 4. Laboratory values meeting the following criteria within the Screening period prior to the first dose of study drug: serum aspartate transaminase > 2 × upper limit of normal (ULN); serum alanine transaminase > 2 × ULN; estimated glomerular filtration rate by simplified 4-variable Modification of Diet in Renal Disease formula < 40 mL/min/1.73 m 2; total white blood cell count < 2,500/ μL; absolute neutrophil count < 1,500/ μL; platelet count < 100,000/ μL; absolute lymphocyte count < 800/μ L; and hemoglobin < 10 g/dL. Investigational Product: Upadacitinib Dose: 15 mg QD Mode of Administration: Oral Reference Therapy: Matching placebo for upadacitinib QD Dose: N/A Mode of Administration: Oral Duration of Treatment: Period 1: 12 weeks; Period 2: up to 52 weeks Criteria for Evaluation: Efficacy: Period 1 The primary endpoint in Period 1 is the proportion of subjects achieving ACR20 response at Week 12. ACR20 response rate will be determined based on 20% or greater improvement in Tender Joint Count (TJC) and Swollen Joint Count (SJC) and ≥ 3 of the 5 measures of Patient's Assessment of Pain (Visual Analog Scale [VAS]), Patient's Global Assessment of Disease Activity (VAS), Physician's Global Assessment of Disease Activity (VAS), Health Assess ment Questionnaire Disab ility Index (HAQ-DI), or hsCRP."
9,page_9,"Upadacitinib M15-557 Protocol Amendment 3 10 Criteria for Evaluation (Continued): Efficacy (Continued): Period 1 (Continued) Ranked key secondary endpoints (at Week 12) are:1. Change from baseline in DAS28 (CRP); 2. Change from baseline in HAQ-DI; 3. Change from baseline in Short Form -36 (SF-36) Physical Component Score (PCS); 4. Proportion of subjects achieving low disease activity (LDA) defined as Disease Activity Score (DAS)28 (C-reactive protein [CRP]) ≤ 3.2; 5. Proportion of subjects achieving Clinical remission (CR) based on DAS28 (CRP);6. Proportion of subjects achieving LDA based on CDAI ≤ 10; Other key secondary endpoints (at Week 12, if not specified) are: !ACR50 response rate; !ACR70 response rate; !ACR20 response rate at Week 1. Additional endpoints at all visits are: !Change from baseline in individual components of ACR response; !ACR20/50/70 response rates; !Change from baseline in DAS28 (CRP) and DAS28 (erythrocyte sedimentation rate [ESR]); !Change from baseline in CDAI and SDAI; !Change from baseline in morning stiffness (severity and duration); !Proportion of subjects achieving MCID in change from baseline in HAQ-DI (defined as change from baseline in HAQ-DI ≤ –0.22); !Proportion of subjects achieving MCID in change from baseline in HAQ-DI (defined as change from baseline in HAQ-DI ≤ –0.3); !Proportion of subjects achieving LDA or CR based on DAS28 (CRP), DAS28 (ESR), Simplified Disease Activity Index (SDAI), and Clinical Disease Activity Index (CDAI) criteria (see below); !ACR/EULAR Boolean remission; DAS28 (CRP) and DAS28 (ESR) SDAI CDAI LDA ≤ 3.2 ≤ 11.0 ≤ 10 CR < 2.6 ≤ 3.3 ≤ 2.8 !Change from baseline in EQ-5D-5L; !Change from baseline in SF-36; !Change from baseline in Functional Assessmen t of Chronic Illness Therapy-Fatigue (FACIT-F); !Change from baseline in Work Instability Scale for Rheumatoid Arthritis (RA-WIS)."
