,PageNo,Text
0,page_0,"Official Title: A Randomized, Multicenter, Open -Label Cross -Over Study to Evaluate Patient Preference and Satisfaction of Subcutaneous Administration of the Fixed -Dose Combination o f Pertuzumab and Trastuzumab in Patients With H ER2-Positive Early Breast Cancer NCT Number: NCT03674112 Document Date : Protocol Version 2: 14-December -2018"
1,page_1,"PROTOCOL A MENDMENT APPROVA L CONFIDENTIA L This clinical study is being sponsored globally by F. Hoffmann -La Roche Ltd of Basel, Switzerland. However, it may be implemented in individual countries by Roche’s local affiliates, including Genentech, Inc. in the United States. The information contain ed in this document, especially any unpublished data, is the property of F.Hoffmann -La Roche Ltd (or u nder its control) and therefore is provided to you in confidence as an investigator, potential investigator, or consultant, for review by you, your staff, and an applicable Ethics Committee or Institutional Review Board. It is understood that this information will not be disclosed to others without written authorization from Roche except to the extent necessary to obtain informed consent from persons to w hom the drug may be administered. SC Fixed -Dose Combination of Pertuzumab and Trastuzumab —F.Hoffmann- La Roche Ltd Protocol MO40628 , Version 2PROTOCOL TITLE: A RANDOMIZED, MULTICENTER, OPEN -LABEL CROSS -OVER STUDY TO EVALUATE PATIENT PREFERENCE AND SATISFA CTION OF SUBCUT ANEOUS ADMINISTRA TION OF THE FIXED -DOSE COMBINA TION OF PERTUZUMA B AND TRASTUZUMAB IN PATIENTS WITH HER2 - POSITIVE EA RLY BREA ST CA NCER PROTOCOL NUMBER: MO40628 VERSION NUMBER: 2 EUDRA CT NUMBER: 2018 -002153 -30 IND NUMBER: 131009 TEST PRODUCT: Fixed -dose combination of pertuzumab and trastuzumab for subcutaneous administration (RO7198574) MEDICA L MONITOR: Dr. SPONSOR: F. Hoffmann -La Roche Ltd DATE FINA L: Version 1: 24 July 2018 DATE AMENDED: Version 2: See electronic date stamp below 14-Dec-2018 13:59:04 z Title Approver's Name Company Signatory Date and Time (UTC)"
2,page_2,"SC Fixed -Dose Combination of Pertuzumab and Trastuzumab —F.Hoffmann -La Roche Ltd 2/ Protocol MO40628 , Version 2PROTOCOL A MENDMENT, VERSION 2: RATIONA LE Protocol MO40628 has been amended to correct minor errors and to provide clarification on several protocol details. Changes to the protocol, along with a rationale for each change, are summarized below: Sections A ffected Rationale for Change 4.1.1 Hormone receptor status was incorrectly referred to as “hormone receptor -positive status” in the inclusion criteria. This error has been corrected. 4.5.11; Appendix 1 (Schedule of Assessments)Albumin has been added as part of blood chemistry at Screeni ng,for determin ation of patient eligibility. 5.2.4.3 Reporting conventions have been added for local infusion reactions. 6, 6.6, 9.4 An interim analysis will now be conducted to support a planned regulatory filing for FDC. The scope of this interim will be a subset of the analyses planned for the primary analysis. Appendix 1 (Schedule of Assessments)The timing of pregnancy tests during the Treatment Cross - over and Treatment Continuation Periods has been clarified. It has been clarified that pregnancy testing is only required for women of childbearing potential. Appendix 1 (Schedule of Assessments)The Schedule of Assessments has been revised to clarify that adverse events and concomitant medications are collected on an ongoing basis throughout the Treatment Cross -Over Period and the Treatment Continuation Period. Appendix 1 (Schedule of Assessments )It has been clarified that, for all protocol -mandated study visits, a time window of ±3 days is allowed. Appendix 1 (Schedule of Assessments)It has been clarified that no specific investigations are required per protocol for Cycles 8 -10 and Cycles 12- 14 during the Treatment Continuation Period, although the investigator may perform safety laboratory assessments or other tests per institutional practice. Information on treatment administration as well as any new or worsened clinically significant abnormalities will be collected. Appendix 7 An error in the definition of Grade 4 left ventricular systolic dysfunction (LVSD) has been corrected."
3,page_3,"SC Fixed -Dose Combination of Pertuzumab and Trastuzumab —F.Hoffmann -La Roche Ltd 3/ Protocol MO40628 , Version 2Additional minor changes have been made to improve clarity and consistency. Substantive new information appears in italics. This amendment represents cumulative changes to the original protocol."
4,page_4,"SC Fixed -Dose Combination of Pertuzumab and Trastuzumab —F.Hoffmann -La Roche Ltd 4/ Protocol MO40628 , Version 2PROTOCOL A MENDMENT, VERSION 2: SUMMA RY OF CHA NGES PROTOCOL SYNOPSIS The protocol synopsis has been updated to reflect the changes to the protocol, where applicable. PROTOCOL TITLE PAGE VERSION NUMBER: 12 DATE FINA L: See electronic date stamp below Version 1: 24 July 2018 DATE AMENDED: See electronic date stamp below FOOTER SC Fixed -Dose Combination of Pertuzumab and Trastuzumab —F.Hoffmann- La Roche Ltd Protocol MO40628, Version 1 2 PROTOCOL A CCEPTANCE FORM VERSION NUMBER: 12 LIST OF A BBREVI ATIONS A ND DEFINITIONS OF TERMS … rHuPH20 recombinant human PH20 hylauronidase hyaluronidase 4.1.1 Inclusion Criteria … Disease- specific criteria … Hormone receptor status of the primary tumour determined by local assessment. Hormone receptor positive status may be either positive (i.e. ER-positive and/or PgR- positive) or negative (i.e. ER -negative and PgR -negative)"
5,page_5,
6,page_6,"SC Fixed -Dose Combination of Pertuzumab and Trastuzumab —F.Hoffmann -La Roche Ltd 6/ Protocol MO40628 , Version 2Committee. An interim analysis will be conducted to support a planned regulatory filing for FDC, which will consist of a subset of the analyses planned for the primary analysis. The results of this interim analysis will be evaluated by a Sponsor’s Internal Monitoring Committee. Further details will be specified in the Statistical Analysis Plan. 9.4 ADMINISTRA TIVE S TRUCTURE … If an interim safety analysis is conducted, the Sponsor’s Internal Data Monitoring Committee will evaluate the results. The results of the interim analysis will be evaluated by a Sponsor’s Internal Monitoring Committee."
7,page_7,
8,page_8,"SC Fixed -Dose Combination of Pertuzumab and Trastuzumab —F.Hoffmann -La Roche Ltd 8/ Protocol MO40628 , Version 2a.Either pertuzumab and trastuzumab FDC SC or P+H IV will be select ed by the patient for study treatment during the Treatment Continuation Period. During this period, pertuzumab and trastuzumab FDC SC or P+H IV will be administered for the number of 3-weekly cycles calculated based on the number of Perjeta and Herceptin cycles received as neoadjuvant treatment prior to study entry and P+H IV and pertuzumab and trastuzumab FDC SC cycles (six total cycles) received during the Treatment Cross -over Period. A total of 18 cycles of anti-HER2 treatment should be adm inistered for EBC treatment unless disease recurrence, unacceptable toxicity or patient withdrawal from treatm ent necessitates early cessation of treatment. No specific investigations are required per protocol for Cycles 8-10 and Cycles 12-14 during the Treatment Conti nuation Period, although the PI may perform safety laboratory assessments or other tests per institutional practice (these results are not required to be reported in the eCRF). However, information on treatment administration will be collected, and new or worsened clinically significant abnormalities should be recorded as AEs on the Adverse Event eCRF. … n.Haematology: haemoglobin, total WBC, ANC / neutrophils, platelet count. Limited biochemistry : alkaline phosphatase; AST; ALT; LDH; total bilirubin; creatinine. Albumin should be measured at Screening for determining patient eligibility. Bilirubin fractions (direct and indirect) must be included if total bilirubin is greater than ULN. During the treatment period, bloods for haematology / biochemistry may be taken within three days prior to study treatment administration. o.Pregnancy testing is only required for women of childbearing potential: A woman of childbearing potential is defined as: post-menarchal, has not reached a post-menopausal state (post -menopausal defined as ≥12 continuous months of amenorrhea with no identified cause other than menopause), and has not undergone surgical sterilization (removal of ovaries and/or uterus). The definition of childbearing potential may be adap ted for alignmen t with local guidelines or requirements. For all wom en of childbearing potential, Ppregnancy tests must be performed via serum -human chorionic gonadotropin (HCG) at baseline within seven days prior to first study treatment administration. Urine pregnancy tests should be repeated during the Treatment Cross - over and Treatment Continuation Periods within seven days prior to every three treatment cycles starting at Cycle4, Cycle 7, Cycle 11 and Cycle 15(or at last treatment cycle) , (and as clinically indica ted), with results available prior to study treatment administration, as well as at the End of Treatment Visit and at the Follow -up Visit until seven months after discontinuation of study treatment. Any positive urine pregnancy test must be confirmed with a serum -HCG test."
9,page_9,
