,PageNo,Text
0,page_0,"Study Title: LIBERTY 1: An International Phase 3 Randomized, Double - Blind, Placebo -Controlled Efficacy and Safety Study to Evaluate Relugolix Co -Administered with and without Low -Dose Estradiol and Norethindrone Acetate in Women with Heavy Menstrual Bleeding Associated with Uterine Fibroids NCT Number: 0304973 5 Document Date: Protocol Original: 10 -NOV -2016 Protocol Amendment 1: 08 -FEB-2017 Protocol Amendment 2: 18 -SEP-2017"
1,page_1,"CLINICAL STUDY PROTO COL Study Title: LIBERTY 1: An International Phase 3 Randomized, Double - Blind, Placebo-Controlled Efficacy and Safety Study to Evaluate Relugolix Co -Administered with and without Low- Dose Estradiol and Norethindrone Acetate in Women with Heavy Menstrual Bleeding Associated with Uterine Fibroids Investigational Product: Relugolix Protocol Number: MVT -601-3001 Indication: Treatment of heavy menstrual bleeding associated with uterine fibroids Sponsor: Myovant Sciences GmbH Viaduktstrasse 8 4051 Basel Switzerland Regulatory Identifier(s) : EudraCT # 2016 -003727 -27 IND # 131161 Version and Effective Date: Original: 10 -NOV -2016 Amendment 1: 08- FEB-2017 Amendment 2: 18- SEP-2017 CONFIDENTIALITY STAT EMENT The information contained in this document, particularly unpublished data, is the property or under control of Myovant Sciences GmbH, and is provided to you in confidence as an investigator, potential investigator or consultant, for review by you, your staff, and an applicable Institutional Review Board or Independent Ethics Committee. The information is only to be used by you in connection with authorized clinical studies of the investigational drug described in the protocol. You will not disclose any of the information to others without written authorization from Myovant Sciences GmbH, except to the extent necessary to obtain informed consent from those persons to whom the drug may be administered. 1 MVT-601-3001 CSR - Appendix 16.1.1. Protocol and Protocol Amendments Page 1"
2,page_2,MVT-601-3001 CSR - Appendix 16.1.1. Protocol and Protocol Amendments Page 2 PPD
3,page_3,"Clinical Study Protocol: MVT -601-3001 Amendment 2, Effe ctive: 18-SEP-2017 AMENDMENT 2: SUMMARY OF CHANGE S Protocol MVT-601-3001 entitled “ LIBERTY 1: An International Phase 3 Randomized, Double- Blind, Placebo-Controlled Efficacy and Safety Study to Evaluate Relugolix Co- Administered with and without Low-Dose Estradiol and Norethindrone Acetate in Women with Heavy Menstrual Bleeding Associated with Uterine Fibroids ” has been amended as described in the table below. The main purpose of the amendment was to provide clarification regarding roll-over of patients into the extension study MVT-601-3003 and follow-up assessments for patients who do not enroll in the extension study. Modifications were also made to the secondary efficacy endpoints related to disease related symptoms and impact of disease on activities, function and quality of life. This includes the addition of a new patient global assessments for function and symptoms. The amendment also includes modifications or clarifications to study eligibility as well as study procedures or tests. A detailed list of changes is described below. Note that corrections of typos, minor clarifications and minor wording changes to improve readability and understanding are not included in this table. Item; Section(s) Protocol Amendment 1 Amendment 2 Rationale Synopsis : Location Multinational, including North and Sout h America, Europe, and Australia Multinational, including North and South America, South Africa, and Europe and Australia To update regions where study is conducted . Title Page: Sponsor Myovant Sciences GmbH c/o Visch er AG Aeschenvorstadt 4 CH-4010 Basel Switzerland Myovant Sciences GmbH Viaduktstrasse 8 4051 Basel Switzer land Sponsor address updated . Synopsis: Secondary Efficacy Objectives Section 3 Study Objectiv e and Endpoints • To determine the benefit of 24 weeks of relugolix 40 mg once daily co -administered with either 12 or 24 weeks of low dose estradiol and norethindrone acetate compared with placebo for 24 weeks on the following: … None. None. • To determine the benefit of 24 weeks of relugolix 40 mg once daily co -administered with either 12 or 24 weeks of low dose estradiol and norethindrone acetate compared with placebo for 24 weeks on the following: … o Impact of uterine fibroids on symptoms, activities, and health -related quality of life as measured by components of the Uterine Fibroid Symptom and Health -Related Quality of Life (UFS -QOL); o Patient global assessment for function and symptoms as measured by the Patient Global Assessment (PGA) for To add a new secondary efficacy objective related to the impact of uterine fibroids on symptoms, activities, and QOL and to add a patient global assessment for function and symptoms. Clarified the instrume nt to be used for assessing impact of heavy menstrual bleeding on social, leisure and physical activities. Myovant Sciences GmbH 3 CONFIDENTIAL MVT-601-3001 CSR - Appendix 16.1.1. Protocol and Protocol Amendments Page 3"
4,page_4,"Clinical Study Protocol: MVT -601-3001 Amendment 2, Effe ctive: 18-SEP-2017 Item; Section(s) Protocol Amendment 1 Amendment 2 Rationale o Impact of heavy menstrual bleeding on social, leisure, and physical activities; function and symptoms; o Impact of heavy menstrual bleeding on social, leisure, and physical activities as measured by the Menorrhagia Impact Questionnaire (MIQ) ; o Pain associated with uterine fibroids; Synopsis: Safety Objectives Section 3 Study Objectiv e and Endpoints None. None. • To determine the percent change f rom Baseline to Week 12 in bone mineral density at the lumbar spine (L1 -L4) in Group A compared with Group B in women with heavy menstrual bleeding associated with u terine fibroids; • To determine the incidence of vasom otor symptoms with relugolix 40 mg once daily co - administered with either 12 or 24 weeks of low -dose estradiol and norethindrone acetate in women with heavy menstrual bleeding associated with uterine fibroids. Objectives related to BMD analy sis at 12 weeks and analysis of vasomotor symptoms are added Synopsis: Study Design Section 4.1 Overall Study Design Section 5.1 Treatment s Administered During the randomized treatment period, s tudy participants wi ll take blinded study treatment orally once daily for 24 weeks. During the Randomized Treatme nt Period, study participants will take the blinded study treatment (1 tablet and 1 capsule) orally once daily for 24 weeks. The last dose of study drug for the Randomized Treatment Period will be taken on the immediate day prior to the Week 24 visit. To allow transition into the extension study (MVT -601- 3003 ). Week 24 visit will be the first day of MVT -601-3003. Patients who qualify for and provide informed con sent to enroll in MVT -601- 3003 will take the first dose of open label study drug at Week 24. Synopsis: Study Design All patients completing the Week 24 visit, including women randomized to placebo, will be offered the opportunity to enroll in an open -label extension study in which all eligible patients will receive relugolix co -administered with low -dose estradiol and norethindrone acetate. Patients During the Randomized Treatmen t Period, study participants will take the blinded study treatment (1 tablet and 1 capsule) orally once daily for 24 weeks. The last dose of study drug for the Randomized Treatment Period will be taken on the day immediately before to Added additional text to provide details on the transition of patients into the extension study (MVT601- 3003). The Week 24 visit will be the first da y of the Myovant Sciences GmbH 4 CONFIDENTIAL MVT-601-3001 CSR - Appendix 16.1.1. Protocol and Protocol Amendments Page 4"
5,page_5,"Clinical Study Protocol: MVT -601-3001 Amendment 2, Effe ctive: 18-SEP-2017 Item; Section(s) Protocol Amendment 1 Amendment 2 Rationale who do not enroll into the extension study will have a follow -up visit to assess safety approximately 30 days after the end of treatment (ie, after the patient’s last dose of study medication). the Week 24 visit. Eligible patients, including women randomized to placebo, will be offered the opportunity to enroll in a 28 -week open -label extension study where patients will receive relugolix co - administered with low -dose estradiol and norethindrone acetate. Patients w ho do not enroll into the extension study will have a Follow -Up visit approximately 30 days after the patient’s last dose of study drug. Patients who are not proceeding to the extension study and who have endometrial hyperplasia or endometrial cancer on t he endometrial biopsy or bone mineral density loss of > 2% at the lumbar spine (L1 -L4) or total hip at their Week 24/Early Termination visit relative to the baseline measurement will undergo further testing and follow -up to evaluate recovery (see Section 6.6). Patients whose menses has not resumed as of the Follow -Up visit for unexplained reasons (eg, not explained by concomitant medications or medical procedures) will be contacted by telephone to determine if menses has resumed (see Section 6.6). Patients with reductions in visual acuity will be referred for ophthalmology consultation (see Section 6.8.2.8 ). extension study. Also added additional follow -up activities for patients not enrolling into the extension study. Synopsis: Inclusion Criteria Section 4.3.1 Inclusi on Criteria Section 4.7 Contrac eption/ Pregnancy Avoidance 8. Agrees to use two forms of nonhormona l contraception (dual contraception, as described in Section 4.7) consistently during the screening period, and the randomized treatment period. However, the patient is not required to use dual contraception if she: … 8. Agrees to use two forms of nonhormonal contraception during the study and for 30 days following the last dose of study drug. Specifically agrees to use nonhormonal contraception, (dual contraception as described in Section 4.7 consistently during the Screening period, and the Randomized Treatment Period and either nonhormonal or oral contraceptives after return of menses following treatment To specify use of contraceptives for 30 days following treatment. Also removed the require ment for dual nonhormonal contraception as spermicide is not available in all countries. Myovant Sciences GmbH 5 CONFIDENTIAL MVT-601-3001 CSR - Appendix 16.1.1. Protocol and Protocol Amendments Page 5"
6,page_6,"Clinical Study Protocol: MVT -601-3001 Amendment 2, Effe ctive: 18-SEP-2017 Item; Section(s) Protocol Amendment 1 Amendment 2 Rationale c. Is not sexually active with men; p eriodic sexual relationship(s) with men requires the use of dual non- hormonal contraception as noted above; discontinuation. However, the patient is not required to use dual specified non- hormonal contraception if she: … c. Is not sexually active with men; periodic sexual relationship(s) with men requires the use of dual non-hormonal contraception as described in Section 4.7 ; Synopsis: Inclusion Criteria Section 4.3.1 Inclusi on Criteria 9. Has an adequate endometrial (aspira tion) biopsy performed during the screening period, with results showing no clinically significant endometrial pathology (hyperplasia, polyp, or endometri al cancer). Note: polyps < 2.0 cm by ultrasound are not excluded; 9. Has an adequate endometrial (aspiration) biopsy performed during the screening period, with results showing no clinically significant endometrial pathology (hyperplasia, polyp, or endom etrial cancer). Note: polyps < 2.0 cm by ultrasound are not excluded; Patients for whom polyps are detected on biopsy but are either not evident on ultrasound or <2 cm are eligible; To provide clarity. Synopsis: Exclusion Criteria Section 4.3.2 Exclusio n C riteria 4. Has a weight that exceeds the weight limit of the DXA scanner; 4. Has a weight that exceeds the weight limit of the DXA scanner or has a condition that precludes an adequate DXA measurement at the lumbar spine and proximal femur (eg, bilatera l hip replacement or spinal hardware in the lumbar spine); Adds exclusion for any other condition that would interfere with obtaining an interpretable DXA scan. Synopsis: Exclusion Criteria Section 4.3.2 Exclusi on Criteria 6. … A history of successfully trea ted hyperparathyroidism, hyperprolactinemia, or hyperthyroidism is allowed if the patient’s bone mineral density is within normal limits; 6. … A history of successfully treated hyperparathyroidism, hyperprolactinemia, or hyperthyroidism i s allowed if the patient’s bone mineral density is within normal limits; Patients whose hyperparathyroidism or hyperthyroidism has been successfully treated or whose hyperprolactinemia has been successfully treated and/or who meet bone mineral density eligibility crit eria for the study are allowed; To provide clarity. Synopsis: 13. Has any of the following 13. Has any of t he following Added to exclude Myovant Sciences GmbH 6 CONFIDENTIAL MVT-601-3001 CSR - Appendix 16.1.1. Protocol and Protocol Amendments Page 6"
7,page_7,"Clinical Study Protocol: MVT -601-3001 Amendment 2, Effe ctive: 18-SEP-2017 Item; Section(s) Protocol Amendment 1 Amendment 2 Rationale Exclusion Criteria Section 4.3.2 Exclusion Criteria clinical laboratory abnormalities at any screening visit: … … d. None. e. None. clinical laboratory abnormalities at any screening visit: … d. Hypocalcemia (< lower limit of norm al [LLN]) or hypercalcemia (> ULN); e. Hypophosphatemia (< LLN) or hyperphos phatemia (> ULN) patients with conditions that would result in abnormal calcium and phosphorus levels. Synopsis: Exclusion Criteria Section 4.3.2 Exclusi on Criteria 14. Has clinically significant cardiovas cular disease including: … e. QT interval by the Fridericia correctio n formula (QTcF) of > 470 m sec; g. Uncontrolled hypertension, as indicated by systolic blood pressure > 160 mmHg on 2 repeat measures at least 15 minutes apart or diastolic blood pressure > 100 mmHg at any screening visit or the Baseline Day 1 visit; 14. Has clinically significant cardiovas cular disease including: … e. QT interval by the Fridericia correctio n formula (QTcF) of > 470 msec on the Screening visit or Baseline Day 1 ECG; g. Uncontrolled hypertension, as indicated by systolic blood pressure > 160 mmHg on 2 repeat measu res at least 15 minutes apart or diastolic blood pressure > 100 mmHg on 2 repeat measures at least 15 minutes apart at any screening visit or the Baseline Day 1 visit; To provide clarification on visits for the exclusion criteria. To clarify that both systolic and diastolic blood pressure criteria must be demonstrated on 2 repeat measures . Synopsis: Exclusion Criteria Section 4.3.2 Exclusi on Criteria 16. Has a history of clinically signifi cant condition(s) including, but not limited to the following: … a. Untreated thyroid dysfunction or palpa ble thyroid abnormality (patients with adequately treated hypothyroidism who are stable on medication are not excluded); None. 16. Has a history of clinically signifi cant condition(s) including, but not limited to the following: … a. Untreated thyroid dysfunction or palpable thyroid abnormality (patients with adequately treated hypothyroidism who are stable on medication are not excluded); d. Has a systemic autoimmune disease (eg, systemic lupus erythematosus, Sjogren’s syndrome, rheumatoid arthritis, polymyositis, systemic sclerosis, psoriasis, psoriatic arthritis, vasculitic syndromes, etc). Psoriasis not requiring or anticipated to require systemic therapy is permitted; Deleted as redundant . Untreated palpable abnormality would generally fall under untreated thyroid dysfunction. To add an exclusion criterion fo r systemic autoimmune disease. Synopsis: Exclusion 17. Is currently pregnant or lactating, or intends to beco me 17. Is currently pregnant or lactating, or intends to become To clarify the Myovant Sciences GmbH 7 CONFIDENTIAL MVT-601-3001 CSR - Appendix 16.1.1. Protocol and Protocol Amendments Page 7"
8,page_8,"Clinical Study Protocol: MVT -601-3001 Amendment 2, Effe ctive: 18-SEP-2017 Item; Section(s) Protocol Amendment 1 Amendment 2 Rationale Criteria Section 4.3.2 Exclusion Criteria pregnant or to donate ova during the study period or within 2 months after the last dose of study drug; pregnant during the study period through 1 month after the last dose of study drug or intends to donate ova during the study period or within 2 months after the last dose of study drug; pregnancy window. Synopsis: Exclusion Criteria Section 4.3.2 Exclusi on Criteria 23. Is inappropriate for participa tion in this study for other reasons, as determined by the investigator or sub - investigator or medical monitor. 23. Is inappropriate for participation in this study for other reasons because of conditions that may interfere with interpretation of study results or prevent the patient from complying with study requirements, including contraception requirements, as determined by the investigator, sub-investigator, or medical monitor; To explain circumstances and provide examples when a potential patient would be inappropriate for participation in the study. Synopsis: Exclusion Criteria Section 4.3.2 Exclusi on Criteria None. 24. Has received a blood transf usion within 8 weeks prior to Screening Visit 1 or during the screening period. Added new exclusio n criteria to avoid confounding the assessment of hemoglobin. Synopsis: Secondary Efficacy Endpoints Section 3 Study Objectiv e and Endpoints Section 9.3.2 Statistica l Considerations and Data Analyses The following secondary endpoin ts will be assessed comparing each relugolix treatment group to placebo inferentially and relugolix Group A to Group B descriptively: … • Proportion of women who achieve a menorrhea over the last 35days of treatment as measured by the alkaline hematin method; • Time to amenorrhea as measured by the by the alkaline hematin method; None. None. The following secondary endpoin ts will be assessed comparing each relugolix treatment group to placebo inferentially and relugolix Group A to Group B descriptively: … • Proportion of women who achieve amenorrhea over the last 35 days of treatment as measured by the alkaline hematin method; • None . • Change from Baseline to Week 24 in impact of uterine fibroids based on the UFS - QOL activities domain; • Change from Baseline to Week 24 in the interference of uterine fibroids with physical activities based on UFS -QOL Question 11; • Change from Baseline to Time to amenorrhea Endpoint removed due to redundancy. Presenting the amenorrhea rate using a proportion versus a cumulative Kaplan -Meier probability is preferred since it is more consistent with method used for the primary responder endpoint analysis . Added secondary endpoin ts related to UFS-QOL and PGA for function and symptoms to address the added secondary objectives. Myovant Sciences GmbH 8 CONFIDENTIAL MVT-601-3001 CSR - Appendix 16.1.1. Protocol and Protocol Amendments Page 8"
9,page_9,"Clinical Study Protocol: MVT -601-3001 Amendment 2, Effe ctive: 18-SEP-2017 Item; Section(s) Protocol Amendment 1 Amendment 2 Rationale None. None. None. None. None. None. Week 24 in the interference of uterine fibroids with social activities based on UFS -QOL Question 20; • Change from Baseline to Week 24 in embarrassment caused by uterine fibroids based on UFS -QOL Question 29; • Change from Baseline to Week 24 in uterine fibroid - related symptoms based on the Uterine Fibroid Scale – Symptom Severity; • Change from Baseline to Week 24 in uterine fibroid - related quality of life based on the Uterine Fibroid Scale – Health -related Quality of Life; • Change in PGA for uterine fibroid related function from Baseline to Week 24; • Change in PGA for uterine fibroid symptoms from Baseline to Week 24; Synopsis: Safety Endpoints Section 3 Study Objectiv e and Endpoints None. • Percent change from Baseline to Weeks 12 and 24 in bone mineral density at the spine (average of L1 -L4), total hip, and femoral neck as assessed by DXA; • Percent change from Baseline to Week 12 in bone mineral density at the lumbar spine (L1 - L4) in Group A compared with Group B as assessed by DXA; • Percent change from Baseline to Week s 12 and 24 in bone mineral density at the lumbar spine ( average of L1-L4), total hip, and femoral neck as assessed by DXA; Endpoint for assessment of bone mineral density at Week 12 is pre - specified as a separate endpoint with comparison between Gr oup A and Group B. This endpoint will support inclusion of add-back therapy in the treatment regimen. Synopsis: Exploratory Endpoints Section 3 Study Objectiv e and Endpoints Section 9.6 Explora tory Analyses • Change from Baseline to Week 24 in th e Uterine Fibroid Scale – Quality of Life Symptom Severity and Health -related Quality of Life subscales comparing each relugolix treatment group to placebo inferentially and the two relugolix groups descriptively; None. Exploratory endpoin ts related to UFS-QOL are removed, and secondary endpoints related to assessments of certain components UFS-QOL are added. Section 1.1 Visit window timing (days) Visit window timing (days) Visit window Myovant Sciences GmbH 9 CONFIDENTIAL MVT-601-3001 CSR - Appendix 16.1.1. Protocol and Protocol Amendments Page 9"
