,PageNo,Text
0,page_0,"Protocol I1F-MC-RHCF (a) A 52 -Week Multicenter, Randomized, Open- Label, Parallel -Group Study Evaluating the Efficacy and Safety of Ixekizumab versus Adalimumab in Patients with Psoriatic Arthritis Who Are Biologic Disease -Modifying Anti- Rheumatic Drug Naïve NCT03151551 Approval Date: 26- May-2017"
1,page_1,"I1F-MC-RHCF(a) Clinical Protocol Page 1 LY2439821Protocol I1F-MC-RHCF (a) A 52-Week Multicenter, Randomized, Open -Label, Parallel - Group Study Evaluating the Efficacy and Safety of Ixekizumab versus A dalimumab in Patients with Psoriatic Arthritis Who A re Biologic Disease -Modifying A nti-Rheumatic Drug Naive Confidential Information The information contained in this document is confidential and is intended for the use of clinical investigators. It is the property of Eli Lilly and Company or its subsidiaries and should not be copied by or distributed to persons not involved in the clinical investigation of ixekizumab (LY2439821), unless such persons are bound by a confidentiality agreement with Eli Lilly and Company or its subsidiaries. Note to Regulatory Authorities : This document may contain protected personal data and/or commercially confidential information exempt from public disclosure. Eli Lilly and Company requests consultation regarding release/redaction prior to any public rele ase. In the United States, this document is subject to Freedom of Information Act (FOIA) Exemption 4 and may not be reproduced or otherwise disseminated without the written approval of Eli Lilly and Company or its subsidiaries. Ixekizumab (LY243 9821 ) Study I1F -MC-RHCF is aPhase 3b/4, multicenter, randomized, open -label, parallel -group study with blinded outcomes assessment s evaluating the efficacy and safety of ixekizumab versus adalimumab in patient s with psoriatic arthritis who are biologic disease -modifying anti-rheumatic drug naive during a 52 -week treatment period. Eli Lilly and Company Indianapolis, Indiana USA 46285 Protocol Electronically Signed and Approved by Lilly on 06 March 2017 Protocol Amendment (a) Electronically Signed and Approved b y Lilly on date provided below. Approval Date: 26-May-2017 GMT"
2,page_2,I1F-MC-RHCF(a) Clinical Protocol Page 2 LY2439821Table of Contents Section Page Table of Contents ........................................................................................................................ 2 1. Synopsis ............................................................................................................................. 9 2. Schedule of Act ivities....................................................................................................... 13 3. Introduction ...................................................................................................................... 20 3.1. Study Rati onale ............................................................................................................ 20 3.2. Background .................................................................................................................. 20 3.3. Benefit /Risk Assessment .............................................................................................. 23 4. Object ives and Endpo ints.................................................................................................. 24 5. Study Design ..................................................................................................................... 26 5.1. Overall Design ............................................................................................................. 26 5.1.1. Screening Period (Period 1) .................................................................................. 28 5.1.2. Open -Label Treatm ent Peri od (Peri od 2) .............................................................. 28 5.1.3. Post-Treatment Follow -Up Pe riod (Peri od 3) ....................................................... 29 5.2. Number of Participants .................................................................................................30 5.3. End of Study Definit ion............................................................................................... 30 5.4. Scientific Rationale for Study Design ........................................................................... 30 5.5. Justification for Dose ................................................................................................... 30 6. Study Popul ation............................................................................................................... 33 6.1. Inclusio n Cri teria.......................................................................................................... 33 6.2. Exclusio n Cri teria........................................................................................................ 34 6.3. Lifest yle Restrict ions.................................................................................................... 39 6.4. Screen Failures ............................................................................................................. 39 7. Treatments ........................................................................................................................ 40 7.1. Treatment s Administered ............................................................................................. 40 7.1.1. Administrati on of Investi gational Product ............................................................ 41 7.1.2. Packaging and Labeling ....................................................................................... 41 7.2. Method of Treatment Assignment ................................................................................ 42 7.2.1. Selection and Timing o f Doses ............................................................................. 42 7.3. Blinding ....................................................................................................................... 42 7.4. Dosage Modification .................................................................................................... 43 7.5. Preparati on/Handling/Storage/Accountabilit y............................................................... 43 7.6. Treatment Compliance .................................................................................................43 7.7. Concomitant Therapy ................................................................................................... 44 7.8. Treatment after the End of the Study ............................................................................ 48
3,page_3,"I1F-MC-RHCF(a) Clinical Protocol Page 3 LY24398217.8.1. Study Extensio ns.................................................................................................. 48 7.8.2. Continued Access .................................................................................................48 7.8.3. Speci al Treatm ent Consi derat ions........................................................................ 49 8. Discontinuati on Cri teria .................................................................................................... 50 8.1. Discontinuati on from Study Treatm ent......................................................................... 50 8.1.1. Perm anent Discont inuat ion from Study Treatment ............................................... 50 8.1.2. Temporary Discont inuat ion from Study Treatm ent............................................... 52 8.1.3. Discontinuati on of Inadvertent ly Enrolled Patients ............................................... 52 8.2. Discontinuati on from the Study .................................................................................... 52 8.3. Lost to Follow -Up........................................................................................................ 53 9. Study Assessments and Procedures ................................................................................... 54 9.1. Efficacy Assessments ................................................................................................... 54 9.1.1. Primary Efficacy Assessments ............................................................................. 54 9.1.1.1. Combined Endpo int of American Co llege of Rheumatology 50 Responder Index and Psoriasis Area and Severit y Index 100 ................................................................................... 54 9.1.2. Secondary Efficacy Assessments .......................................................................... 54 9.1.2.1. Psori asis Area and Severit y Index (PASI 75, PASI 90, PASI 100) ....................................................................................................... 54 9.1.2.2. Percentage of Body Surf ace Area ................................................................... 55 9.1.2.3. American Co llege of Rheumatology 20 Responder Index ............................... 55 9.1.2.3.1. American College of Rheumatology Core Set ........................................... 55 9.1.2.4. American Co llege of Rheumatology 50 and 70 Responder Index ............................................................................................. 57 9.1.2.5. Individual Co mponents of the American Co llege of Rheumatology Core Set.................................................................................. 57 9.1.2.6. Psori atic Arthri tic Response Criteria ............................................................... 57 9.1.2.7. Minimal Disease Act ivity............................................................................... 57 9.1.2.8. Modified Composite Psoriatic Disease Act ivity Index .................................... 58 9.1.2.9. Leeds Enthesit is Index .................................................................................... 58 9.1.2.10. Spondyloarthrit is Research Consortium o f Canada ......................................... 58 9.1.2.11. Leeds Dact ylitis Index -Basic .......................................................................... 58 9.1.2.12. Nail Psoriasis Severit y Index Fingernails ........................................................ 59 9.1.2.13. Disease Act ivity Score based on C -React ive Protein ....................................... 59 9.1.2.14. Static Physician Global Assessment ................................................................ 59 9.1.3. Appropriateness of Assessments .......................................................................... 60 9.2. Adverse Events ............................................................................................................ 60 9.2.1. Serious Adverse Events ........................................................................................ 61 9.2.1.1. Adverse Events of Special Interest .................................................................. 61"
4,page_4,I1F-MC-RHCF(a) Clinical Protocol Page 4 LY24398219.2.1.2. Suspected Unexpected Serious Adverse React ions.......................................... 63 9.2.2. Com plaint Handling ............................................................................................. 63 9.3. Treatment of Overdose .................................................................................................63 9.4. Safety........................................................................................................................... 63 9.4.1. Vital Signs........................................................................................................... 63 9.4.2. Laboratory Tests .................................................................................................. 64 9.4.3. Columbia Suici de Severi ty Rating Scal e............................................................... 64 9.4.4. Other Tests ........................................................................................................... 64 9.4.4.1. Physical Examinat ion..................................................................................... 64 9.4.4.2. Chest X -Ray and Tuberculosis Test ing........................................................... 64 9.4.5. Safety Moni toring ................................................................................................ 65 9.4.5.1. Hypertensio n.................................................................................................. 65 9.4.5.2. Hepati c Moni toring........................................................................................ 66 9.4.5.3. Neutropenia .................................................................................................... 66 9.4.5.4. Hepati tis B Monitoring ................................................................................... 67 9.5. Pharmacokinet ics......................................................................................................... 67 9.6. Pharmacodynamics ...................................................................................................... 67 9.7. Genet ics....................................................................................................................... 68 9.8. Biomarkers ................................................................................................................... 68 9.9. Heal th Outcom e/Quali ty of Life Measures ................................................................... 68 9.9.1. Itch Numeric Rat ing Scale .................................................................................... 68 9.9.2. Fatigue Severit y Numeri c Rat ing Scale Score ....................................................... 68 9.9.3. Medical Outcomes Study 36-Item Short Form Heal th Survey Physical Co mponent Summary and Mental Co mponent Summary Scores .................................................................................................. 68 9.9.4. European Qualit y of Life —5 Dimensi ons 5 Level [EQ - 5D- 5L])...................................................................................................................... 68 9.9.5. Derm atology Life Qualit y Index........................................................................... 69 9.9.6. Treatment Satisfact ion Quest ionnaire ................................................................... 69 10. Statistical Considerations .................................................................................................. 70 10.1. Sample Si ze Determinat ion.......................................................................................... 70 10.2. Popul ations for Analyses .............................................................................................. 70 10.3. Statistical Analyses ...................................................................................................... 71 10.3.1. General Statist ical Considerat ions........................................................................ 71 10.3.1.1. General Considerations for Analyses during Period 2 (Open -Label Treatment Period) ...................................................................... 71 10.3.1.2. Missing Data Im putati on................................................................................ 71 10.3.1.2.1. Nonresponder Imputation .......................................................................... 71 10.3.1.2.2. Last Observat ion Carried Forward ............................................................ 72
5,page_5,"I1F-MC-RHCF(a) Clinical Protocol Page 5 LY243982110.3.1.3. Adjustment for Multiple Com parisons ............................................................ 72 10.3.2. Treatment Group Comparabilit y........................................................................... 72 10.3.2.1. Patient Disposi tion.......................................................................................... 72 10.3.2.2. Patient Characteri stics.................................................................................... 72 10.3.2.3. Concomitant Therapy ..................................................................................... 73 10.3.2.4. Treatment Compliance .................................................................................... 73 10.3.3. Efficacy Analyses ................................................................................................ 73 10.3.3.1. Primary Analysis Method ............................................................................... 73 10.3.3.1.1. Categorical Variables ................................................................................ 73 10.3.3.1.2. Continuous Variables ................................................................................ 73 10.3.3.2. Secondary Analysis Method ........................................................................... 74 10.3.3.2.1. Categorical Variables ................................................................................ 74 10.3.3.2.2. Continuous Variables ................................................................................ 74 10.3.3.3. Methodol ogy for Noninferi ority Test .............................................................. 74 10.3.4. Safety Analyses .................................................................................................... 74 10.3.4.1. Adverse Events ............................................................................................... 75 10.3.4.2. Clinical Laboratory Tests ................................................................................ 75 10.3.4.3. Vital Signs, Physical Findings, and Other Safet y Evaluat ions..................................................................................................... 76 10.3.5. Pharmacokinet ic/Pharmacodynamic Analyses ...................................................... 76 10.3.6. Other Analyses ..................................................................................................... 76 10.3.6 .1. Subgroup Analyses ......................................................................................... 76 10.3.7. Interim Analyses .................................................................................................. 76 11. References ........................................................................................................................ 78 12. Appendices ....................................................................................................................... 83"
6,page_6,I1F-MC-RHCF(a) Clinical Protocol Page 6 LY2439821List of Tables Table Page Table RHCF.2.1. Study Drug Administration Schedule ............................................................. 18 Table RHCF.4.1. Object ives and Endpo ints............................................................................... 24 Table RHCF.7.1. Treatment Regimens ...................................................................................... 40 Table RHCF.7.2. Concomitant Medications Permitted/Not Permitted in the Open -Label Treatment Period from Week 0 to Week 24 for Treatment of PsA and Chronic Con ditions........................................................................................ 44 Table RHCF.7.3. Concomitant Medications Permitted/Not Permitted in the Open -Label Treatment Period from Week 24 to Week 52 for Treatment of PsA and Chronic Condit ions........................................................................................ 46 Table RHCF.7.4. Allowed Conco mitant Medi cations in the Post -Treatment Foll ow-Up Period (Peri od 3) ............................................................................................ 47
7,page_7,I1F-MC-RHCF(a) Clinical Protocol Page 7 LY2439821List of Figures Figure Page Figure RHCF.5.1. Illustrati on of study design for Clinical Protocol I1F -MC-RHCF. ............. 27
8,page_8,"I1F-MC-RHCF(a) Clinical Protocol Page 8 LY2439821List of Appendices Appendix Page Appendix 1. Abbreviat ions and Definit ions........................................................................ 84 Appendix 2. Clinical Laboratory Tests ............................................................................... 89 Appendix 3. Study Governance Considerat ions.................................................................. 90 Appendix 4. Hepati c Moni toring Tests for Treatment -Emergent Abnormalit y.................... 93 Appendix 5. Protocol Amendment I1F -MC-RHCF(a) Summary: A 52 -Week Multicenter, Randomized, Open -Label , Parallel -Group Study Evaluat ing the Efficacy and Safet y of Ixekizumab versus Adalimumab in Pat ients with Psor iatic Arthrit is Who Are Bio logic Disease- Modifying Ant i-Rheumat ic Drug Naive ......................................................... 94"
9,page_9,"I1F-MC-RHCF(a) Clinical Protocol Page 9 LY24398211.Synopsis Title of Study: A 52-Week Multicenter, Randomized, Open -Label ,Parallel -Group Study Evaluating the Efficacy and Safety of Ixekizumab versus Adalimumab in Patients with Psoriatic Arthritis Who A re Biologic Disease -Modifying Anti-Rh eumatic Drug N aive Rationale: The purpose of this trial is to compare the efficacy and s afety of ixekizumab with adalimumab in patients with psoriatic arthritis (PsA) wh o are biologic disease -modifying anti -rheumatic drug (bDMARD) naive . Adalimumab, a widely used tumor necrosis factor inhibitor, was chosen as an active comparator because of its well -established efficacy and safety profile; treatment with adalimumab is a standard of care. Asadditional therapies become available, an important question is whether agents with different mechanisms of action have comparable clinical efficacy and safety. To date, no results of a direct comparator study in patients with PsA comparing 2 bDMARD s have been published . This type of study design is important forinforming evidence -based treatment decisions with regard stoa tumo r necrosis factor inhibitor. Objective(s)/Endpoints: Objectives Endpoints Primary To assess whether ixekizumab is superior to adali mumab at Week 24 in the treatment of patients with active PsA as measured by American College of Rheumatology 50 (ACR50) and Psoriasis Area and Severity Index 100 (PASI 100) Proportio n ofpatients simultaneously achieving ACR50 and PASI 100 at Week 24 Major Secondary Objectives: To assess whether ixekizumab is noninferior to adali mumab at Week 24 in the treatment of patients with active PsA as measured by ACR50 To assess whether ixekizumab is superior to adalimumab at Week 24 in the treatment of patients with active PsA as measured by PASI 100Proportio n of patients achieving ACR50 in each treatment group at Week 24 Proportio n of patients achieving PASI 100 in each treatment group at Week 24 Other Secondary Objectives: To assess the effect of treatment with ixekizumab compared with adalimumab as measured by efficacy and quality of life outcomesPsA Endpoints Time course of response to treatment over 52 weeks as measured by: Proportio n of patients achieving ACR20, ACR50, and ACR70 responses Change f rom baseline in individual components of the American College of Rheumatology (ACR )Core Set -tender joint count, swol len joint count, patient ’ s pain assessment, Patient ’s Global Assessment of Disease Activity , Physician ’sGlobal Assessment of Disease Activity ,"
