,PageNo,Text
0,page_0,"Document Type: Study protocol Official Title: Randomized, double-blind, parallel group, phase 2b dose-finding, efficacy and safety study of 12- week twice daily oral administration of BAY 1817080 compared to placebo in the treatment of refractory and/or unexplained chronic cough (RUCC) NCT Number: NCT04562155 Document Date: 28-Apr-2021"
1,page_1,"CONFIDENTIAL Clinical Study Protocol Global Amendment 2 BAY 1817080 / 20393 28 APR 2021 Page: 1of 84 Title Page Protocol Title: Randomized, double -blind, parallel group, Phase 2b dose -finding, efficacy and safet y stud y of 12-week twice dail y oral administration of BAY 1817080 compared to placebo in the treatment of refractory and/or unexplained chronic cough (RUCC) Protocol Number: 20393 Protocol Version : 3.0 Amendment Number: 2 Compound Number: BAY 1817080 Study Phase: Phase 2b Short Title: Dose -finding, e fficacy andsafet ystudy of BAY 1817080 in the treatment of refractory and/or unexplained chronic cough Acronym: PAGANINI Sponso r Name and Legal Registered Address : Non-US: Bayer AG D-51368 Leverkusen, Germany US Territory : Bayer Healthcare Pharmaceuticals Inc. 100Bayer Boulevard, P.O. Box 915 Whippany NJ 07981- 0915, USA Regulatory Agency Identifier Numbers: IND: 139697 EudraCT: 2019-004169-42 Protocol Amendment Date: 28APR 2021 Name: Role: This is an electronically generated document that does not bear any sponsor signatures. The signature of the sponsor’s medically responsible person i s filed in the TMF and available on request. Medical Monitor name and contact information will be provided separatel y. Confidential The information provided in this document is strictly confidential and is intended solely for the performance of the clinical investigation. Reproduction or disclosure of this document, whether in part or in full, to parties not associated with the clinical investigation or its use for any other purpose w ithout the prior written consent of the sponsor is not permitted. Throughout this document, symbols indicating proprietary names (®, TM) may not be displayed. Hence, the appearanc e of product names without these symbols does not imply that these names are not protected. PPD PPD"
2,page_2,"CONFIDENTIAL Clinical Study Protocol Global Amendment 2 BAY 1817080 / 20393 28 APR 2021 Page: 2of 84 Protocol Amendment Summary of Changes Table DOCUMENT HISTORY Document Date Amendm ent 2 28APR 2021 Amendm ent 1 17 JUL 2020 Amendm ent C ZE-1 30 APR 2020 Original Protocol 19 DEC 2019 Amendment 2 ( 28APR 2021) This amendment is considered to be non -substantial based on the criteria set forth in Article 10(a) of Directive 2001/20/EC of the European Parliament and the Council of the European Union because it neither significantl y impacts the safet y or ph ysical/mental integrit y of participants nor the scientific value of the study . Overall Rationale for the Amendment: The main purpose of this amendment is to remove the description of the interim anal ysis.Due to unexpectedly rapid recruitment ,the amount of 12-week efficacy and safety data at the planned interim anal ysis would not have been sufficient for a preliminary dose decision. Therefore, no interim analy sis will be performed. Section # and NameDesc ription of Change Brief Rationale 9.5 Interim Analyses Description of interim analyses was deleted and the statement “not applicable to this study“ was included.Due to unexpectedly rapid progression of the study, no interim analysi s will be performed. Primary analysis will be conducted once all participants have completed 12 week s of intervention, as described in Section 9.4.2 . 9.4.1 General considerationsThe term “database lock“ was changed to “unblinding of the database”.To reflect the current convention in terminology of the company 4.3Justification for Dose The values of awake cough counts obtained from the proof of concept study for RUCC (study 18184) were corrected (26.1% instead of 21.1% for the maximum technically feasible dose of 750 mgBID or the next lower dose of 200 mg BID of BAY 1817080 and 24.4% instead of 22.5% for the placebo).Correction of error Title page Sponsor signator y was removed and a statement added that t his is an electronically generated document that does not bear any sponsor signatures .To reflect the current conventio n of the company Title page The name of the sponsor’s medically responsible person was updated .The previous medically responsible person is no longer involved in this study"
3,page_3,CONFIDENTIAL Clinical Study Protocol Global Amendment 2 BAY 1817080 / 20393 28 APR 2021 Page: 3of 84 Section # and NameDesc ription of Change Brief Rationale Title page Header throughout the documentProtocol version number was included in the Title page and removed from the header. Date was added in the header.To reflect the current conventio n of the company
4,page_4,CONFIDENTIAL Clinical Study Protocol Global Amendment 2 BAY 1817080 / 20393 28 APR 2021 Page: 4of 84 Table of Contents Title Page ................................................................................................................................... 1 Protocol Amendment Summary of Changes Table............................................................... 2 Table of Contents ..................................................................................................................... 4 Table of Tables ......................................................................................................................... 6 Table of Figures................................ ........................................................................................ 7 1.Protocol Summary ............................................................................................................ 8 1.1 Synopsis ........................................................................................................................... 8 1.2 Schema ........................................................................................................................... 10 1.3 Schedule of Activities (SoA) ......................................................................................... 11 2. Introduction ..................................................................................................................... 14 2.1 Study Rationale .............................................................................................................. 15 2.2 Background .................................................................................................................... 15 2.3 Benefit/Risk Assessment ............................................................................................... 15 2.3.1 Summary ..................................................................................................................... 15 2.3.2 Potential Benefits ........................................................................................................ 16 2.3.3 Risks and Undesirable Effects .................................................................................... 16 2.3.3.1 Taste -Related AEs ................................................................................................... 16 2.3.3.2 Antithrombin III Activity I ncrease .......................................................................... 17 2.3.3.3 Potential Decrease in Heart Rate and Diastolic Blood Pressure ............................. 17 2.3.3.4 Potential Changes in Liver Function Laboratory Parameters ................................. 18 2.3.3.5 Reproductive Toxicity ............................................................................................. 18 2.3.3.6 Potential Phototoxicity ............................................................................................ 18 2.3.3.7 Risk of contracting SARS -CoV -2 infection during stud y participation ................. 19 3.Objectives and Endpoints ............................................................................................... 20 4.Study Design .................................................................................................................... 23 4.1 Overall Design ............................................................................................................... 23 4.1.1 Pre-Intervention Period ............................................................................................... 23 4.1.2 Intervention Period ..................................................................................................... 23 4.1.3 Post-Intervention Period ............................................................................................. 23 4.2 Scientific Rationale for Study Design ........................................................................... 24 4.3 Justification for Dose ..................................................................................................... 25 4.4 End of Study Definition ................................................................................................. 28 5.Study Population ............................................................................................................. 28 5.1 Inclusion Criteria ................................ ........................................................................... 28 5.2 Exclusion Criteria .......................................................................................................... 28 5.3 Lifesty le Considerations ................................................................................................ 30 5.4 Screen Failures ............................................................................................................... 30 6.Study Intervention .......................................................................................................... 31 6.1 Study Interventions Administered ................................................................................. 31 6.1.1 Medical Device ........................................................................................................... 32 6.2 Preparation/Handling/Storage/Accountability ............................................................... 32 6.3 Measures to Minimize Bias: Randomization and Blinding ........................................... 32 6.4 Study Intervention Compliance ..................................................................................... 34
5,page_5,CONFIDENTIAL Clinical Study Protocol Global Amendment 2 BAY 1817080 / 20393 28 APR 2021 Page: 5of 84 6.5 Prior and Concomitant Therap y..................................................................................... 34 6.5.1 Other Treatment Considerations ................................................................................. 36 6.6 Dose Modification ......................................................................................................... 37 6.7 Intervention after the End of the Study .......................................................................... 37 7. Discontinuation of Study Intervention and Participant Discontinuation/Withdrawal ................................ .......................................................... 37 7.1 Discontinuation of Study I ntervention ........................................................................... 37 7.1.1 Rechallenge ................................................................................................................ 38 7.2 Participant Discontinuation/Withdrawal from the Study ............................................... 39 7.3 Lost to Follow Up .......................................................................................................... 39 8.Study Assessments and Procedures ............................................................................... 40 8.1 Efficacy Assessments .................................................................................................... 40 8.1.1 Cough Count Measurement ........................................................................................ 40 8.1.2 Electronic Patient Reported Outcomes (ePROs) ........................................................ 40 8.1.2.1 Severity of Chronic Cough Diary (SCCD) ............................................................. 42 8.1.2.2 Cough Severit y Visual Analog Scale ...................................................................... 42 8.1.2.3 Patient Global I mpression of Severit y (PGI -S) and Patient Global I mpression of Change (PGI -C)....................................................................................................... 43 8.1.2.4 Leicester Cough Questionnaire ............................................................................... 43 8.1.2.5 EQ-5D -5L................................................................................................................ 44 8.2 Safety Assessments ........................................................................................................ 45 8.2.1 Physical Examinations ................................................................................................ 45 8.2.2 Vital Signs .................................................................................................................. 45 8.2.3 Electrocardiograms ..................................................................................................... 45 8.2.4 Spirometry (Lung Function Test) ............................................................................... 45 8.2.5 Clinical Safety Laboratory Assessments .................................................................... 46 8.3 Adverse Events and Serious Adverse Events ................................................................ 47 8.3.1 Time Period and Frequency for Collecting AE and SAE I nformation ....................... 47 8.3.2 Method of Detecting AEs and SAEs ................................ .......................................... 48 8.3.3 Follow -up of AEs and SAEs ...................................................................................... 48 8.3.4 Regulatory Reporting Requirements for SAEs .......................................................... 48 8.3.5 Pregnancy ................................................................................................................... 49 8.3.6 Liver -Related AEs ...................................................................................................... 49 8.4 Treatment of Overdose .................................................................................................. 51 8.5 Phar macokinetics ................................ ........................................................................... 51 8.6 Pharmacod ynamics ........................................................................................................ 53 8.7 Genetics ......................................................................................................................... 54 8.8 Biomarkers ..................................................................................................................... 54 8.8.1 Biomarkers Monitoring Disease Activity ................................................................... 54 8.8.2 Pharmacogenetic Biomarkers ..................................................................................... 54 8.8.3 Other Biomarkers ....................................................................................................... 55 8.9 Health Economics / Medical Resource Utilization and Health Economics ................... 55 9. Statistical Considerations ............................................................................................... 55 9.1 Statistical Hy potheses .................................................................................................... 55 9.2 Sample Size Determination ........................................................................................... 55 9.3 Populations for Analy ses............................................................................................... 56 9.4 Statistical Analy ses........................................................................................................ 56 9.4.1 General considerations ............................................................................................... 56
6,page_6,"CONFIDENTIAL Clinical Study Protocol Global Amendment 2 BAY 1817080 / 20393 28 APR 2021 Page: 6of 84 9.4.2 Primary Endpoints ................................ ................................ ................................ ...... 57 9.4.3 Secondary Endpoints .................................................................................................. 59 9.4.4 Exploratory Endpoints ................................................................................................ 60 9.4.5 Other Safet y Endpoints ............................................................................................... 60 9.4.6 Other Anal yses........................................................................................................... 60 9.5 Interim Anal yses............................................................................................................ 60 10. Supporting Documentation and Operational Considerations .................................... 60 10.1 Appendix 1: Regulatory , Ethical, and Study Oversight Considerations ........................ 60 10.1.1 Regulatory and Ethical Considerations ................................ ...................................... 60 10.1.2 Financial Disclosure ................................................................................................... 61 10.1.3 Informed Consent Process .......................................................................................... 61 10.1.4 Data Protection ........................................................................................................... 61 10.1.5 Committees Structure ................................................................................................. 61 10.1.6 Dissemination of Clinical Study Data ........................................................................ 62 10.1.7 Data Qualit y Assurance .............................................................................................. 62 10.1.8 Source Documents ...................................................................................................... 63 10.1.9 Study and Site Start and Closure ................................................................................ 63 10.1.10 Publication Policy ....................................................................................................... 63 10.2 Appendix 2: Clinical L aboratory Tests .......................................................................... 64 10.3 Appendix 3: Adverse Events: Definitions and Procedures for Recording, Evaluating, Follow -up, and Reporting ................................ .............................................................. 66 10.3.1 Definition of AE ......................................................................................................... 66 10.3.2 Definition of SAE ....................................................................................................... 67 10.3.3 Recording and Follow -Up of AE and/or SAE............................................................ 68 10.3.4 Reporting of SAEs ...................................................................................................... 69 10.4 Appendix 4: Contraceptive Guidance and Collection of Pregnancy Information ......... 71 10.5 Appendix 5: Device Malfunction or Failure and Med ical Device Related Events Reporting ....................................................................................................................... 74 10.6 Appendix 6: Country -specific Requirements ................................................................ 75 10.7 Appendix 7: Abbreviations ............................................................................................ 76 10.8 Appendix 8: Protocol Amendment History ................................................................... 80 10.8.1 Amendment 1 (17 JUL 2020) ..................................................................................... 80 10.9 References ...................................................................................................................... 83 Table of Tables Table 6– 1: Study Interventions Administered ......................................................................... 32 Table 6– 2: Prohibited Prior and Concomitant Therapy ........................................................... 35 Table 6– 3: Medication Permitted on Stable Dose .................................................................... 36 Table 7– 1: Liver Safet y-Related Monitoring and Discontinuation C riteria ............................ 38 Table 8–1: Close Observation L iver Safet y Required Laboratory Assessments ..................... 50 Table 8–2: PK Sampling (Visit 2) ............................................................................................ 52 Table 8– 3: PK Sampling (Visits 4 and 5) ................................................................................ 52 Table 8– 4: PK Sampling (Visit 6) ............................................................................................ 53 Table 9– 1: Dose -Response Candidate Models......................................................................... 58 Table 10– 1: Protocol -Required Safet y Laboratory Assessments ............................................. 65"
7,page_7,"CONFIDENTIAL Clinical Study Protocol Global Amendment 2 BAY 1817080 / 20393 28 APR 2021 Page: 7of 84 Table of Figures Figure 1 –1: Study design .......................................................................................................... 10 Figure 4 – 1: Model -Based Predicted Average Concentrations After Administration of 25, 75 and 150 mg BID of BAY 1817080 Formulation B ............................................... 27 Figure 9 –1: Candidate Set of Dose Response Curves .............................................................. 58"
8,page_8,"CONFIDENTIAL Clinical Study Protocol Global Amendment 2 BAY 1817080 / 20393 28 APR 2021 Page: 8of 84 1. Protocol Summary 1.1 Synopsis Protocol Title: Randomized , double -blind, parallel group, Phase 2b dose -finding, efficacy and safet y stud y of 12 -week twice daily oral administration of BAY 1817080 compared to placebo in the treatment of refractory and/or unexplained chronic cough (RUCC) Short Title: Dose -finding, e fficacy andsafet y study of BAY 1817080 in the treatment of RUCC Rationale: The objective of this study is to identify the optimal dose of P2X3 receptor antagonist BAY 1817080 in patients with RUCC and furth er assess efficacy and characterize safet y and tolerability profile of BAY 1817080. Objectives and Endpoints: Objectives Endpoints Primary Primary Efficacy Endpoints Assess the efficacy of P2X3 receptor antagonist BAY 1817080 as compared with placebo in terms of change in 24 -hour cough count from baseline to week 12 Change from baseline in 24 -hour cough count (measured by cough recording digital wearable monitoring device) after 12 weeks of intervention Secondary Secondary Endpoints Further assess efficacy of BAY 1817080Secondary Efficacy Endpoints Percentage of participants with a ≥30% reduction from baseline in 24 -hour cough count after 12 weeks of intervention (measured by cough recording digital wearable monitoring device) Change from baseline in 24 -hour cough count after 2, 4, and 8 weeks of intervention (measured by cough recording digital wearable monitoring device) Change from baseline in awake cough frequ ency per hour after 2, 4, 8 and 12 weeks of intervention (measured by cough recording digital wearable monitoring device) Change from baseline in cough related quality of life (measured by Leicester Cough Questionnaire [LCQ]) after 12 weeks of intervention Change from baseline in cough severity after 12 weeks of intervention (measured by Cough Severity Visual Analogue Scale [VAS]) Percentage of participants with a ≥30 scale units reduction from baseline after 12 weeks of intervention (measured by cough Severity VAS) Percentage of participants with a ≥1.3-point increase from baseline after 12 weeks of intervention (measured with LCQ Total Score) Further characterize safety and tolerability profile of BAY 1817080Safety and Tolerability Evaluation Frequenc y and associated severity of treatment - emergent adverse events (TEAEs)"
9,page_9,"CONFIDENTIAL Clinical Study Protocol Global Amendment 2 BAY 1817080 / 20393 28 APR 2021 Page: 9of 84 Overall Design: Disclosure Statement: This is a double -blind, parallel group intervention study . Intervention Model: Parallel group Primary Purpose: Treatment Number of Arms: 4 arms including oActive intervention : 150 mgBID oActive intervention : 75mgBID oActive intervention : 25mgBID oPlacebo Blinding : Participant ,investigator and sponsor Number of Participants: Approximately 337 participants will be screened to achieve 236 randomly assigned to study intervention and 200 evaluable participants for an estimated total of 50 evaluable participants per intervention group. Intervention Groups and Duration: Study periods Duration Scree ning Intervention Safety Follow -up14 days (2 weeks) 84 days (12 weeks) 30 days (approximately 4 weeks) Total study duration 128 days (a pproximately 18weeks ) Data Monitoring Committee: No."
