,PageNo,Text
0,page_0,"Product: Omecamtiv Mecarbil (AMG 423) Protocol Number: 20110203 Date: 13 November 2018 Page 1 of 85 CONFIDENTIAL Title: A Double-blind, Randomized, Placebo -controlled, Multicenter Study to Assess the Efficacy and Safety of Omecamtiv Mecarbil on Mortality and Morbidity in Subjects With Chronic Heart Failure With Reduced Ejection Fraction Amgen Protocol Number (Omecamtiv Mecarbil [AMG 423] ) 20110203 EudraCT number 2016-002299-28 NCT Number NCT02929329 GALACTIC- HF Global Approach to Lowering Adverse Cardiac Outcomes Through Improving Contractility in Heart Failure Clinical Study Sponsor: Amgen Inc . One Amgen Center Driv e Thousand Oaks, CA 91320 -1799 Telephone: 1 -805-447-1000 Key Sponsor Contact(s): One Amgen Center Drive Thousand Oaks, CA 91320 -1799 Phone: Email: Date: 31 August 2016 Amendment 1 07 September 2017 Amen dment 2 13 November 2018 Confidentiality Notice This document contains confidential information of Amgen Inc. This document must not be disclosed to anyone other than the site study staff and members of the institutional review board/independent ethics committee/institutional scientific review board or equivalent. The information in this document cannot be used for any purpose other than the evaluation or conduct of the clinical investigation without the prior written consent of Amgen Inc. If you have questions regarding how this document may be used or shared, call the Amgen Medical Information number: US sites, 1- 800-77-AMGEN, Canadian sites, 1-866-50-AMGEN; all other countries call 1-800-772-6436. Amgen’s general number in the US (1-805-447-1000). Approved"
1,page_1,"Product: Omecamtiv Mecarbil (AMG 423) Protocol Number: 20110203 Date: 13 November 2018 Page 2 of 85 CONFIDENTIAL Investigator’s Agreement I have read the attached protocol entitled A Do uble-blind, Randomized, Placebo-controlled, Multicenter Study to Assess the Efficacy and Safety of Omecamtiv Mecarbil on Mortality and Mor bidity in Subjects with Chronic Heart Failure with Reduced Ejection Fraction , dated 13 November 2018 , and agree to abide by all provisions set forth therein. I agree to comply with the International Conference on Harmonisation (ICH) Tripartite Guideline on Good Clinical Practice (GCP) and applicable national or regional regulations/guidelines. I agree to ensure that Financial Disclosure Statements will be completed by:  me (including, if applicable, my spouse [or legal partner] and dependent children)  my subinvestigators (including, if applicable, their spouses [or legal partners] and dependent children) at the start of the study and for up to one year after the study is completed, if there are changes that affect my financial disclosure status. I agree to ensure that the confidential information contained in this document will not be used for any purpose other than the evaluation or conduct of the clinical investigation without the prior written consent of Amgen Inc. Signature Name of Investigator Date (DD Month YYYY) Approved"
2,page_2,"Product: Omecamtiv Mecarbil (AMG 423) Protocol Number: 20110203 Date: 13 November 2018 Page 3 of 85 CONFIDENTIAL Protocol Synopsis Title: A Double-blind, Randomized, Placebo-controlled, Multicenter Study to Assess the Efficacy and Safety of Omecamtiv Mecarbil on Mortality and Morbidity in Subjects with Chronic Heart Failure with Reduced Ejection Fraction Study Phase: 3 Indication: Heart failure (HF) Primary Objective:  to evaluate the effect of treatment with omecamtiv mecarbil (OM) compared with placebo on the time to cardiovascular (CV) death or first HF event, whichever occurs first, in subjects with chronic HF with reduced ejection fraction (HFrEF) receiving standard of care (SoC) therapy  An HF event is defined as presentation of the patient for an urgent, unscheduled clinic/office/ED visit, or hospital admission, with a primary diagnosis of HF, where the patient exhibits new or worsening symptoms of HF on presentation, has objective evidence of new or worsening HF, and receives initiation or intensification of treatment specifically for HF ( Hicks et al, 2015 ). Changes to oral diuretic therapy do not qualify as initiation or intensification of treatment. Secondary Objective s:  to evaluate the effects of OM on time to:  CV death  HF hospitalization  all-cause death  to evaluate the effects of treatment with OM on change in patient-reported outcomes (PROs) Safety Objective:  to evaluate the safety of OM as measured by subject incidence of reported adverse events, including serious adverse events of ventricular arrhythmias requiring treatment and positively adjudicated major cardiac ischemic events (fatal and nonfatal myocardial infarction, unstable angina hospitalization, and coronary revascularization) ( Hicks et al, 2015 ) Hypotheses: The primary hypothesis is that when added to SoC, OM is well tolerated and superior to placebo in reducing the risk of CV death or HF events in subjects with chronic HFrEF. Secondary hypotheses are that OM reduces the individual risks of:  CV death  HF hospitalization  all-cause death and improves symptoms in subjects with chronic HFrEF compared to placebo. Approved"
3,page_3,"Product: Omecamtiv Mecarbil (AMG 423) Protocol Number: 20110203 Date: 13 November 2018 Page 4 of 85 CONFIDENTIAL Primary Endpoint:  composite of time to CV death or first HF event, whichever occurs first  An HF event is defined as the presentation of the subject for an urgent, unscheduled clinic/office/ED visit, or hospital admission, with a primary diagnosis of HF, where the patient exhibits new or worsening symptoms of HF on presentation, has objective evidence of new or worsening HF, and receives initiation or intensification of treatment specifically for HF ( Hicks et al, 2015 ). Changes to oral diuretic therapy do not qualify as initiation or intensification of treatment. Secondary Endpoints:  time to CV death  change in Kansas City Cardiomyopathy Questionnaire Total Symptoms Score (KCCQ TSS) from baseline to Week 24  time to first HF hospitalization  time to all-cause death Safety Endpoints:  subject incidence of reported adverse events  subject incidence of reported serious adverse events of ventricular arrhythmias requiring treatment  subject incidence of positively adjudicated major cardiac ischemic events  positively adjudicated major cardiac ischemic adverse events are: myocardial infarction, hospitalization for unstable angina, percutaneous coronary intervention/coronary artery bypass graft ( Hicks et al, 2015 ) Study Design: This is a randomized, placebo-controlled, double-blind, parallel group, multicenter, CV outcomes study in subjects with HFrEF, including subjects with ongoing or history of HF hospitalization. The study is event-driven and will conclude when approximately 1590 CV death events have occurred. Approximately 8000 eligible subjects will be randomized in a 1:1 ratio to receive either OM or placebo. Randomization will be stratified by randomization setting (currently hospitalized for HF or recently and not currently hospitalized for HF) and region (5 strata: US and Canada; Latin America; Western Europe, South Africa, and Australasia; Eastern Europe including Russia; Asia) . At randomization, all subjects should be managed with standard of care therapies consistent with regional clinical practice guidelines. Approximately 25% or more of the total planned enrollment will include subjects who are hospitalized for HF at randomization. Enrollment of subjects in atrial fibrillation/flutter at screening is limited to approximately 25%. Sample Size: Approximately 8000 subjects will be randomized. Summary of Subject Eligibility Criteria: Subjects must be adults with a history of chronic HF, defined as receiving treatment for HF for a minimum of 30 days before randomization. All subjects should be managed with standard of care therapies consistent with regional clinical practice guidelines according to investigator judgment. Oral SoC therapies for chronic HF (eg, beta blockers, renin-angiotensin-aldosterone system inhibitors) should be present and optimized to the maximally tolerated dose, if not contraindicated. Subjects enrolled during either HF hospitalization or early after HF hospitalization discharge can be reinitiating or titrating oral SoC chronic HF therapies at the time of randomization, per usual clinical practice. For a full list of eligibility criteria, please refer to Section 4.1.1 through Section 4.1.2 . Approved"
4,page_4,"Product: Omecamtiv Mecarbil (AMG 423) Protocol Number: 20110203 Date: 13 November 2018 Page 5 of 85 CONFIDENTIAL Investigational Product Amgen Investigational Product Dosage and Administration: OM or placebo will b e administered orally twice a day (BID) in the morning and evening and can be taken under fasted or fed conditions. Subjects randomized to OM will initiate administration at 25 mg BID. At study visit Week 2 (steady-state for initial dose), a blood sample will be collected from all subjects to determine pharmacokinetic ( PK) predose level. The results will be blinded to investigators. For subjects randomized to OM, the predose plasma concentration at Week 2 will guide the dose adjustment at Week 4 as follows:  Subjects with plasma concentration < 200 ng/mL will start administration of 50 mg BID.  Subjects with plasma concentration ≥ 200 and < 300 ng/mL will start administration of 37.5 mg BID.  Subjects with plasma concentration ≥ 300 and < 1000 ng/mL will maintain the administration of 25 mg BID.  Subjects with plasma concentration ≥ 1000 ng/mL will start administration of placebo BID.  At study visit Week 6, a predose plasma concentration will be collected from all subjects to confirm plasma concentration achieved while subjects are receiving their targeted dose and assess if potential changes to the dose should be made. The results will be blinded to investigators. For further guidance on procedures regarding PK assessment, please refer to Section 6.2.  A new investigational product supply will be provided to a ll subjects at the W eek 4 and Week 8 study visits regardless of randomized treatment group and outcome of the PK assessment in order to maintain the blind. Procedures: Written informed consent must be obtained from all subjects before any screening procedures are performed. The following procedures will occur per the Schedule of Assessments: medical/surgical history, New York Heart Association (NYHA) class, physical examination/height, vital signs, weight, adverse event and concomitant medication assessment, electrocardiogram, PRO assessments , pregnancy testing, urinalysis, blood draw for serum chemistry, hematology, n-terminal prohormone brain natriuretic peptide , troponin I, creatine kinase-MB ( CK-MB), biomarkers, and PK samples. For a full list of study procedures, including the timing of each procedure, please refer to Section 7 and the Schedule of Assessments (Table 2 ). Statistical Considerations: The primary analysis will include hypothesis testing for each of the primary and secondary endpoints and include analyses of exploratory endpoints. The primary analysis will occur after approximately 1590 CV deaths have occurred . Unless specified otherwise, efficacy analyses will be performed on the full analysis set, which includes all randomized subjects, by randomized treatment group . The safety analyses will be performed on the safety analysis set, which includes all randomized and dosed subjects. Unless otherwise specified, all hypothesis tests will be reported as 2-sided, and the full study will have an overall type I error rate of 0.05. To preserve the overall type I error rate at 0.05, a sequentially rejective multiple test procedure will be used. An interim analysis for superiority is planned when approximately two-thirds of the planned 1590 CV deaths are observed and will use a 2-sided alpha of 0.001 and the same multiplicity adjustments as for the planned primary analysis. Interim analyses for futility based on the primary composite endpoint are planned when approximately one-third and two-thirds of the planned 1590 CV deaths are observed. The primary analysis of the primary composite endpoint will use a likelihood ratio test from a Cox model including baseline estimated glomerular filtration rate (eGFR) and the treatment group and stratified by randomization setting and region. The secondary endpoints of time to CV death, time to first heart failure hospitalization, and time to all-cause death will be assessed using the same Cox model setup as the primary composite endpoint. Change in the KCCQ TSS from Approved"
5,page_5,"Product: Omecamtiv Mecarbil (AMG 423) Protocol Number: 20110203 Date: 13 November 2018 Page 6 of 85 CONFIDENTIAL baseline to Week 24 will be assessed using a mixed model fit within each randomization setting containing the baseline TSS value, baseline eGFR, region, visit, treatment, and treatment by visit. An omnibus F-test with 2 numerator degrees of freedom will be used to test the treatment effect of OM versus placebo. All deaths, HF events, major cardiac ischemic events (myocardial infarction , unstable angina hospitalization, and coronary revascularization), and strokes will be adjudicated by an independent external Clinical Events Committee using standardized definitions (Hicks et al, 2015 ). For a full description of statistical analysis methods, please refer to Section 10. Sponsor: Amgen Inc. Data Element Standards Version/Date : Version 5, 20 March 2015 Approved"
6,page_6,Product: Omecamtiv Mecarbil (AMG 423) Protocol Number: 20110203 Date: 13 November 2018 Page 7 of 85 CONFIDENTIAL Study Design and Treatment Schema BID = twice a day; ED = emergency department; EOS = end of study; ER = emergency room; HF = heart failure; HfrEF = heart failure with reduced ejection fraction; IP = investigational product; PK = pharmacokinetics; PO = by mouth; Q16W = every 16 weeks; SoC = standard of care Approved
7,page_7,Product: Omecamtiv Mecarbil (AMG 423) Protocol Number: 20110203 Date: 13 November 2018 Page 8 of 85 CONFIDENTIAL Study Glossary Abbreviation or Term Definition/Explanation ACCF American College of Cardiology Foundation ACEi angiotensin -converting enzyme inhibitor ACS acute coronary syndrome AHA American Heart Association ALP alkaline phosphatase ALT alanine aminotransferase ARB angiotensin receptor blocker ARNi angiotensin receptor neprilysin inhibitor AST aspartate aminotransferase AUC area under the curve BID twice a day BiPAP bilevel positive airway pressure BNP B-type natriuretic peptide CEC Clinical Events Committee CK-MB creatin e kinase -MB Cmax maximum observed concentration CPAP continuous positive airway pressure CRF case report form CGR -S Clinician Global Rating Severity CRT cardiac resynchronization therapy CTCAE Common Terminology Criteria for Adverse Events CV Cardiovascular DILI drug-induced liver injury DMC Data Monitoring Committee DRE disease related events EC executive committee ECG electrocardiogram eCRF electronic case report form ED emerg ency department EDC electronic data capture EF ejection fraction eGFR estimated glomerular filtration rate EOS end of study EQ-5D EuroQOL -5 dimensions questionnaire Approved
8,page_8,Product: Omecamtiv Mecarbil (AMG 423) Protocol Number: 20110203 Date: 13 November 2018 Page 9 of 85 CONFIDENTIAL Abbreviation or Term Definition/Explanation FAS full analysis set GCP Good Clinical Practice HF heart failure HFrEF heart fail ure with reduced ejection fraction IBG Independent Biostatistical Group ICD implanted cardiac defibrillator ICF Informed consent form ICH International Conference on Harmonisation IEC independent ethics committee INR international normalized ratio IP investigational product IPIM Investigational Product Instruction Manual IR immediate release IRB institutional review board IVRS interactive voice response system IWRS interactive web response system KCCQ TSS Kansas City Cardiomyopathy Questionnair e Total Symptom Score LDH lactate dehydrogenase LVEF left ventricle ejection fraction LVSD left ventricular systolic dysfunction MR modified release MRA mineralocorticoid receptor antagonist NT-proBNP n-terminal -prohormone brain natriuretic peptide NYHA New York Heart Association OM omecamtiv mecarbil PK Pharmacokinetic PGR -S Patient Global Rating Severity PO by mouth PRO patient -reported outcome Q48W every 48 weeks SAS safety analysis set SET systolic ejection time SGOT serum glutamic oxal oacetic transaminase SGPT serum glutamic -pyruvic transaminase SoC standard of care Approved
9,page_9,Product: Omecamtiv Mecarbil (AMG 423) Protocol Number: 20110203 Date: 13 November 2018 Page 10 of 85 CONFIDENTIAL Abbreviation or Term Definition/Explanation TBL total bilirubin ULN upper limit of normal US United States Approved
