,PageNo,Text
0,page_0,Effect of Acetic Acid S hockwave Phonophoresis on Calcaneal spur patients : A Randomized Controlled Trial By Mostafa Ali Abdellah Elwan Submitted for Partial Fulfillment for Requirements of Doctoral Degree in Physical Therapy department for Basic science department Faculty of Physical Therapy Cairo University 9/5/2022
1,page_1,"1 CHAPTER I INTRODUCTION Epidemiological data shows that 46 % of adults suffer from various foot conditions that result in abnormal mechanics of standing and walking. Chronic heal pain might impair walking and cause spinal pain . Plantar heel pain is one of the most common musculoskeletal disorders of the lower extremity that affects about 10% of the general population, associated with limitation on activity, depression, and reduced health related quality of life (Krukowska et al., 2016) (Cotchett et al., 2016) . A calcaneal spur is an abnormal undesired calcium deposits on the heel bone, this process usually chronic process that continues for many months . The treatment of calcaneal spur is primarily conservative . However, Surgery and corticosteroid therapy is a line of treatment in severe cases. (Lizis et al. , 2017). Conservative treatment includes non-steroidal anti -inflammatory drugs (NSAIDs ), physiotherapy modalities suc h as electrotherapy (microwaves, extracorporeal Shockwave (ESWT), Ultrasounds , Transcutaneous electrical nerve stimulation (TENS) , short waves , Iontophoresis, phonophoresis, interferential and pulsed electromagnetic therapy) (Cuadros, 2016) . Extraco rporeal shockwave therapy (ESWT) is now extensively used in the treat ment of musculoskeletal disrobes, For example, chronic diabetic and non -diabetic ulcers ,calcifying tendinitis of shoulder, planter fasciitis and lateral epicondylitis, from approximately 20 years with"
2,page_2,"2 successful rate ranged from 65% to 91% (Fra iria & Berta, 2011) (Wang, 2012) . Many researchers investigated the effect of shockwave therapy in the management of proximal plantar fasciitis and conveyed a success rate ranging from 34% to 88% . (Wang, 2012) . The interaction of shockwave with biological cells is a new area of research. For example, water purification, desalination, and bacterial decontamination. Shockwave also have great potential for biomedical use, since they can also permeabilize cell membranes thereby allowing for the transport of various macromolecules, drugs and genetic material into cells. in addition to that extracorporeal Shockwave lithotripsy (ESWL) used to treat kidney stones below 20 mm in size, or destruction of cancer cells (Hu et al. , 2019) . Marcos et al. , conducted a research about the effect of 5% Acetic Acid Iontophoresis and Ultrasound over calcified Achilles Tendon. The result showed that Iontophoresis with 5% Acetic Acid and Ultrasound is a safe, simple and inexpensive modality able to reduce significantly pain and size o f calcification on the ankle (Marcos et al., 2019) . Acetic acid is one of the most important substance used in physical therapy to treat abnormal calcification via introducing it by phonophoresis or iontophoresis because it promotes a chemical reaction capable of forming a compound more soluble, which facilitates the calcium absorption . Pamplona E et al., report a case study in which he apply (5% acetic acid) phonophoresis for calcified shoulder joint was effective in the treatment of"
3,page_3,"3 calcific tendinitis of supraspinatus muscles , improving the ROM, muscle strength and functional capacity, in addition to el iminating the pain of the affected shoulder (Pamplona et al., 2017) . ➢ Statement of the Problems : There is a gap in literature on the effect of Shockwave in combination with substance like acetic acid gel on treat ment of calcaneal spur patients. So, this study conducted to answer the following question: - Dose the extracorporeal acetic acid shockwave phonophoresis has any effect on length of calcaneal spur , pain pressure threshold, pain level and physical function in patient s with calcaneal spur? - Dose the extracorporeal shockwave has any effect on length of calcaneal spur , pain pressure threshold, pain level and physical function in patient s with calcaneal spur? - Is there a statically significant difference between extracorporeal shockwave and extracorporeal acetic acid shockwave phonophoresis on length of calcaneal spur , pain pressure threshold, pain level and physical function in patient s with calcaneal spur? ➢ Purpose s of study: The aim s of this study is: - To investigate the effect of extracorporeal acetic acid shockwave phonophoresis on length of calcaneal spur , pain pressure threshold, pain level and physical function in patient s with calcaneal spur."
4,page_4,"4 - To investigate the effect of extracorporeal shockwave on length of calcaneal spur , pain pressure threshold, pain level and physical function in patient s with calcaneal spur. - To investigate and compare the efficacy of extracorporeal shockwave versus extracorporeal shockwave acetic acid phonophoresis in patient s with calcaneal spur . ➢ Significance of the study: The painful heel is a common musculoskeletal problem that affects the general population in their lifetime especially runners (Perez et al., 2003). Local application of the drug is faster, increased comfort of the patient, improve the effectiveness of the treatment, and decreases the hazards of systematic side effect of the Like gastrointestinal tract problems and decrease the efficacy of the treatme nt. Iontophoresis with 5%Acetic Acid and Ultrasound is a safe, simple and inexpensive technique and effective treatment capable to reduce pain and calcification on the shoulder, elbow, wrist, hip, knee and ankle (Cuadros, 2016) . The biochemical theory of the process has been describe d in detail where the use of acetic acid iontophoresis converts insoluble calcium carbonate in chronically inflamed tissue to calcium acetate, which is soluble in blood . Pulsed ultrasound was used to reduce inflammation, improve local blood flow that facilitate the removal of the newly formed calcium acetate into the blood, and thereby remove it from the localized area of heel pain (Costa & Dyson, 2007) ."
5,page_5,"5 The effect of shockwave and the ultrasound has been compared on feet pain and quality of life in the patients with calcaneal spur . There was a significant improvement in the feet pain and quality of life . However, the patients treated with shockwave had significantly greater pain decreas e and life quality improvement, and those benefits were still present three months after the treatment (Lizis & Hudáková, 2016) . Shockwave could be used as a pretreatment of cell membranes for electroporation. The Shockwave possible role of multiple Nano bubbles was examined. It has also been shown that not only would the multiple Nano bubbles make it possible to create larger pores, but als o increase the pore density on the surface. The multi -pore scenario would be useful practically in enhancing material throughout into cells. (Hu et al. , 2019) . Direct and indirect Shockwave effects described concerning stone disintegration could also contribute to transient increase membrane permeability on application of low energy shockwave to eukaryotic cell membranes. Low energy shockwave can deliver macromolecules of up to 2,000,000 mol ecular weight into the cytoplasm of cells. (Tyagi & Chuang , 2018). Low energy shockwave has a significant effect on the permeability of tissue. Consequently, it might be used to deliver substance such as Acetic acid. Accordingly , Shockwave might help to improve the outcomes with calcaneal spur patients . Therefore , the present study might help in treatment of calcaneal spur patient and might improve the quality of life in fast and efficient way."
6,page_6,"6 ➢ Delimitations: This study will be delimited to calcaneal spur patients, selected from outpatient clinics at faculty of physical therapy on Beni -Suef University on the following criteria: 1. The patient's age ranged from 30 to 65 years 2. Patients with calcaneal spur. 3. Patients with intact sensory perception. 4. At least 6 weeks from last corticosteroid injection; 4 weeks from the last local anesthetic injection, iontophoresis, ultrasound, and electrotherapy (Gerdesmeyer et al., 2008) 5. X-Ray will be used to measure the l ength of calcaneal spur . 6. Algometry will be used to measure Pain pressure threshold . 7. Visual Analogue scale will be used to measure Pain intensity level. 8. Foot and Ankle Ability Measure (FAAM) questionnaire will be used to measure p hysical function. ➢ Basic Assumptions: The following assumptions are necessarily for the development of the study: • The instructions that will give to all patients for assessment should be accurately, clearly, and faithfully followed. • All patients will be cooperative during the assessment and treatment procedures."
7,page_7,"7 ➢ Hypothesis : The null hypotheses of this study stated as the following : - H0 : there is no statistical significant effect of the use of extracorporeal acetic acid shockwave phonophoresis on length of calcaneal spur, pain pressure threshold, pain intensity level and physical function in patient s with calcaneal spur . - H0: there is no statistically significant effect of the use of extracorporeal Shockwave on length of calcaneal spur, pain pressure threshold, pain intensity level and physical function in patient s with calcaneal spur . - H0: there is no statistically significant difference between extracorporeal s hockwave versus acetic acid shockwave phonophoresis on length of calcaneal spur, pain pressure threshold, pain intensity level and physical function in patient s with calcaneal spur."
8,page_8,"8 ➢ Definition of terms: The following terms defined for clear understanding of the terminology used in the presented study: Calcaneal spur: is an osteophyte outgrowth just medial process of calcaneal tuberosity. Shockwave : is an acoustic wave characterized by high positive pressures of more than 1000 bar (100 MPa), which can be developed within an extremely short rise time (10-9 seconds) and followed by a low -pressure phase of tensile stress equivalent to 100 bar (10 MPa) . Energy flux density: is a term used to reflect the amount of energy delivered to a specific area of tissue. measured in ( Mj/mm2) (Speed C , 2014) Enthesis is the site of attachment of tendon, ligament, fascia, or capsule to bone ."
9,page_9,"9 CHAPTER II REVIEW OF LITERATURE This study conducted to investigate the efficacy of Shockwave phonophoresis on calcaneal spur patients. In this part of the current study, the review of the related researches and studies of the main concepts presented under the following headings: • Foot anatomy and c alcaneal spur . • Shockwave . • Acetic acid and abnormal calcifications . 1. Foot anatomy and c alcaneal spur: a. Foot anatomy: The foot consists of 26 bones, more than 30 articulations, more than 100 ligaments and 30 muscles act in foot segment. All of these joints must interact harmoniously and in combination to achieve a smooth motion. The foot moves in three planes, with most o f the motion occurring in the rear foot; this will enabling three fundamental functions: supporting, shock absorbing, and weight bearing (Woź niacka et al., 2013) The foot divided into three regions: ➢ The rear foot: consisting of the talus and the calcaneus. ➢ The mid foot: including the navicular, cuneiforms, and the cuboid. ➢ The forefoot : containing the metatarsals and the phalanges (Standring, 2016)"
