,PageNo,Text
0,page_0,"Lorlatinib (PF 06463922) B7461006 Final Protocol Amendment 4, 4 October 2019 PFIZER CONFIDENTIAL Page 1CLINICAL PROTOCOL A PHASE 3, RANDOMIZED, OPEN-LABEL STUDY OF LORLATINIB (PF-06463922) MONOTHERAPY VERSUS CRIZOTINIB MONOTHERAPY IN THE FIRST-LINE TREATMENT OF PATIENTS WITH ADVANCED ALK-POSITIVE NON-SMALL CELL LUNG CANCER Investigational Product Number: PF-06463922 Investigational Product Name: Lorlatinib United States (US) Investigational New Drug (IND) Number: European Clinical Trials Database (EudraCT) Number:2016-003315-35 Protocol Number: B7461006 Phase: 3 This document and accompanying materials contain confidential information belonging to Pfizer. Except as otherwise agreed to in writing, by accepting or reviewing these documents, you agree to hold this information in confidence and not copy or disclose it to others (except where required by applicable law) or use it for unauthorized purposes. In the event of any actual or suspected breach of this obligation, Pfizer must be promptly notified. CCI"
1,page_1,"Lorlatinib (PF 06463922) B7461006 Final Protocol Amendment 4, 4 October 2019 PFIZER CONFIDENTIAL Page 2Document History Document Version Date Summary of Changes and Rationale Original Protocol 05October 2016 Not Applicable Amendment 1 21February 2017 Schedule of Activities updated for consistency with relevant protocol sections. Instructions added in Table 4. PR Interval Prolongation Management that in case of complete heart block not followed b y pacemaker placement, lorlatinib is permanently discontinued . Ophthalmology examination updated to be consistent with data collection in the crizotinib studies. Pharmacogenomics Section 7.13. removed to avoid duplicate sample collection . DATA ANALYSI S/STATI STICAL METHODS Section 9. amended to specify how homogeneity of treatment effect across centers will be investigated . Amendment 2 16April 2018 Schedule of Activities (SoA) modified to allow use of available results for assessments performed prior to the Informed Consent being obtained. Pre screening activities to determine ALK status included in SoA and related protocol sec tions. SoA updated for consistency with relevant protocol sections. Time window added for Laboratory exams in SoA: Explanatory notes for Triplicate ECG reported in SoA."
2,page_2,"Lorlatinib (PF 06463922) B7461006 Final Protocol Amendment 4, 4 October 2019 PFIZER CONFIDENTIAL Page 3Document Version Date Summary of Changes and Rationale Time window added for ECHO and Muga at Sc reening and further assessment. Trans Thoracic Echocardiogram to assess Pulmonary Arterial Pressure and right heart functionalit y added in SoA and paragraph 7.4.6 upon demand of France and German y Health Authorities. Clarification provided in SoA and § 7.1for patients cont inuing treatment beyond disease. SoA and related § 6.1 updated to confirm suitability of cy tological sampling and Endobronchial Ultrasound Transbronchial biopsies. TheFootnotes # 23and# 24inthe SoA for Beck Depression Inventory II Scale andtheColumbia Suicide Severity Rating Scale updated. 1.2.5.3 Clinical Data section updated providing the most recent enrollment status for the pivotal study B7461001. 1.2.8 Summary of Benefit/Risk Assessment section revised with regards to the update d list of lorlatinib identified risks. Inclusion Criteria #1 reword ed for the sake of clarity . Inclusion Criteria #2 reworded in alignment with the Inclusion Criteria #1. Exclusion Criteria # 7 revised to be exclusionary ofvascular (both arterial andvenous) andnon-vascular conditions."
3,page_3,"Lorlatinib (PF 06463922) B7461006 Final Protocol Amendment 4, 4 October 2019 PFIZER CONFIDENTIAL Page 4Document Version Date Summary of Changes and Rationale Exclusion Criteria # 10 revised to allow in situ malignancies which do not currentl y require treatment. Exclusion Criteria #11updated for the CYP 3Ainhibitors//inducers list per new FDA classification. Exclusion Criteria #16 revised based on the updated safet y contraception language. Section 4.3.1 Contraception updated accordingl y. Sunlight exposure warning removed, based on phototoxicity results in rats. Stratification Factors at § 5.1.1clarified for allocation to Asian or Non Asian stratum. Additional information/guidance provided i n §5.4.3 and §7.2 in case patient continues to be treated with study drug after Progre ssion of Disease and for drug provison after the study ends. A revised list of suitable statins provided (§5.5.1.1) to support Investigator in the management of elevated lipid levels. Guidance provided in §5.5.2.6 for data collection in case of Severe Visual Loss. Section 5.9.1.1 Inhibitors and Inducers of CYP Enzy mes updated according to new FDA classification. Minor updates in section 9. Updates to Appendix 4."
4,page_4,"Lorlatinib (PF 06463922) B7461006 Final Protocol Amendment 4, 4 October 2019 PFIZER CONFIDENTIAL Page 5Document Version Date Summary of Changes and Rationale •Appendix 7 specific for France included. Amendment 3 16 January 2019 •Section 4.3 Lifestyle Requirements. This section was updated as per lifestyle guidance reported in the new protocol template and as per contraception requirements of updated product labels. Exclusion criteria 15 (it was #16 in the PA2) was updated accordingly. •Section 5.4.3 Treatment duration. Text was modified to clarify that patients, continuing the treatment beyond confirmed progression by BICR, should undergo the same assessments foreseen during the active treatment period. As far as tumor assessments, if only extracranial progression was documented, with intracranial lesions stable or in response, intracranial assessments should be performed until intracranial PD; once intracranial PD is documented no further tumor assessments are required. •Section 5.9 Concomitant Treatments. Text was updated to align the wording with lorlatinib core data sheet and IB. Exclusion Criteria 11 and 12, were updated accordingly. •Section 7.2 Expedited Blinded Independent Central Review for Disease Progression. Text was modified to clarify that for investigator-assessed disease progression every effort should be made to keep the patient on study treatment and have all the assessments performed as per SoA until the BICR has completed the radiographic image review and confirmed progression. CCI"
5,page_5,"Lorlatinib (PF 06463922) B7461006 Final Protocol Amendment 4, 4 October 2019 PFIZER CONFIDENTIAL Page 6Document Version Date Summary of Changes and Rationale •Schedule of Activities, footnote 31. Text was modified to clarify that the Post Treatment Follow Up visit will continue until PD or until the time of initiation of new anticancer treatment, with the exception of patients continuing to experience treatment related toxicities that will continue to be followed at least every 4 weeks until resolution or determination, in the clinical judgment of the Investigator, that no further improvement is expected. Amendment 4 4 October 2019 The group-sequential design of the study based on the primary PFS endpoint as assessed by BICR has been modified by replacing the planned futility analysis, that was to be conducted at 60% information fraction (IF), with an interim efficacy analysis to be conducted at 75% IF. •As a result, Section 9.1 Sample Size Determination and Section 9.6 Interim Analysis, have been revised by replacing the Lan-DeMets (O’Brien-Fleming) spending function to determine the non-binding futility boundary at the interim analysis of PFSwith the Lan-DeMets (O’Brien-Fleming) α-spending function to determine the efficacy boundaries at CCI CCI"
6,page_6,"Lorlatinib (PF 06463922) B7461006 Final Protocol Amendment 4, 4 October 2019 PFIZER CONFIDENTIAL Page 7Document Version Date Summary of Changes and Rationale the interim and final analysis of PFS. •Section 9.3.2.7 Clinical Benefit Response has been removed and CBR has been eliminated from the list of secondary endpoints since the protocol already includes more relevant efficacy endpoints. •The actual patient enrollment has also been provided in Section 3 STUDY DESIGN as enrollment has been closed. •Section 2. and 9.3: IC-DR and IC-TTR added. •Section 4.1 Inclusion Criteria, clarification added on the Lung Cancer Staging System. •Section 4.2 Exclusion Criteria and 4.3 Contraception: female contraception period after the last lorlatinib doseextended from 21 to 35 days to align with the Lorviqua SmPC (CHMP Opinion on 28 February 2019 and Commission Decision 06 May 2019). •Section 7.2 Expedited Blinded Independent Central Review for Disease Progression. The process has been clarified. •Schedule of Activities, the collection of subsequent anticancer treatment has been clarified.CCI"
7,page_7,"Lorlatinib (PF 06463922) B7461006 Final Protocol Amendment 4, 4 October 2019 PFIZER CONFIDENTIAL Page 8Document Version Date Summary of Changes and Rationale Typos fixed . This amendment incorporates all revisions to date, including amendments made at the request of country health authorities and institutional review boards (I RBs)/ethics committees (ECs)."
8,page_8,"Lorlatinib (PF 06463922) B7461006 Final Protocol Amendment 4, 4 October 2019 PFIZER CONFIDENTIAL Page 9TABLE OF CONTENTS LIST OF TABLES................................................................................................................. ..14 LIST OF FIGURES ................................................................................................................ .14 APPENDICES ..................................................................................................................... ....15 SCHEDULE OF ACTI VITIES (SOA)....................................................................................21 1. INTRODUCTION ...............................................................................................................3 1 1.1. Mechanism of Action/Indication.............................................................................311.2. Background and Rationale ......................................................................................31 1.2.1. NSCLC .......................................................................................................311.2.2. ALK Alterations in NSCLC .......................................................................311.2.3. Resistance Mechanisms..............................................................................321.2.4. Crizotinib (XALKORI ®) ............................................................................33 1.2.5. Lorlatinib (PF-06463922)...........................................................................35 1.2.5.1. Preclinical Data .........................................................................361.2.5.2. Teratogenicity............................................................................361.2.5.3. Clinical Data..............................................................................36 1.2.6. Study R ationale...........................................................................................40 1.2.7. Rationale for Starting Dosing Regimens ....................................................411.2.8. Summary of Benefit/Risk Assessment .......................................................41 ...........................................................42 2. STUDY OBJECTIVES AND ENDPOINTS.......................................................................433. STUDY DESIGN................................................................................................................ .44 3.1. Study Treatment ......................................................................................................44 4. SUBJECT ELIGIBILITY CRITERIA.................................................................................45 4.1. Inclusion Criteria.....................................................................................................45 4.2. Exclusion Criteria....................................................................................................474.3. Lifestyle R equirements ...........................................................................................50 4.3.1. Contraception..............................................................................................50 4.3.1.1. Woman of Childbearing Potential (WOCBP)...........................514.3.1.2. Methods of Contraception.........................................................52 4.4. Sponsor’s Qualified Medical Personnel..................................................................52 5. STUDY TREATMENTS.....................................................................................................53CCI"
9,page_9,"Lorlatinib (PF 06463922) B7461006 Final Protocol Amendment 4, 4 October 2019 PFIZER CONFIDENTIAL Page 105.1. Allocation to Treatment ................................ ................................ .......................... 53 5.1.1. S tratification Factors ................................ ................................ ................... 53 5.2. Patient Compliance ................................ ................................ ................................ .54 5.3. I nvestigational Product Supplies ................................ ................................ ............. 54 5.3.1. Dosage Forms and Packaging ................................ ................................ .....55 5.3.1.1. L orlatinib (PF -06463922) ................................ ......................... 55 5.3.1.2. Crizotinib ................................ ................................ ................... 55 5.3.2. Preparation and Dispensing ................................ ................................ ........ 55 5.3.2.1. L orlatinib (PF -06463922) ................................ ......................... 55 5.3.2.2. Crizotinib ................................ ................................ ................... 55 5.4. Administration ................................ ................................ ................................ ......... 56 5.4.1. L orlatinib (PF -06463922) ................................ ................................ ........... 56 5.4.2. Crizotinib ................................ ................................ ................................ ....56 5.4.3. Treatment Duratio n.....................................................................................57 5.5. Recommended Dose Modifications ................................ ................................ ........ 57 5.5.1. L orlatinib Dose Modifications ................................ ................................ ....58 5.5.1.1. Hy perlipidemia ................................ ................................ .......... 62 5.5.1.2. PR I nterval Prolongation ................................ ........................... 62 5.5.2. Crizotinib Dose Modifications ...................................................................63 5.5.2.1. Nausea and Emesis ................................ ................................ ....68 5.5.2.2. Diarrhea ................................ ................................ ..................... 68 5.5.2.3. Brad ycardia ................................ ................................ ............... 68 5.5.2.4. Pneumonitis/Pneumonia ................................ ............................ 68 5.5.2. 5. Renal Cy sts................................ ................................ ................ 69 5.5.2.6. Severe Visual Loss ................................ ................................ ....69 5.6. Management of Overdose ................................ ................................ ....................... 70 5.7. I nvestigational Product Storage ................................ ................................ .............. 70 5.8. I nvestigational Product Accountabilit y................................ ................................ ...71 5.8.1. Destruction of Investigational Product Supplies ........................................71 5.9. Concomitant Treatments ................................ ................................ ......................... 71 5.9.1. I nhibitors and Inducers of CYP Enzy mes................................ .................. 71 5.9.1.1. Arm A Lorlatinib ................................ ................................ .......72"
