,PageNo,Text
0,page_0,"RA PHARMACEUTICALS , INC. A Phase 2, Multicenter , Randomized , Double -Blind , Placebo -Controlled Study to Evaluate the Safety , Tolerability, and Preliminary Efficacy of RA101495 in Subjects with Generalized Myasthenia Gravis Protocol Number : RA101495-02.201 Protocol Version/Date: Version 3.0/10- Apr-2019 Indication Studied: Generalized Myasthenia Gravis Developmental Phase of Study: 2 Sponsor Address: Ra Pharmaceuticals, Inc. 87 Cambridge Park Drive Cambridge, MA, 02140 | USA This study will be conducted by Ra Pharmaceuticals , Inc. and affiliates in compliance with the protocol, Good Clinical Practice, and all other applicable regulatory requirements, including the archiving of essential documents. CONFIDENTIAL This document contains confidential information . Any use, distribution, or disclosure without the prior written consent of Ra Pharmaceuticals, Inc. is strictly prohibited except to the extent required under applicable laws or regulations . Persons to whom the information is disclosed must be informed that the information is confidential and may not be further disclosed by them . REDACTED COPY This document cannot be used to support any marketing authorization application and any extensions or variations thereof."
1,page_1,REDACTED COPY This document cannot be used to support any marketing authorization application and any extensions or variations thereof.
2,page_2,"Zilucoplan Version 3.0 Protocol RA101495- 02.201 10-Apr-2019 CONFIDENTIAL Page 3 of 68 CENTER INVESTIGATOR SIGNATURE PAGE I have read this protocol and agree that it contains all necessary details for carrying out this study. I will conduct the study as outlined herein and will complete the study within the time designated . This trial will be conducted according to all stipulations of the protocol, including all statements regarding confidentiality, and according to loca l legal and regulatory requirements and International Council for Harmonis ation guidelines. I will provide copies of the protocol and all pertinent information to all individuals responsible to me who assist in the conduct of this study. I will discuss this material with them to ensure they are fully informed regarding the drug and the conduct of the study. I will use only the informed consent form approved by the Sponsor or its representative and will fulfill all responsibilities for submitting pertinent information to the Institutional Review Board/Independent Ethics Committee (IRB/IEC) responsible for this study. I agree that the Sponsor or its representatives shall have access to any source documents from which case report form information may have been generated . I agree that regulatory authorities [Food and Drug Administration ( FDA ), European Medicines Agency ( EMA ), and other local and country- related agencies ] can audit and review source documents. I further agree not to originate or use the name of Ra Pharmaceuticals, Inc. or any of its employees, in any publicity, news release, or other public announcement, written or oral, whether to the public, press, or otherwise, relating to his protocol, to any amendment hereto, or to the performance hereunder, without the prior written consent of Ra Pharmaceuticals, Inc. ________________________________________________ _________________ Signature of Investigator Date ________________________________________________ Name of Investigator (Typed or Printed) REDACTED COPY This document cannot be used to support any marketing authorization application and any extensions or variations thereof."
3,page_3,"Zilucoplan Version 3.0 Protocol RA101495- 02.201 10-Apr-2019 CONFIDENTIAL Page 4 of 68 1 SYNOPSIS Protocol Title A Phase 2 , Multicenter, Randomized, Double-Blind, Placebo -Controlled Study to Evaluate t he Safety, Tolerability, and Preliminary Efficacy of RA101495 in Subjects with Generalized Myasthenia Gravis Protocol Number RA101495-02.201 Phase of Clinical Development Phase 2 Investigational Medicinal Product RA101495 administered by daily subcutaneous (SC) injection Study Population Adults with generalized m yasthenia g ravis (gMG) Investigative Sites Approximately 30 centers are planned worldwide Planned Number of Subjects Approximately 36 s ubjects (12 per treatment arm) Study Objectives • To assess the safety and tolerability of RA101495 in subjects with gMG • To assess preliminary efficacy of RA101495 in subjects with gMG Study Design Study RA101495-02.201 is a multicenter, randomized, double-blind, placebo- controlled study to evaluate the safety, tolerability, and preliminary efficacy of RA101495 in subjects with gMG . The planned enrollment is approximately 36 subjects . Subjects will be randomized in a 1:1 :1 ratio to receive daily SC doses of 0.1 mg/kg RA101495, 0.3 mg/kg RA101495, or matching placebo. Randomization will be stratified based on the screening Quantitative M yasthenia Gravis (QMG) Score (≤ 17 versus ≥ 18). Design of RA101495-02.201 Study The Main Portion of the study includes a Screening Period of up to 4 weeks and a 12- week Treatment P eriod . During the Treatment P eriod, subjects will return to the clinic weekly for the first 2 visits (Day 8 and Day 15) after the Day 1 visit, followed by visits at Week 4 (Day 29), Week 8 (Day 57) , and Week 12 (Day 84) to evaluate safety, tolerability, and preliminary efficacy . Additional assessments will include quality of life (QOL) questionnaires, biomarker samples, pharmacokinetics, pharmacodynamics, and optional pharmacogenomi cs. Safety assessments will include physical exam inations , vital signs, electrocardiogram (ECG), clinical laboratory tests, advers e events (AEs), and immunogenicity . REDACTED COPY This document cannot be used to support any marketing authorization application and any extensions or variations thereof."
4,page_4,"Zilucoplan Version 3.0 Protocol RA101495- 02.201 10-Apr-2019 CONFIDENTIAL Page 5 of 68 Randomized subjects will receive 0.1 mg/kg RA101495, 0.3 mg/kg RA101495 , or matching place bo administered SC at the Day 1 visit . Following in -clinic education and training, all subjects will self -inject daily SC doses of blinded study drug, according to randomized treatment allocation , for the subsequent 12 weeks . An injection device will be provided for use during the study. Subjects are expected to remain on stable doses of standard of care (SOC) therapy for gMG throughout the study, including pyridostigmine, corticosteroids, or immunosuppressive drugs. If, in the opinion of the investigator, escalation of gMG therapy (i.e., ‘rescue therapy’) becomes necessary due to deterioration of a subject’s clinical status, the subject may receive immunoglobulin or plasma exchange treatment. The safety of subjects will be monitored in a blinded manner on an ongoing basis. If an unblinded data review should become necessary to ensure subject safety, a Safety Monitoring Committee (SMC) will convene and evaluate study data as appropriate. The risk of Neisseria meningitidis infection will be closel y monitored during the study. All subjects who have not been previously vaccinated against Neisseria meningitidis prior to study entry must be vaccinated with a quadrivalent meningococcal vaccine and, where available, meningococcal serotype B vaccine at least 14 days prior to the first dose of study drug at the Day 1 visit. A booster vaccination should also be administered as clinically indicated , according to the local SOC . During the Treatment P eriod, to mitigate the risk of infection, subjects will be counseled and reminded of the early signs and symptoms of Neisseria meningitidis infecti on. A patient safety card detailing the signs and symptoms of infection, with instructions to seek immediate medical attention , will be provided to each subject. At the conclusion of the Treatment Period in the Main Portion of the study, all subjects will have the option to receive RA101495 in the Extension Portion of the study provided they meet the Extension Portion selection criteria . Subjects assigned to a RA101495 treatment arm during the Main Portion of the study will continue to receive the same dose of study drug during the Extension Portion. Subjects assigned to the pl acebo arm during the Main Portion of the study will be randomized in a 1:1 ratio to receive daily SC doses of 0.1 mg/kg RA101495 or 0.3 mg/kg RA101495. V isits during the first 12 weeks of the Extension Portion will be identical to Main Portion of the study for all subjects to ensure appropriate monitoring of subjects transitioning from placebo to active treatment and to maintain blinding of treatment assignment . The study will remain double -blinded during the Extension Portion until after the data from the Main Portion of the study have been cleaned, locked, and unblinded. Following implementation of the present Amendment ( v.3.0), and upon appropriate reconsent, all subjects ongoing in the Extension Portion will receive the 0.3 mg/kg dose that has been selected for the pivotal Phase 3 study ( See Section 5.5.3 f or details ). If a subject discontinues study drug treatment prior to the Day 84 v isit for any reason, he/she will not be eligible for the Extension Portion. Subjects who undergo rescue treatment and continue receiving study drug are eligible for participation in the Extension Portion. For subjects who do not participate in the Extension Portion , a safety follow -up telephone call will be performed at 40 days af ter the last dose of study drug, to collect information on any ongoing AEs or new serious adverse events (SAEs) since the last study visit. REDACTED COPY This document cannot be used to support any marketing authorization application and any extensions or variations thereof."
5,page_5,"Zilucoplan Version 3.0 Protocol RA101495- 02.201 10-Apr-2019 CONFIDENTIAL Page 6 of 68 Duration of Study Participation During the Main Portion of the study, t he total duration of study participation fo r all subjects will include a Screening Period of up to 4 weeks and a 12 -week Treatment Period for a total of up to approximately 16 weeks. During the Extension Portion of the study, RA101495 will continue to be provided by the Sponsor until RA101495 is approved and available in the territory, or the S ponsor terminates development of RA101495 for gMG. In countries where RA101495 is not approved or marketed, but in which sponsored clinical studies have been conducted, subjects may continue to receive RA101495 through a compassionate use pathway . Inclusion/Exclusion Criteria To be eligible for this study, subjects must meet ALL of the following inclusion criteria: 1. Male or female ≥ 18 years and < 85 years . 2. Able to provide informed consent, including signing and dating the informed consent form (ICF). 3. Diagnosis of gMG [Myasthenia Gravi s Foundation of America (MGFA) Class II- IVa] at Screening. 4. Positive serology for acetylcholine receptor (AChR) autoantibodies. 5. QMG score ≥ 12 at Screening and baseline (off acetylcholinesterase i nhibitor therapy for at least 10 hours) with ≥ 4 test items scored at ≥ 2. 6. No change in corticosteroid dose for at least 30 days prior to baseline or anticipated to occur during the 12- week Treatment Period. 7. No change in immunosuppressive therapy, including dose, for at least 30 days prior to baseline or anticipated to occur during the 12- week Treatment P eriod. 8. Female subjects of childbearing potential must have a negative serum pregnancy test at Screening and a negative urine pregnancy test within 24 hours prior to the first dose of study drug. 9. Sexually active female subjects of childbearing potential (i.e., women who are not postmenopausal or who have not had a hysterectomy , bilateral oophorectomy, or bilateral tubal ligation) and all male subjects (who have not been surgically sterilized by vasectomy) must agree to use effective contraception during the study. Subjects who meet A NY of the following exclusion criteria must be excluded from the study: 1. Thymectomy within 6 months prior to baseline or scheduled to occur during the 12- week Treatment Period. 2. Abnormal thyroid function as determined by local standard . 3. Known positive serology for muscle- specific kinase (MuSK) or lipopr otein receptor - related peptide 4 (LRP4). 4. Minimal Manifestation Status of myasthenia gravis based on the clinical judgement of the investigator. 5. Calculated glomerular filtration rate of < 60 mL/min/1.73 m2 based on the Modification of Diet in Renal Disease (MDRD) equation at Screening. GFR �mLmin� 1.73 m2�=175 × (Scr)−1.154 × (Age)−0.203 × (0.742 𝑖𝑖𝑖𝑖 𝑖𝑖𝑓𝑓𝑓𝑓 𝑓𝑓𝑓𝑓𝑓𝑓) × (1.212 𝑖𝑖𝑖𝑖 𝐴𝐴𝑖𝑖𝐴𝐴𝑖𝑖𝐴𝐴𝑓𝑓𝐴𝐴 𝐴𝐴𝑓𝑓𝑓𝑓𝐴𝐴𝑖𝑖𝐴𝐴𝑓𝑓𝐴𝐴) 6. Elevated liver function tests defined as total bilirubin or transaminases [ aspartate aminotransferase (AST) /alanine aminotransferase (ALT )] > 2 times the upper limit of normal (× ULN) . REDACTED COPY This document cannot be used to support any marketing authorization application and any extensions or variations thereof."
6,page_6,"Zilucoplan Version 3.0 Protocol RA101495- 02.201 10-Apr-2019 CONFIDENTIAL Page 7 of 68 7. History of meningococcal disease. 8. Current or recent systemic infection within 2 weeks prior to baseline or infection requiring intravenous (IV) antibiotics within 4 weeks prior to baseline . 9. Pregnant, planning to become pregnant, or nursing female subjects. 10. Recent surgery requiring general anesthesia within 2 weeks prior to Screening or surgery expected to occur during Screening or the 12- week Treatment Period. 11. Treatme nt with an experimental drug or an other complement inhibitor within 30 days or 5 half -lives of the experimental drug (whichever is longer) prior to baseline . 12. Treatment with rituximab within 6 months prior to baseline. 13. Ongoing t reatment with IVIG or plasma exchange or treatment within 4 weeks prior to baseline. 14. Active neoplasm (other than benign thymoma) requiring surgery, chemotherapy, or radiation within the prior 12 months (subjects with a history of malignancy who have undergone curative resection or otherwise not requiring treatment for at least 12 months prior to Screening with no detectable recurrence are allowed). 15. Fixed weakness [‘ burnt out’ myasthenia gravis (MG )] based on the clinical judgement of the investigator. 16. History of any signific ant medical or psychiatric disorder that in the opinion of the investigator would make the subject unsuitable for participation in the study. 17. Participation in another concurrent clinical trial involving a n experimental therapeutic intervention (participati on in observational studies and/or registry studies is permitted) . 18. Unable or unwilling to comply with the requirements of the study. Endpoints and Assessments for the Main Portion Safety and Tolerability: Safety assessments will include reporting of AEs and SAEs , clinical laboratory tests, ECGs, vital si gns, and physical examination. Primary Efficacy Endpoint : • Change from baseline to Week 12 (Day 84) in QMG score. Secondary Efficacy Endpoints : • Change from baseline to Week 12 in the Myast henia Gravis -Activities of Daily Living (MG-ADL) scale • Change from baseline to Week 12 in the MG -QOL15r survey • Change from baseline to Week 12 in the MG Composite • Subjects with ≥ 3-point reduction in QMG score at Week 12 • Subject s requiring rescue therapy over the 12 -week Treatment Period Pharmacokinetic (PK): • Plasma concentrations of RA101495 and its major metabolite s • Maximum plasma concentration (C max) on Day 1 • Time corresponding to C max (tmax) on Day 1 Pharmacodynamic (PD): • Sheep red blood cell (sRBC ) lysis assay for evaluation of classical complement pathway activation • Complement component 5 ( C5) levels REDACTED COPY This document cannot be used to support any marketing authorization application and any extensions or variations thereof."
7,page_7,"Zilucoplan Version 3.0 Protocol RA101495- 02.201 10-Apr-2019 CONFIDENTIAL Page 8 of 68 Exploratory: • Mechanistic biomarkers pertinent to MG pathophysiology [e.g. , complement fixation, complement function, complement pathway proteins, autoantibody characterization (titer and immunoglobulin class) and inflammat ory markers ] • Pharmacogenomic analyses (optional) Endpoints and Assessments for Extension Portion Endpoints in the Extension Portion will be similar to those in the Main Portion and detailed in the statistical analysis plan (SAP) . Statistical Considerations Study Populations : The following study populations are defined: • Intention- to-Treat (ITT) Population : All subjects randomized • Modified ITT (mITT) Population: All subjects in the ITT Population who have received at least 1 dose of study drug • Per Protocol Population : All subjects in the mITT Population who have completed the 12-week Treatment Period and have no major protocol deviations • Safety Population : All subjects who have received at least 1 dose of study drug (i.e., mITT Population), with subjects to be analyzed based on the actual study treatment received • PK Population: All subjects in the mITT Population who have at least 1 evaluable PK assessment . All PK analyses will be performed using th is population. • PD Population : All subjects in the mITT Population who have at least 1 evaluable PD assessment. All PD analyses will be performed using th is population. General Considerations: A disposition of all consented subjects will be provided and will include a breakdown of subjects who consented, were randomized, were treated, discontinued treatment, were lost to follow -up, or withdrew consent. Continuous variables will be summarized using the number of observations, number of observations above the limit of quantification (if applicable), mean, standard deviation ( SD), median, and range. Categorical variables will be summarized using frequency counts and percentages. Stratification of Ra ndomization : Subjects will be randomized in a 1: 1:1 ratio to receive daily SC doses of 0.1 mg/kg RA101495, 0.3 mg/kg RA101495, or matching placebo. Randomization will be stratified based on the screening QMG Score (≤ 17 versus ≥ 18). Safety : AEs will be coded using the Medical Dictionary for Regulatory Activities ( MedDRA; Version 18.0 or higher). Incidence rates for treatment -emergent AEs will be summarized overall, by maximum severity , and by relationship to study drug for each treatment group. SAEs wil l also be summarized by treatment group. Quantitative laboratory endpoints will be summarized by treatment group at each scheduled assessment time point using descriptive statistics. Descriptive statistics for ECG parameters [i.e., heart rate (HR ), PR interval , RR interval, QRS interval, QT interval, QT interval corrected by Bazett’s formula (QTcB) , and QT interval corrected by Fridericia’s formula (QTcF) ] at each assessment time point will be presented by treatment group. Descriptive statistics for vital signs (HR , body temperature, and blood pressure) will be presented by treatment group . The complete set of physical examination findings will be provided in listings. Clinically significant physical examination abnormalities will be reported as AEs, when appropriate. REDACTED COPY This document cannot be used to support any marketing authorization application and any extensions or variations thereof."
8,page_8,"Zilucoplan Version 3.0 Protocol RA101495- 02.201 10-Apr-2019 CONFIDENTIAL Page 9 of 68 Efficacy : For the primary efficacy endpoint, change from baseline to Week 12 (Day 84) in QMG score, treatment group differences will be assessed using an Analysis of Covariance (ANCOVA) model, with treatment as a factor and baseline QMG score as a covariate. The primary efficacy analysis will be the comparison of the 0.3 mg/kg RA101495 dose group versus placebo based on the ANCOVA model at a 1 -sided 0.10 significance level. The secondary efficacy endpoints, Week 12 change from baseline in MG -ADL, MG -QOL15r , and MG Composite, will be analyzed by an ANCOVA model similar to the primary endpoint analysis, with treatment as a factor and the corresponding baseline value as a covariate. Each of the active doses will be compared to the placebo group based on the ANCOVA model at the 1-sided 0.10 level. For the ‘ Subjects with ≥ 3-point reduction in QMG score at Week 12’ and ‘Subjects requiring rescue therapy over the 12 -week Treatment Period’ secondary efficacy endpoints, the rate of subject s meeting the endpoint for each of the active treatment groups will be compared to the placeb o group using a Fisher’s exact test at the 1 -sided 0.10 level. Pharmacokinetics : Drug exposure will be evaluated using PK parameters derived from non - compartmental methods. All calculations for the final analysis will be based on actual sampling times . Individual PK parameters will be presented in listings and summarized using descriptive statistics. Pharmacodynamics : Pharmacodynamic endpoints will be summarized using descriptive statistics. Determination of Sample Size : For the primary efficacy endpoi nt, change from baseline to Week 12 (Day 84) in QMG score, assuming a difference in treatment group means of 4.5, an SD of 5 .0, and 12 subjects per group, the study has approximately 81% power to detect a difference between an active and placebo treatment group based on a 1-sided t- test with a 0.10 type I error rate. REDACTED COPY This document cannot be used to support any marketing authorization application and any extensions or variations thereof."
9,page_9,RA101495 Version 3.0 Protocol RA101495- 02.201 10-Apr-2019 CONFIDENTIAL Page 10 of 68 2 TIME AND EVENTS TABLES Assessments to be performed during the study are shown in Table 1 and Table 2. Table 1 MAIN PORTION: Time and Events Table Study Procedure Screening Days -28 to -1 Day 1 Day 8 (± 2 days) Day 15 (± 2 days) Day 29 (± 2 days) Day 57 (± 7 days) End of Studya Day 84 (± 2 days) Safety Follow -up Call (last dose + 40d) Rescue Therapy Visitb (if applicable ) Informed consentc X Review eligibility and randomizationc X Medical historyd and demographics X Heighte and weight X X X Prior and concomitant medicationsf X X X X X X X X Safety Physical examinationg X X X X X X X X Vital signsh X X X X X X X X 12-Lead electrocardiogram X X X Neisseria meningitidis vaccinationi X Hematology/Chemistryj X X X X X X X X Coagulationk X X X X X X X X Urinalysis X X X X X X X X Pregnancy testl X X X Adverse eventsm X X X X X X Xm X Anti-drug antibody X X X X Efficacy QMG Test/Scoren X X X X X X X X MG-ADL X X X X X X X MG-QOL15r X X X X X X X MG Composite X X X X X X X Pharmacokinetic/Pharmacodynamic RA101495 plasma PKo Xo X X X X Xo Xo Pharmacodynamic analysiso Xo X X X X Xo Xo Exploratory Additional biomarker samplesp X X X X X X Pharmacogenomic analysis (optional) X Study Drug RA101495 or placebo administrationq X X X X X X Xq See footnotes on following page. REDACTED COPY This document cannot be used to support any marketing authorization application and any extensions or variations thereof.
