,PageNo,Text
0,page_0,"STUDY PROTOCOL CHOICE Version 3.0 November 28 , 201 9 CONFIDENTIAL Page 1 de 54 CLINICAL STUDY PROTOCOL CHOICE CHemical OptImization of Cerebral Embolectomy in patients with a cute stroke treated with mechanical thrombectomy (CHOICE TRIAL) Study Code: CHOICE Protocol Version 3.0: November 28 , 201 9 EudraCT Number: 2018 -002195 -40 SPONSOR: Fundació Clínic per la Recerca Biomèdica THIS DOCUMENT CONTAINS CONFIDENTIAL AND PROPRIETARY INFORMATION THAT IS THE PROPERTY OF SPONSOR . NEITHER THIS DOCUMENT NOR THE INFORMATION HEREIN MAY BE REPRODUCED, USED, OR DISCLOSED TO ANY THIRD PARTY WITHOUT THE PRIOR WRITTEN CONSENT OF SPONSOR"
1,page_1,"STUDY PROTOCOL CHOICE Version 3.0 November 28, 201 9 CONFIDENTIAL Page 2 of 54 SUMMARY OF THE TRIAL Title CHemical OptImization of Cerebral Embolectomy in patients with a cute stroke treated with mechanical thrombectomy (CHOICE TRIAL) Study Design Multicenter , randomized, placebo -controlled, double blind, phase 2b trial of acute stroke patients treated with MT, in which two therapies are compared: rt -PA or placebo. Allocation at each center will account for 1 stratum: use of alteplase (yes vs. no) before MT. Subjects will be followed up to 90 days post -randomization Clinical Site Locations Catal onia Autonomous Community, Spain Study Centers Hospital Clínic de Barcelona (HC) Hospital Universitari de Bellvitge (HB) Hospital Vall d’Hebron (HVH) Hospital de la Santa Creu i Sant Pau (HSP) Hospital del Mar (HM) Hospital Germans Trias i Pujol (HGTP) Hospital Josep Trueta (HJT) Study Objective The study objective is to evaluate whether rt -PA is safe and efficient as an add -on to mechanical thrombectomy in patients with acute ischemic stroke and complete or near -complete recanalization of a proximal vessel occlusion and successful brain reperfusi on on cerebral angiogram (corresponding to mTICI score 2b /3) Subject Population Patients with symptomatic large vessel occlusion (LVO) in the anterior circulation treated with MT resulting in a mTICI score 2b /3 on cerebral angiography Enrolment Patients will be enrolled in the angiosuit by interventionalists or neurologists once a mTICI 2b /3 is confirmed on cerebral angiography . A sample size of 100 patients per treatment arm in a 1:1 allocation will have at least 80% statistical power for the pr imary outcome (mRS with 0 -1"
2,page_2,"STUDY PROTOCOL CHOICE Version 3.0 November 28, 201 9 CONFIDENTIAL Page 3 of 54 score values) assuming a rate of 40% in the control arm and a 21% benefit in the experimental arm (odds ratio (OR) of 2.33) for a 5% two -sided type I error. This sample size will also guarantee the study power for that relative treatment benefit even if the success rate in the control group rises up to ≈56%. No study losses are accounted for since all randomised patients will be included in the analysis. Follow -up Each patient included will be followed up to 90 days from the s troke Inclusion Criteria 1. Patients with symptomatic large vessel occlusion (LVO) in the anterior , middle or posterior cerebral arteries treated with MT resulting in a mTICI score 2b /3 at end of the procedure . Patients with an mTICI score 2b /3 on the diagnostic cerebral angiography before the onset of MT are also eligible for the study. 2. Estimated delay to onset of rescue intraarterial rt-PA or placebo administration <24 hours from symptom onset, defined as the point in time the patient was las t seen well 3. No significant pre -stroke functional disability (modified Rankin scale 0 -1), or mRS >1 that according to the investigator is not r elated to neurological disease (i.e. amputation, blindness) 4. Age ≥18 5. ASPECTS >6 on non -contrast CT (NCCT) scan or MRI if symptoms lasting <4.5 hours or ASPECTS > 6 on C T-Perfusion (CTP) or DWI - MRI if symptoms >4.5 <24 hours. 6. Informed consent obtained from patient or acceptable patient surrogate Exclusion Criteria 1. NIHSS score on admission >25"
3,page_3,"STUDY PROTOCOL CHOICE Version 3.0 November 28, 201 9 CONFIDENTIAL Page 4 of 54 2. Contraindication to IV t‐PA as per local national guidelines (except time to therapy) 3. Use of carotid artery stents during the endovascular procedure requiring dual antiplatelet therapy during the first 24h 4. Female who is pregnant or lactating or has a positive pregnancy test at time of admission 5. Current participation in another investigation drug or device treatment study (except observational study i.e.: RACECAT or clinical trials not testing new medical devices or new drugs i.e.IMAGECAT ) 6. Known hereditary or acquired hemorrhagic diathesis, coagulation factor deficiency 7. Known coagulopathy, INR > 1.7 or use of novel anticoagulants < 48h from symptom onset 8. Platelets <50,000 9. Renal Failure as defined by a serum creatinine >3.0 mg/dl (or 265.2 μmol/l) or glomer ular Filtration Rate [GFR] <30 10. Subject who requires hemodialysis or peritoneal dialysis, or who have a contraindication to a n angiogram for whatever reason 11. Any hemorrhage on CT/MRI 12. Clinical presentation suggests a subarachnoid hemorrhage, even if initial CT or MRI scan is normal 13. Suspicion of aortic dissection 14. Subject currently uses or has a recent history of illicit drug(s) or abuses alcohol 15. History of life threatening allergy (more than rash) to contrast medium 16. SBP >185 mmHg or DBP >110 mmHg refractory to treatment 17. Seriou s, advanced, terminal illness with anticipated life expectancy <6 months 18. Pre-existing neurological or psychiatric disease"
4,page_4,"STUDY PROTOCOL CHOICE Version 3.0 November 28, 201 9 CONFIDENTIAL Page 5 of 54 that would confound evaluation 19. Presumed vasculitis or septic embolization 20. Unlikely to be available for 90 -day follow -up (e.g. no fixed home address, visitor from overseas) Primary Outcome Proportion of patients w ith a mRS 0 to 1 at 90 days. Analysis The statistical analysis will be carried out in accordance with the principles specified in the International Conference on Harmonization (ICH) Topic E9 (CPMP / ICH / 363/96) Safety endpoints 1. Mortality at 90 days 2. sICH rates at 24 hours Study Timeline Recruitment period estimated in 24 months F-up per patient: 3 months Primary Analysis The pr imary outcome will be estimated using a log - binomial regression model including the stratification variables, except centre. In the unexpected event that the model does not fit, the Poisson regression model with long -link and robust variance estimator will be used instead . Steering Comm ittee Ángel Chamorro (Chair) Sergio Amaro Pere Cardona Antonio Dávalos Juan Macho Joan Martí -Fábregas Laura Oleaga Jaume Roquer Ferrán Torres (Biostatistician) Xabier Urra Joaquín Serena Neuroimaging Core Lab Luis San Román (Chair) Antonio López Carlos Laredo Neurointerventionalism Harmonization Jordi Blasco (Chair) Alejandro Tomasello Leopoldo Guimarae ns"
5,page_5,"STUDY PROTOCOL CHOICE Version 3.0 November 28, 201 9 CONFIDENTIAL Page 6 of 54 Roger Barranco Carlos Castaño Patient’s recruitment Board Mónica Millán (Chair) Elisa Cuadrado Pol Camps Clinical Study Management ANAGRAM -ESIC Data Safety Monitoring Board (DSMB) Dr. Tudor Jovin (Chair). University of Pittsburgh Dr. Enrique Leira. University of Iowa Dr. José Ríos (Biostatistician) Autonomous University of Barcelona Data Management - eCRF - Statistics IDIBAPS - Hospital Clínic Barcelona Sponsor Fundació Clínic per la Recerca Biomèdica"
6,page_6,"STUDY PROTOCOL CHOICE Version 3.0 November 28, 201 9 CONFIDENTIAL Page 7 of 54 TABLE OF CONTENTS SUMA RY OF THE TRIAL. ................................ ................................ ................................ 2 TABLE OF CONTENTS ................................ ................................ ................................ ... 7 PROTOCOL SIGNATURE PAGE SPONSOR AND CHAIRMAN ................................ ..... 9 PROTOCOL SIGNATURE PAGE PRINCIPAL INVESTIGATOR ................................ ... 10 1. ADMINI STRATIVE INFORMATION ................................ ................................ ............ 11 2. INTRODUCTION ................................ ................................ ................................ ........ 13 2.1 Background and rationale ................................ ................................ ................. 13 2.1.1 Overview of reperfusion therapy in acute ischemic stroke ....................... 13 2.1.2 Maximizing brain reperfusion: a target for treatment improvement ......... 17 2.1.3 Justification of CHOICE ................................ ................................ ............... 17 2.2 OBJECTIVES ................................ ................................ ................................ ...... 19 2.3 TRIAL DESIGN ................................ ................................ ................................ .... 19 3. METHODS ................................ ................................ ................................ .................. 19 3.1STUDY SETTING ................................ ................................ ................................ .. 19 3.2 ELEGIBILITY CRITERIA ................................ ................................ ..................... 19 3.2.1 Inclusi on Criteria ................................ ................................ .......................... 19 3.2.2 Exclusion Criteria ................................ ................................ ......................... 20 3.2.3 Brain Imaging. ................................ ................................ ............................. 21 3.3 INTERVENTIONS ................................ ................................ ................................ 21 3.3.1 Blinding. ................................ ................................ ................................ ........ 23 3.3.2 Concomitant care and interventions prohibited dur ing the trial. .............. 23 3.4 ASSIGNMENT OF INTERVETION. ALLOCATIONS AND SEQUENCE GENERATION. ................................ ................................ ............................ 23 3.5 OUTCOMES. ................................ ................................ ................................ ....... 23 3.5.1 Primary outcome ................................ ................................ .......................... 25 3.5.2 Secondary o utcomes ................................ ................................ ................... 25 3.5.3 Tertiary outcomes ................................ ................................ ........................ 25 3.5.4 Pre-specified subgroup analysis ................................ ................................ . 25 3.5.5 Safety outcomes ................................ ................................ ........................... 26 3.5.6 Adverse events (AEs) and Serious Adverse Events (SAEs) ...................... 26 3.5.6.1 Definitions and Classification ................................ ................................ 26 3.5.6.2 Recording of AEs and SAEs ................................ ................................ .. 27 3.5.6.3 Prompt Reporting of SAEs ................................ ................................ ..... 28 3.5.6.4 Evaluating AEs and SAEs ................................ ................................ ...... 28 3.5.6.4.1 Assessment of Intensity ................................ ................................ ... 28 3.5.6.4.2 Assessment of Causality ................................ ................................ . 29"
7,page_7,"STUDY PROTOCOL CHOICE Version 3.0 November 28, 201 9 CONFIDENTIAL Page 8 of 54 3.5.6.4.3 Assessment of Expectedness ................................ .......................... 28 3.5.6.4.4 Follow -up of AEs and SAEs ................................ ............................... 28 3.6 STATISTICAL METHODS. ................................ ................................ .................. 28 3.6.1 General Remarks ................................ ................................ .......................... 28 3.6.2 Sample size calculation ................................ ................................ ............... 29 3.6.3 Data Blind Review (DBR) ................................ ................................ ............. 31 3.6.4 Analysis populations ................................ ................................ ................... 31 3.6.5 Randomisation Procedure ................................ ................................ ........... 31 3.6.6 Inferential Analysis ................................ ................................ ...................... 30 3.6.6.1 Primary endpoint ................................ ................................ ........................... 30 3.6.6.2 Secondary endpoints and safety outcomes ................................ .......... 32 3.6.6.3 General strategy for the rest of variables ................................ ............... 33 3.6.7 Multiplicity adjustments and interim analysis ................................ ............ 33 3.6.8 Handling of missing data ................................ ................................ ............. 33 3.6.9 Subgroup analysis ................................ ................................ ....................... 34 3.7 STUDY FEASIBILITY. ................................ ................................ ......................... 33 4. DATA MANAGEMENT/MONITORING AND QUALITY CONTROL . ........................... 34 4.1 Data collection methods ................................ ................................ .................... 34 4.2 Data management ................................ ................................ .............................. 34 4.3 Data monitoring ................................ ................................ ................................ .. 35 4.4 Screening log ................................ ................................ ................................ ...... 35 4.5 Data auditing ................................ ................................ ................................ ...... 36 4.6 Independent committees ................................ ................................ ................... 36 4.7 Training of investigators and site personnel ................................ .................... 36 5. ETHICS AND DISSEMINATION. ................................ ................................ ................ 37 5.1 Research Ethics approval ................................ ................................ .................. 37 5.2 Consent ................................ ................................ ................................ ............... 37 5.3 Confidentiality ................................ ................................ ................................ .... 38 5.4 Record Retention and Codi Ictus Catalonia (CICAT) ................................ ....... 38 5.5 Dissemination policy ................................ ................................ .......................... 39 6. APPENDIX ES. ................................ ................................ ................................ ............ 40 6.1 Abbreviations and Acronyms ................................ ................................ ............ 40 6.2 Informed consent . ................................ ................................ .............................. 42 6.3 Modified Rankin scale (structured phone -based interview) ............................ 43 6.4 Angiographic assessment: The mTICI score ................................ ................... 45 6.5 Study Assessment s ................................ ................................ ........................... 48 6.6 Bibliography ................................ ................................ ................................ ....... 49"
8,page_8,"STUDY PROTOCOL CHOICE Version 3.0 November 28, 201 9 CONFIDENTIAL Page 9 of 54 PROTOCOL SIGNATURE PAGE SPONSOR STUDY CODE: CHOICE Study titled: A phase 2b trial comparing the administration of alteplase or placebo for Reperfusion Injury Control in acute stroke patients secondary to large vessel occlusion treated with mechanical thrombectomy The signatures on this page indicate revie w and approval of the final version of the protocol. By signing this document we confirm that the clinical study will be conducted in accordance with the protocol and all applicable laws and regulations including, but not limited to, the International Conference on Harmonization Guideline for Good Clinical Practice (GCP) and the ethical principles that have their origins in the Declaration of Helsinki. _______________________ _________________ Dr. Ángel Chamorro Date of signature Chairman / Sponsor’s Representative Name"
9,page_9,"STUDY PROTOCOL CHOICE Version 3.0 November 28, 201 9 CONFIDENTIAL Page 10 of 54 PROTOCOL SIGNATURE PAGE PRINCIPAL INVESTIGATOR STUDY CODE: CHOICE Study titled: CHemical Optimization of Intraarterial Cerebral Embolectomy in acute stroke patients treated with mechanical thrombectomy The signatures on this page indicate review and approval of the final version of the protocol. By signing this document we confirm that the clinical study will be conducted in accordance with the protocol and all applicable laws and regulations including, but not limited to, the International Conference on Harmonization Guideline for Good Clinical Practice (GCP) and the ethical principles that have their origins in the Declaration of Helsinki. _________________________ Principal Investigator ’s Name ________________ ________________ Signature Date of signature"
