,PageNo,Text
0,page_0,"Clinical Study Protocol R668 -AD-1539 Amendment 4 EudraCT Number: 2016 -000955 -28 IND Number: 107969 Regeneron Pharmaceuticals, Inc. Clinical Study Protocol A PHASE 2/3 STUDY INVESTIGATING THE PHARMACOKINETICS, SAFETY, AND EFFICACY OF DUPILUMAB IN PATIENTS AGED ≥6 MONTHS TO <6 YEARS WITH MODERATE -TO-SEVERE ATOPIC DERMATITIS Compound: Dupilumab Study Name: Liberty AD PRESCHOOL Clinical Phase: 2/3 Protocol Number: R668 -AD-1539 Protocol Version: R668 -AD-1539 Amendment 4 Amendment 4 Date of Issue: See appended electronic signature page for approval date Amendment 3 Date of Issue: Amendment 2 Date of Issue: 22 Nov 2019 05 Jul 2017 Amendment 1 UK Date of Issue: 31 March 2017 Original Date of Issue: 19 Dec 2016 Scientific/Medical Monitor: Regeneron Pharmaceuticals, Inc. 777 Old Saw Mill River Road Tarrytown, NY 10591 VV-RIM-00131070-1.0 Approved - 28 Oct 2020 GMT-5:00 NCT03346434"
1,page_1,"Clinical Study Protocol R668 -AD-1539 Amendment 4 Regeneron Pharmaceuticals, Inc . Page 2 CONFIDENTIAL AMENDMENT HISTORY Amendment 4 Amendment 4 consists of a non -substantial change only. Changes to protocol and affected sections are summarized below. Change Sections Changed The number of patients with moderate AD (IGA=3) will be capped at approximately 40 in order to meet the E uropean Union (EU) regulatory requirement (as per commitment in the approved Pediatric Investigational Plan) to enroll approximately 120 patients with severe AD (IGA=4). Study Synopsis: Study Design Study Synopsis: Population Section 3 Study Design Section 4.1 Number of Patients Planned Section 5.5 Method of Treatment Assignment VV-RIM-00131070-1.0 Approved - 28 Oct 2020 GMT-5:00"
2,page_2,"Clinical Study Protocol R668 -AD-1539 Amendment 4 Regeneron Pharmaceuti cals, Inc . Page 3 CONFIDENTIAL Amendment 3 Protocol amendment 3 is a substantial amendment seeking appro val of the dose regimens for part B of the study . This amendment will be submitted to the Regulatory Authorities prior to the start of dosing in part B . Change s to protocol and affected sections are summarized below. Change Sections Changed Based on data from part A and PK simulations , as well as data from study R668 -AD-1652, dose regimens were added to the protocol for part B of study. In part B, patients (≥6 mos-<6 yrs) will be randomized to receive either placebo or dupilumab (200 mg for patients ≥5-<15 kg or 3 00 mg for patients ≥15-<30 kg) every 4 weeks ( Q4W). Randomization stratification in part B was changed from by age group and region to by body weight , baseline disease severity, and region /country . PK data from part A and from other completed dupilumab studies ha ve shown that weight rather than age is the most important covariate that determines exposure. Accordingly, a weight -tiered fixed-dose regimen was chosen for part B. Randomization stratified by weight will enable patients to receive correct dose for weight category and normalize exposure across weight ranges. Study drug treatment will be administered by study site personne l during part B. Added description of how blinding will be maintained during part B. Clinical Study Protocol Synopsis: Study Design Clinical Study Protocol Synopsis: Population Clinical Study Protocol Synopsis: Treatments Clinical Study Protocol Synopsis: Statis tical Plan Section 1.2.1 Rationale for Study Design Section 1.2.2 Rationale for Dose Selection Figure 1 Randomization Scheme (Part B) Section 3.1 Study Description and Duration Section 4.1 Number of Patients Planned Section 5 Study Treatments Section 5.1 Investigational and Reference Treatments Section 5.5 Method of Treatment Assignment Table 2 Schedule of Events for the Screening, Treatment, and Follow -Up Period (Part B), footnote 9. Section 9.1 Statistical Hypothesis Section 9.2 Justification of Sample Size Section 9.5.2.1 Primary Efficacy Analysi s The target population with respect to disease severity was changed from severe AD to moderate - to-severe AD for part B. In initial interactions with a Competent Author ity which were held at a time when there was no data on the use of dupilumab in the pediatric population, the sponsor was advised to limit the patient population to severe patients. Since then, dupilumab has been tested in multiple clinical studies in pediat ric patients and shown to provide considerable clinical benefit to pediatric patients with an acceptable safety profile. Accordingly, the sponsor was recently advised to broaden the patient population to moderate -to- severe disease by a Competent Authority . This will maximize the number of patients that will benefit from this drug and facilitate enrollment in study. Title Clinical Study Protocol Synopsis: Objectives Clinic al Study Protocol Synopsis: Study Design Clinical Study Protocol Synopsis: Population Section 1.2.1 Rationale for Study Design Section 2.1 Primary Objective Section 2.2 Secondary Objectives Section 3.1 Study Description and Duration Section 4.2 Study Population Section 4.2.1 Inclusion Criteria #4, 5, and 6 Added 2 -week TCS standardization period using low potency TCS to part B of this study. The screening period must not exceed 56 days Clinical Study Protocol Synopsis: Study Design Clinical Study Protocol Synopsis: Treatments VV-RIM-00131070-1.0 Approved - 28 Oct 2020 GMT-5:00"
3,page_3,"Clinical Study Protocol R668 -AD-1539 Amendment 4 Regeneron Pharmaceuticals, Inc . Page 4 CONFIDENTIAL Change Sections Changed (including TCS standardization). TCS standardization ensures only patients with inadequate response to TCS are enrolled as patients who respond will be considered screen failures at the baseline visit. This will enable a more accurate estimate of the true treatment effect of dupilumab. Use of medium potency steroids was changed to low potency steroids as required during the study. This age group is particularly vulnerable to the systemic side effects of TCS such as hypothalamic pituitary axis suppression due to increased systemic absorption resulting from a higher surface area to body weight ratio as compared to older children and adu lts. Use of low potency TCS is expected to mitigate this risk and maximize patient safety. Clarified use of background and rescue treatments during the study, including treatments permitted and prohibited. Specified rescue treatment only allowed after day 14 in part B. This ensures investigators give study drug adequate time for onset of effect before resorting to other available medications of rescue. As patients who are rescued are considered non-responders, this will enable an accurate assessment of tr eatment effect of the study drug. Medium potency TCS has been added as rescue treatment. In previous versions of this protocol, patients were required to have moisturizers applied at least twice daily during the 7 consecutive days prior to randomization (14/14 total applications) and during study. This criterion was relaxed to require at least 11/14 total applications prior to randomization for patient to be eligible. This change was based on feedback from investigators that the previous criterion was fel t to be overly stringent in a pediatric population. Corrected post -randomization duration of application of moisturizers for part B to 28 weeks. A pre-specified algorithm will be used to classify rescue treatment for responder analysis . A blinded review o f post -baseline medications will be done to adjudicate rescue treatment. Section 1.2.1 Rationale for Study Design Section 3.1 Study Description and Duration Section 4.2.1 Inclusion Criteria # 3 and #7 Section 4.2.2 Exclusion Criteria #3 and #7 (previously #4 and #8) Figure 3 Study Flow Diagram (Part B) Section 5 Study Treatments Section 5.2 Background Treatments Section 5.3 Rescue Treatments Section 5.4.2.1 Reasons for Permanent Discontinuation of Study Drug Table 2 Schedule of Events for th e Screening, Treatment, and Follow -Up Period (Part B) Section 6.2.2.17 Topical Corticosteroids Accountability Appendix 2 Permitted and Prohibited Steroid Medication Increased the duration of screening period for part B from a maximum of 35 days to a maximum of 56 days. This change was implemented to Clinical Study Protocol Synopsis: Study Design Section 3.1 Study Description and Duration VV-RIM-00131070-1.0 Approved - 28 Oct 2020 GMT-5:00"
4,page_4,"Clinical Study Protocol R668 -AD-1539 Amendment 4 Regeneron Pharmaceuticals, Inc . Page 5 CONFIDENTIAL Change Sections Changed allow patients/caregivers more flexibility to complete all screening procedures to be eligible for randomization. Specifically, given the age group being studied, it is expected that a substantial proportion of patients would need a course of treatment with medium potency TCS for 4 weeks during screening period to demonstrate inadequate response, and hence meet inclusion criterion 3 (Patients with documented recent history of inadequate response to topical AD medication(s)) Section 4.2.1 Inclusion Criteri a #3 and #10 Figure 3 Study Flow Diagram (Part B) Section 5.7.1 Prohibited Medications and Procedures Table 2 Schedule of Events for the Screening, Treatment, and Follow -Up Period (Part B) Added other (exploratory) objectives to assess effects of dupilumab on blood and skin biomarkers and to study its mechanism of action (related to efficacy and/or safety), why some patients respond better (safety an d/or efficacy), and interleukin (IL) -4 receptor pathway, and AD and related diseases. Clinical Study Protocol Synopsis: Objectives Section 2.3 Other Objectives Japan and China added as participating countries for part B. To ensure adequate representation of patients from Japan and China, randomization slots will be reserved for patients from these countries in an interactive web response system. This study will provide data for regulatory approval and labeling in Japan and China. Clinical Study Protocol Synopsis: Site Locations Clinical Study Protocol Synopsis: Study Design Clinical Study Protocol Synopsis: Sample Size Section 3.1 Study Description and Duration Section 4.1 Number of Patients Planned Section 5.5 Method of Treatment Assignment Section 13.1 Good Clinical Practice Statement Added that patients may be rescreened twice in part B if they have transient intercurrent events such as an active acute infection or need for vaccination which disqualifies them from an initial successful screening visit. Many pediatric patients have transient incidental conditions like systemic infections and recent vaccinations. The option for rescreening twice wi ll allow such patients to be enrolled once these transient conditions have resolved, thus maximizing clinical benefit. Section 3.1 Study Description and Duration Clarified patient eligibility for the open -label extension (OLE) study. Any patient screened for the OLE will not participate in the follow -up period of current study. Updated age range for OLE study, R668 -AD-1434, based on a protocol amendment for that study. Clinical Study Protocol Synopsis: Study Design Clinical Study Protocol Synopsis: Stu dy Duration Section 1.1 Introduction Section 1.2.1 Rationale for Study Design Section 3.1 Study Description and Duration Section 5.8 Continuation of Dupilumab Treatment in an Open -Label Extension Study Section 9.5.3.1 Adverse Events VV-RIM-00131070-1.0 Approved - 28 Oct 2020 GMT-5:00"
5,page_5,"Clinical Study Protocol R668 -AD-1539 Amendment 4 Regeneron Pharmaceuticals, Inc . Page 6 CONFIDENTIAL Change Sections Changed Noted that d upilumab has been approved for marketing in the US, EU, and Japan for treatment of moderate -to-severe AD in adults and adolescents . Updated background informatio n based on results of previous studies. New sections were added to discuss the risks/benefits from previous studies. Section 1.1 Introduction Section 1.2.1 Rationale for Study Design Section 1.2.3 Risks/Benefits of Participating in Study (new) Section 1.2.3.1 Benefits (new) Section 1.2.3.2 Risks (new) Section 1.2.3.3 Risk/Benefit Conclusion (new) Updated planned sample size to 160 patients (80 patients per group) from 240 (80 patients per group). The previous study design assumed 3 treatment groups (2 dupilumab and 1 placebo) while the current design includes 2 treatment groups (1 dupilumab and 1 placebo). Revised power calculations based on new data from pediatric studies with dupilumab. The revised power calculations were based on dat a from the phase 3 TCS combination study in children (≥6 to <12 years) with severe AD (R668 -AD-1652) and additional justification from the phase 3 TCS combination study in adults with moderate -to-severe AD (R668 -AD-1224). Additional support was also provid ed by the phase 3 monotherapy study in adolescents with moderate -to-severe AD (R668 -AD-1526). Clinical Study Protocol Synopsis: Population Clinical Study Protocol Synopsis: Statistical Plan Section 3.1 Study Description and Duration Section 4.1 Number of Patients Planned Section 5.5 Method of Treatment Assignment Section 9.2 Justification of Sample Size Added assessment of neutralizing antibodies (NAbs). This will be done on samples collected for ADA assessment. Clinical Study Protocol Synopsis: Study Design Clinical Study Protocol Synopsis: Procedures and Assessments Clinical Study Protocol Synopsis: Statistical Plan Section 8.4 Immunogenicity Variables (previously Anti-drug Variables ) Section 9.3.4 Immunogenicity An alysis Sets (new) Section 9.5.5 Analysis of Immunogenicity Data (previously Analysis of Anti -drug Antibody Data ) VV-RIM-00131070-1.0 Approved - 28 Oct 2020 GMT-5:00"
6,page_6,"Clinical Study Protocol R668 -AD-1539 Amendment 4 Regeneron Pharmaceuticals, Inc . Page 7 CONFIDENTIAL Change Sections Changed An optional tape stripping sub -study at selected study sites was added to the protocol. Samples collected may be used for exploratory biomarker analysis. Clinical Study Protocol Synopsis: Study Design Clinical Study Protocol Synopsis: Procedures and Assessments Section 3.1 Study Description and Duration Table 2 Schedule of Events for the Screening, Treatment, and Follow -Up Period (Part B) Section 6.2.1 Procedures Performed Only at the Screening/Baseline Visit Section 6.2.7.2 Tape Stripping Sub -study - Optio nal Section 9.5.6 Analysis of Biomarker Data Added collection of assent from patients, as applicable, per local regulatory guidelines Clinical Study Protocol Synopsis: Study Design Section 3.1 Study Description and Duration Section 4.2.1 Inclusion Criteria #8 Table 2 Schedule of Events for the Screening, Treatment, and Foll ow-Up Period (Part B), footnotes Section 6.2.1 Procedures Performed Only at the Screening/Baseline Visit Added inclusion criterion #10 for a weekly average worst scratch/itch score ≥4 at baseline (part B) to ensure that patients have a certain minimum intensity of pruritus at baseline so that a treatment effect can be detected. Added inclusion criterion #11 for application of low potency TCS for at l east 11 days during TCS standardization period (part B). This is to ensure only patients adequately compliant with TCS application are enrolled. Section 4.2.1 Inclusion Criteria #10 and #11 (new) Revised exclusion criterion #1 to exclude patients who received prior treatment with dupilumab to prevent any confounding of treatment effect resulting from past use . Section 4.2.2 Exclusion Criteria #1 Revised exclusion criterion #2 to exclude patients with history of important side effects of low potency TCS. Deleted previous exclusion criterion #3 which excluded patients with ≥30% of the total lesional surface located on areas of thin skin that cannot be safely treated with medium potency TCS. These changes followed the change in background therapy from medium potency to low potency TCS. Section 4.2.2 Exclusion Criteria #2 and previous exclusion criterion #3 VV-RIM-00131070-1.0 Approved - 28 Oct 2020 GMT-5:00"
7,page_7,"Clinical Study Protocol R668 -AD-1539 Amendment 4 Regeneron Pharmaceuticals, Inc . Page 8 CONFIDENTIAL Change Sections Changed Clarified live (attenuated) vaccines are prohibited, but inactivated vaccines are permitted. Clarified timing of sample collection for vaccine sub -study. Added provision patients may be offe red re-vaccination during the OLE in case of inadequate response to vaccines administered during study. The Vaccination Record Form was removed from protocol appendices as form and process described was not consistent with actual process. Section 4.2.2 Exclusion Criteria # 8 (previously #9) Section 5.7.1 Prohibited Medications and Procedures Section 6.2.6 Vaccine Response – Optional Appendi x Vaccine Record Form (deleted) Specified that tuberculosis testing will be performed according to local guidelines. Section 4.2.2 Exclusion Criteria # 17 (previously #18) Added ex clusion criterion # 27 for patients with body weight <5 kg or ≥30 kg at baseline (part B only). Patients <5 kg excluded to prevent risks to patient safety due to exposure to study drug at levels that are higher than what have been studied in previous dupil umab studies in adults and pediatric patients. Patients ≥30 kg excluded due to potential reduced efficacy from under exposure to study drug. Section 4.2.2 Exclusion Criteria #27 (new) Moved text regarding replacement of patients from Section 5.4.2 to Section 4.4 for appropriate placement. Clarified study drug discontinuation criteria only applicable to part B. Section 4.4 Replacement of Patients Section 5.4.2 Study Drug Discontinuation Specified that study drug will be temporarily discontinued in the event of serum creatinine >1.5×ULN Section 5.4.2.2 Reasons for Temporary Discontinuation of Study Drug Removed tanning in a bed/booth from list of prohibited concomitant procedures Section 5.7.1 Prohibited Medications and Procedures Made adjustment to or clarified some existing assessments and added assessments based on feedback from investigators and experience gained from conduct of part A of this study. Made corresponding changes to assessments/ footnotes in schedule of events for part B. Clinical Study Protocol Synopsis: Study Design Clinical Study Protocol Synopsis: Proc edures and Assessments Section 3.1 Study Description and Duration Table 2 Schedule of Events (Part B) Section 6.1.2 Unscheduled Visits Section 6.2.1 Procedures Performed Only at the Screening/Baseline Visit Section 6.2.2 Efficacy Procedures Section 6.2.2.1 Assessment of Pruritus Section 6.2.2.2 Assessment of Skin Pain Section 6.2.2.3 Assessment of Sleep Quality and Other Sleep -Related Concepts Using Sleep Diary VV-RIM-00131070-1.0 Approved - 28 Oct 2020 GMT-5:00"
8,page_8,"Clinical Study Protocol R668 -AD-1539 Amendment 4 Regeneron Pharmaceuticals, Inc . Page 9 CONFIDENTIAL Change Sections Changed Section 6.2.2.4 Caregiver Global Impression of Disease Section 6.2.2.5 Caregiver Global Impression of Change Section 6.2.2.8 Infants’ Dermatology Quality of Life Index Section 6.2.2.9 Dermatitis Family Index Section 6.2.2.11 Investigator Global Assessment Section 6.2.2.17 Topical Corticosteroids Accountability Section 6.2.2.18 Patient Asthma Control Questionnaire Section 6.2.2.19 Caregiver -Reported Nasal Symptom Qu estionnaire Section 6.2.3.6 Ophthalmological Examination (Part B Only) Section 6.2.3.1 Vital Signs Section 6.2.4.2 Immunogenicity Measurements and Samples Section 6.2.5 Biomarker Procedures Section 6.2.7.1 Research Samples For consistency with criterion for temporary discontinuation of study drug, c reatine phosphokinase (CPK ) isoenzymes will be measured when CPK >2.5× upper limit of normal (ULN ) (previously > 5× ULN ) Section 6.2.3.5 Laboratory Testing To be consistent with current practice DNA samples will be single -coded in part B instead of double -coded as done in part A. Section 6.2.7.3 Genomics Sub -study - Optional VV-RIM-00131070-1.0 Approved - 28 Oct 2020 GMT-5:00"
9,page_9,"Clinical Study Protocol R668 -AD-1539 Amendment 4 Regeneron Pharmaceuticals, Inc . Page 10 CONFIDENTIAL Change Sections Changed Described how major protocol violations will be determined. Renamed first -step (1 -step) analysis as primary analysis. If performed, it will be the final analysis for primary and secondary efficacy endpoints. Further described analyses that may be performed, including multiple imputation method. Added hierarchica l procedure to be used for part B to control overall Type -1 error rate. Added details on Immunogenicity analysis. Clinical Study Protocol Synopsis: Statistical Plan Section 3.2 Planned Interim Analysis Section 9.3.1 Efficacy Analysis Sets Section 9.5.2.1 Primary Efficacy Analysis Section 9.5.2.2 Secondary Efficacy Analysis Section 9.5.2.3 Multiplicity Considerations Table 3 Preli minary Statistical Hierarchy for Multiplicity Control Section 9.5.2.4 Primary Analysis of the Study Section 9.5.3.1 Adverse Events Section 9.5.3.2 Other Safety Section 9.5.3.3 Treatment Exposure Section 9.5.5 Analysis of Immunogenicity Data Clarified/updated list of adverse events of special interest (AESIs) including addition of clinically symptomatic eosinophilia and removal of malignancy. Also, specified that any patient with an AESI related to an eye disorder will be referred to an ophthalmologist (per health authority request). Section 7.2.3 Other Events that Require Accelerated Reporting, Adverse Events of Interest Clarified definition of serious adverse event related to hospitalization. Revised definitions of adverse event severity (mild, moderate, and severe) for the younger pediatric population in this study. Section 7.1.2 Serious Adverse Event Section 7.3.1 Evaluation of Severity Specified a new key secondary endpoint for pruritus and added other secondary endpoints for worst scratch/itch NRS, skin pain NRS, and sleep quality NRS scores, and improvement in worst scratch/itch NRS score ≥4 and ≥3. Clinical Study Protocol Synopsis: Endpoints Section 8.2.2 Secondary Endpoints Modified descriptions of PK variables and definition of PK analysis set. Section 8.3 Pharmacokinetic Variables Section 9.3.3 Pharmacokinetic Analysis Set (previously Other Analysis Sets) Edits/Clarifications/Updates Editorial changes were made throughout protocol for further clarification, consistency, and completeness, and, if appropriate, correction. All references to the study reference manual or study manual have been replaced with investigator site binder. Various VV-RIM-00131070-1.0 Approved - 28 Oct 2020 GMT-5:00"
