,PageNo,Text
0,page_0,"CONFIDENTIAL The information contained herein may not be used, disclosed, or published without the written consent of Biogen MA Inc. 1 Biogen MA Inc. 225 Binney Street Cambridge, MA 02142 United States PROTOCOL NUMBER: 251PP301 / NCT03068468 Biogen Idec Research Limited Innovation House 70 Norden Road Maidenhead Berkshire SL6 4AY United Kingdom PHASE OF DEVELOPMENT: 2b PROTOCOL TITLE: A Randomized, Double -Blind, Placebo -Controlled, Parallel -Group Study to Evaluate the Efficacy and Safety of Intravenously Administered BIIB092 in Participants with Progressive Supranuclear Palsy EUDRA CT NUMBER: 2016 -002554 -21 DATE: 01 February 2019 Version 7 FINAL Version 7 supersedes previous Version 6 dated 24 May 2018"
1,page_1,
2,page_2,"Protocol 251PP301 Version 7 Phase 2b Study of BIIB092 in Participants with Progressive Supranuclear Palsy CONFIDENTIAL The information contained herein may not be used, disclosed, or published without the written consent of Biogen MA Inc. 3 SPONSOR INFORMATION Biogen is responsible fo r the study. Biogen MA Inc. 225 Binney Street Cambridge, MA 02142 United States Biogen Idec Research Limited Innovation House 70 Norden Road Maidenhead, Berkshire SL6 4AY United Kingdom Biogen Japan Ltd. Nihonbashi 1-chome Mitsui Building 14F 4-1 Nihonbashi 1 -chome Chuo -ku, Tokyo 103-0027 Japan Biogen Australia PTY Ltd. Suite 1, Level 3 123 Epping Road North Ryde, NSW 2113 Australia For urgent medical issues in which the study Medical Director should be contacted, please refer to the Study Reference Guide’s Official Study Contact List for complete contact information. Biogen may transfer any or all of its study -related responsibilities to a contract research organization (CRO) and other third parties; however, Biogen retains overall accounta bility for these activities."
3,page_3,"Protocol 251PP301 Version 7 Phase 2b Study of BIIB092 in Participants with Progressive Supranuclear Palsy CONFIDENTIAL The information contained herein may not be used, disclosed, or published without the written consent of Biogen MA Inc. 4 TABLE OF CONTENTS SPONSOR SIGNATURE PA GE ................................ ................................ ................................ ....2 SPONSOR INFORMATION ................................ ................................ ................................ .......... 3 1. SYNOPSIS ................................ ................................ ................................ ................... 9 2. SCHEDULE OF ACTIVITI ES ................................ ................................ .................. 14 3. INTRODUCTION ................................ ................................ ................................ ......27 3.1. Study Rationale ................................ ................................ ................................ ........... 27 3.2. Background ................................ ................................ ................................ ................. 28 3.2.1. Research Hypothesis ................................ ................................ ................................ ...28 3.3. Benefit/Risk Assessment ................................ ................................ ............................ 29 4. STUDY OBJECTIVES AND ENDPOINTS ................................ .............................. 30 5. STUDY DESIGN ................................ ................................ ................................ .......34 5.1. Overall Design ................................ ................................ ................................ ............ 34 5.1.1. Overall Study Design ................................ ................................ ................................ ..34 5.1.2. Study Vis its ................................ ................................ ................................ ................. 35 5.1.3. Study Assessments ................................ ................................ ................................ ......35 5.1.4. Home Visits ................................ ................................ ................................ ................ 35 5.1.5. Discontinuation of Study Treatment and/or Study Withdrawal ................................ .36 5.2. Substudy Design ................................ ................................ ................................ ......... 36 5.3. Data Monito ring Committee and Other External Committees ................................ ...37 5.4. Number of Participants ................................ ................................ ............................... 37 5.5. End of Study Definition ................................ ................................ .............................. 37 5.6. Scientific Rationale for Study Design ................................ ................................ ......... 37 5.6.1. Clinical Assessments ................................ ................................ ................................ ..38 5.6.2. Rationale for Inclusion of Key Biomarkers ................................ ................................ 38 5.7. Justification for Dose ................................ ................................ ................................ ..38 6. STUDY POPULATION ................................ ................................ ............................. 41 6.1. Inclusion Criteria ................................ ................................ ................................ ........ 41 6.1.1. Signed Written Informed Consent ................................ ................................ .............. 41 6.1.2. Type of Participant and Target Disease Characteristics ................................ ............. 41 6.1.3. Age and Reproductive Status ................................ ................................ ...................... 43 6.2. Exclusion Criteria ................................ ................................ ................................ .......43"
4,page_4,"Protocol 251PP301 Version 7 Phase 2b Study of BIIB092 in Participants with Progressive Supranuclear Palsy CONFIDENTIAL The information contained herein may not be used, disclosed, or published without the written consent of Biogen MA Inc. 5 6.2.1. Medical Conditions ................................ ................................ ................................ .....43 6.2.2. Prior/Concomitant Therapy ................................ ................................ ........................ 45 6.2.3. Physical and Laboratory Test Findings ................................ ................................ ......46 6.2.4. Allergies and Adverse Drug Reaction ................................ ................................ ........ 46 6.2.5. Other Exclusion Criteria ................................ ................................ ............................. 47 6.3. Lifesty le Restrictions ................................ ................................ ................................ ..47 6.4. Screen Failures ................................ ................................ ................................ ............ 47 6.4.1. Retesting During Screening or Lead -In Period ................................ .......................... 47 7. TREATMENT ................................ ................................ ................................ ............ 48 7.1. Treatments Administered ................................ ................................ ............................ 50 7.2. Method of Treatment Assignment ................................ ................................ .............. 50 7.3. Blinding ................................ ................................ ................................ ...................... 50 7.4. Dosage Modification ................................ ................................ ................................ ..51 7.5. Preparation/Handling/Storage/Accountability ................................ ............................ 51 7.5.1. Retained Samples for Bioavailability/Bioequivalence ................................ ............... 52 7.6. Treatment Compliance ................................ ................................ ................................ 52 7.7. Concomitant Therapy ................................ ................................ ................................ .52 7.7.1. Prohibited and/or Restricted Treatments ................................ ................................ ....52 7.7.2. Other Restrictions and Precautions ................................ ................................ ............. 53 7.7.2.1. Imaging Restriction and Precautions ................................ ................................ .......... 53 7.8. Treatment After the End of the Study ................................ ................................ ......... 53 8. DISCONTINUATION CRIT ERIA ................................ ................................ ............ 54 8.1. Discontinuation From Study Treatment ................................ ................................ .....54 8.2. Study Follow -Up ................................ ................................ ................................ ........ 54 8.3. Withdrawal From the Study ................................ ................................ ........................ 55 8.4. Lost to Follow -Up................................ ................................ ................................ .......55 9. STUDY ASSESSMENTS AN D PROCEDURES ................................ ...................... 56 9.1. Efficacy Assessments ................................ ................................ ................................ .56 9.2. Safety Assess ments ................................ ................................ ................................ .....60 9.2.1. Physical Examinations ................................ ................................ ................................ 60 9.2.2. Vital signs ................................ ................................ ................................ ................... 60 9.2.3. ECGs ................................ ................................ ................................ ........................... 60"
5,page_5,"Protocol 251PP301 Version 7 Phase 2b Study of BIIB092 in Participants with Progressive Supranuclear Palsy CONFIDENTIAL The information contained herein may not be used, disclosed, or published without the written consent of Biogen MA Inc. 6 9.2.4. Clinical Safety Laboratory Assessments ................................ ................................ ....60 9.2.5. Suicidal Risk Monitoring ................................ ................................ ............................ 62 9.2.6. Imaging Safety Assessment ................................ ................................ ........................ 62 9.3. Imaging Assessment for the Study ................................ ................................ ............. 62 9.4. Other Assessments ................................ ................................ ................................ ......63 10. ADVERSE EVENTS ................................ ................................ ................................ ..64 10.1. Time Period and Frequency for Collecting AE and SAE Information ....................... 64 10.2. Method of Detecting AEs and SAEs ................................ ................................ .......... 64 10.3. Follow -up of AEs and SAEs ................................ ................................ ....................... 65 10.4. Regula tory Reporting Requirements for SAEs ................................ ........................... 65 10.5. Pregnancy ................................ ................................ ................................ ................... 65 10.6. Laboratory Test Result Abnormalities ................................ ................................ ........ 66 10.7. Potential Drug Induced Liver Injury ................................ ................................ ........... 66 10.8. Other Safety Considerations ................................ ................................ ....................... 66 10.9. Expectedness of Events ................................ ................................ .............................. 66 10.10. Suspected Unexpected Serious Adverse Reactions ................................ .................... 66 10.11. Overdose ................................ ................................ ................................ ..................... 67 10.12. Medical Emergency ................................ ................................ ................................ ....67 10.13. Unblinding for Medical Emergency ................................ ................................ ........... 67 10.14. Deaths ................................ ................................ ................................ ......................... 67 11. PHARMACOKINETICS ................................ ................................ ........................... 68 12. PHARMACODYNAMICS ................................ ................................ ........................ 70 71 71 71 14. IMMUNOGENICITY ASSES SMENTS ................................ ................................ ....73 15. OTHER ASSESSMENTS ................................ ................................ .......................... 74 15.1. PSP phenotypes ................................ ................................ ................................ .......... 74 16. MEDICAL RESOURCE UTI LIZATION AND HEALTH ECONOMICS ............... 75 17. STATISTICAL CONSIDERATIONS ................................ ................................ .......76 17.1. Sample Size Determination ................................ ................................ ........................ 76 17.2. Populations for Analyses ................................ ................................ ............................ 76"
6,page_6,"Protocol 251PP301 Version 7 Phase 2b Study of BIIB092 in Participants with Progressive Supranuclear Palsy CONFIDENTIAL The information contained herein may not be used, disclosed, or published without the written consent of Biogen MA Inc. 7 17.3. Handling of Missing Data ................................ ................................ ........................... 76 17.4. Statistical Analyses ................................ ................................ ................................ .....77 17.4.1. Efficacy Analyses ................................ ................................ ................................ .......77 17.4.2. Safety Analyses ................................ ................................ ................................ .......... 79 17.4.3. Interim Analysis ................................ ................................ ................................ .......... 79 17.5. Other Analyses ................................ ................................ ................................ ............ 79 17.5.1. PK and PD Analyses ................................ ................................ ................................ ...79 17.5.2. Immunogenicity Analyses ................................ ................................ .......................... 79 17.5.3. Biom arker Analyses ................................ ................................ ................................ ....79 18. REFERENCES ................................ ................................ ................................ ........... 80 19. SIGNED AGREEMENT OF THE STUDY PROTOCOL ................................ ......... 82 20. APPENDICES ................................ ................................ ................................ ............ 83 APPENDIX 1. ABBREVIATIONS AND TR ADEMARKS ................................ ...................... 84 APPENDIX 2. STUDY GOVERNANCE CON SIDERATIONS ................................ ............... 87 Ethical Requirements ................................ ................................ ................................ ..................... 87 Declaration of Helsink i ................................ ................................ ................................ .................. 87 Ethics Committee ................................ ................................ ................................ ........................... 87 Subject Information and Consent ................................ ................................ ................................ ...88 Subject Data Protection ................................ ................................ ................................ .................. 88 Compensation for Injury ................................ ................................ ................................ ................ 88 Conflict of Interest ................................ ................................ ................................ ......................... 89 Registration of Study and Disclosure of Study Results ................................ ................................ .89 Compliance with the Protocol and Protocol Revisions ................................ ................................ ..89 Financial Disclosure ................................ ................................ ................................ ....................... 89 Source Documents ................................ ................................ ................................ ......................... 89 Study Treatment Records ................................ ................................ ................................ ............... 90 Case Report Forms ................................ ................................ ................................ ......................... 91 Monitoring. ................................ ................................ ................................ ................................ ....92 Records Retention ................................ ................................ ................................ .......................... 92 Return of Study Treatment ................................ ................................ ................................ ............. 93 Clinical Study Rep ort and Publications ................................ ................................ ......................... 94"
7,page_7,"Protocol 251PP301 Version 7 Phase 2b Study of BIIB092 in Participants with Progressive Supranuclear Palsy CONFIDENTIAL The information contained herein may not be used, disclosed, or published without the written consent of Biogen MA Inc. 8 APPENDIX 3. ADVERSE EVENTS AND S ERIOUS ADVERSE EVENT S: DEFINITIONS AND PROC EDURES FOR RECORDING , EVALUATING, FOLLOW U P AND REPORTING ................................ ................ 95 Adverse Events ................................ ................................ ................................ .............................. 95 Serious Adverse Events ................................ ................................ ................................ ................. 95 Evaluating AEs and SAEs ................................ ................................ ................................ ............. 96 APPENDIX 4. WOMEN OF CHILDBEARIN G POTENTIAL DEFINITI ONS AND METHODS OF CONTRACEP TION ................................ ................................ ......... 98 101 LIST OF TABLES Table 1: Screening Procedural Outline ................................ ................................ ..................... 14 Table 2: Double -Blind Procedural Outline ................................ ................................ ............... 18 Table 3: Extension Period Procedural Outline ................................ ................................ .......... 22 Table 4: Quantitative Assessment Procedural Outline for the Extension Period Substudy ................................ ................................ ................................ ..................... 26 Table 5: Summary Statistics of Percent Suppression of Unbound N -terminal Tau Relative to Baseline Following 2000 mg Q4W (Simulated) ................................ ......40 Table 6: Study Treatments for Study 251PP301 ................................ ................................ .......49 Table 7: Selection and Timing of Dose ................................ ................................ .................... 50 Table 8: Laboratory Safety Assessments ................................ ................................ .................. 61 Table 9: Pharmacokinetic Sampling Schedule ................................ ................................ ......... 68 71 LIST OF FIGURES Figure 1: Study Design Schematic ................................ ................................ ............................. 34"
8,page_8,"Protocol 251PP301 Version 7 Phase 2b Study of BIIB092 in Participants with Progressive Supranuclear Palsy CONFIDENTIAL The information contained herein may not be used, disclosed, or published without the written consent of Biogen MA Inc. 9 1. SYNOPSIS Protocol Title: Protocol Number: Version Number: Name of Study Treatment: Study Phase: Study Indication: Study Rationale: Study Objective(s) and Endpoints: A Randomized, Double-Blind, Placebo-Controlled, Parallel-Group Study to Evaluate the Efficacy and Safety of Intravenously Administered BIIB092 in Participants with Progressive Supranuclear Palsy 251PP301 7 BIIB092 2b Progressi ve Supranuclea r Palsy The neuropathological hallmark of Progressi ve Supranuclear Pals y (PS P) is the presenc e of tau pathol ogy in characteristic subcortical and cortical brain regions. N-terminal tau is implicated in mediati ng the transcell ular spreadin g of this tau pathol ogy in PS P. Based on th e avail able preclinical and clinical data, BIIB092 (formerl y kno wn as BMS-986168 a nd IPN007) is expe cted to prevent spreadin g of tau pathology by bindi ng and reducin g unbound N- terminal tau in brain interstitial fluid, thereb y delayin g the pro gression of clinical sig ns and s ymptoms of PSP. The purpo se of this stud y is to demonstrate the efficac y of BII B092 in t he treatment of PS P and characteriz e its safety/tolerabilit y pro file. The prima ry obje ctives of the study are to: 1) Eva luate the efficac y of BIIB092 and 2) Asse ss the safety a nd tolerabilit y of BIIB 092. The prima ry endpoints that re late to the se objectives are: 1) Chang e from baseli ne in the total PS P Rating Scale (PSPRS) sc ore at W eek 52 in participants treated wit h BIIB092 relative to the chan ge in the total PSPR S score in participants treated with placebo and 2) Frequenc y of deaths, se rious advers e events (S AEs), adve rse events (AEs) lea ding to discontinuation, and Grad e 3 & 4 laborator y abnormalities. Key secondar y obje ctives and endpoints a re as follows: •To evaluate the efficacy of BIIB092, compared to placebo, as measured by a change from baseli ne in the Movement Disorder"
9,page_9,"Protocol 251PP301 Version 7 Phase 2b Study of BIIB092 in Participants with Progressive Supranuclear Palsy CONFIDENTIAL The information contained herein may not be used, disclosed, or published without the written consent of Biogen MA Inc. 10 Society -sponsored revision of the Unified Parkinson’s Disease Rating Scale (MDS -UPDRS) Part II at Week 52. The impact of BIIB092 on the MDS -UPDRS Part II will be evaluated relative to the change from baseline at Week 52 of the BIIB092 -treated participants to that of the placebo -treated participants. • To evaluate the efficacy of BIIB092, compared to placebo, as measured by the Clinical Global Impression of Change (CGI -C) at Week 52. The impact of BIIB092 on the CGI -C scale score wi ll be evaluated at Week 52 in the BIIB092 -treated participants and compared to that of the placebo -treated participants. • To evaluate the efficacy of BIIB092, compared to placebo, as measured by a change from baseline in the Repeatable Battery for the Asses sment of Neuropsychological Disease Severity (RBANS) total score at Week 52. The impact of BIIB092 on the RBANS scale will be evaluated relative to the change from baseline at Week 52 in the BIIB092 - treated participants to that of the placebo -treated parti cipants. • To assess the impact of BIIB092 on quality of life, relative to placebo, as measured by change from baseline on the Progressive Supranuclear Palsy Quality of Life scale (PSP -QoL) at Week 52. The impact of BIIB092 on the PSP -QoL scale will be evaluated relative to the change from baseline at Week 52 in the BIIB092 - treated participants to that of the placebo -treated participants. Other secondary objectives and endpoints are as follows: • To assess the efficacy of BIIB092, relative to placebo, as measured by a change from baseline at Week 48 (Week 52 for Clinical Global Impression of Severity [CGI -S]) on the following instruments: − Schwab and England Activities of Daily Living (SEADL) Scale − CGI-S − Phonemic Fluency Test − Letter -Number Sequencing (LNS) Test − Color Trails Test − Montreal Cognitive Assessment (MoCA) The impact of BIIB092 on the instruments mentioned above will be evaluated relative to the change from baseline at Week 48 (Week 52"
