,PageNo,Text
0,page_0," Title: A Phase 2, Randomized, Open-Label Study Comparing Oral Ixazomib/Dexamethasone and Oral Pomalidomide/Dexamethasone in Relapsed and/or Refractory Multiple Myeloma NCT Number: NCT03170882 Protocol Approve Date: 31 August 2020 Certain information within this protocol has been redacted (ie, specific content is masked irreversibly from view with a black/blue bar) to protect either personally identifiable information (PPD) or company confidential information (CCI). This may include, but is not limited to, redaction of the following: Named persons or organizations associated with the study. Proprietary information, such as scales or coding systems, which are considered confidential information under prior agreements with license holder. Other information as needed to protect confidentiality of Takeda or partners, personal information, or to otherwise protect the integrity of the clinical study."
1,page_1,"1.0 TITLE PAGE PROTOCOL A Phase 2, Randomized, Open -Label Study Comparing Oral Ixazomib/Dexamethasone and Oral Pomalidomide/Dexamethasone in Relapsed and/or Refractory Multiple Myeloma Sponsor: Millennium Pharmaceuticals, Inc, a who lly owned subsidiary o f Takeda Pharmaceut ical Co mpany Limited 40 Landsdowne Street Cambridge, MA 02139, USA Telephone: +1 (617) 679 -7000 Note: Millennium Pharmaceuticals, Inc, a wholly owned subsidiary of Takeda Pharma ceutical Company Limited, may be referred to in this protocol as “Millennium,” “Sponsor,” or “Takeda.” Study Number: C16029 IND Number: IND 104,482 EudraCT Number: 2016-004742-28 Compound: Ixazo mib (NINLARO) Date: 31August 2020 Version/Amendment Number:06 (gl obal) Amendment History : DateAmendment NumberAmendment Type (for Regional Europe Purposes Only) Region 29 March 2017 Initial protocol Global 09 August 2017 01 Nonsubstantial Global 30 January 2019 02 Nonsubstantial Global 23 April 2019 03 Substantial United Kingdom 11 June 2019 04 Substantial Germany 16 September 2019 05 Substantial Global 31August 2020 06 Substantial Global Property of Takeda: For Non-Commercial Use Only and Subject to the Applicable Terms of Use"
2,page_2,"Ixazomib Study No. C16029 Page 2of 139 Protocol Incorporating Amendment 06 31August 2020 1.0 ADMINISTRATIVE 1.1 Contact s A separate contact informat ion list will be provided to each site. Serious adverse event and pregnancy reporting information is presented in Section 10.0 , as is inform ation on reporting product complaints and medicat ion errors. General advice on protocol procedures should be obtained through the monitor assigned to the study site. Inf ormation on service providers is given in Sect ion 3.1and relevant guidelines provi ded to the si te. Contact Type/RoleNorth America ContactEuropean Union ContactJapan Contact Serious adverse event and pregnan cy reportingSee Section 10.2 See Section 10.2 See Section 10.2 Medical Monitor (medical advice on protocol and compound)See Study Manual See Study Manual See Study Manual Responsible Medical Officer (carries overall responsibility for the conduct of the study)See Study Manual See Study Manual See Study Manual Property of Takeda: For Non-Commercial Use Only and Subject to the Applicable Terms of Use"
3,page_3,"Ixazomib Study No. C16029 Page 3 of 139 Protocol Incorporating Amendment 06 31 August 2020 1.2 Approval REPRESENTATIVES OF MILLENNIUM This study will be conducted with the highest respect for the individual participants in accordance with the requirements of this clinical study protocol and also in accordance with the following: !The ethical principles that have their origin in the Declaration of Helsinki. !International Conference on Harmoni sation E6 Good Clinical Practi ce: Consolidated Guideline. !All applicable laws and regulations, including, without limitation, data privacy laws, clinical trial disclosure laws, and regulations. SIGNATURES The signature of the responsible Millennium medical officer (and other signatories, as applicable) can be found on the signature page. Electronic Signatures can be found on the last page of this document. PPD Property of Takeda: For Non-Commercial Use Only and Subject to the Applicable Terms of Usedance ance wing:wing: olidatedidate a privacprivac and nd otheoth his docuis do nd Non-Commercial Use Only and"
4,page_4,"Ixazomib Study No. C16029 Page 4of 139 Protocol Incorporating Amendment 06 31August 2020 INVESTIGATOR AGREEMENT I confirm that I have read and that I understand this protocol, the Invest igator’s Brochure, package insert, and any other product information provided by the sponsor. I agree to conduct this study in accordance with the requi rements of thi s protocol and also to protect the rights, safet y, privacy, and well -being o f study subjects in accordance with the following: The ethical principles that have their origin in the Declaration of Helsinki. International Conferenc e on Harm onisati on, E6 Good Clinical Pract ice: Conso lidated Guideline. All applicable laws and regulat ions, including, without limitat ion, data privacy laws and regul ations. Regulatory requi rements for reporting serious adverse events defined in Sect ion10.0 of this protocol . Terms outlined in the Clinical Study Site Agreement. Responsibilit ies o f the Invest igator (Appendix B). I further authorize that my personal informat ion may be processed and transferred in accordance with the uses contem plated in Appendix Cof this protocol . Signature of Investigator Date Invest igator Name (print or ty pe) Invest igator’s Tit le Locati on of Facilit y (Ci ty, State/Provi nce) Locati on of Facilit y (Country ) Property of Takeda: For Non-Commercial Use Only and Subject to the Applicable Terms of Use"
5,page_5,"Ixazomib Study No. C16029 Page 5of 139 Protocol Incorporating Amendment 06 31August 2020 1.3 Protocol Amendment 06 Summary of Changes Rationale for Amendment 06 This document describes the changes in reference to the protocol incorporating Amendment 06. The primary reason for thi s amendment is to modify the study assessments, now that the data cutoff date for the study analysis (the only planned formal analysis) has been reached (31 May 2020). Only patients who continue to demonstrate clinical benefit but who do not have other means of access to the study drugs will cont inue o n the study. Because no further formal statist ical analyses will be performed, only assessments contribut ing to long -term safet y data are required. Most study assessments besides safet y are discont inued to ease the burden of protocol -mandated assessments o n patients. Patients continuing their current study treatm ent may do so until such time as other m eans of accessing the study drugs are arranged. When possible, patients should co mplete an End of Treatment (EOT) visit and transit ion onto an alternative sup ply of (eg, commercially available) ixazo mib or pomalido mide, as well as dexamethasone, or onto another standard of care treatment. Discontinued pati ents will be treated by their physici an per l ocal standard of care. Upon implementation of Amendment 06, da ta collection requirements will be limited to collectio n of adverse events (AEs) and serious adverse events (SAEs). All other study assessments are no longer required. All central laboratory assessments are discontinued. Qualit y of life and healt hcare utilization (HU) assessments and co llection of concomitant medicat ions and procedures are discontinued. Patients will not be fo llowed for the progression -free survival (PFS)or overall survival (OS) fo llow-up peri ods, because PFS and OS data are no longer bei ng co llected. See the updated Schedule of Events in Appendix Afor more detailed informat ion (the previous, full Schedule of Events is now moved to Appendix Lfor reference only). Descript ions of how to manage study procedures during unavo idable circumstances, such as the coronavirus disease 2019 ( COVID -19) pandemic, have addit ionally been added. Minor grammat ical, editorial, formatting, and administrative changes not affect ing the conduct of the study are included for clarificat ion and administrative purposes only. For specific descript ions of text changes and locat ion of the changes, see Appendix M. Changes in Amendment 06 1.To note that the data cutoff date for the study analysis, which is the only planned form al analysis for this study , has now occurred. 2.To note that, now that the data cutof f date for the study analysis has occurred, all central efficacy and invest igator assessments of response for protocol purposes are now discontinued. 3.To note that, now that the data cutoff date for the study analysis has occurred, the object ive and endpo int of the study has changed to sol ely continue to collect long-term safet y data. Property of Takeda: For Non-Commercial Use Only and Subject to the Applicable Terms of Use"
6,page_6,"Ixazomib Study No. C16029 Page 6of 139 Protocol Incorporating Amendment 06 31August 2020 4.To note that as of the current amendment, now that the data cutoff date for the study analysis has occurred, only patients who continue to demonstrate clinical benefit but have no access to study drugs other than staying in the study may stay in the study . 5.To cl arify that, as of the current amendment, the reason for a patient’s treatment discontinuat ion must be recorded in the electronic case report form ( eCRF )but no approv al by the sponsor i s requi red to di scont inue treatment. 6.To cl arify that l ocal laboratory evaluat ions are to be used henceforth. 7.To simplify the Schedule of Events to reflect the other changes noted. 8.To cl arify that pharmacokinetic ( PK)sample collecti on is now com plete. 9.To cl arify that the previous, full Schedule of Events and the now -completed PK sampling schedule have been moved to a new appendix ( Appendix L) for ref erence only. 10.Ident ify, as needed, text in the protocol that is no longer applicable as of the current amendment, now that the data cutoff date for the study analysis has occurred. 11.To add flexibilit y in study conduct in unavoi dable ci rcumstanc es (eg, the COVID -19 pandemic). 12.To indicate that, given the changes in the current amendment, patients remaining on study will need to be reconsented. 13.Update l anguage about management of clinical events in patients receiving ixazo mib. 14.To cl arify details ab out ixazo mib packaging, handling, and storage guidelines. 15.To cl arify that PFS and OS data will be analyzed using unstratified tests, among others. 16.To add informat ion about submitt ing SAE reports. 17.To correct a ty pographical error and clarify that there is o nly 1 study analysis planned (and as such, no interim analyses). Property of Takeda: For Non-Commercial Use Only and Subject to the Applicable Terms of Use"
7,page_7,"Ixazomib Study No. C16029 Page 7of 139 Protocol Incorporating Amendment 06 31August 2020 TABLE OF CONTENTS 1.0 ADMINISTRATIVE ....................................................................................................... 2 1.1 Contacts ..................................................................................................................... 2 1.2 Approval .................................................................................................................... 3 1.3 Protocol Amendment 06 Summary of Changes .......................................................... 5 2.0 STUDY SUMMARY .................................................................................................... 13 3.0 STUDY REFERENCE INFO RMATION ...................................................................... 16 3.1 Study -Related Responsibilit ies................................................................................. 16 3.2 Principal Invest igator/Coordinating Invest igator ...................................................... 16 3.3 List of Abbreviat ions............................................................................................... 17 3.4 Corporate Identificat ion........................................................................................... 19 4.0 INTRODUCTION ......................................................................................................... 20 4.1 Background ............................................................................................................. 20 4.1.1 Ixazo mib Clinical Development Program ......................................................... 20 4.1.1.1 Approval o f Ixazo mib+ Lenalido mide and Dexamethasone for Relapsed and/or Refractory Mul tiple Myelo ma....................................................... 20 4.1.1.2 Othe r Clinical Development .................................................................... 21 4.1.1.3 Invest igator -Initiated Study Relevant to Thi s Protocol ............................. 21 4.2 Background Informat ion on the Disease to Be Treated ............................................. 22 4.2.1 Current Medical Treat ments for MM ............................................................... 22 4.2.2 Unmet Medical Need Addressed by This Clinical Study .................................. 22 4.2.3 Benefit/Risk Assessment .................................................................................. 24 4.2.3.1 Benefit s................................................................................................... 24 4.2.3.2 Risks ....................................................................................................... 26 4.3 Rationale for the Proposed Study ............................................................................. 27 4.3.1 Need for Non -IMiD, Cost -Effect ive Co mbinat ion Therapies in RRMM ........... 27 4.3.2 Need for All -Oral Co mbinat ion Therapies in Pat ients Wit h RRMM at Later Lines of Therapy .............................................................................................. 27 4.3.3 Possible Benefit -Risk of Ixa+Dex versus Pom+Dex ......................................... 28 4.3.4 Ixazo mib Dose Rat ionale................................................................................. 29 4.3.5 Summary of Rati onale ..................................................................................... 30 5.0 STUDY OBJECTIVES AND ENDPOINTS .................................................................. 31 5.1 Object ives................................................................................................................ 31 5.1.1 Primary Object ive............................................................................................ 31 5.1.2 Seco ndary Object ives...................................................................................... 31 Property of Takeda: For Non-Commercial Use Only and Subject to the Applicable Terms of Use"
8,page_8,Ixazomib Study No. C16029 Page 8of 139 Protocol Incorporating Amendment 06 31August 2020 5.1.3 Safety Objective .............................................................................................. 31 5.1.4 Exploratory Objective ...................................................................................... 31 5.2 Endpoints ................................................................................................................. 32 5.2.1 Primary Endpo int............................................................................................. 32 5.2.2 Secondary Endpo ints....................................................................................... 32 5.2.3 Safety Endpo int............................................................................................... 32 5.2.4 Exploratory Endpo int....................................................................................... 32 6.0 STUDY DESIGN .......................................................................................................... 33 6.1 Overview of Study Design ....................................................................................... 33 6.1.1 Study Popul ation............................................................................................. 33 6.1.2 Study Therapy Dosing ..................................................................................... 34 6.1.3 Study Assessments .......................................................................................... 34 6.1.3.1 Assessments During the Treatment Period ............................................... 35 6.1.3.2 Assessments During the Follow -up Peri ods: PFS and OS ......................... 36 6.1.3.3 Other Assessment Details ........................................................................ 38 6.1.4 Statistical Analyses .......................................................................................... 38 6.2 Number of Patients .................................................................................................. 38 6.3 Durati on of Study .................................................................................................... 38 6.3.1 Durati on of an Individual Pat ient’s Study Parti cipati on.................................... 38 6.3.2 End of Study /Study Com pletion Definit ion...................................................... 38 6.3.3 Timeframes for Primary and Secondary Endpo ints to Support Disclosures ......38 6.3.4 Total Study Durati on....................................................................................... 39 7.0 STUDY POPULATION ................................................................................................ 40 7.1 Inclusio n Cri teria..................................................................................................... 40 7.2 Exclusio n Cri teria.................................................................................................... 42 8.0 STUDY THERAPY ...................................................................................................... 44 8.1 Invest igational Therapy: Ixazomib Administration (Arm A) .................................... 44 8.2 Reference/Control Therapy: Pomalido mide Administration (Arm B) ....................... 45 8.3 Standard of Care Therapy: Dexamethasone Administration (Both Arms) ................. 45 8.4 Dose Modificat ion Guidelines .................................................................................. 46 8.4.1 Intrapatient Dose Escalation o f Ixazo mib (Arm A) ........................................... 46 8.4.2 Criteria for Beginning or Delaying a Subsequent Treatment Cy cle................... 46 8.4.2.1 Criteria for Beginning the Next Treatment Cycle Wit h Ixa+Dex (Arm A) ................................................................................................................ 46 8.4.2.2 Criteria for Beginning the Next Treatment Cy cle Wi th Pom +Dex (Arm B)............................................................................................................ 47 Property of Takeda: For Non-Commercial Use Only and Subject to the Applicable Terms of Use
9,page_9,"Ixazomib Study No. C16029 Page 9of 139 Protocol Incorporating Amendment 06 31August 2020 8.4.3 Ixazomib Treat ment Modificat ion (Arm A) ..................................................... 47 8.4.4 Pomalidomi de Treatm ent Modificat ion (Arm B) .............................................. 50 8.4.5 Dexamethasone Treatm ent Modificat ion (Both Arms) ..................................... 50 8.4.6 Criteria for Di scontinuati on of Study Drug ...................................................... 51 8.5 Excluded Conco mitant Medi cations and Procedures ................................................ 52 8.6 Permi tted Concomitant Medications and Procedures ................................................ 52 8.7 Precauti ons and Restri ctions.................................................................................... 53 8.8 Management of Clinical Events ............................................................................... 54 8.8.1 Ixazo mib.......................................................................................................... 54 8.8.2 Pomalidomi de.................................................................................................. 57 8.8.3 Dexamethasone ................................................................................................ 58 8.9 Blinding and Unblinding .......................................................................................... 58 8.10 Descript ion of Invest igational Agents ...................................................................... 58 8.10.1 Ixazo mib.......................................................................................................... 58 8.10.1.1 Preparati on, Reconstitution, and Dispensat ion......................................... 58 8.10.1.2 Packaging and Labeling ........................................................................... 58 8.10.1.3 Storage, Handling, and Accountabilit y..................................................... 58 8.10.2 Pomalidomi de (Control Therapy )..................................................................... 59 8.10.2.1 Preparati on, Reconstitution, and Dispensat ion......................................... 59 8.10.2.2 Packaging and Labeling ........................................................................... 60 8.10.2.3 Storage, Handling, and Accountabilit y..................................................... 60 8.10.3 Dexamethasone ................................................................................................ 60 8.10.3.1 Preparati on, Reconstitution, and Dispensat ion......................................... 60 8.10.3.2 Packaging and Labeling ........................................................................... 60 8.10.3.3 Storage, Handling, and Accountabilit y..................................................... 60 8.11 Other Protocol -Specified Materials .......................................................................... 60 9.0 STUDY CONDUCT ...................................................................................................... 61 9.1 Study Personnel and Organizations .......................................................................... 61 9.2 Arrangements for Recruit ment of Patients ................................................................ 61 9.3 Treatment Group Assignments ................................................................................. 61 9.4 Study Procedures ..................................................................................................... 61 9.4.1 Inform ed Consent ............................................................................................ 62 9.4.2 Enro llment ....................................................................................................... 62 9.4.3 Patient Dem ographi cs...................................................................................... 62 9.4.4 Physical Examinat ions..................................................................................... 62 Property of Takeda: For Non-Commercial Use Only and Subject to the Applicable Terms of Use"
