,PageNo,Text
0,page_0,"PF-04965842 B7451029 Final Protocol Amendment 5, 29 May 2019 Page 1 A PHASE 3 RANDOMIZED, DOUBLE-BLIND, DOUBLE-DUMMY, PLACEBO-CONTROLLED, PARALLEL GROUP, MULTI-CENTER STUDY INVESTIGATING THE EFFICACY AND SAFETY OF PF-04965842 AND DUPILUMAB IN COMPARISON WITH PLACEBO IN ADULT SUBJECTS ON BACKGROUND TOPICAL THERAPY, WITH MODERATE TO SEVERE ATOPIC DERMATITIS Investigational Product Number: PF-04965842 Investigational Product Name: Not applicable (N/A) United States (US) Investigational New Drug (IND) Number: European Clinical Trials Database (EudraCT) Number:2018-002573-21 Protocol Number: B7451029 Phase: 3CCI"
1,page_1,"PF-04965842 B7451029 Final Protocol Amendment 5, 29May 2019 Page 2Document Hi story Document Version Date Summary of Changes and Rationale Amendment 5 29May 2019 To address the recommendations made by the Food and Drug Administration (FDA) following review of the protocol (ordered as they first appear in the protocol) : 1.Details of the randomization plan have been added in Section 4.3 Randomization Criteria to clarify that the randomization will be administered using center -based permuted blocks. 2. In Section 9.2.1, the definition of Full Analy sis Set (FAS) was clari fied and details w ere added on major protocol violations that would preclude inclusion in the Per Protocol Anal ysis Set (PPAS). 3.Added a summary of the proposed sensitivity anal yses for the co -primary endpoints in Section 9.2.3 . The protocol changes specified in Protoco l Administrative Change Letter 20December 2018 have been incorporated as follows: 1.Since atopic dermatitis has a natural history of chronic remissions and flares, subjects may be inappropriatel y disqualified during periods of remission, and may become eligibl e when re -screened during a flare episode. For subjects who are screen -failure due to not meeting the disease severity inclusion criteria, re-screening may be considered. This re-screening should onl y occur after discussion with Pfizer Medical Monitor (or designee) . The following sections of the protocol are affected: Protocol Summary , Study Design and Section 3,"
2,page_2,"PF-04965842 B7451029 Final Protocol Amendment 5, 29May 2019 Page 3Study Design. 2.Medical Device Incidents Reporting : Pre-filled s yringes used to administer dupilumab or matching placebo are combination products and considered medical devices. For clarification, the following sections describing the medical devices used in study B7451029, medical device incidents definition and medical device incidents repo rting are added in the protocol . The following sections of the protocol are affected : Section 5.6. Medical Devices , Section 8.4.5 Medical Device Incidents (Including Malfunctions) and Appendix 17: Medical Device Incidents: Definition and Procedures for Recording, Evaluating, Follow -up, and Reporting . The prot ocol changes specified in Protocol Administrative Change Letter -France 20February 2019, which is applicable to site in France onl y, have been incorporated in Appendix 18, adding operational items not included in the mandatory contract format for France, which Pfizer includes in standard contract language for other countries . The information being added relates to requirements for: 1.GCP Training . 2.Investigational Product . 3. Suspected Unexpected Serious Adverse R eaction s (SUSARs). 4. Collection of ethnic origin information . The protocol changes specified in Protoco l Administrative Change Letter 08 March 2019 have been incorporated as follows: 1.The intent of the criterion “ Subjects who have received prior tr eatment with"
3,page_3,"PF-04965842 B7451029 Final Protocol Amendment 5, 29May 2019 Page 4any JAK inhibitors” is clarified to specify that only systemic JAK inhibitors are excluded . Prior treatment with topical JAK inhibitors is not exclusionary . Changes were made Section 4.2 Exclusion Criteria, Criterion 7 , and Section 5.9.2 Prohibited Medications and Treatments . 2.In Section 4.2 Exclusi on Criteria, Criterion 18 , it is clarified that the definition of “acceptable altern ative regimen” refers to acceptability as describe dby local standards of care . 3.In Appendix 3 Prohibited Concomitant Medications , the following medications are deleted form the CYP2C19 inhibitors list, as they are not inhibitors of CYP2C19 and were included inadvertentl y:Amitripty line (Elavil) , Clomipramine (Anafranil), Imipramine (Tofranil) . In addition, protocol inconsistencies and clarifications have been corrected as follows (ordered as they first appear in the protocol): The number of sites was updated in the Study Design sections. Clarified in the Schedule of Activities footnote q and in Section 7.3.4 that if the results of the TB test procedure using the QuantiFERON®-TB Gold I n-Tube Test are indeterminate, the test should be repeated. In Section 4.2 Exclusion Criteria 10, and in Note 2 of Appendix 3 Prohibited Concomitant Medications , the number of days included in the calculation of the washout period for CYP2C9 and C YP2C19 inducer drugs has been corrected from"
4,page_4,"PF-04965842 B7451029 Final Protocol Amendment 5, 29May 2019 Page 528days to 14 day s. In sec tion 4.2 Exclusion Criterion 10 and in Appendix 3, “28 day s” was corrected to “14 day s”: Use of CYP2C9 and CYP2C19 inducers within 5 half-lives of the inducer plus 14 days of first dose of investigational product . A note has been added i n Section 4.2 Exclusion Criterion 10 and in Appendix 3 to clarify that the half -life refers to half -life of the parent drug and its metabolites which are inhibitors or inducers. The longest half -life should be used to calculate the period necessary to washout a medication prior to the first dose of investigational product. It was clarified in Section 4.4.1 Contraception, that male subjects are not required to use contraception. In Section 4.2 Exclusion C riteria, Criterion 19, the a bsolute ly mphocy te count in the parenthesis was corrected from <500/mm3to <750/mm3. A clarification to the criteria for screening ECG findings has been added in Section 7.3.5, as the intent is that the subject ’s screening ECG m ust not have clinically significant adverse findings. Additional minor edits were made in Section 9.2.4 Analy sis of Secondary Endpoints to improve clarity . Section 9.6 Week 16 Analy sis and End of Study Anal ysiswas added outlining details of performing twoplanned anal yses. The Week 16 Anal ysis was added to accelerate the final reporting timeline. Abbreviations were added to Appendix 1. Country /region specific changes from"
5,page_5,"PF-04965842 B7451029 Final Protocol Amendment 5, 29May 2019 Page 6Amendments 2, 3 and 4 were incorporated into Amendment 5. Amendment 4 24Januar y 2019 ForRepublic of Korea and Taiwan onl y: Similar to China, other countries in Asia, such as Republic of Korea and Taiwan, have a high prevalence of hepatitis B surface antigen (HBsAg) negative, hepatitis B core antibod y (HBcAb) positive, and hepatiti sB surface antibod y (HBsAb) positive serology .Therefore, Republic of Korea and Taiwan will adopt the same changes as those proposed for China in Amendment 2 to monitor the risk of hepatitis B reactivation. The following sections of the protocol are aff ected: Schedule of Activities, Sections 4.2, 6.1, 6.2.6, 6.2.9, 7.6.2, and 7.6.2.1. Amendment 3 05 December 2018 For Japan only : Similar to China, other countries in Asia, such as Japan, have a high prevalence of hepatitis B surface antigen (HBsAg) negati ve, hepatitis B core antibody (HBcAb) positive, and hepatitis B surface antibody (HBsAb) positive serology . Therefore , Japan will adopt similar changes as those proposed for China in Amendment 2 to monitor the risk of hepatitis B reactivation. The follow ing sections of the protocol are affected: Schedule of Activities, Sections 4.2, 6.1, 6.2.6, 6.2.9, 7.6.2, 7.6.2.1 and Appendix 1. Based on local request, HBsAg, HBcAb and HBsAb testing wil l be performed concurrently at Screening for all subjects rather th an performing HBsAb as a reflex test only . Based on local practices for tuberculosis testing in Japan, if QuantiFERON-TB Gold I n-Tube (QTF -G)testing is not possible, the T- SPOT.TBtest performed"
6,page_6,"PF-04965842 B7451029 Final Protocol Amendment 5, 29May 2019 Page 7at a local laboratory is acceptable as the screening TB test. The following sections of the protocol are affected: Schedule of Activities, Sections 4.2, 6.1, 7.3.4, and 7.6.2. Amendment 2 12September 2018 The following changes, requested b y an Ethics Committee in China for stud y B7451013, are being applied to the PF-04965842 program. These changes are in effect for China only . Subjects who are hepatitis B surface antigen (HBsAg )negative, hepatitis B core antibody (HBcAb ) positive, and hepatitis B surface antibod y (HBsAb )positive at Screening will have r eflex testing for Hepatitis B Virus Deox yribonucleic Acid (HBV DNA ). Subjects who have HBV DNA above the lower limit of quantification (LLQ) areexcluded. Subjects who have HBV DNA negative or below LLQ may be randomized , but will have HBV DNA testing re peated at Week 12 and Week 20 End of Treatment (EOT) visit, or Earl y Termination (ET) visit, whichever is sooner . A single HBV DNA test result above the LLQ for a subject requires immediate and permanent discontinuation from treatment. The following sectio ns of the protocol are affected: Schedule of Activities; Section 4.2. Exclusion Criteria; Section 6.1. Visit 1, Screening ; Section 6.2.6. Visit 7, Day 85/Week 12 (3 day s); Section 6.2.9. Visit 10, Day 141/Week"
7,page_7,"PF-04965842 B7451029 Final Protocol Amendment 5, 29 May 2019 Page 820 (±3 Days) End of Treatment or Early Termination Visit; •Section 7.6.2. Laboratory Tests; •Section 7.6.2.1. Hepatitis Testing. Amendment 1 09 August 2018 Added European Clinical Trials Database (EudraCT) Number on the cover page. Added 100% improvement in EASI total score (EASI-100) secondary efficacy endpoint in the Protocol Summary and in Section 2 to ascertain the proportion of patients achieving complete EASI clearance. Added two secondary efficacy endpoints related to SCORing Atopic Dermatitis (SCORAD) in the Protocol Summary and in Section 2, corresponding to the respective PRO. CCI CCI CCI"
8,page_8,"PF-04965842 B7451029 Final Protocol Amendment 5, 29 May 2019 Page 9 In Section 9.2.4 Analysis of Secondary Endpoints, removed “and frequency” from the analysis, as this is no longer a secondary endpoint. CCI CCI CCI"
9,page_9,"PF-04965842 B7451029 Final Protocol Amendment 5, 29 May 2019 Page 10 Corrections of typographical errors and administrative edits were made. Original Protocol 25 June 2018 Not applicable (N/A) This amendment incorporates all revisions to date, including am endments made at the request of country health authorities and institutional review boards (IRBs)/ethics committees (ECs). CCI"
