,PageNo,Text
0,page_0,Official Title: Open -Label Extension Study of Omalizumab in Patients With Chronic Rhinosinusitis With Nasal Polyps NCT Number: NCT03478930 Document Date : Protocol Version 1: 16-Oct ober-2017
1,page_1,"FINA L PROTOCOL APPROVA L CONFIDENTIA L This clinical study is being sponsored globally by F. Hoffmann -La Roche Ltd of Basel, Switzerland. However, it may be implemented in individual countries by Roche's local affiliates, including Genentech, Inc. in the United States. The information contain ed in this document, especially any unpublished data, is the property of F.Hoffmann -La Roche Ltd (or u nder its control) and therefore is provided to you in confidence as an investigator, potential investigator, or consultant, for review by you, your staff , and an applicable Ethics Committee or Institutional Review Board. It is understood that this information will not be disclosed to others without written authorization from Roche except to the extent necessary to obtain informed consent from persons to w hom the drug may be administered. Omalizumab —F. Hoffmann- La Roche Ltd 1/Protocol WA40169 , Version 1PROTOCOL TITLE: OPEN -LABEL EXTENSION STUDY OF OMA LIZUMA B IN P ATIENTS WITH CHRONIC RHINOSINUSITIS WITH NA SAL POLYPS PROTOCOL NUMBER: WA40169 VERSION NUMBER: 1 EUDRA CT NUMBER: 2017 -003450 -16 IND NUMBER: 5369 TEST PRODUCT: Omalizumab (IGE025 ) MEDICA L MONITOR: , M.D. SPONSOR: F. Hoffmann -La Roche Ltd DATE FINA L: See electronic date stamp below 16-Oct-2017 13:50:39 Title Approver's Name Company Signatory Date and Time (UTC)"
2,page_2,"Omalizumab —F. Hoffmann- La Roche Ltd 2/Protocol WA40169 , Version 1TABLE OF CONTENTS PROTOCOL ACCEPTANCE FORM .................................................................... 9 PROTOCOL SYNOPSIS .................................................................................... 10 1. BACKGROUND .......................................................................................... 18 1.1 Background on Chronic Rhinosinusitis with Nasal Polyps .................................................................................... 18 1.2 Background on Omalizumab ................................................. 19 1.3 Study Rationale and Benefit Risk Assessment ..................... 19 1.3.1 Benefit Risk Assessment ...................................................... 19 2. OBJECTIVES AND ENDPO INTS ............................................................... 21 3. STUDY DESIGN ......................................................................................... 24 3.1 Description of the Study ......................................................... 24 3.2 End of Study and Length of Study ......................................... 26 3.3 Rationale for Study Design .................................................... 26 3.3.1 Rationale for Omalizumab Dose and Schedule ..................... 26 3.3.2 Rationale for Open -Label Study Design ................................ 27 4. MATERIALS AND METHOD S.................................................................... 27 4.1 Patients.................................................................................. 27 4.1.1 Inclusion Criteria .................................................................... 27 4.1.2 Exclusion Criteria ................................................................... 28 4.1.3 Omalizumab Dose Determination .......................................... 28 4.2 Method of Treatment Assignment and Blinding ..................... 28 4.3 Study Treatment and Other Treatments Relevant to the Study Design ............................................................... 28 4.3.1 Study Treatment Formulation, Packagin g, and Handling ................................................................................ 29 4.3.1.1 Omalizumab .......................................................................... 29 4.3.1.2 Mometasone Furoate Monohydrate Nasal Spray .................. 29 4.3.2 Study Treatment Dosage, Administration, and Compliance ............................................................................ 29 4.3.3 Mometasone Furoate Monohydrate Nasal Spray .................. 30 4.3.4 Investigational Medicinal Product Accountability ................... 30"
3,page_3,"Omalizumab —F. Hoffmann- La Roche Ltd 3/Protocol WA40169 , Version 14.3.5 Continued Access to Omalizumab ......................................... 31 4.4 Concomitant Therapy ............................................................ 31 4.4.1 Prohibited Therapy ................................................................ 31 4.5 Study Assessments ............................................................... 32 4.5.1 Informed Consent Forms and Screening Log ........................ 32 4.5.2 Physical Examinations ........................................................... 32 4.5.3 Vital Signs .............................................................................. 33 4.5.4 CRSwNP Spe cific Assessments ............................................ 33 4.5.5 Physician Review of eDiary Data and Compliance ............................................................................ 33 4.5.6 Laboratory, Biomarker, and Other Biological Samples ................................................................................. 33 4.5.7 Patient -Reported Outcomes .................................................. 34 4.5.7.1 Nasal Symptoms, including Nasal Congestion Score ..................................................................................... 35 4.5.7.2 Sino-Nasal Outcome Test -22................................................ 35 4.5.7.3 Patient Global Impression of Change .................................... 35 4.5.7.4 University of Pennsylvania Smell Identification Test........................................................................................ 35 4.5.7.5 Asthma Quality of Life Questionnaire (Patients with Comorbid Asthma Only) ................................................. 35 4.5.7.6 EuroQol 5 -Dimension 5 -Level Quest ionnaire ........................ 36 4.5.7.7 Medical Outcomes Study Sleep Scale ................................... 36 4.5.7.8 Healthy Days Core Module .................................................... 36 4.5.8 Optional Samples for Research Biosample Repository ............................................................................. 36 4.5.8.1 Overview of the Research Biosample Repository .................. 36 4.5.8.2 Approval by the Institutional Review Board or Ethics Committee .................................................................. 37 4.5.8.3 Sample Collection .................................................................. 37 4.5.8.4 Confidentiality ........................................................................ 37 4.5.8.5 Consent to Participate in the Research Biosample Repository ............................................................ 38 4.5.8.6 Withdrawal from the Research Biosample Repository ............................................................................. 38 4.5.8.7 Monitoring and Oversight ....................................................... 39"
4,page_4,"Omalizumab —F. Hoffmann- La Roche Ltd 4/Protocol WA40169 , Version 14.6 Treatment, Patient, Study, and Site Discontinuation ...................................................................... 39 4.6.1 Study Treatment Discontinuation ........................................... 39 4.6.2 Patient Discontinuation from Study ........................................ 39 4.6.3 Study Discontinuation ............................................................ 40 4.6.4 Site Discontinuation ............................................................... 40 5. ASSESSMENT OF SAFETY ....................................................................... 40 5.1 Safety Plan ............................................................................ 41 5.1.1 Safety and Data Monitoring ................................................... 41 5.1.2 Anaphylaxis Adjudication Committee .................................... 41 5.1.3 Risks Associated with Omalizumab ....................................... 41 5.1.3.1 Anaphylaxis ........................................................................... 41 5.1.3.2 Serum Sickness ..................................................................... 42 5.1.3.3 Churg -Strauss Syndrome and Hypereosinophilic Syndrome .............................................................................. 43 5.1.3.4 Thrombocytopenia ................................................................ .43 5.1.3.5 Malignancies .......................................................................... 43 5.1.3.6 Arterial Thrombotic Events .................................................... 44 5.1.3.7 Antibody Formation to Omalizumab ...................................... 44 5.1.4 Management of Patients W ho Experience Specific Adverse Events ........................................................ 44 5.1.4.1 Dose Modifications and Treatment Interruption ..................... 44 5.1.4.2 Management of Drug Induced Liver Injuries .......................... 44 5.2 Safety Parameters and Definitions ........................................ 44 5.2.1 Adverse Events ..................................................................... 45 5.2.2 Serious Adverse Events (Immediately Reportable to the Sponsor) ...................................................................... 45 5.2.3 Adverse Events of Special Interest (Immediately Reportable to the Sponsor) .................................................... 46 5.3 Methods and Timing for Capturing and Assessing Safety Parameters ................................................ 47 5.3.1 Adverse Event Reporting Period ........................................... 47 5.3.2 Eliciting Adverse Event Information ....................................... 47 5.3.3 Assessment of Severity of Adverse Events ........................... 47"
5,page_5,"Omalizumab —F. Hoffmann- La Roche Ltd 5/Protocol WA40169 , Version 15.3.4 Assessment of Causality of Adverse Events ......................... 48 5.3.5 Procedures for Recording Adverse Events ............................ 48 5.3.5.1 Injection -Site Reactions ......................................................... 49 5.3.5.2 Anaphylactic Reactions ......................................................... 49 5.3.5.3 Diagnosis versus Signs and Symptoms ................................ .49 5.3.5.4 Adverse Events That Are Secondary to Other Events.................................................................................... 49 5.3.5.5 Persistent or Recurrent Adverse Events ................................ 50 5.3.5.6 Abnormal Laboratory Values ................................................. 50 5.3.5.7 Abnormal Vital Sign Values ................................................... 51 5.3.5.8 Abnormal Liver Function Tests .............................................. 51 5.3.5.9 Deaths ................................................................................... 52 5.3.5.10 Preexisting Medical Conditions .............................................. 52 5.3.5.11 Lack of Efficacy or W orsening of Nasal Polyposis ................. 52 5.3.5.12 Hospitalization or Prolonged Hospitalization .......................... 52 5.3.5.13 Adverse Events Associated with an Overdose or Error in Drug Administration .................................................. 53 5.3.5.14 Patient -Reported Outcome Data ........................................... 53 5.4 Immediate Reporting Requirements from Investigator to Sponsor .......................................................... 53 5.4.1 Emergency Medical Contacts ................................................ 54 5.4.2 Reporting Requirements for Serious Adverse Events and Adverse Events of Special Interest ..................... 55 5.4.2.1 Events That Occur prior to Study Drug Initiation .................... 55 5.4.2.2 Events That Occur after Study Drug Initiation ........................ 55 5.4.3 Reporting Requirements for Pregnancies .............................. 55 5.4.3.1 Pregnancies in Female Patients ............................................ 55 5.4.3.2 Abortions ............................................................................... 56 5.4.3.3 Congenital Anomalies/Birth Defects ...................................... 56 5.5 Follow -Up of Patients after Adverse Events .......................... 56 5.5.1 Investigator Follow -Up........................................................... 56 5.5.2 Sponsor Follow -Up................................................................ 56 5.6 Adverse Events That Occur after the Adverse Event Reporting Period .......................................................... 56"
6,page_6,"Omalizumab —F. Hoffmann- La Roche Ltd 6/Protocol WA40169, Version 1 5.7 Expedited Reporting to Health Authorities, Investigators, Institutional Review Boards, and Ethics Committe es ................................................................. 57 6. STATISTICAL CONSIDERATIONS AND ANALYSIS PLAN ....................... 57 6.1 Determination of Sample Size ............................................... 57 6.2 Analysis Cohorts .................................................................... 58 6.3 Summaries of Treatment Group and Cohort Comparability ......................................................................... 58 6.4 Summaries of Conduct of Study ............................................ 59 6.5 Efficacy Analyses .................................................................. 59 6.5.1 Efficacy Analysis Populations ................................................ 59 6.5.2 Primary Efficacy Endpoints .................................................... 59 6.5.2.1 Nasal Polyp Score ................................................................. 60 6.5.2.2 Nasal Congestion Score ........................................................ 60 6.5.3 Secondary Efficacy Endpoints ............................................... 61 6.5.3.1 Nasal Polyp Score and Nasal Congestion Score ................... 61 6.5.3.2 Nasal Symptoms ................................................................... 61 6.5.3.3 SNOT -22, UPSIT, EQ -5D-5L, and AQLQ .............................. 62 6.5.4 Exploratory Efficacy/Psychometric Endpoints ........................ 62 6.6 Safety Analyses ..................................................................... 62 6.6.1 Primary Safety Analysis: Adverse Events .............................. 62 6.6.2 Secondary Safety Analysis: Clinical Laboratory Evaluations ............................................................................ 62 6.7 Pharmacokinetic/Pharmacodynamic Analyses ...................... 63 6.8 Interim Analysis ..................................................................... 63 6.9 Missing Data .......................................................................... 63 6.10 Unused and Spurious Data .................................................... 63 7. DATA COLLECTION AND MANAGEMENT ............................................... 64 7.1 Data Quality Assurance ......................................................... 64 7.2 Electronic Case Report Forms ............................................... 64 7.3 Electronic Patient -Reported Outcome ................................... 65 7.4 Source Data Documentation .................................................. 65 7.5 Use of Computerized Systems .............................................. 66 7.6 Retention of Records ............................................................. 66"
7,page_7,"Omalizumab —F. Hoffmann- La Roche Ltd 7/Protocol WA40169 , Version 18. ETHICAL CONSIDERATIONS .................................................................... 66 8.1 Compliance with Laws and Regulations ................................ 66 8.2 Informed Consent .................................................................. 67 8.3 Institutional Review Board or Ethics Committee .................... 68 8.4 Confidentiality ........................................................................ 68 8.5 Financial Disclosure .............................................................. 69 9. STUDY DOCUMENTATION, MONITORING, AND ADMINISTRATION ..................................................................................... 69 9.1 Study Documentation ............................................................ 69 9.2 Protocol Deviations ................................................................ 69 9.3 Site Inspections ..................................................................... 69 9.4 Administrative Structure ......................................................... 70 9.5 Publication of Data and Protection of Trade Secrets .................................................................................. 70 9.6 Protocol Amendments ........................................................... 71 10. REFERENCES ........................................................................................... 72 LIST OF TA BLES Table 1 Objectives and Corresponding Endpoints ................................... 21 Table 2 Adverse Event Severity Grading Scale ....................................... 47 Table 3 Causal Attribution Guidance ....................................................... 48 LIST OF FIGURES Figure 1 Study Schema ............................................................................. 26 LIST OF A PPENDICES Appendix 1 Schedule of Activities ....................................................................... 77 Appendix 2 Omalizumab Dosing Table for Nasal Polyps ................................... 80 Appendix 3 Nasal Polyps Scoring System .......................................................... 81 Appendix 4 Nasal Symptoms Assessed Daily via Electronic Diary ..................... 82 Appendix 5 Nasal Symptoms Assessed via In -Clinic or Telephone Interview ....83 Appendix 6 Sino-Nasal Outcome Test -22 (SNOT -22) Questionnaire ................. 84 Appendix 7 Patient Global Impression of C hange .............................................. 85"
8,page_8,"Omalizumab —F. Hoffmann- La Roche Ltd 8/Protocol WA40169 , Version 1Appendix 8Asthma Quality of Life Questionnaire ............................................... 86 Appendix 9EuroQol 5 -Dimension 5 -Level Questionnaire ................................... 93 Appendix 10 Medical Outcomes Study Sleep Scale ........................................... 95 Appendix 11 Healthy Days Core Module ............................................................ 97 Appendix 12 Sampson 's Criteria for Diagnosing Potential Cases of Anaphylaxis ................................................................................. 98"
9,page_9,"Omalizumab —F. Hoffmann- La Roche Ltd 9/Protocol WA40169 , Version 1PROTOCOL A CCEPTA NCE FORM TITLE: OPEN -LABEL EXTENSION STUDY OF OMA LIZUMA B IN P ATIENTS WITH CHRONIC RHINOSINUSITIS WITH NA SAL POLYPS PROTOCOL NUMBER: WA40169 VERSION NUMBER: 1 EUDRA CT NUMBER: 2017 -003450 -16 IND NUMBER: 5369 TEST PRODUCT: Omalizumab (IGE025 ) MEDICA L MONITOR: , M.D. SPONSOR: F. Hoffmann -La Roche Ltd I agree to conduct the study in accordance with the current protocol. Principal Investigator 's Name (print) Principal Investigator 's Signature Date Please retain the signed original of this form for your study files. Please return a copy of the signed form as instructed by your local study monitor."
